,paragraph,length
12,一、银行体系流动性合理充裕2022年，人民银行坚持稳字当头、稳中求进，根据宏观形势变化靠前发力，综合运用降准、中期借贷便利（MLF）、再贷款、再贴现和公开市场操作等多种方式投放流动性。4月、12月两次降准各0.25个百分点，合计释放长期流动性超1万亿元。向中央财政上缴结存利润1.13万亿元，为全社会提供的新增可用资金规模相当于全面降准约0.5个百分点的力度。灵活把握公开市场操作力度和节奏，引导货币市场利率中枢下行，为经济运行保持在合理区间提供了适宜的流动性环境。2022年末，金融机构超额准备金率为2.0%，银行体系流动性合理充裕。,268.0
13,专栏1央行上缴结存利润支持稳增长2022年，人民银行按照党中央、国务院统一部署，依法向中央财政上缴结存利润1.13万亿元，主要用于留抵退税和增加对地方转移支付，支持助企纾困、稳就业、保民生，对稳定宏观经济大盘发挥了重要作用。,112.0
14,我国央行有合理利润并上缴中央财政，用于增强推动高质量发展的财力保障，主要得益于我国实行稳健的货币政策和审慎的财务预算制度。近年来，我国始终坚持实施稳健的货币政策，维持正常的货币政策空间，为保持基本稳定的央行利润提供了重要条件。当前，人民银行利润主要来自历年外汇储备按照市场化原则在国际金融市场中开展投资所实现的经营收益。稳健货币政策坚持稳字当头、稳中求进，没有大起大落，我国央行资产负债表规模基本稳定，货币政策操作利息收入和支出大体相当，为保持基本稳定的央行利润提供了重要条件。相较而言，全球一些央行在应对疫情冲击期间大规模购买国债等资产，央行资产负债表大幅扩张，当利率快速上升时，央行资产负债表及财务状况都受到影响。,309.0
15,在完全核销历史成本的基础上，2022年人民银行依法上缴了所有的历史结存利润，并对外公开披露，这是提高央行财务透明度的重大进展。过去人民银行承担了国有商业银行股份制改革、农信社股份制改革等金融机构改革成本，要从历年人民银行的收益中逐年核销。过去十几年，人民银行坚持将部分利润用于消化金融机构改革历史成本，同时在多数年份也向财政上缴利润。经过多年不懈努力，2022年人民银行完成了金融机构改革历史成本的核销任务。在此基础上，人民银行依法上缴结存利润，并对外披露，既体现货币政策与财政政策的协调联动，助力稳定宏观经济大盘，也是实质性提高现代央行财务透明度的重要体现，有助于夯实现代中央银行制度的财务基础。,299.0
16,人民银行在保持资产负债表健康可持续的前提下，依法向财政上缴利润，不会造成财政向央行透支，也不是财政赤字货币化。中央银行的职能是保持币值稳定和金融稳定，服务于公共利益，开展工作不以利润最大化为目标。健康可持续的央行资产负债表，是中央银行实施货币政策、维护金融稳定和强化金融服务的履职基础，既保障了央行实现币值稳定、控制通胀的可信度，也确保了央行能够有效履行最后贷款人职责，牢牢守住不发生系统性金融风险的底线。下阶段，人民银行将贯彻落实好党的二十大精神，建设中国特色的现代中央银行制度，推动实行独立的财务预算管理制度，不断完善会计标准，充实中央银行的准备金和资本，实施审慎的资产损失拨备制度，实现央行资产负债表的健康可持续，进而保障人民银行依法履职，实现币值稳定和金融稳定，并以此促进充分就业和经济增长。二、金融机构贷款较快增长，贷款利率处于历史低位信贷支持实体经济力度加大。,386.0
17,2022年二季度以来，受新冠肺炎疫情及经济下行压力的影响，企业尤其是中小微企业经营困难增多，信贷需求转弱，贷款增长一度有所放缓。人民银行连续召开主要金融机构、人民银行全系统、政策性银行“一把手”货币信贷形势分析座谈会，引导金融机构尤其是国有大型商业银行、政策性开发性银行发挥支柱作用，在审慎经营前提下，按市场化原则增加贷款投放。下半年，随着稳经济一揽子政策措施落地见效以及疫情防控措施优化，信贷需求边际好转。人民银行指导政策性、开发性银行投放政策性开发性金融工具资金7399亿元，用好用足8000亿元新增信贷额度，引导金融机构按照市场化原则合理把握贷款投放力度和节奏，稳固信贷支持实体经济力度。全年人民币贷款实现了同比多增，金融支持力度持续加大。,323.0
18,2022年末，金融机构本外币贷款余额为219.1万亿元，同比增长10.4%，比年初增加20.6万亿元，同比多增4969亿元。人民币贷款余额为214.0万亿元，同比增长11.1%，比年初增加21.3万亿元，同比多增1.4万亿元。2022年四个季度贷款增量分别为8.3万亿元、5.3万亿元、4.4万亿元和3.2万亿元，季度增量占比分别为39.1%、25.1%、20.7%和15.1%，比重与上年同期基本持平。信贷结构持续优化。2022年末，企（事）业单位中长期贷款比年初增加11.1万亿元，在全部企业贷款中占比为64.7%。,260.0
19,制造业中长期贷款余额同比增长36.7%，比全部贷款增速高25.6个百分点。普惠小微贷款余额同比增长23.8%，比全部贷款增速高12.7个百分点；普惠小微授信户数5652万户，同比增长26.8%。贷款加权平均利率再创有统计以来新低。人民银行持续深化利率市场化改革，发挥贷款市场报价利率（LPR）改革效能和存款利率市场化调整机制重要作用，推动实际贷款利率进一步降低。2022年12月，1年期和5年期以上LPR分别为3.65%和4.30%，分别较上年12月下降0.15个和0.35个百分点。,242.0
20,12月，贷款加权平均利率为4.14%，同比下降0.62个百分点。其中，一般贷款加权平均利率为4.57%，同比下降0.62个百分点。企业贷款加权平均利率为3.97%，同比下降0.60个百分点。外币存款利率和贷款利率均有上升。2022年12月，活期、3个月以内大额美元存款加权平均利率分别为1.20%和3.66%，分别较上年12月上升1.1个和3.35个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为5.03%和4.99%，分别较上年12月上升3.92个和3.88个百分点。,243.0
21,三、货币供应量与社会融资规模合理增长货币信贷总量合理增长。2022年末，广义货币供应量（M2）余额为266.4万亿元，同比增长11.8%。狭义货币供应量（M1）余额为67.2万亿元，同比增长3.7%。流通中货币（M0）余额为10.5万亿元，同比增长15.3%。全年现金净投放1.4万亿元，同比多投放7334亿元。,156.0
22,社会融资规模平稳增长。初步统计，12月末社会融资规模存量为344.21万亿元，同比增长9.6%。2022年社会融资规模增量累计为32.01万亿元，比上年多6689亿元。主要有以下特点：一是人民币贷款保持合理增长。2022年金融机构对实体经济发放的人民币贷款增加20.91万亿元，较上年多增9746亿元，占同期社会融资规模增量的65.3%。,169.0
23,二是政府债券同比多增，企业债券同比少增。2022年政府债券同比多增1074亿元，企业债券同比少增1.24万亿元。,56.0
24,三是表外融资同比少减。2022年委托贷款同比多增5275亿元，信托贷款同比少减1.41万亿元，未贴现的银行承兑汇票同比少减1505亿元。,68.0
25,四是存款类金融机构资产支持证券同比多减，贷款核销基本持平。专栏2坚持实施稳健货币政策稳住观经济大盘稳货币是稳经济、稳就业、稳物价的重要基础，实施好稳健货币政策的一个关键要求就是“稳”。从逆周期角度看，宏观经济是一个不可中断的连续过程，稳定不稳定的经济是金融宏观调控的根本要义。货币政策主要是熨平经济运行中出现的总需求波动，避免经济大起大落对生产要素和社会财富的破坏。从跨周期角度看，货币政策要在力度上保持稳健，防止因“大水漫灌”带来过度投资、债务攀升、资产泡沫等问题，并在结构上精准发力，通过优化结构增加经济的内生稳定性，保障经济长期平稳健康发展，体现稳中求进的工作总基调。,287.0
26,随着宏观经济和物价水平持续保持稳定，居民对未来收入、企业对未来经营、外资对经贸往来的预期更加稳定，有助于提升有效需求和有效供给、消费和投资、内需和外需良性互动循环的确定性，这将进一步增强宏观经济的稳定性，使得货币政策可以通过较小的政策成本来稳住宏观经济大盘。,129.0
27,过去年，人民银行按照党中央、国务院决策部署，始终坚持实施稳健的货币政策，为高质量发展提供“稳”的支撑。这年极不寻常、极不平凡，世界百年未有之大变局加速演进，世纪疫情影响深远，地缘政治冲突加剧；我国全要素生产率提高受到一定制约，劳动力、土地等传统红利弱化，近来又面临需求收缩、供给冲击、预期转弱三重压力，一些领域风险上升，宏观稳定的重要性更为凸显。面对复杂严峻的国内外形势，我国始终坚持实施稳健的货币政策，坚持稳字当头，以稳应变，维持正常的货币政策空间，经济下行时不搞大水漫灌，经济回升时也不急转弯，用货币政策的稳定性应对内外部的不确定性，为稳定宏观经济大盘营造适宜的货币金融环境。,290.0
28,一是货币信贷总量稳定增长，稳固对实体经济支持力度。2018年以来累计实施14次降准释放长期流动性超11万亿元，灵活运用公开市场操作、中期借贷便利、再贷款等工具，维持流动性合理充裕；在央行资产负债表基本稳定的情况下，完善货币供应调控机制，把好货币供给总闸门。2018-2022年M2年均增速为9.5%，与同期7.8%的名义经济增速基本匹配并适当提高，有力支持了宏观经济运行在合理区间。,191.0
29,二是利率调控以我为主，推动综合融资成本稳中有降。珍惜正常的货币政策空间，通过创新实施贷款市场报价利率（LPR）改革、健全市场利率定价自律机制等方式，引导实际贷款利率稳步下行。面对主要发达经济体收紧货币政策的挑战，从优先确保国内发展的角度出发，没有选择跟随加息，在降息空间有限的情况下，仍适度引导政策利率下行，确保利率处于合理区间，以首先适配稳定国内需求和就业的需要。政策效果明显，企业贷款利率由2018年高点的5.60%降至2022年12月的3.97%，个人住房贷款利率从5.75%降至4.26%，公司债利率也有下降，切实降低了实体经济债务负担，持续激发有效融资需求。,284.0
30,三是人民币汇率坚持市场导向，在合理均衡水平上保持基本稳定。始终坚持市场在资源配置中的决定性作用，增强人民币汇率弹性，同时运用市场化手段引导和稳定市场预期，退出常态化干预，完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。近年来即使在汇率贬值压力较大的一些时期，人民银行都坚持主要运用市场化手段进行间接调控，总体看，人民币走势由外汇市场供求情况决定。2019年以来，在市场供求作用下，人民币对美元汇率曾三次“破7”，但很快又回到7下方。2022年发达经济体快速加息，美元指数走强，人民币短期内走弱，也完全是由市场驱动。,267.0
31,人民银行采用了合适的货币政策工具组合，既将国内目标放在首位，又确保汇率由市场决定，同时稳定好预期，发挥汇率作为宏观经济稳定器和应对外部冲击缓冲器的作用，有效应对本轮外部冲击，为党的二十大胜利召开和宏观经济稳定创造了良好的外部市场环境。,117.0
32,从历史长视角来看，人民币属于强势货币，2005年汇改以来人民币对美元升值了近20%，对一篮子货币升值了40%左右。在“稳”的基础上，人民银行创新和运用结构性货币政策工具，为高质量发展增强“进”的动力。我国经济进入高质量发展阶段后，供给和需求两侧都有制约，但主要矛盾在供给侧。结构性货币政策“聚焦重点、合理适度、有进有退”，发挥总量、结构、价格三重优势，统筹扩大内需和优化供给，促进金融资源向小微企业、绿色发展、科技创新等重点领域倾斜，推动经济实现质的有效提升和量的合理增长，为实现宏观经济稳定和高质量发展注入新动力。2018年，牵头设计信贷、债券、股权“三支箭”政策组合，扭转民营企业融资渠道同步收窄局面。,303.0
33,2020年疫情暴发后，从供给端入手保市场主体，分阶段推出3000亿元、5000亿元和10000亿元再贷款再贴现，利率越来越市场化，政策覆盖面越来越广。设立普惠小微企业贷款延期支持工具和信用贷款支持计划两项直达工具，到期后接续转换为普惠小微贷款支持工具，小微企业融资支持力度加大。2021年以来，创设碳减排支持工具和支持煤炭清洁高效利用专项再贷款，科学有序助力绿色发展；推出科技创新、普惠养老、交通物流、设备更新改造等专项再贷款，强化对重点领域的精准支持；指导设立两批次共7399亿元政策性开发性金融工具，支持基础设施建设撬动有效投资；适时出台3500亿元保交楼专项借款、2000亿元保交楼贷款支持计划，支持房地产市场稳健运行。截至2022年末，结构性货币政策工具余额约6.4万亿元，约占人民银行总资产的15%。总体看，稳健货币政策有力促进了经济社会实现发展较快、就业充分、物价稳定的优化组合。,396.0
34,2018-2022年，我国GDP年均增速超过5%，明显高于全球平均水平，年均新增城镇就业超过1200万人。2022年我国CPI同比上涨2%，远低于8%以上的全球平均通胀水平，在全球高通胀背景下保持了物价基本稳定，过去年、十年CPI平均通胀率也均为2%左右，实现了主要经济体长期追求的2%通胀目标，居民通胀预期保持平稳，为中长期物价基本稳定奠定了基础。四、人民币汇率在合理均衡水平上保持基本稳定2022年，国际经济金融形势较为复杂，主要发达经济体央行快速加息，全球外汇市场波动加剧。美元指数宽幅震荡、一度连创20年新高，11月后又连续下跌，主要非美货币也屡创20年低位。人民币在全球主要货币中表现相对稳健，全年呈现双向波动、弹性增强的特征，发挥了宏观经济和国际收支自动稳定器功能，市场在人民币汇率形成中起决定性作用。,357.0
35,跨境资本流动和外汇供求基本平衡，市场预期总体平稳。全年，人民币汇率以市场供求为基础，对一篮子货币汇率有所贬值。2022年末，中国外汇交易中心（CFETS）人民币汇率指数报98.67，较上年末贬值3.7%；参考特别提款权（SDR）货币篮子的人民币汇率指数报96.08，较上年末贬值4.3%。根据国际清算银行测算，2021年末至2022年末，人民币名义和实际有效汇率分别贬值2.9%和7.9%；2005年人民币汇率形成机制改革以来至2022年12月，人民币名义和实际有效汇率分别升值44.2%和45.6%。2022年末，人民币对美元汇率中间价为6.9646元，较上年末贬值8.5%，2005年人民币汇率形成机制改革以来累计升值18.8%。,317.0
36,2022年，人民币对美元汇率年化波动率为6.4%。2022年，跨境人民币收付金额合计42.1万亿元，同比增长15%，在同期本外币跨境收付总额中的占比达49%。其中实收20.5万亿元，实付21.6万亿元。经常项目下跨境人民币收付金额合计10.5万亿元，同比增长32%，其中，货物贸易收付金额7.9万亿元，服务贸易及其他经常项下收付金额2.6万亿元；资本项目下人民币收付金额合计31.6万亿元，同比增长10%。2022年，货物贸易、直接投资项下人民币跨境收付金额占同期本外币跨境收付比重分别为18%和70%，为近年来最高水平。,261.0
37,第二部分货币政策操作2022年第四季度，人民银行深入学习贯彻党的二十大精神，按照党中央、国务院决策部署，落实好稳经济一揽子政策和接续措施，保持流动性合理充裕，平滑好年末等关键时点的流动性供给，引导货币信贷平稳增长，加大金融支持实体经济特别是重点领域和薄弱环节的力度，推动综合融资成本稳中有降，坚持市场在汇率形成中起决定性作用，有效巩固经济回稳向上的基础。,177.0
38,一、灵活开展公开市场操作灵活开展公开市场操作。第四季度，人民银行密切关注国内外宏观经济金融形势变化，在运用降准、中期借贷便利（MLF）、再贷款等多种方式投放中长期流动性的基础上，每日开展公开市场操作，结合一级交易商需求情况灵活精准把握操作力度和节奏，及时调整操作期限品种，对冲财政税收、政府债券发行、年末时点等短期因素的影响，保持银行体系流动性合理充裕。12月中下旬，针对疫情感染人数增多、金融机构到岗人员下降、预防性资金需求上升等情况，人民银行主动、及早供应跨年流动性。12月19日至30日，通过7天期和14天期逆回购累计投放跨年资金1.73万亿元，最后一周日均投放规模超2000亿元，有效满足市场需求，保证了年末流动性和货币市场利率平稳运行。2022年，公开市场7天期逆回购操作中标利率两次下行共20个基点，有利于增强市场信心，带动降低综合融资成本，为实体经济提供有力支持。,389.0
39,全年银行间市场存款类机构7天期回购加权平均利率（DR007）均值为1.76%，比2021年低41个基点，季末、年末等时点利率运行更加平稳。连续开展央行票据互换（CBS）操作。第四季度，人民银行开展了3次、共150亿元CBS操作，期限均为3个月，费率均为0.10%。2022年，人民银行以每月一次的频率稳定开展CBS操作，对于持续提升银行永续债二级市场流动性、支持银行特别是中小银行发行永续债补充资本、提高信贷投放能力发挥了积极作用。常态化在香港发行人民币央行票据。,232.0
40,第四季度，人民银行在香港发行3期共300亿元人民币央行票据。其中，3个月期、6个月期和1年期央票分别为100亿元、50亿元和150亿元。2022年，人民银行累计在香港发行12期共1200亿元人民币央行票据。香港央行票据常态化发行对于促进离岸人民币货币市场和债券市场健康发展，带动境内外市场主体在离岸市场发行人民币债券及开展人民币业务发挥了积极作用。二、开展中期借贷便利和常备借贷便利操作中期借贷便利（MLF）操作充分满足市场需求。,215.0
41,既保障中长期流动性合理供给，又发挥中期政策利率信号作用和利率引导功能。2022年，累计开展MLF操作45500亿元，期限均为1年，1-7月利率为2.85%，8-12月利率为2.75%。四个季度分别开展操作12000亿元、4500亿元、9000亿元、20000亿元，年末余额为45500亿元，与年初持平。开展常备借贷便利（SLF）操作。对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性，防范流动性风险。,219.0
42,2022年，累计开展SLF操作共253亿元，四个季度分别开展操作64亿元、20亿元、22亿元、147亿元，年末余额为123亿元。继续发挥SLF利率作为利率走廊上限的作用，维护货币市场平稳运行。2022年末，隔夜、7天、1个月SLF利率分别为2.85%、3.00%、3.35%，与三季度末持平。三、调整金融机构准备金率2022年，两次下调金融机构人民币存款准备金率，支持实体经济发展，促进综合融资成本稳中有降。4月25日和12月5日，2次全面下调金融机构人民币存款准备金率各0.25个百分点（不含已执行5%存款准备金率的金融机构）。,265.0
43,为加大对小微企业和“三农”的支持力度，4月全面降准的同时，对没有跨省经营的城商行和存款准备金率高于5%的农商行，再额外多降0.25个百分点。2022年两次人民币降准释放长期流动性约1.03万亿元。2022年，两次下调金融机构外汇存款准备金率，加强金融机构外汇流动性管理。5月15日和9月15日两次分别下调外汇存款准备金率1个、2个百分点，由9%下调至6%，共释放外汇流动性约270亿美元。2022年，适时上调远期售汇外汇风险准备金率。,217.0
44,为稳定外汇市场预期，人民银行决定自2022年9月28日起，将远期售汇业务的外汇风险准备金率从0上调至20%。四、继续完善观审慎制度和管理框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2022年，进一步优化MPA考核框架，引导金融机构增强信贷总量增长的稳定性，加大对普惠小微贷款尤其是普惠小微信用贷款、制造业中长期融资和绿色发展的支持力度。调整跨境融资宏观审慎调节参数。10月25日，为进一步完善全口径跨境融资宏观审慎管理，增加企业和金融机构跨境资金来源，引导其优化资产负债结构，人民银行、外汇局决定将企业和金融机构的跨境融资宏观审慎调节参数从1上调至1.25。,298.0
45,完善房地产金融宏观审慎管理。2022年人民银行持续完善房地产金融宏观审慎管理，把握好房地产贷款集中度管理的执行力度和节奏，完善房地产贷款集中度管理政策过渡期安排，支持符合房地产贷款集中度管理要求的银行业金融机构稳健开展房地产贷款相关业务，更好满足合理住房信贷需求。明确保障性租赁住房项目有关贷款不纳入房地产贷款集中度管理，加大对保障性租赁住房发展的支持力度。完善系统重要性金融机构监管框架。人民银行会同银保监会就《系统重要性保险公司评估办法（征求意见稿）》公开征求意见，《评估办法》明确了我国系统重要性保险公司的评估方法、评估范围、评估流程和工作分工，将基于资产规模排名前10位的保险集团公司、人身保险公司、财产保险公司和再保险公司纳入参评范围，并从规模、关联度、资产变现和可替代性四个维度进行评估。,350.0
46,9月9日，人民银行、银保监会发布2022年我国系统重要性银行名单，基于2021年数据评估认定的国内系统重要性银行共19家，包括6家国有商业银行、9家股份制商业银行和4家城市商业银行。稳妥有序开展金融控股公司准入管理和持续监管。2022年，人民银行批准了中国中信金融控股有限公司、北京金融控股集团有限公司和招商局金融控股有限公司等的金融控股公司设立许可。以并表为基础，对金融控股公司实施全面、持续、穿透监管，强化股东和股权结构监管，要求其保持资本充足，完善公司治理，强化风险隔离，规范关联交易管理，依法合规经营，实现高质量发展。五、积极发挥结构性货币政策工具作用积极运用支农支小再贷款、再贴现、抵押补充贷款等工具，引导金融机构加大对国民经济重点领域、薄弱环节和区域协调发展的支持力度。,341.0
47,运用支农支小再贷款引导地方法人金融机构扩大对乡村振兴的信贷投放，扶贫再贷款按照现行规定进行展期，支持巩固脱贫攻坚成果。促进区域协调发展，继续引导10个省份地方法人金融机构运用好再贷款等工具增加对区域内涉农、小微和民营企业等经济发展薄弱环节的信贷投放。加大对小微企业纾困帮扶力度，引导地方法人金融机构运用支小再贷款等工具向受疫情影响较大的小微企业和个体工商户发放贷款，降低融资成本。发挥金融支持有效投资的积极作用，运用抵押补充贷款支持开发性政策性金融机构为基础设施重点领域设立金融工具和提供信贷支持。2022年末，全国支农再贷款余额为6004亿元，支小再贷款余额为14171亿元，扶贫再贷款余额为1463亿元，再贴现余额为5583亿元、抵押补充贷款余额为31528亿元。,334.0
48,继续运用普惠小微贷款支持工具，持续支持小微企业发展。第四季度，人民银行向地方法人金融机构提供激励资金61.6亿元，支持其增加普惠小微贷款共计3107亿元。工具实施以来，人民银行累计提供激励资金274.6亿元，支持地方法人金融机构增加普惠小微贷款共计16054亿元。并行实施碳减排支持工具和支持煤炭清洁高效利用专项再贷款，支持经济向绿色低碳转型。第四季度，人民银行通过两个工具分别向相关金融机构发放资金708亿元、234亿元，合计942亿元。,220.0
49,自工具实施以来，人民银行通过两个工具分别累计发放资金3097亿元、811亿元，合计3908亿元。为保持金融对绿色发展、能源保供等领域的支持力度，碳减排支持工具将延续实施至2024年末，支持煤炭清洁高效利用专项再贷款将延续实施至2023年末。加快实施科技创新、普惠养老、交通物流、设备更新改造等专项再贷款政策。第四季度，人民银行通过上述政策工具分别向相关金融机构发放再贷款资金1200亿元、3亿元、139亿元、809亿元。这些工具实施以来，人民银行分别累计发放资金2000亿元、7亿元、242亿元、809亿元。,254.0
50,为增强金融支持交通物流保通保畅的力度，交通物流专项再贷款将延续实施至2023年6月末，并将中小微物流仓储企业等纳入支持范围。支持金融机构对普惠小微贷款、收费公路贷款阶段性减息。按照国务院常务会议决定，2022年11月、2023年1月，人民银行先后推出普惠小微贷款阶段性减息政策与收费公路贷款支持工具，支持相关金融机构2022年第四季度对普惠小微贷款减息1个百分点，对收费公路贷款减息0.5个百分点。由金融机构通过直接扣减、先收后返等方式直接让利给企业，对于金融机构实际减息金额，人民银行给予等额资金激励。两项政策实施完成后将顺利退出。,267.0
51,设立保交楼贷款支持计划，支持金融机构向已售逾期难交付住宅项目发放保交楼贷款。按照国务院常务会议决定，人民银行按照精准滴灌、正向激励和市场化原则，设立保交楼贷款支持计划，额度2000亿元。2022年12月，人民银行印发《关于设立保交楼贷款支持计划有关事宜的通知》，明确专项再贷款采取“先贷后借”的直达机制，按季度发放，支持金融机构于2022年11月1日至2023年3月31日期间发放的保交楼贷款。金融机构自主决策、自担风险发放保交楼贷款后，向人民银行申请资金支持。对于符合要求的贷款，人民银行按贷款本金的100%予以资金支持。,262.0
52,六、发挥信贷政策的结构引导作用持续提升小微企业金融服务水平。鼓励金融机构对2022年四季度到期的小微企业贷款按市场化原则延期还本付息，有效缓解市场主体年内还本付息压力。促进《关于推动建立金融服务小微企业敢贷愿贷能贷会贷长效机制的通知》落地见效，引导金融机构制定实施细则，优化内部资源配置和政策安排。2022年末，普惠小微贷款余额和授信户数同比分别增长23.8%、26.8%。加大对乡村振兴领域的金融支持。,202.0
53,持续推动《关于做好2022年金融支持全面推进乡村振兴重点工作的意见》落地见效，联合多部门印发《关于扩大当前农业农村基础设施建设投资的工作方案》，加大对农业农村基础设施建设的金融支持，扩大有效投资。全力做好保障粮食和重要农产品稳定安全供给的金融服务，加大对农产品加工流通、乡村新产业新业态的金融资源投入，推动农村一二三产业融合发展。2022年末，涉农贷款余额49.3万亿元，同比增长14.0%。依托部门协调工作机制，加强产业政策和金融政策的协调配合，提升银企融资对接效率。跟踪监测制造业和科技创新贷款情况，加强督促指导，推动金融资源向制造业和科技创新领域倾斜。,279.0
