,paragraph,length
10,"专栏1超额准备金率与货币政策传导近期有观点认为,今年以来央行投放的资金大量淤积于银行体系。实际上，目前我国银行体系的超额准备金率（超储率）并不高，在1.5%左右，央行投放的资金基本上全部传导到了实体经济。超额准备金率（超储率）是超额准备金余额与各项存款余额之比，是衡量银行体系流动性的关键指标。从货币运行机制看，商业银行在资产扩张过程中，如发放贷款、购买外汇、购买债券等，都会在其负债方派生出等额存款。随着存款增长，银行须按要求把相应的超额准备金划转为法定准备金，由此起到支持银行资产扩张的作用。",248.0
11,同时，超额准备金也有满足银行支付清算的功能，对银行至关重要。超储率的高低，既可以衡量银行流动性水平，也是货币政策是否有效传导的重要标志之一。近些年来，我国银行体系超储率呈持续下降态势，主要原因：一是存款持续增长带来的规模效应。随着经济增长，金融机构存款余额持续增加，而日常支付清算所需的超额准备金并不需要与存款规模同比例增长，在此过程中超储率会自然下降。,177.0
12,二是支付清算和市场效率提高。中国人民银行持续推进现代化支付体系建设，资金清算效率提高。货币市场快速发展，也为金融机构流动性管理提供了更加便利的融资渠道，有利于降低其超额准备金需求。,90.0
13,三是货币政策操作机制不断完善。实施存款准备金双平均法考核，公开市场操作从每周两次增加至每日操作，推出常备借贷便利工具和自动质押融资工具等，均有利于降低金融机构的预防性超额准备金需求。,91.0
14,四是金融机构流动性管理能力增强。通过开发流动性管理系统，目前大部分商业银行已经能够实时掌握全行的资金往来情况，资金使用效率提高，超额准备金需求下降。比较来看，当前主要发达经济体超储率明显高于我国。2008年以来，主要发达经济体通过量化宽松政策（QE）向市场注入流动性，央行资产负债表规模迅速扩张。例如，美联储资产负债表从2008年6月的9000亿美元左右扩张至2015年末的4.5万亿美元，目前为4.2万亿美元。,206.0
15,欧洲中央银行体系（ESCB）资产负债表规模从2008年6月的1.5万亿欧元扩张至2018年9月的4.6万亿欧元。危机后，美国等主要发达经济体普遍加强金融监管，金融机构需要保持更高的备付水平以满足监管要求。此外，由于金融机构风险偏好下降，实体经济借贷意愿不足，央行通过QE操作投放的大量资金有相当部分长期累积于银行体系。受此影响，2008年以来美国、欧元区等银行体系超额准备金快速上升，根据估算，美国银行体系超储率最高时超过23，目前超储率在12%左右；欧元区银行体系超储率在10左右，均显著高于我国银行体系超储率（图2）。如果把央行看成是资金的“总闸门”，那么商业银行就是传导央行资金的“引水渠”。,299.0
16,“引水渠”水位（超储率）的变化可以直观反映央行投放的资金是否得到了有效传导。2018年以来，面对外部环境变化和“几碰头”问题，中国人民银行前瞻性采取应对措施，流动性管理目标由“合理稳定”转向“合理充裕”，通过降准、中期借贷便利（MLF）等渠道增加中长期流动性投放，保持流动性水平与经济基本面需求相匹配。在此过程中，从“量”上看，银行体系超储率并未上升，货币信贷平稳增长，表明央行投放的资金并未淤积在“引水渠”（商业银行），而是基本上全部传导到了实体经济。从“价”上看，债券利率显著下降，贷款利率稳中趋降，也表明央行投放流动性的利率传导效果正在逐步显现。当然，目前在结构上和局部领域，货币政策传导仍面临一些约束。,305.0
17,为此，中国人民银行采取了定向降准、扩大抵押品范围、推出民营企业债券融资支持工具等多种措施，加强“精准滴灌”，引导金融机构加大对民营企业和小微企业的支持力度。与此同时，也需要相关部门进一步加强协调配合，综合施策，通过“几家抬”共同改善货币政策传导的微观基础。二、金融机构贷款增长较快，贷款利率基本稳定贷款保持较快增长，金融支持实体经济的力度较为稳固。9月末，金融机构本外币贷款余额为138.9万亿元，同比增长12.8，比年初增加13.3万亿元，同比多增2.2万亿元。人民币贷款余额为133.3万亿元，同比增长13.2，比年初增加13.1万亿元，同比多增2.0万亿元，比2017年全年同比多增的8782亿元大幅增加。,306.0
18,金融机构外币贷款余额为8189亿美元，比年初减少190亿美元。信贷结构继续优化，小微企业贷款增长较快。从人民币贷款期限看，中长期贷款增量比重回落。9月末，中长期贷款比年初增加8.8万亿元，同比少增9619亿元，增量占比为66.7，比上年同期低20.5个百分点。分领域看，普惠领域小微企业贷款比年初增加9595亿元，增量相当于上年全年的1.6倍，9月末余额为7.7万亿元，同比增长18.1，增速比上年末高8.3个百分点。,209.0
19,2018年以来，中国人民银行引导金融机构增加信贷投放，尤其是加大对普惠口径小微企业贷款的支持力度，相关政策的效果还将进一步显现。从人民币贷款部门分布看，住户贷款增速高位继续放缓，9月末为18.2，比6月末低0.6个百分点。其中，个人住房贷款增速回落至17.9，较6月末低0.7个百分点，前三季度增量为3.0万亿元，同比少增1917亿元，增量占比为22.9%，较上年同期低5.8个百分点。个人住房贷款之外的其他住户贷款比年初增加2.7万亿元，同比多增1446亿元。非金融企业及机关团体贷款比年初增加7.1万亿元，同比多增1.4万亿元。,266.0
20,在市场利率稳中趋降等因素推动下，金融机构贷款利率总体趋稳。9月，非金融企业及其他部门贷款加权平均利率为5.94%，比6月下降0.03个百分点。其中，一般贷款加权平均利率为6.19%，票据融资加权平均利率为4.22。个人住房贷款利率小幅上升，9月加权平均利率为5.72%，比6月上升0.12个百分点。初步测算，第三季度包括贷款、债券、委托贷款、信托贷款、民间融资等在内的全社会整体融资成本呈下降态势。,199.0
21,从利率浮动情况看，执行下浮利率的贷款占比略有上升，执行上浮、基准利率的贷款占比略有下降。9月，一般贷款中执行上浮利率的贷款占比为73.76%，比6月下降1.48个百分点；执行基准利率的贷款占比为13.64，比6月下降1.19个百分点；执行下浮利率的贷款占比为12.60%，比6月上升2.67个百分点。在美联储连续加息、境内外币资金供求变化等因素的综合作用下，外币存贷款利率有所上升。9月，活期、3个月以内大额美元存款加权平均利率分别为0.40和2.34%，比6月分别上升0.07个和0.19个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为3.49和3.66%，比6月分别上升0.14个和0.05个百分点。存款平稳增长，定期存款在增量中占比较高。,330.0
22,9月末，金融机构本外币各项存款余额为181.2万亿元，同比增长8.3，增速比6月末高0.2个百分点，比年初增加12.0万亿元，同比多增793亿元。人民币各项存款余额为176.1万亿元，同比增长8.5，增速比6月末高0.1个百分点，比年初增加12.0万亿元，同比多增3257亿元。外币存款余额为7437亿美元，比年初减少473亿美元。前三季度，住户存款和非金融企业存款增量中定期存款占比为109.4%，比上年同期高39.5个百分点。从人民币存款部门分布看，住户存款、非银行业金融机构存款分别同比多增1.2万亿元、6578亿元；非金融企业存款同比少增1.4万亿元。,280.0
23,三、货币供应量、社会融资规模适度增长M2增速趋稳，与名义GDP增速大体相当。9月末，广义货币供应量M2余额为180.2万亿元，同比增长8.3，增速比6月末高0.3个百分点。狭义货币供应量M1余额为53.9万亿元，同比增长4.0。流通中货币M0余额为7.1万亿元，同比增长2.2。前三季度现金净投放609亿元，同比少投放836亿元。,165.0
24,2018年以来M2增速总体趋稳、保持在8%以上，与名义GDP增速大体相当。社会融资规模适度增长。初步统计，9月末社会融资规模存量为197.3万亿元，同比增长10.6%，增速比6月末低0.5个百分点。前三季度社会融资规模增量为15.37万亿元，比上年同期少2.32万亿元。前三季度社会融资规模增量主要有以下特点：一是对实体经济发放的人民币贷款同比多增。,175.0
25,前三季度金融机构对实体经济发放的人民币贷款增加12.8万亿元，比上年同期多增1.34万亿元，占同期社会融资规模增量的83.2。,63.0
26,二是表外三项融资同比显著减少。前三季度委托贷款、信托贷款和未贴现的银行承兑汇票共减少2.3万亿元，比上年同期多减5.24万亿元。,64.0
27,三是企业债券融资同比多增，股票融资同比少增。前三季度企业债券净融资为1.59万亿元，比上年同期多1.41万亿元；非金融企业境内股票融资3099亿元，比上年同期少2918亿元。,87.0
28,四是地方政府专项债券同比略有多增。前三季度地方政府专项债券融资1.7万亿元，比上年同期多1438亿元。,51.0
29,五是存款类金融机构资产支持证券和贷款核销同比多增。前三季度其他融资中，存款类金融机构资产支持证券融资3093亿元，比上年同期多2901亿元；贷款核销6455亿元，比上年同期多1680亿元。四、人民币汇率总体稳定，双向浮动弹性明显增强，跨境人民币业务快速增长2018年以来，人民币对一篮子货币汇率基本稳定，对美元双边汇率弹性进一步增强，双向浮动特征更加显著，汇率预期总体平稳。第三季度，受美元指数走强和贸易摩擦等因素影响，人民币对美元汇率有所贬值。9月末，CFETS人民币汇率指数报92.35，较上年末下跌2.6%；参考SDR货币篮子的人民币汇率指数报92.23，较上年末下跌3.9。,291.0
30,根据国际清算银行的计算，2018年前三季度人民币名义有效汇率升值1.02，实际有效汇率升值0.71；2005年人民币汇率形成机制改革以来至2018年9月末，人民币名义有效汇率升值35.33，实际有效汇率升值44.04。,109.0
31,9月末，人民币对美元汇率中间价为6.8792元，比上年末贬值5.0。2005年人民币汇率形成机制改革以来至2018年9月末，人民币对美元汇率中间价累计升值20.31。前三季度，人民币对美元汇率中间价年化波动率为4.2%，较2017年明显提升，汇率弹性增强发挥了调节宏观经济和国际收支“自动稳定器”的作用。前三季度，人民币跨境收付金额合计10.44万亿元，同比增长48.9。其中，收款5.24万亿元，付款5.20万亿元，净流入481.3亿元。,220.0
32,经常项目人民币跨境收付金额合计3.71万亿元，同比增长14.5。其中，货物贸易人民币跨境收付金额合计2.64万亿元，服务贸易及其他经常项下人民币跨境收付金额合计1.07万亿元。资本项目人民币跨境收付金额合计6.73万亿元，同比增长78.5%。一、灵活开展公开市场操作在补充中长期流动性的同时，及时熨平短期波动。按照稳健中性货币政策要求，中国人民银行通过降准、新增MLF等方式前瞻性地提供中长期流动性，改善银行体系流动性期限结构。,214.0
33,同时，针对地方债发行速度加快、第三方支付机构交存备付金和季节性因素等引起的流动性短期变化，灵活开展逆回购操作，保持银行体系流动性合理充裕，维护货币市场利率平稳运行。综合考虑内外部经济金融环境和宏观调控需要，为平衡好多个调控目标，公开市场操作利率保持稳定，总体符合市场预期。银行体系流动性保持合理充裕，市场利率运行平稳。货币市场基准性的7天期回购利率DR007中枢有所下移，运行区间大体在2.50-2.75，季末未出现明显波动。货币市场利率的期限利差有所收窄，存款类机构与非银机构融资利率的利差有所缩小，表明资金面和市场预期更加稳定，流动性供求结构更加合理。,278.0
34,货币市场利率中枢下行正在逐步向债券市场、信贷市场传导，有利于降低实体经济融资成本，支持经济平稳增长。2018年以来，中国人民银行投放的中长期流动性，与金融机构缴存法定准备金、现金投放、财政库款上升等因素抽离的中长期流动性，总量大体相当，央行货币政策操作取向总体是中性的。同时，受季节性因素等影响，短期资金面有时也会小幅波动，但并不意味着政策转向，流动性最终会向合理充裕水平收敛。分析货币政策取向宜采用中长期视角，重点应关注市场利率在较长时间段内的变化趋势。二、开展中期借贷便利和常备借贷便利操作每月适时开展中期借贷便利操作，保证基础货币供给。,271.0
35,"前三季度累计开展中期借贷便利操作40740亿元，期限均为1年，其中第三季度开展操作共16640亿元,最后一期操作中标利率为1年期3.30%，与二季度末持平。9月末中期借贷便利余额为53830亿元，比年初增加8615亿元。及时开展常备借贷便利操作。对地方法人金融机构按需足额提供短期流动性支持，发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。前三季度，累计开展常备借贷便利操作共3013亿元，其中第三季度开展操作共519亿元，期末余额为475亿元。",232.0
36,9月末，隔夜、7天、1个月常备借贷便利利率分别为3.40、3.55、3.90，与二季度末持平。三、降低部分金融机构存款准备金率通过定向降准支持市场化法治化“债转股”和小微企业融资。2018年7月，中国人民银行下调大型商业银行、股份制商业银行、城市商业银行、非县域农村商业银行和外资银行人民币存款准备金率0.5个百分点，以支持市场化法治化“债转股”和小微企业融资。其中，五家国有商业银行和十二家股份制商业银行释放资金约5000亿元，有助于提高其实施“债转股”的能力，加快已签约“债转股”项目落地。邮政储蓄银行、城市商业银行、非县域农村商业银行和外资银行释放资金约2000亿元，有利于增强小微信贷供给能力，降低小微企业融资成本，改善对小微企业的金融服务。,325.0
37,下调部分金融机构存款准备金率并置换中期借贷便利（MLF）。2018年10月，中国人民银行下调大型商业银行、股份制商业银行、城市商业银行、非县域农村商业银行和外资银行人民币存款准备金率1个百分点。降准释放的部分资金用于偿还当日到期的约4500亿元MLF，进一步增加银行体系资金的稳定性，优化商业银行和金融市场的流动性结构。降准释放的增量资金约7500亿元，主要用于增加金融机构支持小微企业、民营企业和创新型企业的资金来源，促进提高经济创新活力和韧性，增强内生经济增长动力，推动实体经济健康发展。四、继续完善宏观审慎政策框架发挥宏观审慎评估（MPA）的逆周期调节作用。,282.0
38,调整MPA参数，引导金融机构加大对实体经济尤其是小微企业等薄弱环节的支持力度，支持符合条件的表外资产回表；优化指标结构，鼓励金融机构落实资管新规和债转股相关工作。适时调整外汇风险准备金率。2018年第二季度以来，受贸易摩擦和国际汇市变化等因素影响，外汇市场出现了一些顺周期波动的迹象。为防范宏观金融风险，促进金融机构稳健经营，加强宏观审慎管理，中国人民银行决定自8月6日起，将远期售汇业务的外汇风险准备金率从0调整为20。稳步推动资管新规平稳实施。,224.0
39,4月27日，人民银行、银保监会、证监会、外汇局联合发布《关于规范金融机构资产管理业务的指导意见》（以下简称“资管新规”），按照产品类型统一监管标准，核心在于弥补监管短板、治理市场乱象、防范系统性风险。7月20日，为了指导金融机构更好地贯彻落实资管新规，社会融资规模增速下降形势下确保平稳过渡，中国人民银行发布《关于进一步明确规范金融机构资产管理业务指导意见有关事项的通知》（以下简称《通知》），明确过渡期内的具体操作性问题。《通知》进一步阐释公募资管产品的投资范围，明确过渡期内金融机构可以发行老产品投资新资产，优先满足国家重点领域和重大工程建设续建项目以及中小微企业的融资需求，明确过渡期内封闭期在半年以上的定期开放式资管产品、投资以收取合同现金流量为目的并持有到期的债券，以及银行现金管理类理财产品可适用摊余成本计量，明确非标回表的宏观审慎政策安排和自主有序整改，向社会传达了支持实体经济融资的积极信号。《通知》发布后，资管产品发行加快，机构因观望而暂停的部分投资得以恢复，市场信心得到提振。同时，中国人民银行与金融监管部门加强沟通协调，推动出台配套细则。,480.0
40,9月28日，银保监会发布实施《商业银行理财业务监督管理办法》，在总体框架上与资管新规保持一致。五、支持扩大小微、民营企业等重点领域和薄弱环节信贷投放中国人民银行积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”、扶贫以及棚改、水利等的支持力度。9月末，全国支农再贷款余额为2681亿元，扶贫再贷款余额为1619亿元，支小再贷款余额为1276亿元，再贴现余额为2162亿元。前三季度，对政策性银行和开发性银行发放抵押补充贷款共5495亿元，其中第三季度发放519亿元，期末余额为32371亿元。10月22日，中国人民银行再增加再贷款和再贴现额度1500亿元，发挥其定向调控、精准滴灌功能，支持金融机构扩大对小微、民营企业的信贷投放。,335.0
41,六、充分发挥窗口指导和信贷政策的结构引导作用中国人民银行认真贯彻落实党中央、国务院决策部署，将推进供给侧结构性改革与加强信贷政策结构性调整有机结合，做好持续推进经济结构优化、产业结构升级、能源结构转型、民生领域普惠等金融服务，引导金融资源配置到经济社会发展重点领域、重要区域和薄弱环节，满足实体经济领域有效融资需求。,158.0
42,一是深入推进金融精准扶贫。推动落实金融支持深度贫困地区脱贫攻坚政策，引导资金和金融服务向深度贫困地区聚集；管好用好扶贫再贷款，优化运用扶贫再贷款发放贷款定价机制；健全利益联结机制，有效推动金融扶贫和产业扶贫融合发展；深入开展金融扶贫领域作风问题专项治理，提升金融扶贫精准度和有效性。,141.0
43,二是做好乡村振兴金融服务。引导将农村金融服务重心转移到乡村振兴战略上来，发挥涉农金融机构主体作用，将更多金融资源配置到农村经济社会发展重点领域和薄弱环节。加快农村金融产品和服务方式创新，深入推进“两权”抵押贷款试点，完善试点配套制度，及时开展试点中期评估。,128.0
44,三是全面深化小微企业金融服务。发挥“几家抬”合力，细化政策措施，疏通货币信贷政策传导机制，督促指导金融机构优化内部资源配置，引导更多资金投向小微企业。配合财政部门印发《关于金融机构小微企业贷款利息收入免征增值税政策的通知》，提升金融机构发放小微贷款积极性。鼓励大型银行更好发挥“头雁”作用，指导地方机构提升服务水平，推动实现小微企业金融服务扩投入降成本目标。联合全国工商联召开民营和小微企业金融服务座谈会，搭建银企沟通机制。,212.0
45,四是加大创业担保贷款政策实施力度，强化政策执行情况和效果的监测分析，支持就业重点群体和困难人群创业就业。,52.0
46,五是提升科技、文化领域金融服务水平，推动完善知识产权质押融资配套机制，继续完善债券市场体制机制，支持科创和文化企业发行非金融企业债务融资工具。,71.0
47,六是全力做好助学、农民工、民族地区等薄弱环节和弱势群体金融服务。,32.0
48,七是促进完善地方政府性债务框架，引导银行业金融机构切实落实政策要求，审慎合规向地方政府融资，加强对已有项目的融资审查，规范做好对基础设施等公共服务领域的融资支持。,81.0
49,八是做好京津冀协同发展、一带一路、长江经济带发展、西部大开发、海洋经济发展等国家战略的金融支持，推动区域经济协调发展。,59.0
50,九是鼓励引导银行业金融机构优化对制造业转型升级和结构调整的金融服务，加强重点领域产业和金融政策协调配合，妥善处置过剩产能行业债务问题。,67.0
51,十是完善绿色金融政策体系，大力发展绿色信贷。十一是完善资产证券化市场运行机制，统筹推进资产证券化市场发展。专栏2民营经济与金融支持2018年是改革开放40周年。改革开放以来，民营企业蓬勃发展，在稳定增长、促进创新、增加就业、改善民生等方面发挥了重要作用，和国有企业高度互补、互相合作、互相支持，为我国经济发展提供了活力和创造力，成为我国国民经济重要的组成部分。当前民营经济贡献了50%以上的税收，60%以上的GDP，70%以上的技术创新，80%以上的城镇劳动就业，90%以上的企业数量。,243.0
52,如果没有民营企业的发展，就没有整个经济的稳定发展。习近平总书记在近期召开的民营企业座谈会上明确指出，“民营经济是社会主义市场经济发展的重要成果，是推动社会主义市场经济发展的重要力量，是推进供给侧结构性改革、推动高质量发展、建设现代化经济体系的重要主体”。当前民营企业经营状况总体较好，前三季度民间投资累计同比增长8.7%，同比上升2.7个百分点，民营工业企业利润同比增长9.3%，相比于2015-2016年增速提高。但在经济结构转型、内外部不确定不稳定因素增加的背景下，部分民营企业经营风险上升，融资难问题加剧。2018年前三季度，发生债券违约的29家企业中有24家是民企，涉及金额674.06亿元。,300.0
53,前三季度民企债券发行量为4029亿元，较2016年和2017年同期少发4706亿元和602亿元。总体上，民营企业融资难问题是当前经济下行压力有所加大、市场预期不稳定和金融风险偏好下降、融资渠道收窄的反映，部分民营企业陷入债务违约-信贷融资难度加大的负向循环，企业财务状况恶化与融资环境变化相互强化。当然，部分民企治理机制不健全，财务制度不规范，过度融资投资、过度多元化，也导致企业财务杠杆较高，抗风险能力较弱。此外，金融机构过度依赖抵押担保、激励考核机制不完善、尽职免责落实不到位等体制因素也加剧了民企融资难问题。为落实好“两个毫不动摇”精神，对冲市场负面情绪，防止金融部门风险偏好下降与企业经营风险上升之间相互加强，企业债务风险过度传染扩散，今年以来中国人民银行坚持实施稳健中性的货币政策，加强预调微调，保持流动性合理充裕，不断优化财税金融等政策体系，多措并举引导金融机构在风险可控的条件下，按照市场化原则向民营企业提供融资支持，稳定民企融资，增强市场信心：一是实施定向降准政策，保持流动性合理充裕，支持小微企业和“三农”领域。,465.0
54,2018年以来四次实施定向降准，释放资金合计约2.3万亿元。发挥定向降准的结构引导作用，引导金融机构将降准资金用于支持普惠金融，特别是支持增加小微、民营企业和创新型企业信贷投放。综合运用逆回购、中期借贷便利（MLF）、抵押补充贷款（PSL)等工具提供不同期限流动性，增加中长期流动性供应，引导金融机构向小微、民营企业等提供低成本资金，促进降低社会融资成本。,178.0
55,二是将小微和民营企业债券和贷款纳入央行合格担保品范围，适度增加再贷款再贴现额度，支持小微和民营企业融资。将评级不低于AA级的小微、绿色和“三农”债券，以及优质的小微、民营企业贷款和绿色贷款纳入央行合格担保品范围。6月增加再贷款再贴现额度1500亿元，10月22日再次增加1500亿元，专门用于支持小微企业和民营企业融资。下调支小再贷款利率0.5个百分点，适当放宽支小再贷款申请条件，创新了“先贷后借”的发放模式，健全正向激励机制。2018年前三季度普惠口径的小微贷款增加约9595亿元，增量相当于去年全年的1.6倍，9月末增速为18.1%，比全部贷款的平均增速高约5个百分点。,288.0
56,三是发挥好宏观审慎评估的逆周期调节作用，财税金融政策共同发力，鼓励金融机构创新产品服务民营企业。在宏观审慎评估（MPA）中新增临时性专项指标，专门用于考察金融机构小微企业贷款情况，在结构性参数计算中，将考察范围拓展至普惠金融领域。配合财政部研究出台《关于金融机构小微企业贷款利息收入免征增值税政策的通知》，将符合条件的小微企业和个体工商户贷款利息收入免征增值税单户授信额度上限，由100万元提高到1000万元，引导银行业金融机构努力实现小微贷款“两增”要求。,229.0
57,四是积极发挥债券市场服务民营企业作用，推动债券市场创新。设立民营企业债券融资支持工具，稳定和促进民营企业债券融资。由中国人民银行运用再贷款提供部分初始资金，专业机构进行市场化运作，通过出售信用风险缓释工具、担保增信等多种方式，重点支持暂时遇到困难，但有市场、有前景、技术有竞争力的民营企业债券融资。同时，积极支持商业银行、保险公司以及债券信用增进公司等机构，在加强风险识别和风险控制的基础上，运用信用风险缓释工具等多种手段，支持民营企业债券融资。充分发挥地方政府在改善营商环境、督导民营企业规范经营中的作用。下一阶段，中国人民银行将继续按照党中央、国务院的部署，坚持“两个毫不动摇”，按照市场化、法治化的原则，发挥债券、信贷、股权等多渠道的融资功能，进一步改善民营企业和小微企业的金融服务。,345.0
58,一是发挥债券市场的引领作用。运用好民营企业债券融资支持工具，通过市场化的方式做好信用增进服务，稳定和促进民营企业的债券融资，研究设立民营企业股权融资支持工具，带动民营企业整体融资氛围的改善。,95.0
59,二是改革和完善金融机构监管考核和内部激励机制，扩大金融市场准入，拓宽民营企业融资途径，解决民营企业融资难融资贵问题。综合运用再贷款、再贴现、中期借贷便利等货币政策工具，发挥好宏观审慎政策的结构调整功能，支持商业银行扩大对民营企业的信贷投放。,120.0
60,"三是继续支持配合有关部门，发挥好“几家抬”的政策合力，通过减轻企业税费负担、营造公平竞争环境、完善政策执行方式、构建亲清新型政商关系、保护企业家人身和财产安全等多种方式，共同做好鼓励民营企业的发展工作,增强微观主体活力。鼓励地方积极创新扶持方式，支持民营企业的健康发展。同时，继续鼓励民营企业提高经营能力、管理水平，完善法人治理结构，建立现代企业制度，在合法合规中提高企业竞争能力，提高对经营资源的吸附能力。七、深化利率市场化改革继续深入推进利率市场化改革。进一步推动同业存单和大额存单有序发展，逐步扩大金融机构负债产品市场化定价范围。",268.0
61,"根据2018年金融机构合格审慎评估结果，对同业存单和大额存单发行主体进行相应调整，其中同业存单发行主体机构个数由1712家扩大至2051家，大额存单发行主体机构个数由543家扩大至1197家。同时，不断健全市场利率定价自律机制，充分发挥自律机制维护市场竞争秩序的作用,引导金融机构自主合理定价，完善市场化的利率形成、调控和传导机制，推动利率逐步“两轨合一轨”。八、完善人民币汇率市场化形成机制2018年以来，我国跨境资本流动和外汇供求基本平衡，汇率预期平稳，人民币汇率在市场力量推动下有升有贬，双向浮动。第二季度以来，受美元指数走强和贸易摩擦影响，人民币汇率有所贬值。为稳定市场预期，维护外汇市场平稳运行，中国人民银行采取了一系列有针对性的措施，包括加强与市场沟通、重启远期售汇风险准备金政策等。",348.0
62,人民币对美元汇率中间价报价行也基于各自对市场情况的判断，陆续重启了中间价报价“逆周期因子”。这些措施释放了积极信号，取得了积极效果，市场预期基本平稳，人民币汇率在合理均衡水平上保持了基本稳定。第三季度，人民币对美元汇率中间价最高为6.6157元，最低为6.8946元，64个交易日中22个交易日升值、42个交易日贬值，最大单日升值幅度为0.67%（456点），最大单日贬值幅度为0.89%（605点）。人民币对欧元、日元等其他国际主要货币汇率走势分化。9月末，人民币对欧元、日元汇率中间价分别为1欧元对8.0111元人民币、100日元对6.0705元人民币，分别较2017年末贬值2.61和贬值4.65。,302.0
