,paragraph,length
10,由于近年来部分银行不规范运作和监管套利，银行股权及其他投资增长较快，银行通过此渠道还向表外业务和影子银行进行了大量融资。其中一部分在延长了资金链条后最终流到了实体经济，但也有相当部分资金仅在金融市场上循环加杠杆套利。随着金融体系内部去杠杆深入推进，资金在金融体系内部循环、多层嵌套的情况大幅减少。由此，2017年银行股权及其他投资同比大幅少增，下拉M2增速超过4个百分点。,186.0
11,二是银行债券投资规模下降。前两年在地方政府债和企业债发行较多的大环境下，银行大量购债。但2017年以来地方债和企业债发行较上年同期放缓，银行购债相应减少，由此下拉M2增速约0.4个百分点。,94.0
12,三是财政存款超预期增长。财政存款增长会导致M2相应下降，因为当企业或个人缴税后，其存款会减少，而财政在拿到这笔资金后会上存央行，这意味着财政收入的增长会阶段性导致商业银行体系存款的减少，进而使M2下降。2017年以来，我国经济企稳向好，PPI涨幅保持高位，财政收入增长超出预期，财政存款增长较快，由此下拉M2增速约0.3个百分点。传统上看，M2增速与经济增长之间关联度较高，但随着结构性等因素变化，上述关系也会发生一些变化。从2017年的实践看，M2增速适度下行、宏观杠杆率趋稳，经济仍保持了平稳较快增长。究其原因，一是在M2增速下行的同时，贷款和社会融资总量保持较快增长，对实体经济的支持力度并不弱。放缓的银行股权及其他投资业务中，有一部分是通过理财、资管计划等表外途径发放给实体经济的“类信贷”，监管加强后部分转为表内贷款，部分则转为信托贷款，继续向实体经济提供支持。,386.0
13,二是银行股权及其他投资中有一部分原本就在金融体系内“空转”，这部分资金压缩后影响的主要是资金链条长短和金融部门内部的收益，对实体经济的影响不大。,72.0
14,三是随着我国经济结构逐步优化，低一些的M2增速仍能够支持经济实现高质量发展。在供给侧结构性改革以及市场化优胜劣汰机制的推动下，我国经济的总供求更加平衡，消费、服务业和技术进步贡献上升，经济增长更趋“轻型”，加之经济内生增长动力增强后资金周转及货币流通速度亦会加快，因此相对慢一点的货币增速仍可以支持经济实现平稳较快增长。党的十九大报告提出，要健全金融监管体系，守住不发生系统性金融风险的底线。中央经济工作会议也指出要打好防范化解重大风险攻坚战，重点是防控金融风险。2017年以来，中国人民银行及金融监管部门陆续出台了一系列措施防范化解金融风险。,272.0
15,在保持贷款和社会融资对实体经济有力支持的同时，金融体系内部杠杆率降低，银行资金运用更趋规范，金融部门内部资金循环和嵌套减少。在目前外需总体改善、内需较为稳定、经济供求更加平衡的大背景下，主要由金融体系控制内部杠杆导致的M2增速适度下降对实体经济的影响不大。长期来看，随着经济结构逐步优化，低一些的货币增速仍能够支持经济实现高质量发展，这也有助于在宏观上实现去杠杆。此外还应看到，随着金融市场和金融产品更趋复杂，M2的可测性、可控性及与实体经济的相关性都在下降，在完善货币数量统计的同时，可更多关注利率等价格型指标，逐步推动从数量型调控为主向价格型调控为主转型。2017年末，基础货币余额为32.2万亿元，较年初增加1.5万亿元。,314.0
16,货币乘数为5.21，比9月末低0.20，比上年末高0.19。金融机构超额准备金率为2.1%。其中，农村信用社为12.3%。二、金融机构人民币存款平稳增长2017年末，金融机构本外币各项存款余额为169.3万亿元，同比增长8.8%，比年初增加13.7万亿元，同比少增2.0万亿元。人民币各项存款余额为164.1万亿元，同比增长9.0%，比年初增加13.5万亿元，同比少增1.4万亿元。,191.0
17,外币存款余额为7910亿美元，比年初增加779亿美元，同比少增66亿美元。从人民币存款期限看，活期存款比重降低。2017年，住户存款和非金融企业存款增量中活期存款占比为45.2%，比上年低11.2个百分点。从人民币存款部门分布看，住户存款、非金融企业存款分别同比少增5649亿元、3.2万亿元；非银行业金融机构存款同比多增1.3万亿元。三、金融机构贷款增长较快2017年末，金融机构本外币贷款余额为125.6万亿元，同比增长12.1%，比年初增加13.6万亿元，同比多增8432亿元。,242.0
18,人民币贷款余额为120.1万亿元，同比增长12.7%，比年初增加13.5万亿元，增量再创历史新高，同比多增8782亿元。总体看，2017年贷款平稳较快增长，但一些可能影响信贷投放的因素也需关注，包括部分银行资本消耗较快，信贷可持续投放能力受到一定制约等。从人民币贷款期限结构看，中长期贷款增量比重提高。中长期贷款比年初增加11.7万亿元，同比多增1.8万亿元，增量占比为86.3%，比上年提高8.5个百分点。从人民币贷款部门分布看，住户贷款增速高位持续放缓，2017年末为21.4%，比上年末低2.1个百分点。,255.0
19,其中，个人住房贷款增速回落至22.2%，较年内最高点低14.6个百分点，3月份以来持续月度同比少增，全年增量为4.0万亿元，同比少增8269亿元，增量占比下降至29.4%，较上年低8.6个百分点；但非住房消费贷款大幅增加，全年新增2.5万亿元，同比多增1.2万亿元。,133.0
20,非金融企业及机关团体贷款增加较多，比年初增加6.7万亿元，同比多增6088亿元。分机构看，各类机构贷款普遍多增，中资大型银行和小型农村金融机构贷款同比分别多增2508亿元和1707亿元。外币贷款增加较多。2017年末，金融机构外币贷款余额为8379亿美元，比年初增加522亿美元，同比多增967亿美元。从投向看，非金融企业及机关团体短期贷款比年初增加2亿美元，同比多增856亿美元；境外贷款比年初增加517亿美元，同比多增108亿美元。,218.0
21,四、社会融资规模合理增长初步统计，2017年末社会融资规模存量为174.64万亿元，同比增长12%，增速比上年末低0.8个百分点。2017年社会融资规模增量为19.44万亿元，比上年多1.63万亿元。2017年社会融资规模增量主要有以下特点：一是对实体经济发放的人民币贷款同比多增。全年金融机构对实体经济发放的人民币贷款增加13.84万亿元，比上年多增1.41万亿元，占同期社会融资规模增量的71.2%。,202.0
22,二是信托贷款和未贴现银行承兑汇票同比明显多增，委托贷款同比少增较多。全年信托贷款增加2.26万亿元，比上年多增1.4万亿元；未贴现银行承兑汇票增加5364亿元，比上年多增2.49万亿元；委托贷款增加7770亿元，比上年少增1.41万亿元。,119.0
23,三是企业债券融资和股票融资少于上年，占比下降。全年企业债券净融资为4495亿元，比上年少2.55万亿元；非金融企业境内股票融资8734亿元，比上年少3682亿元。会、中国保险监督管理委员会、中央国债登记结算有限责任公司和中国银行间市场交易商协会等。五、金融机构贷款利率基本平稳2017年上半年受我国经济预期向好等因素影响，金融机构贷款利率小幅上升，下半年以来利率走势较为平稳。12月，非金融企业及其他部门贷款加权平均利率为5.74%，比9月下降0.02个百分点。,231.0
24,其中，一般贷款加权平均利率为5.80%，比9月下降0.06个百分点；票据融资加权平均利率为5.23%，比9月上升0.25个百分点。个人住房贷款利率小幅上升，12月加权平均利率为5.26%，比9月上升0.25个百分点。从利率浮动情况看，执行下浮利率的贷款占比有所下降，执行基准、上浮利率的贷款占比有所上升。12月，一般贷款中执行下浮利率的贷款占比为14.28%，比上年同期下降13.94个百分点；执行基准利率的贷款占比为21.31%，比上年同期上升2.26个百分点；执行上浮利率的贷款占比为64.41%，比上年同期上升11.68个百分点。在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，外币存贷款利率略有上升。,312.0
25,12月，活期、3个月以内大额美元存款加权平均利率分别为0.20%和1.70%，比上年同期分别上升0.06个和0.82个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.67%和2.99%，比上年同期分别上升0.77个和0.74个百分点。,126.0
26,六、人民币汇率双向浮动弹性明显增强2017年，美元整体走弱，主要货币对美元多数升值，人民币对美元汇率也有所走升，对一篮子货币汇率保持基本稳定。人民币对美元双边汇率弹性进一步增强，双向浮动的特征更加显著，汇率预期总体平稳。2017年末，中国外汇交易中心发布的CFETS人民币汇率指数为94.85，全年上涨0.02%。参考BIS货币篮子和SDR货币篮子的人民币汇率指数分别为95.93和95.99，全年分别下跌0.32%和上涨0.51%。根据国际清算银行的计算，2017年，人民币名义有效汇率贬值0.64%，实际有效汇率贬值0.99%；2005年人民币汇率形成机制改革以来至2017年12月，人民币名义有效汇率升值36.50%，实际有效汇率升值45.67%。,327.0
27,2017年末，人民币对美元汇率中间价为6.5342元，比上年末升值6.16%。2005年人民币汇率形成机制改革以来至2017年末，人民币对美元汇率累计升值26.66%。2017年，人民币对美元双边汇率有所升值，但与此同时，欧元、日元、英镑等其他SDR篮子货币和俄罗斯卢布、马来西亚林吉特等新兴市场货币对美元同样升值较多，比较而言人民币对美元升值幅度并不算大，CFETS人民币汇率指数全年仅小幅升值0.02%，总体在92-95的区间内窄幅波动。2017年，CFETS人民币汇率指数的年化波动率为2.61%，较2016年的2.80%有所收窄，且小于人民币对美元汇率收盘价3.42%的年化波动率，人民币对一篮子货币汇率保持了基本稳定。七、跨境人民币业务稳步发展2017年，跨境人民币收付金额合计9.19万亿元，其中实收4.45万亿元，实付4.74万亿元。,374.0
28,经常项目下跨境人民币收付金额合计4.36万亿元，其中，货物贸易收付金额3.27万亿元，服务贸易及其他经常项下收付金额1.09万亿元；资本项目下人民币收付金额合计4.83万亿元。第二部分货币政策操作2017年以来，在党中央、国务院领导下，中国人民银行坚持稳中求进工作总基调，贯彻落实新发展理念，根据我国经济发展主要矛盾和经济发展阶段变化不断完善宏观调控，实施好稳健中性的货币政策，做好稳增长、促改革、调结构、去杠杆、惠民生、防风险各项工作，为供给侧结构性改革和高质量发展营造了中性适度的货币金融环境。一、张弛有度开展公开市场操作2017年，外汇因素对银行体系流动性的影响逐步消退，存款增长放缓等因素使得金融机构缴存法定存款准备金的需求相对减弱，银行体系中长期流动性压力有所减轻，但财政因素对流动性的影响增强，主要表现为下半年国库库款余额同比持续走高、财政收入与支出之间的时滞进一步拉长，放大了流动性供求的季节性波动。此外，随着一系列金融监管新规陆续出台，金融体系降低内部资金杠杆，提高了资金面内在稳定性，但市场预期变化以及金融机构资产负债行为调整在一定程度上加大了短期资金供求波动。,490.0
29,按照稳健中性货币政策要求，中国人民银行密切关注银行体系流动性供求形势和市场预期变化，在通过中期借贷便利（MLF）、抵押补充贷款（PSL）等工具弥补银行体系中长期流动性缺口的同时，以7天期为主合理搭配逆回购期限品种，张弛有度开展公开市场操作，不断提高操作的前瞻性、灵活性和精准性，并根据“削峰填谷”的需要推出2个月期逆回购、临时准备金动用安排（ContingentReserveAllowance，CRA）等工具品种，丰富央行流动性工具箱，维护银行体系流动性中性适度、合理稳定和货币市场利率平稳运行。,249.0
30,同时，加强预调微调和市场沟通，以多种方式向市场说明流动性影响因素和央行操作意图，增强央行公信力和市场互信，收到了较好效果。公开市场操作利率适当上行。2017年2月3日和3月16日，公开市场操作利率先后两次上行，幅度均为10个基点，主要反映了市场资金供求状况和利率走势的变化，也有利于引导市场预期。12月14日美联储加息当日，公开市场操作利率再次随行就市上行5个基点，符合市场预期方向，但利率上行幅度小于预期。公开市场操作利率小幅上行可适度收窄其与货币市场利率的利差，有助于修复市场扭曲，理顺货币政策传导机制，客观上也有利于市场主体形成合理的利率预期，避免金融机构过度加杠杆和扩张广义信贷。,294.0
31,2017年，中国人民银行累计开展逆回购操作21.2万亿元，其中7天期操作10.8万亿元，14天期操作6.1万亿元，28天期操作3.7万亿元，63天期操作6300亿元。年末，公开市场逆回购操作余额为12500亿元。二、灵活开展常备借贷便利和中期借贷便利操作在春节期间和月末、季末等货币市场利率易发生波动的时点，运用常备借贷便利（SLF）满足中小金融机构短期流动性需求。2017年，中国人民银行累计开展常备借贷便利操作共6069亿元，各季度分别开展操作2300亿元、769亿元、1168亿元和1832亿元，期末余额为1304亿元。探索发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。,298.0
32,为反映经济基本面和适应货币市场利率中枢上行，2017年三次上调常备借贷便利利率，其中第一季度上调两次，第四季度上调一次，7天利率分别上调10个、10个和5个基点。2017年末，隔夜、7天、1个月常备借贷便利利率分别为3.35%、3.50%、3.85%。为促进经济平稳增长，保证基础货币供给，结合金融机构流动性需求情况，每月适时开展中期借贷便利操作，弥补银行体系中长期流动性缺口。中期借贷便利成为央行基础货币供给的重要渠道。2017年，中国人民银行累计开展中期借贷便利操作53295亿元，各季度分别开展操作14415亿元、14525亿元、10575亿元和13780亿元，期末余额为45215亿元，比年初增加10642亿元。,310.0
33,为满足金融机构中长期流动性需求，主要开展期限为1年期的中期借贷便利操作，稳定市场预期。中期借贷便利采取招标方式，2017年中标利率有所上行，其中第一季度中标利率上行两次，第四季度中标利率上行一次，1年期利率分别上行10个、10个和5个基点，最后一期操作1年期中标利率为3.25%。三、实施普惠金融定向降准并建立临时准备金动用安排宣布对普惠金融实施定向降准政策，促进金融资源向普惠金融领域倾斜。根据国务院部署，2017年9月中国人民银行宣布将原有对小微企业和“三农”领域实施的定向降准政策拓展并延伸至脱贫攻坚和“双创”等其他普惠金融领域。同时，优化原有定向降准政策标准，聚焦真小微、真普惠，指向单户授信500万元以下的小微企业贷款、个体工商户和小微企业主经营性贷款，以及农户生产经营、创业担保、建档立卡贫困人口、助学等贷款，政策精准性和有效性显著提高。,375.0
34,建立临时准备金动用安排，促进银行体系流动性和货币市场平稳运行。为满足2018年春节前商业银行因现金大量投放而产生的临时流动性需求，支持商业银行做好春节前后的各项金融服务，中国人民银行建立“临时准备金动用安排”。春节前后，凡符合宏观审慎经营要求、在现金投放中占比较高的全国性商业银行若存在临时流动性缺口，可使用不超过两个百分点的法定存款准备金，使用期限为30天。四、完善并逆周期调整宏观审慎政策党的十九大提出了健全货币政策和宏观审慎政策双支柱调控框架的要求。中国人民银行贯彻落实党中央、国务院战略部署，积极构建和完善宏观审慎政策框架。,266.0
35,宏观审慎评估（MPA）是中国人民银行在这方面的重要探索和实践，在防范系统性金融风险、维护金融稳定方面发挥了重要作用。MPA正式实施两年来，人民银行积极做好评估工作，引导金融机构加强自我约束和自律管理，促进金融机构稳健经营，增强金融服务实体经济的可持续性，牢牢守住了不发生系统性金融风险的底线。同时，人民银行还不断总结经验，根据MPA实施情况及宏观调控需要，对指标构成、权重、相关参数等加以改进和完善。继2017年第一季度将表外理财纳入广义信贷指标范围之后，又于2017年第三季度评估时，将绿色金融纳入MPA“信贷政策执行情况”进行评估。还将在2018年第一季度的评估中把同业存单纳入同业负债占比指标，对资产规模5000亿元以上的银行发行的同业存单进行考核，对资产规模5000亿元以下的银行发行的同业存单进行监测。,356.0
36,2017年9月8日，中国人民银行宣布调整外汇风险准备金政策和对境外金融机构境内存放执行正常准备金率的政策，将外汇风险准备金征收比例降为零，并取消对境外金融机构境内存放准备金的穿透式管理。这两项政策都是在前两年人民币汇率出现异常波动、资本流动呈现一定顺周期性的背景下出台的，旨在通过宏观审慎政策工具对外汇市场的顺周期性进行逆周期调节，有效稳定了市场预期。2017年以来，随着供给侧结构性改革、简政放权、创新驱动战略等深化实施，我国经济结构加快调整，发展新动能增强，经济增长的稳定性、协调性进一步增强。同时，市场对各主要货币走势看法合理分化，预期趋稳。在基本面因素的推动下，跨境资本流动和外汇供求更趋平衡，人民币对美元汇率双向波动，对一篮子货币基本稳定。,325.0
37,在市场环境已转向中性的情况下，有必要使前期为抑制外汇市场顺周期波动而出台的逆周期宏观审慎管理措施也回归中性，强化外汇市场价格发现功能，提高市场流动性，更好地服务于实体经济，促进经济持续、协调、平稳发展。,101.0
38,五、支持国民经济重点领域和薄弱环节中国人民银行积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”和棚改等国民经济重点领域和薄弱环节的支持力度。根据宏观调控形势合理增加支农、支小再贷款额度，重点向深度贫困地区、真抓实干成效明显地方倾斜。积极探索完善扶贫再贷款正向激励机制，通过上海票据交易所开展再贴现电子化操作，提高再贴现业务办理效率，有效发挥再贴现政策的精准滴灌效应。截至2017年末，全国支农再贷款余额为2564亿元，支小再贷款余额为929亿元，扶贫再贷款余额为1616亿元，再贴现余额为1829亿元。对国家开发银行、中国进出口银行和中国农业发展银行发放抵押补充贷款，主要用于支持三家银行发放棚改贷款、重大水利工程贷款、人民币“走出去”项目贷款等。,345.0
39,2017年，进一步完善抵押补充贷款管理，改进监测评估制度，强化激励约束机制，由三家银行自主决定运用抵押补充贷款资金发放贷款的适用范围，按照保本微利原则合理确定贷款利率水平，加大对国民经济重点领域和薄弱环节的信贷支持，促进降低实体经济融资成本。,121.0
40,2017年，中国人民银行向三家银行提供抵押补充贷款共6350亿元，其中第四季度提供1511亿元，期末抵押补充贷款余额为26876亿元。将信贷资产质押和央行内部（企业）评级工作推广至全国。2017年，中国人民银行继续在山东、广东、江苏、上海等11省（市）稳步推进信贷资产质押和央行内部（企业）评级试点工作，进一步完善各项制度流程和央行内部（企业）评级系统，人民银行分支机构以信贷资产质押方式向金融机构提供信贷政策支持再贷款和常备借贷便利。总体看，试点工作进展顺利，形成了可复制可推广的经验。12月，在总结前期试点经验的基础上，人民银行决定自2018年起向全国推广信贷资产质押和央行内部（企业）评级工作。,300.0
41,金融机构可根据向央行融资的需要及合格担保品持有情况，筛选出优质的信贷资产，向人民银行申请对相关非金融企业进行央行内部评级，评级达标的非金融企业贷款可纳入货币政策担保品范围。为引导金融机构加大对小微企业、绿色经济的信贷支持，人民银行优先接受符合标准的小微企业贷款、绿色贷款作为信贷资产担保品。信贷资产质押和央行内部（企业）评级是人民银行完善货币政策担保品管理框架的重要举措，有利于解决中小金融机构合格担保品相对不足的问题，提高货币政策操作的灵活性，有利于保障央行资产安全，防范金融风险，维护金融稳定。人民银行将继续合理调控流动性投放，合格担保品范围的扩大不会导致央行大规模投放流动性。专栏2货币政策担保品管理框架的构建和完善2012年以来，随着资本流动形势的变化，中国人民银行通过公开市场操作、再贷款等货币政策工具主动供给基础货币，先后创设了常备借贷便利、中期借贷便利、抵押补充贷款等创新型货币政策工具。,401.0
42,在此过程中，人民银行面临着提供基础货币是采用信用方式还是担保方式的选择。过去人民银行提供再贷款主要采用信用方式，存在较大的信用风险。从主要经济体中央银行的实践看，中央银行以担保方式提供融资是通行做法。随着我国金融市场的发展，债券市场已具备一定的深度和广度，可提供相当数量的高等级债券作为担保品，从而为人民银行采用担保方式提供基础货币创造了条件。为维护中央银行资产安全，防范道德风险，人民银行构建并逐步完善货币政策担保品管理框架，主要采用担保方式向银行体系提供基础货币，信用方式逐步淡出。,243.0
43,在借鉴国际经验并充分考虑我国国情的基础上，中国人民银行在2012年底初步构建了多层次的货币政策担保品管理框架，并在实践中不断完善。货币政策工具包含公开市场操作、再贷款等，各种工具的目标、期限、交易对手、操作方式都不一样。人民银行在构建货币政策担保品管理框架时，需要考虑建立单一的还是多层次的担保品管理框架，即各种货币政策工具是否接受相同范围的担保品。单一担保品管理框架的优点是有较好的弹性，金融机构可以预先建立合格担保品池，以备不同的工具使用。单一担保品池可以简化中央银行的担保品管理，提高流动性供给的及时性和灵活性，但存在道德风险和逆向选择的问题，即在可选择不同担保品的情况下，金融机构倾向于选择等级低、流动性差的担保品，不利于中央银行的风险管理。,325.0
44,多层次的担保品管理框架虽然在操作上相对复杂，但在风险管理方面具有一定优势。主要经济体中央银行中，欧央行和日本银行采用单一担保品管理框架，美联储和英格兰银行采用多层次担保品管理框架。在人民银行的多层次担保品管理框架下，公开市场操作主要接受国债、政策性金融债等高等级债券作为担保品，再贷款、常备借贷便利、中期借贷便利和抵押补充贷款等工具则将担保品范围扩展至优质的信贷资产。具体来看，我国货币政策担保品管理框架主要包括合格担保品范围、评估体系、风险控制及托管方式等四方面内容。合格担保品范围。,243.0
45,我国的货币政策担保品管理框架将高等级债券和优质信贷资产一并纳入担保品范围。近年来，我国债券市场快速发展，国债、政策性金融债、高评级企业债等高等级债券总量充裕，人民银行首选将高等级债券纳入货币政策担保品范围。但这些高等级债券主要集中在大型商业银行，中小型银行的持有量较少，存在金融机构之间分布不平衡问题。将高等级债券和优质信贷资产一并纳入担保品范围，可以有效解决中小型银行债券担保品结构性短缺等问题。评估体系。,204.0
46,担保品的评估是担保品管理框架的重要组成部分，评估方式根据担保品的流动性状况而变化。对于债券等高流动性资产，主要采用外部信用评级。对于信贷资产等低流动性资产，则可选择参考外部信用评级、商业银行内部评级和央行内部评级。2008年国际金融危机后，各经济体中央银行普遍认为外部信用评级存在利益冲突、顺周期等问题，而商业银行内部评级也缺乏透明度，且没有统一标准，因此逐步减少了对外部信用评级、商业银行内部评级的依赖，强化了央行内部评级在担保品评估中的作用。在构建我国的货币政策担保品管理框架时，人民银行也致力于构建央行内部评级体系。,261.0
47,2014年5月，人民银行开始探索开展信贷资产质押和央行内部企业评级试点，尝试建立央行内部企业评级体系。2015年9月，信贷资产质押和央行内部企业评级试点推广至11个省（市），2017年12月推广至全国。风险控制。人民银行通过设置和调整担保品折扣率、建立担保品动态调整机制等措施控制风险。审慎设置和调整担保品折扣率可以降低金融机构逆向选择的可能性和违约风险，人民银行按照担保品的种类、评级、剩余期限等因素确定折扣率，并根据货币政策操作需要和金融风险评估情况调整折扣率。,233.0
48,折扣率以国债折扣率为基础，其他担保品的折扣率在相同剩余期限国债折扣率的基础上加一定百分点确定。当担保品的可担保价值低于或者高于融资本息余额一定水平时，人民银行根据需要启动担保品调整机制。托管方式。债券担保品由中央国债登记结算有限责任公司、银行间市场清算所股份有限公司两家托管机构托管。对于信贷资产担保品，人民银行采用委托借款金融机构托管的模式。,172.0
49,为保障对质押信贷资产的权益，所有质押的信贷资产须在动产融资统一登记平台登记公示。鼓励金融机构预先备案担保品，以提高流动性供给的效率。未来人民银行还将探索构建统一的担保品管理信息系统，并借鉴国际经验不断完善和优化权益清晰、结构合理、管理规范、处置便利、灵活高效的货币政策担保品管理框架。六、发挥信贷政策的结构引导作用中国人民银行把推进供给侧结构性改革与加强信贷政策结构性调整有机结合起来，加强宏观调控，实施差别化信贷政策，区别对待、有扶有控、疏堵结合、综合施策，做好持续推进经济结构优化、产业结构升级、能源结构转型、民生领域普惠等的金融服务，引导金融资源配置到经济社会发展重点领域、重点区域和薄弱环节，满足实体经济领域有效融资需求。,315.0
50,一是全面推进金融支持制造业发展。加大对“中国制造2025”重点领域支持力度。服务海洋强国、军民融合战略，加大对海洋经济发展和国防科技与民用领域互通发展的金融支持。完善新型城镇化、地下管廊、新材料、船舶、铁路、物流、能源等重点领域和产业的金融配套措施。,125.0
