,paragraph,length
10,6月末，金融机构住户存款余额为44.8万亿元，同比增长14.5%，比年初增加4.1万亿元，同比略少增729亿元。非金融企业人民币存款余额为35.0万亿元，同比增长12.4%，增速比上年末高4.5个百分点，比年初增加2.3万亿元，同比多增1.2万亿元；其中，定期存款比年初增加2.6万亿元，同比多增1.1万亿元，一定程度上反映出企业在经济增长预期不稳时倾向于多储备资金。6月末，财政存款余额为3.4万亿元，比年初增加9588亿元，同比多增4274亿元。三、金融机构贷款平稳增长6月末，全部金融机构本外币贷款余额为72.9万亿元，同比增长15.1%，增速比3月末和上年末分别低0.9个和0.5个百分点，比年初增加5.6万亿元，同比多增4296亿元。人民币贷款增长略有放缓。,334.0
11,6月末，人民币贷款余额为68.1万亿元，同比增长14.2%，增速比3月末和上年末分别回落0.7个和0.8个百分点，比年初增加5.08万亿元，同比多增2217亿元。第二季度各月贷款分布更为均衡，月均新增贷款7736亿元，较第一季度少1447亿元。中长期贷款增速稳步提升，信贷结构总体改善。,143.0
12,一是产业部门中长期贷款增长回暖。6月末，产业部门中长期贷款同比增长7.4%，分别较上年末和上年同期回升1.1个和0.2个百分点。,64.0
13,二是服务业中长期贷款增长加快。6月末，服务业中长期贷款同比增长7.9%，较上年末和上年同期回升5.7个和6.6个百分点。分机构看，中资全国性大型银行与中资区域性中小型银行贷款同比多增较多。外币贷款持续较快增长。6月末，金融机构外币贷款余额为7758亿美元，同比增长33.2%，比年初增加924亿美元，同比多增486亿美元，主要受上半年外贸形势相对稳定、银行外币存款资金充裕以及中长期外债额度较为宽松等因素影响。从投向看，进出口贸易融资增加477亿美元，同比多增298亿美元；境外贷款与境内中长期贷款增加271亿美元，同比多增73亿美元。专栏1关于金融与经济数据不同步问题2013年前几个月，货币信贷增速相对较高，社会融资规模增长也比较快，金融和经济数据“不同步”现象引起关注。金融和经济数据之间有一定相关性，但严格匹配的情况比较少。从历史数据来看，两者或多或少会有偏离。近期金融与经济数据的不同步现象，背后主要还是结构性和周期性问题。从结构性角度看，一是传统产能过剩和新增长点不足，更多资金投向基础设施和房地产等领域，其中土地储备、购置需要大量资金投入，但在项目开工之前并不产生GDP。,493.0
14,二是产业结构调整过程会占用两套资金，放大融资需求。在传统低效产业边际产出递减的同时，新兴产业尚未产生明显经济效益。,57.0
15,三是金融深化过程也会使融资环节增加、链条拉长。从周期性因素看，在形势和预期不稳时，企业更倾向多储备资金。中国仍处于经济扩张和转型阶段，一直以来经济主体对资金的需求都比较强。企业在有机会获得贷款、债券等融资时，往往都倾向于把钱先拿到手上，在经济形势和预期不稳时更是如此。占有资金不仅可为债务清偿进行储备，并可通过借给其他资金需求者获取收益，而且还可以在经济复苏时快速扩大再生产。,188.0
16,不过，在经济潜在增长率阶段性放缓的情况下，这种使用资金的传统理念也会带来一些负面影响。从历史上看，M2增速与GDP增速之间的“不同步”并不是新现象，如在2003年、2005年及2009年，M2增速均超出GDP增速较多。比较而言，经济偏热和通胀上行期M2增速与GDP增速偏差较小，甚至会低于名义经济增速（如2004年、2007-2008年及2011年）；经济景气度相对较低时，M2增速则会明显超出GDP增速。这与企业预期不乐观、投资领域不足从而导致货币流通速度下降有关。初步估算，2013年第一季度货币流通速度降幅就较2012年第四季度扩大了2.1个百分点。,278.0
17,此外需要指出的是，实体经济的范围很广，从产业划分有一、二、三产业，其中还有细分，从企业规模划分有大中小微企业，不能单纯从制造业或者某种类型企业贷款的占比来衡量资金流入实体经济的程度。无论是贷款还是其他融资方式体现的都是金融体系对实体经济的支持。应当看到，经济结构决定金融结构，提高资金运用效率的关键还是要加快经济结构调整步伐，形成新的增长点和内生增长动力。近几年货币信贷增长较快，对支持实体经济发展发挥了重要作用。但一些过剩产能、低效率企业还占用着大量的金融资源，容易导致资金的使用效率偏低，对经济增长的推动作用下降。,259.0
18,需要进一步优化金融资源配置，盘活存量，优化增量，更好地支持实体经济发展。更为重要的是，要加快推进经济结构调整，转变发展方式，拓展资金运用空间。四、社会融资规模明显多于上年同期社会融资规模旨在对一定时期内（每月、每季或每年）实体经济(即企业和个人)从金融体系获得的全部资金进行衡量，以更全面地监测和反映全社会融资活动，为货币政策调控提供参考。初步统计，2013从结构看，上半年社会融资规模主要有以下几个特点。,203.0
19,一是人民币贷款新增额多于上年同期，但占比明显下降。上半年人民币贷款同比多增2217亿元；占同期社会融资规模的50.0%，同比低12.4个百分点。,72.0
20,二是外币贷款、企业债券、委托贷款和信托贷款增长较快，在社会融资规模中的占比提高较大，融资结构继续多元化。上半年外币贷款、企业债券、委托贷款和信托贷款占比分别为5.7%、12.1%、11.0%和12.1%，同比分别提高2.1个、1.5个、4.8个和7.8个百分点。此外，未贴现银行承兑汇票波动较大。1月份放量至增加5798亿元的月度历史最高水平，而6月份转为减少2620亿元，同比少增5733亿元。上半年小贷公司及贷款公司新增贷款1122亿元，比上年同期多增144亿元。,234.0
21,五、金融机构存贷款利率小幅波动6月份，非金融企业及其他部门贷款加权平均利率为6.91%，比3月份上升0.27个百分点。其中，一般贷款加权平均利率为7.10%，比3月份下降0.12个百分点；票据融资加权平均利率为5.88%，比3月份上升1.26个百分点。个人住房贷款利率略有走高，6月份加权平均利率为6.29%，比3月份上升0.02个百分点。从利率浮动情况看，执行下浮、基准利率的贷款占比有所上升，执行上浮利率的贷款占比下降。6月份，一般贷款中执行下浮、基准利率的贷款占比分别为12.55%和24.52%，比3月份分别上升1.11个和0.73个百分点；执行上浮利率的贷款占比为62.93%，比3月份下降1.84个百分点。,309.0
22,外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下低位小幅波动，总体较3月末有所上升。6月份，活期、3个月以内大额美元存款加权平均利率分别为0.12%和1.07%，比3月份分别上升0.01个和0.15个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.23%和2.34%，比3月份分别上升0.26个和0.18个百分点。六、人民币汇率弹性明显增强2013年以来，人民币小幅升值，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。6月末，人民币对美元汇率中间价为6.1787元，比上年末升值1.73%；2005年人民币汇率形成机制改革以来至2013年6月末，人民币对美元汇率累计升值33.95%。根据国际清算银行的计算，2013年上半年，人民币名义有效汇率升值5.89%，实际有效汇率升值5.67%；2005年人民币汇率形成机制改革以来至2013年6月，人民币名义有效汇率升值30.47%，实际有效汇率升值39.28%。,434.0
23,第二部分货币政策操作2013年以来，中国人民银行按照党中央、国务院的统一部署，继续实施稳健的货币政策，根据国际资本流动不确定性增加、货币信贷扩张压力较大等形势变化，前瞻性地进行预调微调。一、灵活开展公开市场操作中国人民银行加强对银行体系流动性供求的分析监测，结合春节前后银行体系流动性先降后升的季节性特征，第一季度，合理搭配公开市场短期逆回购和28天期正回购，灵活开展公开市场双向操作；第二季度以来，根据流动性管理需要以28天正回购为主开展公开市场对冲操作，并适时恢复发行3个月期央行票据，灵活调节银行体系流动性。6月以来，根据流动性变化调减操作力度与频率，并采取公开市场操作、常备借贷便利（SLF）等工具手段有效应对多种因素引起的短期资金波动。上半年，累计开展短期逆回购操作约1.34万亿元，开展正回购操作7650亿元，发行央行票据1140亿元。保持公开市场操作利率稳定。,387.0
24,在外部环境复杂多变的情况下，中国人民银行加强对市场利率走势的分析监测，保持公开市场操作利率稳定，有效引导市场预期。截至6月末，28天期正回购操作利率为2.75%，3个月期央行票据发行利率为2.9089%。适时开展中央国库现金管理操作。上半年开展了三期6个月期国库现金管理商业银行定期存款业务，共计1200亿元。近两年来，随着银行体系流动性供求形势的变化，中央银行票据发行量总体小于到期量，余额持续下降，一定程度上影响了其二级市场交易的活跃度及作为定价基准的有效性。,232.0
25,为此，中国人民银行对部分到期的3年期中央银行票据开展了到期续做，采用市场化方式定价。续做对象是流动性相对充裕、市场影响力相对较大的金融机构。续做后的中央银行票据可在银行间市场交易流通并作为公开市场操作工具。同时，中国人民银行根据一些参与续做机构的当期需要，向其提供了必要的短期流动性支持。把冻结长期流动性和提供短期流动性两种操作结合起来，其对流动性影响的综合效果总体上是中性的，同时兼顾了稳健货币政策下保持流动性适中水平和维护货币市场稳定的双重要求，也是中国货币政策操作方式上的创新。,242.0
26,在当前国际金融市场波动较大，流动性供求方向复杂多变的情况下，中国人民银行通过对部分到期的中央银行票据进行续做，不仅有助于增强央行实施货币政策的主动性和灵活性，对于稳步推进利率市场化改革、促进债券市场发展等也具有重要意义。,110.0
27,下阶段，中国人民银行将继续相机开展此类操作，与其它政策工具相配合，有效实施稳健货币政策，为金融市场平稳运行和经济发展创造良好的货币条件。二、加强宏观审慎管理，继续发挥差别准备金动态调整机制的逆周期调节作用中国人民银行继续运用差别准备金动态调整机制加强宏观审慎管理。根据国内外经济金融形势变化以及金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整，引导信贷平稳适度增长，增强金融机构抗风险能力，并支持金融机构加大对小微企业、“三农”等薄弱环节的信贷支持。专栏2危机以来完善金融宏观调控的探索2008年国际金融危机爆发以来，各国在应对危机过程中面临双重任务，一方面要灵活运用宏观政策应对危机冲击，保持经济平稳增长；另一方面也需要汲取危机教训，反思和完善金融宏观调控框架。就前者而言，主要经济体充分运用了传统的利率调节工具，并在利率触及下限时实施了非常规货币政策，这包括央行通过调整资产负债表规模和结构实施量化宽松政策，也包括一些央行更加重视使用前瞻性指导，在公布政策措施之外，明确告知公众对未来政策前景的看法。,468.0
28,其中的原因，正如美国哥伦比亚大学教授迈克尔·伍德福德（MichaelWoodford）所言，当利率触及下限、名义利率较长时间持续不变时，人们的预期会对经济形势产生显著的影响，此时央行的指导就会更加重要。,101.0
29,在实践中，美联储已明确将货币政策与失业率和通胀水平挂钩，并就政策退出等进行条件预判以引导预期，日本也提出了比较明确的通胀目标水平。就完善金融宏观调控框架而言，在理论研究和金融改革实践方面也都有一定进展。其中较为显著的一点，就是认识到货币稳定不等于金融稳定。在20世纪80年代至本次金融危机前的较长时间里，全球货币政策的主流是所谓“单一目标（CPI）和单一手段（调节短期利率）”框架，其中最为典型的就是通胀目标制（IT）。这一模式有助于缓解动态不一致性问题，提升政策透明度和规则性，从而有利于稳定市场预期。,252.0
30,但也存在一些问题，例如若通胀指标衡量出现偏差，政策就可能出现系统性的偏离，加之只有调节短期利率的单一手段，因而难以应对前些年普遍出现的CPI基本稳定但资产价格和金融市场大幅波动的局面。这就需要丰富和补充新的调控手段和政策工具。英格兰银行前行长莫文·金（MervynKing）认为，通胀目标制仍有必要保留，但仅用通胀目标制也是不够的，需要同时采取宏观审慎措施来遏制银行的过度扩张。巴西央行的有关研究报告也提出，通胀目标制面临来自汇率难以完全自由浮动、信贷市场不完美以及忽视金融稳定等方面的挑战，有必要引入考虑金融稳定的宏观审慎手段来加以完善。比较而言，早期的货币政策重在刺激增长和相机抉择，后来转向盯住物价和使用单一利率调控，强调规则性和稳定预期。,323.0
31,从危机以来国际上金融宏观调控的演进看，一方面在运用传统利率工具的同时，主要央行更多借助量化工具并重视承诺与预期的作用，另一方面在金融改革中提出宏观审慎政策框架，开始强调货币稳定与金融稳定的统一，主张对政策工具和调控手段进行丰富和补充。,117.0
32,宏观审慎管理理念的提出，也使我们对金融宏观调控的目标、手段、传导机制乃至货币政策与金融监管之间的关系有了新的思考和认识。近些年，强化宏观审慎政策已成为全球金融管理制度改革的核心内容之一，并不断取得进展。在政策工具方面，2010年末G20批准了巴塞尔协议Ⅲ的基本框架，包含了加强宏观审慎管理、增强逆风向调节的诸多进展。如在最低监管资本要求之上增加基于宏观审慎的资本要求，设置了资本留存缓冲、逆周期资本缓冲、系统重要性附加资本要求等。汲取危机过程中金融机构在流动性管理上表现出的脆弱性，还特别加强了对流动性和杠杆率的要求，新的杠杆率测算将表外风险纳入其中，以限制商业银行过度加杠杆行为。,291.0
33,在国际金融管理改革实践方面，美国强化了美联储对系统重要性金融机构的监管，授权美联储负责对大型、复杂金融机构实施监管。英国政府授权英格兰银行负责宏观审慎管理，并把金融监管权从金融服务局转移到央行。欧洲建立起欧洲系统性风险委员会（ESRB），协调欧元区宏观审慎政策的有效实施。同时，欧盟委员会提出建立欧洲银行业联盟。2013年5月欧洲议会初步通过了欧洲银行业单一监管机制（SSM）法案，按照这一法案，欧央行将直接监管大型银行，并对其他银行监管享有话语权。,225.0
34,欧央行可以运用法律所赋予的所有宏观审慎管理措施，包括逆周期资本缓冲、系统重要性资本要求以及流动性要求等。某种程度上看，国际金融危机以来金融宏观调控的理论与实践，集中在对传统“单一目标、单一手段”框架的改进和完善上。基于结构性的物价变化、信贷市场非完美、不完全信息等因素，完全盯住某一个指标，完全依靠数量型调控或价格型调控都可能存在不足。需要更多关注更广泛意义上的整体价格水平稳定，更好地把货币稳定和金融稳定结合起来，并据此完善相应的政策手段和组织架构。从中国情况看，目前采用了数量型调控、价格型调控以及宏观审慎政策相结合的调控模式。,266.0
35,"这是符合中国国情的选择，在一定程度上看也符合危机以来国际上对传统政策框架进行反思而产生的新思潮。数和量往往紧密联系，数量型调控和价格型调控有等价的一面，也有互补的作用。需要根据国内外经济金融形势的发展变化，灵活选择和搭配使用公开市场操作、存款准备金率、利率等多种工具，着力强化宏观审慎管理，提高金融宏观调控的有效性。随着金融创新和金融市场发展，也需要进一步增强价格型调控和传导机制的作用，推动金融宏观调控从数量型为主向价格型调控为主逐步转变。三、利率市场化改革迈出新步伐2013年7月20日,经国务院批准，中国人民银行决定全面放开金融机构贷款利率管制。",276.0
36,一是取消金融机构贷款利率0.7倍的下限，由金融机构根据商业原则自主确定贷款利率水平。,42.0
37,二是取消票据贴现利率管制，改变贴现利率在再贴现利率基础上加点确定的方式，由金融机构自主确定。,46.0
38,三是对农村信用社贷款利率不再设立上限。,19.0
39,四是为继续严格执行差别化的住房信贷政策，促进房地产市场健康发展，个人住房贷款利率浮动区间暂不作调整。全面放开贷款利率管制后，金融机构与客户协商定价的空间将进一步扩大，有利于促进金融机构采取差异化的定价策略，降低企业融资成本；有利于金融机构不断提高自主定价能力，转变经营模式，提升服务水平，加大对企业、居民的金融支持力度；有利于优化金融资源配置，更好地发挥金融支持实体经济的作用，更有力地支持经济结构调整和转型升级。四、加强窗口指导和信贷政策引导中国人民银行继续发挥货币政策工具、宏观审慎政策工具以及信贷政策的结构引导作用，加强与产业政策的协调配合，支持经济结构调整和转型升级，增强金融服务实体经济的水平。鼓励和引导金融机构在调整优化存量信贷结构的同时，更多地将新增信贷资源配置到“三农”、小微企业等重点领域和薄弱环节，满足国家重点在建续建项目资金需求。按照有保有压、有扶有控的原则，加大对先进制造业、战略性新兴产业、劳动密集型产业、企业“走出去”和服务业、传统产业改造升级等的信贷支持，提高资金的使用效率。,453.0
40,继续完善民生金融服务，做好区域经济协调发展的金融支持和服务工作。严格控制对高耗能、高排放行业和产能过剩行业的贷款，支持对整合过剩产能的企业定向开展并购贷款。严格实施差别化住房信贷政策，坚决抑制投机投资性购房，继续支持保障性住房、棚户区改造、中小套型普通商品住房建设和居民首套自住普通商品房消费。小微企业和“三农”信贷支持保持了较强力度。6月末主要金融机构及农村合作金融机构和外资银行小微企业人民币贷款余额同比增长12.7%，比大型和中型企业贷款增速分别高2.3个和1.9个百分点。,240.0
41,上半年，主要金融机构及农村合作金融机构、村镇银行、财务公司本外币农村贷款、农户贷款和农业贷款分别增加1.48万亿元、4505亿元和2900亿元，同比分别多增1168亿元、860亿元和311亿元。五、发挥常备借贷便利、再贴现工具的流动性供给功能继2013年春节前通过常备借贷便利解决部分商业银行因现金大量投放产生的资金缺口后，6月份在货币市场受多种因素叠加影响出现波动时，中国人民银行开展了常备借贷便利操作，接受高等级债券和优质信贷资产等合格抵押品，向贷款符合国家产业政策和宏观审慎要求、有利于支持实体经济、总量和进度比较稳健的金融机构提供了流动性支持；对流动性管理出现问题的机构，也视情况采取了相应措施提供流动性支持，维护金融稳定。截至6月末，中央银行常备借贷便利余额为4160亿元。同时，强化地方法人金融机构流动性管理，通过再贷款和再贴现向一些符合宏观审慎要求的地方法人金融机构提供了流动性支持。6月27日，中国人民银行增加再贴现额度120亿元，进一步对符合宏观审慎要求的金融机构提供流动性，支持金融机构扩大对小微企业和“三农”的信贷投放。,471.0
42,截至6月末，全国流动性再贷款、再贴现总额度共计4641亿元。六、跨境人民币业务平稳发展跨境贸易和投资人民币结算业务平稳有序发展。初步统计，上半年，银行累计办理跨境贸易人民币结算业务2.05万亿元，同比增长64%。其中，货物贸易结算金额为1.37万亿元，服务贸易及其他经常项目结算金额为6837.8亿元。跨境贸易人民币结算实收8852亿元，实付1.16万亿元，收付比为1：1.3。,189.0
43,直接投资方面，2013年上半年银行累计办理人民币跨境直接投资结算金额1834.9亿元，其中，人民币对外直接投资结算金额219.6亿元，外商直接投资结算金额1615.3亿元。七、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.1598元，最低为6.2898元，113个交易日中59个交易日升值、54个交易日贬值。上半年，最大单日升值幅度为0.20%（126点），最大单日贬值幅度为0.15%（91点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。,323.0
44,6月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.0536元人民币、100日元兑6.2607元人民币，分别较上年末升值3.28%和16.68%。2005年人民币汇率形成机制改革以来至2013年6月末，人民币对欧元汇率累计升值24.34%，对日元汇率累计升值16.69%。银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本。上半年，银行间外汇市场人民币对日元成交7105.3亿元人民币，同比增长7.5倍；人民币对澳大利亚元成交472.0亿元人民币，同比增长21.3倍。2013年上半年，中国人民银行与境外货币当局共开展双边本币互换交易4720亿元人民币，境外货币当局共动用93.2亿元人民币，对促进双边贸易投资发挥了积极作用。,330.0
45,八、深入推进金融机构改革中国农业银行“三农金融事业部”的信贷投放和金融产品服务创新力度均不断加大，服务“三农”的水平显著提升。6月末，12个试点省（区、市）县事业部贷款余额为9206.4亿元，较2012年末增长9.1%，比试点分行全部贷款增速高1.5个百分点。试点分行重点加快农业产业链融资、“三农”个人金融、农村地区自助服务终端和城镇化服务产品研发，大力推动电子金融服务渠道创新，积极探索金融服务新模式，更好地满足农村金融的需求。截至6月末，累计发放惠农卡8073.6万张，设立金穗“惠农通”工程服务点30.9万个，布放各类电子机具66.9万台，对乡镇和行政村的服务覆盖率超过80%和60%。农村信用社改革试点取得重要成果。,313.0
46,经营财务状况持续改善。按贷款五级分类口径统计，6月末，全国农村信用社不良贷款余额为3452亿元，比上年末下降88亿元，不良贷款比例为4.0%，比上年末下降0.5个百分点。资本充足率为11.5%。涉农信贷投放明显扩大。6月末，全国农村信用社的各项贷款余额为8.7万亿元，占全国金融机构各项贷款余额的比例为12.8%，比上年末提高0.3个百分点。,171.0
47,涉农贷款和农户贷款余额分别为5.9万亿元和2.9万亿元，比上年末分别增加0.5万亿元和0.3万亿元，分别增长10%和11%。产权制度改革稳步推进。截至6月末，全国共组建以县（市）为单位的统一法人农村信用社1771家，农村商业银行383家，农村合作银行134家。九、深化外汇管理体制改革适时加强外汇资金流入管理。针对年初以来外汇净流入压力加大的局面，5月初外汇局下发《关于加强外汇资金流入管理有关问题的通知》（汇发[2013]20号），重点加强银行结售汇综合头寸管理、进出口企业货物贸易外汇收支分类管理以及外汇检查等。,258.0
48,5月份以来结售汇顺差、跨境收支顺差均出现大幅下降，政策效果有所显现。同时，严厉打击外汇领域违法犯罪。截至6月末，联合公安机关共破获地下钱庄10起，非法买卖外汇案件21起，网络炒汇1起，涉案金额79亿元人民币。进一步提升贸易投资便利化水平。出台海关特殊监管区便利化政策，大幅简化区内经常项目外汇管理流程。,151.0
49,在北京等五个地区开展跨境电子商务外汇支付业务试点，允许试点机构通过银行为小额电子商务交易提供集中收付汇和结售汇服务。调增2013年金融机构短期外债和融资性对外担保指标15%左右，并优先向中西部地区和中小企业倾斜。稳步推进人民币资本项目可兑换。推进外债管理简政放权，建立以外债登记为核心的外债管理框架。稳步实施QFII、QDII和RQFII制度。,172.0
50,2013年上半年，批准52家QFII机构境内投资额度60.2亿美元，批准13家QDII机构境外投资额度62.8亿美元，调减7家QDII机构境外投资额度60亿美元，批准37家RQFII机构境内投资额度379亿元人民币。,108.0
51,全面推广资本项目信息系统，为深化资本项目外汇管理改革、切实防范跨境资本流动风险夯实基础。推广中资企业“外保内贷”业务试点，允许中资企业在额度内接受境外担保取得境内贷款。第三部分金融市场分析2013年上半年，金融市场总体平稳运行。货币市场交易量增长放缓，季末利率大幅上升后回落；债券发行规模继续扩大；股票市场成交量同比上升；保险业总资产增长有所减缓；外汇市场交易活跃。一、金融市场运行（一）货币市场交易量增长放缓，季末利率大幅上升后回落银行间回购交易量增长放缓，拆借交易量下降。,238.0
52,上半年，银行间市场债券回购累计成交79.5万亿元，日均成交6519亿元，同比增长13.3%，增速比第一季度下降12.2个百分点；同业拆借累计成交20.6万亿元，日均成交1687亿元，同比下降13.3%。,101.0
53,从期限结构看，市场交易仍主要集中于隔夜品种，上半年回购和拆借隔夜品种的成交分别占各自总量的80.9%和85.3%。交易所国债回购累计成交23.1万亿元，同比增长55.9%。从融资主体结构看，主要呈现以下特点：一是大型银行整体继续向市场供给资金，但融出资金量同比明显减少。主要是6月份质押式回购和同业拆借交易量大幅下降，同比少融出4万亿元。,169.0
54,二是中小型银行融入资金量大幅减少。,17.0
55,三是证券及基金公司资金需求继续扩大。6月，质押式债券回购和同业拆借月加权平均利率分别为6.82%和6.58%，分别比上年末高420个和397个基点。6月末，隔夜、1周Shibor分别为4.94%和6.16%，分别较年初上升108个和158个基点；3个月和1年期Shibor为5.44%和4.41%，分别上升154个和1个基点。6月份货币市场利率出现短期波动，有多种原因，既有美国退出QE预期等带来的外汇市场变化的影响，也有节日现金投放、补缴准备金、税收清缴等时点性因素的影响，既有金融机构在流动性风险控制和资产负债管理方面的不足，也有外部“唱空”中国的噪音引起的市场预期变化等情绪性因素，还有监管政策集中出台的叠加影响。6月下旬以来，随着中央银行采取一系列措施稳定市场利率，以及时点性、情绪性因素的逐步消除，货币市场已恢复平稳运行，7月质押式债券回购和同业拆借月加权平均利率分别回落至3.61%和3.60%。,404.0
