,paragraph,length
10,存款定期化态势较为明显，定期储蓄存款和企业定期存款分别同比多增3.3万亿元和7226亿元。年末，财政存款余额为1.8万亿元，同比增长1.4%，比年初增加269亿元，同比少增6354亿元，其中，11-12月财政存款同比少增5932亿元，主要是因为在财政收入减少的同时，为扩大内需促进经济发展，财政支出增加较多。三、金融机构人民币贷款稳定增长2008年年末，全部金融机构本外币贷款余额为32.0万亿元，同比增长18.0%，增速比上年高1.5个百分点，比年初增加5.0万亿元，同比多增1.1万亿元。其中，人民币贷款余额为30.3万亿元，同比增长18.8%，增速比上年末和上半年分别高2.7个和4.6个百分点，比年初增加4.9万亿元，同比多增1.3万亿元。分机构看，国有商业银行贷款同比多增较多。,344.0
11,分季度看，全年贷款分布更为均衡，四个季度新增贷款分别为1.33万亿元、1.12万亿元、1.03万亿元和1.43万亿元。11月份中央出台进一步扩大内需、促进经济增长的十项措施后，金融机构明显加大了信贷支持力度，11-12月新增贷款1.2万亿元，同比多增1.1万亿元。外汇贷款年末余额为2438亿美元，同比增长11.9%，增速比上年大幅回落18.3个百分点，比年初增加259亿美元，同比少增252亿美元，这与近期人民币汇率预期相对平稳及进出口贸易增长放缓等因素有关。从人民币贷款的投向看，居民户贷款增长放缓，非金融性公司及其他部门贷款稳步增长。年末，居民户贷款同比增长13.7%，增速比上年低16.7个百分点，比年初增加7010亿元，同比少增4787亿元。,326.0
12,受房地产市场有所回调、个人信贷需求趋降等因素影响，2008年消费性贷款投放有所放缓。居民户消费性贷款比年初增加4610亿元，同比少增4076亿元。居民户经营性贷款比年初增加2401亿元，同比少增711亿元。非金融性公司及其他部门贷款同比增长20.0%，增速比上年高6.9个百分点，比年初增加4.2万亿元，同比多增1.8万亿元。其中，中长期贷款同比多增4559亿元，短期贷款同比多增858亿元，票据融资同比多增1.1万亿元。,211.0
13,票据融资大幅多增，既受金融机构近期债券投资渠道较窄、资金运用及利润增长压力较大影响，也与近期票据贴现利率走低、企业为更好衔接产销关系和降低财务成本、大量利用票据贴现满足资金需求有关，同时，票据本身具有的流动性强、周转方便、风险较低等优点也使其成为金融机构资产组合配置的重要选择。,139.0
14,人民币中长期贷款主要投向基础设施行业、房地产业和制造业1。2008年，主要金融机构（包括国有商业银行、政策性银行、股份制商业银行和城市商业银行）投向基础设施行业（交通运输、仓储和邮政业，电力、燃气及水的生产和供应业，水利、环境和公共设施管理业）和制造业的人民币中长期贷款分别为1.1万亿元和2426亿元，占新增中长期贷款的比重分别为48.2%和10.9%，比上年分别高5.0个和3.4个百分点；用于房地产业的中长期贷款为2407亿元，受房地产行业调整影响，占新增中长期贷款的比重由上年同期的13.9%下降到10.8%。四、银行体系流动性充足2008年年末，基础货币余额为12.9万亿元，比年初增加2.8万亿元，同比增长27.5%，增速比上年同期低3.1个百分点。年末货币乘数为3.68，比上年同期略低0.29。下半年以来大幅调减公开市场行业划分参照国家统计局对国民经济行业的划分标准。,392.0
15,对房地产业的贷款不包括商业性个人住房贷款。操作力度及连续下调存款准备金率，确保了银行体系流动性供应充分，金融机构超额准备金率大幅上升，年末为5.11%，比上年末高1.81个百分点。其中，四大国有商业银行为3.93%，股份制商业银行为5.73%，农村信用社为10.12%。五、利率呈先升后降态势2008年，人民币贷款利率先升后降。前8个月，金融机构人民币贷款利率总体呈平稳上升态势。,190.0
16,8月份，金融机构贷款加权平均利率为8.19%，较年初上升0.30个百分点。9月份以来中国人民银行连续五次下调人民币贷款基准利率，金融机构人民币贷款利率持续大幅走低。12月份，金融机构人民币贷款加权平均利率为6.23%，较8月份下降1.96个百分点，较年初下降1.66个百分点。执行上浮利率的贷款占比也先升后降，12月份金融机构执行上浮利率的贷款占比为44.31%，较8月份下降6.31个百分点。境内外币利率先升后降。,208.0
17,受境内资金供求变化和国际金融市场利率波动影响，占比较大的3个月以内期限的境内美元贷款利率于4月份达到年内高点6.63%，之后逐月小幅回落，12月份降至3.65%，比1月初下降2.39个百分点。与美元贷款利率走势相似，占比较大的3个月以内期限的大额美元存款利率分别在5月、10月达到年内高点4%后大幅下降，12月份为1.22%，较年初下降2.55个百分点。12月，金融机构大幅下调了300万美元以内小额美元存款利率，其中，1年期美元存款利率由3%下调到0.95－1.25％，下调了2.05－1.75个百分点。六、人民币汇率在合理均衡水平上保持基本稳定2008年以来，外汇市场供求的基础性作用进一步发挥，人民币汇率总体走升。2008年年末，人民币对美元汇率中间价为6.8346元，比2007年年末升值4700个基点，升值幅度为6.88%；人民币对欧元汇率中间价为1欧元兑9.6590元人民币，比上年末升值10.43%；人民币对日元汇率中间价为100日元兑7.5650元人民币，比上年末贬值15.32%。,449.0
18,从变动趋势看，2008年上半年人民币汇率升值较快，下半年人民币对美元双边汇率相对平稳，基本在6.81—6.85元的区间内运行。汇改以来至2008年年末，人民币对美元汇率累计升值21.10%，对欧元汇率累计升值3.68%，对日元汇率累计贬值3.42%。人民币汇率有贬有升，双向浮动。2008年，人民币对美元汇率中间价最高为6.8009元，最低为7.2996元。最大单日升值幅度为0.37%（255个基点），最大单日贬值幅度为0.23%(162个基点)。,225.0
19,银行间外汇市场共有246个交易日，其中，人民币汇率有130个交易日升值、2个交易日持平、114个交易日贬值。在党中央、国务院正确领导下，我国货币政策取向根据形势需要适时调整，前瞻性、针对性和灵活性进一步提高。2007年，我国经济增长率攀升到13%。2008年初，为防止经济增长由偏快转为过热、防止价格由结构性上涨演变为明显通货膨胀，中国人民银行执行了从紧的货币政策。从经济运行情况看，2008年第一季度CPI涨幅为8%，工业品出厂价格涨幅一直升至8月份10.1%的高点。,235.0
20,期间大宗商品价格居高不下并屡创新高，特别是国际原油价格在7月份达到每桶147美元的历史高点。全球普遍面临较强的通货膨胀压力，很多经济体通过提高利率等手段加以应对。我国综合考虑美国次贷危机等不确定因素，加强对通货膨胀内外部成因的分辨和预测，灵活协调运用数量型和价格型工具。利率水平基本保持稳定。针对“双顺差”继续扩大、外汇大量流入的态势，主要采取了提高存款准备金率的措施对冲多余流动性，上半年五次上调存款准备金率冻结新增外汇占款的大约70%，银行体系流动性保持在基本合理的水平。,238.0
21,同时，指导金融机构合理安排信贷规划。年初汇总的全年人民币贷款预期增加3.87万亿元，比贷款增长较快的2007年还多2400亿元。在此基础上，继续指导金融机构根据实体经济需要注重均衡放款，特别要求农村金融机构按农时需要放款。在实际操作中，指导性的信贷规划是有弹性的，具有应对外部冲击的灵活性。冰雪灾害发生后，为满足抗灾救灾资金需求，2月份根据金融机构类型和各地受灾情况，引导金融机构加快了第一季度信贷投放进度。,204.0
22,5月份汶川地震发生后，立即放开了灾区法人金融机构信贷规划约束，并引导全国性银行加强系统内信贷资源调剂，加大对灾区信贷投入。年中，美国次贷危机蔓延加深，国家宏观调控政策进行了重大调整，中国人民银行及时调整了货币政策的方向、重点和力度，按照既要保持经济平稳较快发展、又要控制物价上涨的要求，调减公开市场操作力度，将全年新增贷款预期目标提高至4万亿元左右，指导金融机构扩大信贷总量，并与结构优化相结合，向“三农”、中小企业和灾后重建等倾斜。进入9月份以后，国际金融危机急剧恶化，对我国经济的冲击明显加大。按照党中央、国务院的统一部署，中国人民银行实行了适度宽松的货币政策，综合运用多种工具，采取一系列灵活、有力的措施，及时释放确保经济增长和稳定市场信心的信号，五次下调存贷款基准利率，四次下调存款准备金率，明确取消对金融机构信贷规划的硬约束，保持银行体系流动性充分供应，促进货币信贷合理平稳增长，积极配合国家扩大内需等一系列刺激经济的政策措施，加大金融支持经济发展的力度。,433.0
23,一、灵活开展公开市场操作2008年以来，中国人民银行密切关注并积极应对国内外经济金融形势变化，根据货币政策调控需要及金融市场环境变化，灵活调整公开市场操作策略，合理把握操作力度和频率。,92.0
24,一是灵活调整中央银行票据发行力度，保持银行体系流动性充足。根据不同时期货币调控的需要，合理把握中央银行票据发行力度与节奏，从7月份起逐步调减中央银行票据发行规模和频率。全年累计发行中央银行票据4.3万亿元，其中各季发行量分别为1.78万亿元、1.17万亿元、9810亿元和3710亿元。年末中央银行票据余额为4.65万亿元。,162.0
25,二是不断优化操作工具组合，充分发挥公开市场操作预调和微调作用。科学设计并不断优化公开市场操作工具组合，适时增加短期正回购操作品种，逐步缩短操作期限结构，进一步提高银行体系应对短期流动性冲击的灵活性。全年累计开展短期正回购操作3.3万亿元，年末正回购余额为3622亿元。此外，针对国际金融市场动荡加剧的新情况，研究创设了短期招标工具（TAF），及时为流动性出现暂时困难的境内金融机构提供资金支持。,197.0
26,三是加强对市场利率的引导，发挥市场利率调节资金供求的作用。与存贷款利率、准备金政策等货币政策工具协调配合，公开市场操作利率稳步下行。截至2008年年末，1年期、3个月期央票和28天正回购操作利率分别较年内峰值累计下行约180个基点、240个基点和230个基点。,130.0
27,四是加强与积极财政政策的协调配合，适时开展中央国库现金管理商业银行定期存款业务。全年累计操作1700亿元，年末余额为800亿元。该业务的开展，既有助于提高国库现金的使用效益，也有助于促进银行体系流动性平稳运行。二、灵活运用存款准备金率工具2008年上半年，针对“双顺差”继续扩大、外汇大量流入的态势，为对冲多余的流动性，中国人民银行先后五次上调金融机构人民币存款准备金率共3个百分点。与此同时，对农村信用社和灾区金融机构执行较低的存款准备金率。,222.0
28,下半年以后，随着国际金融动荡加剧，为保证银行体系流动性充分供应，中国人民银行分别于9月25日、10月15日、12月5日和12月25日四次下调金融机构人民币存款准备金率，其中，大型存款类金融机构累计下调2个百分点，中小型存款类金融机构累计下调4个百分点。,126.0
29,截至2008年年末，动态测算共释放流动性约8000亿元。继续对农村金融机构和地震灾区执行特别优惠的存款准备金率，增强其资金实力。此外，7月份对实行差别存款准备金率的金融机构进行了调整，凡是资本充足率等相关指标达到要求的金融机构均恢复执行正常的存款准备金率，执行差别存款准备金率的金融机构家数明显减少。三、发挥利率杠杆的调控作用为应对国际金融危机加剧对我国经济增长产生的负面影响，落实适度宽松的货币政策，扩大内需，保持国民经济持续平稳较快发展，2008年9月以来，中国人民银行先后五次下调金融机构存贷款基准利率。其中，1年期存款基准利率由4.14%下调至2.25%，累计下调1.89个百分点；1年期贷款基准利率由7.47%下调至5.31%，累计下调2.16个百分点。,332.0
30,两次下调中国人民银行对金融机构的存贷款利率，其中法定准备金和超额准备金存款利率由1.89%和0.99%分别下调至1.62%和0.72%；1年期流动性再贷款利率由4.68%下调至3.33%；1年期农村信用社再贷款利率由3.96%下调至2.88%；再贴现利率由4.32%下调至1.80%。,142.0
31,加大对汶川地震灾区恢复重建工作的支持力度。,21.0
32,一是对汶川地震灾区的支农再贷款实行优惠利率。对用于灾后恢复重建的支农再贷款实行优惠利率，各期限利率在农村信用社再贷款利率基础上分别下调0.99个百分点，自5月1日起计息。12月进一步将优惠利率的适用范围由极重灾区、重灾区扩大至一般灾区。,118.0
33,二是对汶川地震灾区居民购置自住房的贷款实行优惠政策。灾区居民在灾后购置自住房的贷款利率下限统一下调为贷款基准利率的0.6倍，最低首付款比例统一下调为10%。,78.0
34,三是对于有地方人民政府出资设立的担保公司（或担保基金）提供全额担保以及借款人提供完全符合银行要求的抵押物、质物的农房重建贷款，其贷款利率下限可按贷款基准利率的0.6倍执行。专栏1：中外利率体系比较2008年9月以来，中国人民银行数次下调存贷款基准利率。目前，1年期存款基准利率为2.25%，1年期贷款基准利率为5.31%。有观点将美国联邦基金目标利率与我国存贷款基准利率相比较，认为美国联邦基金目标利率已降至0～0.25%，相形之下，我国利率仍有大幅下调的空间。实际上，各国利率体系因中央银行调控方式、金融制度及金融市场状况不同而存在差异。,270.0
35,我国的利率市场化改革仍在进行中，市场利率与管制利率并存，利率体系与发达国家存在较大的差异。在比较国家间利率水平时，需要比较分析利率的性质和期限等特点。一、我国与发达国家利率体系的比较按资金借贷性质划分，我国的利率体系可分为中央银行利率、金融市场利率与存贷款利率三类。中央银行利率指中央银行与金融机构之间借贷的利率，包括法定与超额准备金存款利率，再贷款（再贴现）利率和公开市场操作利率。中央银行设定或以市场方式确定上述利率（如公开市场操作利率），以此影响基础货币总量或市场利率，实现货币政策的调控意图。,250.0
36,金融市场利率主要是机构之间资金借贷的利率，已经完全实现市场化，包括货币市场的拆借、回购交易利率，基于报价产生的上海银行间同业拆借利率（Shibor）等，资本市场的国债、金融债以及企业债等的收益率。存贷款利率是金融机构对客户的零售利率，目前正处于市场化进程中。存贷款基准利率由中国人民银行公布，是重要的货币政策调控工具。金融机构以贷款基准利率的0.9倍为贷款利率下限（商业性个人住房贷款利率下限为贷款基准利率的0.7倍），以存款基准利率为存款利率上限，自主确定存贷款利率。发达国家金融市场已经完全实现利率市场化，中央银行通过调整政策利率引导市场利率变动，从而实现货币政策调控目标。,289.0
37,一般说来，发达国家中央银行政策利率均为短期公开市场操作利率，本身具有较强的市场化特征，但中央银行对其具有很强的操控能力。发达国家金融市场利率亦包括机构之间的批发利率和对客户的零售利率，两者之间具有较强联动关系，这也是利率调控和传导的基础。以美国为例，美联储公布联邦基金目标利率，并通过公开市场操作将联邦基金利率，即机构间的隔夜拆借利率引导至目标值左右。市场批发利率，如国债利率、商业票据利率、衍生产品隐含利率、报价制的Libor等，以及对客户的零售利率，如CD（大额存单）利率、商业银行最优贷款利率等均由市场决定，中央银行不直接干预，但联邦基金目标利率对其有很强的影响力。二、我国与发达国家利率水平的比较比较我国与发达国家的利率，应选择性质、期限相同的利率。,329.0
38,如与美国的利率水平进行比较，从批发利率看，联邦基金利率目标值为0—0.25%，实际水平为0.1%左右，而与之对应的我国隔夜拆借利率为0.82%；美元3个月Libor为1.24%，我国3个月Shibor为1.34%。,107.0
39,从零售利率看，美国1年期大额定期存单利率为2.0—2.5%，与我国1年期存款基准利率2.25%基本相当；美国商业银行最优惠贷款利率为3.25%，我国1年期贷款利率下限为4.78%（基准利率的0.9倍）；美国按年调整的浮动利率个人住房贷款最优惠利率为5.6%左右，而我国5年以上的个人住房浮动利率贷款下限为4.16%（基准利率的0.7倍，5年以上）。,174.0
40,总体来看，我国与美国的利率水平比较接近，部分利率品种还低于美国。目前欧元区银行间市场和商业银行存贷款利率总体高于我国。批发性质的欧元区银行间隔夜拆借利率为1.20%，较我国高0.38个百分点；3个月Euribor为2.05%，较我国高0.71个百分点。零售性质的商业银行对居民1年期存款利率为4.27%，较我国高2.02个百分点；对企业1年期贷款平均利率为6.04%，较我国的贷款平均利率6.23%略低0.19个百分点；10年以上个人住房贷款利率为5.27%，较我国个人住房贷款利率下限高1.11个百分点。四、适度发挥再贴现引导信贷资金投向、促进信贷结构调整的功能2008年，适应金融宏观调控取向的变化，中国人民银行进一步完善再贴现政策，适度发挥再贴现引导信贷资金投向和促进信贷结构调整的功能。,347.0
41,一是适时增加再贴现额度。上半年，对遭受严重雨雪冰冻灾害和地震灾害的省（区、市）及时安排增加再贴现额度共256亿元，用于解决受灾地区金融机构增加灾后恢复生产信贷投入的流动性2欧元区存贷款利率为2008年11月数据，我国贷款平均利率为2008年12月数据，其余利率数据均为2009年2月4日数据。需求。12月，对票据业务量较大的16个省（区、市）增加再贴现额度共346亿元，用于支持其扩大“三农”信贷投放和中小企业融资。,208.0
42,二是两次下调再贴现利率共2.52个百分点，支持金融机构进一步扩大票据融资。,37.0
43,三是进一步完善再贴现制度管理。下发《关于完善再贴现业务管理，支持扩大“三农”和中小企业融资的通知》，要求中国人民银行分支机构适当增加再贴现窗口，扩大再贴现的对象和机构范围；运用再贴现推广使用商业承兑汇票，促进商业信用票据化；通过票据选择明确再贴现支持的重点，对商业承兑汇票、涉及“三农”和中小企业的票据优先办理再贴现；进一步明确再贴现可采取回购和买断两种方式，提高业务效率。五、加强窗口指导和信贷政策引导2008年初，中国人民银行指导金融机构实事求是地编制全年信贷规划，合理安排信贷投放总量和节奏，适当控制基本建设等中长期贷款，严格限制对高耗能、高排放和产能过剩行业劣质企业的贷款，加大对“三农”、中小企业等重点领域和薄弱环节的信贷支持。鼓励金融机构加强对受灾地区的金融服务，全年安排增加再贷款资金194亿元，支持灾后恢复重建。,364.0
44,下半年根据形势变化，适时取消对商业银行信贷规划的硬约束，引导金融机构坚持“区别对待、有保有压”的原则，根据实体经济有效需求合理均衡放款，在风险可控的前提下，努力优化信贷结构、改进和加强信贷服务，加大对民生工程、“三农”、重大工程建设、中小企业、服务业、节能减排、科技创新、扩大就业、技术改造和兼并重组、区域协调发展等重点领域的信贷投放。,168.0
45,完善住房信贷政策，加大对普通住房消费、经济适用住房和廉租住房建设的信贷支持力度。六、稳步推进金融企业改革大型国有银行改革基本完成，成效显著。自2003年以来，我国前瞻性地推进大型国有银行的改革，2006年底前相继完成了中国银行、中国建设银行、交通银行、中国工商银行的股份制改革并成功上市。2008年，在全球金融危机的背景下，国家果断启动国家开发银行和中国农业银行改革，向两家银行分别注资200亿美元和190亿美元，向国内外表明中国继续深化金融改革，维护金融稳定的决心与举措。至此，我国大型国有银行股份制改革基本顺利完成。,260.0
46,目前，无论是资产规模、资产质量、盈利能力，还是资本充足率、流动性比例，包括大型商业银行在内的中国银行业的整体实力正处在历史的较好时期。截至2008年9月末，中国工商银行、中国银行、中国建设银行和交通银行的资本充足率分别为12.6%、13.9%、12.1%和13.8%，不良贷款率分别为2.4%、2.6%、2.2%和1.8%，税前利润分别为1206亿元、803亿元、1087亿元和296亿元。中国金融体系的稳定性与安全性不断提高，为国民经济抵御全球金融危机、维持健康平稳运行奠定了扎实的基础。中国农业银行股份有限公司正式设立。按照2007年全国金融工作会议的部署，中国人民银行会同有关部门在深入调查研究和广泛国际比较的基础上，围绕“面向三农、商业运作、整体改制、择机上市”的总体目标，抓紧研究论证中国农业银行改革方案，稳步推进改革各项工作。,369.0
47,2008年10月21日，国务院召开第32次常务会议审议并原则通过了《农业银行股份制改革实施总体方案》。10月29日，中国投资有限责任公司通过中央汇金投资有限责任公司向中国农业银行注资1300亿元人民币等值美元，与财政部各持有中国农业银行50%的股份。中国农业银行相继完成了资产评估、土地确权和不良资产剥离等工作；同时，不断扩大县域事业部制改革试点，增加对“三农”的信贷支持。2009年1月9日，召开了中国农业银行股份有限公司创立大会，“三会一层”的公司治理架构初步设立。2009年1月16日，中国农业银行股份有限公司正式挂牌成立。,265.0
48,国家开发银行股份有限公司正式挂牌，商业化转型取得突破性进展。2008年2月和4月，国家开发银行改革总体方案和具体实施方案获得批准。方案明确了财务重组中有关外汇资本金汇兑损失的处理、共管基金、风险准备等问题；明确了国有股权管理方案，财政部和中央汇金投资有限责任公司作为发起人分别占51.3％和48.7％的股份。12月1日，召开了国家开发银行股份有限公司创立大会，按照公司法程序要求，产生了新一届董事会、监事会、高管等。12月16日，国家开发银行股份有限公司正式挂牌成立。,234.0
49,中国进出口银行和中国农业发展银行也不断深化内部改革，加强风险管理和内控机制建设，稳步开展新业务，为全面改革创造条件。农村信用社改革取得重要进展和阶段性成果。资金支持基本落实到位。第四季度，对海南省农村信用社发行专项票据20.96亿元，标志着全国农村信用社专项票据发行工作全面完成。截至2008年年末，专项票据兑付进度已达到90%以上，累计兑付票据1530亿元；发放专项借款15亿元。,191.0
50,随着资金支持基本落实到位，农村信用社的历史包袱有效化解。资产质量明显改善。按贷款四级分类口径统计，2008年年末，全国农村信用社不良贷款余额和比例分别为2965亿元和7.9%，比改革之初分别下降2182亿元和28.9个百分点。自2004年实现近十年来的首次盈利后，盈利水平逐年提高，2008年实现盈利545亿元，同比多增92亿元。资金实力明显增强。,174.0
51,2008年年末，农村信用社的项贷款为3.7万亿元，占金融机构贷款总额的比例由改革之初的10.6%提高到12.3%。服务“三农”力度加大。2008年年末，农业贷款余额为1.7万亿元，占其项贷款的比例由改革之初的40%提高到46%；占全国金融机构农业贷款的比例由改革之初的81%提高到96%。产权制度改革进展顺利。截至2008年年末，全国共组建农村商业银行22家，农村合作银行163家，组建以县（市）为单位的统一法人机构1966家。,214.0
52,七、深化外汇管理体制机制创新加快外汇管理体制改革，深化外汇管理体制机制创新，积极推进贸易投资便利化，完善跨境资金流出入均衡管理，努力改善国际收支状况。,75.0
53,一是促进贸易投资便利化取得新进展。实行小额本外币兑换特许业务试点；允许符合条件的企业集团财务公司开展即期结售汇业务；开通“绿色通道”，简化外汇业务手续，全力开展奥运和抗震救灾服务；根据形势变化提高一般企业预收货款结汇比例和延期付款比例，为企业应对国际金融危机提供支持。,134.0
54,二是跨境资金流动监管进一步加强。修订施行《外汇管理条例》；实施出口收结汇联网核查和贸易信贷债权债务登记管理制度，加强贸易外汇资金流与货物流的真实性一致性核查；初步建立服务贸易外汇业务非现场监管体系；推广直接投资外汇管理信息系统；实施银行执行外汇管理规定情况考核办法；进一步发挥异常外汇资金流动监管协调机制作用，打击地下钱庄违法犯罪活动。,168.0
55,三是外汇储备经营管理经受住重大考验，审慎应对席卷全球的国际金融危机，严格风险管理和内控监督，实现国家外汇储备的保值增值。,60.0
56,"四是进一步完善国际收支监测预警制度。八、完善人民币汇率形成机制继续按照主动性、可控性和渐进性原则，进一步完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，发挥市场供求在人民币汇率形成中的基础性作用，保持人民币汇率在合理均衡水平上的基本稳定。货币市场人民币交易成交活跃，市场利率大幅下降；债券市场交易活跃，债券收益率曲线整体大幅下行，发行利率先升后降；股票市场波动中大幅走低；保险市场需求明显增加；外汇市场平稳发展。2008年,国内非金融机构部门(包括住户、非金融企业和政府部门)融资总量继续较快增长。融资结构中，贷款融资的主导地位有所加强，企业债券融资快速增长，在全社会资金配置中的作用显著上升，股票和国债融资占比明显下降。",321.0
57,"受股票市场大幅回调影响，全年非金融企业股票融资额同比减少2875亿元，下降44.0%；国债融资占比下降，主要是2008年国债到期兑付较多，全年同比多兑付1685亿元所致。一、金融市场运行分析（一）货币市场交易活跃，利率水平下降较多，市场流动性充足货币市场人民币交易活跃，债券回购、拆借成交量增长较快。2008年，银行间市场债券回购累计成交58.1万亿元，日均成交2316亿元，日均成交同比增长28.7%；同业拆借累计成交15.0万亿元，日均成交600亿元，日均成交同比增长40.2%。资金需求短期化明显,回购、拆借市场交易均主要集中于隔夜品种，其交易份额分别为63.7%和70.8%。交易所市场政府债券回购累计成交2.4万亿元，同比增长32.3%。",324.0
58,综合回购市场与拆借市场来看，供给方的国有商业银行净融出资金量有所减少，其他商业银行资金供给增加较多；从需求方看，受资本市场大幅回落影响，保险公司资金需求有所下降。证券及基金公司受第四季度市场利率明显下降影响，资金需求明显上升。第四季度证券及基金公司净融入资金同比增长2倍，多融入额占全年同比多融入资金的96.6%。利率衍生产品市场保持快速发展态势，产品类型日益丰富，市场规模快速增长。2008年债券远期及利率互换成交量均比2007年增长近一倍。,222.0
