,paragraph,length
13,2023年末，企（事）业单位中长期贷款比年初增加13.6万亿元，在全部企业贷款中占比为75.8%。制造业中长期贷款余额同比增长31.9%，比全部贷款增速高21.3个百分点。普惠小微贷款余额同比增长23.5%，比全部贷款增速高12.9个百分点；普惠小微授信户数6166万户，同比增长9.1%。表12023年人民币贷款结构单位：亿元12月末余额同比增速当年新增额人民币各项贷款237590510.6%227463住户贷款8009215.7%43261企（事）业单位贷款155423213.0%179074非银行业金融机构贷款774840.1%1928境外贷款1300532.8%3200注：企（事）业单位贷款是指非金融企业及机关团体贷款。数据来源：中国人民银行。,329.0
14,②中资中小型银行是指本外币资产总量小于2万亿元的银行(以2008年末各金融机构本外币资产总额为参考标准)。③小型农村金融机构包括农村商业银行、农村合作银行、农村信用社。数据来源：中国人民银行。中有降，说明了实体经济信贷需求被合理满足；要多看科技创新、绿色发展、中小微企业等重点领域的金融支持力度，更好反映金融资源对实体经济有效需求的满足程度；要多看涵盖直接融资的社会融资规模，或者拉长时间观察累计增量、余额增速等，更全面看待货币金融条件。下一步，稳健的货币政策将灵活适度、精准有效，强化逆周期和跨周期调节，继续推进存款利率市场化带动整体利率水平下行，保持信贷合理增长、均衡投放，同时，着力提升贷款使用效率，通过部分贷款到期回收后转投更高效率的经营主体、优化新增贷款投向、推动必要的市场化出清，为经济可持续发展提供更好支撑。,361.0
15,贷款加权平均利率持续处于历史低位。利率市场化改革不断深化，贷款市场报价利率（LPR）改革效能和存款利率市场化调整机制作用有效发挥，实际贷款利率稳中有降。2023年12月，1年期和5年期以上LPR分别为3.45%和4.20%，分别较上年12月下降0.2个和0.1个百分点。12月，贷款加权平均利率为3.83%，同比下降0.31个百分点。其中，一般贷款加权平均利率为4.35%，同比下降0.22个百分点，企业贷款加权平均利率为3.75%，同比下降0.22个百分点，金融对实体经济的支持力度持续提升。,247.0
16,12月一般贷款中利率高于LPR的贷款占比为52.48%，利率等于LPR的贷款占比为5.64%，利率低于LPR的贷款占比为41.89%。表32023年12月新发放贷款加权平均利率情况单位：%12月比9月变化同比变化新发放贷款加权平均利率3.83-0.31-0.31一般贷款加权平均利率4.35-0.16-0.22其中：企业贷款加权平均利率3.75-0.07-0.22票据融资加权平均利率1.47-0.33-0.13个人住房贷款加权平均利率3.97-0.05-0.29数据来源：中国人民银行。,244.0
17,表32023年12月新发放贷款加权平均利率情况单位：%12月比9月变化同比变化新发放贷款加权平均利率3.83-0.31-0.31一般贷款加权平均利率4.35-0.16-0.22其中：企业贷款加权平均利率3.75-0.07-0.22票据融资加权平均利率1.47-0.33-0.13个人住房贷款加权平均利率3.97-0.05-0.29数据来源：中国人民银行。,177.0
18,"表42023年1～12月金融机构人民币贷款利率区间占比单位：%月份减点LPR加点小计(LPR,LPR+0.5%)[LPR+0.5%,LPR+1.5%)[LPR+1.5%,LPR+3%)[LPR+3%,LPR+5%)LPR+5%及以上1月37.386.2856.3416.6519.0610.225.704.722月37.606.0256.3816.3216.8410.286.546.403月36.966.8856.1617.1017.5710.576.184.744月36.626.2057.1815.5417.1811.147.086.245月36.285.5258.2013.9816.7911.717.987.746月37.745.5956.6717.7917.3110.816.094.687月37.055.1357.8216.6016.4310.447.127.238月35.764.9259.3217.0816.4010.757.577.519月37.375.6257.1116.7016.8810.626.716.1910月37.345.1557.5114.9215.8311.437.437.9011月38.435.7755.8014.6016.3911.377.016.4412月41.895.6452.4813.7016.1510.976.345.33数据来源：中国人民银行。",599.0
19,外币存款利率和贷款利率均有所上升。2023年12月，活期、3个月以内大额美元存款加权平均利率分别为2.23%和4.70%，分别较上年12月上升1.03个和1.04个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为5.81%和5.80%，分别较上年12月上升0.78个和0.81个百分点。,150.0
20,2023年12月，活期、3个月以内大额美元存款加权平均利率分别为2.23%和4.70%，分别较上年12月上升1.03个和1.04个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为5.81%和5.80%，分别较上年12月上升0.78个和0.81个百分点。,133.0
21,表52023年1～12月大额美元存款与美元贷款平均利率单位：%1月1.253.994.625.345.464.964.915.125.105.535.992月1.424.185.105.515.505.445.085.235.395.465.583月1.644.235.025.535.675.545.255.335.115.345.864月1.764.505.295.494.915.725.395.475.495.645.625月1.784.634.655.685.635.645.555.465.525.395.986月1.654.465.295.635.475.755.685.635.465.415.717月2.134.445.125.505.525.285.685.665.595.315.658月2.194.374.575.455.455.255.725.145.305.345.469月2.264.505.205.345.585.395.885.495.455.426.3410月2.294.565.345.424.765.465.995.735.605.445.7911月2.194.614.694.754.855.375.855.805.595.516.3412月2.234.705.335.495.395.305.815.805.515.826.36数据来源：中国人民银行。,598.0
22,存款增加较多。2023年末，金融机构本外币存款余额为289.9万亿元，同比增长9.6%，比年初增加25.4万亿元，同比少增3978亿元。人民币存款余额为284.3万亿元，同比增长10.0%，比年初增加25.7万亿元，同比少增5101亿元。外币存款余额为7978亿美元。比年初减少561亿美元，同比少减869亿美元。,157.0
23,表62023年人民币存款结构情况单位：亿元12月末余额同比增速当年新增额人民币各项存款284262310.0%257416住户存款136989513.8%166655非金融企业存款7877565.5%42235机关团体存款3532617.1%22836财政性存款5793715.8%7924非银行业金融机构存款2552447.2%16386境外存款185319.1%1380数据来源：中国人民银行。,199.0
24,三、货币供应量与社会融资规模合理增长货币总量合理增长。2023年末，广义货币供应量（M2）余额为292.3万亿元，同比增长9.7%。狭义货币供应量（M1）余额为68.1万亿元，同比增长1.3%。流通中货币（M0）余额为11.3万亿元，同比增长8.3%。全年现金净投放8815亿元，同比少投放5047亿元。,152.0
25,数据来源：中国人民银行。图2广义货币（M2）和社会融资规模存量同比增速社会融资规模平稳增长。初步统计，2023年末社会融资规模存量为378.1万亿元，同比增长9.5%。2023年社会融资规模增量累计为35.6万亿元，比上年同期多3.4万亿元。主要有以下特点：一是人民币贷款保持合理增长。,143.0
26,2023年金融机构对实体经济发放的人民币贷款增加22.2万亿元，比上年同期多增1.2万亿元，占同期社会融资规模增量的62.4%。,64.0
27,二是政府债券融资同比多增，企业债券融资和非金融企业境内股票融资均同比少增。2023年政府债券净融资9.6万亿元，企业债券净融资和非金融企业境内股票融资分别为1.6万亿元、7931亿元。,92.0
28,三是表外融资有所恢复。2023年委托贷款同比少增3380亿元，信托贷款同比多增7579亿元，未贴现的银行承兑汇票同比少减1627亿元。,67.0
29,四是贷款核销力度较大。2023年贷款核销增加1.1万亿元，同比多增291亿元。表72023年社会融资规模2023年12月末2023年存量同比增速增量同比增减（万亿元）（%）（亿元）（亿元）2023年12月末2023年社会融资规模378.099.535587534080其中：人民币贷款235.4810.422224011803外币贷款（折合人民币）1.66-10.2-22063048委托贷款11.270.2199-3380信托贷款3.94.215767579未贴现的银行承兑汇票2.49-6.7-17841627企业债券31.110.316254-4254政府债券69.79169604524817非金融企业境内股票融资11.437.57931-3826其他融资10.733.13211-5257其中：存款类金融机构资产支持证券1.36-31.6-6277-4415贷款核销8.6114.610967291注：①社会融资规模存量是指一定时期末实体经济从金融体系获得的资金余额。社会融资规模增量是指一定时期内实体经济从金融体系获得的资金额。,470.0
30,②自2023年1月起，人民银行将消费金融公司、理财公司和金融资产投资公司等三类银行业非存款类金融机构纳入金融统计范围。由此，对社会融资规模中“实体经济发放的人民币贷款”和“贷款核销”数据进行调整。③表中同比数据按可比口径计算。数据来源：中国人民银行、国家金融监督管理总局、中国证券监督管理委员会、中央国债登记结算有限责任公司、银行间市场交易商协会等部门。四、人民币汇率在合理均衡水平上保持基本稳定2023年，跨境资本流动平稳有序，外汇市场供求基本平衡，人民币汇率预期总体稳定。,238.0
31,国际形势复杂严峻，主要发达经济体利率维持高位，人民币汇率在全球主要货币中表现相对稳健，呈现双向波动特征，发挥了宏观经济和国际收支自动稳定器功能。全年人民币汇率以市场供求为基础，对一篮子货币汇率基本稳定。2023年末，中国外汇交易中心（CFETS）人民币汇率指数报97.42，较6月末升值0.7%，较上年末贬值1.3%。2005年人民币汇率形成机制改革以来至2023年末，国际清算银行测算的人民币名义和实际有效汇率分别升值42.3%和37.5%。2023年末，人民币对美元汇率中间价为7.0827元，较6月末升值2%，较上年末贬值1.7%，2005年人民币汇率形成机制改革以来累计升值16.9%。,297.0
32,2023年，人民币对美元汇率年化波动率为4.9%。跨境人民币业务保持增长，收支基本平衡。2023年，跨境人民币收付金额合计52.3万亿元，同比增长24%，在同期本外币跨境收付总额中的占比达58%。其中实收25.4万亿元，实付26.9万亿元。经常项目下跨境人民币收付金额合计14万亿元，同比增长33%，其中，货物贸易收付金额10.7万亿元，服务贸易及其他经常项下收付金3.3万亿元；资本项目下人民币收付金额合计38.3万亿元，同比增长21%。,220.0
33,2023年，货物贸易项下人民币跨境收付金额占同期本外币跨境收付比重为25%。数据来源：中国人民银行。图3经常项目人民币收付金额按月情况第二部分货币政策操作2023年，人民银行坚决贯彻党中央、国务院决策部署，稳健的货币政策精准有力，综合运用降准、中期借贷便利、公开市场操作等工具，保持流动性合理充裕，引导金融机构信贷增长总量适度、节奏平稳；调整优化住房信贷利率政策，推动企业融资和居民信贷成本稳中有降；用好存续的专项再贷款工具，出台金融支持民营经济的指导性文件，加大对普惠金融、科技创新、绿色发展等重点领域和薄弱环节的支持，持续巩固经济回升向好势头。一、灵活开展公开市场操作全年公开市场逆回购操作利率两次下行。2023年6月和8月，公开市场7天期逆回购操作中标利率各下行10个基点，年末为1.8%，较上年末下降20个基点，通过金融市场传导带动降低企业融资成本，促进金融支持实体经济发展提质增效。,396.0
34,第四季度，影响银行体系流动性供求的短期因素有所增多，人民银行密切关注经济金融运行情况，加强流动性监测分析，前瞻灵活开展公开市场逆回购操作，适时适度加大操作力度，保持银行体系流动性合理充裕，引导货币市场利率围绕公开市场操作利率平稳运行。,117.0
35,支持政府债券集中大量发行。第四季度，地方政府债券发行加快，新增1万亿元国债也集中发行，政府债券净融资额创历史新高。人民银行进一步加强与财政政策的协调配合，积极与财政部门沟通，及时加大公开市场逆回购等政策工具的操作力度，精准对冲财政发债因素的短期影响，维护流动性和市场利率平稳运行，也为政府债券顺利发行提供了有力支持。前瞻稳定年底资金面。人民银行于12月18日即启动14天期逆回购操作，并视市场需求逐步加大操作力度，保持年末市场流动性合理充裕，保障各类市场机构平稳跨年。,234.0
36,2023年末，公开市场逆回购操作余额为2.8万亿元，比上年末增加1.1万亿元；年末最后一个工作日，银行间市场存款类机构7天期回购加权平均利率（DR007）为1.91%，比上年同期低45个基点。此外，第四季度人民银行继续每月开展央行票据互换（CBS）操作，助力提升银行永续债的二级市场流动性。同时，坚持常态化在香港发行人民币央行票据，并结合全球投资者需求增加了部分品种的发行规模。2023年，人民银行累计在香港发行12期共1600亿元人民币央行票据，较上年增加400亿元，对于促进离岸人民币货币市场和债券市场健康发展发挥了积极作用。二、超额续作中期借贷便利持续超额续作中期借贷便利（MLF）。,295.0
37,2023年12个月MLF均超额续作，其中12月操作量较到期量多8000亿元，创历史新高。全年四个季度操作量分别为17590亿元、5320亿元、10950亿元、36890亿元，期限均为1年，年末余额为70750亿元，比年初增加25250亿元。MLF中标利率6月、8月分别下行10个和15个基点，年末利率为2.50%。MLF连续超额续作，有效保障了中长期流动性合理供给。及时开展常备借贷便利（SLF）操作。,201.0
38,2023年，累计开展常备借贷便利操作共456亿元，四个季度操作量分别为77亿元、43亿元、69亿元、267亿元，年末余额为157亿元。年末，隔夜、7天、1个月常备借贷便利利率分别为2.65%、2.80%、3.15%。SLF操作为地方法人金融机构按需足额提供短期流动性支持，稳定了市场预期，增强了银行体系流动性的稳定性。三、下调金融机构存款准备金率下调金融机构人民币存款准备金率。2023年3月27日和9月15日，人民银行两次下调金融机构人民币存款准备金率各0.25个百分点，释放中长期流动性超过1万亿元。,252.0
39,2024年2月5日，人民银行再次下调金融机构人民币存款准备金率0.5个百分点，释放中长期流动性超过1万亿元，有利于保障春节前资金供应，也有利于传递加大宏观政策调控力度的政策信号，增强社会信心和底气，还有利于优化央行向银行体系供给流动性的结构，降低银行体系资金成本。,132.0
40,本次降准后，金融机构加权平均存款准备金率从7.4%降至7.0%。下调金融机构外汇存款准备金率。自1993年建立外汇存款准备金制度以来，我国金融机构外汇存款准备金率保持相对稳定。近年来，为更有效应对发达经济体货币政策调整带来的外部冲击，金融机构外汇存款准备金率多次调整。2022年以来，人民银行已三次下调金融机构外汇存款准备金率累计5个百分点，有效提升金融机构外汇资金运用能力，维护外汇市场平稳运行。,199.0
41,其中，2023年9月15日，金融机构外汇存款准备金率下调2个百分点，由6%降至4%，释放外汇流动性约150亿美元。四、继续完善宏观审慎制度和管理框架发挥好宏观审慎评估（MPA）的导向作用。2023年，进一步优化MPA考核框架，引导金融机构适当平滑大小月信贷波动，保持信贷总量适度、节奏平稳；保持对普惠小微、制造业中长期融资的信贷支持力度。完善系统重要性金融机构监管框架。9月22日，人民银行、金融监管总局发布2023年我国系统重要性银行名单。,221.0
42,基于2022年数据评估认定的国内系统重要性银行共20家，较上年新增1家，包括6家国有商业银行、9家股份制商业银行和5家城市商业银行。第四季度，人民银行会同金融监管总局、财政部审查系统重要性银行提交的2023年恢复计划和处置计划建议，督促系统重要性银行提升风险应对能力。10月20日，人民银行、金融监管总局发布《系统重要性保险公司评估办法》，将系统重要性金融机构认定范围从银行业拓展到保险业，宏观审慎管理迈出新步伐。根据评估办法，对资产规模排名前10位的保险集团公司、人身保险公司、财产保险公司和再保险公司，主要从规模、关联度、资产变现和可替代性四个维度评估，得分达到或超过1000分的保险公司将被认定为系统重要性保险公司。调整跨境融资宏观审慎调节参数。,326.0
43,7月20日，为进一步完善全口径跨境融资宏观审慎管理，继续增加企业和金融机构跨境资金来源，引导其优化资产负债结构，人民银行、外汇局决定将企业和金融机构的跨境融资宏观审慎调节参数从1.25上调至1.5。五、发挥货币政策的结构优化作用聚焦“五篇大文章”，发挥货币政策工具总量和结构双重功能。普惠金融方面，运用支农支小再贷款、再贴现引导地方法人金融机构扩大对涉农、小微和民营企业的信贷投放，2024年1月25日下调支农支小再贷款、再贴现各期限档次利率0.25个百分点；扶贫再贷款按照现行规定进行展期，巩固脱贫攻坚成果，支持乡村振兴；继续引导10个省份地方法人金融机构运用好再贷款等工具，促进区域协调发展。2023年末，全国支农再贷款余额为6562亿元，支小再贷款余额为1.7万亿元，扶贫再贷款余额为1222亿元，再贴现余额为5920亿元。继续实施普惠小微贷款支持工具。,380.0
44,2023年末，工具累计提供激励资金554亿元，比年初增加279亿元，支持地方法人金融机构累计增加普惠小微贷款33222亿元，比年初增加17168亿元。绿色金融方面，碳减排支持工具延续实施至2024年末，将部分地方法人金融机构和外资金融机构纳入工具支持范围；支持煤炭清洁高效利用专项再贷款延续实施至2023年末。截至2023年末，两个工具余额分别为5410亿元、2748亿元，比年初增加2314亿元、1937亿元。科技金融方面，科技创新再贷款、设备更新改造专项再贷款等到期退出，存量资金继续发挥作用。2023年末，两个工具余额分别为2556亿元、1567亿元，分别比年初增加556亿元、758亿元。,298.0
45,养老金融方面，继续在浙江、江苏等5个试点省份实施普惠养老专项再贷款。2023年末，工具余额为18亿元，比年初增加11亿元。支持化解房地产风险，构建房地产发展新模式。继续实施保交楼贷款支持计划、租赁住房贷款支持计划、房企纾困专项再贷款等工具。2023年末，保交楼贷款支持计划余额为56亿元，比年初增加56亿元。,154.0
46,12月增加抵押补充贷款额度5000亿元，支持政策性开发性金融机构为保障性住房建设、城中村改造、“平急两用”公共基础设施建设提供信贷支持。2023年末，抵押补充贷款余额为3.3万亿元，比年初增加994亿元。六、提升信贷政策的结构引导效能持续优化民营和小微企业金融服务。2023年11月，人民银行牵头印发《关于强化金融支持举措助力民营经济发展壮大的通知》，从持续加大信贷资源投入、深化债券市场体系建设、发挥多层次资本市场作用、加大外汇便利化政策和服务供给等方面，对金融支持民营经济发展提出具体要求。持续开展中小微企业金融服务能力提升工程，指导金融机构完善内部资金转移定价、绩效考核、尽职免责等政策安排，加快建立敢贷愿贷能贷会贷长效机制。,316.0
47,截至2023年末，普惠小微贷款余额29.4万亿元，同比增长23.5%；普惠小微授信户数6166万户，同比增长9.1%；12月新发放的普惠小微贷款加权平均利率4.68%。加大对乡村振兴领域的金融支持。持续推动《关于金融支持全面推进乡村振兴加快建设农业强国的指导意见》落实落细，指导金融机构优化资源配置，持续加大对粮食和重要农产品稳产保供、农业科技装备和绿色发展、乡村产业高质量发展等重点领域金融资源投入。截至2023年末，全国涉农贷款余额56.6万亿元，同比增长14.9%。统筹抓好绿色发展和能源转型信贷支持。,254.0
48,强化宏观信贷政策指导，发挥信贷资金对清洁能源、节能减排等绿色发展重点领域的精准支持作用；坚持“先立后破”，指导银行平稳保障好传统能源领域合理融资需求；按照“速度服从质量”的原则，推动绿色信贷规模高质量增长。,103.0
49,截至2023年末，我国绿色信贷余额约30.1万亿元，同比增长36.5%。强化金融对养老领域支持力度。鼓励金融机构创新养老金融组织和产品体系，加大对养老机构和养老产业等信贷投放，做好金融适老化服务升级，助力应对人口老龄化国家战略。2023年末，开发银行、农业发展银行、工商银行、农业银行、中国银行、建设银行、交通银行等七家银行各类养老产业贷款余额合计约1000亿元，同比增长26.4%。做好交通物流领域金融支持与服务。,208.0
50,持续推动《关于进一步做好交通物流领域金融支持与服务的通知》落地见效，鼓励银行聚焦交通强国建设目标和经营主体需求，加大信贷支持力度。截至2023年末，交通运输、仓储和邮政业中长期贷款余额18.0万亿元，同比增长12.1%。持续做好制造业和科技创新金融服务。完善金融支持科技创新的政策框架，构建多元化接力式科创金融服务体系，开展科创金融服务能力提升专项行动。联合产业主管部门完善制造业和科技创新重点投资项目和企业融资对接机制，缓解银企信息不对称问题。,223.0
51,定期开展全国性银行制造业和科技创新贷款通报，激励引导金融机构加大对制造业和科技创新信贷支持。截至2023年末，制造业中长期贷款余额12.5万亿元，同比增长31.9%；高技术制造业中长期贷款余额2.7万亿元，同比增长34.0%；科技型中小企业贷款、“专精特新”企业贷款同比分别增长21.9%和18.6%，均明显超过全部贷款增速。七、健全市场化利率形成和传导机制深化利率市场化改革。持续释放贷款市场报价利率（LPR）改革效能，推动实际贷款利率明显下降。2023年，引导1年期LPR和5年期以上LPR分别下降0.2个和0.1个百分点。,264.0
52,通过市场化的利率传导机制，引导实际贷款利率更大幅度下行。2023年，企业贷款加权平均利率为3.88%，同比下降0.29个百分点，为历史最低水平。发挥存款利率市场化调整机制作用，引导存款利率下降。2023年6月、9月和12月，主要银行根据自身经营需要和市场供求状况，主动下调存款利率，其中，中长期存款利率降幅更大，进一步优化了存款利率期限结构，提高了存款利率市场化程度，增强了金融支持实体经济的能力和可持续性，有效促进了投资和消费。调整优化个人住房信贷利率政策。,230.0
53,降低存量首套房贷利率。8月31日，与金融监管总局联合发布《关于降低存量首套住房贷款利率有关事项的通知》，引导借贷双方有序降低存量首套房贷利率，切实减轻居民利息负担，支持扩大消费。同时，督促主要银行第一时间将存量房贷利率下调到位，减少居民操作成本。已有超过23万亿元存量房贷的利率完成下调，调整后加权平均利率为4.27%，平均降幅73个基点，每年减少借款人利息支出约1700亿元，惠及5325万户、约1.6亿人，受到各方普遍好评。引导新发放房贷利率持续下降。,228.0
54,降低二套房贷利率政策下限至LPR加20个基点，发挥新发放首套房贷利率政策动态调整机制作用，引导新发放房贷利率下行。截至2023年12月，全国343个城市（地级及以上）中，101个下调了首套房贷利率下限，26个取消了下限。2023年，新发放个人住房贷款利率为4.1%，同比下降0.75个百分点。八、深化人民币汇率市场化改革完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。坚持市场在汇率形成中起决定作用，人民币对国际主要货币汇率有升有贬，双向浮动，发挥汇率调节宏观经济、国际收支的自动稳定器和减震器功能。,260.0
55,针对2023年中人民币汇率外部压力较大的情况，综合采取措施，加强预期管理，防范大起大落。7月上调跨境融资宏观审慎调节参数，9月下调外汇存款准备金率，并召开外汇市场自律机制专题会议，增发离岸央票，平衡外汇市场供求，防范汇率超调风险，保持人民币汇率在合理均衡水平上的基本稳定。2023年，人民币对美元汇率中间价最强为6.7130元，最弱为7.2258元，242个交易日中142个交易日升值、98个交易日贬值、2个交易日持平。最大单日升值幅度为1.0%（654点），最大单日贬值幅度为0.9%（630点）。2023年末，人民币对美元、欧元、英镑、日元汇率中间价分别较6月末升值2%、0.2%、1.1%和贬值0.2%。,305.0
56,2005年人民币汇率形成机制改革以来至2023年末，人民币对美元汇率累计升值16.9%，对欧元汇率累计升值27.4%，对英镑汇率累计升值59.4%，对日元汇率累计升值45.5%。银行间外汇市场人民币直接交易成交较为活跃，流动性平稳，降低了企业汇兑成本，促进了双边贸易和投资。九、防范化解处置金融风险加强系统性风险监测评估。不断加强系统性金融风险监测和评估，健全金融稳定监测评估框架。持续跟进银行业、证券业、保险业、金融市场风险监测。,216.0
57,组织银行业金融机构进行压力测试，及时进行风险提示，引导金融机构稳健运行。防范化解金融风险取得新成效。进一步完善金融风险监测、评估与防控体系，对新增高风险银行机构建立具有硬约束的早期纠正制度，提升早期纠正的标准化和权威性。定期完成央行金融机构评级工作，对全国4000多家银行业金融机构开展评级，不断压降高风险机构数量。对预警银行苗头性问题及时纠偏，实现风险“早识别、早预警、早暴露、早处置”。,195.0
