,paragraph,length
15,三是直接融资的良性替代效应。信贷只是社会融资渠道之一，不能反映金融支持实体经济的全貌。高科技、创新型企业尚未经历完整成熟的生命周期，迫切需要的是与其高风险、高收益、专业性强、知识和信息迭代快等特点相匹配的资金，主要是股权资金等直接融资。随着直接融资发展，融资结构与经济结构转型升级更加适配，同样会导致信贷与经济增长的相关性趋弱。下一步，要正确认识信贷与经济增长关系的变化，保持合理的融资环境，促进企业转型升级与经济高质量发展。,213.0
16,从服务实体经济这个根本宗旨出发，信贷投放归根结底应与经济高质量发展的需要相适配。要科学认识信贷增长和经济增长的关系，转变片面追求规模的传统思维，宏观上要更加注重把握好融资环境的松紧适度。随着信贷结构有增有减，盘活被低效占用的金融资源，减少资金空转沉淀，大力发展直接融资，这可能会使得信贷总量增速放缓，但真正需要资金的高效企业反而会获得更多融资，从而提高资金使用效率和金融支持质效。贷款加权平均利率持续处于历史低位。人民银行不断深化利率市场化改革，发挥贷款市场报价利率（LPR）改革和存款利率市场化调整机制效能，推动贷款利率稳中有降。,266.0
17,3月，1年期和5年期以上LPR分别为3.45%和3.95%，分别较上年12月持平和下降0.25个百分点。3月，新发放贷款加权平均利率为3.99%，同比下降0.35个百分点。其中，一般贷款加权平均利率为4.27%，同比下降0.26个百分点；企业贷款加权平均利率为3.73%，同比下降0.22个百分点，金融对实体经济的支持力度持续提升。3月，一般贷款中利率高于LPR的贷款占比为52.81%，利率等于LPR的贷款占比为6.74%，利率低于LPR的贷款占比为40.44%。外币存款利率和贷款利率总体走升。,249.0
18,3月，活期、3个月以内大额美元存款加权平均利率分别为2.46%和4.89%，分别较上年12月上升0.23个和0.19个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为5.83%和5.75%，分别较上年12月上升0.02个和下降0.05个百分点。,129.0
19,存款继续增加。3月末，金融机构本外币各项存款余额为301.4万亿元，同比增长7.6%，比年初增加11.5万亿元。人民币各项存款余额为295.5万亿元，同比增长7.9%，比年初增加11.2万亿元。外币存款余额为8326亿美元，比年初增加347亿美元。存量，是某一时点承担流通和支付手段的金融工具总和。,149.0
20,目前我国的货币分为M0、M1、M2三个层次。M0，即我们常说的“现金”，最活跃，流动性也最高；M1，是M0加上流动性稍弱一点的单位活期存款；M2，是M1加上流动性更弱一些的单位定期存款、居民存款等。通过银行负债端的存款统计可以体现出“钱在哪”。由于M2可以通过贷款等渠道派生，也可以通过银行资产端分析“钱去哪”。从“钱去哪”角度看，贷款主要投向了企业和实体经济的供给端。,185.0
21,分析钱去哪了，先要看贷款的流向。分部门看，3月末我国企（事）业单位贷款、住户贷款分别达163万亿元、81万亿元，分别占全部贷款的66%、33%，企业仍是贷款的大头。也就是说，贷款投放主要用于支持企业扩大投资和生产、居民购房和消费。分期限和行业看，目前我国中长期贷款占比超过三分之二，基建、房地产、制造业等重资产行业约占全部贷款的??成，而居民的非住房消费贷款占比不足10%。实体经济供给端和投资领域融资相对较多，而需求端尤其是消费仍有较大增长潜力。,224.0
22,从“钱在哪”角度看，存款主要在居民部门。在经济循环的过程中，银行如果还在扩张资产、贷款仍在增加，钱不会从实体经济中减少，也不会消失，只是随着企业投资生产、居民消费、财政收支，存款在企业、居民、政府等部门间会有转移。2024年3月末，在约296万亿元的存款总盘子中，居民、企业、政府各占49%、27%、14%，分别较疫情前的2019年上升7.1个、下降4.2个、下降3.3个百分点。贷款主要投向了企业，通过各类支出会体现为居民存款，但由于居民消费有待恢复、总需求不足，存款主要留存在居民部门，没有进一步通过居民部门支出转化为企业存款。同时，企业和居民的存款定期化趋势加剧。,285.0
23,定期和活期存款比重已由2017年的“六四开”升至目前的“七三开”。此外，表内存款和表外资管产品等各类资产的回报率会出现相对变化，影响居民风险偏好和投资行为，居民会相应调整资产配置，这也是影响居民存款占比的重要因素。当前货币存量已经不少了。过去相当长一段时期，我国经济保持高速增长，经济体量持续增大，都会带来资金需求的上升，规模庞大的存贷款，是过去多年来金融持续不断支持实体经济发展的反映。人民银行着力调节好“货币供应总闸门”，但对于“钱去哪，钱在哪”等存贷款的结构问题，实体经济主体的影响也很大。,248.0
24,贷款投向主要取决于不同类借款人对银行信贷的需求，存款在各经营主体之间的流动更多受实体经济供需是否平衡、循环是否顺畅影响。也要看到，当前我国经济结构调整、转型升级在加快推进，经济更为轻型化，信贷结构也在优化升级。同时，随着有效需求恢复、社会预期改善，资金周转效率提升，资金沉淀的现象也在缓解。庞大的货币总量增长可能放缓，这并不意味着金融支持实体经济的力度减少，反而是金融支持质效提升的体现。还要看到，直接融资正在加快发展，未来随着柜台债和企业债等债券规模进一步扩大，这些投融资活动并未通过传统的银行存贷款业务来实现，存贷款和货币供应量也会下降。,271.0
25,实际上，这类直接融资不断发展，更有利于资源优化配置，资金使用效率提升，间接融资的作用会相应下降。从国际上看，直接融资较为发达的经济体不再以货币供应量作为货币政策中介目标。下阶段，人民银行将继续按照党中央、国务院部署，稳健的货币政策灵活适度、精准有效，引导信贷合理增长、均衡投放，盘活存量金融资源，保持社会融资规模、货币供应量同经济增长和价格水平预期目标相匹配。同时，支持发挥政策合力，有效调动经营主体的资金运用，更好实现居民敢消费、企业愿投资、政府能兜底，推动实体经济畅通循环。三、货币供应量与社会融资规模合理增长货币总量合理增长。,266.0
26,3月末，广义货币供应量（M2）余额为304.8万亿元，同比增长8.3%。狭义货币供应量（M1）余额为68.6万亿元，同比增长1.1%。流通中货币（M0）余额为11.7万亿元，同比增长11.0%。一季度现金净投放3766亿元，同比多投放2805亿元。数据来源：中国人民银行。,136.0
27,初步统计，3月末社会融资规模存量为390.3万亿元，同比增长8.7%。一季度社会融资规模增量累计为12.9万亿元，比上年同期少1.6万亿元。主要有以下特点：一是人民币贷款保持合理增长。一季度金融机构对实体经济发放的人民币贷款增加9.1万亿元，比上年同期少增1.6万亿元，占同期社会融资规模增量的70.5%。,153.0
28,二是政府债券融资保持合理规模，一季度政府债券净融资为1.4万亿元，比上年同期少4708亿元，但与2020-2023年同期均值基本持平；企业直接融资同比多增，一季度企业债券净融资比上年同期多2551亿元，非金融企业境内股票融资比上年同期少1386亿元。,125.0
29,三是表外融资有所增加。一季度信托贷款、未贴现的银行承兑汇票分别比上年同期多增2024亿元和814亿元，委托贷款比上年同期多减1676亿元。,69.0
30,四是贷款核销力度较大，一季度贷款核销增加2549亿元，比上年同期多增634亿元。社会融资规模增量是指一定时期内实体经济从金融体系获得的资金额。②自2023年1月起，人民银行将消费金融公司、理财公司和金融资产投资公司等三类银行业非存款类金融机构纳入金融统计范围。由此，对社会融资规模中“实体经济发放的人民币贷款”和“贷款核销”数据进行调整。③表中同比数据按可比口径计算。,184.0
31,数据来源：中国人民银行、国家金融监督管理总局、中国证券监督管理委员会、中央国债登记结算有限责任公司、银行间市场交易商协会等部门。四、人民币汇率保持基本稳定2024年以来，跨境资本流动平稳有序，外汇市场供求基本平衡，人民币汇率预期总体稳定。美元指数上涨，国际地缘政治不确定性增加，大宗商品价格出现较大波动，非美货币普遍承压，人民币汇率在全球主要货币中表现相对稳健，总体在合理均衡水平上保持基本稳定。一季度，人民币汇率以市场供求为基础，对一篮子货币汇率有所升值。3月末，中国外汇交易中心（CFETS）人民币汇率指数报99.78，较上年末升值2.4%。,273.0
32,2005年人民币汇率形成机制改革以来至2024年3月末，国际清算银行测算的人民币名义和实际有效汇率分别升值42.9%和37.1%。3月末，人民币对美元汇率中间价为7.0950元，较上年末贬值0.2%，2005年人民币汇率形成机制改革以来累计升值16.7%。跨境人民币业务保持增长，收支基本平衡。一季度，跨境人民币收付金额合计14.6万亿元，同比增长28%，其中实收7.1万亿元，实付7.5万亿元。经常项目下跨境人民币收付金额合计3.7万亿元，同比增长28%，其中，货物贸易收付金额2.9万亿元，服务贸易及其他经常项目下收付金额8198亿元；资本项目下人民币收付金额合计10.9万亿元，同比增长28%。,300.0
33,数据来源：中国人民银行。一、灵活开展公开市场操作前瞻操作稳定春节资金面。一季度，影响银行体系流动性的因素较为复杂，特别是春节因素扰动较大。人民银行准确预判流动性形势变化，在运用降准、中期借贷便利（MLF）等工具投放中长期流动性的基础上，通过公开市场逆回购操作，灵活精准对银行体系流动性实施边际调节。春节前，及时启动14天期逆回购操作，与7天期逆回购操作灵活搭配，累计投放跨春节流动性1.4万亿元，保障节前流动性平稳；春节后，综合考虑现金回流等情况，及时调整公开市场逆回购操作规模，维护市场资金供求平衡。,251.0
34,保持季末流动性合理充裕。人民银行密切关注一季度末流动性变化，特别是新《资本管理办法》正式实施对季末金融机构流动性管理和货币市场交易行为的影响，加强流动性分析和市场监测，灵活把握公开市场操作的力度和节奏，在季末及时加大逆回购操作规模，保持流动性合理充裕。一季度，银行间市场存款类机构7天期回购加权平均利率（DR007）围绕公开市场操作利率平稳运行，均值为1.87%，比上年同期低16个基点，季末也未出现明显波动。此外，人民银行继续每月开展央行票据互换（CBS）操作，助力提升银行永续债的二级市场流动性。同时，坚持常态化在香港发行人民币央行票据，并结合离岸市场投资需求，增加了部分品种的发行规模。,296.0
35,一季度，人民银行在香港发行3期共700亿元人民币央行票据，包括3个月期央票300亿元、6个月期央票250亿元和1年期央票150亿元，其中6个月期央票增发100亿元，对于增加香港离岸市场高等级人民币资产供给，促进离岸人民币货币市场和债券市场健康发展发挥了积极作用。,131.0
36,二、开展常备借贷便利和中期借贷便利操作合理把握中期借贷便利（MLF）操作力度。适时适度开展中期借贷便利操作，保障中长期流动性合理供给。一季度，累计开展中期借贷便利操作1.9万亿元，期限均为1年，利率为2.5%。3月末，中期借贷便利余额为7.2万亿元，比年初增加1230亿元。及时开展常备借贷便利（SLF）操作。,155.0
37,对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性。一季度，常备借贷便利累计开展操作62亿元，3月末余额为34亿元。常备借贷便利利率有效发挥了利率走廊上限的作用，维护了货币市场的平稳运行。3月末，隔夜、7天、1个月常备借贷便利利率分别为2.65%、2.80%、3.15%。三、下调金融机构存款准备金率前瞻性降准0.5个百分点。,181.0
38,2月5日，为保障春节前资金供应，向银行体系提供长期稳定、低成本资金，人民银行下调金融机构人民币存款准备金率0.5个百分点，释放中长期流动性超过1万亿元。此次降准有利于传递加大宏观政策调控力度的政策信号，提振市场信心，也有利于优化央行向银行体系供给流动性的结构，降低银行体系资金成本每年近100亿元。本次降准后，金融机构加权平均存款准备金率为7.0%。四、继续完善??观审慎制度和管理框架发挥好宏观审慎评估（MPA）的导向作用。引导金融机构加强信贷均衡投放，适当平抑一季度贷款过度冲高，引导信贷节奏向历史平均水平回归，为后三个季度贷款投放留有后劲，抑制资金沉淀空转，提升支持实体经济的可持续性；保持对普惠小微、制造业中长期融资的信贷支持力度，引导更多信贷资源流向重点领域和薄弱环节。,340.0
39,完善系统重要性金融机构监管框架。扎实推进制度建设，研究拟定系统重要性保险公司附加监管规定。加强监测分析，密切跟踪系统重要性银行经营变化。督促落实附加资本要求，提升系统重要性银行抗风险能力。组织审查系统重要性银行恢复计划和处置计划建议，提升其风险应对能力和水平。,130.0
40,持续夯实系统重要性金融机构附加监管，发挥好宏观审慎管理与微观审慎监管合力，巩固金融体系稳定根基。五、发挥货币政策结构优化作用保持普惠金融较强支持力度。积极运用支农支小再贷款、再贴现，引导地方法人金融机构扩大对涉农、小微和民营企业的信贷投放。扶贫再贷款按照现行规定进行展期，巩固脱贫攻坚成果，支持乡村振兴。继续引导10个省份地方法人金融机构运用好再贷款等工具，促进区域协调发展。,188.0
41,3月末，全国支农再贷款余额为6650亿元、支小再贷款余额为1.7万亿元、扶贫再贷款余额为1172亿元、再贴现余额为5991亿元。持续助推绿色金融更好发展。继续实施碳减排支持工具，扩大支持对象范围，新增纳入部分地方法人金融机构和外资金融机构。支持煤炭清洁高效利用专项再贷款于2023年末到期，存量资金继续有效发挥作用。3月末，两个工具余额分别为5140亿元、2641亿元。,185.0
42,进一步加大科技金融支持。设立科技创新和技术改造再贷款，额度5000亿元，利率1.75%，激励引导金融机构向处于初创期、成长期的科技型中小企业，以及重点领域的数字化、智能化、高端化、绿色化技术改造和设备更新项目提供信贷支持。新的工具是对原有科技创新再贷款和设备更新改造专项再贷款的政策接续和改革完善，支持科技创新和推动大规模设备更新。3月末，科技创新再贷款、设备更新改造专项再贷款余额分别为1548亿元、1567亿元。扎实推进养老金融发展。,219.0
43,延续实施普惠养老专项再贷款至2024年末，扩大试点范围至全国，并将支持范围扩大至公益型、普惠型养老机构运营、居家社区养老体系建设、纳入目录的老年产品制造。3月末，工具余额为18亿元。支持房地产市场平稳健康发展。继续实施保交楼贷款支持计划、租赁住房贷款支持计划。3月末，保交楼贷款支持计划、租赁住房贷款支持计划余额分别为86亿元、20亿元。,169.0
44,用好抵押补充贷款支持政策性开发性金融机构为保障性住房建设、城中村改造、“平急两用”公共基础设施建设提供信贷支持。3月末，抵押补充贷款余额为3.4万亿元。六、提升信贷政策服务质效提升民营和小微企业金融服务质效。推动《关于强化金融支持举措助力民营经济发展壮大的通知》落实落细，指导金融机构制定实施细则，通过完善内部政策安排、强化科技手段运用、拓宽信贷资金来源渠道等，进一步增加金融资源投入，逐步提升民营企业贷款占比。持续开展中小微企业金融服务能力提升工程，推动建立敢贷愿贷能贷会贷长效机制。,243.0
45,3月末，民营经济贷款余额同比增长10.7%，占各项贷款的比重同比提升0.4个百分点；普惠小微贷款余额、授信户数同比分别增长20.3%、7.5%，3月新发放的普惠小微贷款加权平均利率4.36%。持续推进金融支持乡村全面振兴。锚定建设农业强国目标，加大对粮食安全、设施农业、乡村产业等重点领域的金融资源投入。指导金融机构优化资源配置，强化涉农信用信息整合，拓展数字化管理工具运用，丰富金融产品供给，更好满足乡村振兴领域多元化融资需求。鼓励商业银行发行“三农”专项金融债券，支持符合条件的企业发行乡村振兴票据，拓宽涉农领域直接融资渠道。,265.0
46,3月末，涉农贷款余额60.2万亿元，同比增长13.5%。持续提升金融支持科技创新。加大对科技型企业的信贷支持力度，不断提升金融支持科技创新的能力、强度和水平。实施《加大力度支持科技型企业融资行动方案》，推动构建全方位、多层次科技金融服务体系。指导金融机构将更多信贷资源向科创领域倾斜，设立服务科技创新的专营组织架构、专门风控制度、专业产品体系、专项考核机制，提高专业能力。,186.0
47,激励银行加强对科技型中小企业、制造业数字化转型等的中长期信贷支持。3月末，高技术制造业中长期贷款余额2.9万亿元，同比增长27.3%；科技型中小企业贷款余额2.7万亿元，同比增长20.4%，全国“专精特新”中小企业贷款余额4.1万亿元，同比增长17.9%，均明显高于全部贷款增速。持续做好养老金融服务。聚焦银发经济优化养老金融服务，鼓励金融机构优化组织体系建设，创新金融产品服务模式，加大养老领域信贷投放力度。截至2024年3月末，国家开发银行、农业发展银行、工商银行、农业银行、中国银行、建设银行、交通银行7家银行养老产业贷款余额超千亿元。,271.0
48,发挥绿色金融引领作用。引导金融机构坚持对绿色发展和传统能源转型支持并重。精准支持清洁能源、电煤保供、煤电清洁高效利用等领域，为能源安全提供有力的资金保障。加大对绿色领域信贷投放力度，促进绿色贷款高速增长。2024年3月末，绿色贷款余额33.8万亿元，同比增长35.1%，高于全部贷款增速25.9个百分点。,152.0
49,推动绿色债券市场高质量发展，进一步拓宽金融机构绿色资金来源。3月末，我国绿色债券余额超过1.9万亿元。其中绿色金融债券余额约8700亿元，占绿色债券整体存量超过4成，为金融机构投放绿色信贷提供了稳定的资金来源。七、健全市场化利率形成和传导机制深化利率市场化改革。持续释放LPR改革效能，促进贷款利率稳中有降。,154.0
50,1月25日，下调支农支小再贷款、再贴现利率0.25个百分点，2月，引导5年期以上LPR下降0.25个百分点。通过市场化的利率传导机制，贷款利率实现更大幅度下行。3月，企业贷款加权平均利率为3.73%，同比下降0.22个百分点，处于历史低位。发挥利率自律机制作用，规范存款市场竞争秩序。4月，市场利率定价自律机制发布《关于禁止通过手工补息高息揽储维护存款市场竞争秩序的倡议》，明确要求银行不得以任何形式向客户承诺或支付突破存款利率授权上限的补息，维护市场合理竞争秩序，强化存款利率调整效果，稳定银行负债成本。,253.0
51,因城施策调整首套房贷利率下限。发挥新发放首套房贷利率政策动态调整机制的作用，引导新发放房贷利率下行。截至3月末，全国343个城市（地级及以上）中，75个下调了首套房贷利率下限，64个取消了下限。3月，新发放个人住房贷款利率为3.69%，同比下降0.45个百分点。八、深化人民币汇率市场化改革完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。,179.0
52,坚持市场在汇率形成中起决定性作用，发挥汇率调节宏观经济、国际收支的自动稳定器和减震器功能。综合采取措施，加强预期管理，平衡外汇市场供求，防范汇率超调风险，保持人民币汇率在合理均衡水平上的基本稳定。一季度，人民币对美元汇率中间价最强为7.0770元，最弱为7.1174元，59个交易日中30个交易日升值、29个交易日贬值。最大单日升值幅度为0.1%（64点），最大单日贬值幅度为0.3%（232点）。人民币对国际主要货币汇率有升有贬，双向浮动。,221.0
53,3月末，人民币对美元、欧元、英镑、日元汇率中间价分别较上年末贬值0.2%和升值2.4%、0.5%、6.5%。2005年人民币汇率形成机制改革以来至2024年3月末，人民币对美元、欧元、英镑、日元汇率分别累计升值16.7%、30.5%、60.1%和54.9%。银行间外汇市场人民币直接交易成交较为活跃，流动性平稳，降低了企业的汇兑成本，促进了双边贸易和投资。九、防范化解金融风险加强系统性风险监测评估。健全系统性金融风险监测评估框架，不断完善银行业、证券业、保险业、金融市场风险监测。,241.0
54,定期开展央行金融机构评级，优化央行评级工作机制，持续完善评级指标与系统。对安全边际内的1-7级机构，继续定期开展银行风险监测预警。对8-10级的高风险银行，区分增量和存量，对存量高风险机构推动各方形成合力，采取多种措施压降；对增量高风险机构建立具有硬约束的早期纠正机制，稳步扩大硬约束早期纠正试点范围。筑牢金融安全网。秉承“事前防范金融风险过度积累，事中事后快速高效处置风险”的原则，主动防范化解金融风险。,203.0
55,强化金融机构的公司治理和风险管理。加强金融监管，促进宏观审慎管理，微观审慎管理、行为监管各司其职，相互配合形成合力。强化处置资源保障，发挥好央行最后贷款人作用。强化金融稳定法制保障，推动金融稳定法尽快出台。十、提升跨境贸易和投融资服务能力推进高水平开放试点优化扩围。,133.0
56,贯彻落实党中央、国务院关于支持福建建设两岸融合发展示范区国家重大决策部署，在福建部分地区实施跨境贸易投资高水平开放一揽子政策，进一步提高经营主体资金结算便捷度。不断优化涉外支付服务。提升外籍人员来华支付服务水平，支持外籍人员享受境内移动支付便利，推动支付机构与银行合作落地境外个人“外卡内绑”支付服务，通过分层核验的方式，为外籍人员提供差异化移动支付服务。明确线上外卡收单业务管理要求和原则，便利外籍人员线上刷卡购物。深化对外货币金融合作。,220.0
57,稳步推进双边本币互换，优化本币互换框架，发挥互换对支持离岸人民币市场发展和促进贸易投资便利化的作用。以周边及“一带一路”共建国家为重点，加强央行间本币结算合作，优化境外人民币使用环境。3月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额1154亿元，人民银行动用外币余额折合2.46亿美元，对促进双边贸易投资发挥了积极作用。专栏3持续提升外籍来华人员支付便利性人民银行深入贯彻党中央、国务院决策部署，认真落实《国务院办公厅关于进一步优化支付服务提升支付便利性的意见》（以下简称《意见》）要求，将优化支付服务作为重点工作，加强跨部门协作，加快健全政策体系，建立横向贯通、条块结合、重点推进的立体化工作格局，多措并举优化支付服务，实抓实干打通支付堵点，持续提升外籍来华人员支付便利性。,356.0
58,一是完善政策框架，强化协同发力。牵头15个部门起草《意见》，分别会同商务部、文旅部等部门联合发文，细化政策举措，出台配套实施细则，构建以《意见》为基础、联合发文为补充的“1+N”政策体系，推动商业、文旅、交通等领域优化支付服务工作。部署人民银行分行加强与当地政府沟通协作，结合实际明确具体工作方案，指导北京、广州、深圳、成都、大连等地印发工作实施方案。,176.0
59,二是聚焦重点城市、重点机构。结合外籍来华人员聚集地、热门旅游景区、涉外支付情况等，综合确定北京、上海、广州、深圳、成都等17个重点城市和21家重点机构，要求制定具体工作方案和重点任务分解表，明确时间表和路线图，力争在短期内取得明显成效。分别在北京、上海等多个重点城市召开优化支付服务推进会，督促各地、各部门、各行业协同合作，加大工作推进力度。,171.0
60,三是紧盯重点任务，打通支付堵点。移动支付方面，指导支付宝、财付通优化“外卡内绑”“外包内用”业务流程，丰富产品功能，提升交易限额，便利入境人员使用移动支付。银行卡受理方面，加快推进机场、酒店、景区等重点场所、重点商户受理境外银行卡改造，改善银行卡受理环境。外币兑换方面，综合运用银行网点、外币兑换设施、ATM等渠道提供现钞兑换服务，优化外币兑换服务供给，丰富外币兑换币种供应。现金使用方面，组织商业银行发放包含1元、5元、10元等不同面额的人民币现金“零钱包”，保障现金供应，持续开展拒收人民币现金专项整治。账户服务方面，组织商业银行、支付机构进一步优化开户服务流程，合理实施账户分类分级管理，完善多语言服务、咨询投诉等开户配套服务，不断提升账户服务水平。,328.0
61,四是强化政策解读和宣传推广。多渠道及时回应社会关切，更好便利外籍来华人员了解相关政策。开设“优化支付服务”专栏，持续宣传推广各地、各机构经验做法及成效。发布中、英多语种及各地区支付指南，通过境外平台推广，阅读量超1400万。利用短视频和图解等形式，持续、广泛报道优化支付服务举措成效和典型案例。据不完全统计，新华社、总台央视、中国新闻社、中国日报等媒体相关报道阅读量超1500万。经过各方共同努力，优化支付服务工作取得明显成效。,214.0
62,一是移动支付便利性进一步提升。据统计，2024年一季度，入境人员移动支付交易3900多万笔、金额56亿元，同比增长近11倍。其中，3月笔数、金额较2月环比分别增长64%、67%。,89.0
