,paragraph,length
16,调查显示，东部企业贷款占比大，经营状况较好，贷款满足率高，中西部企业贷款占比小，经营状况差，贷款满足率低。东部贷款申请1.65万笔，金额313.1亿元，占全部被调查企业贷款申请额的49.5%，贷款满足率为74%，高于全国5.5个百分点。主要原因是东部省市如江苏、浙江、山东等省市某些“大行业”产品供给相对于市场需求趋于满足，与此同时，一些中小企业改制取得实质进展，企业信用和经营状况好转，中小企业贷款难现象出现缓解苗头。具体表现为：一是企业信用等级较高，A级以上企业占60%，高于平均水平9个百分点；二是企业负债率较低，资产负债率在65%以下占58.2%，占比高于平均水平5.1个百分点；三是企业盈利水平较高，资产利润率为2.4%，高于平均水平0.8个百分点。中部申请贷款172.49亿元，占27.3%，贷款满足率为64.7%，低于平均水平3.9个百分点；西部申请贷款146.97亿元，占23.2%，贷款满足率为61.6%，低于平均水平6.9个百分点。,426.0
17,（三）解决中小企业融资难的问题，需要综合治理调查中来自企业和来自金融机构的反映基本是一致的。贷款满足率比较适度，未批准贷款的原因主要来自企业方面，金融机构自身管理也存在需改进之处，也暴露出政府的配套政策不健全和社会信用环境差的弊端，各地金融机构贷款满足率存在着差异，主要受地区经济发展状况、金融机构经营策略等方面的影响，缩小这些差异需要一个过程。解决中小企业贷款中存在的问题需要各方面进行深入系统地研究，需要企业、银行、政府、社会共同配合，实行综合治理，逐步加以解决。第二部分金融市场分析第三季度，企业在股票市场上的筹资额减缓；股指出现大的回调，股票市盈率和成交量下降；银行间市场交易量快速增长，拆借、回购利率逐月下降；证券及基金公司资金融入较多。一、金融市场运行的基本情况（一）资本市场1、企业在股票市场上的筹资额比去年同期减少。,366.0
18,今年1~9月份，企业在股票市场上累计筹资981.5亿元，比去年同期减少229.4亿元，减少18.9%。主要是今年境外筹资减少，H股同比少增30.16亿美元。2、沪深股指出现大的回调。沪、深股票指数在1、2月份出现大幅下挫之后，3月份起快速上扬，三季度股指又大幅下挫。9月末，上证综合指数以1764.87点报收，比去年末下降308.6点；深证综指以513点报收，比去年末下降122.7点。,193.0
19,两市流通市值为15178亿元，比去年末减少910亿元。3、A股市场成交金额下降较多，股票交易印花税剧减。今年1~9月份，沪、深两市股票共成交32182亿元，同比减少17275亿元，下降34.9%。股票交易印花税累计收入为244亿元，比去年同期下降36.9%。4、B股市盈率和成交金额下降。,144.0
20,9月末，B股加权平均市盈率，沪、深两市分别为37.9和22.9，分别比6月末下降15.2和11.0，三季度沪、深两市B股成交额为814.98亿元，比第二季度减少1586.45亿元。5、国债和政策性金融债券继续大量发行。1~9月份，累计发行国债2960亿元，比去年同期增加489.5亿元，增长19.8%。9月末，国债余额为15377亿元，同比增长29.2%。累计发行政策性金融债1565亿元，比去年同期增加515亿元。,208.0
21,9月末，政策性金融债余额达8169亿元，同比增长16.4%。（二）货币市场1、银行间市场人民币交易规模快速放大，市场利率逐月下降，证券公司和投资基金融资量较多。前9个月，银行间市场累计成交33107亿元，同比多增19215亿元，是去年同期2.4倍。拆借和债券回购市场交易最活跃品种均为7天品种，占比分别为66.1%和78.2%，市场份额比去年末分别上升了2.4和10.3个百分点。拆借和债券回购月加权平均利率分别由年初的2.62%和2.52%，下降至9月份的2.39%和2.26%，分别下降0.23和0.26个百分点。,259.0
22,今年前9个月，证券、基金管理公司累计净融入资金4008.5亿元，同比增长77.1%。2、票据市场规模继续快速扩大。1~9月份签发的商业票据、贴现和再贴现业务累计发生额分别为8625亿元、10459亿元和2316亿元，累计分别比去年同期增加3708亿元、6588亿元和558亿元。（三）外汇市场1、银行间外汇市场成交量大幅增加。今年前9个月，银行间外汇市场累计成交各币种折合美元508.1亿美元，同比多增202.4亿美元，增长66.2%。,218.0
23,2、人民币汇率继续保持稳定。9月末，银行间外汇市场美元兑人民币期末汇率为8.2768，比去年末下降6个基本点；港元兑人民币期末汇率为1.0594，比去年末下跌12个基本点；100日元兑人民币期末汇率为6.7861，比去年末下跌4018个基本点。二、金融市场对货币政策的影响分析我国金融市场发展对货币政策的影响有一个渐进的放大过程。目前突出表现在以下三个方面：（一）银行间市场利率变动反映市场资金松紧状况对1998年以来银行间市场拆借、回购利率与货币供给量M2进行回归分析表明，拆借利率和回购利率与货币供给M2的相关系数分别为-0.84和-0.85，这两个市场利率与货币供给高度相关并呈相反变化，即拆借或回购利率高时，货币供给较紧，反之货币供给较宽裕。今年1-9月份银行间市场拆借和回购利率呈逐月下降趋势，表明市场资金供给宽裕。,363.0
24,（二）狭义货币M1受新股上市影响出现较大波动近年来，由于我国股票特有的发行方式，有大量资金游离于资本市场和货币市场之间。这些资金中有相当一部分来自于企业活期存款。当新股发行时，大量的申购资金从存款账户转入证券公司客户保证金账户，新股发行结束后，大量未中签资金又撤回存款账户。目前证券公司客户保证金计入广义货币M2，但没计入狭义货币M1，因此，每当月末遇有新股发行，则企业存款余额出现大幅下降，证券公司同业存放大幅增加；月末没有新股发行，则企业存款余额增加，证券公司同业存放减少。（三）票据融资的发展相对减少了企业对贷款的需求票据市场是金融市场的重要组成部分，票据融资是企业解决资金需求的渠道之一。,298.0
25,1~9月商业银行签发的商业票据余额比上年同期增加1951亿元，同比增长65.3%。进入三季度以来，金融机构各项贷款增幅出现明显回落。除贷款周转加快等因素外，票据市场的快速发展相对减少了企业对贷款的需求也是一个重要原因。（四）开放式基金将会影响货币供应量的变化今年9月11日，我国第一只开放式基金??华安创新基金正式启动，随后南方稳健成长基金也开始销售。开放式基金对居民储蓄、企业存款的分流作用较大。,199.0
26,由于开方式基金存在赎回问题，并且由银行代理，其流动性具有与活期存款几乎相近的变现性，因此未来开放式基金的发展将使我国货币需求不稳定，同时也将产生货币替代问题，可能导致货币供应量指标不能如实反映货币需求的变化，从而影响货币政策的有效实施。,118.0
27,第三部分宏观经济分析今年以来，受世界经济增势减缓的冲击，我国外贸进出口总体下滑，但国内需求继续上扬，利用外资规模和固定资产投资增长不断攀升，部分地抵消了外需的下滑，国民经济继续保持平稳运行的态势。从发展趋势上看，外需减弱的不利影响还在进一步扩大，短期内国民经济走强的可能性不大，促进经济回暖尚需宏观政策的坚定支持。一、宏观经济形势分析（一）工业生产增势减缓，效益增幅出现回落1~9月，全国累计完成工业增加值19597亿元，增长10.3%，增幅比去年同期下降1.3个百分点，比6月末下降0.7个百分点。从月度生产增速看，从今年3月份以来，工业增加值就呈逐月下滑趋势，但9月当月工业增加值增长9.5，增速比强两个月略有反弹。工业企业效益总体水平虽然在继续提高，但进入三季度后，其综合效益指数开始徘徊不前，主要效益指标增幅明显回落。,363.0
28,今年1-7月、1-8月和1-9月份的综合效益指数分别为118.5、118.7和119.2，其中，1-8月份与1-9月份对比，产品销售收入分别增长13%和12.3%，增幅持续回落；1-8企业盈亏相抵后实现利润增长15.8%，增幅回落4.6个百分点，1-9月增幅比1-8月回落3.2个百分点；前9个月，企业税金增长9.5%，在前8个月增幅回落0.4个百分点的基础上，继续回落1.7个百分点；1-9月亏损企业亏损额由1-8月份下降0.03%转为上升4.1%，这是从1999年初企业亏损额持续下降以来出现的首次上升。,254.0
29,今年3月份以来，人民银行监测的5000户工业企业的存货也呈逐渐上升趋势。9月份末，企业存货余额同比增长7.43%（参见下图）其中，企业原材料储备上升是存货增长的主要因素，9月末，企业原材料同比增长18.12%。（二）进出口增幅双双回落，出口形势更加严峻1~9月累计，进出口总值3764亿美元，比去年同期增长9.0%，增幅下降26.7个百分点，其中出口增长7.0%，下降26.1个百分点；进口增长11.2%，下降27.5个百分点，累计实现贸易顺差比去年同期减少56亿美元。前九月中国外贸进出口主要特点是：出口增速回落，进口增势趋缓；一般贸易出口增长平缓，进口增势强劲；加工贸易出口趋缓，进口增速下挫；对美、日贸易回落；机电产品出口独当一面，传统大宗商品出口稳健；初级产品进口放慢，工业制品继续保持增势。今年贸易顺差少于去年，意味着外需对经济增长的拉动作用进一步减弱，扩大内需的压力加大。,392.0
30,（三）吸引外资出现恢复性增长，成为经济增长中的亮点今年前9个月，中国吸收外商直接投资合同金额和实际使用金额较去年同期大幅增长。1~9月共新批外商投资企业项目18585个，比去年同期增长18.14%；合同外资金额493.47亿美元，同比增长30.35%，实际使用外资金额321.96亿美元，同比增长20.66%。外商直接投资规模与增长图今年国际资本看好中国市场，纷纷寻求在华投资机会，这是经济发展中的一大亮点。（四）国内消费继续保持稳定9月份当月，实现社会消费品零售总额3137亿元，比上年同月增长9.9%。但城乡反差明显，其中城市增长11.3%，农村仅增长7.5%。,283.0
31,分地区看，东西部差别有所缩小，9月份东、中、西部同比分别增长10.4%、10.1%和10.3%，西部比东部的增长幅度差由上年同期的1.3个百分点缩小到0.1个百分点。前9个月累计，社会消费品零售总额26793亿元，同比增长10.1%，增幅高于上年同期0.2个百分点。（五）固定资产投资继续攀升，在一定程度上抵消了外需的下降今年以来，固定资产投资加速增长。前三季度，全社会固定资产投资21221亿元，同比增长15.8%，比上半年加快0.7个百分点。分经济类型看，国有及其他固定资产投资增长18.2%，比上半年加快0.3个百分点；集体投资增长10.3%，增幅比上半年提高1.6个百分点；个体投资增长7.9%，比上半年加快1.4个百分点。,316.0
32,第三季度固定资产投资的主要特点是：房地产开发投资增长持续加快，基本建设投资增长与上半年基本持平，但更新改造投资增速下降；中部地区投资增速比上半年加快，东部地区和西部地区增速减慢；第一、第二产业投资继续加快，第三产业投资增速放慢；尤为重要的是，由于近几年发行长期建设国债，促进了国内需求扩大，同时企业实现利润增加，自我发展能力增强，带动了银行配套贷款和企业自有资金的快速增长，前9个月增幅分别达到17.4%和26.3%，为投资增长的提供了重要的资金支持，也带动了民间投资的增长。,238.0
33,在外需减弱的大背景下，增势强劲的投资部分弥补了外需的不足，成为拉动经济快速增长的重要力量。（六）大部分商品价格继续走低，价格上升的压力减弱在8月份全国居民消费价格月环比微涨0.1%的基础上，９月份居民消费品价格总水平比上月上涨0.9%。消费物价连续两个月上涨，主要是受粮食等农产品价格、教育和服务项目价格上扬的影响。与去年同期相比，9月份消费价格总水平下降0.1%。1至9月累计，居民消费价格总水平同比上涨1.0%。,208.0
34,人民银行监测的企业商品价格9月份较上年底下降1.5%，较上年同月下降1.1%，企业商品价格继续保持今年以来平稳下降的运行态势。从批发物价的内部构成看。今年以来，由于农业调整种植结构和多数地区持续干旱，粮食连续减产，价格大幅上升，导致农产品价格稳步上扬，9月份人民银行监测的国内批发物价中的粮食价格同比增长7.53%，农产品价格同比增长2.75%；国际市场石油价格回落波及国内市场石油及成品油价格大幅下调，9月份原油同比下降26.66%，成品油价格同比下降10.05%；前9个月投资增速加快，拉动投资品需求上升，固定资产投资品价格止降回稳。从发展趋势上看，当前导致物价走低的主要是市场需求不振，供大于求的矛盾突出。据国家经贸委最新预测，今年下半年全国603种主要商品中500种商品仍然处于供过于求状况，没有供不应求的商品。,360.0
35,若今年秋粮收成较好，将会阻止粮价上涨；随着工业生产增速的回落，投资品价格也会平稳下降。因此，物价低迷的状况短期内难以扭转，价格上升的压力在未来几个月会继续减弱。二、当前宏观经济运行中存在的主要问题当前，经济增长存在减弱趋势是宏观经济运行中存在的主要问题。在过去的几年中，为保持中国经济的平稳增长，扩大国内需求一直是宏观政策的着眼点，但由于居民的实际收入，特别是农村居民纯收入增幅下降，使广大的农村市场开拓困难。（一）经济增势趋弱，企业预期下降今年前三季度累计，经济增长（GDP）7.6%，其中，第一产业增长2.5%，第二产业增长9.3%，第三产业增长7.0%。,280.0
36,分季核算看，一季度经济增长8.1%，二季度增长7.7%，三季度增长7.0%，宏观经济走弱趋势明显。国际经济走弱是影响我国当前经济走低的主要因素。主要表现在，一是国际需求减弱使外商及港澳台投资企业增速回落。9月当月增长10.6%，与去年全年增长11.4%及今年2月24.9%的增速相比，回落较大。“三资”企业有许多是“两头在外”（从国外进口原材料，产品返销国际市场）的加工企业。,188.0
37,前9个月累计，我国来料加工装配贸易和进料加工贸易（约占我国全部进出口总额的一半左右），出口分别增长1.8%和8.6%，进口分别增长2.0%和-0.4%，由于加工原料主要来自国外，原料进口增长慢，意味着下阶段加工贸易出口也不会有大的起色。,118.0
38,二是全球高新技术产业投资过度、生产过剩所带来的大调整对我国相关企业的不利影响在逐渐加深，导致我国高新技术产品生产大幅度下降。根据人民银行5000户工业问卷调查，三季度工业企业景气回落，企业家预期看淡。当季，反映工业企业总体经营状况和行业经营状况的景气指数分别比上季回落3.3和3.8个百分点，比去年同期回落2.5和0.2个百分点。同时，反映国内外定货状况的景气指数也出现较大幅度的下降，市场销售明显下滑。在企业家对未来季度的判断中，29个景气指标中除电力、原材料供应、储备和支付能力略有上升外，其余25个指标均比上季预测有所下降。,265.0
39,（二）农民收入增长缓慢，收入差距拉大，阻碍消费需求的扩张在近几年的时间内，居民的实际收入，特别是农村居民纯收入增幅下降，从1996年的8.99%，下降到2000年的2.11%。城镇居民可支配收入在1997年与1998年分别只增长了3.4%与5.8%，比“八五”期间下降了4.4个百分点和1.2个百分点，1999年由于政府转移支付的增加，城镇居民收入增加较多，但2000年又有所回落。在居民收入增幅呈整体下滑的同时，我国城乡居民收入差距也不断扩大，城镇基尼系数由1978年的0.16上升至2000年的0.32，由1978年的0.24扩大到2000年的0.35，农村居民的收入差距一直大于城镇居民（参见下表）。消费取决于收入。收入增加缓慢，再加上我国的社会保障制度还处于完善阶段，人们对未来支出会增大的预期较强，使居民消费和投资意向趋淡，储蓄和持币呈上升趋势。,378.0
40,1~9月城镇居民消费性支出实际增长4.7%，低于实际收入增长，而且由于收入差别拉大，使城乡消费反差明显。今年前9个月，城市消费增长11.5%，农村仅增长7.2%。由此可见，启动消费，特别是启动农村市场的消费必须着眼于农民收入的增长。应更进一步看到的是，增加农民收入，除从发展农村生产力方面入手外，还应从进一步改革农村的生产关系入手。农村的土地转让制度、农户加公司的经营模式、农民的户籍管理、农村小城镇建设等因素，均对农民收入和农村消费有着中长期的影响。,226.0
41,三、“9.11”事件对世界经济和中国经济的影响今年世界经济增长的减缓超出了人们的预料，而且针对美国的恐怖袭击事件使全球经济进入衰退的可能性加大，主要国际经济组织对于全球增长的预测还在下调。国际经济环境的恶化，特别是“9.11”事件所带来的不确定性因素增强，无疑也会对中国的对外贸易、利用外资和汇率稳定等造成不可避免的影响。（一）“9.11”事件对美国经济和世界经济的冲击在“9.11”事件之前，美国经济就已滑近衰退的边缘。“9.11”事件重创美国的航空业、保险业和投资银行业，今明两年全球经济增速放缓，估计今年世界经济增长率约为1.5%，远低于2000年4.7%的水平。这主要因为近期主要工业国家的经济形势均出现不同程度的恶化。,314.0
42,美国经济陷入技术性衰退的可能性大增，美国的股市、消费、投资、美元汇率、消费者和投资者信心等都受到了极大的负面影响，美国经济可能于第四季度进入衰退，美国经济复苏的时间将大大推迟。为了应对美国经济的下滑，在“9.11”事件后，美国联邦储备委员会分别于9月17日和10月2日，两次将联邦基金利率和贴现率下调0.5个百分点。今年以来美联储连续9次降低利率，总降幅达到4个百分点，使目前的联邦基金利率已下调至2.5%，为过去39年来的最低点。利率的一步步下调，“流动性陷阱”效应增大，美联储利用利率手段刺激经济复苏的空间缩小。从全球看，“9.11”事件后，美、日、欧主要股市全线下挫。,287.0
43,欧元区经济放缓的程度比原先估计还要大。日本经济陷入衰退。大多数新兴市场经济全面放缓，并笼罩在一种低迷的阴霾之中。受此影响，国际油价猛涨①，国际黄金价格上升，汇市更加剧烈动荡，世界经济增长前景的不确定性明显增加。估计这些负面因素对已经明显放缓的全球贸易和投资将产生更大的影响。,137.0
44,投资与贸易下跌风席卷全球。“9.11”事件对工业国家间的跨国企业并购活动将会产生负面影响。因此，今年外国直接投资总额很可能会低于联合国贸发会议的初步预测，低于7000亿美元水平的可能性极大。总之，全球经济因“9.11”事件而陷入衰退的可能性大大增加。由于“9.11”事件使美国人遭受到二战以后的最大耻辱，美国政府已采取军事打击行动，而且有可能扩大打击面。,177.0
45,军事打击对美国经济和全球经济产生的影响更大。首先是对全球市场产生不利的预期，使全球金融市场笼罩在一种悲观和不确定性的气氛之中。其次是影响全球的贸易与投资关系。更为重要的是，美国打击行动所引发一系列的反报复行动，波及范围可能扩大至美国以外地区和国家，从而加剧地区乃至全球国际关系的紧张局势，使全球国际关系陷入混乱，由此而对世界经济产生的负面影响将难以估计。（二）“9.11”事件对中国经济的可能影响根据上述分析和判断，我们对“9.11”事件本身对我国经济金融的现实影响作出如下判断：①近日国际油价出现较大幅度的回落，主要与世界经济形势前景恶化、国际石油需求出现较大幅度下降有关。,288.0
46,目前欧佩克仍没有采取任何减产保价的措施。但这不能保证欧佩克在今后数月内不这样做。若国国际油价跌至每桶20美元以下，估计欧佩克要采取减产保价的措施，油价仍会适度回升。第一，对我贸易增长的影响。美国经济陷入衰退，国内市场需求必然进一步萎缩，这对包括中国在内新兴市场经济体的影响是不言而喻的。,143.0
47,这一突发事件对出口贸易的额外影响很可能有一个季度的时滞，也就是说，明年上半年开始我国的出口难度会进一步加大。由于这一事件不仅加速了美国衰退的到来，可能延长本次美国经济周期，并且有可能使本次衰退加深，从而会加大和延长美国经济不景气对我出口贸易影响的力度和时间。第二，对我储备增长的影响。由于我国出口贸易的阻力增大，贸易顺差会加速减少，从而影响我国外汇储备的增长。同时由于国际油价仍会上涨，今年我国的进口原油支出会相应增加，这也要减少我国贸易顺差。,222.0
48,第三，对流入我国外资的影响。由于美国经济和全球经济均将陷入衰退，尤其是美国作为全球最安全投资场所的观念受到挑战，国际剩余资本可能会在一定程度上重新调整投资策略，中国很可能是这种全球投资策略调整的受益国，也就是说，流入我国的直接投资可能会有一定幅度的增加，加之我国即将入世所形成的推动力，外国资本会顺势加快流入我国。这种影响可能跨越今明两年。第四，对我国汇率水平的影响。由于美元汇率很可能仍会走贬，如果人民币与美元汇率保持相对稳定，人民币因此对其他货币会相应地走贬，幅度很可能比“9.11”事件前预期的要大，估计在5-10%之间。,264.0
