,paragraph,length
10,一、广义货币平稳较快增长2016年末，广义货币供应量M2余额为155.0万亿元，同比增长11.3，增速比上年末低2个百分点。狭义货币供应量M1余额为48.7万亿元，同比增长21.4，增速比上年末高6.2个百分点。流通中货币M0余额为6.8万亿元，同比增长8.1，增速比上年末高3.2个百分点。全年现金净投放5087亿元，同比多投放2130亿元。年末M2增速仍明显高于名义GDP增速，相对于经济增长实际需要，货币增长仍处于较高水平。,215.0
11,从供应渠道看，除人民币贷款投放较多外，通过债券投资、股权及其他投资派生的货币也较多，分别比年初增加5.67万亿元和7.15万亿元，同比分别多增3580亿元和5837亿元。截至2016年末，M1增速自高位连续5个月有所回落，较7月末的年内高点低4.0个百分点，M1-M2剪刀差进一步缩窄至10.1个百分点。2016年末，基础货币余额为30.9万亿元，同比增长10.2，增速比上年末高16.2个百分点，比年初增加2.9万亿元，同比多增4.8万亿元。2016年基础货币增长加快，主要是与央行供给流动性方式变化有关。2015年主要通过降低法定准备金率来供给流动性，降准后法定准备金会转化为超额准备金，由此基础货币的结构将发生变化，但基础货币总量不会增加。,323.0
12,2016年则更多通过公开市场逆回购、中期借贷便利以及抵押补充贷款等工具供给流动性，这会直接增加基础货币总量，导致基础货币增长加快。由于基础货币数量与央行操作方式有关，因此近两年虽然基础货币增速变化较大，但银行体系流动性（超额准备金）总体保持在合理适度的水平上。2016年末货币乘数为5.02，比上年末略低0.02。金融机构超额准备金率为2.4。其中，农村信用社为11.1。,186.0
13,二、金融机构人民币活期存款占比有所上升2016年末，金融机构本外币各项存款余额为155.5万亿元，同比增长11.3，增速比上年末低1.1个百分点，比年初增加15.7万亿元，同比多增4348亿元。人民币各项存款余额为150.6万亿元，同比增长11.0，增速比上年末低1.4个百分点，比年初增加14.9万亿元，同比少增924亿元。外币各项存款余额为7119亿美元，比年初增加845亿美元，同比多增678亿美元。从人民币存款期限看，存款仍呈活期化态势，2016年住户存款和非金融企业存款增量中活期占比为56.4，比上年提升2.8个百分点。从人民币存款部门分布看，非金融企业存款同比多增2.0万亿元；非银行业金融机构存款同比少增4.2万亿元，其中证券及交易结算类存款同比少增2.4万亿元，SPV存放同比少增2.1万亿元。,356.0
14,三、金融机构对企业资金支持力度较大2016年末，金融机构本外币各项贷款余额为112.1万亿元，同比增长12.8，增速比上年末低0.6个百分点，比年初增加12.7万亿元，同比多增9810亿元。人民币各项贷款余额为106.6万亿元，同比增长13.5，增速比上年末低0.8个百分点，比年初增加12.65万亿元，同比多增9257亿元。受经济景气有所改善、物价回升使实际贷款利率下降等因素影响，11月份后金融机构信贷投放出现加快势头。外币各项贷款余额为7858亿美元，比年初减少445亿美元，同比少减57亿美元。从人民币贷款期限看，中长期贷款增量占比进一步提高。,276.0
15,中长期贷款比年初增加9.8万亿元，同比多增3.1万亿元，增量占比为77.8，比上年同期提高20.7个百分点。部分产能过剩行业贷款增速显著放缓。从人民币贷款部门分布看，住户贷款增长较快，主要是个人住房贷款增加较多。个人住房贷款比年初增加4.8万亿元，同比多增2.3万亿元，增速从高位开始放缓，年末为36.7，比11月末低0.1个百分点，为近20个月以来首次放缓。非金融企业及机关团体贷款数据受特殊因素影响较大。,204.0
16,非金融企业及机关团体贷款比年初增加6.1万亿元，同比少增1.3万亿元。实际上金融机构对企业的资金支持比企业贷款数据显示得要更多。一方面是2016年以来地方政府债务置换较多、不良资产核销处置力度较大，使存量贷款减少，导致企业新增贷款明显低估。另一方面企业债券融资、股票融资等直接融资对企业贷款的替代性进一步增强。年末企业贷款有所回升，12月份新增4982亿元，同比基本持平，较10、11月份分别多增3298亿元和3326亿元。,212.0
17,分机构看，中资中小型银行贷款同比多增较多。四、社会融资规模适度增长初步统计，2016年末，社会融资规模存量为155.99万亿元，同比增长12.8，增速比上年高0.3个百分点。2016年社会融资规模增量为17.8万亿元，比上年多2.4万亿元。社会融资规模增量主要有以下特点：一是对实体经济发放的人民币贷款大幅多增，个人住房贷款增加较多。全年对实体经济发放的人民币贷款占同期社会融资规模增量比重为69.9。,201.0
18,二是企业债券融资略有增长，股票融资同比多增。2016年企业债券占同期社会融资规模增量比重为16.8，比上年低2.2个百分点。非金融企业境内股票融资占同期社会融资规模增量比重为7，比上年高2个百分点。,99.0
19,三是委托贷款和信托贷款明显增加。2016年委托贷款占同期社会融资规模增量比重为12.3，比上年高1.9个百分点。信托贷款占同期社会融资规模增量比重为4.8，比上年高4.5个百分点。,90.0
20,四是未贴现的银行承兑汇票同比大幅减少。还应注意到的是，若考虑地方政府债券发行及债务置换等因素，全社会融资总量还要更大、增速也会更快。五、金融机构存贷款利率稳中小幅下行金融机构一般贷款加权平均利率小幅下行。12月，非金融企业及其他部门贷款加权平均利率为5.27，与上年12月持平。其中，一般贷款加权平均利率为5.44，比上年12月下降0.20个百分点；票据融资加权平均利率为3.90，比上年12月上升0.58个百分点。,208.0
21,个人住房贷款利率稳步下行后于四季度趋于平稳，12月加权平均利率为4.52，比上年12月下降0.18个百分点。从利率浮动情况看，执行下浮、基准利率的贷款占比上升，执行上浮利率的贷款占比下降。12月，一般贷款中执行下浮利率的贷款占比为28.22，比上年12月上升6.77个百分点；执行基准利率的贷款占比为19.05，比上年12月上升0.46个百分点；执行上浮利率的贷款占比为52.73，比上年12月下降7.23个百分点。受国际金融市场利率波动、境内外币资金供求变化等因素影响，外币存贷款利率总体小幅上升。12月，活期、3个月以内大额美元存款加权平均利率分别为0.14和0.88，分别比上年12月下降0.02个和上升0.32个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为1.89和2.26，分别比上年12月上升0.24个和0.46个百分点。,376.0
22,六、人民币汇率双向浮动弹性明显增强2016年，美元整体走强，主要货币对美元多数贬值，人民币对美元汇率也有所贬值。2016年2月，人民银行明确了“收盘价+一篮子货币汇率变化”的人民币兑美元汇率中间价报价机制，增强了汇率形成机制的规则性、透明度和市场化水平，人民币对美元双边汇率弹性进一步增强，双向浮动的特征更加显著，汇率预期总体平稳。2016年末，CFETS人民币汇率指数为94.83，全年下行6.05。参考BIS货币篮子和SDR货币篮子的人民币汇率指数分别为96.24和95.50，全年分别下行5.38和3.38。根据国际清算银行的计算，2016年，人民币名义有效汇率贬值5.85，实际有效汇率贬值5.69；2005年7月人民币汇率形成机制改革以来至2016年12月，人民币名义有效汇率升值37.34，实际有效汇率升值47.14。,365.0
23,2016年末，人民币对美元汇率中间价为6.9370元，比2015年末贬值4434个基点，贬值幅度为6.39。2005年人民币汇率形成机制改革以来至2016年末，人民币对美元汇率累计升值19.31。七、跨境人民币收付金额同比下降2016年，跨境人民币收付金额合计9.85万亿元，同比下降18.6，其中实收3.79万亿元，实付6.06万亿元，净流出2.27万亿元，收付比为1：1.6。经常项目下跨境人民币收付金额合计5.23万亿元，同比下降27.7；其中，货物贸易收付金额4.12万亿元，服务贸易及其他经常项下收付金额1.11万亿元；资本项目下人民币收付金额合计4.62万亿元，同比下降5.1。根据党中央、国务院的统一部署，中国人民银行主动适应经济发展新常态，坚持稳中求进的总基调，继续实施稳健的货币政策，根据形势发展变化，保持政策灵活适度，注重稳定市场预期，为供给侧结构性改革营造了适宜的货币金融环境。,400.0
24,一、灵活开展公开市场操作2016年，受美联储加息、外汇占款下降等多种因素影响，我国银行体系流动性供求波动有所加大，同时部分市场机构加杠杆、地方政府债集中发行、金融业“营改增”、交易所可转（交）换债券发行冻结资金等也加剧了流动性供求变化的不确定性。,123.0
25,结合流动性供求的长期性变化和季节性特点，中国人民银行以7天期逆回购为主搭配其他品种和工具灵活开展操作，同时进一步完善公开市场操作机制，丰富逆回购期限品种，“削峰填谷”熨平内外多种因素对流动性的扰动，推动完善金融业“营改增”相关政策，促进了银行体系流动性基本稳定和货币市场利率总体平稳运行。,144.0
26,年初，为进一步提高央行流动性管理的精细化程度和操作主动性，中国人民银行建立了公开市场每日操作机制，将操作频率由每周两次提高到每日一次。8月下旬和9月中旬，综合考虑经济运行、流动性形势以及市场“以短搏长”现象较为普遍等情况，中国人民银行在公开市场操作中先后增加了14天期和28天期逆回购品种，适当延长央行资金投放期限，引导金融机构提高负债稳定性，并通过公开市场业务一级交易商传导优化货币市场交易期限结构，对于防范资产负债期限错配和流动性风险发挥了积极作用。2016年，公开市场逆回购中标利率基本保持稳定。2017年2月3日，由央行招标、公开市场业务一级交易商参与投标的7天期、14天期和28天期逆回购中标利率均上行10个基点分别至2.35、2.50和2.65。此次中标利率上行是市场化招投标的结果，反映了2016年9月份以来货币市场利率中枢上行的走势，是在资金供求影响下随行就市的表现。,392.0
27,为实现货币政策目标，公开市场操作也有相应的量、价目标，目标的调整和侧重点的变化服务于宏观调控的需要，这也意味着公开市场操作的招标规模和中标利率都是可变的。市场已经适应了公开市场操作招标规模的变化，也在逐步适应中标利率的变化，这无疑有利于未来更好地发挥市场供求的决定性作用。2016年，公开市场累计开展逆回购操作24.8万亿元，其中7天期操作17.9万亿元，14天期操作3.9万亿元，28天期操作3万亿元；开展SLO操作累计投放流动性2050亿元。年末公开市场逆回购操作余额为13150亿元，SLO余额为0。二、开展常备借贷便利和中期借贷便利操作增加常备借贷便利期限品种，保持常备借贷便利利率稳定。,298.0
28,2016年初，中国人民银行增加常备借贷便利1个月期限品种，满足金融机构春节期间流动性需求，要求分支机构对地方法人金融机构按需提供流动性，促进货币市场平稳运行。探索常备借贷便利利率发挥利率走廊上限的作用，保持常备借贷便利利率稳定，对符合宏观审慎要求的地方法人金融机构，隔夜、7天、1个月的利率分别为2.75、3.25、3.60。在春节期间和月末、季末等货币市场利率易发生波动的时点，及时运用常备借贷便利满足中小金融机构临时性流动性需求。2016年中国人民银行累计开展常备借贷便利操作7122亿元，其中第四季度开展常备借贷便利操作1649亿元，期末常备借贷便利余额为1290亿元。2017年2月3日，为加强银行体系流动性管理，引导货币市场平稳运行，中国人民银行将隔夜、7天、1个月常备借贷便利利率调整为3.10、3.35、3.70。,364.0
29,开展中期借贷便利常态化操作并丰富期限品种。建立中期流动性常态化操作机制，每月适时开展中期借贷便利操作，稳定市场预期。2016年，累计开展中期借贷便利操作55235亿元，期末余额为34573亿元，比年初增加27915亿元。中期借贷便利及时填补中期流动性缺口，成为央行基础货币供给的重要渠道。为满足金融机构不同期限的流动性需求，丰富中期借贷便利的期限品种，操作期限由6个月扩展为3个月、6个月、1年期。,199.0
30,同时，根据货币政策调控需要，2016年初两次下调中期借贷便利利率，发挥中期政策利率作用，引导金融机构降低贷款利率和社会融资成本。2017年1月末，适度上调中期借贷便利利率，6个月、1年期利率分别为2.95、3.10。2017年1月，为保障春节前由现金投放形成的集中性需求，促进银行体系流动性和货币市场平稳运行，中国人民银行通过临时流动性便利（TLF）操作为现金投放量较大的几家大型商业银行提供了临时流动性支持，通过市场化机制更有效地满足了临时性流动性需求。三、运用存款准备金率工具，完善存款准备金制度2016年3月，中国人民银行普遍下调金融机构人民币存款准备金率0.5个百分点，以保持银行体系流动性合理充裕。自2016年7月起，中国人民银行进一步改革存款准备金考核制度，对金融机构存款准备金的交存基数实施平均考核。,357.0
31,这是继2015年9月将金融机构存款准备金考核由每日达标改为维持期内日均达标后，对存款准备金平均法考核的进一步完善，由此实现了存款准备金交存基数计算和维持期考核的“双平均”。实施“双平均”考核存款准备金，有助于提高金融机构流动性管理的灵活性，增强货币市场运行的稳健性，也有利于改善货币政策传导机制，为货币政策调控框架转型创造条件。四、进一步完善宏观审慎政策框架将差别准备金动态调整机制“升级”为宏观审慎评估（MPA）。MPA从资本和杠杆情况、资产负债情况、流动性情况、定价行为、资产质量情况、跨境业务风险情况、信贷政策执行情况七大方面对金融机构的行为进行多维度引导。从2016年宏观审慎评估情况看，货币信贷基本保持平稳增长态势，银行业金融机构总体上经营稳健，以资本约束为核心的稳健经营理念更加深入人心，自我约束和自律管理的能力及意识有所提高，市场利率定价秩序等得到有效维护，符合加强宏观审慎管理的预期。,400.0
32,中国人民银行正在不断完善宏观审慎评估工作，研究将更多资产类型纳入评估框架，进一步加强与金融机构的沟通，引导其加强自律管理，保持审慎经营。2017年第一季度评估时开始正式将表外理财纳入广义信贷范围，以合理引导金融机构加强对表外业务风险的管理。专栏1将表外理财纳入宏观审慎评估2016年起中国人民银行将差别准备金动态调整机制“升级”为宏观审慎评估（MPA）。MPA已成为“货币政策+宏观审慎政策”双支柱的金融调控政策框架的重要组成部分。与差别准备金动态调整机制相比，MPA将对狭义贷款的关注拓展为对广义信贷的关注。,255.0
33,在2016年的MPA评估中，银行广义信贷的范围包括贷款、债券投资、股权及其他投资、买入返售资产以及存放非存款类金融机构款项等资金运用类别（不含存款类金融机构之间的买入返售）。银行表内资金运用绝大部分已经纳入广义信贷范围。从宏观审慎政策的理论发展和国际实践看，随着金融创新和金融市场发展，影子银行体系扩张往往快于传统信贷增长，在中国主要表现为表外业务的快速增长，其顺周期加杠杆、跨市场传播风险、羊群效应等现象也较为突出。将更广泛的金融资产、金融机构、金融市场纳入宏观审慎管理，防范系统性风险是大势所趋。近年来，我国银行表外理财业务增长较快。,269.0
34,根据中国人民银行统计，2016年末银行业表外理财资产超过26万亿元，同比增长超过30，比同期贷款增速高约20个百分点，但对表外理财业务的风险还缺乏有效识别与控制。,81.0
35,一是表外理财底层资产的投向与表内广义信贷无太大差异，主要包括类信贷、债券等资产，同样发挥着信用扩张作用，若增长过快也会积累宏观风险，不符合“去杠杆”的要求。,78.0
36,二是目前表外理财业务虽名为“表外”，但交易的法律关系还不够明确，业务界定尚不够清晰，一定程度上存在刚性兑付，出现风险时银行往往表内解决，未真正实现风险隔离，存在监管套利等问题。因此，将表外理财纳入广义信贷范围有利于更全面地反映银行体系信用扩张状况，更全面地对银行体系实施宏观审慎管理。基于上述考虑，自2016年三季度起，中国人民银行开始就表外理财纳入MPA广义信贷指标开展模拟测算，并加强与市场和金融机构的沟通及预期引导，相关工作进展总体顺利，市场对此已有充分预期，实施条件已经具备。中国人民银行将于2017年一季度MPA评估时正式将表外理财纳入广义信贷范围，以合理引导金融机构加强对表外业务风险的管理。在具体操作上，将表外理财资产在扣除现完善跨境资本流动宏观审慎框架。,335.0
37,"一是将全口径跨境融资宏观审慎管理政策推广至全国，并逐步完善。自2016年5月3日起，对金融机构和企业，中国人民银行和国家外汇管理局不再实行外债事前审批，而是由金融机构和企业在与其资本或净资产挂钩的跨境融资上限内，自主开展本外币跨境融资,充分体现了“简政放权”的改革理念和国务院“放管服”的总体要求。之后，中国人民银行对实施情况进行了全面评估，于2017年初进一步完善了政策框架，适当扩大了企业和金融机构的跨境融资空间，有利于境内机构充分利用境外低成本资金，支持实体经济发展。",237.0
38,二是根据宏观调控需要和宏观审慎评估的结果设置并调节相关参数，对金融机构和企业的跨境融资进行逆周期调节，使跨境融资水平与宏观经济热度、整体偿债能力和国际收支状况相适应，控制杠杆率和货币错配风险，有效防范系统性金融风险。,108.0
39,三是自2016年1月起，对境外金融机构在境内金融机构存放执行正常存款准备金率，以防范宏观金融风险，促进金融机构稳健经营。坚持“房子是用来住的、不是用来炒的”的定位，按照“因城施策”的原则对房地产市场实施调控，强化住房金融宏观审慎管理，指导分支行配合地方政府开展房地产调控，在引导个人住房贷款合理增长的同时，支持合理自住购房，严格限制信贷流向投资投机性购房。五、支持金融机构扩大对国民经济重点领域和薄弱环节信贷投放一是根据宏观调控形势合理增加支农、支小再贷款额度，增大运用信贷政策支持再贷款资金发放贷款利率的加点幅度弹性；适当扩大支小再贷款对象，将民营银行纳入支小再贷款发放对象范围。2016年末，全国支农、支小再贷款余额分别为2089亿元、537亿元，再贴现余额1165亿元。,338.0
40,二是完善抵押补充贷款制度建设，扩大抵押补充贷款适用范围。明确抵押补充贷款管理办法和监测评估操作规程，要求国家开发银行、中国农业发展银行和中国进出口银行按照“特定用途，专款专用，保本微利，确保安全”的原则发放抵押补充贷款。经国务院批准，从2016年2月起，将抵押补充贷款的适用范围扩大至国家开发银行用于发放地下管廊贷款。根据三家银行上述贷款的发放进度。2016年，中国人民银行向三家银行提供抵押补充贷款共9714亿元，期末抵押补充贷款余额为20526亿元。,227.0
41,三是创设扶贫再贷款，为脱贫攻坚提供有力金融支持。为贯彻落实党中央、国务院关于脱贫攻坚的重要战略部署，2016年3月中国人民银行正式开办扶贫再贷款业务，优先和主要支持带动贫困人口就业发展的企业和建档立卡贫困户，积极推动贫困地区发展特色产业和贫困人口创业就业，促进贫困人口脱贫致富。2016年末，全国扶贫再贷款余额为1127亿元。,163.0
42,"四是稳步推进信贷资产质押和央行内部评级试点。建立信贷资产央行内部评级操作规程，进一步完善试点各项制度。试点地区中国人民银行分支机构对辖内地方法人金融机构符合条件的贷款企业开展央行内部评级,将评级符合标准的信贷资产纳入中国人民银行发放再贷款可接受的合格抵押品范围，2016年以信贷资产质押方式向地方法人金融机构累计发放信贷政策支持再贷款共207亿元。六、充分发挥窗口指导和信贷政策的结构引导作用中国人民银行加强窗口指导和信贷政策的信号和结构引导作用，探索货币政策在支持经济结构调整和转型升级方面发挥积极作用，引导金融机构围绕去产能、去库存、去杠杆、降成本、补短板五大任务，更好地用好增量、盘活存量，合理使用央行提供的资金支持，探索创新组织架构、抵押品、产品和服务模式，将更多信贷资金配置到重点领域和薄弱环节，支持稳增长、调结构、惠民生。",367.0
43,一是鼓励和引导银行业金融机构全面支持制造强国建设，继续做好产业结构战略性调整、基础设施建设和棚改、地下管廊、船舶、铁路、流通、能源等重点领域改革发展的金融服务，以扩大服务消费为重点带动产业转型，引导金融机构创新组织、产品和服务方式，加大养老、健康等新消费重点领域支持力度。,136.0
44,二是扎实做好涉农和小微企业金融服务，慎重稳妥推进“两权”抵押贷款试点，鼓励中小企业通过发行非金融企业债务融资工具募集资金，支持符合条件的金融机构发行金融债券专项用于小微企业贷款。,89.0
45,三是督促银行业金融机构落实好金融支持钢铁、煤炭等行业化解过剩产能的各项政策，建立完善绿色金融政策体系，大力发展绿色金融。,60.0
46,四是做好京津冀协同发展、长江经济带发展、一带一路、西部大开发等国家战略的金融支持工作，不断提升促进区域协调发展金融服务水平。,62.0
47,五是继续完善扶贫、就业、助学、少数民族、农民工、大学生村官、防汛抗洪抢险救灾等民生金融服务。促进金融支持“双创”，积极推动科技金融结合试点。深入推进金融精准扶贫，加强易地扶贫搬迁信贷资金筹集、投放和管理工作，完善金融精准扶贫信息系统，改进金融精准扶贫政策效果评估制度，着力支持贫困地区经济社会持续健康发展和贫困人口脱贫致富。此外，进一步完善信贷政策导向效果评估工作机制，进一步推进信贷资产证券化，以改革创新盘活存量资金，引导金融机构将盘活的信贷资源重点支持棚改、水利、中西部铁路等领域建设。七、深入推进利率市场化改革加快建设市场化利率形成和调控机制。,275.0
48,一是继续培育金融市场基准利率体系。着力培育以上海银行间同业拆借利率（Shibor）、国债收益率曲线和贷款基础利率（LPR）等为代表的金融市场基准利率体系，为金融产品定价提供重要参考。扎实推进Shibor、LPR应用，促进其使用范围逐步扩大。自2016年6月15日起，通过中国人民银行网站发布中国国债收益率曲线，推动市场主体提高对国债收益率曲线的关注和使用程度，进一步夯实国债收益率曲线的基准性。,197.0
49,二是不断健全市场利率定价自律机制。进一步拓宽自律机制成员范围，目前自律机制成员已扩大至1556家，包括12家核心成员、873家基础成员和671家观察成员。同时，进一步完善省级自律机制。,92.0
50,三是有序推进金融产品创新。逐步扩大存单发行主体范围，推进同业存单、大额存单发行交易。2016年6月6日进一步将个人投资人认购大额存单的起点金额由30万元调整至20万元。,84.0
51,四是完善中央银行利率调控体系，积极疏通利率传导渠道，增强央行引导和调节市场利率的有效性。总体看，利率市场化改革加快推进并取得重要进展。金融机构的自主定价和风险管理能力有所提升，金融市场基准利率体系逐步完善，中央银行利率调控能力显著增强，市场化利率形成和调控机制不断健全。同时，随着利率市场化的深入推进，市场在资源配置中的决定性作用得到进一步发挥，对缓解实体经济“融资难、融资贵”问题，促进经济结构调整和转型升级也发挥了积极作用。八、进一步完善人民币汇率市场化形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率市场化形成机制，保持人民币汇率在合理均衡水平上的基本稳定。,289.0
52,2016年2月份，中国人民银行明确了“收盘汇率+一篮子货币汇率变化”的人民币兑美元汇率中间价形成机制。这一机制比较好地兼顾了市场供求指向、保持对一篮子货币基本稳定和稳定市场预期三者之间的关系，增强了汇率形成机制的规则性、透明度和市场化水平，人民币对美元双边汇率弹性进一步增强，双向浮动的特征更加显著，汇率预期总体平稳。2016年，人民币对美元汇率中间价最高为6.4565元，最低为6.9508元，244个交易日中114个交易日升值、130个交易日贬值，最大单日升值幅度为0.57%（365点），最大单日贬值幅度为0.90%（599点）。人民币对欧元、日元等其他国际主要货币汇率有升有贬。2016年末，人民币对欧元、日元汇率中间价分别为1欧元兑7.3068元人民币、100日元兑5.9591元人民币，分别较2015年末贬值2.90和贬值9.59。,372.0
53,2005年人民币汇率形成机制改革以来至2016年末，人民币对欧元汇率累计升值37.05，对日元汇率累计升值22.60。为促进双边贸易和投资，中国人民银行继续采取措施推动人民币直接交易市场发展，2016年，在银行间外汇市场推出人民币对韩元、南非兰特、阿联酋迪拉姆、沙特利亚尔、加拿大元、匈牙利福林、波兰兹罗提、丹麦克朗、瑞典克朗、挪威克朗、土耳其里拉和墨西哥比索直接交易。银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本。2016年末，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为221.49亿元，中国人民银行动用外币余额折合11.18亿美元，对促进双边贸易投资发挥了积极作用。九、深入推进金融机构改革开发性、政策性金融机构改革加快推进。,354.0
54,2016年11月24日、11月30日，国务院批准同意《国家开发银行章程》和《中国农业发展银行章程》、《中国进出口银行章程》。三家银行章程对其各自的功能定位、经营范围和业务、资金来源、治理结构、风险管控等方面作出了明确规定。12月26日，中国人民银行分别印发通知，要求三家银行遵照实行三家银行章程，建立促进三家银行可持续发展的体制机制安排，确保有效履行职责，充分发挥开发性、政策性金融作用。推动邮储银行H股发行上市和东方、长城资产管理公司转型发展。2016年9月28日，邮储银行H股成功挂牌上市，股份制改革取得重要进展。,259.0
55,8月30日、11月25日，东方、长城资产管理股份有限公司创立大会暨第一次股东大会顺利召开；10月16日、12月11日，东方、长城资产管理股份有限公司成立大会顺利召开，东方、长城资产管理公司转型发展取得阶段性成果。,106.0
56,着力完善存款保险制度功能。《存款保险条例》实施各项工作稳步推进。金融机构存款平稳增长，大、中、小银行存款格局保持稳定。金融机构50万元限额内的客户覆盖率为99.6，保持稳定。在保持费率水平总体稳定的基础上，初步实施基于风险的差别费率，对投保机构的风险约束和正向激励作用正在逐步显现。,141.0
57,积极开展存款保险宣传和业务培训，扎实、规范做好保费归集和基金管理工作。农村信用社改革取得重要成果，农村信用社可持续发展能力显著增强，农村金融服务水平明显提升，产权制度改革稳步推进。按贷款五级分类口径统计，2016年末，全国农村信用社不良贷款比例为3.8，比上年末下降0.5个百分点；资本充足率为12.1，比上年末提高0.5个百分点；2016年实现利润2341亿元。各项存贷款余额分别为21.4万亿元和13.4万亿元，占同期全部金融机构各项存贷款余额的比例分别为14.2和12.6，各项贷款比例比上年末提高0.5个百分点。全国农村信用社涉农贷款余额和农户贷款余额分别为8.2万亿元和4.0万亿元，比上年末分别增长5.5和7.4。,313.0
58,截至2016年末，全国共组建以县（市）为单位的统一法人农村信用社1054家，农村商业银行1114家，农村合作银行40家。十、进一步深化外汇管理体制改革持续推进外汇管理“放管服”改革。,91.0
59,一是推进行政审批改革和法规清理。取消1项行政审批，宣布废止失效70余件外汇管理规范性文件，提高外汇管理公共服务质量和效率。,61.0
