,paragraph,length
10,2001年超额准备金率超过7%，之后总体呈下降态势，2003-2008年平均超额准备金率在3.5%左右，之后进一步下行，目前超额准备金率在1.5%左右。这种趋势性下降与下列因素有关：一是支付体系现代化大大缩短了资金清算占用时间，基本消除了在途资金摩擦，降低了其他资产转换为超额存款准备金的资金汇划时间成本和交易成本。,158.0
11,二是金融市场快速发展使得商业银行有更方便的融资渠道，在需要资金时可以随时从市场融入资金，从而降低预防性需求。,54.0
12,三是商业银行流动性管理水平和精细化程度不断提高，可以更加准确地预测流动性影响因素，降低了不确定性冲击的影响。一些银行开发了先进的流动性管理系统，能够实时掌握全系统各分行的资金往来情况，能够把超额存款准备金维持在零附近从而提高资金使用效率，个别时点还在合规的法定存款准备金透支机制下将超额准备金临时性降至负值。近年来央行不断完善货币政策操作框架，释放出制度红利，也使得银行体系超额存款准备金需求明显降低。如双平均法考核存款准备金给予商业银行在考核期内更加灵活摆布流动性的空间，常备借贷便利工具和自动质押融资工具使得商二、金融机构人民币存款平稳增长6月末，金融机构本外币各项存款余额为165.0万亿元，同比增长9.6%，增速比3月末低1.1个百分点，比年初增加9.5万亿元，同比少增1.3万亿元。人民币各项存款余额为159.7万亿元，同比增长9.2%，增速比3月末低1.1个百分点，比年初增加9.1万亿元，同比少增1.5万亿元。,412.0
13,外币存款余额为7931亿美元，比年初增加801亿美元，同比多增513亿美元。从人民币存款期限看，活期存款比重降低。上半年，住户存款和非金融企业存款增量中活期存款占比为32.1%，比上年同期低12.1个百分点，一定程度上与地方政府债和企业债发行放缓、房地产销售增速趋缓以及基数较高等因素有关。从人民币存款部门分布看，住户存款、非银行业金融机构存款分别同比多增3951亿元、6052亿元；非金融企业存款同比少增2.1万亿元。三、金融机构贷款较快增长6月末，金融机构本外币贷款余额为120.2万亿元，同比增长12.7，增速比3月末高0.4个百分点，比年初增加8.2万亿元，同比多增8118亿元。,294.0
14,6月末，人民币贷款余额为114.6万亿元，同比增长12.9，增速比3月末高0.5个百分点，比年初增加79678亿元，同比多增4362亿元。2017年以来，月度贷款增量均在万亿元以上，上半年增量和6月份增量还是历史同期最高水平，若考虑地方平台存量贷款置换因素，实际贷款增加更多。从人民币贷款期限看，中长期贷款增量比重提高。中长期贷款比年初增加7.1万亿元，同比多增1.9万亿元，增量占比为88.9，比上年同期提高19.8个百分点。产能过剩行业中长期贷款增速显著放缓。,232.0
15,从人民币贷款部门分布看，住户贷款增速高位有所放缓，6月末为23.9，比3月末低0.7个百分点。其中，个人住房贷款6月末增速回落至30.8%，较年内最高点低6.0个百分点，3月份以来持续月度同比少增，上半年增量为2.2万亿元，同比少增708亿元，增量占比下降至27.8，较上年同期低2.6个百分点。非金融企业及机关团体贷款回升，比年初增加4.4万亿元，其中4、5、6月份分别新增5087亿元、5661亿元和7004亿元，同比分别多增3672亿元、2064亿元和914亿元。分机构看，中资中小型银行和小型农村金融机构贷款同比多增较多。外币贷款增加较多。,274.0
16,6月末，金融机构外币贷款余额为8327亿美元，比年初增加469亿美元，同比多增921亿美元。从投向看，非金融企业及机关团体短期贷款比年初增加70亿美元，同比多增650亿美元；境外贷款比年初增加398亿美元，同比多增267亿美元。四、社会融资规模合理增长初步统计，6月末社会融资规模存量为166.92万亿元，同比增长12.8，增速比上年同期高0.4个百分点。上半年社会融资规模增量累计为11.17万亿元，比上年同期多1.36万亿元。上半年社会融资规模增量主要有以下三个特点：一是对实体经济发放的人民币贷款同比多增。,256.0
17,上半年对实体经济发放的人民币贷款增加8.21万亿元，比上年同期多增7288亿元，占同期社会融资规模增量的73.5。,57.0
18,二是信托贷款和未贴现银行承兑汇票同比多增较多，委托贷款同比明显少增。上半年信托贷款增加1.31万亿元，比上年同期多增1.03万亿元；未贴现银行承兑汇票增加5696亿元，比上年同期多增1.85万亿元；委托贷款增加5988亿元，比上年同期少增4477亿元。,126.0
19,三是企业债券融资同比多减较多，股票融资少于上年同期。上半年企业债券融资净减少3708亿元，比上年同期多减2.14万亿元；非金融企业境内股票融资4702亿元，比上年同期少1321亿元。五、金融机构存贷款利率小幅上升6月，非金融企业及其他部门贷款加权平均利率为5.67%，同比上升0.41个百分点，比3月上升0.14个百分点，比上年12月上升0.4个百分点。其中，一般贷款加权平均利率为5.71%，比3月上升0.08个百分点；票据融资加权平均利率为5.39%，比3月上升0.62个百分点。个人住房贷款利率略有上升，6月加权平均利率为4.69，比3月上升0.14个百分点。,283.0
20,从利率浮动情况看，执行上浮、基准利率的贷款占比上升，执行下浮利率的贷款占比下降。6月，一般贷款中执行上浮利率的贷款占比为64.39，比3月上升5.82个百分点；执行基准利率的贷款占比为19.47%，比3月上升1.34百分点；执行下浮利率的贷款占比为16.13，比3月下降7.17个百分点。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，小幅上升。6月，活期、3个月以内大额美元存款加权平均利率分别为0.22%和1.41%，分别与3月持平和上升0.27个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.43%和2.45，分别比3月上升0.26个和0.13个百分点。六、人民币汇率双向浮动弹性明显增强第二季度，美元整体走弱，主要货币对美元多数升值，人民币兑美元汇率也有所升值。,360.0
21,随着汇率形成机制的规则性、透明度和市场化水平不断提升，人民币兑美元双边汇率弹性进一步增强，双向浮动的特征更加显著，汇率预期总体平稳。6月末，CFETS人民币汇率指数为93.29，较上年末下跌1.62%。参考BIS货币篮子和SDR货币篮子的人民币汇率指数分别为94.25和94.18，较上年末分别下跌2.07%和下跌1.38%。根据国际清算银行的计算，上半年，人民币名义有效汇率贬值2.27，实际有效汇率贬值3.32；2005年人民币汇率形成机制改革以来至2017年6月末，人民币名义有效汇率升值34.26，实际有效汇率升值42.24。6月末，人民币兑美元汇率中间价为6.7744元，比2016年末升值1626个基点，升值幅度为2.40。,318.0
22,2005年人民币汇率形成机制改革以来至2017年6月末，人民币兑美元汇率累计升值22.17。七、跨境人民币收付金额同比下降上半年，跨境人民币收付金额合计3.74万亿元，同比下降22，其中实收1.7万亿元，实付2.04万亿元，净流出3354.0亿元，收付比为1：1.2。经常项目下跨境人民币收付金额合计2.15万亿元，同比下降19%；其中，货物贸易收付金额1.65万亿元，服务贸易及其他经常项下收付金额5058.1亿元；资本项目下人民币收付金额合计1.59万亿元，同比下降26。根据党中央、国务院的统一部署，中国人民银行保持货币政策稳健中性，调节好货币闸门，维护流动性基本稳定，为稳增长、调结构、促改革、惠民生、抑泡沫、防风险营造了适宜的货币金融环境。一、张弛有度开展公开市场操作按照稳健中性货币政策要求，为把握好去杠杆与维护流动性基本稳定的平衡，中国人民银行提高公开市场操作的前瞻性、灵活性和精细化程度，加强预调微调和预期管理，有机搭配公开市场操作工具组合，合理摆布操作力度和开停节奏，“削峰填谷”熨平流动性波动。,457.0
23,货币市场、债券市场总体平稳运行，金融体系降低内部资金杠杆也取得进展。第一季度，银行体系流动性运行平稳、中性适度，货币市场利率总体保持稳定，个别时点的利率波动很快在市场机制作用下得到修复。4月份，针对金融体系存在的潜在风险因素，监管力度加大，市场预期有所变化。按照部署，“一行三会一局”在金融监管协调部际联席会议机制下加强金融监管协调，有机衔接监管政策出台的时机和节奏，通过预调微调稳定市场预期，同时保持定力，注重发挥市场力量的修正作用。一方面，中国人民银行公开市场业务操作室在5月下旬释放操作信号，随即于6月6日开展4980亿元MLF操作，提前对冲全月4313亿元MLF到期并安排适中的增量资金供应；6月7日重启到期日跨过半年末的28天期逆回购，此后连续操作，对冲税期、金融机构缴纳法定存款准备金、央行流动性工具到期等影响流动性的客观因素，以中性适度的取向对流动性总量进行“填谷”。,391.0
24,另一方面，考虑到每月下旬财政支出可大量投放流动性，为引导流动性总量向中性适度水平收敛，6月23日起公开市场业务操作室连续12个工作日暂停操作，利用央行逆回购到期对流动性总量进行“削峰”。同时，通过公开市场业务交易公告阐释操作力度调整或暂停操作的原因，加强与市场沟通，不断提高透明度。总体看，第二季度以来市场预期趋于稳定，金融机构对央行以中性适度取向对流动性进行“削峰填谷”的理解加深，舆论误读减少。银行间市场最具代表性的7天回购利率（DR007）总体在2.75%-3.0%的区间内运行，利率中枢稳中有降，债券市场也有所回暖。随着经济总量增加、金融体系资产负债表规模扩大和资金跨市场、跨机构联动增强，近年来财政收入与支出、金融机构法定存款准备金缴纳与退缴、现金投放和回笼、市场预期等因素对流动性的影响放大，不同因素还容易叠加。,362.0
25,如每月中旬往往是多个因素叠加收紧流动性的时点，故公开市场操作“填谷”的力度会大一些。而下旬则有财政支出供应流动性，公开市场操作的方向主要体现为“削峰”，削峰的尺度拿捏主要看财政支出的进度和力度，保持灵活性。为避免某一阶段资金面持续收紧或宽松引发市场对稳健中性货币政策取向的误读，公开市场操作将增强主动投放和回笼的灵活性，研究丰富逆回购期限品种，提高资金面稳定性并引导金融机构优化资产负债期限结构，维护银行体系流动性基本稳定、中性适度。二、开展常备借贷便利和中期借贷便利操作根据货币政策调控需要和银行体系流动性状况，上半年，中国人民银行综合运用临时流动性便利（TLF）、中期借贷便利（MLF）、常备借贷便利（SLF）等货币政策工具，进一步增强央行流动性管理的灵活性和有效性，保持银行体系流动性基本稳定。2017年1月，为保障春节前由现金投放形成的集中性流动性需求，促进银行体系流动性和货币市场平稳运行，中国人民银行通过临时流动性便利（TLF）操作为现金投放量较大的大型商业银行提供了临时流动性支持，明显降低春节前现金投放因素对银行体系流动性和金融市场运行的扰动。,480.0
26,开展常备借贷便利操作，对地方法人金融机构按需足额提供短期流动性支持，发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。上半年，累计开展常备借贷便利操作共3069亿元，期末余额为446亿元。为反映经济基本面企稳向好和货币市场利率中枢上行，第一季度两次上调常备借贷便利利率，其中7天、1个月利率分别上调20个基点，第二季度末利率水平与第一季度末持平，隔夜、7天、1个月利率分别为3.30%、3.45、3.80%。为促进经济平稳增长，保证基础货币供给，结合金融机构流动性需求情况，每月适时开展中期借贷便利操作。上半年，累计开展中期借贷便利操作28940亿元，期末余额为42245亿元，比年初增加7672亿元，弥补银行体系中长期流动性缺口，成为央行基础货币供给的重要渠道。,340.0
27,中期借贷便利采取招标方式，第二季度6个月期和1年期中期借贷便利中标利率分别为3.05和3.20%。三、继续完善宏观审慎政策框架防止发生系统性金融风险是金融工作的永恒主题。宏观审慎政策本质上采用的是宏观、逆周期、跨市场的视角，以防范系统性风险为主要目标，着力于减缓金融体系的顺周期波动和跨市场风险传染对宏观经济和金融稳定造成的冲击。目前，宏观审慎评估（MPA）是我国构建宏观审慎政策框架的重要探索之一。MPA将信贷增长与资本水平、经济发展合理需要紧密挂钩，具有宏观审慎政策工具和货币政策工具的双重属性。,250.0
28,根据形势变化和调控需要，中国人民银行不断完善MPA，在进行2017年一季度MPA评估时正式将表外理财纳入广义信贷指标范围。从实施情况看，包括表外理财在内的广义信贷增速从高位有所回落，抑制金融体系内部杠杆过快增长、促进金融机构稳健经营、增强金融服务实体经济可持续性的作用进一步显现。同时，做好将同业存单纳入MPA同业负债占比指标的准备工作，并在利率定价自律机制会议等场合披露相关考虑，为平稳实施留出充分的过渡期。四、综合运用货币政策工具，支持金融机构扩大重点领域和薄弱环节信贷投放中国人民银行积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”和棚改等国民经济重点领域和薄弱环节的支持力度。6月末，全国支农再贷款余额为2360亿元，支小再贷款余额为759亿元，扶贫再贷款余额为1429亿元，再贴现余额为1402亿元。,376.0
29,对国家开发银行、中国进出口银行和中国农业发展银行发放抵押补充贷款，主要用于支持三家银行发放棚改贷款、重大水利工程贷款、人民币“走出去”项目贷款等。根据三家银行贷款的发放进度，第二季度，人民银行向三家银行提供抵押补充贷款共1953亿元，6月末抵押补充贷款余额为24111亿元。动态调整定向降准机构存款准备金率。2017年2月，人民银行根据2016年度金融机构信贷支农支小情况，实行了定向降准例行考核。大多数银行上年度信贷支农支小情况满足定向降准标准，可以继续享受优惠准备金率；部分此前未享受定向降准的银行达到了定向降准标准，可以在新年度享受优惠准备金率；部分银行不再满足定向降准标准，将不能继续享受优惠准备金率。,305.0
30,五、发挥信贷政策的结构引导作用中国人民银行继续探索和发挥信贷政策的信号和结构引导作用，支持经济结构调整和转型升级。引导金融机构围绕去产能、去库存、去杠杆、降成本、补短板五大任务，更加注重供给侧的存量重组、增量优化、动能转换，合理使用央行提供的资金支持，探索创新组织架构、抵押品、产品和服务模式，将更多金融资源配置到经济社会发展的重点领域和薄弱环节，更好满足人民群众和实体经济多样化的金融需求。,196.0
31,一是鼓励和引导银行业金融机构全面支持制造强国建设，继续做好产业结构战略性调整、基础设施建设和棚改、地下管廊、船舶、铁路、流通、能源等重点领域改革发展的金融服务，以扩大服务消费为重点带动产业转型，引导金融机构创新组织、产品和服务方式，加大养老、健康等新消费重点领域支持力度。,136.0
32,二是扎实做好涉农和小微企业金融服务，慎重稳妥推进“两权”抵押贷款试点，鼓励中小企业通过发行非金融企业债务融资工具募集资金，支持符合条件的金融机构发行金融债券专项用于发放小微企业贷款，鼓励发展中小银行和民营金融机构。,107.0
33,三是督促银行业金融机构落实好金融支持钢铁、煤炭、煤电等行业化解过剩产能的各项政策，建立完善绿色金融政策体系，大力发展绿色金融。,63.0
34,四是做好京津冀协同发展、一带一路、长江经济带发展、西部大开发等国家战略的金融支持工作，推动区域经济协调发展。,54.0
35,五是继续完善扶贫、就业、助学、少数民族、农民工、大学生村官等民生金融服务。促进金融支持“双创”，积极推动科技金融结合试点。深入推进金融精准扶贫，加强易地扶贫搬迁信贷资金筹集、投放和管理工作，强化金融精准扶贫信息共享、统计监测和政策效果评估，着力支持贫困地区经济社会持续健康发展和贫困人口脱贫致富。此外，进一步完善信贷政策导向效果评估工作机制，进一步推进信贷资产证券化，以改革创新盘活存量资金。六、完善人民币汇率形成机制第二季度，外汇市场自律机制组织各美元报价行完善人民币兑美元汇率中间价报价机制，在原有“收盘价+一篮子货币汇率变化”的报价模型中加入“逆周期因子”，以适度对冲市场情绪的顺周期波动，缓解外汇市场可能存在的“羊群效应”。,316.0
36,调整后，“收盘汇率+一篮子货币汇率变化+逆周期因子”的人民币兑美元汇率中间价形成机制有序运行，更好地反映了我国经济基本面和国际汇市的变化，人民币兑美元双边汇率弹性进一步增强，双向浮动的特征更加显著，汇率预期平稳。,106.0
37,第二季度，人民币兑美元汇率中间价最高为6.9066元，最低为6.7744元，60个交易日中29个交易日升值、31个交易日贬值，最大单日升值幅度为0.80%（543点），最大单日贬值幅度为0.25%（174点）。,105.0
38,人民币兑欧元、日元等其他国际主要货币汇率多数贬值。6月末，人民币兑欧元、日元汇率中间价分别为1欧元兑7.7496元人民币、100日元兑6.0485元人民币，分别较上年末贬值5.71和1.48%。2005年人民币汇率形成机制改革以来至2017年6月末，人民币兑欧元汇率累计升值29.22，兑日元汇率累计升值20.79。6月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为221.87亿元，人民银行动用外币余额折合15.48亿美元，对促进双边贸易投资发挥了积极作用。专栏2外汇市场自律机制在人民币中间价报价模型中引入“逆周期因子”随着汇率市场化改革持续推进，近年来人民币汇率中间价形成机制不断完善。,314.0
39,2015年8月11日，人民银行组织中间价报价行进一步改进了人民币兑美元汇率中间价形成机制，强调中间价报价要参考前一日收盘价；2015年12月11日，中国外汇交易中心发布人民币汇率指数，加大了参考一篮子货币的力度，以更好地保持人民币兑一篮子货币汇率基本稳定，初步形成了“收盘价+一篮子货币汇率变化”的人民币兑美元汇率中间价形成机制。,165.0
40,2016年6月份成立了外汇市场自律机制，以更多地发挥金融机构在维护外汇市场运行秩序和公平竞争环境方面的作用，其中汇率工作组主要负责规范人民币汇率中间价报价行为。2017年2月，外汇市场自律机制将中间价对一篮子货币的参考时段由报价前24小时调整为前一日收盘后到报价前的15小时，避免了美元汇率日间变化在次日中间价中重复反映。总体看，中间价形成机制在不断完善，有效提升了汇率政策的规则性、透明度和市场化水平，在稳定汇率预期方面发挥了积极作用。2017年以来，我国经济增长的稳定性增强，主要经济指标总体向好，出口同比增速也明显加快。同时，美元汇率持续走弱，其他主要货币对美元汇率升值较多。,291.0
41,1-5月份，欧元、日元、英镑和澳元对美元汇率分别升值6.91%、5.58%、4.46和3.08%，俄罗斯卢布、印度卢比、墨西哥比索和南非兰特等新兴市场货币对美元汇率也分别升值8.31%、5.29%、11.32%和4.74%。,112.0
42,同期，人民币兑美元汇率中间价仅升值1.07%，不符合经济基本面和国际汇市变化。其中一个重要原因是外汇市场存在一定的顺周期性，市场主体容易受到非理性预期的影响，忽视宏观经济等基本面向好对汇率的支持作用，放大单边市场预期并自我强化，增大市场汇率超调的风险。针对这一问题，以中国工商银行为牵头行的外汇市场自律机制“汇率工作组”总结相关经验，建议将中间价报价模型由原来的“收盘价+一篮子货币汇率变化”调整为“收盘价+一篮子货币汇率变化+逆周期因子”。这一建议得到了外汇市场自律机制核心成员的赞同，并于2017年5月末由外汇市场自律机制秘书处宣布正式实施。在计算逆周期因子时，可先从上一日收盘价较中间价的波幅中剔除篮子货币变动的影响，由此得到主要反映市场供求的汇率变化，再通过逆周期系数调整得到“逆周期因子”。,350.0
43,逆周期系数由各报价行根据经济基本面变化、外汇市场顺周期程度等自行设定。在中间价报价模型中引入“逆周期因子”，对于人民币汇率市场化形成机制的进一步优化和完善具有重要意义。,84.0
44,一是有助于中间价更好地反映宏观经济基本面。如前所述，前期人民币兑美元汇率走势与经济基本面和国际汇市变化明显不符，表明在市场单边预期的背景下，简单的“收盘价+一篮子货币汇率变化”可能会导致中间价比较多地反映与预期方向一致的变化，少反映或不反映与预期方向不一致的基本面变化，呈现出一定的非对称性，在中间价报价模型中引入“逆周期因子”有助于校正这种非对称性。不少市场人士也认为，引入“逆周期因子”是解决“非对称贬值”问题很好的数学方式。,215.0
45,二是有助于对冲外汇市场的顺周期波动，使中间价更加充分地反映市场供求的合理变化。汇率作为本外币的比价，具有商品和资产的双重属性，后者意味着汇率波动可能触发投资者“追涨杀跌”的心理，导致外汇市场出现顺周期波动，进而扭曲与基本面相一致的合理市场供求，放大供求缺口。在中间价报价模型中引入“逆周期因子”，可通过校正外汇市场的顺周期性，在一定程度上将市场供求还原至与经济基本面相符的合理水平，从而更加充分地发挥市场供求在汇率形成中的决定性作用，防止人民币汇率单方面出现超调。事实上，引入“逆周期因子”不会改变外汇供求的趋势和方向，只是适当过滤了外汇市场的“羊群效应”，并非逆市场而行，而是在尊重市场的前提下促进市场行为更加理性。由于适当对冲了外汇供求中的非理性因素，引入“逆周期因子”的中间价报价模型适当加大了参考篮子的权重，有助于保持人民币对一篮子货币汇率基本稳定，也能够更好地防止预期发散。当然，加大参考篮子的权重并不是盯住篮子，市场供求仍是汇率变动的决定性作用。,429.0
46,三是完善后的中间价报价机制保持了较高的规则性和透明度。基准价格报价机制的规则性和透明度，取决于其规则、制度是否明确以及报价机构能否自行对机制的规则性进行验证。在中间价报价机制中引入“逆周期因子”的调整方案，是由外汇市场自律机制“汇率工作组”成员提出，经全部14家人民币兑美元汇率中间价报价行充分讨论并同意后实施的，每一家报价行均在充分理解新机制的基础上进行报价，并可结合本行报价结果和市场公开数据自行计算验证实际发布的中间价。此外，“逆周期因子”计算过程中涉及的全部数据，或取自市场公开信息，或由各报价行自行决定，不受第三方干预。总的来看，引入逆周期因子后，中间价报价机制的规则性、透明度和市场化水平得到进一步提升。,308.0
47,从运行情况看，新机制有效抑制了外汇市场上的羊群效应，增强了我国宏观经济等基本面因素在人民币汇率形成中的作用，保持了人民币汇率在合理均衡水平上的基本稳定。2017年6月30日，人民币兑美元汇率中间价报6.7744元，较上年末升值2.40%，市场汇率收于6.7796元，较上年末升值2.51%。七、深入推进金融机构改革全面落实开发性、政策性金融机构改革方案。自国家开发银行、中国进出口银行、中国农业发展银行改革方案获批以来，人民银行积极发挥统筹协调作用，多次召开改革工作小组会议，稳步推动落实改革方案。目前，人民银行正会同改革工作小组成员单位有序推动建立健全董事会和完善治理结构、划分业务范围等改革举措，并配合有关部门做好完善风险补偿机制、制定审慎监管办法等相关工作。,332.0
48,着力完善存款保险制度功能。2015年5月1日《存款保险条例》施行以来，制度实施各项工作稳步推进。金融机构存款平稳增长，大、中、小银行存款格局保持稳定。金融机构50万元限额内的客户覆盖率为99.6%，保持稳定。继续做好风险差别费率实施工作，开展存款保险评级和费率核定，发挥差别费率的风险约束和正向激励作用。,152.0
49,做好投保机构风险监测、识别，依法采取风险警示和早期纠正措施。积极与地方政府、监管部门沟通协调，推动风险依法处置。发布存款保险标识，积极开展存款保险宣传和业务培训，扎实、规范做好基金管理工作。农村信用社改革取得重要成果。农村信用社经营财务状况持续改善，涉农信贷投放继续扩大，产权制度改革稳步推进。,147.0
50,按贷款五级分类口径统计，6月末，全国农村信用社不良贷款余额和比例分别为5755亿元和4%，不良贷款比例同比下降0.2个百分点；资本充足率为12%，同比提高0.8个百分点。全国农村信用社各项存贷款余额分别为23.15万亿元和14.47万亿元，同比分别增长9.2和12.9；各项贷款占全国金融机构各项贷款的比例为12.6%；涉农贷款和农户贷款余额分别为8.69亿元和4.25万亿元，同比分别增长9.7和10.6%。截至6月末，全国共组建以县（市）为单位的统一法人农村信用社997家，农村商业银行1171家，农村合作银行37家。八、深化外汇管理体制改革积极促进贸易投资便利化。,285.0
51,一是推动“债券通”正式上线试运行，便利境外投资者通过香港投资内地银行间债券市场，稳步推进我国金融市场对外开放进程。,57.0
52,二是开展并扩大跨境电子商务、旅游采购、第三方支付机构外汇支付试点，加大对外贸新业态的支持力度。,47.0
53,三是完善全口径跨境融资宏观审慎管理政策，提高了跨境融资的便利化程度。继续加强真实性合规性审核。,47.0
54,一是完善货物贸易外汇管理，向银行开放企业报关电子信息，便利银行贸易单证审核。,38.0
55,二是完善境外投资外汇管理，严格真实性审核，密切关注房地产等五大行业出现的非理性对外投资倾向，以及大额非主业投资、有限合伙企业对外投资、“母小子大”、“快设快出”等四类风险隐患，促进我国对外投资持续健康发展。提升事中事后监管能力。,114.0
56,一是完善银行卡境外交易统计，要求金融机构报送银行卡境外交易信息，维护银行卡境外交易秩序。,44.0
57,二是与海关、税务部门完善联合监管合作机制，推动实施信息共享，开展联合监管合作。,39.0
58,三是加强典型案例通报和宣传警示教育，震慑外汇违法违规行为。货币市场利率总体有所上升，市场流动性基本稳定。在经济基本面回暖、美联储加息以及金融体系适度去杠杆等的大背景下，债券市场收益率呈平坦化上行趋势，债券现券交易量和发行量有所下降。股票市场指数基本平稳，成交量和筹资额同比继续下降，保险业资产和保费收入增速均有所放缓。一、金融市场运行分析（一）货币市场回购交易有所回升，隔夜品种占比下降，市场利率上升银行间回购交易量有所回升，拆借交易量继续下降。,223.0
59,上半年，银行间市场债券回购累计成交275.7万亿元，日均成交2.2万亿元，同比下降4.5，比第一季度增长8.6%；同业拆借累计成交38.8万亿元，日均成交3156亿元，同比下降14.1%，比第一季度下降7.3%。,106.0
