,paragraph,length
10,具体形式深受金融机构及其实际活动方式变化的影响，其复杂多变性可能使传统货币数量论所理解的货币与经济的关系变得不再稳定。作为负责宏观经济总量平衡的货币当局，中央银行有效管理流动性对于货币政策实施非常重要。中央银行流动性管理所涉及的流动性主要指范围较窄的宏观流动性，通常特指银行体系流动性，即存款性金融机构在中央银行的存款，主要包括法定准备金和超额准备金。中央银行通过调节银行体系流动性进而调控货币信贷总量。中央银行流动性管理的基础是对银行体系流动性需求和供给的分析预测。,234.0
11,银行体系流动性需求主要由法定准备金需求和超额准备金需求两部分构成，前者来自于中央银行设定的法定准备金要求，后者是商业银行为满足支付清算等需要而自愿持有的。影响银行体系流动性供给的因素可分为自发性因素和货币政策因素：自发性因素包括中央银行资产负债表中流通中现金和政府存款等项目，取决于公众或政府的行为，不受货币政策操作控制，是影响银行体系流动性的最大不确定性来源；货币政策因素是中央银行能够直接控制的流动性供给因素，主要是公开市场操作，如回购和逆回购协议、买卖政府债券、发行中央银行证券等。如果流动性供需不平衡，就会影响货币政策目标的实现。过多的银行体系流动性会促使市场产生利率下降的预期，或者刺激银行更多发放贷款；过少的银行体系流动性会促使市场产生利率上升的预期，或者促使银行收紧信贷。中央银行一般情况下可以运用公开市场操作工具来平衡银行体系流动性供需，必要时也可以通过调整法定准备金要求来管理流动性。,401.0
12,保持流动性水平的平稳适度，降低短期利率的波动性，有利于为经济活动参与者进行经济决策创造一个稳定的环境。此外，通过流动性管理，中央银行能够帮助金融机构应对暂时的流动性波动，达到确保日常支付和货币市场正常运转的目的。随着我国货币政策由直接调控向间接调控转型，中央银行流动性管理也日益成为货币政策实施的中心内容之一。流动性与经济金融运行之间的关系比较复杂。中央银行货币政策操作会直接影响银行体系流动性，金融机构、企业与居民也在其中发挥重要作用，另一方面，银行体系流动性高低与经济走势不存在一一对应关系，判断经济趋冷或趋热还要观察企业、居民的预期、投资意愿和消费倾向等多方面的经济变量。,289.0
13,"某些情况下，为适应银行体系流动性需求的增长，中央银行在公开市场上主动提供流动性。另外一些情况下，如由于外汇流入增加，中央银行购汇为银行体系注入的大量流动性超过了需求的增长，银行体系出现流动性过剩，吸收过剩流动性就成为中央银行的重要任务。中央银行对银行体系流动性的日常管理与固定资产投资增速等经济指标的高低并不是直接相关的，简单地用当期投资增速的高低来判断当前银行体系流动性是否过剩是不恰当的，不能因为暂时出现了投资增速的波动就直接得出流动性应该收紧或放松的结论。总之，对流动性与各种经济变量之间的相互影响和因果关系需要深入研究，审慎判断。二、金融机构存款平稳增长9月末，全部金融机构（含外资金融机构，下同）本外币各项存款余额34万亿元，同比增长16.4％，比上年同期低1.6个百分点,比年初增加4.2万亿元，同比多增5380亿元。",365.0
14,其中，人民币各项存款余额32.8万亿元，同比增长17.2，比年初增加4.2万亿元，同比多增4904亿元；外汇存款余额1606亿美元，同比增长2.0％，比年初增加83亿美元，同比多增56亿美元。企业和居民继续倾向于活期存款。9月末，人民币企业存款余额10.7万亿元，同比增长15.1％，比年初增加1.14万亿元，同比多增3034亿元。其中，企业活期存款同比多增4717亿元，定期存款同比少增1683亿元。人民币储蓄存款余额15.8万亿元，同比增长16.0，比年初增加1.71万亿元，同比多增303亿元。,250.0
15,其中，活期储蓄存款同比多增1632亿元，定期储蓄存款同比少增1329亿元。9月末，财政存款余额1.48万亿元，同比增长39.5％，比年初增加6801亿元，同比多增2420亿元。活期存款的上升说明货币的流动性增强，经济的活跃程度提高。三、金融机构贷款增速有所回落9月末，全部金融机构本外币贷款余额23.4万亿元，同比增长14.6％，增速比上年同期高1.1个百分点；比年初增加2.8万亿元，同比多增7620亿元。其中，人民币贷款余额22.1万亿元，同比增长15.2，比年初增加2.76万亿元，同比多增7987亿元。,255.0
16,三季度新增贷款5733亿元，比一季度和二季度分别减少5971亿元和3175亿元。外汇贷款余额1615亿美元，同比增长7.6％，比年初增加119亿美元，同比少增43亿美元。人民币贷款分部门看，9月末非金融性公司及其他部门贷款余额18.4万亿元，比年初增加2.2万亿元；居民户贷款余额3.7万亿元，比年初增加5247亿元，其中，消费性贷款余额2.3万亿元，比年初增加1025亿元。个人汽车消费贷款余额951亿元，占消费性贷款的比重为4.1。其中，国有商业银行、股份制银行、城市商业银行和财务公司的个人汽车消费贷款余额857亿元，呆坏账110亿元，比年初增加19.8亿元，不良贷款比例为12.86％，比年初上升3.88个百分点。,311.0
17,从投向上看，前三季度人民币中长期贷款增加1.51万亿元，同比多增6429亿元，其中基本建设贷款同比多增2252亿元；短期贷款增加1.07万亿元，同比多增4335亿元，其中票据融资比年初增加1362亿元，同比少增2611亿元。,112.0
18,5月份以来，商业银行普遍采取了压缩票据贴现和转贴现业务的方式控制贷款增长，第三季度票据融资比第二季度末减少2059亿元。前三季度主要金融机构（包括国有商业银行、政策性银行、股份制商业银行和城市商业银行）人民币中长期贷款比年初增加1.39万亿元，占全部金融机构新增中长期贷款的92％。在主要金融机构新增中长期贷款中，制造业、房地产业和基础设施行业（交通运输、仓储和邮政业，水利、环境和公共设施管理业，电力、燃气及水的生产和供应业等）的比重分别为10.6、20.2和35.5。分机构看，前三季度，除政策性银行外，各类机构人民币贷款均同比多增，但外资金融机构增速最快。四大国有商业银行人民币贷款增加1.12万亿元，同比多增5409亿元，同比增长12.6；股份制商业银行、城市商业银行、农村金融机构（包括农村合作银行、农村商业银行、农村信用社）、外资金融机构分别增加5879亿元、2362亿元、4501亿元和604亿元，同比分别多增875亿元、871亿元、919亿元和318亿元，同比分别增长20.8、26.3、18.6和77.4；政策性银行人民币贷款增加2171亿元，同比少增384亿元，同比增长12.6。,500.0
19,四、基础货币平稳增长9月末，基础货币余额6.6万亿元，同比增长8.9，增速比上年同期低5.4个百分点，比年初增加1844亿元，同比少增70亿元。9月末，金融机构超额存款准备金率平均为2.52，比6月末低0.58个百分点。其中，四大国有商业银行为2.06％，股份制商业银行为3.04％，农村信用社为5.31％。五、金融机构贷款利率略有上升受上调贷款基准利率影响，商业银行贷款利率略有上升。第三季度，商业银行1年期人民币贷款加权平均利率为6.36，为基准利率的1.04倍，利率水平比上季度提高0.31个百分点。,253.0
20,其中，固定利率贷款占比为85，加权平均利率为6.39，比上季度提高0.34个百分点；浮动利率贷款占比为15，加权平均利率为6.19，比上季度提高0.18个百分点。第三季度金融机构发放的全部贷款中，实行下浮利率和基准利率的贷款占比分别较第二季度上升0.74个和0.13个百分点，实行上浮利率的贷款占比较第二季度下降0.87个百分点。第三季度，单笔金额在3000万元以上的人民币协议存款利率有所上升。其中61个月期协议存款加权平均利率为4.01，比上季度提高0.37个百分点；37个月期协议存款加权平均利率为3.72，与上季度基本持平。受美联储暂停加息、国际金融市场利率走低等因素影响，境内美元贷款、大额存款利率水平有所下降。,311.0
21,9月份，3个月以内美元大额存款（占金融机构美元大额存款全部发生额的73）加权平均利率为4.11，比上月降低0.51个百分点；1年期固定利率美元贷款加权平均利率为6.39，1年期浮动利率美元贷款加权平均利率为6.25，分别比上月降低0.05和0.04个百分点。,129.0
22,六、人民币汇率弹性继续增强人民币汇率小幅升值，市场供求的基础性作用进一步发挥。9月末，人民币对美元汇率中间价为7.9087元/美元，比6月末升值869点，升值幅度为1.10％。人民币对欧元和日元汇率分别升值0.75％和3.26％。年初至9月末，人民币对美元汇率累计升值2.04；2005年7月汇率改革以来至2006年9月末，人民币对美元汇率累计升值4.65％。人民币弹性继续增强，与国际主要货币之间汇率联动关系明显。,208.0
23,第三季度，人民币对美元汇率中间价最高达7.8998元/美元，最低为8.0024元/美元。在第三季度银行间外汇市场的65个交易日中，人民币汇率有35个交易日升值、30个交易日贬值，最大单日波幅为0.254；日均波幅为42个基点，比上半年扩大7个基点。9月末，海外无本金交割远期外汇（NDF）美元对人民币一年期合约贴水点数稳定在2500点左右。中美负利差使境外资本进入我国套利面临明显的利率成本约束，在一定程度上制约了境外套利资本流入，为汇率形成机制改革创造了良好的外部环境。一、灵活开展公开市场操作第三季度，为贯彻国务院常务会议精神，控制货币信贷投放，中国人民银行继续将公开市场操作作为主要对冲操作工具，灵活把握央行票据发行力度和节奏，调节银行体系过剩流动性。,329.0
24,7月份，中国人民银行在保持市场化央行票据发行力度的同时，第三次对部分贷款增长较快、流动性相对充裕的一级交易商增加了央行票据发行，不仅实现了收回银行体系多余流动性的操作意图，而且发挥了较好的警示作用。8月份，配合上调存款准备金率和上调存贷款基准利率政策的实施，中国人民银行灵活运用不同招标方式，熨平市场波动，合理引导市场预期。9月份，在流动性总体仍然宽松、市场预期相对平稳的情况下，中国人民银行进一步加大公开市场对冲操作力度，每周平均发行央行票据超过1000亿元。第三季度，中国人民银行共发行央行票据8162亿元，9月末央行票据余额为30780亿元。前三季度，通过人民币公开市场操作净回笼基础货币6450亿元。,304.0
25,央行票据发行利率总体呈上行走势。9月末，3个月和1年期央行票据发行利率分别为2.46和2.79，比年初分别上涨73个和89个基点。4月份以来，随着一系列宏观调控政策的出台，市场紧缩预期增强，加之5月底恢复首次公开发行新股后，影响银行体系流动性的不确定因素增加，央行票据发行利率逐月走高，货币市场利率波动性加大。为稳定市场预期，促进市场平稳运行，中国人民银行在8月份前三周连续三次采用数量招标方式发行1年期央行票据，并于8月19日上调存贷款基准利率后及时将招标方式改为价格招标，1年期央行票据发行利率在冲高到2.89后呈小幅回落走势，9月底在2.79的水平企稳，货币市场利率运行趋于平稳。专栏2：国库现金管理中央国库现金管理是指在确保中央财政国库支付需要前提下，以实现国库现金余额最小化和投资收益最大化为目标的一系列财政管理活动。,364.0
26,1984年中国人民银行专门行使中央银行职能，国务院明确规定由中国人民银行经理国库。1995年颁布的《中国人民银行法》赋予中国人民银行经理国库的职责。2003年以前，中国人民银行对财政存款不计付利息；2003年之后，开始对财政存款按单位存款活期利率支付利息。近年来，我国经济持续快速增长，财政收入相应增加；与此同时，随着国库单一账户改革的推进，原大量留存在预算单位的资金逐步集中到国库管理，国库现金多保持在较高水平。国库现金随机波动加大，增加了货币政策调控的难度，由此需要进一步深化国库管理制度改革。,249.0
27,此外，经过多年的发展，我国逐步形成了具有一定深度和宽度的货币市场，财政部门对国库现金流量的预测水平也有了较大提高，基本具备了开展国库现金管理的条件。借鉴发达市场经济国家采取市场化操作方式对国库现金余额进行管理的经验，结合我国实际情况，经过认真研究和周密准备，2006年6月，财政部和中国人民银行联合发布《中央国库现金管理暂行办法》；同年9月，中国人民银行和财政部联合发布《中央国库现金管理商业银行定期存款业务操作规程》，标志着我国国库现金管理正逐步走上市场化运作的道路。目前，财政部和中国人民银行已建立专门的协调工作机制，财政部主要负责国库现金预测并根据预测结果制二、发挥利率杠杆的调控作用为引导投资和货币信贷的合理增长，维护价格总水平基本稳定，中国人民银行决定自2006年8月19日起上调金融机构人民币存贷款基准利率。金融机构一年期存款基准利率上调0.27个百分点，由2.25提高到2.52；一年期贷款基准利率上调0.27个百分点，由5.85提高到6.12；其他各档次存贷款基准利率也相应调整，长期利率上调幅度大于短期利率上调幅度。,467.0
28,同时，为进一步推进商业性个人住房贷款利率市场化，商业性个人住房贷款利率的下限由贷款基准利率的0.9倍扩大为0.85倍，其他商业性贷款利率下限保持0.9倍不变。从第三季度贷款实际发放利率来看，各项贷款利率水平逐步走高，反映了今年两次加息的叠加效应，为货币信贷的合理增长创造了有利条件。三、上调金融机构存款准备金率为加强流动性管理，促使商业银行有序调整贷款行为，合理控制货币信贷增长，经国务院批准，中国人民银行于6月16日、7月21日和11月3日宣布上调金融机构存款准备金率各0.5个百分点，分别从7月5日、8月15日和11月15日起生效。7月5日和8月15日上调存款准备金率以后，金融市场运行平稳，货币市场利率水平总体略有上升，股票市场维持上涨态势。四、加强“窗口指导”和信贷政策引导中国人民银行认真贯彻落实中央宏观调控方针政策，加强信贷政策引导，继续通过窗口指导加强与金融机构的沟通，引导金融机构认真贯彻落实国家宏观调控要求，合理控制贷款增长，调整贷款结构。,429.0
29,一是重视做好对农民工的金融服务工作。,18.0
30,二是加强信贷政策与产业政策的协调配合，要求严格控制基本建设等中长期贷款，引导信贷资金合理流动，促进经济结构调整、产业结构升级，同时继续加强对房地产市场的监测、分析和调控。,85.0
31,三是引导商业银行继续贯彻落实国家各项区域经济发展政策，根据当地经济发展需要，合理投放信贷。,45.0
32,四是继续发挥信贷政策的“扶弱”功能，引导金融机构进一步做好助学贷款工作，继续做好对就业、非公经济、中小企业、贫困地区、民族地区等的信贷支持。五、稳步推进金融企业改革国有商业银行股份制改革工作继续稳步推进。中国工商银行于10月27日同时在香港联合证券交易所和上海证券交易所上市，首次公开发行上市圆满成功。在超额配售选择权行使前，中国工商银行A+H股发行规模合计达191亿美元，成为世界规模最大的首次公开发行。此次中国工商银行采取H股和A股统一定价、同时发行、同时上市的方式进行首次公开发行，为投资者提供了良好的投资机会，支持了境内资本市场的健康发展。,274.0
33,改制银行的市场影响力进一步增强。中国建设银行于9月11日成为恒生指数成份股，是第一个选入恒生指数成份股的H股公司。中国银行在发行上市后，也先后成为上证50、H股指数等多种重要指数的指标股。改制银行加快业务创新步伐，在引进战略投资者后，全面启动与战略投资者的合作安排，引进先进的管理经验和技术，提升关键领域业务水准。中国建设银行根据与美国银行签订的整体战略合作协议，以97.1亿港元收购美国银行子公司美国银行（亚洲）有限公司100％的股权，积极拓展海外业务。,228.0
34,有关部门正结合社会主义新农村建设和农村金融体制改革的总体规划，积极研究中国农业银行股份制改革方案。农村信用社改革试点进展顺利，并取得了明显成效。,72.0
35,一是产权制度改革稳步推进，新的管理体制基本建立。截至2006年9月末，全国各地农村信用社共组建银行类机构85家，其中农村商业银行12家、农村合作银行73家，以县（市）为单位统一法人机构674家。参加改革试点的省（市）均成立了农村信用社省级管理机构，明确并初步落实了省级政府对辖内农村信用社的管理职责。,150.0
36,二是资产质量和经营财务状况有所改善。全国农村信用社不良贷款比例为12.1，与2002年末相比下降了24.8个百分点；实施了增资扩股，资本充足率得到充实；自2004年实现了近十年来首次轧差盈余，盈余水平逐年有所提高。,107.0
37,"三是改革试点资金支持政策逐步落实，历史包袱初步化解。中国人民银行会同中国银行业监督管理委员会（以下简称银监会）按照规定条件和程序，已完成11期（每个季度1期）农村信用社改革试点专项票据的发行工作，共计对2396个县（市）农村信用社发行专项票据1655亿元。同时，从今年第二季度开始，对具备条件的农村信用社已安排兑付专项票据45.6亿元。专栏3：正确认识农村信用社改革试点专项票据兑付标准目前，农村信用社改革已经取得了阶段性成效，但绝大多数农村信用社在完善法人治理结构、转换经营机制，尤其是在全面加强内部管理等方面尚未取得突破性进展，改革达标任务艰巨,农村信用社只有始终牢牢把握住改革试点工作的重点，才能逐步实现健康可持续发展。为有效发挥改革试点资金支持政策对改革的正向激励作用，应从推动和深化改革的大局出发，全面理解资金支持政策设计的初衷、机制安排，正确认识专项票据兑付标准。",388.0
38,一是应正确理解“花钱买机制”的政策含义。按照国务院关于深化农村信用社改革试点的总体要求，对农村信用社的历史包袱（包括历年亏损挂账和资产损失），由中国人民银行按照2002年末实际资不抵债额的50，已采取专项票据和专项借款两种方式安排资金1656亿元；已减免营业税、所得税99亿元；对农村信用社开办保值储蓄多支付的利息给予补贴，已实际拨付到位69亿元；按有关资产管理公司的资产清收比例下限再打五折测算，发行专项票据所置换资产的清收所得超过50亿元，用于补充农村信用社的拨备；对农村信用社执行较低的存款准备金率，因此增加可用资金来源800亿元；持有改革试点专项票据累计增加利息收入57亿元。以上合计，对试点农村信用社增加资金支持约2731亿元。同时，各级地方政府高度重视农村信用社改革试点工作，也积极采取有效措施，帮助当地农村信用社消化历史包袱。总体看，上述扶持政策对启动改革和调动各方面参与改革的积极性发挥了重要作用，也为深化改革创造了条件，但要真正实现改革达标，关键还在于作为改革主体的广大农村信用社要始终牢牢把握住改革重点，切实在完善法人治理结构、转换经营机制、全面加强内部管理上下功夫。,494.0
39,这才是“花钱买机制”的真正含义。,16.0
40,二是应客观认识设置改革试点资金支持条件的必要性。农村信用社历史包袱形成原因是复杂的，既有农村信用社自身经营管理方面的原因，也有行政干预及其他外部环境的因素。按照国务院关于深化农村信用社改革试点的总体要求，中国人民银行会同银监会制订并明确了资金支持条件和程序，目的在于强化正向激励，有效发挥资金支持政策的引导作用。农村信用社与其他存款类机构尤其是与国有商业银行的差异较大。国有商业银行实行财务重组、股票发行上市后，已初步建立了比较完善的外部约束机制。对农村信用社采取不同于国有商业银行的资金支持方式和程序，有利于落实各有关方面应承担的责任，有利于鼓励和支持地方政府积极采取措施帮助当地农村信用社化解历史包袱，有利于督促农村信用社转换机制、强化管理、改善经营、增加积累，逐步化解历史包袱，增强可持续发展能力。改革试点情况表明，农村信用社改革涉及面广、任务艰巨，真正实现改革达标，需要中央和地方共同采取扶持政策，需要坚持扶持政策与农村信用社强化管理、转换机制相结合。,430.0
41,三是改革试点资金支持政策需要在改革过程中不断完善。国务院“国发[2003]15号”文件规定：“中央银行票据支付必须与农村信用社改革效果挂钩，以县（市）为单位验收支付，标准为：产权明晰，资本金到位，治理结构完善”。中国人民银行会同银监会依据国务院关于深化农村信用社改革的总体要求，进一步明确和完善了改革试点资金支持政策和专项票据兑付标准（“银发[2006]130号”文件）。着重强调，农村信用社在申请兑付专项票据时，应在完善法人治理结构方面取得明显进展，重点考核其健全内控制度和强化内部管理的实际成效，提出了逐步提高资产质量、有效控制成本费用、不断改善财务状况的具体要求。以上经营财务指标的变化，能直观地反映有关农村信用社所取得的改革实效，便于准确把握和评价是否达到了专项票据兑付标准。,342.0
42,总体看，严格落实改革试点资金支持政策有利于农村信用社按期兑付专项票据资金，进一步增强了改革试点资金支持政策的透明度、公信力和可操作性。六、稳步推进人民币汇率形成机制改革第三季度，围绕促进国际收支平衡，发展外汇市场，进一步理顺外汇市场供求关系，出台了一系列政策措施：一是进一步加强外汇市场基础性建设。统一银行间外汇市场即期竞价交易和询价交易时间，进一步规范银行间外汇市场交易，允许境内外汇指定银行开办韩元挂牌兑换业务，并在银行间外汇市场推出英镑兑人民币即期、远期和掉期交易。,236.0
43,二是上调境内金融机构外汇存款准备金率，在合理控制货币信贷增速的同时，减缓外汇市场的供求压力。,46.0
44,"三是进一步完善外汇管理，促进货物和服务贸易便利化，规范资本流入流出管理。七、加快外汇管理体制改革为拓宽对外金融投资渠道，加强对跨境资金流入的监管,促进国际收支基本平衡,出台了一系列改进外汇管理的政策措施：一是进一步完善经常项目外汇管理，促进货物和服务贸易便利化。改进出口收汇结汇管理，对贸易外汇实行分类管理；调整部分服务贸易项下售付汇政策，进一步简化企业购付汇凭证和手续。",186.0
45,二是规范外资流入管理，促进国内资本市场健康发展。规范房地产市场外资准入和外汇管理，加强外商投资企业房地产开发经营和境外机构及个人购房管理，强化对跨境资本流动的监测；出台外国投资者并购境内企业暂行规定，规范外国投资者来华投资；修订合格境外机构投资者（QFII）境内证券投资管理办法，规范合格境外机构投资者在中国境内证券市场的投资行为。,166.0
46,三是进一步规范境外投资操作流程，积极推动合格境内机构投资者（QDII）开展境外投资业务，允许境内银行、保险公司和证券类机构开展对外金融投资。截至9月末，共批准中国工商银行等10家银行境外代客理财购汇额度111亿美元、11家保险公司境外投资额度35亿美元（其中购汇4.7亿美元）以及华安基金管理公司境外证券投资额度5亿美元。金融市场产品创新不断推出，市场制度性建设获得较大进展。一、金融市场运行分析前三季度，国内非金融机构部门(包括住户、企业和政府部门)融资结构变化明显：贷款和企业债融资同比增加较多，融资比重明显上升；股票市场成交较为活跃，但股票融资比重（不包含金融机构上市融资额）有所下降；在继续执行稳健财政政策的作用下，国债融资比重下降。前三季度，国内非金融机构部门贷款、股票、国债和企业债之比为85.8：2.9：5.7：5.5。,367.0
47,（一）银行间市场交易活跃，市场利率总体小幅走高前三季度，银行间市场交易活跃，资金运用呈现短期化趋势，利率持续走高。债券回购（包括质押式和买断式）累计成交18.44万亿元，同比增加6.58万亿元，日均成交981亿元，同比增长55.5%；同业拆借累计成交1.37万亿元，同比增加4066亿元，日均成交73亿元，同比增长42.3。前三季度，交易所国债回购累计成交0.79万亿元，同比下降59.2。隔夜品种交易份额明显上升，资金运用短期化趋势明显。从质押式债券回购期限看，前三季度隔夜品种市场份额为51，比上年同期高3.2个百分点；同业拆借市场隔夜品种市场份额为27.5，比上年同期高9.2个百分点。,296.0
48,"货币市场利率总体走高。9月份质押式债券回购和同业拆借月加权平均利率分别为2.12和2.32，比6月份分别上升0.25和0.24个百分点，比上年同期分别上升0.97和0.81个百分点。从资金净融出、融入情况看，回购市场上，国有商业银行净融出资金增加较多，前三个季度净融出资金8.63万亿元，同比增加1.8万亿元。其他商业银行1、其他金融机构2和外资金融机构净融入金额均增长较快，资金需求较大。在同业拆借市场上,其他商业银行是最大的资金净拆出部门，外资金融机构净拆入资金增长加快，证券及基金公司净拆入资金略有上升。",255.0
49,（二）现券交易规模扩大，债券发行利率明显上升，市场品种进一步丰富债券二级市场交易活跃。前三季度，银行间债券市场现券交易累计成交7.68万亿元，比上年同期增加3.65万亿元，日均成交409亿元，增长90.4；交易所国债现券成交1213.7亿元，同比减少942.4亿元。由于市场流动性充裕，银行间市场债券指数与交易所市场债券指数均呈上升趋势。银行间债券指数由年初的113.5点上升至9月末的115.86点，上升2.36点，升幅2.08。交易所国债指数由年初的112.06点上升至9月末的114.49点，上升2.43点，升幅2.17。,264.0
50,银行间债券市场国债收益率曲线总体呈现扁平化趋势。与2005年末相比，9月末短期债券价格有所下跌，短期债券收益率上升明显；长期债券价格涨幅较大，收益率曲线长端下移较多，收益率曲线总体较为平坦。一级债券市场融资活跃，市场品种进一步丰富。前三个季度，债券市场累计发行各类债券15539亿元，同比增加4740亿元。其中，国债发行6967亿元，同比增加2176亿元；政策性金融债发行5452亿元，同比增加1438亿元；企业债（含企业短期融资券2191亿元）发行2765亿元，同比增加1759亿元。,243.0
51,9月份，兴业银行在银行间市场发行40亿元混合资本债券，市场品种进一步丰富。各类债券发行利率上升。第三季度，3年期记账式国债利率为2.34，比二季度上升0.22个百分点；3年期凭证式国债利率为3.39%，比二季度上升0.25个百分点。3年期农发行债券利率为3.05，比二季度上升0.45个百分点。（三）票据市场波动较大，票据融资余额及增速下降前三季度，企业累计签发商业汇票4.01万亿元，同比增长24.88；累计贴现6.46万亿元，同比增长36.31；累计办理再贴现26.9亿元，同比增加3.71亿元。,250.0
52,9月末，商业汇票未到期金额2.22万亿元，同比增长6.86；贴现余额1.76万亿元，同比增长13.5；再贴现余额21.37亿元，同比增加14.83亿元。票据业务增长快、波动大，对货币信贷总量的影响日渐突出。由于票据融资具有期限短、周转快、风险可控、成本收益稳定等特点，已成为商业银行调整资产负债结构、管理流动性的一种重要手段，金融机构在信贷扩张时大力发展票据业务，在收缩信贷总量时往往选择压缩票据承兑与贴现。2006年前4个月，票据融资的快速增长拉动了贷款较快增长。4月末票据融资同比增长53.6，占贷款的比重为9.6；新增票据融资额占新增贷款的比重为25.4。,281.0
53,5月份以来票据融资余额及增速逐月下降。9月末票据融资同比增长13.5，占贷款的比重为7.9，新增票据融资额占新增贷款的比重为5。（四）股票市场成交活跃，股指创年内新高股权分置改革工作对股票市场发展的积极作用逐渐显现，加之国民经济持续向好，中国银行等优质大盘蓝筹股在国内A股市场上市等因素影响，股票市场交易活跃，股指创出年内新高。前三季度，沪、深股市累计成交5.82万亿元，同比增加3.31万亿元；日均成交322亿元，是上年同期的2.3倍。其中，A股累计成交5.74万亿元，同比增加3.28万亿元；日均成交317亿元，是上年同期的2.3倍。,269.0
54,前三季度，上证和深证综指分别在7月份最高升至1757点和451点，是2004年5月份以来的最高水平。9月末，上证综指和深证综指分别收于1752和439点，比上年末分别上升50.9和57.3，市场信心显著增强。前三季度，企业在境内外股票市场上通过发行、增发和配股累计筹资2267.3亿元，同比增加1108.3亿元，增长95.6，融资步伐明显加快。其中，A股筹资866.4亿元，H股筹资174.7亿美元，可转债筹资4.3亿元。证券投资基金继续较快增长。,224.0
55,9月末，证券投资基金总数为276只，比上年末增加58只；基金总规模4554亿元，同比下降5.3；总资产净值5456亿元，同比增长14.7。（五）保险业继续快速发展，资金运用进一步多元化前三季度，保险业累计实现保费收入4309亿元，同比增长14；累计赔款、给付978亿元，同比增长20.1。9月末，保险公司总资产达到1.81万亿元，同比增长25.9，继续保持较快的增长速度。随着保险业投资渠道的逐步放宽、债券市场的快速发展，以及金融市场运行机制的不断完善，保险公司资产运用日益多元化。除国债和证券投资基金外的其他投资（金融债券、企业债券、股票投资等）增加较多，占总资产比重为35.2，同比提高9.6个百分点。,303.0
56,（六）银行间外汇市场“货币对”交易趋于活跃前三季度，银行间外汇市场八种“货币对”累计成交折合546亿美元，成交品种主要为美元/港币、美元/日元和欧元/美元，成交量合计占全部成交量的比重为82，交易较为活跃。,103.0
57,银行间外汇市场人民币远期交易累计成交113.9亿美元。二、金融市场制度性建设（一）积极推动货币市场与债券市场发展一是引入货币经纪公司在银行间债券市场、银行间同业拆借市场开展经纪业务，以完善市场运行架构，提高市场流动性和交易效率，降低市场交易成本，完善价格形成机制。,132.0
