,paragraph,length
20,五、金融机构贷款利率稳步上升第一季度，非金融性企业及其他部门贷款利率逐月稳步上升。3月份，贷款加权平均利率为6.91，较年初上升0.72个百分点。其中，一般贷款加权平均利率为7.10，比年初上升0.76个百分点；票据融资加权平均利率为6.26，比年初上升0.77个百分点。个人住房贷款利率持续上升，3月份加权平均利率为6.17，比年初上升0.82个百分点。从利率浮动情况看，执行基准利率和上浮利率的贷款占比上升。,206.0
21,3月份，执行上浮利率的贷款占比为55.82，比年初上升12.78个百分点；执行基准利率的贷款占比为30.22，比年初上升1.06个百分点；执行下浮利率的贷款占比为13.96，比年初下降13.84个百分点。,102.0
22,受境内资金供求关系变动等因素影响，外币存款利率总体走高，贷款利率持续上升。3月份，3个月以内大额美元存款加权平均利率为2.31，比年初上升0.47个百分点；3个月以内、3（含3个月）-6个月美元贷款加权平均利率分别为3.04和3.26，比年初分别上升0.47个和0.41个百分点。六、人民币汇率弹性明显增强2011年以来，人民币小幅升值，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。3月末，人民币对美元汇率中间价为6.5564元，比上年末升值663个基点，升值幅度为1；人民币对欧元、日元汇率中间价分别为1欧元兑9.2681元人民币、100日元兑7.8883元人民币，分别较2010年末贬值4.98和升值3.01。2005年人民币汇率形成机制改革以来至2011年3月末，人民币对美元汇率累计升值26.24，对欧元汇率累计升值8.05，对日元汇率累计贬值7.38。,389.0
23,根据国际清算银行的计算，2011年第一季度，人民币名义有效汇率贬值1.2，实际有效汇率贬值1.9；2005年人民币汇率形成机制改革以来至2011年3月，人民币名义有效汇率升值13.4，实际有效汇率升值20.3。,105.0
24,第一季度，人民币对美元汇率中间价最高为6.5564元，最低为6.6349元，58个交易日中38个交易日升值、20个交易日贬值。一季度最大单日升值幅度为0.20（133点），最大单日贬值幅度为0.16（103点）。第二部分货币政策操作2011年以来，中国人民银行按照中央经济工作会议精神和国务院统一部署，围绕保持物价总水平基本稳定这一宏观调控的首要任务，认真落实稳健的货币政策，交替使用数量型和价格型货币政策工具以及宏观审慎政策工具，加强流动性管理和货币信贷总量调控，保持合理的社会融资规模，引导金融机构着力优化信贷结构，继续稳步推进金融企业改革，完善人民币汇率形成机制，改进外汇管理，促进经济平稳健康发展。一、灵活开展公开市场操作，进一步加强流动性管理灵活安排公开市场操作工具组合，加大流动性回收力度。根据银行体系流动性供求变化情况，中国人民银行灵活安排公开市场工具组合与期限结构，搭配央行票据发行和短期正回购操作，进一步提高流动性回收力度。,421.0
25,第一季度累计发行央行票据3370亿元，开展短期正回购操作8150亿元。截至3月末，央行票据余额约为2.8万亿元。发挥公开市场操作的预调和微调作用，有效熨平季节性因素对银行体系流动性的冲击。针对春节前后银行体系流动性波动较大的季节性特征，中国人民银行灵活安排正回购期限品种，通过不同期限正回购操作到期日与春节前现金投放峰值时点的匹配，有效熨平了季节性因素引起的短期流动性波动。适度增强公开市场操作利率弹性，进一步加强对通胀预期的管理。,216.0
26,与存贷款基准利率调整相配合，结合市场环境变化，中国人民银行适时增强了公开市场操作利率弹性，不仅有助于加强通胀预期管理，而且有利于发挥市场利率调节资金供求关系的作用。截至3月末，3个月期和1年期央行票据的操作利率分别为2.7944和3.1992，分别较上年末上升77.88个和68.77个基点。适时开展国库现金管理商业银行定期存款业务。2011年第一季度共开展了二期国库现金管理商业银行定期存款业务，期限均为3个月，操作量均为300亿元。二、四次上调存款准备金率，实施差别准备金动态调整机制在国际收支总体上继续保持较大顺差的背景下，为加强流动性管理，适当调控货币信贷总量，保持合理的社会融资规模，管理好通货膨胀预期，2011年以来，中国人民银行继续发挥存款准备金工具深度冻结银行体系多余流动性的功能，分别于1月20日、2月24日、3月25日和4月21日4次上调存款类金融机构人民币存款准备金率各0.5个百分点，累计上调2个百分点。,414.0
27,中国人民银行结合宏观审慎理念和流动性管理的需要，从2011年起对金融机构引入差别准备金动态调整机制，配合公开市场操作、存款准备金率、利率等常规性货币政策工具发挥合力。差别准备金动态调整主要基于社会融资规模、银行信贷投放与社会经济主要发展目标的偏离程度及具体金融机构对整体偏离的影响，并考虑具体金融机构的系统重要性、稳健状况及执行国家信贷政策的情况等因素，以便更有针对性地回收过多流动性，引导金融机构信贷合理、适度、平稳投放，优化信贷结构。差别准备金动态调整机制的实施，为金融机构提供了一种主动按照宏观审慎政策要求，从提高资本水平和改善资产质量两个方面增强风险防范能力的弹性机制，既可体现宏观调控的要求，达到防范顺周期系统性风险积累的目的，又给市场竞争机制的运作保留了空间。三、二次上调存贷款基准利率为稳定通胀预期，抑制货币信贷快速增长，中国人民银行于2011年2月9日和4月6日两次上调金融机构人民币存贷款基准利率。其中，1年期存款基准利率由2.75提高到3.25，累计上调0.5个百分点；1年期贷款基准利率由5.81提高到6.31，累计上调0.5个百分点。,479.0
28,加上2010年第四季度两次利率上调的累计效果，金融机构对非金融性企业及其他部门贷款利率逐步上升，对于调节贷款需求，起到了一定作用。同时，社会资金成本的逐步提升，也有利于引导通胀预期，发挥利率杠杆的调控作用。四、引导金融机构着力优化信贷结构，支持经济发展方式转变和经济结构战略性调整加强货币信贷政策与其他政策的协调配合，加强窗口指导，引导金融机构按照区别对待、有扶有控的原则，着力优化信贷结构。引导金融机构支持重点产业调整振兴、防止盲目投资和低水平重复建设，大力支持节能减排和淘汰落后产能、促进发展低碳经济。指导和督促金融机构以完善创新担保方式为突破口，积极探索适合服务产业发展特点的信贷产品和服务方式。,301.0
29,做好“三农”金融服务，高度重视春耕抗旱和粮食生产的金融支持工作，加大对中小企业的金融支持力度，切实把特殊群体就业、助学、救急应灾等“民生金融”工程落到实处。继续做好对国家重点支持区域、国家综合配套改革实验区的金融服务工作，为地震灾区和舟曲特大山洪泥石流灾区提供金融支持与服务。加强对地方政府融资平台的放贷管理，积极探索研究拓宽地方政府融资新渠道。五、发挥支农再贷款、再贴现引导信贷资金投向的作用，促进改善县域和农村金融服务加大再贷款再贴现支持力度，引导扩大涉农信贷投放。2011年以来，为进一步加大对西部地区、粮食主产区和受灾地区支农再贷款支持力度，中国人民银行对上述地区共计安排调增支农再贷款额度150亿元。,305.0
30,其中，对新疆、广西等西部地区和粮食主产区调增支农再贷款额度50亿元；对河南、山东、河北等受旱灾影响严重的8个省（区）安排增加支农再贷款额度100亿元。3月末，全国支农再贷款余额791亿元，同比增加330亿元。支农再贷款的运用对支持春耕抗旱，引导扩大涉农信贷投放发挥了积极作用。为有效发挥再贴现引导资金投向和促进结构调整的作用，年初，中国人民银行对辽宁等5省（区）安排增加再贴现额度50亿元。第一季度，累计办理再贴现552亿元，同比增加351亿元，3月末，全国再贴现余额766亿元，同比增加503亿元。,250.0
31,从投向看，再贴现总量中涉农票据占32，中小企业签发的票据占89，较好地发挥了支持扩大“三农”和中小企业融资的作用。认真落实县域法人金融机构新增存款一定比例用于当地贷款的激励政策以及农村信用社专项票据兑付后续监测考核激励约束政策，支持和引导农村金融机构坚持审慎稳健经营，扩大涉农信贷投放。中国人民银行下发通知，决定自2011年4月1日至2012年3月31日，对同时达到比例考核政策和专项票据兑付后续监测考核政策标准的425个县（市）农村信用社和16个村镇银行，安排增加支农再贷款额度200亿元；对达到专项票据兑付后续监测考核标准的农村信用社，在支农再贷款、再贴现等方面适当加大政策支持力度；对考核不达标的农村信用社，采取一定的约束措施。六、跨境贸易人民币结算业务保持较高增长水平2011年第一季度，银行累计办理跨境贸易人民币结算业务3603.2亿元，比2010年第四季度增加190.0亿元。其中，货物贸易出口结算金额202.3亿元，进口结算金额2853.7亿元；服务贸易及其他经常项目出口结算金额195.9亿元，进口结算金额351.3亿元。,469.0
32,第一季度，跨境贸易人民币结算实际收付总金额2584.7亿元，其中实收392.5亿元，实付2192.2亿元，收付比为1：5，较上年末有所下降。其中，与香港地区的跨境人民币结算占比最高。截至2011年3月末，境内代理银行为境外参加银行共开立800个人民币同业往来账户，账户余额858.6亿元，户均余额10733万元。专栏2：香港人民币业务稳步开展顺应市场需求，依托政策推动和内生动力，香港人民币业务自2004年起步，历经个人业务、人民币债券业务、跨境贸易人民币结算到香港金融机构依本地法规自主开办人民币业务的发展进程，业务有序推进，发展势头良好。随着内地改革开放的推进和经济的快速发展，内地与香港经贸往来日益密切，人民币现钞在香港流通扩大并形成一定沉淀。,325.0
33,2003年，国务院批准香港银行在港办理人民币存款、兑换、银行卡和汇款四项个人人民币业务，以满足两地居民个人往来和小额旅游消费需求，但不涉及大额经常项下的交易和人民币的贷款、投融资等资本项目交易。2003年12月24日，中国人民银行授权中国银行（香港）有限责任公司（以下称中银香港）作为香港银行个人人民币清算行，并与中银香港签署《关于人民币业务的清算协议》。内地为香港提供人民币清算和兑换平盘安排，奠定了香港人民币业务发展的基础。2004年2月25日，香港银行正式开办个人人民币业务。香港人民币业务开办后稳步有序发展，资金清算渠道畅通，人民币存款逐步增加，进而催生人民币投资和资产管理需求。,294.0
34,经国务院批准，2007年1月14日中国人民银行发布《公告》[2007年第3号]，内地金融机构经批准可以赴香港发行人民币债券，所筹资金可汇入内地，中国人民银行相应扩大为香港人民币业务提供清算安排的范围。2007年7月28日国家开发银行在港发行首只人民币债券，发行规模50亿元。经国务院批准，2009年9月28日财政部在港发行60亿元人民币国债，进一步丰富了香港人民币投资品种。为促进贸易和投资便利化，国务院于2009年4月8日决定在上海市和广东省4个指定城市先行开展跨境贸易人民币结算试点工作，境外地域范围为港澳地区和东盟国家。2009年7月2日跨境贸易人民币结算开始试点，香港人民币业务从个人业务扩大到以人民币结算和融资为主的公司业务。,318.0
35,试点开展以来，与香港地区的跨境人民币结算一直占主导地位，人民币实际收付累计结算量占总收付金额比例超过三分之二，跨境贸易人民币结算成为香港人民币资金的主要来源。2011年3月末，香港人民币存款已达4514亿元，约占同期香港外币存款的15%。为进一步促进香港人民币业务发展，密切两地经贸合作和人员往来，2010年7月19日，中国人民银行与香港金管局签订了《补充合作备忘录》，与中银香港签订修订后的《关于人民币业务的清算协议》，明确香港人民币业务参加行可以按照本地法规为企业和机构客户提供人民币银行业务，人民币资金进出内地需符合内地的有关规定。自此，香港人民币业务进入快速发展阶段，人民币在港开户和划转不受限制，香港金融机构可自主开发各类人民币交易产品和资产负债产品，可交割人民币远期、人民币存款证、人民币结构性理财产品、人民币信托投资基金等迅速推出，国际开发机构、境外和跨国金融机构和企业也纷纷赴港发行人民币债券，2011年3月末，各类主体在港累计发行人民币债券约820亿元。2011年4月11日，香港首只以人民币计价的基金——汇贤房地产信托投资基金公开招股。,478.0
36,香港是内地与世界各经济体进行经贸往来的重要窗口，在香港建立离岸人民币业务中心和国际资产管理中心、发展香港人民币业务具有重要意义。,64.0
37,一是有利于在“一国两制”制度下建设和发展香港国际金融中心，促进香港长期繁荣稳定。,40.0
38,二是为境外主体获取和运用人民币提供重要平台，有利于促进贸易和投资。,33.0
39,三是为内地金融改革提供有益经验。,16.0
40,四是在资本项目未完全开放的条件下，通过有效管理跨境人民币流动，有利于防范人民币跨境使用的有关风险。七、完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。八、继续推进金融机构改革继续深化大型商业银行改革，不断推进政策性金融机构改革。促进大型商业银行完善公司治理，不断提高决策水平和效能；强化资本、成本和风险约束意识，全方位调整优化资产、负债、收益结构，严防不良资产反弹，确保稳健经营。截至2010年年末，中国工商银行、中国农业银行、中国银行、中国建设银行和交通银行的资本充足率分别为12.27、11.59、12.58、12.68和12.36；不良贷款率分别为1.08、2.03、1.10、1.14和1.12；税前利润分别为2154亿元、1207亿元、1421亿元、1752亿元和500亿元。,418.0
41,继续推进中国农业银行“三农金融事业部”改革，对深化“三农金融事业部”改革试点的四川、重庆、湖北等八个省（区、市）分行下辖的561个县域支行逐县开展检查评估，全面客观评价改革试点成效和“三农”金融服务效果；同时，对改革试点给予营业税、监管费、存款准备金等方面的支持政策。,134.0
42,国家开发银行商业化转型稳步推进，在支持企业“走出去”，改善民生方面发挥积极作用。深入研究论证中国进出口银行和中国出口信用保险公司改革方案，推动中国农业发展银行继续深化内部改革。农村信用社改革取得明显成效。,102.0
43,一是农村信用社资产质量明显改善，抗风险能力显著提升。3月末，按照贷款五级分类口径，全国农村信用社不良贷款余额和比例分别为4020亿元和6.6，比上年末分别下降184亿元和0.8个百分点。资本充足率为8.6。,103.0
44,二是农村信用社资金实力显著增强，支农服务功能明显改善。3月末，全国农村信用社存贷款余额分别为9.3万亿元、6.1万亿元，占全国金融机构各项存贷款余额的比例分别为12.3和12.4，比上年末分别提高0.4个和0.6个百分点。涉农贷款和农户贷款余额分别为4.1万亿元和2.2万亿元，比上年末分别增加2454亿元和1562亿元。九、不断深化外汇管理体制改革推广出口收入存放境外政策，便利企业跨境资金运用。在总结前期试点地区经验基础上，2011年1月1日起在全国范围内推广实施，允许境外企业将货物贸易出口收入存放境外，便利国内企业充分利用国际国内两个市场、两种资源，减缓出口收入调回境内压力。,292.0
45,加强跨境资金流入和结汇监管。为合理引导跨境资金流动，防范违法违规资金流入，进一步加强了银行结售汇综合头寸、转口贸易收结汇管理，适当压缩货物贸易预收货款和延期付款的比例，进一步调低2011年度境内金融机构短期外债指标总规模，并适度调减存放同业、拆放同业规模较大银行的短期外债余额指标。进一步提高外汇管理透明度，积极引导社会各界正确解读我国跨境资金流动以及异常资金流动状况，合理引导市场预期。货币市场利率有所波动，市场交易活跃；债券市场指数稳中有升，债券发行规模明显增加；股市指数小幅上涨，股票成交活跃。一、金融市场运行分析（一）货币市场交易活跃，利率有所波动银行间回购、拆借市场交易活跃，成交量大幅增加。,301.0
46,第一季度，银行间市场债券回购累计成交21.5万亿元，日均成交3578亿元，日均同比增长25.6；同业拆借累计成交6.0万亿元，日均成交1000亿元，日均同比增长14.3。从期限结构看，市场交易仍主要集中于隔夜品种，债券回购和拆借隔夜品种的成交分别占各自总量的76.2和85.0，占比同比分别下降4.2个和2.8个百分点。交易所市场政府债券回购累计成交3.12万亿元，同比增长160。分机构看，国有商业银行净融出资金数量同比明显减少；非银行金融机构中的保险公司融资需求明显增加，证券、基金公司资金需求有所下降。人民币利率互换交易大幅增加。,268.0
47,2011年第一季度，人民币利率互换市场发生交易4775笔，名义本金总额5667.9亿元，同比大幅增长170.2。从期限结构来看，1年及1年期以下交易最为活跃，名义本金总额达到3415.4亿元，占总量的60.3。人民币利率互换交易的浮动端参考利率包括Shibor、一年期定存利率以及7天回购定盘利率，与之挂钩的利率互换交易名义本金占比分别为31.7、3.0和65.3。货币市场利率有所波动。受春节因素影响，1月份货币市场各期限利率均达到年内高点；节后货币市场利率逐月有所回落。,237.0
48,3月份，质押式债券回购和同业拆借加权平均利率分别为1.98和1.93，比2月份分别下降1.04个百分点和0.8个百分点，比上年12月份分别下降1.14个和0.99个百分点。2011年第一季度，Shibor短端利率也呈大幅上升后总体回落的走势，截至3月末，隔夜、1周Shibor分别为1.80和2.82，分别较年初下降2.72个和3.57个百分点。3个月以上Shibor则呈稳中上升的走势，截至3月末，3个月和1年1自2009年起，债券远期交易量改按结算金额统计。期Shibor分别为4.17和4.66，比年初分别上升了0.87个和1.03个百分点。（二）债券市场指数稳中有升，债券发行规模明显增加银行间市场和交易所市场债券指数均有所上升。,319.0
49,2011年第一季度，银行间市场债券指数由年初的132.9点升至3月末的133.6点，上涨0.48；交易所市场国债指数由年初的126.3点升至3月末的127.6点，上涨1.01。2011年以来，随着货币市场利率波动中有所下降，国债收益率曲线短端也有所下行，中长端收益率则受通胀预期及加息等因素影响有所上升，国债收益率曲线整体呈现陡峭化趋势。银行间债券市场现券交易量平稳增长。第一季度累计成交12.62万亿元，日均成交2103亿元，日均成交同比增长22.1。从交易主体看，国有商业银行是银行间现券市场上的主要净买入方，净买入现券1300亿元；其他商业银行是主要的净卖出方，净卖出现券1638万亿元，保险公司由上年同期的净卖出转为净买入现券65亿元。,322.0
50,交易所国债现券成交272亿元，同比少成交256亿元。受上调存贷款基准利率和市场通胀预期较强等因素影响，债券发行利率总体呈走高趋势；但由于第一季度金融机构债券配置需求较为旺盛，债券发行利率上升幅度相对有限。2011年第一季度，财政部发行的两期10年期国债平均利率为3.89，比上年四季度相同期限平均发行利率高15个基点；国家开发银行2011年3月发行的3年期政策性金融债利率为4.02，比上年末上升32个基点。Shibor对债券类产品定价的指导性不断增强。2011年第一季度，一级市场共发行固定利率企业债72只，发行总量为806亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券708亿元，约占固定利率短期融资券发行总量的25.3。,328.0
51,此外，发行以Shibor为基准的浮动利率债券7只，发行总量为665亿元。债券市场发行规模明显增加。第一季度累计发行各类债券（不含中央银行票据）1.58万亿元，同比增长71.2。其中政策性金融债、公司债、短期融资券和中期票据增长较快，同比分别增长118.6、98.4、74.7和60.2。同时，集合票据和超短期融资券分别发行17亿元和910亿元。,172.0
52,从期限品种看，5年期以下债券发行量占比为70.3，同比上升4.9个百分点。截至3月末，中央国债登记结算有限责任公司债券托管量余额为20.1万亿元。（三）票据市场利率高位运行，票据融资持续下降受货币市场利率和票据市场供求变化等多种因素影响，2011年第一季度票据市场利率先扬后抑，但总体仍处于高位运行。票据融资余额持续下降，但票据市场交易总体活跃。第一季度，企业累计签发商业汇票3.6万亿元，同比增长31.7；累计贴现6.9万亿元，同比增长12.8。,224.0
53,期末商业汇票未到期金额5.9万亿元，同比增长33.6；贴现余额1.2万亿元，同比下降29.7。2011年以来，金融机构继续加大信贷资产结构调整力度，压缩票据规模以满足一般贷款需求，票据融资余额比年初下降2622亿元。3月末，票据融资余额占贷款余额的比例为2.5，同比下降近2个百分点。（四）股指小幅上涨，股市成交保持活跃股票市场总体有所上涨。3月末，上证综合指数和深证成指分别收于2928点和12563点，比上年末分别上涨4.2和0.8。,219.0
