,paragraph,length
10,第二季度各月新增贷款分别为6818亿元、7932亿元和9198亿元，贷款投放逐步加快。总体看，金融机构贷款投放意愿依然较强，信贷支持经济发展力度较大。信贷结构继续改善，中长期贷款增速回升，对小微企业、“三农”的信贷支持力度较强。6月末，人民币住户贷款同比增长16.6%，比年初增加1.1万亿元。非金融企业及其他部门贷款同比增长15.9%，比年初增加3.7万亿元，同比多增1.0万亿元。,192.0
11,从期限看，中长期贷款比年初增加1.6万亿元，同比少增7166亿元；6月末增速为9.3%，比上月提高0.2个百分点，为2010年以来首次回升；5、6月份增量占比持续超过30%；6月份中长期贷款新增2783亿元，同比多增687亿元。,114.0
12,包含票据融资在内的短期贷款比年初增加3.1万亿元，同比多增1.3万亿元。小微企业和“三农”信贷支持保持较强力度。6月末主要金融机构及农村合作金融机构、城市信用社和外资银行小微企业人民币贷款余额同比增长21.4%，比大型和中型企业贷款增速分别高10.1个和5.9个百分点。上半年，主要金融机构及农村合作金融机构、城市信用社、村镇银行、财务公司本外币农村贷款和农业贷款分别增加1.4万亿元和2589亿元，同比分别多增882亿元和633亿元；农户贷款增加3645亿元，与上年同期基本持平。分机构看，中资全国性大型银行、中资区域性中小型银行及农村合作金融机构贷款同比多增较多。,284.0
13,外币贷款平稳增长。6月末，金融机构外币贷款余额为5823亿美元，同比增长16%，比年初增加438亿美元，同比少增75亿美元。从投向看，进出口贸易融资增加180亿美元，在全部新增外币贷款中占比为41%；境外贷款与境内中长期贷款增加199亿美元，在全部新增外币贷款中占比为45%。四、社会融资规模略多于上年同期初步统计，上半年社会融资规模为7.78万亿元，比上年同期多135亿元。其中，人民币贷款增加4.86万亿元，同比多增6833亿元；外币贷款折合人民币增加2765亿元，同比少增596亿元；委托贷款增加4827亿元，同比少增2201亿元；信托贷款增加3432亿元，同比多增2519亿元；未贴现的银行承兑汇票增加6089亿元，同比少增7178亿元；企业债券净融资8244亿元，同比多1656亿元；非金融企业境内股票融资1495亿元，同比少1182亿元。,375.0
14,从结构看，主要有以下特点。,13.0
15,一是人民币贷款占比显著上升，外币贷款比重有所下降。上半年人民币贷款占同期社会融资规模的62.4%，同比高8.7个百分点；外币贷款折合人民币占同期社会融资规模的3.6%，同比低0.7个百分点。,95.0
16,二是企业债券融资较多，占比明显上升。上半年企业债券融资占同期社会融资规模的10.6%，同比高2.1个百分点。,54.0
17,三是主要受未贴现的银行承兑汇票同比少增较多影响，实体经济通过金融机构的表外融资明显少于上年同期。上半年实体经济以未贴现的银行承兑汇票、委托贷款和信托贷款方式合计融资占同期社会融资规模的18.4%，同比低9.0个百分点。五、金融机构贷款利率总体有所下行受中国人民银行下调金融机构人民币存贷款基准利率并调整存贷款利率浮动区间等因素影响，金融机构对非金融企业及其他部门贷款利率总体下行。6月，贷款加权平均利率为7.06%，比3月下降0.56个百分点。其中，一般贷款加权平均利率为7.55%，比3月下降0.42个百分点；票据融资加权平均利率为5.07%，比3月下降1.14个百分点。,287.0
18,个人住房贷款利率稳步下行，6月加权平均利率为6.68%，比3月下降0.75个百分点。从利率浮动情况来看，执行上浮利率的贷款占比下降。6月，执行上浮利率的贷款占比为66.99%，比3月下降3.44个百分点。执行下浮利率和基准利率的贷款占比分别为7.92%和25.08%，比3月分别上升3.30个和0.13个百分点。受境内资金供求关系变动等因素的影响，6月，活期、3个月以内大额美元存款加权平均利率分别为0.26%和2.07%，比3月分别下降0.01个和0.85个百分点；3个月以内、3（含3个月）-6个月美元贷款加权平均利率分别为3.38%和3.74%，比3月分别下降0.18个和0.27个百分点。,298.0
19,六、人民币汇率弹性明显增强2012年以来，人民币汇率保持基本稳定，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。6月末，人民币对美元汇率中间价为6.3249元，比上年末贬值240个基点，贬值幅度为0.38%；2005年人民币汇率形成机制改革以来至2012年6月末，人民币对美元汇率累计升值30.86%。根据国际清算银行的计算，2012年上半年，人民币名义有效汇率升值1.62%，实际有效汇率升值0.85%；2005年人民币汇率形成机制改革以来至2012年6月，人民币名义有效汇率升值23.12%，实际有效汇率升值30.40%。第二部分货币政策操作2012年上半年，中国人民银行按照国务院统一部署，继续实施稳健的货币政策，根据经济增速有所放缓、通胀水平有所降低等形势变化，适时适度加大了预调微调力度，着力增强政策的针对性、灵活性和前瞻性，保持流动性合理充裕，发挥利率杠杆的调节作用，引导货币信贷平稳适度增长，保持合理的社会融资规模，促进金融机构优化信贷结构，增强人民币汇率浮动弹性，继续稳步推进金融企业改革，促进经济金融平稳运行。一、灵活开展公开市场操作灵活开展公开市场双向操作。,496.0
20,中国人民银行加强银行体系流动性供求的分析监测，与准备金政策调整相配合，灵活开展公开市场双向操作，有效熨平季节性因素、市场环境变化等引起的银行体系流动性供求波动，促进了银行体系流动性的平稳运行。上半年，开展正回购操作9440亿元，开展短期逆回购操作5660亿元。合理把握流动性调节方向并科学设计公开市场操作工具组合。在国际经济金融形势复杂多变的背景下，中国人民银行进一步发挥公开市场操作的预调和微调作用，根据不同时点银行体系流动性供求余缺变化情况合理把握流动性调节方向，科学设计91天期以内正回购和14天期以内短期逆回购操作的期限品种、操作时机和频率，不断增强流动性管理的针对性、灵活性和前瞻性。适度增强公开市场操作利率弹性。,312.0
21,中国人民银行加强市场利率走势的分析监测，与调整存贷款基准利率政策相配合，适度增强了公开市场操作利率弹性，各期限品种操作利率与年初相比均出现了不同程度的回落，有助于加强对市场预期的引导和发挥市场利率调节资金供求的作用。,108.0
22,截至6月末，28天期和91天期正回购操作利率分别为2.75%和3.05%。适度开展国库现金管理商业银行定期存款业务。上半年开展了六期国库现金管理商业银行定期存款业务共计3200亿元，其中3个月期600亿元，6个月期2000亿元，9个月期600亿元，各期限中标利率均呈下行走势。二、两次下调存款准备金率，发挥差别准备金动态调整机制的逆周期调节功能2012年上半年，受外需较为疲弱等因素影响，外汇占款投放流动性较上年同期有所减少。中国人民银行一方面主动调减公开市场对冲操作规模，另一方面适当发挥存款准备金工具的流动性调节作用，在2011年12月5日下调存款准备金率0.5个百分点的基础上，于2012年2月24日和5月18日两次下调存款准备金率各0.5个百分点，保持银行体系流动性合理充裕。,342.0
23,完善差别准备金动态调整机制，发挥宏观审慎工具的逆周期调节功能。针对部分经济指标有所回调的状况，适时调节差别准备金动态调整机制的有关参数，以支持金融机构加大对小微企业、“三农”等薄弱环节和国家重点在建续建项目的信贷投放，并根据实际需求灵活调整贷款投放进度。三、适时下调存贷款基准利率随着通胀预期水平的逐步回落，中国人民银行分别于6月8日、7月6日两次下调金融机构人民币存贷款基准利率。其中，1年期存款基准利率由3.5%下降到3%，累计下调0.5个百分点；1年期贷款基准利率由6.56%下降到6%，累计下调0.56个百分点。同时，调整金融机构存贷款利率浮动区间：一是将金融机构存款利率浮动区间的上限调整为基准利率的1.1倍；二是将金融机构贷款利率浮动区间的下限调整为基准利率的0.7倍。,341.0
24,适时下调存贷款基准利率和调整利率浮动区间，有利于引导资金价格下行，为进一步降低企业融资成本创造更加有利的政策环境。金融机构自主定价空间进一步扩大，有利于促进其不断通过提高金融服务水平参与市场竞争。专栏1扩大利率浮动区间2012年以来，中国人民银行继续贯彻落实稳健的货币政策，并根据国内外经济金融形势发展变化，综合运用多种货币政策工具，适时适度进行预调微调。6月8日和7月6日，中国人民银行两次下调金融机构存贷款基准利率，同时调整金融机构存贷款利率浮动区间。允许金融机构存款利率上浮，浮动区间的上限由基准利率调整为基准利率的1.1倍。,266.0
25,放宽金融机构贷款利率浮动区间，6月8日，贷款利率浮动区间下限由基准利率的0.9倍调整为0.8倍；7月6日，贷款利率下限继续调整为0.7倍。从存款定价情况来看，6月8日利率政策调整后，全国银行业金融机构的存款挂牌利率经过初步定价、逐步调整，最后趋于稳定，银行间存款挂牌利率差异化定价特征逐渐显现。主要呈现两个特点：一个特点是存款利率并没有全部一浮到顶，而是初步形成了分层有序的定价格局。按银行类型不同，大致可分为三个层次：一是大型商业银行短期存款利率普遍上浮。政策出台后，大型银行迅速上调一年期以内（含）存款利率浮动幅度，其中活期存款上浮10%，定期存款上浮7%-8%，一年期以上定期存款执行基准利率。,300.0
26,二是中型商业银行短期存款利率上浮到顶。利率政策调整当天，中型银行存款挂牌利率基本执行基准利率，随后迅速转为跟随大型银行定价，最后陆续上调短期存款利率浮动幅度，一年期以内（含）各期限档次存款利率均为基准利率1.1倍，一年期以上定期存款执行基准利率。,123.0
27,三是大部分地方法人银行等小型金融机构的全部期限档次存款挂牌利率均为基准利率1.1倍。值得注意的是，有少数地方法人银行在初期将全部期限档次存款利率上浮到顶后，又根据自身经营特点、地区同业竞争情况等下调了长期定期存款挂牌利率。第二个特点是部分银行根据本行存款期限、客户结构等采取了更加精细的定价策略。如一些区域性中小型银行根据存款金额、客户类型区别确定存款利率，部分外资银行在区分金额、客户定价的基础上对部分长期存款执行下浮利率。7月6日，中国人民银行再次下调存款基准利率，存款利率浮动区间保持不变。,248.0
28,根据形势变化，大型银行迅速调整存款定价策略，活期存款利率由之前的上浮10%转为不上浮，执行基准利率。中型银行和地方法人银行仍基本执行之前的存款定价策略。贷款定价方面，随着近年来金融改革的不断深化，金融机构的公司治理结构逐步完善，财务硬约束进一步强化，贷款定价能力明显增强。根据调整后的贷款利率浮动区间，金融机构认真测算其贷款利率的盈亏平衡点，合理确定自身贷款定价策略，并以此进一步完善其内部管理制度，建立健全统一管理、分级授权的利率定价机制。随着贷款基准利率及其浮动区间的调整，6月份，金融机构对非金融企业及其他部门新发放的贷款加权平均利率为7.06%，明显低于3月份的7.61%。,291.0
29,总体看，存贷款基准利率及其浮动区间的调整，不仅有利于降低实体经济的融资成本，释放有效投资需求，支持经济平稳较快增长；同时，也为金融机构提供了更大的自主定价空间，有利于促进金融机构加快完善定价机制建设，提高自主定价能力，并开展差异化竞争，推动经营模式从同质化向多元化转型，有利于调动商业银行服务中小企业的积极性，加大对中小企业的金融支持力度，提高金融服务实体经济发展的水平。,186.0
30,"四、加强窗口指导和信贷政策引导中国人民银行继续加强和改善对金融机构的窗口指导，促进信贷政策与产业政策的协调配合，坚持分类指导、有扶有控，引导金融机构合理调整信贷结构和投放节奏,不断完善对实体经济、民生领域的金融服务，加快推进经济结构调整和经济发展方式转变。",128.0
31,加大对重点项目建设和小微企业、“三农”的信贷支持，推动出台《国务院关于进一步支持小型微型企业健康发展的意见》，着力缓解中小企业融资难问题；推进农村金融产品和服务方式创新，加强对现代农业、水利改革发展尤其是农田水利基础设施建设的金融支持力度。,120.0
32,继续指导和督促金融机构全面落实关于金融支持战略性新兴产业、旅游业、文化产业、服务外包、物流业等行业发展的政策要求，加大对节能环保领域的信贷支持。继续严格执行差别化的各项住房信贷政策，支持保障性住房、中小套型普通商品住房建设和居民首套自住普通商品房消费，抑制投机性购房。继续做好规范地方政府融资平台的配套金融服务。严格控制对高耗能、高排放行业和产能过剩行业的贷款。五、促进跨境人民币业务发展跨境贸易人民币结算业务全面开展。,210.0
33,根据2012年3月份发布的《关于出口货物贸易人民币结算企业管理有关问题的通知》，6月，中国人民银行等六部委联合下发了出口货物贸易人民币结算重点监管企业名单，六部委将在各自职责范围内依法对重点监管企业开展出口货物贸易人民币结算业务加强管理。,119.0
34,至此，境内所有具有进出口经营资格的企业均可依法开展出口货物贸易人民币结算业务，进一步促进了贸易便利化，对扩大人民币在跨境贸易和投资中的使用将起到积极的推动作用。跨境贸易和投资人民币结算业务量平稳增长。上半年，银行累计办理跨境贸易人民币结算业务12519.5亿元，同比增长31%。其中，货物贸易结算金额8686.5亿元，服务贸易及其他经常项目出口结算金额3833亿元。跨境贸易人民币结算实际收付12121.8亿元，收付比由2011年的1：1.7提高至1：1.4。,230.0
35,2012年上半年，银行累计办理跨境直接投资人民币结算业务1105.5亿元。其中，对外直接投资结算金额187.4亿元，外商直接投资结算金额918.1亿元。六、完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.2670元，最低为6.3359元，117个交易日中56个交易日升值、61个交易日贬值。上半年最大单日升值幅度为0.26%（162点），最大单日贬值幅度为0.33%（209点）。,285.0
36,人民币对欧元、日元等其他国际主要货币汇率双向波动。6月末，人民币对欧元、日元汇率中间价分别为1欧元兑7.8710元人民币、100日元兑7.9648元人民币，分别较上年末升值3.70%和1.83%。2005年人民币汇率形成机制改革以来至2012年6月末，人民币对欧元汇率累计升值27.23%，对日元汇率累计贬值8.27%。上半年，银行间外汇即期市场人民币对美元、欧元、日元、港币、英镑、澳元、加元、林吉特、卢布和泰铢分别成交107363.5亿元、371.5亿元、834.3亿元、442.6亿元、25.4亿元、21.2亿元、1.0亿元、4.9亿元、15.2亿元和13.9亿元人民币。人民币对日元直接交易适时推出。,304.0
37,为支持中日之间不断发展的经济金融关系，落实中日两国领导人达成的合作建议，自2012年6月1日起在银行间外汇市场推出人民币对日元直接交易，引入直接交易做市商，改进人民币对日元中间价形成方式。直接交易推出以来，银行间外汇市场人民币对日元交易活跃，报价点差大幅收窄，流动性明显提高，商业银行下调柜台人民币对日元买卖价差，企业和居民使用日元便利性增加。专栏2扩大外汇市场人民币兑美元汇率浮动幅度自2012年4月16日起，中国人民银行将银行间即期外汇市场人民币兑美元交易价浮动幅度由千分之五扩大至百分之一，将外汇指定银行为客户提供的人民币对美元现汇买卖差价幅度由百分之一扩大至百分之二。作为扩大汇率浮动幅度的配套安排，央行外汇操作方式也作出适应性调整，大幅减少了外汇干预。近年来中国外汇市场快速发展，交易量持续增长，交易品种不断增加，交易主体风险管理能力逐步提高，自主定价的意愿日渐增强，人民币汇率需要更大的波幅区间，以适应外汇市场的进一步发展。,418.0
38,同时，中国经济结构调整取得积极进展，国际收支逐步趋于均衡，经常项目顺差与GDP之比逐年下降，2011年经常项目顺差与GDP之比降至2.8%。外汇供求趋于平衡，汇率预期分化，人民币汇率比以往更加趋近均衡水平，进一步扩大人民币汇率浮动幅度的时机比较成熟。4月16日扩大波幅政策实施以来，中国外汇市场总体运行平稳，市场自求平衡能力增强，市场供求在汇率形成中发挥了主导作用。,183.0
39,一是人民币汇率浮动弹性增强。2012年4月16日至6月末，有50%的交易日市场汇率较中间价的波动幅度超过0.5%，其中最大波幅为619个基点，幅度为0.98%。随着汇率浮动区间扩大，汇率的灵活性提高，消化和吸收供求冲击的能力增强。,115.0
40,二是价格连续性提升。2012年4月16日至6月末，市场开盘价与上日收盘价的平均价差为33个基点，较年初至4月16日的平均值47个基点有所收窄，说明市场供求对汇率形成的基础性作用增强。,91.0
41,三是柜台结售汇牌价保持平稳。主要银行柜台挂牌的现汇买、卖差价与政策出台前大体相当，反映出银行自主定价和风险管理能力增强。今后，中国人民银行将继续按照主动性、可控性和渐进性原则，根据国内外经济金融形势，推进人民币汇率形成机制改革，更大程度地发挥市场供求对汇率的调节作用，增强人民币汇率双向浮动弹性，保持人民币汇率在合理、均衡水平上的基本稳定。同时继续改进外汇管理，大力发展外汇市场，推动外汇产品创新。七、深入推进金融机构改革大型商业银行跨国经营取得重要进展，中国农业银行“三农金融事业部”改革工作扎实推进。5月，中国工商银行收购东亚银行（美国）、中国农业银行设立纽约分行、中国银行设立芝加哥分行的申请均获得美国监管当局批准，中国工商银行设立工银巴西子行的申请也获得巴西国家货币委员会的表决通过。中国农业银行于2012年5月出台《关于定期清算三农优惠准备金激励收益的通知》，将存款准备金优惠金额一定比例的收益下放至达标县支行，进一步提高县支行服务“三农”的积极性。农村信用社改革进展顺利，成效显著。,447.0
42,一是资产质量显著提升。按贷款五级分类口径统计，6月末，全国农村信用社不良贷款比例为4.7%，比上年末下降0.8个百分点；资本充足率为10.8%，比上年末提高0.1个百分点。,86.0
43,二是涉农信贷投放大幅增加。6月末，全国农村信用社的各项存贷款余额分别为11.2万亿元和7.5万亿元，比上年末分别增长10.8%和12.9%。全国农村信用社涉农贷款余额和农户贷款余额分别为5.1万亿元和2.6万亿元，比上年末分别增长10.7%和11.0%。,127.0
44,三是产权制度改革稳步推进。截至6月末，全国共组建以县（市）为单位的统一法人农村信用社1858家，农村商业银行247家，农村合作银行173家。八、深化外汇管理体制改革构建防范跨境资本流动冲击的体制机制。针对当前外汇管理领域潜在风险，明确监管职责和应对措施，防范跨境资金流动大幅波动。继续保持对违规资金的高压打击态势，加强对银行体系潜在风险监测和提示，开展对部分商业银行的专项检查。,189.0
45,截至2012年6月末，联合公安机关共破获地下钱庄4起，非法买卖外汇案件8起，网络炒汇1起，收缴罚款1600多万元人民币。推进货物贸易外汇管理制度改革在全国施行。6月27日，国家外汇管理局与海关总署、税务总局联合发布公告，宣布自8月1日起在全国范围内实施货物贸易外汇管理制度改革，取消货物贸易外汇收支的逐笔核销，通过总量核查、动态监测和分类管理，健全风险防范机制；同时，相应调整出口报关流程，简化出口退税凭证，加强部门联合监管，实现贸易便利化和监管有效性的有机统一。积极促进贸易投资便利化。优化2012年短期外债余额指标分配结构，适当增加中西部地区和中小银行短期外债指标，支持中资企业对外短期融资需求。,300.0
46,支持小微企业发展，在天津等4省市进行外商投资小额贷款公司外汇资本金结汇改革试点。简化境外直接投资资金汇回管理和境外放款外汇管理，适当放宽个人对外担保管理，支持民间资本“走出去”。第三部分金融市场分析2012年上半年，金融市场继续平稳运行。货币市场交易量大幅增长，市场利率明显回落；债券市场指数有所上涨，债券发行规模总体稳定；股票市场指数企稳，股票融资大幅减少；保险业总资产稳步增长；外汇市场交易活跃。一、金融市场运行分析（一）货币市场交易量大幅增长，市场利率明显回落银行间回购、拆借市场交易活跃，成交量大幅增长。,256.0
47,2012年上半年，银行间市场债券回购累计成交70.2万亿元，日均成交5754亿元，同比增长50.9%；同业拆借累计成交23.7万亿元，日均成交1946亿元，同比增长63.3%。从期限结构看，市场交易仍主要集中于隔夜品种，回购和拆借隔夜品种的成交分别占各自交易总量的80.5%和88.4%，占比同比分别提高3.7个和1.7个百分点。交易所市场政府债券回购累计成交14.8万亿元，同比增长111%。从机构融资情况看，上半年货币市场资金融出、融入主要呈现以下特点：一是大型银行是唯一的资金供给方，且融出资金量大幅增加，上半年累计融出32.4万亿元，同比多融出18.6万亿元；二是除大型银行外的市场参与机构为资金融入方，整体上资金需求较为旺盛，其中中小型银行、证券及基金公司需求较大，分别融入14.1万亿元和8.0万亿元，同比多融入9.8万亿元和4.7万亿元；三是在拆借市场上，大型银行由上年同期的资金需求方转为资金供给方，中小型银行和外资金融机构则由上年同期的资金供给方转为资金需求方。货币市场利率在波动中明显回落。,455.0
48,受春节等因素影响，1月份货币市场利率达到年内高点；随着中国人民银行连续下调存款准备金率及存贷款基准利率，并通过公开市场操作适时调剂银行体系流动性，货币市场利率呈逐步回落走势；尽管6月末受季末指标考核等因素影响，货币市场利率有所上升，但6月份质押式债券回购和同业拆借月加权平均利率分别为2.81%和2.72%，比上年末分别回落56个和61个基点，比上年同期分别回落213个和184个基点。,193.0
49,6月末，隔夜和1周Shibor分别为3.60%和4.11%，分别较年初下降140个和222个基点；3个月和1年期Shibor分别为4.08%和4.75%，分别较年初下降139个和49个基点。人民币利率互换和远期交易有所减少。上半年，人民币利率互换市场发生交易9490笔，名义本金总额为11734.9亿元，同比减少4.4%。从期限结构来看，1年及1年期以下交易最为活跃，其名义本金占总量的75.9%。从参考利率来看，上半年人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为51.4%和42.7%。,279.0
50,债券远期成交金额160.4亿元，同比下降64.4%。（二）债券市场指数有所上涨，债券发行规模总体稳定银行间债券市场现券交易量保持平稳。上半年累计成交33.6万亿元，日均成交2757亿元，同比增长9.5%。从交易主体看，境内大型银行和外资金融机构是银行间现券市场上的净买入方，分别净买入现券1955亿元和697亿元。交易所国债现券成交478亿元，同比少成交132亿元。,183.0
51,债券市场指数有所上涨。上半年，中债综合净价指数由年初的101.23点上升至6月末的102.27点，升幅为1.03%；中债综合全价指数由年初的111.28点上升至6月末的112.94点，升幅为1.49%。交易所国债指数由年初的131.44点上升至6月末的133.71点，升幅为1.73%。上半年，银行间市场国债收益率曲线总体呈现下移走势。6月末，国债0.5年期、5年期、10年期和20年期的收益率水平分别比1月末低49个、13个、8个和4个基点，收益率曲线在总体下移的同时有所陡峭化。,241.0
52,债券市场发行规模总体稳定。上半年累计发行各类债券（不含中央银行票据）3.49万亿元，比上年同期多发行3022亿元。其中，国债、短期融资券、银行次级债及资本混合债分别发行6820亿元、3503亿元和566亿元，分别同比少发行1558亿元、1496亿元和1054亿元；同比多发行的主要是超短期融资券和银行普通债，分别同比多发行1925亿元和1430亿元。6月末，中央国债登记结算有限责任公司债券托管量余额为22.0万亿，同比增长7.4%。自5月份证券公司重启短期融资券发行以来，已有两家证券公司在银行间市场发行短期融资券共计80亿元。,265.0
53,国债发行利率有所下降。上半年，各期限国债发行利率均较上年有所下降。6月份发行的10年期国债利率为3.36%，比上年12月份发行的同期限国债利率低21个基点；7年期国债发行利率为3.14%，比上年11月份发行的同期限国债利率低51个基点。Shibor对债券类产品定价的指导作用不断增强。上半年，债券一级市场共发行固定利率企业债187只，发行总量3128.9亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券1790.6亿元，约占固定利率短期融资券发行总量的51.2%。,246.0
54,（三）票据融资较快增长，利率呈下降趋势票据承兑业务持续增长。上半年，企业累计签发商业汇票8.8万亿元，同比增长15.2%；期末商业汇票未到期金额8.1万亿元，同比增长20.3%。6月末，票据承兑余额较年初增加1.5万亿元。从行业结构看，企业签发的银行承兑汇票仍集中在制造业、批发和零售业；从企业结构看，由中小型企业签发的银行承兑汇票占比为70.6%。票据融资增长较快，支持了中小企业融资。,194.0
55,2012年以来，商业银行和企业对参与票据融资的积极性均有所上升。上半年，金融机构累计贴现14.1万亿元，同比增长6.7%；期末贴现余额为2.3万亿元，同比增长67.5%。6月末，票据融资余额比年初增加7642亿元，同比多增9064亿元；占各项贷款的比重为3.8%，同比提高1.2个百分点。票据市场利率呈下降趋势。随着货币市场利率逐步回落，票据市场供给不断增加，票据市场利率呈现下降趋势。,193.0
