,paragraph,length
12,居民储蓄存款从2001年年初以来持续保持18%左右的增长速度，到2003年一季度末，金融机构本外币储蓄存款余额已达10.2万亿元。同比增长19.1%。专栏1:全面客观看待储蓄高增长改革以来中国居民储蓄的增长速度一直高于经济增长和居民收入增长的速度。从1978年到2002年24年间，我国城乡居民储蓄存款年均增长28.5%，扣除物价因素，实际增长23.2%。而同期的GDP年均实际增长9.4%，农村人均纯收入年均实际增长7.18%，城镇居民人均可支配收入年均实际增长6.68%。,238.0
13,我国居民收入稳步增加是储蓄快速增长的基本原因，个人投资渠道狭窄是重要原因，同时，在收入分配体制、消费体制、社会保障体制、价格体制、教育体制以及金融体制等方面改革深化的背景下，居民更多地面临未来收入与支出的不确定性，居民的储蓄倾向增加。,117.0
14,中国人民银行2003年一季度全国城镇储户问卷调查显示，在当前物价和利率水平下，有34.1%的储户认为“更多地储蓄最合算”，较上年同期提高7.3个百分点，继续维持高位。居民储蓄的快速增长有力地支持了中国过去二十多年的经济高增长，也是社会公众对我国金融体系稳健运行充满信心的表现。在居民储蓄不断增长的同时，投资增长速度和总投资率也保持在相应的高水平上。特别是中国经济增长方式尚未从粗放型向集约型转变之前，大规模的固定资产投资对经济的增长具有举足轻重的作用。1998年以来，在贷款增长较快的同时，银行吸纳的部分储蓄资金通过购买国债和政策性金融债为政府所用，支持了积极财政政策的实施，保证了中央政府扩大内需的宏观调控政策的实现，为我国经济平稳持续增长发挥了重要作用。,329.0
15,居民储蓄的平稳增长，也支持了银行部门的发展。九十年代中期以来，居民储蓄占金融机构资金来源的比重一直在45%以上，占金融机构全部存款的比重在50%以上。稳定的储蓄资金保证了银行体系的正常经营和支付，对社会稳定和金融安全具有重要意义。但是，储蓄高增长在一定程度上制约了最终消费的实现，使银行体系运行的压力和风险加大。在储蓄高增长的背后，我国居民的平均消费倾向长期下降。,182.0
16,到2001年，城镇居民平均消费倾向为77.4%，农村为73.6%（见图2）。居民消费倾向的下降部分抵消了投资扩张对经济增长的拉动作用，也影响了我国最终消费需求的增长。储蓄高增长造成风险向银行集中，对我国金融系统乃至整个国民经济健康稳定发展产生一定的消极影响。以资金流量核算，2001年间接融资比重达78%，考虑资金存量，间接融资的比重更高。而在金融机构中，资金进一步向四家国有独资商业银行集中，2002年末65%居民储蓄存款集中于工、农、中、建四家国有独资商业银行。,233.0
17,长期来看，在商业银行的经营中，不断增加的居民储蓄存款的还本付息对商业银行财务状况是“硬约束”，银行资产中却有相当大的一块是不良资产，加大了商业银行财务风险。今后要大力发展直接融资，增加投资渠道，分流部分储蓄，同时通过调整消费政策鼓励居民消费，拉动经济增长。四、基础货币增速回落，金融机构流动性充足3月末，人民银行基础货币余额为4.39万亿元，同比增长6.9%，增幅比上年末下降5个百分点。3月末，金融机构备付率平均为5.12%。其中，国有独资商业银行平均为5.22%，股份制商业银行为5.45%，农村信用社为4.71%，城市商业银行为2.3%。,272.0
18,近年来，金融机构资产中债券比例上升，货币市场也有了很大发展，到2003年3月末，金融机构持有的本外币有价证券余额已达3.4万亿元，占金融机构全部资产余额的18.8%，相当于同期金融机构各项贷款余额的23.1%，这部分资产可以随时变现，用于流动性支付，金融机构为保证支付所需的备付金水平下降。,145.0
19,因此，目前金融机构，特别是国有独资商业银行头寸仍然是充足的。五、利率总水平保持基本稳定一季度，商业银行协议存款（期限在五年以上、单笔金额在3000万元以上）利率集中在3.1??3.3%区间内，最高利率为3.4%，上年同期协议存款利率集中在3.3~3.6%区间内，最高利率达到4.5%。贷款利率浮动呈现合理分布。据对14家全国性商业银行调查，银行贷款余额中利率下浮和不上浮的占57%，利率上浮的占43%（详见表1）。境内外币存款市场利率有升有降。,222.0
20,2月份，大额外币存款中6-12个月期和一年期美元存款加权平均利率为1.05%、1.4%，分别比上年12月份下降0.15、0.07个百分点；1-3个月和3-6个月期限的美元存款加权平均利率为1.04%、1.02%，分别比上年12月份上升0.06、0.08个百分点。,131.0
21,境内外币贷款市场利率中固定利率下降，浮动利率持平。2月份，商业银行一年期美元贷款最优惠利率，固定利率1.54%，比上年12月份下降0.21个百分点。注：1.此表中贷款占比为2002年9月末各类商业银行本档次浮动利率贷款余额占该类银行贷款总余额之比。2.商业银行数据源自人民银行各分行、营业管理部的专项调查，包括国有独资商业银行、股份制银行、城市商业银行、农村合作银行。3.国有独资商业银行数据源自工、农、中、建四家商业银行的专项调查。,217.0
22,4.股份制商业银行数据源自十家主要股份制商业银行的专项调查。5.此表中贷款占比为2002年9月末商业银行对大、中、小企业贷款余额占贷款总余额之比。资料来源：中国人民银行银行间市场利率逐月回落，回购市场利率稳中有降，表明流动性充足。1-3月份，同业拆借市场月加权平均利率分别为2.16%、2.13%、2.06%，债券回购市场月加权平均利率为2.28%、2.25%、2.04%。六、国际收支形势良好，人民币汇率保持稳定2003年一季度，国际收支形势总体良好。,227.0
23,"银行结售汇保持顺差。3月末，国家外汇储备余额达3160亿元，比上年末增加296亿美元。人民币汇率为1美元兑换8.2771元人民币,与年初基本持平。第二部分一、加大公开市场操作力度货币政策操作一季度公开市场操作经历两个阶段：第一阶段是从元旦后至春节前，主要针对商业银行季节性的支付流动性需求开展操作，增加基础货币供应。此间人民银行通过公开市场业务净投放基础货币454亿元。",185.0
24,"第二阶段是从2月8日至3月底，人民银行通过正回购开展主动性对冲操作，回笼基础货币。针对春节后现金大量回笼，储蓄存款大量增加，商业银行头寸增加较多，外汇市场供大于求的情况，人民银行公开市场业务净回笼基础货币1918亿元。一季度人民银行通过十六次公开市场业务操作,累计回笼基础货币2990亿元，累计投放基础货币1526亿元，净回笼基础货币1464亿元。同时人民银行相机使用利率招标和数量招标的方式，一定程度上减缓了货币市场短期利率的波动。在制度建设方面，人民银行增加了公开市场业务交易频率，从2月27日起，公开市场业务债券交易由每周二开展一次增加为每周二、周四各开展一次；扩大了一级交易商队伍，目前一级交易商已增加到43家；建立了流动性日报制度，并为开办自动质押融资业务做好相关准备。",340.0
25,与此同时，货币市场制度建设也在加强，调整了银行间债券市场记账式国债和政策性金融债的上市批准方式，不再进行逐期审批；增加银行间同业拆借市场成员；进一步推动记账式国债柜台交易业务和债券结算代理工作的开展；逐步完善银行间债券市场的日常监测工作；推动票据市场电子化建设。,131.0
26,二、稳步推进利率市场化改革为贯彻落实党的十六大报告关于“稳步推进利率市场化改革，优化金融资源配置”的精神，一季度，人民银行进一步加强了我国利率市场化改革规划和调研工作。初步制定了我国利率市场化改革规划。根据当前我国经济金融发展的形势和今后的发展目标，以及进一步扩大金融市场对外开放的需要，人民银行将按照先外币、后本币，先贷款、后存款，存款先大额长期、后小额短期的基本步骤，逐步建立由市场供求决定金融机构存、贷款利率水平的利率形成机制，中央银行调控和引导市场利率，使市场机制在金融资源配置中发挥主导作用。同时对全国十四家主要商业银行的利率风险管理机制和利率定价机制进行全面评估，掌握我国商业银行利率管理的制度、手段和能力，为制定下一步改革措施做好充分的准备工作。专栏2：我国利率管理体制改革进程建国初期，为迅速集中资源、重建经济，稳定物价，国家对利率进行了严格管理，并灵活调整利率水平、实行差别利率，有力地支持了国民经济的恢复。,413.0
27,"文革期间，受对利率认识的局限和左的思想的影响，利息被看作某种资本主义的东西，利率管理也向简化档次、降低水平的方向发展,利率在国民经济中的调控作用不断弱化，但利率集中管理的体制仍然没有改变。1978年以后，随着经济建设中心地位的确立，国民经济管理逐步由实物管理转向价值管理，调控方式逐步由以指令性计划为主的直接控制转向以经济手段为主的间接调控，利率在国民经济宏观调控中的重要性重新显现出来，利率管理体制也不断得到完善和发展。1988年10月5日，中国人民银行下发了《关于加强利率管理工作的暂行规定》，首次以部门规章的形式对利率管理进行了专门规范，初步明确了人民银行利率管理的主体地位和管理范围。1990年人民银行下发了《利率管理暂行规定》，对人民银行利率管理的职责范围进行了全面的界定，并明确了人民银行各级机构在利率管理中的职责。此时，人民银行对利率管理的范围覆盖了几乎涉及所有资金价格和对计息规则的管理。",402.0
28,在完善利率管理制度的同时，通过适度扩大金融机构存、贷款利率浮动幅度和下放利率浮动权的形式，对利率管理体制改革进行了积极尝试。1996年随着统一的银行间市场的建立，利率管理体制改革迈上了新台阶。金融机构间的批发业务利率逐步放开，人民银行管理的利率范围不断缩小，利率管理种类不断简化；人民银行针对不同性质资金和不同行业制定的差别利率政策逐步减少，利率管理承担的财政职能逐步弱化，而对宏观经济灵活调控的职能不断增强。1998-1999年人民银行连续三次扩大金融机构对中小企业贷款利率的浮动幅度，并统一了不同期限档次利率的浮动政策，使金融机构的定价权逐步扩大。1999年3月2日，人民银行修订并下发了《人民币利率管理规定》，强调了利率杠杆对国民经济的调节作用，进一步简化了利率管理的种类，明确了人民银行利率管理和金融机构自定利率的范围。,364.0
29,使利率管理体制改革的成果以规范的形式明确下来。目前，我国利率管理基本上是在该《规定》的框架内进行。在外币利率管理方面，1984年以来，人民银行授权中国银行公布境内外币存贷款利率。2000年，人民银行改革了外币利率管理体制，放开了境内外币贷款利率和300万美元（或等值其他外币）以上的大额存款利率，300万美元（或等值其他外币）以下的小额外币存款利率由人民银行对外公布。2002年3月，人民银行统一了中、外资金融机构外币利率管理政策。,216.0
30,将境内外资金融机构对境内中国居民的小额外币存款，纳入人民银行现行小额外币存款利率管理范围，实现中外资金融机构在外币利率政策上的公平待遇。回顾1996年以来利率管理体制改革的进程，中国人民银行累计放开、归并或取消的本、外币利率管理种类为114种，目前，人民银行尚管理的本外币利率种类有34种。今后，随着金融机构改革和利率市场化的稳步推进，人民银行将不断完善利率管理，扩大金融机构的利率定价自主权，并通过人民银行的间接调控，引导利率进一步发挥优化金融资源配置和调控宏观经济运行的作用。三、支持经济结构调整运用多种手段支持农业发展。继续落实主产区用保护价收购农民粮食的政策，及时安排粮食收购贷款，保证农民种粮的稳定收入。,307.0
31,保持人民币汇率的基本稳定，保护农业和农产品出口，进而提高农村就业和农民收入的增长率。加强支农再贷款管理，提高资金使用效率，支持农村信用社发放农户小额信用贷款与农户联保贷款。到一季度末，农户小额信用贷款与联保贷款余额为1358亿元，占农业贷款余额的21.2%，比年初增加359亿元，占农业贷款增加额的43.5%。发放扶贫贴息开发贷款，扶持贫困地区和贫困农户。到一季度末，农业银行扶贫贷款余额为929亿元，其中扶贫贴息贷款余额为479亿元。,218.0
32,积极支持中小企业发展。２月底，根据《中华人民共和国中小企业促进法》，有关部门按照不同行业的职工人数、销售额或资产总额等指标，制定了新的中小型企业划分标准。为此，人民银行及时下发了《中国人民银行办公厅关于转发中小企业标准暂行规定的通知》，要求各金融机构严格按照新的中小企业标准作好中小企业贷款统计工作。同时人民银行会同有关部门继续协商，研究起草担保机构、担保业务以及担保行业的管理办法，旨在充分发挥担保机构的桥梁与纽带作用，规范担保业长期健康发展。发展消费信贷，支持扩大内需。,237.0
33,完善《个人住房贷款管理办法》，研究个人住房抵押贷款证券化。到一季度末，个人住房贷款余额为8909亿元，比年初增加658亿元；个人汽车贷款余额为1350亿元，比年初增加200亿元。自1999年至2003年3月末，金融机构累计发放助学贷款92.5亿元，帮助了150.2万名困难学生就学；其中发放国家助学贷款37亿元，帮助了65万名困难学生就学。到3月末，助学贷款余额为55.9亿元，其中国家助学贷款余额为33.9亿元。四、密切监测主要货币汇率变化，保持本外币政策协调一是密切监测国际主要货币汇率的变动情况，及时掌握国际外汇市场变动情况。,266.0
34,二是深入分析汇率决定因素，通过公开市场操作等措施维护人民币汇率的基本稳定，同时对外发布有关信息，引导市场预期。,55.0
35,三是通过增加企业和居民对外汇供给与需求的灵活性，使外汇市场供求更好地反映经济的基本状况。专栏3：五年来人民币汇率走势从1994年汇率并轨至今，人民币相对主要贸易伙伴国货币的汇率总体呈现升值态势。到2002年末，人民币相对于美元、欧元(1999年以前为德国马克)和日元名义升值幅度分别为5.1%、17.9%和17.0%。考虑各国通货膨胀率差异因素，到2002年底，人民币相对以上三种货币实际升值幅度分别为18.5%、39.4%和62.9%。在亚洲金融危机期间，由于美元对世界大多数货币呈现强势，人民币对三种货币最高实际升值幅度曾经分别达到45.5%、71.4%和93.0%。,286.0
36,另据国际货币基金组织测算，从1994年1月到2002年9月，人民币对主要贸易伙伴的名义有效汇率（或贸易权重指数）升值了13.9%；考虑物价变动因素后，同期的实际有效汇率升值了21.5%。2002年，人民币名义汇率与美元保持基本稳定，由于国际市场上美元汇率走软，人民币相对一些主要贸易伙伴货币的汇率贬值，人民币名义有效汇率2002年底比年初下浮了6%左右。但这只是收窄了人民币对其他货币汇率的升值幅度，并没有扭转人民币总体升值的趋势。人民币汇率保持基本稳定，这是亚洲金融危机以后中国一直采取的政策，也为许多国家所支持和赞同。这一政策并没有改变以市场供求为基础的、单一的、有管理的浮动汇率制度。,295.0
37,实践证明，这种汇率安排是与我国经济发展阶段、金融监管水平和企业承受能力相适应的，是符合我国国情的制度选择。从汇率决定的理论来看，影响汇率变动的主要因素包括国际收支、利率、购买力平价、劳动生产率和通货膨胀率等众多经济变量。综合这些因素来看，目前人民币汇率水平基本反映中国的经济实际。保持人民币汇率稳定有益于中国和世界。现行人民币汇率形成机制还需要进一步完善，如健全国内外汇市场机制，增强企业和居民的汇率风险意识，发展市场避险工具等。,215.0
38,"要加快金融体制改革的步伐，进一步完善外汇管理体制，逐步放宽对企业和居民用汇的限制，积极创造条件，提高人民币汇率形成机制的市场化程度。第三部分金融市场分析一、银行间市场人民币交易活跃2003年一季度，受国民经济景气显著提高的影响，银行间市场交易较活跃，人民币同业拆借和债券交易累计成交31623亿元，同比增加12686亿元，增长67%。其中，同业拆借成交3633亿元，同比增加1319亿元，增长57%；债券现券成交2960亿元，同比增加2353亿元，增长3.9倍；债券回购成交25030亿元，同比增加9013亿元，增长56.3%。从资金融出（拆出资金+买入债券现券+债券逆回购）、融入（拆入资金+卖出债券现券+债券回购）情况看,国有商业银行是唯一的资金净融出部门，资金最大需求方仍为其他商业性银行（包括股份制商业银行及城市商业银行）和其他金融机构（包括农村信用社联社、政策性银行、财务公司、信托投资公司），其中，其他商业银行和证券公司的净融入比重同比有所提高。",429.0
39,一季度，国有商业银行净融出资金（融出资金-融入资金）10381亿元，同比多融出1487亿元，增长16.7%；其他商业性银行净融入资金5098亿元，同比多融入962亿元，增长23.3%，净融入资金所占市场份额为49.1%，同比上升2.6个百分点，比上年末上升11.4个百分点；其他金融机构净融入资金3163亿元，同比多融入452亿元，增长16.6%，净融入资金所占市场份额为30.5%，与上年同期持平，比上年末下降9.5个百分点；证券及基金公司净融入资金1851亿元，同比多融入455亿元，增长32.6%，净融入资金所占市场份额为17.8%，同比上升2.1个百分点，比上年末上升4.2个百分点。,296.0
40,一季度，银行间市场人民币同业拆借和债券回购交易的月加权平均利率呈下降态势，分别由1月份的2.16%和2.28%，下降至3月份的2.06%和2.04%，分别下降了0.1和0.24个百分点，比上年末分别下降了0.17和0.27个百分点。,116.0
41,这两个市场利率的显著下降，表明一季度银行间市场资金供大于求，金融机构资金宽裕。二、国债和政策性金融债发行状况良好2003年中国继续实施积极的财政政策。一季度累计发行国债950亿元，同比增加390亿元，增长69.6%。其中，发行凭证式国债600亿元，同比增长66.7%；发行记账式国债350亿元，同比增长75%。本季，累计发行政策金融债400亿元，同比增加200亿元，增长1倍。,188.0
42,一季度，国债、政策性金融债的发行利率比2002年同期有所下降。本季发行的3年期凭证式一期国债发行利率为2.32%，比上年同期发行的3年期凭证式一期国债发行利率低0.1个百分点，5年期凭证式一期国债发行利率为2.63%，比上年同期发行的5年期凭证式一期国债发行利率低0.11个百分点。2003年一期记账式7年期国债市场招标利率为2.66%，比2002年12月份第十五期7年期国债招标利率低0.27个百分点。2003年一期国开行10年期固定利率政策性金融债券市场招标利率为3.39%，与上年12月份同期限债券利率基本持平，但2003年二期国开行10年期普通选择权政策性金融债券市场招标利率为2.87%，（该债券前5年利率为2.87%，后5年利率为前5年利率加130个基本点即4.17%），比2002年12月份十九期国开行10年期债券招标利率低0.53个百分点。三、票据市场发展迅速近几年，在中央银行大力发展商业票据市场的一系列政策措施引导下，商业票据市场规模得到迅速扩大。,434.0
43,1997年末已签发的商业汇票和贴现余额分别为1335亿元和581亿元，2002年末发展到7347亿元和5200亿元，分别增长4.5倍和8倍，年均增长速度达到40.6%和55%。2003年国民经济良好的开局形势推动票据市场继续快速发展。3月末，已签发的未到期商业汇票和贴现余额分别为8210亿元和6742亿元，同比分别增长63.8%和89.7%。从业务发生量看，1997年累计签发商业汇票和贴现票据仅为4504亿元和2740亿元，2002年发展到16139亿元和23073亿元，分别增长2.5倍和7.4倍，年均增长速度达到28.4%和53.2%。2003年前三个月，累计签发商业汇票和贴现票据分别为4987亿元和8441亿元，同比分别增加2129亿元和4667亿元，分别增长74.5%和123.7%。,349.0
44,商业票据市场的快速发展有力地促进了资金资源的有效配置，拓宽了商业银行的服务领域，提高了商业银行的经营效益。有关调查表明，票据融资资金主要投向了中小企业，商业票据市场的快速发展缓解了中小企业的融资难问题。四、股票市场运行平稳2003年一季度股票市场继续平稳运行。当季，沪、深股市累计成交6674亿元，同比减少1217亿元；日均成交119.2亿元，同比减少35.5亿元，下降23%。其中A股累计成交6561亿元，同比减少989亿元；日均成交117.2亿元，同比减少30.8亿元，下降20.8%。,245.0
45,"一季度沪、深股指在波动中上扬。3月末上证综合指数以1511点报收,比上年末上涨153点，上涨11.3%；深证综指以424点报收,比上年末上涨34点，上涨9%。一季度，企业在股票市场上累计筹资205.5亿元，同比减少36.5亿元，下降15.1%。其中，包括发行、增发和配股的A股筹资100.5亿元，同比减少139.8亿元，下降58.2%；H股发行筹资4.48亿美元，同比增加4.27亿美元。一季度，国内非金融企业部门以贷款(本外币并账)、股票（股票融资仅包括可流通上市股票的筹资部分）、国债和企业债这四种方式融入的资金总计为9008.8亿元(本外币合计)，同比多融5375.4亿元，增长1.5倍，其中以贷款方式融资8513亿元，同比多融资5021.5亿元，增长1.4倍；以国债方式净融资225.4亿元，同比多融资325.4亿元；以企业债方式净融资65亿元，2002年同期为零；以股票方式融资205.5亿元，同比减少36.5亿元。",413.0
46,本季，国内非金融企业部门贷款、国债、企业债和股票融资的比重为94.5：2.5：0.7：2.3，与2002年全年相比，贷款融资比重上升了14.3个百分点，国债、企业债和股票融资分别下降11.9、0.7和1.7个百分点。,108.0
47,我国融资格局中贷款形式的间接融资比重过高，股票、债券融资等直接融资方式比重过低。五、外汇市场交易量显著增加一季度，银行间外汇市场交易量继续显著增加，这种状况是上年趋势的继续。2002年银行间外汇市场比2001年多成交222亿美元，日均同比增长31.3%。2003年一季度，银行间外汇市场累计成交各币种折合美元294.9亿美元，比2002年同期多成交97.1亿美元，日均成交4.91亿美元，日均成交比2002年同期增长44%，比2001年同期增长78.5%，交易量显著增加。其中，美元品种成交288亿美元，日均成交4.8亿美元，日均成交比2002年同期增长42.4%，比2001年同期增长76.5%。,299.0
48,第四部分宏观经济分析一、世界经济缓慢增长，金融市场动荡加剧2003年一季度世界经济缓慢增长。由于美伊战争的影响，不确定因素增加，全球贸易增长趋缓，消费需求不足，投资有所扩大但不足以支持经济强劲复苏。美国经济低速增长。一季度，美国GDP折年率增长1.6%，工业产出折年率增长0.4%，3月份失业率高达5.8%，消费者信心指数降至62.5，是1993年10月以来的最低点；经常收支和财政赤字增大缩小了美国经济政策调控的空间。欧元区经济复苏乏力。,220.0
49,一季度，欧元区失业增加，德国和法国的失业率超过9%，高于欧元区8.6%的平均水平。2002年三季度以来欧元区消费者信心指数持续下跌，消费萎缩，欧元走强阻碍区内贸易和对美出口的扩大。日本经济温和复苏。进入2003年以来，日本民间投资大幅增加，上市企业经营状况改善。但失业率创战后最高纪录，物价仍持续下降，内需依然低迷，经济增长依赖外需的局面没有改变。,174.0
50,亚太地区经济保持较高增长势头。2002年亚太地区平均经济增长高达6.2%，2003年仍保持强劲增长势头。为了减少世界经济不确定因素的影响，许多国家采取了扩大内需的政策措施，固定资产投资大幅增加，但受不确定因素增加的影响，出口需求减弱。一季度中国从本地区进口大幅增长，成为本地区其他经济体出口增长最快的贸易伙伴国。由于经济增长缓慢，加上美伊战争带来的不确定因素，一季度国际金融市场动荡加剧。,194.0
51,战争爆发前，道??琼斯和纳斯达克指数持续下挫，比年初以来的最高点分别下跌了16.2%和14.6%，日经指数跌破8000点大关。战争爆发后，股市出现明显反弹，但上下波幅加大。外汇市场上，战前所形成的种种不确定性使得美元持续疲软，到3月中旬为止，以贸易加权平均计算的美元汇率比2002年的最高值贬值了14%，其间欧元升值13%，日元升值4%。为阻止日元升值，一季度日本政府在外汇市场上进行直接干预，卖出日元，买进美元，其规模达2万亿日元。发达国家继续实行宽松的货币政策，但一些国家利用宏观经济政策调节的空间越来越小。,256.0
52,3月6日，欧洲中央银行理事会决定将利率进一步下调25个基点，主要再融资利率降至2.5%。3月18日，美联储在战争爆发前的例会上决定维持现行联邦基金利率不变。日本一季度货币政策委员会也决定维持现行利率政策不变，但实行了直接购买商业银行所持股票、购买企业票据等直接对企业进行融资的非传统政策手段。二、我国宏观经济运行的基本情况2003年一季度，我国国内生产总值增长9.9%，比上年同期加快分点，是自1996年一季度以来同期增长最快的季度。（一）投资依然是拉动当前经济快速增长的首要因素在拉动经济增长的三大需求中，消费需求保持平稳，净出口需求下降，投资依然是拉动当前经济快速增长的首要因素。,292.0
53,固定资产投资增长态势强劲。2003年一季度，全社会固定资产资产投资增长27.8%，比上年同期加快8.2个百分点；其中国有及其他经济类型增长31.6%，集体、个体增长18.7%。在国有及其他投资中，基本建设投资增长28%，更新改造投资增长36.7%，房地产开发投资增长34.9%。当前固定资产投资持续高增长的主要原因是积极的财政政策和稳健的货币政策仍然保持着对投资增长的拉动力度。1998??2002年，我国共发行长期建设国债6600亿元，银行配套贷款1.32万亿元，加上其他社会投资，共安排项目投资32800亿元，累计完成投资24600亿元，剩余的8200亿元会在2002年以后陆续形成固定资产投资。,300.0
54,此外，2003年发行的建设国债规模是1400亿元，加上2002年结转的100亿元，2003年发行的规模跟2002年大体相当。同时，非国有投资在2002年开始启动，2003年增速进一步加快。一季度，国有及其他经济类型的投资比上年同期加快5.5个百分点，而集体、个体固定资产投资增长加快11.8个百分点。此外，工业经济的持续增长、效益好转带动了工业投资。2002年以来，工业品价格回升、企业利润增加，激活了企业投资动力，工业投资明显加快。,217.0
55,2003年一季度，工业投资增长50%。对外贸易出现逆差。2003年一季度，我国对外贸易进出口总额1737亿元，增长42.4%，其中，出口总额为863亿美元，增长33.5%；进口总额为873亿美元，增长52.4%；贸易逆差10亿美元。导致贸易逆差的主要原因，一是受伊拉克战争的影响，一季度我国原油进口总值51亿美元，比上年同期净增30亿美元，增长138%；其中52个百分点源于进口数量的增长，86个百分点源于国际市场石油价格的上涨。,215.0
