,paragraph,length
30,一是收益与风险相匹配。对理财产品的监管，应着重考量其风险收益的分担是否合理。首先要求理财产品可单独核算，这是考查风险和收益的基础；其次是风险与收益之间的平衡，即体现“高风险高收益、低风险低收益”原则。银行应设计合理的收益和损失分配机制，根据自身经营和风险管理能力审慎开展业务。,138.0
31,二是加强表外理财产品风险管理。一方面，要从严掌握商业银行风险计量，根据业务真实属性和风险状况，及时、足额计提资本和风险准备。另一方面，建立和健全商业银行表内表外业务以及商业银行与证券、基金、保险、信托等合作的“防火墙”，避免表外业务风险的跨市场、交叉性传染。,129.0
32,三是完善信息披露制度。对理财产品发行、存续和到期等过程中涉及的资金投向、风险评级、客户收益等信息，银行需要及时、准确、完整地进行披露，提高产品透明度。,75.0
33,四是完善相关法律制度，明确权责。应在制度层面给理财产品更明确的法律地位，厘清银行和投资者之间、银行和投资资产之间的权责关系，同时尊重理财产品契约本身的严肃性。银行由于在专业技能、信息、决策和谈判能力上的优势，应始终把理财产品投资者的利益摆在首要位置，并做到谨慎投资。,133.0
34,五是加强投资者教育。提高金融消费者对理财产品性质的认知能力和对风险的识别能力，改变金融消费者将理财视为一种变相的存款并期望“旱涝保收”的观念，使其理性购买理财产品，推动理财产品市场健康、可持续发展。五、金融机构存贷款利率总体小幅走低2013年以来，金融机构贷款利率总体有所下降。3月，非金融企业及其他部门贷款加权平均利率为6.65%，比年初下降0.19个百分点。其中，一般贷款加权平均利率为7.22%，比年初上升0.15个百分点；票据融资加权平均利率为4.62%，比年初下降1.17个百分点。,246.0
35,个人住房贷款利率略有走高，3月加权平均利率为6.27%，比年初上升0.05个百分点。从利率浮动情况看，执行下浮、基准利率的贷款占比有所下降，执行上浮利率的贷款占比上升。3月，一般贷款中执行下浮、基准利率的贷款占比分别为11.44%和23.79%，比年初分别下降2.72个和2.31个百分点；执行上浮利率的贷款占比为64.77%，比年初上升5.03个百分点。在国际金融市场利率不断走低、境内外币资金供求变动等因素的综合作用下，外币存贷款利率低位小幅波动。3月，活期、3个月以内大额美元存款加权平均利率分别为0.11%和0.92%，比年初分别下降0.06个和上升0.41个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为1.97%和2.16%，比年初分别下降0.05个和上升0.20个百分点。,351.0
36,六、人民币汇率弹性明显增强2013年以来，人民币汇率小幅升值，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。3月末，人民币对美元汇率中间价为6.2689元，比上年末升值166个基点，升值幅度为0.26%。2005年人民币汇率形成机制改革以来至2013年3月末，人民币对美元汇率累计升值32.02%。根据国际清算银行的计算，2013年第一季度，人民币名义有效汇率升值3.41%，实际有效汇率升值3.52%；2005年人民币汇率形成机制改革以来至2013年3月，人民币名义有效汇率升值27.45%，实际有效汇率升值36.49%。第二部分货币政策操作2013年以来，中国人民银行按照党中央、国务院的统一部署，继续实施稳健的货币政策，根据外汇流入增加、货币信贷扩张压力加大的形势变化，前瞻性地进行预调微调。,356.0
37,一、灵活开展公开市场操作灵活把握公开市场操作方向、力度和节奏，促进银行体系流动性平稳运行。进一步加强银行体系流动性供求分析监测，根据流动性管理需要灵活开展公开市场操作，适时适度进行流动性双向调节。第一季度，根据春节等季节性特点累计开展短期逆回购操作约1.34万亿元，开展正回购操作2530亿元。优化公开市场操作期限品种，进一步发挥公开市场操作预调微调功能。考虑到春节前后现金大量投放回笼的季节性特征，春节前通过合理安排14天期以内短期逆回购操作，有效熨平了季节性因素引起的银行体系流动性波动；春节后，视现金回笼进度适时开展28天期正回购操作，促进了银行体系流动性供求的适度均衡。,289.0
38,保持公开市场操作利率大体稳定。在外部环境复杂多变的情况下，公开市场操作加强与其它货币政策工具的协调配合，保持操作利率大体稳定，有效引导市场预期。3月末，28天期正回购操作利率为2.75%。专栏3创新流动性管理工具受外部形势不稳及资本流动多变等因素影响，近年来银行体系短期流动性供求的波动性有所加大，尤其是当多个因素相互叠加或市场预期发生变化时，有可能出现市场短期资金供求缺口难以通过货币市场融资及时解决的情形，不仅加大了金融机构流动性管理难度，而且不利于中央银行进行流动性总量调节。为提高货币调控效果，有效防范银行体系流动性风险，增强对货币市场利率的调控效力，客观上需要进一步创新和完善流动性供给及调节机制，不断提高应对短期流动性波动的能力，为维持金融体系正常运转提供必要的流动性保障。,343.0
39,立足现有货币政策操作框架并借鉴发达经济体相关经验，中国人民银行于2013年年初创设了公开市场短期流动性调节工具（Short-termLiquidityOperations，SLO）和常设借贷便利（StandingLendingFacility，SLF），在银行体系流动性出现临时性波动时相机运用。,148.0
40,公开市场短期流动性调节工具作为公开市场常规操作的必要补充，以7天期内短期回购为主，遇节假日可适当延长操作期限，采用市场化利率招标方式开展操作。中国人民银行根据货币调控需要，综合考虑银行体系流动性供求状况、货币市场利率水平等因素，灵活决定该工具的操作时机、操作规模及期限品种等。公开市场短期流动性调节工具的操作对象为公开市场业务一级交易商中具有系统重要性影响、资产状况良好、政策传导能力强的部分金融机构。常备借贷便利的主要功能是满足金融机构期限较长的大额流动性需求。常备借贷便利的最长期限为3个月，目前以1-3个月期操作为主；利率水平根据货币调控需要、发放方式等综合确定。,285.0
41,常备借贷便利主要以抵押方式发放，合格抵押品包括高信用评级的债券类资产及优质信贷资产等；必要时也可采取信用借款方式发放。常备借贷便利的使用对象主要为政策性银行和全国性商业银行。上述流动性管理工具的及时创设，既可以有效调节市场短期资金供给，熨平突发性、临时性因素导致的市场资金供求大幅波动，促进金融市场平稳运行，也有助于稳定市场预期和有效防范金融风险。2013年第一季度，中国人民银行及时公布了2013年度公开市场短期流动性调节工具参与机构名单，根据银行体系流动性供求情况开展了常备借贷便利操作，取得了较好的操作效果。公开市场短期流动性调节工具、常备借贷便利操作与其他货币政策工具相互配合和补充，将进一步增强央行流动性管理的灵活性和主动性，丰富和完善货币政策操作框架。,332.0
42,二、加强宏观审慎管理，继续发挥差别准备金动态调整机制的逆周期调节作用第一季度，中国人民银行继续运用差别准备金动态调整机制加强宏观审慎管理。根据国内外经济金融形势变化以及金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整，引导信贷平稳适度增长，增强金融机构抗风险能力，并支持金融机构加大对小微企业、“三农”等薄弱环节的信贷支持。同时，注意引导农村金融机构充分考虑农时和农业生产经营特点，及时安排春耕备耕贷款资金，切实满足“三农”信贷需求。三、加强窗口指导和信贷政策引导中国人民银行进一步完善宏观信贷政策指导，加强与产业政策的协调配合，全面提升信贷政策导向力，继续发挥好信贷政策在促进经济持续健康发展和社会和谐稳定中的积极作用。引导金融机构加大对经济结构调整特别是“三农”、小微企业、战略性新兴产业、节能减排等经济社会发展重要领域的金融支持，满足国家重点在建续建项目资金需求，推动产业结构升级和经济发展方式加快转变。,421.0
43,继续完善民生金融，做好区域经济协调发展的金融支持和服务工作。严格控制对高耗能、高排放行业和产能过剩行业的贷款。严格实施差别化住房信贷政策，坚决抑制投机投资性购房，继续支持保障性住房、中小套型普通商品住房建设和居民首套自住普通商品房消费。小微企业和“三农”信贷支持保持较强力度。3月末，主要金融机构及小型农村金融机构、外资银行人民币小微企业贷款余额同比增长13.5%，增速比大型和中型企业贷款增速分别高1.6个和1.9个百分点。,213.0
44,主要金融机构及小型农村金融机构、村镇银行、财务公司本外币“三农”贷款保持较快增长。3月末，农村、农户和农业贷款余额同比分别增长18.4%、16.9%和12.3%，第一季度分别新增8288亿元、2479亿元和1703亿元。四、有效发挥支农再贷款的引导作用，支持金融机构扩大“三农”信贷投放拓宽支农再贷款适用范围，支持金融机构扩大“三农”信贷投放。3月，中国人民银行在全国范围内推广拓宽支农再贷款适用范围政策。在坚持涉农贷款占各项贷款比例不低于70%的发放标准不变的前提下，将支农再贷款的对象由现行设立在县域和村镇的农村商业银行、农村合作银行、农村信用社和村镇银行等存款类金融机构法人拓宽到设立在市区的上述四类机构，进一步发挥支农再贷款引导农村金融机构扩大“三农”信贷投放的功能，同时做好春耕备耕金融服务工作。,353.0
45,支农再贷款的支持力度持续加大。按照强化正向激励的原则，对全国累计安排增加支农再贷款额度405亿元，其中，对达到专项票据兑付后续监测考核标准，以及新增存款用于当地贷款比例达到考核标准的县域法人农村信用社和村镇银行安排增加支农再贷款额度350亿元，激励农村信用社巩固前期改革成果，进一步深化改革；为引导农村金融机构扩大涉农信贷投放，支持春耕备耕，安排增加支农再贷款额度55亿元，重点支持粮食主产省（区）和支农再贷款需求旺盛的省（区）。加强地方法人金融机构流动性管理，发挥短期再贷款流动性供给功能。引导金融机构将短期再贷款作为解决短期流动性不足的正常资金来源渠道，有效运用短期再贷款工具满足金融机构合理的流动性需求。为保障春节前城市商业银行等地方法人金融机构的流动性供给，增加短期再贷款额度200亿元。,348.0
46,五、跨境人民币业务较快发展跨境贸易和投资人民币结算业务量继续较快增长。初步统计，第一季度，银行累计办理跨境贸易人民币结算业务10039.2亿元，同比增长72.3%。其中，货物贸易结算金额6992.3亿元，服务贸易及其他经常项目结算金额3046.9亿元。跨境贸易人民币结算实收4167.1亿元，实付5872.1亿元。银行累计办理人民币跨境直接投资结算金额853.8亿元，其中，人民币对外直接投资结算金额79.5亿元，外商直接投资结算金额774.3亿元。,225.0
47,六、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。,104.0
48,第一季度，人民币对美元汇率中间价最高为6.2898元，最低为6.2689元，56个交易日中26个交易日升值、30个交易日贬值。第一季度最大单日升值幅度为0.17%（105点），最大单日贬值幅度为0.09%（54点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。3月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.0383元人民币、100日元兑6.6486元人民币，分别较2012年末升值3.47%和9.87%。2005年人民币汇率形成机制改革以来至2013年3月末，人民币对欧元汇率累计升值24.58%，对日元汇率累计升值9.89%。,271.0
49,为促进双边贸易和投资，中国与澳大利亚自4月10日起分别在中国银行间外汇市场和澳大利亚外汇市场同时推出人民币对澳大利亚元直接交易，形成人民币对澳大利亚元直接汇率。中国银行间外汇市场引入了直接交易做市商，改进人民币对澳大利亚元的中间价形成方式。人民币对澳大利亚元直接交易推出以来，交易活跃，流动性明显提升，银行间市场和银行柜台的买卖价差均收窄，降低了微观经济主体的汇兑成本，促进了人民币和澳大利亚元在双边贸易和投资中的使用。七、深入推进金融机构改革大型商业银行经营业绩平稳。中国工商银行、中国农业银行、中国银行、中国建设银行和交通银行加快转型发展，深化内部改革，积极应对国际金融危机持续影响、利率市场化进程加快、金融监管要求日益提高等多重挑战，各项业务保持稳健发展。,331.0
50,扎实推进中国农业银行“三农金融事业部”改革。3月，中国人民银行出台中国农业银行“三农金融事业部”改革试点差别化存款准备金率的新实施标准，将新增贷存比纳入考核指标，进一步突出了优惠政策的针对性和有效性，强化其正向激励和引导功能。经考核，中国农业银行549家县事业部达标，达标率达到58%。农村信用社改革进展顺利，成效显著。,160.0
51,一是资产质量继续改善，可持续发展能力显著增强。3月末，全国农村信用社资本充足率为11.3%；不良贷款余额和比例分别为3525亿元和4.2%，比上年末分别下降15亿元和0.3个百分点。,91.0
52,二是支农主力军地位明显提升，涉农信贷投放大幅增长。3月末，全国农村信用社各项贷款余额为8.3万亿元，占同期全部金融机构各项贷款的比例为12.7%，比上年末上升0.3个百分点。涉农贷款和农户贷款余额分别为5.6万亿元和2.8万亿元，比上年末分别增长4.7%和5.6%。,133.0
53,三是产权制度改革稳步推进，经营管理水平不断提高。截至3月末，全国共组建以县（市）为单位的统一法人农村信用社1795家，农村商业银行352家，农村合作银行141家。部分农村信用社进一步明晰产权关系、完善法人治理结构，健全内控管理制度，有效提高了经营管理水平。八、深化外汇管理体制改革加强跨境资金流动监测分析预警。密切跟踪跨境资金流动形势变化，高度重视一些苗头性、倾向性问题，及时监测分析。,193.0
54,进一步充实防范跨境资金流动大幅波动的政策预案，改进对外资产负债统计，夯实统计监测基础。进一步提升贸易投资便利化水平。开展支付机构跨境电子商务外汇支付业务试点。改进外债指标管理。优化指标结构，将调增指标用于支持中小企业融资。,111.0
55,稳步推进人民币资本项目可兑换。推进外债管理简政放权，建立以登记为重点的管理方式。完善人民币合格境外机构投资者（RQFII）制度，扩大RQFII机构和投资范围。第三部分金融市场分析2013年第一季度，金融市场保持健康平稳运行。货币市场交易量快速增长，市场利率季末小幅回落；债券交易大幅增加，债券发行规模快速扩大；股票市场指数略有下跌，成交量有所回升；保险业总资产保持较快增长；外汇市场交易活跃。,196.0
56,一、金融市场运行（一）货币市场交易量快速增长，市场利率季末小幅回落银行间回购、拆借市场交易活跃，成交量快速增长。第一季度，银行间市场债券回购累计成交37.8万亿元，日均成交6306亿元，同比增长25.5%；同业拆借累计成交10.29万亿元，日均成交1714亿元，同比增长3%。从期限结构看，市场交易仍主要集中于隔夜品种，回购和拆借隔夜品种的成交量分别占各自总量的82.1%和85.2%，同比分别上升6个和0.4个百分点。交易所市场国债回购累计成交10.1万亿元，同比增长46.4%，成交规模与增速均呈快速冲高态势。从机构融资情况看，主要呈现以下特点：一是大型银行整体继续向市场供给资金，融出资金量小幅增加；二是中小型银行融入资金量明显减少；三是证券公司及基金公司资金需求增大，第一季度净融入5.11万亿元，同比多融入1.75万亿元。,366.0
57,货币市场利率运行平稳，波动幅度明显减小，季末小幅回落，总体略低于上年同期。3月质押式债券回购和同业拆借月加权平均利率分别为2.46%和2.47%，分别比上年12月回落0.16个和0.14个百分点，比上年同期回落0.20个和0.11个百分点。随着央行创新流动性管理工具，春节前后货币市场利率的波动幅度较往年明显减小。受股市活跃、可转债发行等因素影响，2月下旬货币市场利率出现当季高点，其后快速回落。3月末，隔夜和1周Shibor为2.68%和3.39%，分别较上年末下降118个和119个基点；3个月和1年期Shibor为3.88%和4.40%，分别下降2个基点和持平。,284.0
58,人民币利率互换交易有所上升。第一季度，人民币利率互换市场名义本金总额为7375.8亿元，同比增长50.1%。从期限结构看，1年及1年期以下交易最为活跃，其名义本金总额为5770.2亿元，占总量的78.2%。从参考利率看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为55.7%和43.1%。债券远期成交金额为1.0亿元。,194.0
59,（二）债券交易大幅增加，债券发行规模快速扩大银行间债券市场现券交易量大幅增加。第一季度累计成交21.7万亿元，日均成交3616亿元，同比增长48.5%。从交易主体看，中资大型银行、外资金融机构是银行间现券市场上的主要净买入方，分别净买入现券1137亿元和700亿元；中资中小型银行是净卖出方，净卖出现券2250亿元。交易所国债现券成交205亿元，同比少成交25亿元。债券市场指数小幅上升。,194.0
