,paragraph,length
10,灵活把握公开市场操作力度和节奏，引导货币市场利率围绕央行公开市场逆回购操作利率平稳运行。上半年，银行间市场存款类机构7天期回购加权平均利率（DR007）均值为1.87%，与同期公开市场7天期逆回购操作利率相差仅7个基点，波动区间明显收窄。6月末，金融机构超额准备金率为1.5%，银行体系流动性合理充裕。数据来源：中国货币网。上半年，人民银行引导金融机构加强信贷均衡投放，并会同国家统计局优化季度金融业增加值核算方式，治理和防范资金空转，虽然短期内对金融总量数据产生“挤水分”效应，但长远来看，信贷增长的质效和稳定性增强，有利于提升货币政策传导效率，缓解资源配置扭曲，促进金融高质量服务经济社会发展。,299.0
11,6月末，金融机构本外币贷款余额为255.3万亿元，同比增长8.3%，比年初增加13.1万亿元。人民币贷款余额为250.9万亿元，同比增长8.8%，比年初增加13.3万亿元。信贷结构持续优化。6月末，企（事）业单位中长期贷款比年初增加8.1万亿元，在全部企业贷款中占比为73.5%。制造业中长期贷款余额同比增长18.1%，比全部贷款增速高9.3个百分点。,176.0
12,普惠小微贷款余额同比增长16.5%，比全部贷款增速高7.7个百分点；普惠小微授信户数6209万户，同比增长4.5%。数据来源：中国人民银行。②中资中小型银行是指本外币资产总量小于2万亿元的银行(以2008年末各金融机构本外币资产总额为参考标准)。③小型农村金融机构包括农村商业银行、农村合作银行、农村信用社。数据来源：中国人民银行。,166.0
13,贷款加权平均利率持续处于历史低位。人民银行不断深化利率市场化改革，发挥贷款市场报价利率（LPR）改革和存款利率市场化调整机制效能，推动贷款利率稳中有降。6月，1年期和5年期以上LPR分别为3.45%和3.95%，分别较上年12月持平和下降0.25个百分点。6月，新发放贷款加权平均利率为3.68%，同比下降0.51个百分点。其中，一般贷款加权平均利率为4.13%，同比下降0.35个百分点；企业贷款加权平均利率为3.63%，同比下降0.32个百分点，金融对实体经济的支持力度持续提升。,242.0
14,6月，一般贷款中利率高于LPR的贷款占比为49.55%，利率等于LPR的贷款占比为6.16%，利率低于LPR的贷款占比为44.29%。7月，1年期和5年期以上LPR进一步下降10个基点。外币存款利率和贷款利率均有所上升。6月，活期、3个月以内大额美元存款加权平均利率分别为2.64%和4.93%，分别较上年12月上升0.41个和0.23个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为5.93%和5.84%，分别较上年12月上升0.13个和0.04个百分点。专栏1建立健全由市场供求决定的存贷款利率形成机制存贷款利率形成机制是货币政策传导的重要环节。,283.0
15,改革开放后我国开始探索利率市场化，到20世纪90年代逐步明确利率市场化改革目标与路径，建立健全由市场供求决定的存贷款利率形成机制，金融机构存贷款定价权限不断扩大，中央银行通过运用货币政策工具引导市场利率。,102.0
16,目前，存贷款利率已基本实现市场化定价。历史上，存贷款基准利率曾经是重要的货币政策工具。1978年以前，我国实行高度集中的利率管理体制，各类存贷款利率均由政府直接决定。改革开放后，逐步下放利率定价权限。1984年人民银行专门行使中央银行职能后，根据宏观经济形势和货币政策调控需要，多次调整各品种、期限存贷款基准利率。,157.0
17,与此同时，人民银行持续深化利率市场化改革，不断扩大利率浮动区间，2004年放开金融机构贷款利率上限和存款利率下限，直至2013年放开贷款利率管制，2015年放开存款利率管制。在此过程中，中央银行利率调控模式也逐步向市场化的利率调控机制过渡，不再直接调控存贷款利率，而是运用货币政策工具间接引导市场利率。2015年10月以来，存贷款基准利率未再调整，实际上已逐步淡出。目前，存款利率已主要由金融机构自主调整，辅之以行业自律来保障理性有序竞争。2013年9月，人民银行在逐步放松利率管制的同时，借鉴成熟市场利率市场化改革经验，指导建立市场利率定价自律机制，以行业自律的方式维护市场竞争秩序，保障利率市场化改革有序推进。,307.0
18,由于存款同质化高，竞争存款主要靠价格，为避免无序恶性竞争，目前仍通过行业自律的方式对银行存款利率进行上限管理。金融机构可在自律上限范围内自主确定存款利率。2022年4月，人民银行指导利率自律机制建立存款利率市场化调整机制，帮助金融机构和市场更加适应和习惯存款利率市场化调整。截至2024年7月末，大型银行已5次主动下调存款利率。贷款利率由金融机构自主确定，并形成贷款市场报价利率（LPR），作为浮动利率贷款的主要定价基准。,211.0
19,2013年10月，我国参考美国、日本等主要经济体做法，创设了LPR（当时称之为贷款基础利率），但LPR长期与贷款基准利率同向同幅变动，无法及时反映市场利率变化。为疏通利率传导机制，2019年8月，人民银行深化LPR改革。新的LPR由20家报价行根据本行实际发放的最优质客户贷款利率自主报价，取平均数后每月发布一次。目前对客户实际执行的贷款利率由金融机构自主确定，其中，浮动利率贷款大多参考LPR约定重定价规则。房贷利率方面，2013年人民银行取消贷款利率下限时，考虑到当时房地产市场过热，暂时保留了个人房贷利率下限并作为调控工具使用，为保持房地产市场平稳健康发展发挥了重要作用。,289.0
20,2024年5月17日，为适应我国房地产市场供求关系发生重大变化的新形势，人民银行取消全国层面个人住房贷款利率下限，绝大多数城市均已取消当地首套和二套房贷利率下限，金融机构可自主确定对客户的个人住房贷款利率。,103.0
21,至此，商业贷款利率已实现市场化，金融机构可根据经营需要自主确定存贷款利率，并保持合理存贷利差。下一步，人民银行将认真贯彻落实党的二十届三中全会精神，立足服务构建高水平社会主义市场经济体制，持续深化利率市场化改革，破除不适应的限制竞争政策，督促指导金融机构提升市场化定价能力，更好发挥市场机制作用。同时，落实完善宏观调控制度体系要求，健全市场化利率调控机制，更好发挥市场利率定价自律机制作用，规范市场竞争行为，维护好市场秩序。存款继续增加。6月末，金融机构本外币各项存款余额为301.7万亿元，同比增长6.0%，比年初增加11.8万亿元。,268.0
22,人民币各项存款余额为295.7万亿元，同比增长6.1%，比年初增加11.5万亿元。外币存款余额为8365亿美元，比年初增加387亿美元。三、货币供应量与社会融资规模合理增长货币总量合理增长。6月末，广义货币供应量（M2）余额为305.0万亿元，同比增长6.2%。狭义货币供应量（M1）余额为66.1万亿元，同比减少5.0%。,162.0
23,流通中货币（M0）余额为11.8万亿元，同比增长11.7%。上半年现金净投放4292亿元，同比多投放3503亿元。数据来源：中国人民银行。初步统计，6月末社会融资规模存量为395.1万亿元，同比增长8.1%。上半年社会融资规模增量为18.1万亿元。,124.0
24,主要有以下特点：一是人民币贷款保持合理增长。上半年金融机构对实体经济发放的人民币贷款增加12.5万亿元，占同期社会融资规模增量的68.8%。,70.0
25,二是政府债券融资保持合理规模，上半年政府债券净融资为3.3万亿元，比上年同期少393亿元；企业直接融资同比少增，上半年企业债券净融资比上年同期多2370亿元，非金融企业境内股票融资比上年同期少3382亿元。,103.0
26,三是表外融资有所减少。上半年信托贷款比上年同期多增2870亿元，委托贷款、未贴现的银行承兑汇票分别比上年同期多减1660亿元、3219亿元。,70.0
27,四是贷款核销力度较大，上半年贷款核销增加5895亿元，比上年同期多增1240亿元。社会融资规模增量是指一定时期内实体经济从金融体系获得的资金额。②自2023年1月起，人民银行将消费金融公司、理财公司和金融资产投资公司等三类银行业非存款类金融机构纳入金融统计范围。由此，对社会融资规模中“实体经济发放的人民币贷款”和“贷款核销”数据进行调整。③表中同比数据按可比口径计算。,185.0
28,数据来源：中国人民银行、国家金融监督管理总局、中国证券监督管理委员会、中央国债登记结算有限责任公司、银行间市场交易商协会等部门。四、人民币汇率保持基本稳定今年以来，跨境资本流动平稳有序，外汇市场供求基本平衡，人民币汇率预期总体稳定。主要经济体货币政策分化，国际地缘政治不确定性增加，美元指数高位运行，非美货币普遍承压，人民币汇率在全球主要货币中表现相对稳健，总体在合理均衡水平上保持基本稳定。上半年，人民币汇率以市场供求为基础，对一篮子货币汇率有所升值。6月末，中国外汇交易中心（CFETS）人民币汇率指数报100.04，较上年末升值2.7%。,272.0
29,2005年人民币汇率形成机制改革以来至2024年6月末，国际清算银行测算的人民币名义和实际有效汇率分别升值44.3%和36.2%。6月末，人民币对美元汇率中间价为7.1268元，较上年末贬值0.6%，2005年人民币汇率形成机制改革以来累计升值16.1%。跨境人民币业务保持增长，收支基本平衡。上半年，跨境人民币收付金额合计30.6万亿元，同比增长25%，其中实收14.8万亿元，实付15.8万亿元。经常项目下跨境人民币收付金额合计7.7万亿元，同比增长22%，其中，货物贸易收付金额5.9万亿元，服务贸易及其他经常项目下收付金额1.8万亿元；资本项目下人民币收付金额合计22.8万亿元，同比增长26%。,302.0
30,数据来源：中国人民银行。一、灵活开展公开市场操作灵活开展公开市场操作。二季度，人民银行密切关注宏观经济金融运行情况，充分考虑超长期特别国债发行、缴准、缴税以及季末监管考核等因素对流动性供求的影响，灵活把握公开市场逆回购操作力度和节奏，保持银行体系流动性合理充裕，引导货币市场利率围绕公开市场操作利率平稳运行。6月下旬，结合半年末金融机构短期资金需求增多，以及债券市场收益率持续下行等情况，人民银行灵活调整公开市场逆回购操作力度，既维护半年末流动性平稳，又避免债市情绪进一步过热。明示并下调7天期逆回购操作利率。,255.0
31,考虑到公开市场7天期逆回购操作利率已基本承担起主要政策利率的功能，为增强政策利率的权威性，有效稳定市场预期，7月22日，人民银行发布公开市场业务公告，宣布即日起公开市场7天期逆回购操作采用固定利率、数量招标。,104.0
32,同时，为进一步加大金融支持实体经济力度，公开市场7天期逆回购操作利率由1.8%下调10个基点至1.7%。开展国债借入操作。中央金融工作会议提出，要充实货币政策工具箱，在央行公开市场操作中逐步增加国债买卖。人民银行认真研究并推动落实具体方案，根据债券市场情况灵活安排配套措施。今年以来，国债收益率持续较快下行，6月下旬，10年期国债收益率逼近2.2%关口，创20年来新低，已明显偏离合理中枢水平，不断累积金融风险。,206.0
33,7月1日，人民银行发布公告宣布开展国债借入操作，必要时将择机在公开市场卖出，平衡债市供求，校正和阻断金融市场风险的累积。增加临时正、逆回购操作。为提高公开市场操作的精准性和有效性，7月8日人民银行发布公告，将视情况在下午16:00-16:20开展临时正回购或临时逆回购操作。不同于每日常态化开展的公开市场7天期逆回购操作，临时正、逆回购操作由人民银行根据机构需求、市场情况等灵活开展，操作期限为隔夜，利率分别为7天期逆回购操作利率减20个基点、加50个基点。临时正、逆回购操作仅针对一级交易商开展，利率相差70个基点，在不改变现有利率走廊格局的情况下，既能保持足够的弹性和灵活性，又有利于引导短端利率更好围绕政策利率中枢平稳运行。,315.0
34,此外，二季度，人民银行继续每月开展央行票据互换（CBS）操作，助力提升银行永续债的二级市场流动性。同时，坚持常态化在香港发行人民币央行票据，上半年央票余额增加300亿元，对于促进离岸人民币货币市场和债券市场健康发展发挥了积极作用。专栏2进一步健全市场化的利率调控机制党的二十届三中全会提出，进一步全面深化改革，完善宏观调控制度体系，统筹推进财税、金融等重点领域改革。人民银行认真贯彻三中全会精神，寓改革于调控，在已基本建立利率形成、调控和传导机制的基础上，明确央行主要政策利率，疏通货币政策传导渠道，持续深化利率市场化改革。调整公开市场操作招标方式，强化公开市场7天期回购操作利率的主要政策利率属性。,300.0
35,近年来公开市场操作主要通过7天期逆回购调节流动性供求。以往逆回购操作采用利率招标，即给定操作数量，中标利率由一级交易商多重价位投标确定，理论上中标利率的变动能够较好地反映市场资金面状况。但考虑到公开市场7天期逆回购操作利率已基本承担起主要政策利率的功能，不宜频繁变化扰乱政策信号，故央行需要与一级交易商做好事前沟通，摸清不同价位的需求情况，以便确定合意的操作数量。随着金融市场发展、流动性管理更趋复杂，这一沟通成本也愈发增大，有时还会出现合意数量与稳定价格二者冲突的情况。在此背景下，将7天期逆回购操作改为固定利率的数量招标，明示操作利率，有助于增强其政策利率地位，提高操作效率，稳定市场预期。,297.0
36,增加午后临时正、逆回购操作，引导市场利率更好围绕政策利率中枢平稳运行。2016年开始，人民银行每日连续开展公开市场操作，较好地适应了流动性管理需要。但仅在每日上午开展一场逆回购操作，有时仍会遇到预期外日间流动性变化所带来的冲击。此次增加临时正、逆回购操作，流动性管理更为科学、规范，操作精细化水平进一步提高。其中，临时逆回购提供流动性，临时正回购回收流动性，目前由人民银行择机操作，二者搭配使用可实现流动性双向调节，更好平抑税期、季末考核等因素对流动性的扰动。,230.0
37,同时，临时正、逆回购操作的利率分别为7天期逆回购操作利率减20bp、加50bp，在不改变现有利率走廊格局的情况下，既保持足够的弹性和灵活性，又有利于短期利率运行在相对较窄的区间，也增强了7天期逆回购操作利率作为主要政策利率的作用。,115.0
38,完善贷款市场报价利率（LPR），理顺由短及长的利率传导关系。2019年8月人民银行启动LPR改革初期，从短期政策利率到信贷市场利率的传导机制不够健全，LPR主要参考当时的中期政策利率即1年期中期借贷便利（MLF）利率，并综合考虑资金成本、风险溢价等市场因素报出。随着利率市场化改革不断深化，商业银行定价能力进一步提升，市场化利率形成机制更加有效，MLF利率对LPR的参考作用下降。同时，部分报价行报出的LPR偏高，与其最优质客户贷款利率之间出现较大偏离，一定程度影响了报价质量。为此，在明确7天期逆回购操作利率作为主要政策利率的同时，中期政策利率正在逐步淡出。,280.0
39,以2024年7月为例，当月15日MLF利率未作调整，22日7天期逆回购操作利率下降10个基点，同日报出的LPR迅速作出反应并跟随调整，也表明LPR报价转向更多参考央行短期政策利率，由短及长的利率传导关系在逐步理顺。,107.0
40,总的看，深化利率市场化改革的过程整体是渐进式的。下一步，人民银行将始终保持货币政策稳健性，进一步健全市场化利率形成、调控和传导机制，增强政策利率的权威性，研究适度收窄利率走廊宽度，给市场传递更加清晰的利率调控目标信号。同时，持续改革完善LPR，着重提高LPR报价质量，更好发挥利率自律机制作用，维护理性有序竞争秩序，畅通利率传导渠道，为经济回升向好和高质量发展营造良好的货币金融环境。二、开展常备借贷便利和中期借贷便利操作适时开展中期借贷便利（MLF）操作。保障中长期流动性合理供给。,242.0
41,上半年，累计开展MLF操作2.3万亿元，期限均为1年，利率为2.5%。6月末，MLF余额为7.1万亿元，比年初减少20亿元。为满足金融机构流动性需求，7月LPR报价后，7月25日增开一场MLF操作，中标利率下行0.2个百分点至2.3%，淡化MLF利率的政策色彩。阶段性减免MLF质押品。7月22日，在7天期逆回购操作利率下调后，人民银行宣布，自当月起，有出售中长期债券需求的MLF参与机构，可申请阶段性减免MLF质押品，增加可交易债券规模，缓解债市供求压力。,229.0
42,及时开展常备借贷便利（SLF）操作。对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性，防范流动性风险。上半年，累计开展SLF操作88亿元，6月末余额为26亿元。发挥SLF利率作为利率走廊上限的作用，促进货币市场平稳运行。6月末，隔夜、7天、1个月SLF利率分别为2.65%、2.80%、3.15%。,168.0
43,三、下调金融机构存款准备金率降准0.5个百分点。2月5日，为保障春节前资金供应，向银行体系提供长期稳定、低成本资金，人民银行下调金融机构人民币存款准备金率0.5个百分点，释放中长期流动性超过1万亿元。年初降准有利于传递加大宏观政策调控力度的政策信号，提振市场信心，也有利于优化央行向银行体系供给流动性的结构。降准后金融机构加权平均存款准备金率为7.0%。四、继续完善??观审慎制度和管理框架发挥好宏观审慎评估（MPA）的导向作用。,215.0
44,引导金融机构加强信贷均衡投放，适当平抑不合理的贷款“冲时点”行为，引导信贷节奏向历史平均水平回归，提升支持实体经济的可持续性；保持对普惠小微、制造业中长期融资的信贷支持力度，引导更多信贷资源流向重点领域和薄弱环节。,107.0
45,完善系统重要性金融机构监管框架。扎实推进制度建设，研究拟定系统重要性保险公司附加监管规定。加强监测分析，密切跟踪系统重要性银行经营变化。督促落实附加资本要求，提升系统重要性银行风险应对能力和水平。指导系统重要性银行开展恢复计划演练，提升实战性、可操作性和有效性。,131.0
46,持续夯实系统重要性金融机构附加监管，发挥宏观审慎管理与微观审慎监管合力，巩固金融体系稳定根基。五、发挥货币政策结构优化作用持续做好普惠金融相关工作。积极运用支农支小再贷款、再贴现，引导地方法人金融机构扩大对涉农、小微和民营企业的信贷投放。扶贫再贷款按照现行规定进行展期，巩固脱贫攻坚成果，支持乡村振兴。继续引导10个省份地方法人金融机构运用好再贷款等工具，促进区域协调发展。,187.0
47,6月末，全国支农再贷款余额为6771亿元，支小再贷款余额为1.7万亿元，扶贫再贷款余额为1085亿元，再贴现余额为6000亿元。保持绿色金融领域支持力度稳定。继续实施碳减排支持工具，扩大支持对象范围，新增纳入部分地方法人金融机构和外资金融机构。已到期退出的支持煤炭清洁高效利用专项再贷款存量资金继续发挥作用。6月末，碳减排支持工具余额5478亿元，累计支持金融机构发放碳减排贷款超1.1万亿元，支持煤炭清洁高效利用专项再贷款余额为2194亿元。,222.0
48,继续加大科技金融支持力度。推动科技创新和技术改造再贷款落地生效，激励引导金融机构向科技型中小企业以及重点领域的数字化、智能化、高端化、绿色化技术改造和设备更新项目提供信贷支持。已到期退出的科技创新再贷款、设备更新改造专项再贷款存量资金继续发挥作用。6月末，两个工具余额分别为1548亿元、1557亿元。稳步推进养老金融发展。,162.0
49,延续实施普惠养老专项再贷款，扩大试点范围至全国，并将支持范围扩大至公益型及普惠型养老机构运营、居家社区养老体系建设、纳入目录的老年产品制造。6月末，工具余额为17亿元，累计支持金融机构为80家普惠养老服务机构发放优惠贷款26.5亿元。支持房地产平稳健康发展。6月，人民银行设立保障性住房再贷款，激励引导金融机构支持地方国有企业收购已建成未出售商品房，用于配租配售。同时，租赁住房贷款支持计划不再实施，1000亿元额度并入保障性住房再贷款，保障性住房再贷款合计3000亿元。,236.0
50,支持的收购标的由商品住房扩大到商品房，用途由租赁扩大到可租可售。6月末，金融机构发放的租赁住房贷款余额为247亿元，租赁住房贷款支持计划余额为121亿元。用好抵押补充贷款支持政策性开发性金融机构为保障性住房建设、城中村改造、“平急两用”公共基础设施建设提供信贷支持。6月末，抵押补充贷款余额为2.8万亿元。专栏3支持住房租赁产业可持续发展党的二十大提出，要加快建立多主体供给、多渠道保障、租购并举的住房制度。,204.0
51,培育和发展住房租赁市场，既是构建房地产新发展模式的重要一环，也有助于促进房地产市场的平稳健康发展。人民银行不断健全住房租赁金融支持体系，联合国家金融监督管理总局发布《关于金融支持住房租赁市场发展的意见》。5月17日，联合各部门推出房地产支持政策组合，并在前期试点基础上设立保障性住房再贷款，用市场化方式支持统筹消化存量房产和优化增量住房。租金是影响住房价值的核心变量。资产有价值，是因为会带来未来现金流收益。,204.0
52,理论上，住房的价值主要受未来房租折现的影响，房子的居住属性和总体稳定的房租折现决定了房产的底价和基础，同时也会受未来房价涨跌预期的影响。近年来房价预期发生重大变化，市场利率水平和贴现利率也趋于下行，房租折现对房产价值的影响愈发受到关注。“租售比”，即房租与售价之间的比值，是衡量住房价值的简化指标，近年来总体回升，有市场机构测算目前一线城市租售比已接近2%水平，二三线城市升至3%左右。但这个指标是静态的，假定了未来租金不变。实际上，对于长期持有的住房资产，租金的增长率也很重要，会增厚租赁住房的收益回报。,253.0
53,疫情以来我国房租增长有所放缓，但随着经济的逐步恢复，长期看租金仍有望稳步上涨，过去十年我国CPI中房租分项年均上涨超1.2%。若假定未来仍能长期保持这样的租金增长率，相较于既定的购房成本，租赁住房总的收益率在静态租售比基础上有望提升至3%以上，将高于多数资产回报率。住房租赁产业是未来房地产市场发展的重要方向。在房地产市场供求关系深刻转变的新形势下，我国存量住房规模已然很大，住房租赁产业是未来房地产新发展模式的重要方向。从需求端看，近年来不仅是低收入群体，新市民或是刚毕业参加工作的青年人，对“好房子”的租赁需求也在上升。,262.0
54,有市场机构测算，未来我国有租房需求的人口超2亿人，市场潜力较大。从供给端看，过去我国提供租赁住房的主要是个人，近年来随着租售比的回升和融资运营成本的下降，住房租赁产业的商业可持续性在增强，越来越多的住房租赁企业进入市场，规模化、集约化经营，将有助于提供更优质、稳定的租赁住房服务。盘活存量去库存助力启动住房租赁业。当前我国住房租赁产业仍处于起步阶段，房地产市场也处在调整的特殊时期，需要发挥金融和其它政策合力，通过盘活存量去库存培育住房租赁产业。近期人民银行在原租赁住房贷款支持计划的基础上，完善推出了保障性住房再贷款。,260.0
55,通过市场化的方式，助力实现三大功能∶一是推动构建房地产新发展模式，支持住房租赁产业发展。企业批量收购存量住房，形成团体购买力，收购价格折扣会进一步提升住房租赁产业投资回报和企业参与意愿。,93.0
56,二是增加保障性住房供给。收购后的商品房可用作保障性住房配售或租赁，在加快盘活存量和市场去库存的同时，满足保障性住房需求。,60.0
57,三是与保交房和“白名单”机制形成合力，降低房地产市场风险水平。房企自愿参与，回笼的资金须用于保交楼项目和其他在建项目，将推动更多项目满足“白名单”条件，改善房企资金状况。截至6月末，金融机构已发放247亿元租赁住房贷款，保障性再贷款余额为121亿元，后续贷款投放有望进一步加快。同时，各地方政府还在财税、土地、配套设施等方面提供了支持政策，这些都能起到降低企业成本、增强住房租赁产业商业可持续性的作用。未来随着房地产市场定价趋于理性，租赁需求进一步释放，租售比持续改善回升，住房租赁企业运营能力不断提升，住房租赁市场实现商业化可持续发展是有基础的。,274.0
58,下阶段，要继续发挥好支持政策对住房租赁产业的推动作用，完善住房租赁金融支持体系，同时，充分调动市场化机构的积极性，通过更多社会资金的投入，建立可持续发展的商业模式，支持存量商品房去库存，助力推动房地产行业转型发展。,107.0
59,六、提升信贷政策服务质效提升金融支持民营、小微企业发展质效。抓好《关于强化金融支持举措助力民营经济发展壮大的通知》落实落细，督促金融机构制定实施细则，进一步树立“一视同仁”理念，持续加强民营企业金融服务。完善金融服务民营经济效果评估方案，强化对金融机构的激励约束。6月末，民营经济贷款、普惠小微贷款余额同比分别增长8.1%、16.5%。6月新发放的普惠小微贷款加权平均利率为4.4%。,192.0
60,继续加强金融对乡村全面振兴的支持。锚定建设农业强国目标，加大粮食安全、设施农业、乡村产业等重点领域金融资源投入。指导金融机构强化涉农信用信息整合和科技手段运用，丰富金融产品供给，更好满足乡村振兴领域多元化融资需求。开展2023年度金融机构服务乡村振兴考核评估，督促金融机构改进体制机制，提升乡村振兴服务质效。5月末，涉农贷款余额60万亿元，同比增长12.1%。,180.0
61,提升支持科技创新金融服务水平。精准支持科技创新和制造业转型升级，持续提升科技金融服务能力、强度和水平。印发《关于扎实做好科技金融大文章的工作方案》，为各类创新主体的科技创新活动提供全链条、全生命周期金融服务。指导金融机构将更多信贷资源投向科创领域，设立服务科技创新的专营组织架构、专门风控制度、专项考核机制，提高专业能力。6月末，高技术制造业中长期贷款余额2.9万亿元，同比增长16.5%；5月末，科技型中小企业贷款余额2.7万亿元，同比增长19.2%；全国“专精特新”企业贷款余额4.1万亿元，同比增长15.9%，均明显高于全部贷款增速。,270.0
62,发挥绿色金融牵引作用。充分发挥结构性货币政策工具和绿色债券的政策导向作用，推动绿色金融产品和市场发展。建立健全绿色金融服务美丽中国建设工作机制，持续加强产业部门、金融部门、市场主体协同合作，促进绿色贷款较快增长。6月末，绿色贷款余额34.8万亿元，同比增长28.5%。加强绿色债券评估认证机构自律管理，持续推动绿色债券市场高质量发展。,167.0
63,6月末，绿色债券累计发行3.71万亿元，其中绿色金融债累计发行1.54万亿元，为金融机构投放绿色信贷提供稳定资金来源。加大重点消费领域信贷支持力度。召开大规模设备更新和消费品以旧换新金融工作推进会，配合出台《推动消费品以旧换新行动方案》，引导金融机构加大汽车、家电、家居以旧换新支持力度，深化重点消费领域金融服务。6月末，住户消费贷款（不含个人住房贷款）余额20.0万亿元，同比增长6.6%。七、健全市场化利率形成和传导机制深化利率市场化改革。,222.0
64,持续释放LPR改革效能，促进贷款利率稳中有降。继2月引导5年期以上LPR下降0.25个百分点后，7月进一步引导1年期和5年期以上LPR均下降0.1个百分点，促进降低实际贷款利率水平。6月，企业贷款加权平均利率为3.63%，同比下降0.32个百分点，继续保持历史低位。发挥存款利率市场化调整机制作用，规范存款市场竞争秩序，引导存款利率下降。自4月上旬指导自律机制启动违规手工补息整改工作，截至6月末，21家全国性银行整改进度已超9成。,216.0
