,paragraph,length
10,一季度各月M2增速均在13%以上，超过名义GDP增速较多。值得注意的是，M1增速自2015年3月以来连续回升约19个百分点。M1包括流通中现金和企事业单位的活期存款，M1增速加快，反映出在流动性总体充裕、利率水平较低的背景下，生产、投资、交易等活动增多，这也和一季度以来主要经济数据的变化吻合。3月末，基础货币余额为28.3万亿元，比年初增加2906亿元，同比多增2566亿元。货币乘数为5.10，比上年末高0.07。,209.0
11,"金融机构超额准备金率为2.0%。其中，农村信用社为6.1%。二、金融机构存款平稳较快增长3月末，金融机构本外币各项存款余额为145.4万亿元，同比增长12.6%，增速比上年末高0.2个百分点,比年初增加5.6万亿元，同比多增9571亿元。人民币各项存款余额为141.1万亿元，同比增长13.0%，增速比上年末高0.6个百分点，比年初增加5.4万亿元，同比多增1.3万亿元。外币存款余额为6660亿美元，比年初增加386亿美元，同比少增449亿美元。",224.0
12,从人民币存款部门分布看，住户存款增速有所放缓，非金融企业存款增长逐步加快，非存款类金融机构存款减少。3月末，金融机构住户存款余额为58.1万亿元，同比增长7.9%，增速比上年末低0.8个百分点，比年初增加3.5万亿元，同比少增1649亿元。非金融企业存款余额为44.5万亿元，同比增长19.2%，增速比上年末高5.5个百分点，比年初增加1.6万亿元，同比多增2.0万亿元。财政存款余额为3.6万亿元，比年初增加1690亿元，同比多增2700亿元。非存款类金融机构存款余额为12.0万亿元，比年初减少9536亿元，同比增长14.9%，其中证券及交易结算类存款和特殊目的载体（主要是表外理财、证券投资基金等）存款较年初分别减少3209亿元和7066亿元。,325.0
13,三、金融机构贷款增长较快3月末，金融机构本外币贷款余额为103.8万亿元，同比增长13.4%，增速与上年末持平，比年初增加4.4万亿元，同比多增5343亿元。3月末，人民币贷款余额为98.6万亿元，同比增长14.7%，增速比上年末高0.4个百分点，比年初增加4.6万亿元，同比多增9301亿元。贷款投放增长较快，与经济回暖后项目贷款需求大幅增加有关，也与房地产市场升温带动房地产贷款尤其是个人住房贷款持续快速增长有关。个人住房贷款增长进一步加快。人民币住户贷款增长较快，3月末余额为28.3万亿元，同比增长17.6%，增速比上年末高0.8个百分点，比年初增加1.2万亿元，同比多增3555亿元。,297.0
14,其中，个人住房贷款比年初增加9601亿元，同比多增4248亿元，3月末增速达26.6%，已连续10个月攀升。非金融企业及机关团体贷款增速回升，3月末余额为69.2万亿元，同比增长13.2%，增速比上年末高0.5个百分点，比年初增加3.4万亿元，同比多增7053亿元。从期限看，中长期贷款比年初增加3.1万亿元，同比多增9754亿元，增量占比为68.1%，比上年同期提高9.3个百分点。其中中长期固定资产贷款比年初增加1.5万亿元，同比多增3425亿元。包含票据融资在内的短期贷款比年初增加1.3万亿元，同比略少增411亿元。,262.0
15,分机构看，中资大型银行和中资中小型银行贷款同比多增较多。外币贷款有所减少。3月末，金融机构外币贷款余额为8088亿美元，比年初减少216亿美元，同比少增556亿美元，与对人民币汇率预期变动有关。从投向看，境外贷款比年初增加134亿美元，非金融企业及机关团体短期贷款减少349亿美元。四、社会融资规模增量创出历史同期最高水平初步统计，第一季度社会融资规模增量为6.59万亿元，比上年同期多1.93万亿元。,201.0
16,3月末，社会融资规模存量为144.75万亿元，同比增长13.4%，增速分别比上年末和上年同期高0.9个和0.3个百分点。分项看，社会融资规模结构进一步优化，直接融资得到较快发展，实体经济资金获取方式更趋多元，金融体系对实体经济的支持力度加大。,121.0
17,一是对实体经济发放的人民币贷款大幅增加。第一季度对实体经济发放的人民币贷款增加4.67万亿元，创单季历史新高。从存量来看，3月末对实体经济发放的人民币贷款同比增长14.5%，增速分别比上年末和上年同期高0.6个和0.5个百分点。,114.0
18,二是随着汇率走势趋于稳定，对实体经济发放的外币贷款由降转升。3月份，外币贷款增加6亿元，结束连续八个月的下降走势。,57.0
19,三是直接融资大幅增加，存量增速明显加快，企业债券融资贡献较大。受融资成本降低的带动，2015年起，企业债券融资呈现逐季增多的趋势，2016年第一季度企业债券融资达到创纪录的1.24万亿元；非金融企业股票融资也有所加快，第一季度增加2840亿元，同比多增1132亿元。从存量来看，3月末直接融资余额同比增速达到28.5%，比上年末和上年同期高4.6个和5.7个百分点，达到2014年以来的高点。,196.0
20,四是受委托贷款和信托贷款保持较高增长拉动，表外融资出现回升。第一季度，委托贷款和信托贷款同比分别多增2243亿元和1580亿元；受银行承兑汇票监管加强的影响，未贴现的银行承兑汇票同比少增2649亿元。从存量来看，表外融资虽然受到未贴现的银行承兑汇票持续减少的影响增速减缓，但2015年以来仍基本保持3%以上的增速。五、金融机构存贷款利率保持基本稳定3月，非金融企业及其他部门贷款加权平均利率为5.30%，比上年12月上升0.03个百分点，同比回落1.26个百分点。其中，一般贷款加权平均利率为5.67%，比上年12月上升0.03个百分点；票据融资利率小幅上升，当月加权平均利率为3.62%，比上年12月上升0.29个百分点。,312.0
21,个人住房贷款利率持续下行，3月加权平均利率为4.63%，比上年12月下降0.07个百分点。从利率浮动情况看，执行下浮、基准、上浮利率的贷款占比总体保持稳定。3月，一般贷款中执行下浮利率的贷款占比为20.82%，比上年12月下降0.63个百分点；执行基准利率的贷款占比为17.60%，比上年12月下降1.00个百分点；执行上浮利率的贷款占比为61.58%，比上年12月上升1.63个百分点。在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，外币存贷款利率小幅波动。3月，活期、3个月以内大额美元存款加权平均利率分别为0.20%和0.68%，比上年12月分别上升0.04个和0.12个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为1.48%和1.85%，比上年12月分别下降0.17个和上升0.05个百分点。,367.0
22,六、人民币汇率双向浮动弹性增强人民币对一篮子货币小幅贬值，双向浮动特征明显，汇率弹性增强，人民币汇率预期总体平稳。3月末，CFETS人民币汇率指数为98.14，较2015年末贬值2.78%；参考BIS货币篮子和SDR货币篮子的人民币汇率指数分别为99.08和97.61，分别较2015年末贬值2.59%和贬值1.24%。根据国际清算银行的计算，2016年第一季度，人民币名义有效汇率贬值2.34%，实际有效汇率贬值1.32%；2005年人民币汇率形成机制改革以来至2016年3月，人民币名义有效汇率升值42.47%，实际有效汇率升值53.89%。3月末，人民币对美元汇率中间价为6.4612元，比2015年末升值324个基点，升值幅度为0.50%。2005年人民币汇率形成机制改革以来至2016年3月末，人民币对美元汇率累计升值28.10%。,371.0
23,七、跨境人民币收付金额同比下降第一季度，跨境人民币收付金额合计2.39万亿元，同比下降9%。其中，实收9353.1亿元，实付1.45万亿元，净流出5163.0亿元，收付比为1：1.55。经常项下跨境人民币收付金额合计1.34万亿元，同比下降19%。其中，货物贸易收付金额1.14万亿元，服务贸易及其他经常项下收付金额2075.1亿元；资本项下人民币收付金额合计1.04万亿元，同比增长8%。第二部分货币政策操作2016年以来，内外部经济金融形势仍然错综复杂，国内经济运行出现积极变化，但基础仍不稳固，物价水平有所回升，部分城市房价出现快速上涨。,272.0
24,根据党中央、国务院的统一部署，中国人民银行主动适应经济发展新常态，坚持稳中求进的总基调，继续实施稳健的货币政策，灵活运用各类货币政策工具，加强预调微调，在保持流动性合理充裕、降低企业融资成本、为供给侧结构性改革营造适宜的货币金融环境等方面采取了一系列措施。,128.0
25,一、灵活开展公开市场操作中国人民银行密切关注宏观经济金融形势和流动性供求变化，以逆回购为主灵活开展公开市场操作，保持流动性总量合理充裕，并以相对稳定的公开市场操作利率有效引导市场预期，促进银行体系流动性和货币市场利率平稳运行。,113.0
26,春节前，受现金大量投放、外汇占款下降以及财政税收等因素影响，银行体系流动性存在一定供求缺口。考虑到跨春节因素，适时将公开市场逆回购操作期限由7天延长到14天和28天，并开始尝试将操作频率从一周两次提高到每日开展操作，同时搭配使用短期流动性调节工具，保障流动性充足供应，促进市场资金供求大体平衡。春节后，现金回笼使流动性供求压力有所缓解，3月上旬下调法定存款准备金率后，市场资金供给进一步充裕。在与公开市场到期有序衔接的基础上，适量开展7天期逆回购操作，保持银行体系流动性松紧适度，促进银行体系流动性和货币市场利率平稳运行。同时，结合前期有益尝试，建立了公开市场每日操作常态化机制。,290.0
27,第一季度累计开展逆回购操作47950亿元，开展SLO操作投放流动性2050亿元。综合考虑宏观经济形势、物价走势以及国际资本流动等因素，2016年以来公开市场7天期逆回购操作利率稳定在2.25%的水平。通过连续开展公开市场操作释放央行利率信号，稳定市场预期，货币市场7天期回购利率围绕公开市场操作利率小幅波动，走势平稳，价格型调控得到进一步增强。适时开展中央国库现金管理商业银行定期存款业务。第一季度，共开展1期中央国库现金管理商业银行定期存款业务，期限9个月，操作规模800亿元。,240.0
28,专栏1建立公开市场每日操作常态化机制公开市场操作是各国央行实施货币政策日常操作的主要工具，操作频率较高。目前美联储、日本央行等均每日开展公开市场操作；欧央行每周定期开展公开市场主要再融资操作，同时不定期开展微调操作；澳大利亚央行、瑞典央行等则每日多次开展公开市场操作。国际上，货币当局根据形势变化和调控需要对公开市场操作的频率进行适当调整是常见做法。以往中国人民银行在每周二、四定期开展公开市场操作。在过去较长一段时期里，在外汇大量流入导致流动性总体偏多的情况下，公开市场操作主要是回笼流动性，以保持银行体系流动性松紧适度和货币信贷合理增长。,271.0
29,随着国际收支逐步趋于均衡，我国银行体系流动性供求格局从总体偏多向供求大体平衡转变，在某些时段还存在一定的流动性缺口，央行需要适时适度投放流动性，以满足银行体系随着货币信贷扩张自然增长的流动性需求。同时，随着利率市场化改革加快推进和货币政策更加注重价格型调控，需要培育合适的市场基准利率指标，而金融市场的快速发展又使得影响银行体系流动性供求和市场利率变化的因素更加复杂，这些都要求央行进一步提高流动性管理的前瞻性和有效性，连续稳定释放政策信号，合理引导市场预期，以更好地实现货币政策目标。基于上述考虑，近年来人民银行不断完善公开市场操作机制。2013年初，推出了“短期流动性调节工具（SLO）”，主要在公开市场常规操作间歇期若市场出现波动时相机使用，同时抓紧研究提高公开市场操作频率的制度安排。2016年春节前，受现金大量投放、外汇阶段性流出等因素影响，银行体系流动性供求波动加大，货币市场利率面临一定上行压力，人民银行开始尝试每日开展公开市场操作，及时缓解市场资金供求压力，收到了较好效果。,445.0
30,在此基础上，人民银行宣布从2016年2月18日起建立公开市场每日操作常态化机制，根据货币政策调控需要，原则上每个工作日均开展公开市场操作。自每日操作常态化机制建立以来，市场运行更为平稳，货币市场利率的波动性进一步降低，存款类机构隔夜和7天期质押式回购加权平均利率波幅下降了50%左右。总的来看，建立公开市场每日操作常态化机制是进一步完善货币政策调控机制的现实选择。一方面，该机制有利于提高央行流动性管理的精细化程度，从制度上保障央行能够及时应对多种因素可能对流动性造成的冲击，保持流动性总量合理充裕，促进货币市场平稳运行；另一方面，该机制也有利于强化央行的利率信号，进一步提高政策传导效率。央行利率信号如“投湖之石”，若湖面震荡，投石激起的涟漪很容易被湮没，传导可能是散乱的；若湖面平静，投石激起的涟漪就会非常清晰，传导效果会更加明显。,368.0
31,公开市场每日操作机制的建立在促进银行体系流动性总体平稳的同时，对于培育央行政策利率体系，提高利率市场化背景下货币政策传导的有效性具有积极意义。需要注意的是，公开市场每日操作常态化机制的建立，既为金融机构流动性管理提供了更好的市场环境，也对金融机构加强流动性管理提出了更高要求。在金融市场化改革不断推进、金融创新快速涌现的背景下，公开市场业务一级交易商等市场主要金融机构应进一步加强自身流动性管理，既要做好长期流动性安排，也要充分关注短期因素变化，并主动发挥货币政策传导桥梁和市场“稳定器”的作用，共同维护货币市场平稳运行。二、适时开展常备借贷便利和中期借贷便利操作为加强春节前后银行体系流动性管理，保持流动性合理充裕，第一季度，中国人民银行及时开展常备借贷便利操作，按需足额提供短期流动性支持，积极发挥常备借贷便利利率作为利率走廊上限的作用。常备借贷便利期限包括隔夜、7天、1个月，利率分别为2.75%、3.25%、3.60%。,414.0
32,3月末，常备借贷便利余额为166.0亿元。第一季度，中国人民银行通过中期借贷便利向金融机构净投放中期基础货币6655亿元，3月末中期借贷便利余额为13313亿元。丰富中期借贷便利期限结构，期限由6个月增加为3个月、6个月、1年期，利率分别逐步下调至2.75%、2.85%、3.0%。中国人民银行在提供中期借贷便利的同时，引导金融机构加大对小微企业和“三农”等国民经济重点领域和薄弱环节的支持力度。中期借贷便利利率发挥中期政策利率的作用，引导金融机构降低贷款利率和社会融资成本，支持实体经济增长。,247.0
33,三、定向降准考核与普调人民币存款准备金率2016年2月，中国人民银行按照定向降准相关制度安排，对2015年度金融机构实施定向降准的情况进行了考核。从考核结果看，绝大多数银行信贷支农支小情况良好，满足定向降准标准，可以继续享受优惠准备金率；一些此前未享受定向降准的银行通过主动调整优化信贷结构，达到了定向降准标准，可以在新年度享受优惠准备金率；少数银行不再满足定向降准标准，因而不能继续享受优惠准备金率。考核结果有上有下，有利于建立正向激励机制，引导商业银行改善优化信贷结构，增强对“三农”和小微企业的支持。2016年3月，中国人民银行普遍下调了金融机构人民币存款准备金率0.5个百分点，以保持金融体系流动性合理充裕。四、完善宏观审慎政策框架进一步完善宏观审慎政策框架，更好地发挥逆周期调节作用。,347.0
34,一是2016年起中国人民银行正式将差别准备金动态调整机制“升级”为宏观审慎评估体系。在保持对宏观审慎资本充足率核心关注的基础上，将单一指标拓展为七个方面的十多项指标，兼顾量和价、间接融资和直接融资，由事前引导转为事中监测和事后评估，按季评估、按月监测，着力建立更为全面、更有弹性的宏观审慎政策框架，引导金融机构加强自我约束和自律管理，引导广义信贷平稳增长，防范系统性金融风险。,188.0
35,二是将外汇流动性和跨境资金流动纳入宏观审慎管理范畴。对远期售汇征收风险准备金。自2016年1月25日起，对境外金融机构在境内金融机构存放执行正常存款准备金率，以防范宏观金融风险，促进金融机构稳健经营。自2016年5月3日起，将本外币一体化的全口径跨境融资宏观审慎管理试点扩大至全国范围内的金融机构和企业。五、支持对经济重点领域和薄弱环节的信贷投放中国人民银行积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”和棚改等国民经济重点领域和薄弱环节的支持力度。,247.0
36,3月末，全国支农再贷款（RuralSupportingLoan，RSL）余额为1674亿元，支小再贷款（MicroSupportingLoan，MSL）余额为622亿元，再贴现（Rediscount，RD）余额为1230亿元。,113.0
37,经国务院批准，中国人民银行对国家开发银行、中国进出口银行和中国农业发展银行发放抵押补充贷款，主要用于支持三家银行发放棚改贷款、重大水利工程贷款、人民币“走出去”项目贷款等。根据三家银行上述贷款的发放进度，第一季度，中国人民银行向三家银行提供抵押补充贷款共3136亿元，3月末抵押补充贷款余额为13948亿元。总体看，各项措施精准发力，取得了较好的政策效果，有利于引导金融机构扩大小微企业、“三农”和棚改等领域信贷投放，降低国民经济薄弱环节微观主体的融资成本。为全面贯彻落实《中共中央国务院关于打赢脱贫攻坚战的决定》（中发[2015]34号），中国人民银行设立扶贫再贷款(PovertyReliefLoan，PRL)，专项用于支持贫困地区地方法人金融机构扩大涉农信贷投放。扶贫再贷款是支持改善扶贫金融服务的重要政策措施，中国人民银行要求各分支机构加大扶贫再贷款投放支持力度，为打赢脱贫攻坚战提供有力的金融支持。,404.0
38,"继续开展信贷资产质押(LoanPledgedProgram，LPP)再贷款试点。自2015年9月将试点地区扩展至上海、天津、辽宁、江苏、湖北、四川、陕西、山东、广州、北京、重庆等11省（市）以来，试点地区人民银行分支机构对辖内地方法人金融机构符合条件的贷款企业开展央行内部评级（InternalCreditRating，ICR）,将评级符合标准的信贷资产纳入人民银行发放再贷款可接受的合格抵押品范围，并以信贷资产质押方式向地方法人金融机构发放信贷政策支持再贷款。六、充分发挥窗口指导和信贷政策的结构引导作用继续发挥窗口指导作用，强化信贷政策定向结构性调整功能，引导金融机构更好地用好增量、盘活存量，合理使用央行提供的资金支持，探索创新组织架构、抵押品、产品和服务模式，将更多信贷资金配置到重点领域和薄弱环节，大力支持稳增长、调结构、惠民生。",370.0
39,一是加强改进金融服务，积极支持工业稳增长调结构增效益。以钢铁、煤炭等行业为重点，着力做好化解过剩产能和转型升级金融服务。,60.0
40,二是支持扩大有效投资、促进外贸创新发展，加快传统动能改造提升。加大对国家重大项目、地下综合管廊、海绵城市等基础设施建设及铁路、能源等有效投资领域的支持力度。加强对有订单、有效益的进出口企业及外贸综合服务企业的信贷支持。,109.0
41,三是加大对新消费、服务业等领域的金融支持，加快培育经济发展新动力。指导金融机构大力发展消费金融，加大对服务消费、信息消费、绿色消费、时尚消费、品质消费、农村消费等新消费领域的金融支持。积极支持各类生产性服务业和生活性服务业发展，大力推动养老领域金融组织、产品和服务创新，支持养老服务业加快发展。,147.0
42,四是以“两权”抵押贷款试点为着力点，扎实做好涉农金融服务。有序推进农村承包土地的经营权和农民住房财产权抵押贷款试点。以新型农业经营主体为抓手，继续扎实推行主办行制度，引导金融机构不断创新金融产品和服务方式。,103.0
43,五是全力做好金融精准扶贫工作。围绕“精准扶贫、精准脱贫”方略，推动金融机构发挥主体作用，精准对接融资需求，加强易地扶贫搬迁信贷资金筹集和管理，提高资金使用效率，扎实做好脱贫攻坚金融服务。,93.0
44,六是完善大众创业万众创新金融服务，大力发展普惠金融。积极推动科技金融发展，加强对集成电路等战略型新兴产业和文化、知识产权、“互联网+”等经济发展重点领域的支持。加大小微企业金融支持力度，鼓励中小企业发行非金融企业债务融资工具募集资金，支持符合条件的金融机构发行金融债券专项用于小微企业贷款。全力做好助学、大学生村官、民族地区等薄弱环节和弱势群体金融服务。,177.0
45,七是进一步强化房地产市场区域差异化调控，对不实施限购措施的城市下调个人住房贷款最低首付款比例。清理房地产“场外配资”。此外，进一步完善信贷政策导向效果评估工作机制，进一步推进信贷资产证券化，以改革创新盘活存量资金，引导金融机构将盘活的信贷资源重点支持棚改、水利、中西部铁路等领域建设。专栏2绿色金融绿色金融（GreenFinance）是指支持环境改善与应对气候变化的金融活动。构建绿色金融体系，是指通过贷款、私募投资、发行债券和股票、保险、碳金融等金融产品和服务将社会资金引导到环保、节能、清洁能源、清洁交通、清洁建筑等绿色产业发展中的一系列政策和制度安排。,279.0
46,建立绿色金融体系的主要目的是提高绿色项目的投资回报率和融资的可获得性，同时抑制对污染性项目的投资。绿色金融的工具主要包括：绿色信贷、绿色证券、绿色产业基金和绿色保险等。在发达国家，与绿色金融相关的制度安排和绿色金融产品发展已有几十年的历史。我国的绿色金融业务在近十年获得初步发展，一些绿色信贷、绿色保险、绿色证券等政策相继出台。比如，2007年7月，环保部、中国人民银行、银监会三部门联合发布了《关于落实环境保护政策法规防范信贷风险的意见》（环发[2007]108号），它标志着中国绿色信贷制度的正式建立。,253.0
47,2012年2月，银监会发布了《绿色信贷指引》，对银行业金融机构开展绿色信贷、大力促进节能减排和环境保护提出了明确要求。近一年来，中国绿色金融蓬勃发展。2015年9月，在中共中央、国务院印发的《生态文明体制改革总体方案》中，首次明确了建立中国绿色金融体系的顶层设计。2016年3月，全国“两会”通过的《“十三五”规划纲要》明确提出要“建立绿色金融体系，发展绿色信贷、绿色债券，设立绿色发展基金”。构建绿色金融体系已经上升为国家战略。,215.0
48,2015年12月，在中国的倡议和推动下，G20绿色金融研究小组成立，开始研究如何通过绿色金融调动更多资源推动全球经济的绿色转型、如何加强绿色金融的国际合作等问题。随着相关制度的日趋完善，绿色信贷与证券呈现快速发展态势。2015年12月22日，中国人民银行发布第39号公告，在银行间债券市场推出绿色金融债券，为金融机构通过债券市场筹集资金支持绿色产业项目创新了筹资渠道。同日，中国金融学会绿色金融专业委员会发布了《绿色债券支持项目目录》，旨在为发行人提供绿色项目界定标准。2016年3月，上海证交所发布了《关于开展绿色公司债试点的通知》，设立了绿色公司债券申报受理及审核的绿色通道，并对绿色公司债券进行统一标识。,305.0
49,2015年10月8日，上海证券交易所和中证指数有限公司发布了上证180碳效率指数，这是我国首只考虑碳效率的指数，该指数用碳强度来界定企业的绿色程度。截至2015年末，绿色信贷余额达到7.01万亿元，比2014年末增长了16.4%。2016年第一季度，发行绿色债券约500亿元，接近同期全球绿色债券发行总量的50%。截至2015年10月，中证指数公司编制的绿色环保类指数有16个，占其编制的A股市场指数总数(约800个)的2%。与此同时，一些投资机构与地方政府也开始通过建立绿色产业基金来支持绿色金融发展。,252.0
50,2015年3月8日，绿色丝绸之路股权投资基金在北京正式启动，基金首期募资300亿元。2016年1月13日，内蒙古自治区政府设立了内蒙古环保基金，预计基金投资规模可达200亿元。浙江省、广东省等地方政府也设立了地方产业投资基金，为节能环保企业提供融资。除此以外，还有一些上市公司宣布设立环保并购基金。截至2015年10月，基金管理机构设立的以环保为主题的基金有32只，其中，指数型基金15只，主动管理型基金17只。,206.0
51,绿色保险理念也在不断普及。我国的绿色保险主要是指环境污染责任保险。2015年修订实施的《中华人民共和国环境保护法》明确提出鼓励投保环境污染责任保险。2007年至2015年第三季度，全国投保环境污染责任保险的企业累计超过4.5万家次，保险公司提供的风险保障金累计超过1000亿元。未来几年，绿色金融发展将迎来新的机遇期，重点是要通过贴息、担保等方式推动绿色信贷，建立绿色产业基金，进一步发展绿色债券市场，创新绿色股票指数和相关的投资产品，在环境高风险领域建立强制环境责任保险制度，积极发展碳排放权期货交易和各类碳金融产品，支持有条件的地方开展绿色金融试点，继续推动绿色金融领域的国际合作。,293.0
52,七、完善人民币汇率市场化形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率市场化形成机制，发挥市场在人民币汇率形成中的作用，增强汇率双向浮动弹性，保持人民币汇率在合理均衡水平上的基本稳定。第一季度，人民币对美元汇率中间价最高为6.4612元，最低为6.5646元，59个交易日中29个交易日升值、30个交易日贬值，最大单日升值幅度为0.52%（333点），最大单日贬值幅度为0.51%（332点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。3月末，人民币对欧元、日元汇率中间价分别为1欧元兑7.3312元人民币、100日元兑5.7530元人民币，分别较2015年末贬值3.22%和贬值6.35%。2005年人民币汇率形成机制改革以来至2016年3月末，人民币对欧元汇率累计升值36.60%和升值26.99%。,364.0
53,第一季度，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局共动用人民币797.40亿元，人民银行共动用外币折合24.49亿美元。3月末，境外货币当局动用人民币余额447.58亿元，人民银行动用外币余额折合11.15亿美元，对促进双边贸易投资发挥了积极作用。专栏3完善人民币兑美元汇率中间价形成机制近年来，中国人民银行一直着力于完善人民币兑美元汇率中间价形成机制。2015年以来，进一步强化了以市场供求为基础、参考一篮子货币进行调节的人民币兑美元汇率中间价形成机制。2015年8月11日，强调人民币兑美元汇率中间价报价要参考上日收盘汇率，以反映市场供求变化。,287.0
54,"2015年12月11日,中国外汇交易中心发布人民币汇率指数，强调要加大参考一篮子货币的力度，以更好地保持人民币对一篮子货币汇率基本稳定。基于这一原则，目前已经初步形成了“收盘汇率+一篮子货币汇率变化”的人民币兑美元汇率中间价形成机制。“收盘汇率+一篮子货币汇率变化”是指做市商在进行人民币兑美元汇率中间价报价时，需要考虑“收盘汇率”和“一篮子货币汇率变化”两个组成部分。其中，“收盘汇率”是指上日16时30分银行间外汇市场的人民币对美元收盘汇率，主要反映外汇市场供求状况。“一篮子货币汇率变化”是指为保持人民币对一篮子货币汇率基本稳定所要求的人民币对美元双边汇率的调整幅度，主要是为了保持当日人民币汇率指数与上一日人民币汇率指数相对稳定。",319.0
55,做市商在报价时既会考虑CFETS货币篮子，也会参考BIS和SDR货币篮子，以剔除篮子货币汇率变化中的噪音，在国际市场波动加大时，有一定的过滤器作用。具体来看，每日银行间外汇市场开盘前，做市商根据上日一篮子货币汇率的变化情况，计算人民币对美元双边汇率需要变动的幅度，并将之直接与上日收盘汇率加总，得出当日人民币兑美元汇率中间价报价，并报送中国外汇交易中心。由于各家做市商根据自身判断，参考三个货币篮子的比重不同，对各篮子货币汇率变化的参考程度也有所差异，各家做市商的报价存在一定差异。中国外汇交易中心将做市商报价作为计算样本，去掉最高和最低的部分报价后，经平均得到当日人民币兑美元汇率中间价，于9时15分对外发布。假设上日人民币兑美元汇率中间价为6.5000元，收盘汇率为6.4950元，当日一篮子货币汇率变化指示人民币对美元双边汇率需升值100个基点，则做市商的中间价报价为6.4850元，较上日中间价升值150个基点，其中50个基点反映市场供求变化，100个基点反映一篮子货币汇率变化。,444.0
