,paragraph,length
10,三是贷款周转速度加快。3季度，银行及信用社贷款周转次数为1.02次，比去年同期加快0.18次，周转天数比去年同期缩短77天。特别是私营企业和个体贷款累计发放量增长高达82%，周转速度同比提高0.26次，周转天数缩短54天。中小企业融资难问题得到进一步缓解。但是，目前在贷款结构上也存在一些值得关注的问题。,152.0
11,首先，金融机构资产负债期限结构失配加剧，潜在的流动性风险更加突出。近年来，商业银行基建贷款、个人住房贷款等中长期信贷业务发展迅速，今年3季度末，中长期贷款占全部金融机构贷款的比重为39%，比1997年末提高了18个百分点；在存款来源中，定期存款占比为43%，比1997年下降了10个百分点。从增量看，金融机构资金来源短期化而资产运用长期化的问题更为明显，前三季度，中长期贷款占各项贷款的比重为46%，定期存款占存款来源的比重为43%，如考虑到定期存款中相当部分的期限在一年以下，资产负债期限结构的不对称就更为突出。其次，房地产贷款在新增中长期贷款中的比重过高，尤其是风险较高的开发贷款增加偏多。前三季度，各类房地产贷款（包括住房开发贷款和个人住房贷款）增加4264亿元，占全部中长期贷款增加额的37%，其中房地产开发贷款增加1350亿元，同比多增1006亿元。,380.0
12,对房地产贷款尤其是房地产开发贷款高速增长中可能存在的系统性信贷风险应当予以警惕。第三，不良贷款余额下降缓慢，不良贷款损失额仍在增加。降低不良贷款，消化历史包袱，化解金融风险的任务仍然十分艰巨。三、人民币存款稳定增长，外汇存款有所下降9月末，金融机构本外币存款余额21.5万亿元，比年初增加3.2万亿元，同比多增8808亿元。其中，人民币存款余额20.3万亿元，比年初增加3.2万亿元，同比多增9464亿元；外汇存款余额1481亿美元，比年初下降25.6亿美元，同比少增79.2亿美元（去年同期为增加53.6亿美元）。,258.0
13,企业存款和居民储蓄存款继续保持高增长。9月末，金融机构本外币企业存款余额7.4万亿元，比年初增加1万亿元；居民储蓄存款余额10.8万亿元，比年初增加1.38万亿元。其中，人民币储蓄存款比年初增加1.4万亿元，同比多增3440亿元；人民币企业存款比年初增加1万亿元，同比多增3743亿元。四、基础货币增速回升，金融机构备付率有所下降9月末，人民银行基础货币余额为4.6万亿元，同比增长16.8%，增幅比年初高4.9个百分点，比6月末高10.1个百分点。基础货币增幅季末有所回升，主要是国庆节前后市场现金需求量增大、华夏银行等新股发行冻结资金，人民银行向市场适当投放了一些短期调剂资金。,291.0
14,同时，存款准备金率上调一个百分点，也相应增加了一部分基础货币。9月末，全部金融机构备付金率平均为3.52%，其中，国有独资商业银行为3.34%，股份制商业银行为4.63%，农村信用社为3.99%。从前三个季度的情况看，金融机构备付率有所下降，其中，一季度为5.1%，二季度为3.9%。但金融机构另持有人民币有价证券余额2.8万亿元，相当于同期人民币贷款余额的18%，这部分有价证券可以随时在银行间市场实现流动性转换。总体看，金融机构流动性正常。,222.0
15,五、利率总水平基本稳定，货币市场利率有所上升今年以来，人民币存贷款利率总水平保持基本稳定。自2002年2月21日降息后，金融机构存贷款利率水平未再调整。现行1年期存款利率为1.98%，1年期贷款利率为5.31%，均维持在历史低位水平。61个月期大额协议存款利率一季度集中在3.1%--3.3%之间，二季度集中在3.1%3.2%之间，三季度集中在3.1%-3.5%的区间。境内外币存贷款利率水平下降。,199.0
16,7月2日，根据国际市场利率变化，人民银行下调了境内外币小额存款利率，带动境内大额外币存款利率和外币贷款利率下降。8月份，中资商业银行大额外币存款中数额占比最大的3至6个月期美元存款加权平均利率为0.8408%，比6月份的0.9516%下降0.1108个百分点；1年期美元贷款，固定利率加权平均水平为2.4865%，比6月份的2.5905%下降0.104个百分点；一年期浮动利率加权平均水平为2.3563%，比6月份的2.4165%下降0.0602个百分点。货币市场利率有所上升。一季度，银行间同业拆借月加权平均利率各月分别为2.16%、2.13%、2.06%；回购加权平均利率为2.28%、2.25%、2.04%；二季度，同业拆借月加权平均利率各月分别为1.98%、2.02%、2.11%，回购加权平均利率为1.97%、2.04%、2.17%。三季度，同业拆借加权平均利率各月分别为2.15%、2.19%、2.69%；债券回购加权平均利率为2.2%、2.24%、2.93%。,437.0
17,"六、国家外汇储备继续增加，人民币汇率保持稳定前三季度，国际收支形势总体良好，银行结售汇继续保持顺差。到9月末，国家外汇储备余额3839亿美元，比年初增加975亿美元。人民币汇率兑美元汇率为1美元兑8.2770元人民币,继续保持稳定。第二部分货币政策操作今年以来，货币信贷快速增长有力地支持了国民经济发展。但是，对货币信贷增长偏快的趋势，如不采取必要措施加以调控，将会助长全社会低水平重复建设，增大潜在的系统性金融风险。",209.0
18,为此，中国人民银行今年以来主要依靠经济手段对货币信贷过快增长进行了调控。一、加大公开市场业务对冲操作力度今年以来，对冲因外汇占款投放的基础货币成为货币政策操作的重点。人民银行主要通过发行中央银行票据及正回购交易对冲因外汇占款投放的基础货币。特别是第三季度，人民银行公开市场操作面临复杂的市场环境。人民币公开市场操作经历两个阶段：第一阶段从7月初至8月中旬，人民银行继续发行央行票据，加大力度收回商业银行过多的流动性，保持基础货币平稳增长。,219.0
19,本阶段通过债券公开市场操作净回笼基础货币1050亿元。第二阶段从8月底至9月底，针对商业银行的突发性支付流动性需求开展防御性操作，及时调减央行票据发行规模，并通过开展7天期逆回购交易向商业银行提供短期资金，缓解商业银行流动性紧张状况；作为准备金政策实施的重要组成部分和必要的市场安排，人民银行还在9月底进行赎回央行票据操作，弥补一些中小商业银行执行7%存款准备金率的流动性缺口。本阶段净投放基础货币910亿元。公开市场操作具有高度灵活性的特点，使得其在体现货币政策调节总趋势和总方向的同时，还可通过在一个给定的时间里对方向和力度的微调，熨平由于周期性或偶然性因素可能对金融体系流动性以及金融市场带来的剧烈振动，减少金融市场的干扰噪音。今年8月下旬以来，公开市场业务不同品种、不同期限结构的交易组合，既体现了央行坚持基础货币稳定增长的政策意图，又及时缓解了政策性、偶然性和季节性因素引起的短期流动性问题。,401.0
20,这种灵活主动的操作正是公开市场业务的生命力所在。从4月22日至9月30日，人民银行共发行42期央行票据，发行总量为5450亿元，其中3个月期3000亿元，6个月期1550亿元，1年期900亿元；截止9月30日，央行票据的发行余额为4254.3亿元。1－9月，人民银行通过债券公开市场业务回笼基础货币3346亿元，通过外汇公开市场业务投放基础货币6505亿元，投放、回笼相抵，人民银行通过公开市场业务净投放基础货币3159亿元。二、提高法定存款准备金率一个百分点今年以来，贷款增长明显偏快，与金融体系流动性总体偏松相有关。尽管人民银行通过发行中央银行票据等进行“对冲”操作，但作为灵活性较强的操作工具，中央银行票据用于对冲持续刚性增长的外汇占款受到一定限制，需要采取更有力的措施，而提高存款准备金率正是冻结流动性的有效政策手段。,363.0
21,为了减少发行央行票据回收流动性的压力，防止货币信贷总量过快增长，经国务院批准，人民银行从2003年9月21日起，提高法定存款准备金率一个百分点，即法定存款准备金率由原来的6%调高至7%。这次法定存款准备金率调整有三个特点：第一，提前一个月宣布，给金融机构流动性管理提供了足够的时间；第二，此次上调一个百分点的法定存款准备金率大体冻结商业银行1500亿元的超额准备金，约占金融机构手持国债、金融债、央行票据的6%，是一项温和的政策措施；第三，作为准备金调整政策的一部分，在总量适当收紧的同时，对有短期流动性困难的金融机构，人民银行及时给予了必要的资金支持，保持了金融运行和货币市场利率走势总体平稳。专栏2：存款准备金政策存款准备金是指金融机构为保证客户提取存款和资金清算需要而准备的在中央银行的存款，中央银行要求的存款准备金占其存款总额的比例就是存款准备金率。存款准备金制度是现代金融制度的基础之一，其初始意义在于保证商业银行的支付和清算，保证了金融机构不致因受到好的贷款条件的诱惑而将资金过多地贷出，从而影响自身资金的流动性和和对客户的支付能力。,473.0
22,之后逐渐演变成为货币政策工具，中央银行通过调整存款准备金率，影响金融机构的信贷扩张能力，从而间接调控货币供应量。我国的存款准备金制度是在1984年建立起来的，近20年来，存款准备金率共经历了七次调整。第一次是1984年，中国人民银行根据当时我国实际情况实行差别准备金率，按存款种类核定存款准备金比率，即企业存款为20%，储蓄存款为40%，农村存款为25%。第二次是1985年，针对当时存款准备金率偏高的情况，为促进国有商业银行资金自求平衡，中国人民银行改变了按存款种类核定存款准备金率的做法，一律调整为10%。第三次是1987年，中国人民银行为适当集中资金，支持国家重点产业和项目的资金需要，又将存款准备金率从10%调至12%。,314.0
23,第四次是1988年，存款准备金率调至13%。这两次调整存款准备金率，对于抑制当时经济过热、物价上涨过快和货币投放过多的状况起到了积极作用。第五次是1998年3月，经国务院批准，中国人民银行对金融机构的存款准备金制度进行了重大改革，法定存款准备金率由13%下调到8%，准备金存款账户超额部分的总量及分布由各金融机构自行确定；对各金融机构的法定存款准备金按法人统一考核等。第六次是1999年11月，为了进一步发挥货币政策的作用，增加金融机构可用资金，抑制通货紧缩趋势，经国务院领导批准，中国人民银行下调金融机构法定存款准备金率，由8%下调到6%。第七次是2003年9月，为保持国民经济全面、协调、可持续发展，经国务院批准，中国人民银行上调金融机构法定存款准备金率，由6%调至7%，以调控信贷走势。,346.0
24,为保证这次准备金率调整的顺利实施，人民银行同时灵活运用公开市场操作等货币政策工具，保证货币市场平稳运行。三、适时对金融机构进行“窗口指导”7月份以后，人民银行三次召开窗口指导会议，分析今年以来货币信贷面临的新形势，对货币信贷过快增长可能引发的系统性风险进行了必要的风险提示。要求金融机构注意防止资本充足率下降，控制合理的存贷款比率，预防短期资金长期使用比率过高可能产生的风险，注意加强流动性管理，防止为降低不良资产比率而过度投放贷款，适度控制贷款总量。总体上看，作为辅助性的货币政策调控手段，“窗口指导”取得了积极效果。7月份以来，国有独资商业银行都对贷款偏快的情况进行了适当调控，并合理调整了对分支行考核办法。,306.0
25,大部分股份制商业银行对贷款增速也进行了必要的调整。7、8、9三个月贷款月度投放规模比上半年月度平均规模下降约1000亿元。四、加强房地产信贷管理，支持房地产业健康发展房地产业是国民经济的支柱产业之一。保持房地产业的持续、稳定、健康发展，对国民经济健康发展至关重要。1998年以来，根据党中央、国务院的方针政策，中国人民银行先后出台了一系列支持房地产业发展、防范金融风险的政策措施（见表1）。,195.0
26,在国家宏观经济政策和人民银行一系列措施鼓励支持下，房地产信贷业务快速发展，1998-2002年个人住房贷款年均增长率达112.8%，对房地产开发企业和建筑施工企业贷款年均增长率为25.3%。房地产贷款余额从1998年末的3106亿元上升到2003年9月末的21327亿元（见图5）。房地产信贷业务对扩大内需、拉动经济增长作出了重要贡献。综观世界各国历史，房地产信贷业务在这么短的时间内，以这么快的速度持续发展是少有的。去年以来，部分地区房地产信贷投放过快，隐含潜在风险，为防止因房地产业波动导致国民经济发展的大起大落，维护金融稳定，人民银行在2003年6月5日发布了《中国人民银行关于进一步加强房地产信贷业务管理的通知》（银发[2003]121号），对房地产信贷进行了风险提示，对开发商贷款、建筑业流动资金贷款、个人多套住房贷款等提出了比较原则性的审慎性调控措施，进一步规范房地产信贷市场发展，起到了要求商业银行防范风险的警示作用。,416.0
27,8月12日，国务院下发了《国务院关于促进房地产市场持续健康发展的通知》（国发[2003]18号），在充分肯定房地产业已经成为国民经济支柱产业、提出对符合条件的房地产开发企业和房地产项目要继续加大信贷支持力度的同时，明确指出当前我国房地产市场发展还不平衡，一些地区住房供求的结构性矛盾较为突出，房地产价格和投资增长过快，房地产市场的监管和调控有待完善。,175.0
28,要求加强房地产贷款监管，严禁违规发放房地产贷款，控制和化解房地产信贷风险，维护金融稳定。国务院18号文件和人民银行121号文件的目的都是促进房地产市场长期健康发展，防范房地产信贷风险，切实维护金融稳定的局面。今后，人民银行将继续按照国务院部署，密切关注房地产等资产价格的变动，及时防止房地产领域增加不良贷款、产生新的金融风险和对实体经济造成损害。在规范房地产信贷的同时，人民银行将配合有关部门为开发商开辟多种融资方式，特别是通过股权融资、项目融资等方式，支持房地产市场健康发展。五、积极支持农村信用社体制改革今年6月，国务院下发了《深化农村信用社改革试点方案》（国发[2003]15号文）。,295.0
29,主要内容是改革农信社产权制度，由地方政府管理农村信用社，并引入多元投资主体，增资扩股。根据文件精神，人民银行将按2002年底实际资不抵债数额的50%，发放专项再贷款或专项中央银行票据帮助试点地区农村信用社化解历史包袱。为此，人民银行制定了《农村信用社改革试点专项票据操作办法》和《农村信用社改革试点专项借款管理办法》，已下发人民银行各分行、营业管理部实施。各试点省份可根据本省的具体情况选择一种方式，也可以“一省两制”，即以县为单位，部分县采取专项再贷款，部分县采取专项中央银行票据的方式，但总量不能突破按2002年底农村信用社实际资不抵债数额的50%。实行上述措施，有利于化解农村信用社历史包袱，促进农村信用社的健康发展，改进对农村经济的金融服务。,325.0
30,六、适当下调境内外币小额存款利率，积极推进邮政储蓄转存款改革6月25日，继欧洲中央银行3月6日和6月5日两次下调主导利率0.25和0.5个百分点至2%后，美联储也将联邦基金目标利率和再贴现利率分别下调0.25个百分点至1%和0.5%，这带动了国际金融市场利率下降。,132.0
31,经国务院批准，人民银行于7月2日下调了境内外币小额存款利率。其中，美元1年期存款利率由0.8125%下调为0.5625%，降低0.25个百分点。同时，人民银行还进一步简化了外币利率管理，放开英镑、瑞士法郎和加拿大元三个币种的外币小额存款利率由商业银行自主确定。9月1日，经国务院批准，中国人民银行下发了《关于邮政储蓄转存款利率有关问题的通知》。《通知》明确自2003年8月1日起，邮政储蓄新增存款转存人民银行的部分，按照金融机构准备金存款利率（目前年利率为1.89%）计息；此前的邮政储蓄老转存款暂按现行转存款利率计息（目前年利率为4.131%）。,274.0
32,同时，自2003年8月1日起允许邮政储蓄新增存款由邮政储蓄机构自主运用，包括进入银行间市场参与债券买卖，与中资商业银行和农村信用社办理大额协议存款，与政策性银行进行业务合作，开展部分中间业务，承销国债和政策性金融债等。,109.0
33,本次邮政储蓄转存款改革有利于农村资金留在农村，支持农村经济发展。七、保持人民币汇率基本稳定，促进国际收支平衡今年以来，我国国际收支保持顺差，在经常项目顺差同比有所减少的情况下，资本项目顺差大幅增加。针对这个情况，人民银行采取了一些保持人民币汇率稳定，促进国际收支平衡的措施：一是坚持人民币汇率基本稳定的立场；二是理顺外汇供求关系，促进国际收支平衡；三是加大公开市场操作力度，对冲外汇占款增加；四是密切监测人民币汇率和国际汇率的走势。为促进国际收支平衡，人民银行出台了一系列放宽居民和企业用汇限制的政策措施，主要包括：改革经常账户外汇管理，放宽企业保留外汇限制；不断简化进出口核销手续，便利企业对外贸易活动；改革跨国公司非贸易售付汇管理，以适应其经营活动；提高了个人出国换汇的指导性限额标准，放宽了出境携带外汇的规定；实施境外投资外汇管理改革试点，逐步拓展资本流出渠道等。第三部分金融市场分析一、银行间同业拆借市场交易量快速增长2003年前三季度，银行间同业拆借市场交易十分活跃，交易量快速增长。,447.0
34,"1-9月份，银行间同业拆借市场累计成交18113亿元，同比增加9722亿元，增长1.2倍，比2002年全年交易量增加6006亿元。从同业拆借市场资金融出、融入情况看,国有商业银行仍然是最大的资金净融出部门，资金净融入方为证券及基金公司、农村信用社联社、政策性银行、财务公司、信托投资公司和外资金融机构。从净融入资金的比重看，证券及基金公司的净融入比重同比上升较多。二、债券发行状况总体较好，二级市场交易活跃(一)债券发行状况总体较好2003年前三季度，财政部累计发行国债4320.5亿元，同比减少183.8亿元，下降4.1%。其中，凭证式国债发行1700亿元，同比增长37.7%；记账式国债发行2620.5亿元，同比减少648.8亿元，下降19.8%。",326.0
35,政策性金融债累计发行3100亿元，同比增加925亿元，增长42.5%。企业债累计发行149亿元，同比减少6亿元，下降3.9%。前三季度，国债发行利率基本稳定。三年期国债发行利率为2.32%，五年期国债发行利率在2.53-2.63%之间，七年期国债发行利率为2.66%，十年期国债发行利率上半年为2.8%，9月份随市场利率走高升至3.02%。政策性金融债发行利率随市场利率变化，总体上呈先下降、后回升的态势。,203.0
36,1月份国家开发银行发行的10年期债券利率为3.39%。3-4月份随市场利率的走低，政策性金融债的发行利率也持续走低，4月份当月发行的10年期政策性金融债利率为2.45%。5月份起，随市场利率的恢复性回升，政策性金融债的发行利率也稳步回升。6月份10年期的政策性金融债的发行利率回升至2.47%，7-8月份继续回升至2.77%。9月份国家开发银行发行的10年期债券的利率上升为3.89%。,193.0
37,"(二)银行间债券市场交易活跃2003年前三季度，银行间债券市场交易十分活跃，累计成交11万亿元，同比增加3.2万亿元，增长40.3%。其中，债券现券交易成交2.3万亿元，同比增加1.9万亿元，增长5.5倍；债券回购成交8.8万亿元，同比增加1.3万亿元，增长16.8%。银行间债券市场的流动性明显提升。从资金融出、融入情况看,国有商业银行是最主要的资金净融出部门，资金净融入方主要为其他商业银行和其他金融机构。从净融入资金的比重看，其他商业银行净融入比重同比上升较多。",234.0
38,前三季度，银行间市场债券回购交易月加权平均利率也呈“下降--回升--上升”的走势。债券回购利率由年初的2.28%下降至4月份的1.97%；从5月份起至8月份，回购利率回升至2.24%。9月份债券回购月加权平均利率上升至2.93%，比上年末上升0.62个百分点。货币市场利率是一项综合反映货币市场资金供求以及货币市场交易主体资信状况的指标。我国货币市场利率主要包括债券回购利率和同业拆借利率。,195.0
39,1996年6月1日，人民银行放开了同业拆借利率的上限控制；1997年组建银行间债券市场后，债券回购利率和债券的交易价格完全由交易双方自行决定。目前，我国货币市场已经基本形成了市场化的利率体系。从近年来货币市场利率的走势和变动情况看，基本上有以下几个方面的特点：第一，债券回购是以债券为质押的短期融资行为，其风险通常小于以信用为基础的拆借行为，因此，对信用等级相同的金融机构，债券回购利率一般低于拆借利率。第二，各类金融机构的类型、性质、信用程度差别较大，其拆借利率也相差很大。国有商业银行以及大金融机构之间的拆借利率运行较为平稳，而资产质量较差的金融机构的拆借利率波动较大。,287.0
40,第三，各类机构之间的债券回购利率相对差别不大，这是因为债券回购的风险较低，交易主体之间进行交易时，侧重于对资金供求情况的判断。因此，债券回购利率更能客观地反映资金的供求和流动性状况。近年来，货币市场利率总体较为平稳，略有下降。每年元旦、春节期间受现金投放等因素的影响，货币市场资金较为紧张，货币市场利率会略有上扬。2003年8月下旬以来，货币市场利率上升较快，从8月23日到9月30日，同业拆借利率由2.26%上升到2.71%，上升了45个基点，债券回购利率由2.27%上升到3.24%，上升了97个基点。,253.0
41,货币市场利率上升较快的原因主要有以下几个方面：一是宏观经济调控措施出台后，商业银行资产结构调整需要一个过程。经国务院批准，人民银行8月23日公布，商业银行存款准备金率将于9月21日起由6%提高到7%。该项措施出台后，部分商业银行由于贷款增加过快，资产负债结构不够合理，而调整资产结构又需要一定的时间，从而出现备付金水平有所降低和流动性相对不足的局面。,175.0
42,二是上半年人民银行着眼于货币政策的预调和微调，基础货币增长率保持在6.7%的较低水平，部分商业银行主要通过降低备付金率的方式扩张贷款。当人民银行上调存款准备金率一个百分点时，备付金率已经处于较低水平的商业银行资金头寸趋紧。,111.0
43,三是部分金融机构用短期回购资金发放贷款或购买债券，形成较高的“以短搏长”的杠杆比率，造成资金的结构性紧张。,53.0
44,四是新股发行方式变化，对银行头寸需求大幅度增加。由于新股发行重新采用上网认购的方式，为保证新股发行时有充足的资金，商业银行必须时刻准备着较高的流动性。在这种情况下，即便是资金较为宽松的商业银行，也不得不实施谨慎的流动性管理策略，以防范新股认购资金向验资银行转移而引致的流动性短缺。,140.0
45,五是近期债券发行缴款比较集中。今年8、9月份，债券发行缴款2000多亿元。随着货币市场不断完善和发展，金融机构对货币市场利率的敏感性显著提高，货币市场利率越来越重要，逐渐成为反映市场资金头寸松紧的晴雨表。过去，主要是通过贷款规模管理甚至行政命令等方式进行调控，其特点是容易实现对于贷款控制的目标，但难以避免“一刀切”，代价是经济活动容易出现“急刹车”的现象。今年以来，针对货币信贷增长偏快的新形势，人民银行主要运用经济杠杆进行间接调控，主要政策工具是存款准备金率、公开市场操作等，避免了货币调控中采取“急刹车”而带来的弊端。,262.0
46,在上调存款准备金率一个百分点后，金融机构流动性有所减少，货币市场利率有所上升，债券价格也随市场利率变化而出现波动。这种调控的代价，与以往的调控方式带来的种种问题相比，是相对较小的。货币市场利率的变化是运用经济杠杆调控的必然结果，总体看，近期货币市场利率变动仍然在正常范围之内。1996年以来，我国已连续8次降息，1年期存款利率由10.98%降至1.98%，利率调整幅度大都超过100个基点，明显大于此次货币市场利率的上升幅度。债券市场债券收益率也有了显著下降，如96年发行的10年期记账式国债，票面利率为11.83%，2002年发行的30年期国债票面利率只有2.9%。,284.0
47,"从市场经济国家的实践看，货币市场利率的变化是经常性的，中央银行通常通过对货币市场利率的调控来实现货币政策目标。例如，1999年6月30日至2000年5月16日，在不到一年的时间里，美联储六次上调利率，联邦基金利率从4.75%提高到6.5%，上升了175个基点;从2001年开始到目前,又先后13次下调利率,联邦基金利率从6.5%下降到1%，下降了550个基点，其他货币市场利率也有相应幅度的变动。目前，我国金融机构对货币市场利率的敏感性上升，市场配置资金的效率明显提高，货币市场利率适度变动既是市场资金供求的正常反映，也有利于金融机构加强流动性管理，防止盲目扩张贷款。当然，也要看到，货币市场利率上升过快也有一定的负面影响，如不利于控制短期外汇流入。为此，人民银行将继续做好货币市场利率的实时监测工作，根据货币信贷增长情况，兼顾政策的内外均衡，综合运用公开市场业务等政策工具，灵活调节金融系统流动性，维护货币市场利率基本稳定。",413.0
48,三、票据市场迅速发展2003年1－7月份，企业累计签发商业汇票14764亿元，同比增加6502亿元，增长78.7%；累计票据贴现和再贴现23355亿元，同比增加12360亿元，增长1.1倍。7月末，已签发的未到期商业汇票余额为10930亿元，同比增加5092亿元，增长87.2%；票据贴现和再贴现余额8318亿元，同比增加4089亿元，增长96.7%。商业票据市场的快速发展促进了资金的有效配置，对缓解中小企业融资难发挥了积极作用。四、股票市场运行平稳前三季度，股票市场交易量与上年同期基本持平，沪、深股市累计成交23475亿元，同比增加205亿元；日均成交130.4亿元，同比减少1.8亿元，下降1.4%。其中A股累计成交22971亿元，同比增加440亿元；日均成交127.6亿元，同比减少0.4亿元，下降0.3%。,359.0
49,1－5月份，沪、深股指在波动中上扬。5月末，上证综指收于1576点，比上年末上涨218点，上涨16.1%；深证综指收于441点，比上年末上涨52点，上涨13.4%。6月份起，沪、深股市出现下滑。9月末，上证综指收盘于1367点，比5月末下降209点，下降13.3%，深证综指收盘于375点，比5月末下降66点，下降15%。2003年前三季度，股票市场累计融资658亿元，同比减少32亿元，下降4.6%。,201.0
50,其中，A股筹资（包括发行、增发和配股）446亿元，同比减少35亿元，下降7.3%；H股发行筹资10.19亿美元，同比增加7.51亿美元，增长2.8倍；发行可转债127亿元，同比增加100亿元，增长3.7倍。,103.0
51,前三季度，国内非金融企业部门(包括住户、企业和政府部门)以贷款、股票（可流通上市股票的筹资部分）、国债和企业债这四种方式新增融入的资金总计为2.97万亿元(本外币合计)，同比多融资1.27万亿元，增长75.1%。,106.0
52,国内非金融企业部门贷款、国债、企业债和股票融资的比重为89.8:7.5:0.5:2.2。五、保险市场发展良好2003年前三季度，我国保险市场发展良好。财产险业务发展平稳，总体运行情况较好；人身险不断创新产品，开拓市场，业务持续快速发展。2003年1-9月，全国保费收入2968亿元，同比增长31.2%。财产险保费收入672亿元，同比增长11.7%；人身险保费收入2296亿元，同比增长38.2%。,198.0
