,paragraph,length
37,贷款基础利率机制是市场基准利率报价从货币市场向信贷市场的进一步拓展，为金融机构信贷产品定价提供重要参考。2013年10月25日，贷款基础利率集中报价和发布机制在试运行一个月后正式运行。首批报价行由9家自律机制成员组成。目前，贷款基础利率总体运行平稳，在金融机构信贷产品、衍生产品定价中的运用也在不断扩大。据统计，至2013年末商业银行累计发放以贷款基础利率为基准定价的贷款逾300亿元，以其为基准的利率互换交易也在逐步开展。,212.0
38,同业存单发行交易稳步推进。同业存单是指由银行业存款类金融机构法人在全国银行间市场上发行的记账式定期存款凭证，是一种货币市场工具。2013年12月8日，人民银行发布《同业存单管理暂行办法》并于12月9日正式实施。12月12-13日，中国银行、建设银行、国家开发银行等10家金融机构分别发行了首批同业存单产品，并在此后陆续开展了二级市场交易，并初步建立同业存单双边报价做市制度。同业存单以市场化方式定价，具有电子化、标准化、流动性强、透明度高等特点，可以为中长端Shibor提供更透明、市场化的报价参考，对于提高中长端Shibor的基准性、拓宽银行业存款类金融机构融资渠道、促进规范同业业务发展具有积极意义，同时可为发行面向企业及个人的大额存单积累经验，探索稳妥有序推进存款利率市场化的有效途径。,346.0
39,六、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。,104.0
40,中国人民银行继续支持人民币对新兴市场货币直接交易市场的发展，2013年4月10日在银行间外汇市场推出人民币对澳大利亚元直接交易。2013年，人民币对美元汇率中间价最高为6.0969元，最低为6.2898元，238个交易日中126个交易日升值、112个交易日贬值，最大单日升值幅度为0.20%（126点），最大单日贬值幅度为0.15%（91点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。2013年末，人民币对欧元、日元汇率中间价分别为1欧元兑8.4189元人民币、100日元兑5.7771元人民币，分别较上年末贬值1.20%和升值26.45%。2005年人民币汇率形成机制改革以来至2013年末，人民币对欧元汇率累计升值18.95%，对日元汇率累计升值26.46%。,337.0
41,银行间外汇市场人民币直接交易成交活跃，流动性明显提升。2013年，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局共开展交易1.03万亿元人民币，对促进双边贸易投资发挥了积极作用。七、推动跨境人民币业务平稳发展2013年7月，中国人民银行发布《关于简化跨境人民币业务流程和完善有关政策的通知》（银发[2013]168号），简化了经常项下跨境人民币业务办理流程，对银行卡人民币账户跨境清算业务进行了梳理，明确了境内非金融机构可开展人民币境外放款业务、境外参加行人民币账户之间资金划转等相关内容，调整了境外参加行人民币账户融资期限和限额，切实满足了银行和企业业务办理需求，进一步促进了跨境贸易和投资便利化。2013年，跨境贸易和投资人民币结算业务保持平稳有序增长。初步统计，全年银行累计办理跨境贸易人民币结算业务4.63万亿元，同比增长57%。,379.0
42,其中，货物贸易结算金额3.02万亿元，服务贸易及其他经常项目结算金额1.61万亿元。2013年，跨境贸易人民币结算业务实收1.88万亿元，实付2.75万亿元，收付比为1：1.46。直接投资方面，2013年全年银行累计办理人民币跨境直接投资结算业务5337.4亿元，其中，对外直接投资结算金额856.1亿元，同比增长1.8倍；外商直接投资结算金额4481.3亿元，同比增长76.7%。2013年，中国人民银行与欧洲中央银行、英格兰银行等五家境外货币当局签署了双边本币互换协议，新签署协议总规模为7520亿元人民币；与新加坡金融管理局等三家境外货币当局续签双边本币互换协议，续签协议总规模为4035亿元人民币。双边本币互换协议的目的一方面是维护金融稳定，另一方面是便利中国与其他国家或经济体的双边贸易和投资。,352.0
43,八、深入推进金融机构改革中国农业银行“三农金融事业部”改革扎实推进。2013年10月，经国务院批准，将中国农业银行江苏、浙江、湖南、云南、江西、陕西、广东7个省、538个县的县域支行纳入到深化“三农金融事业部”改革试点范围，并延续差别化存款准备金率、监管费减免和营业税减免等扶持政策。改革试点范围扩大后，试点行的业务量及利润额占农业银行整体县域支行的比例从40%提升至80%左右，对试点地区“三农”和县域经济发展起到了重要的推动作用。资产管理公司转型改制工作稳步推进。中国信达资产管理股份有限公司于2013年12月在香港成功上市，是第一家实现上市的全国性金融资产管理公司，标志着金融资产管理公司股份制改革和商业化转型取得阶段性成果。,316.0
44,农村信用社改革成果显现。,12.0
45,一是可持续发展能力显著增强。按贷款五级分类口径统计，2013年末，全国农村信用社不良贷款比例为4.1%，比上年末下降0.4个百分点；资本充足率为12.5%，比上年末提高0.7个百分点；2013年实现利润1962亿元。,108.0
46,二是农村金融服务水平明显提升。2013年末，全国农村信用社的各项存贷款余额分别为14.3万亿元和9.2万亿元，占同期全部金融机构各项存贷款余额的比例分别为13.7%和12.7%，比上年末分别提高0.5个和0.3个百分点。全国农村信用社涉农贷款余额和农户贷款余额分别为6.2万亿元和3万亿元，比上年末分别增长16.4%和14.5%。,165.0
47,三是产权制度改革稳步推进。截至2013年末，全国共组建以县（市）为单位的统一法人农村信用社1690家，农村商业银行468家，农村合作银行122家。专栏3完善货币政策调控与推进金融体制改革完善货币政策调控与推进金融改革相辅相成。2013年是大型商业银行、农村信用社改革十周年。十年来，在党中央、国务院的统一部署下，中国人民银行始终注意将短期调控与中长期金融改革结合起来，一方面通过宏观调控为金融改革创造有利环境，另一方面发挥好央行“在线修复”金融体系、维护金融稳定的功能，通过深化金融改革理顺货币政策的传导机制，提高货币政策调控的有效性，实现了两者的相互促动。抓住有利时机，对金融机构进行重组和改造，金融机构公司治理结构不断完善、对间接调控的灵敏度提高，货币政策传导的微观基础进一步夯实。,343.0
48,一是大型商业银行改革取得突破性进展。五家大型商业银行通过核销已实际损失掉的资本金、剥离处置不良资产、外汇储备注资、境内外发行上市的“四步曲”，先后完成股份制改革并在上海和香港两地成功上市，逐步成长为资本充足、内控严密、运营安全、服务和效益良好的现代金融企业。,129.0
49,二是农村信用社改革取得阶段性成果。通过把中央银行专项票据和专项贷款的兑付与农村信用社实际改革成效相挂钩，引导农村信用社完善其产权制度、治理结构和内部管理，农村信用社资产质量和经营效益不断提升，服务“三农”的主力军作用显著增强。,113.0
50,三是政策性金融和其他金融机构改革平稳推进。国家开发银行改革取得阶段性成果，中国出口信用保险公司改革方案逐步落实，进出口银行和农业发展银行改革工作也在加快推进中。同时，中信银行、北京银行等一批股份制商业银行立足自身努力和地方政府支持，逐步建立起现代金融企业制度。证券业和保险公司改革重组也取得重大进展。近年来，中国人民银行还会同相关部门积极推动建立分层次、市场化的风险处置安排，先后成立了证券投资者保护基金、期货投资者保障基金和保险保障基金，推动实行证券客户交易结算资金第三方存管制度，并对建立存款保险制度进行深入研究和反复论证，目前建立存款保险制度的各项准备工作已基本就绪。,287.0
51,推进利率市场化和人民币汇率形成机制改革，货币政策传导的价格基础逐步完善。利率和汇率作为要素市场的重要价格，在有效配置内外部金融资源中发挥着十分重要的作用。近年来，利率市场化改革稳步推进并取得重要进展。目前仅对人民币存款利率上限进行管理，市场利率定价自律机制逐步建立健全，金融机构自主定价空间明显拓宽，微观主体对利率的敏感性不断增强。按照主动性、可控性、渐进性原则，人民币汇率形成机制改革有序推进，人民币汇率有贬有升，双向浮动，弹性不断增强，有利于增强宏观调控的主动性和有效性，提升宏观调控的科学性。,249.0
52,大力发展金融市场，直接融资比重显著提高，货币政策传导的市场基础更加坚实。近年来，货币市场、资本市场、外汇市场、黄金市场、期货市场和保险市场在创新中发展壮大，多功能、全方位的金融市场体系逐步形成，市场深度与广度不断拓展。金融产品创新稳步推进，品种日益丰富，商业银行次级债券、混合资本债券、短期融资券、中期票据、信贷资产证券化、信用风险缓释工具等先后推出，债券远期交易、远期利率协议和人民币利率互换等一系列创新工具和产品被引入市场。日益发展的金融市场为宏观调控提供了更为完善的市场基础，有助于将货币政策操作意图通过参与其中的金融机构、企业和个人传导到实体经济中，各项市场指标也为宏观调控提供了有益的参考信息。党的十八届三中全会对进一步全面深化改革作出了战略部署，提出要加快完善现代市场体系，使市场在资源配置中起决定性作用。,359.0
53,下一阶段，要把改善货币政策调控与深化金融改革紧密结合起来，重视从提高资源配置效率、扩大消费者主权的角度深化改革。进一步发挥市场供求在利率、汇率等资金要素价格形成中的决定作用，扩大金融业对内对外开放，建设多层次资本市场体系，加快实现人民币资本项目可兑换，让微观经济主体有更多的自主选择权。随着调控所面临的环境向更加市场化和平衡增长的常态状况转变，货币政策调控也要作出相应的调整和优化，进一步完善数量、价格、宏观审慎政策相结合的调控框架，加强预期引导，促进经济平稳可持续发展，牢牢守住不发生系统性区域性金融风险的底线。九、深化外汇管理体制改革推进外汇管理便利化改革，支持实体经济健康发展。,292.0
54,一是深入推进贸易领域外汇管理制度改革，提升贸易便利化程度。开展服务贸易外汇管理改革，缩短企业办理服务贸易资金收付时间。,59.0
55,二是改进跨境担保管理，优化投融资政策环境。将中资企业“外保内贷”政策试点推广至全国，开展小额外保内贷业务试点，缓解中小企业“融资难、融资贵”问题。,73.0
56,三是支持跨境电子商务和互联网金融发展，在5个地区开展跨境电子商务外汇支付业务试点。稳步推进人民币资本项目可兑换，提升资金跨境配置效率。,67.0
57,一是在前期试点基础上将跨国公司外汇资金集中使用试点范围进一步扩大到广东等7省（市）的32家国有、民营和外资企业，为资本项目可兑换改革探索外汇监管经验。,75.0
