,paragraph,length
12,制造业中长期贷款余额同比增长14.8%，比全部贷款增速高6.7个百分点。普惠小微贷款余额同比增长14.5%，比全部贷款增速高6.4个百分点；普惠小微授信户数6203万户，同比增长1.6%。数据来源：中国人民银行。②中资中小型银行是指本外币资产总量小于2万亿元的银行(以2008年末各金融机构本外币资产总额为参考标准)。③小型农村金融机构包括农村商业银行、农村合作银行、农村信用社。,190.0
13,数据来源：中国人民银行。贷款加权平均利率持续处于历史低位。人民银行不断深化利率市场化改革，发挥贷款市场报价利率（LPR）改革和存款利率市场化调整机制效能，推动贷款利率稳中有降。9月，1年期和5年期以上LPR分别为3.35%和3.85%，分别较上年12月下降0.1个和0.35个百分点。9月，新发放贷款加权平均利率为3.67%，同比下降0.47个百分点。,176.0
14,其中，一般贷款加权平均利率为4.15%，同比下降0.36个百分点；企业贷款加权平均利率为3.51%，同比下降0.31个百分点，金融对实体经济的支持力度持续提升。9月，一般贷款中利率高于LPR的贷款占比为51.46%，利率等于LPR的贷款占比为5.21%，利率低于LPR的贷款占比为43.33%。外币存款利率有所上升，贷款利率有所下降。9月，活期、3个月以内大额美元存款加权平均利率分别为2.76%和4.61%，分别较上年12月上升0.53个和下降0.09个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为5.63%和5.45%，分别较上年12月下降0.18个和0.35个百分点。存款平稳增长。,303.0
15,9月末，金融机构本外币各项存款余额为306.8万亿元，同比增长7.1%，比年初增加16.9万亿元。人民币各项存款余额为300.9万亿元，同比增长7.1%，比年初增加16.6万亿元。外币存款余额为8491亿美元，比年初增加512亿美元。三、货币供应量与社会融资规模合理增长货币总量合理增长。9月末，广义货币供应量（M2）余额为309.5万亿元，同比增长6.8%。,180.0
16,狭义货币供应量（M1）余额为62.8万亿元，同比减少7.4%。流通中货币（M0）余额为12.2万亿元，同比增长11.5%。前三季度现金净投放8386亿元，同比多投放3763亿元。数据来源：中国人民银行。现代经济活动中，货币的形态多种多样，很多金融产品和工具都具有货币性。,135.0
17,IMF《货币与金融统计手册及编制指南》以金融机构资产负债表为基本框架，以可测性、可控性、相关性为标准，阐述了充当广义货币的金融工具必须具有流动性、交易媒介和价值贮藏功能。各国根据本国的实际情况，结合国际通行的标准和规则，编制不同层次的货币供应量，统计口径上虽存在差异，但普遍把流动性和价值稳定性作为货币统计和货币层次划分的重要标准。我国自1994年正式编制并向社会公布货币供应量统计表，按照流通中便利程度的不同，将货币供应量分为M0、M1、M2三个层次。其中，M0为流通中货币；M1包括M0、单位活期存款；M2包括M1、单位定期和其他存款、个人存款、非存款类金融机构存款、非存款机构部门持有的货币市场基金份额。货币供应量统计口径并非一成不变，主要根据金融工具的流动性、与经济的匹配度动态调整。,346.0
18,我国货币供应量统计自建立以来经历过四次较大程度的修订。2001年6月，为适应我国资本市场的快速发展，消除股票申购冻结资金对货币供应量的影响，将证券公司客户保证金存款计入M2。2002年3月，为适应中国加入世界贸易组织后市场环境的变化，将境内外资金融机构吸收的人民币存款分别计入不同层次的货币供应量。2011年10月，为适应非存款类金融机构发展及住房保障制度的实施，将非存款类金融机构存款和住房公积金中心存款纳入M2。2018年1月，货币市场基金快速发展，可用于支付、随时提现和价值贮藏，具有货币属性，非存款机构部门持有的货币市场基金也被纳入M2。,273.0
19,但这四次调整主要集中在M2，M1的统计口径基本没有大的变化。从国际经验看，主要发达经济体央行也会适时修订本国的货币供应量统计口径，更好服务于宏观金融分析和货币政策调控。如美联储先后调整货币供应量口径16次，2020年4月又进行了一次较大的修订，主要是由于监管规则修订减少了对美国储蓄存款账户的限制，将原在M2中但不纳入M1的储蓄存款，调整为也纳入M1统计。英格兰银行在20世纪末，对货币供应量统计指标进行了22次调整，其中1987年将储蓄账户存款纳入流动性更高的M1统计。近年来我国金融市场和金融创新迅速发展，符合货币供应量定义的金融工具范畴发生了重大变化，有必要动态完善。,287.0
20,一是技术手段的进步提高了交换媒介效率。如随着银行卡的出现和移动支付的发展，我国日常生活中现钞的使用越来越少，个人活期存款不再受制于存折，而是成为流动性极强的支付工具，能够形成即时消费能力，货币属性增强，可研究纳入M1统计。,111.0
21,二是出现了新的具有支付功能的金融工具。如网络支付快速发展，非银行支付机构备付金在日常支付中被广泛使用，具有与活期存款相同的货币属性，也可同步研究纳入M1统计。,79.0
22,三是M2统计要结合金融工具流动性的发展变化适时调整。根据国际经验，各国货币政策框架以价格调控模式为主，数量目标逐步淡化，部分数量指标也已取消，如美联储已不再公布M3和更广口径的货币。人民银行正认真研究货币供应量统计修订的方案，未来将择机发布并适当进行历史数据的回溯，不断提高货币反映经济活动变化的完整性和敏感性。也要看到，随着我国经济高质量发展和结构转型，实体经济发展所需要的货币供应量正在发生变化，货币供应量的可控性以及与主要经济变量的相关性正趋于减弱，即使结合金融业态的发展不断修订货币供应量统计口径，也不会改变这一趋势。下阶段，我国货币政策框架将逐步淡化对数量目标的关注，把金融总量更多作为观测性、参考性、预期性的指标，更加注重发挥利率调控的作用，不断提升金融支持实体经济高质量发展的适配性、有效性。社会融资规模保持合理增长。初步统计，9月末社会融资规模存量为402.2万亿元，同比增长8%。前三季度社会融资规模增量为25.7万亿元，主要有以下特点：一是人民币贷款保持合理增长。前三季度金融机构对实体经济发放的人民币贷款增加15.4万亿元，占同期社会融资规模增量的60%。,489.0
23,二是政府债券融资同比多增，前三季度政府债券净融资为7.2万亿元，比上年同期多1.22万亿元；企业直接融资同比少增，前三季度企业债券净融资比上年同期少545亿元，非金融企业境内股票融资比上年同期少5039亿元。,104.0
24,三是表外融资有所减少。前三季度信托贷款比上年同期多增2923亿元，委托贷款、未贴现的银行承兑汇票比上年同期多减1212亿元、3893亿元。,69.0
25,四是贷款核销力度较大，前三季度贷款核销增加9255亿元，比上年同期多增1804亿元。社会融资规模增量是指一定时期内实体经济从金融体系获得的资金额。②自2023年1月起，人民银行将消费金融公司、理财公司和金融资产投资公司等三类银行业非存款类金融机构纳入金融统计范围。由此，对社会融资规模中“实体经济发放的人民币贷款”和“贷款核销”数据进行调整。③表中同比数据按可比口径计算。,186.0
26,数据来源：中国人民银行、国家金融监督管理总局、中国证券监督管理委员会、中央国债登记结算有限责任公司、银行间市场交易商协会等部门。四、人民币汇率保持基本稳定今年以来，跨境资本流动平稳有序，外汇市场供求基本平衡，人民币汇率预期总体稳定。主要经济体货币政策出现调整，美联储降息实质性落地，除日本央行外的主要经济体货币政策进入降息周期，美元指数整体震荡下行，人民币汇率双向波动，总体在合理均衡水平上保持基本稳定。前三季度，人民币汇率以市场供求为基础，对一篮子货币汇率有所升值。9月末，中国外汇交易中心（CFETS）人民币汇率指数报98.36，较上年末升值0.96%。,279.0
27,2005年人民币汇率形成机制改革以来至2024年9月末，国际清算银行测算的人民币名义和实际有效汇率分别升值43.8%和36.5%。9月末，人民币对美元汇率中间价为7.0074元，较上年末升值1.1%，2005年人民币汇率形成机制改革以来累计升值18.1%。跨境人民币业务保持增长，收支基本平衡。前三季度，跨境人民币收付金额合计47.0万亿元，同比增长21%，其中实收22.9万亿元，实付24.1万亿元。经常项目下跨境人民币收付金额合计11.8万亿元，同比增长16%，其中，货物贸易收付金额8.9万亿元，服务贸易及其他经常项下收付金额2.9万亿元；资本项目下人民币收付金额合计35.2万亿元，同比增长22%。,303.0
28,数据来源：中国人民银行。特别是9月以来，按照党中央、国务院决策部署，加大货币政策调控强度，推出一系列增量金融政策，支持实体经济稳定增长，市场反应积极正面，有力提振了社会信心。一、灵活开展公开市场操作优化公开市场操作机制。为进一步增强公开市场7天期逆回购操作利率作为主要政策利率的地位，7月22日人民银行发布公告，将公开市场7天期逆回购操作调整为固定利率、数量招标，充分满足公开市场业务一级交易商需求，提升机构管理流动性的主动性，引导货币市场利率围绕公开市场操作利率平稳运行。9月下旬，考虑到金融机构跨季资金需求较为旺盛，加之国庆假期较长，人民银行及时启动14天期逆回购操作投放跨季资金，9月23日至30日，累计投放跨季资金约1.7万亿元，保障市场机构平稳跨季。,330.0
29,两次下调主要政策利率。7月22日，公开市场7天期逆回购操作利率由1.80%下调10个基点至1.70%；9月27日，公开市场7天期逆回购操作利率再次下调20个基点至1.50%，下调幅度为近四年最大，进一步加大了货币政策逆周期调节力度，提振了市场信心。三季度，货币市场利率围绕央行公开市场逆回购操作利率运行，季末市场利率保持平稳。在央行公开市场操作中逐步增加国债买卖。为贯彻中央金融工作会议“要充实货币政策工具箱，在央行公开市场操作中逐步增加国债买卖”要求，8月人民银行启动国债买卖操作。,242.0
30,央行国债买卖定位于基础货币投放和流动性管理工具，既有买也有卖，8月、9月分别净买入国债1000亿元、2000亿元，操作结果在月末对外公布。创设证券、基金、保险公司互换便利。为落实党的二十届三中全会关于“建立增强资本市场内在稳定性长效机制”的要求，促进资本市场健康稳定发展，10月10日人民银行创设证券、基金、保险公司互换便利（SFISF），支持符合条件的证券、基金、保险公司以债券、股票ETF、沪深300成分股等资产为抵押，从人民银行换入国债、央行票据等高等级流动性资产，首期操作规模5000亿元，视情况可进一步扩大操作规模。10月21日，人民银行开展互换便利首次操作，金额500亿元，中标费率为0.20%，共20家机构参与投标。SFISF通过“以券换券”的形式，提升机构的资金获取能力和股票增持能力。,351.0
31,此外，三季度人民银行继续每月开展央行票据互换（CBS）操作，助力提升银行永续债的二级市场流动性。坚持常态化在香港发行人民币央行票据，三季度人民银行在香港发行3期共700亿元人民币央行票据，包括3个月期央票300亿元、6个月期央票250亿元和1年期央票150亿元，对于促进离岸人民币货币市场和债券市场健康发展发挥了积极作用。二、开展常备借贷便利和中期借贷便利操作适时开展中期借贷便利（MLF）操作。保障中长期流动性合理供给。前三季度，累计开展MLF操作3.2万亿元，期限均为1年。,239.0
32,其中，年初至7月15日中标利率为2.5%，7月16日至8月末中标利率为2.3%，9月中标利率为2%。9月末，MLF余额为6.9万亿元，比年初减少1970亿元。阶段性减免MLF质押品。7月22日，在7天期逆回购操作利率下调后，人民银行宣布，自当月起，有出售中长期债券需求的MLF参与机构，可申请阶段性减免MLF质押品，增加可交易债券规模，缓解债市供求压力。及时开展常备借贷便利（SLF）操作。,195.0
33,对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性，防范流动性风险。前三季度，累计开展SLF操作127亿元，9月末余额为28亿元。发挥SLF利率作为利率走廊上限的作用，促进货币市场平稳运行。9月末，隔夜、7天、1个月常备借贷便利利率分别为2.35%、2.50%、2.85%。三、下调金融机构存款准备金率年内第二次降准0.5个百分点。,184.0
34,继2月降准0.5个百分点后，9月27日，人民银行年内第二次下调金融机构人民币存款准备金率0.5个百分点，向金融市场提供中长期流动性约1万亿元。此次降准有利于加大货币政策逆周期调节力度，向社会释放稳经济的强烈信号，提振各方面发展信心，推动经济持续回升向好。降准后金融机构加权平均存款准备金率为6.6%。四、继续完善??观审慎制度和管理框架发挥好宏观审慎评估（MPA）的导向作用。引导金融机构加强信贷均衡投放，保持货币信贷平稳增长，提升支持实体经济的可持续性；保持对普惠小微、制造业中长期融资的信贷支持力度，引导更多信贷资源流向重点领域和薄弱环节。,272.0
35,完善系统重要性金融机构监管框架。扎实推进制度建设，研究拟定系统重要性保险公司附加监管规定，修订系统重要性银行评估办法。加强监测分析，密切跟踪系统重要性银行经营变化。督促落实附加资本要求，提升系统重要性银行抗风险能力。组织审查系统重要性银行恢复计划和处置计划建议，提升全面风险管理水平。,142.0
36,持续夯实系统重要性金融机构附加监管，发挥好宏观审慎管理与微观审慎监管合力，巩固金融体系稳定的基础。五、发挥货币政策结构优化作用持续做好普惠金融工作。积极运用支农支小再贷款、再贴现引导地方法人金融机构扩大对涉农、小微和民营企业的信贷投放。扶贫再贷款按照现行规定展期，巩固脱贫攻坚成果，支持乡村振兴。继续引导10个省份地方法人金融机构运用好再贷款等工具，促进区域协调发展。,184.0
37,9月末，全国支农再贷款余额为6531亿元、支小再贷款余额为1.7万亿元、扶贫再贷款余额为901亿元、再贴现余额为5835亿元。9月末，普惠小微贷款支持工具累计提供激励资金674亿元，比年初增加120亿元，支持地方法人金融机构累计增加普惠小微贷款4.5万亿元，比年初增加1.2万亿元。保持绿色金融领域支持力度稳定。继续实施碳减排支持工具，支持煤炭清洁高效利用专项再贷款存量资金发挥作用。9月末，两个工具余额分别为5351亿元、2116亿元。,219.0
38,截至9月末，碳减排支持工具累计支持金融机构发放碳减排贷款超1.2万亿元。强化科技金融支持。继续实施科技创新和技术改造再贷款，激励引导金融机构向科技型中小企业以及重点领域的数字化、智能化、高端化、绿色化技术改造和设备更新项目提供信贷支持。已到期退出的科技创新再贷款、设备更新改造专项再贷款存量资金继续发挥作用。9月末，科技创新再贷款、设备更新改造专项再贷款余额分别为865亿元、1557亿元。,195.0
39,稳步推进养老金融发展。延续实施普惠养老专项再贷款，扩大试点范围至全国，并将支持范围扩大至公益型及普惠型养老机构运营、居家社区养老体系建设、纳入目录的老年产品制造。9月末，工具余额为21亿元，累计支持金融机构发放优惠贷款30亿元，较上季度增长13%，惠及普惠养老服务机构87家、老年产品制造企业4家。支持房地产平稳健康发展。推动保障性住房再贷款落地生效，激励引导金融机构支持地方国有企业收购已建成未出售商品房，用于配租配售。,211.0
40,保障性住房再贷款推出后，租赁住房贷款支持计划并入保障性住房再贷款。为进一步增强对银行和收购主体的市场化激励，人民银行将提供的再贷款资金比例由原来的60%提高到100%。用好抵押补充贷款，支持政策性开发性金融机构为保障性住房建设、城中村改造、“平急两用”公共基础设施建设等提供信贷支持。9月末，抵押补充贷款余额为2.6万亿元。促进资本市场稳定运行。,173.0
41,为进一步维护资本市场稳定运行，增强资本市场内在稳定性，提振市场信心，巩固和增强经济回升向好态势，人民银行设立股票回购、增持再贷款，引导金融机构向符合条件的上市公司和主要股东提供贷款，推动上市公司积极运用回购、股东增持等工具进行市值管理。,118.0
42,股票回购、增持再贷款首期额度3000亿元，利率1.75%，期限1年，视情况可扩大规模。六、提升信贷政策服务质效加强科技金融政策供给。精准支持科技创新和制造业转型升级，持续提升科技金融服务能力、强度和水平。做好国际和区域科技创新中心的科技金融服务，推进科创金融改革试验区建设，支持打造科创高地。推动银行建立科技金融产品服务体系、组织管理体系和风险管控体系，提高科技金融专业能力。,188.0
43,指导银行机构建立科技创新和技术改造再贷款专项工作机制，推送的企业（项目）清单已基本实现融资对接和尽调“全覆盖”，累计签约贷款金额超3000亿元，有力支持了科技型中小企业首贷、重点领域技术改造和设备更新项目。,103.0
44,9月末，高技术制造业中长期贷款余额2.9万亿元，同比增长12%，全国“专精特新”企业贷款余额4.3万亿元，同比增长13.5%，均明显高于全部贷款增速。专栏2完善科技金融服务体系中央金融工作会议提出做好金融“??篇大文章”，人民银行认真贯彻党中央、国务院决策部署，加快构建与高水平科技自立自强高度适配的金融服务体系，为各类创新主体提供全链条全生命周期金融服务，支持推动现代化产业体系建设。推动经济高质量发展必须完善科技金融服务体系。科技创新能够催生新产业、新模式、新动能，当前推动经济高质量发展，核心是要提高全要素生产率，科技创新是关键。科技金融在“??篇大文章”中居于首位，高质量金融要为高质量发展提供有力支持，金融服务结构和质量必须适应经济发展更多依靠创新和创造的大趋势。,337.0
45,科技型企业在其生命周期不同阶段的融资需求有较大差异，多元化接力式的金融服务有利于满足不同生命周期创新主体的融资需求。科技金融服务能力建设取得积极成效。,75.0
46,一是科技金融的政策框架持续健全。完善金融支持科技创新的顶层设计，推动建立全方位、多层次的科技金融服务体系。制定扎实做好科技金融大文章的工作方案，构建金融支持科技创新政策总体框架。优化区域科技金融布局，指导科技要素密集地区加强科技金融服务，鼓励科创金融改革试验区先行先试。,135.0
47,二是支持科技创新的金融政策工具更加完善和精准。2022年设立科技创新再贷款、设备更新改造专项再贷款，激励银行加大对科技型企业和传统产业转型升级的信贷支持。2024年在总结两项工具经验的基础上，设立5000亿元科技创新和技术改造再贷款，融合“创新积分制”和产业政策标准，引导金融资源更加精准支持初创期、成长期科技型中小企业首贷，以及重点领域数字化、智能化、绿色化改造。,183.0
48,三是金融机构和金融市场对科技创新的支持力度明显提升。科技型企业贷款持续增量扩面。过去5年，高技术制造业中长期贷款余额年均保持30%以上的增速；科技型中小企业获贷率从14%提升至47%。科创类债券建立注册发行绿色通道，发行规模持续提升，科创票据累计发行突破1万亿元。服务科技创新的股权融资市场快速发展，超过1700家专精特新企业在A股上市，创业投资基金管理规模达3.3万亿元。,187.0
49,四是支持科技创新的金融产品服务模式更加丰富。“总部+区域科创中心+科技支行”的专业组织架构在大型银行普遍建立，突出企业创新能力和成长性的“技术流”风险评估模式获得广泛运用。知识产权质押贷款持续增量扩面，2023年全国专利、商标质押融资额同比增长75.4%，供应链金融服务线上化数字化水平明显提升。??是科技金融政策配套不断健全。稳步推进跨境融资便利化试点、合格境外有限合伙人（QFLP）外汇管理试点。,200.0
50,加强部门协作，搭建科技金融信息平台或服务专区，常态化推送科技型企业信息，促进银企精准对接。不少地区设立科技信贷风险补偿基金，引导政府性融资担保支持科技型企业融资，对科技金融产品创新给予财政奖补。图高技术制造业中长期贷款与科技型中小企业贷款增速下阶段，要围绕高水平科技自立自强目标完善金融服务体系。深化金融供给侧结构性改革，落实好支持科技金融大文章的工作方案，引导金融资本投早、投小、投长期、投硬科技，促进科技金融健康持续发展。加大对科技型中小企业的信贷支持力度。,231.0
51,推动银行完善资源配置、绩效考核等政策安排，逐步形成与科技发挥绿色金融牵引作用。充分发挥结构性货币政策工具和绿色债券的政策导向作用，推动绿色金融产品和市场发展。建立健全绿色金融服务美丽中国建设工作机制，持续加强产业部门、金融部门、经营主体协同合作，促进绿色贷款较快增长。9月末，绿色贷款余额35.8万亿元，同比增长25.1%。加强绿色债券评估认证机构自律管理，规范机构业务检查工作，持续推动绿色债券市场高质量发展。,206.0
52,9月末，绿色债券累计发行3.9万亿元，其中绿色金融债累计发行1.6万亿元，为金融机构投放绿色信贷提供稳定资金来源。提升金融支持民营、小微企业发展质效。抓好《关于强化金融支持举措助力民营经济发展壮大的通知》落实落细，督促金融机构进一步树立“一视同仁”理念，强化民营企业金融服务。积极参与起草民营经济促进法，推动完善融资配套政策。完善金融服务民营经济效果评估方案，强化对金融机构的激励约束。,193.0
53,持续开展中小微企业金融服务能力提升工程，推动建立敢贷愿贷能贷会贷长效机制。9月末，民营经济贷款、普惠小微贷款余额同比分别增长6.8%、14.5%，普惠小微授信户数同比增长1.6%。发挥好民营企业债券融资支持工具作用，前三季度累计为143家民营企业发行的2579亿元债券提供增信支持。加大金融支持乡村全面振兴力度。印发《关于开展学习运用“千万工程”经验加强金融支持乡村全面振兴专项行动的通知》，围绕乡村产业发展、乡村建设、乡村治理，实施五大专项行动，进一步助力乡村全面振兴。,236.0
54,"指导金融机构做好粮食安全和重要农产品稳产保供、设施农业建设、种业振兴和农业科技等乡村振兴重点领域金融服务,持续巩固拓展脱贫攻坚成果，深化金融帮扶成效。联合农业农村部优化融资项目库对接，加大对农业农村基础设施金融支持，推动农业生产经营等涉农信息整合与服务对接。联合金融监管总局开展2023年度金融机构服务乡村振兴考核评估。9月末，涉农贷款余额51.1万亿元，同比增长10.8%；农村基础设施建设贷款余额10.2万亿元，同比增长12.7%。持续助力消费品以旧换新政策落地。",234.0
55,引导金融机构积极落实落细已出台政策措施，制定金融支持消费品以旧换新行动方案，下调自用汽车贷款首付比例，创新装修贷、家装分期贷等家装家电消费信贷产品，有力支持汽车、家电、家居等消费品以旧换新。9月末，住户消费性贷款（不含个人住房贷款）余额20.4万亿元，较年初新增6580亿元，同比增长5.8%。七、健全市场化利率形成和传导机制深化利率市场化改革。持续释放贷款市场报价利率（LPR）改革效能，促进贷款利率稳中有降。7月、9月分别下调公开市场7天期逆回购操作利率0.1个和0.2个百分点，引导中期借贷便利（MLF）中标利率分别下降0.2个和0.3个百分点，带动7月和10月公布的1年期和5年期以上LPR均累计下降0.35个百分点，促进降低实际贷款利率水平。,326.0
56,9月，企业贷款加权平均利率为3.51%，同比下降0.31个百分点，继续保持历史低位。9月起，在山西、江西、山东、湖南和四川五省试点开展明示企业贷款综合融资成本的工作，推动银行明示除利息以外的其他融资费用，促进降低企业综合融资成本。发挥存款利率市场化调整机制作用，引导存款利率下降。7月、10月，主要商业银行两次根据自身经营需要和市场供求状况，主动下调存款利率。指导省级利率自律机制建立和完善存款利率联动调整机制，鼓励和引导辖内地方法人金融机构及时跟随国有银行和主要股份制银行调整存款利率，提高存款利率传导效率，进一步增强金融支持实体经济的可持续性。,274.0
57,引导降低存量房贷利率。9月29日，人民银行发布公告，完善商业性个人住房贷款利率定价机制，允许变更房贷利率在LPR基础上的加点幅度，推动降低存量房贷利率。市场利率定价自律机制同日发布自律倡议，商业银行积极响应。10月12日，主要商业银行发布操作细则。10月25日起，商业银行对存量房贷利率实施批量调整，对于LPR基础上加点幅度高于-30BP的存量房贷，将加点幅度调整为不低于-30BP，对于所在城市目前还存在新发放房贷利率加点下限的，调整后也要符合政策下限要求。,230.0
58,更好发挥市场机制作用，促进银行、客户双方基于市场化原则自主协商、动态调整存量房贷利率，渐进有序缓释矛盾，维护合同严肃性。同时取消房贷利率重定价周期最短为一年的限制，使房贷利率能及时反映定价基准LPR的变化，有利于畅通货币政策传导。专栏3维护竞争秩序改善政策利率传导1993年，党的十四届三中全会提出了利率市场化改革的基本构想，此后党的多次重要会议均对利率市场化改革提出明确要求。根据党中央、国务院部署，人民银行按照“放得开、形得成、调得了”的总体思路，稳步推进利率市场化改革。2024年，人民银行认真贯彻党的二十届三中全会精神，持续深化利率市场化改革，明确公开市场7天期回购操作利率为主要政策利率，疏通货币政策传导渠道。,310.0
59,目前，我国已基本形成了市场化的利率形成和传导机制，以及较为完整的市场化利率体系。人民银行通过调整政策利率，也就是7天期回购操作利率，影响货币市场利率（如同业存单利率）和债券市场利率（如国债收益率），并影响存贷款利率（如贷款市场报价利率（LPR）和银行存款挂牌利率），进而促进消费和投资，提升社会总需求，支持经济发展（见下图）。货币市场、债券市场基本与政策利率同向同幅波动：2019年8月到2024年8月，7天期逆回购利率累计下调0.85个百分点，3个月期同业存单收益率和10年期国债收益率均下降约0.9个百分点。但存贷款利率与政策利率调整幅度存在较大偏离：同期，1年期LPR累计下降0.9个百分点，而银行贷款平均利率降幅为1.9个百分点；定期存款平均利率的降幅则仅为0.5个百分点。主要原因在于市场竞争激烈，银行“内卷”严重。,363.0
