,paragraph,length
10,3月末，人民币贷款余额为74.9万亿元，同比增长13.9%，比年初增加3.0万亿元，同比多增2592亿元。中长期贷款比重提高。人民币住户贷款保持较快增长，3月末余额为20.8万亿元，同比增长21.4%，比年初增加9293亿元，同比少增459亿元。其中，个人住房贷款比年初增加4500亿元，同比多增338亿元，3月末增速为20.4%，已连续11个月超过20%，房贷需求依然不弱。非金融企业及其他部门贷款余额为53.9万亿元，同比增长11.3%，自上年二季度以来增速较为平稳，比年初增加2.1万亿元，同比多增3061亿元。,259.0
11,从期限看，中长期贷款比年初增加1.8万亿元，同比多增3296亿元，增量占比为58.2%，比上年同期提高6.5个百分点。包含票据融资在内的短期贷款比年初增加1.2万亿元，同比多增1065亿元。分机构看，中资全国性中小型银行和外资金融机构贷款同比多增较多。外币贷款平稳增长。3月末，金融机构外币贷款余额为8464亿美元，同比增长12.2%，比年初增加695亿美元，同比略少增14亿美元。,191.0
12,从投向看，贸易融资增加324亿美元，在全部外币贷款增量中占比为47%；境外贷款与中长期贷款增加137亿美元，在全部外币贷款增量中占比为20%。四、社会融资规模为季度历史次高水平初步统计，2014年第一季度社会融资规模为5.60万亿元，比上年同期少5612亿元，为季度历史次高水平（季度历史最高水平为2013年一季度的6.17万亿元）。从结构看：人民币贷款和委托贷款增加较多，而企业债券、未贴现银行承兑汇票和信托贷款融资活跃度相对较低。,217.0
13,一是人民币贷款在社会融资规模中的占比明显上升。当季人民币贷款占同期社会融资规模的53.8%，比上年同期高9.1个百分点。,60.0
14,二是外币贷款增加额与上年同期基本相当。,19.0
15,三是企业债券融资额逐月回升，股票融资活跃度有所提升。企业债券1月、2月和3月分别融资371亿元、1016亿元和2459亿元。当季非金融企业境内股票融资975亿元，比上年同期多358亿元。,93.0
16,四是金融机构表外融资尤其是信托贷款增长明显减缓，在社会融资规模中的占比显著下降。当季实体经济以委托贷款、信托贷款和未贴现的银行承兑汇票方式合计融资1.55万亿元，比上年同期少4638亿元；占同期社会融资规模的27.8%，比上年同期低5.0个百分点。五、金融机构存贷款利率小幅波动3月，非金融企业及其他部门贷款加权平均利率为7.18%，比上年12月下降0.02个百分点。其中，一般贷款加权平均利率为7.37%，比上年12月上升0.23个百分点；票据融资加权平均利率为6.28%，比上年12月下降1.26个百分点。个人住房贷款利率小幅走高，3月加权平均利率为6.70%，比上年12月上升0.17个百分点。,300.0
17,从利率浮动情况看，执行下浮、基准利率的贷款占比有所下降，执行上浮利率的贷款占比上升。3月，一般贷款中执行下浮、基准利率的贷款占比分别为8.35%和21.40%，比上年12月分别下降4.12个和2.72个百分点；执行上浮利率的贷款占比为70.25%，比上年12月上升6.84个百分点。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，总体较年初有所上升。3月份，活期、3个月以内大额美元存款加权平均利率分别为0.25%和2.60%，比上年12月分别上升0.07个和0.62个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为3.08%和3.20%，比上年12月分别上升0.42个和0.38个百分点。六、人民币汇率双向浮动弹性增强2014年以来，人民币汇率小幅贬值，双向浮动特征明显，汇率弹性明显增强。,369.0
18,3月末，人民币对美元汇率中间价为6.1521元，比上年末贬值552个基点，贬值幅度为0.90%。根据国际清算银行的计算，2014年第一季度，人民币名义有效汇率贬值1.37%，实际有效汇率贬值1.09%。2005年人民币汇率形成机制改革以来至2014年3月末，人民币对美元汇率累计升值34.53%；人民币名义有效汇率升值30.23%，实际有效汇率升值40.59%。第二部分货币政策操作2014年以来，中国人民银行根据党中央和国务院统一部署，坚持稳中求进的工作总基调，继续实施稳健的货币政策，创新调控思路和方式，保持定力，精准发力，不放松也不收紧银根，适时适度进行预调微调，为经济运行保持在合理区间发挥了重要作用。一、灵活开展公开市场操作灵活开展公开市场双向操作，合理调节流动性水平。,340.0
19,中国人民银行加强对银行体系流动性供求影响因素和市场环境的分析监测，根据各阶段流动性供求特点合理把握公开市场操作方向、力度和节奏，搭配使用短期流动性调节工具（SLO）适时适度进行流动性双向调节，实现了银行体系流动性的平稳运行。,112.0
20,针对春节前后现金大量投放回笼的季节性特征，适时优化公开市场操作期限品种，充分发挥公开市场操作的预调和微调作用。春节前合理安排21天期以内逆回购操作，有效应对季节性因素引起的短期流动性波动；春节后视现金回笼情况开展14天期和28天期正回购操作，促进银行体系流动性供求的适度均衡。第一季度累计开展逆回购操作5250亿元，开展正回购操作8700亿元，开展SLO操作1000亿元。保持公开市场操作利率基本稳定，有效引导市场预期。在外部环境复杂多变的情况下，加强对市场利率走势的分析监测，保持公开市场操作利率基本稳定，有效引导市场预期，促进货币市场利率平稳运行。,276.0
21,3月末，14天期正回购操作利率为3.8%，28天期正回购操作利率为4.0%。适时开展国库现金管理商业银行定期存款业务。第一季度，共开展3期国库现金管理商业银行定期存款业务，操作规模共计1400亿元，其中3个月期400亿元，6个月期500亿元，9个月期500亿元。二、适时开展常备借贷便利操作为保持货币市场流动性合理适度，2014年春节前，中国人民银行总行通过常备借贷便利向符合条件的大型商业银行提供了短期流动性支持，在北京、江苏、山东、广东、河北、山西、浙江、吉林、河南、深圳10个试点地区的中国人民银行分支机构向符合条件的中小金融机构提供了短期流动性支持，稳定了市场预期，促进了货币市场平稳运行。春节后，随着现金逐步回笼，以及外汇流入形势的变化，根据银行体系流动性情况，人民银行全额收回了春节期间通过常备借贷便利提供的流动性。,364.0
22,第一季度累计开展常备借贷便利3400亿元，期末常备借贷便利余额为0。三、继续发挥差别准备金动态调整机制的逆周期调节作用继续运用差别准备金动态调整机制加强宏观审慎管理。根据国内外经济金融形势变化、金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整，鼓励和引导金融机构增加小微企业、“三农”及中西部欠发达地区的信贷投入。同时，将金融机构同业资产情况纳入了差别准备金动态调整机制的相关政策参数，防范同业业务过快扩张引发金融风险。四、多措并举促进信贷结构优化中国人民银行认真贯彻中央经济工作会议和国务院关于金融支持实体经济发展指导意见的有关精神，继续发挥再贷款、再贴现、存款准备金率在引导信贷结构优化方面的作用，加强货币信贷政策与产业、区域等政策的协调配合，提高金融服务实体经济的水平。,354.0
23,有效发挥信贷政策支持再贷款的引导作用，支持金融机构扩大“三农”和小微企业信贷投放。中国人民银行于2014年初新设信贷政策支持再贷款，包括支农再贷款和支小再贷款，通过优惠利率降低实体经济融资成本，缓解“三农”、小微企业的“融资难、融资贵”问题。2014年以来，累计下达信贷政策支持再贷款额度1000亿元，其中支农再贷款额度500亿元、支小再贷款额度500亿元。积极丰富信贷政策操作手段，引导金融机构优化信贷结构。鼓励金融机构利用现代信息和管理技术，创新金融产品和服务，创新经营和考核机制，着力支持符合政策导向的重点领域和薄弱环节。,264.0
24,加大对家庭农场等新型农业经营主体的金融支持力度。进一步发展消费金融。全面做好扶贫开发金融服务工作。继续完善民生金融和区域经济协调发展的金融服务工作。加大对有市场发展前景的先进制造业、战略性新兴产业、现代信息技术产业和信息消费、劳动密集型产业、服务业、传统产业改造升级以及绿色环保等领域的资金支持力度。,150.0
25,保证在建续建工程和项目的合理资金需求，积极支持铁路等重大基础设施、城市基础设施、棚户区改造等民生工程建设。严格控制对“两高一剩”行业的贷款，支持对整合过剩产能的企业定向开展并购贷款，促进产能过剩矛盾化解。扎实推进扩大信贷资产证券化试点，发挥其盘活存量信贷资产的作用。信贷结构进一步优化，服务业中长期贷款增速回升，产能过剩行业中长期贷款增速回落，小微企业和“三农”信贷支持力度较大。3月末，服务业（第三产业剔除基础设施和房地产业）中长期贷款余额为3.74万亿元，同比增长15.6%，增速较上年末回升1.9个百分点。,256.0
26,其中，文化产业中长期贷款余额为1698亿元，同比增长39.3%。产能过剩行业中长期贷款余额2.08万亿元，同比增长6.0%，增速较上年末回落1.5个百分点。3月末，小微企业人民币贷款同比增长16.3%，比各项贷款增速高2.4个百分点。本外币涉农贷款同比增长17.7%，比各项贷款增速高4.0个百分点。五、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率市场化形成机制，进一步发挥市场在人民币汇率形成中的作用，增强汇率双向浮动弹性，保持人民币汇率在合理均衡水平上的基本稳定。,253.0
27,2014年3月15日，为顺应市场发展的要求，加大市场决定汇率的力度，建立以市场供求为基础、有管理的浮动汇率制度，中国人民银行决定自2014年3月17日起将银行间即期外汇市场人民币兑美元交易价浮动幅度由1%扩大至2%。,108.0
28,第一季度，人民币对美元汇率中间价最高为6.1521元，最低为6.0930元，58个交易日中22个交易日升值、36个交易日贬值。最大单日升值幅度为0.17%（101点），最大单日贬值幅度为0.18%（111点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。3月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.4607元人民币、100日元兑5.9920元人民币，分别较2013年末贬值0.49%和3.59%。2005年人民币汇率形成机制改革以来至2014年3月末，人民币对欧元汇率累计升值18.36%，对日元汇率累计升值21.93%。,269.0
29,为促进中国与新西兰双边贸易和投资，自2014年3月19日起在银行间外汇市场推出人民币对新西兰元直接交易，形成人民币对新西兰元直接汇率。直接交易推出以来，人民币对新西兰元报价成交活跃，买卖价差收窄，降低了微观经济主体的汇兑成本，促进了人民币和新西兰元在双边贸易和投资中的使用。第一季度，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局共开展交易2270亿元人民币，对促进双边贸易投资发挥了作用。专栏1人民币汇率浮动幅度扩大十八届三中全会提出，要发挥市场在资源配置中的决定性作用。汇率作为要素市场的重要价格，是有效配置国内国际资源的决定性因素之一，扩大人民币汇率浮动幅度有利于增强人民币汇率浮动弹性，不断优化资金配置效率，进一步增强市场配置资源的决定性作用，加快推进经济发展方式转变和结构调整。,354.0
30,近年来，中国外汇市场发育进一步成熟，交易量持续增长，交易品种不断增加，企业管理汇率风险的手段更加丰富，交易主体控制风险的能力逐步提高，自主定价的意愿日渐增强，也需要更大的波幅区间，以适应外汇市场的进一步发展。,104.0
31,人民币汇率形成机制改革遵循了主动性、可控性和渐进性原则，也充分考虑经济主体的适应能力。从汇率改革进程看，人民币汇率浮动幅度是逐步扩大的。1994年人民币汇率浮动幅度是0.3%，2007年扩大至0.5%，2012年扩大至1%，截止2014年3月这一浮动幅度已保持了两年左右，再次扩大幅度体现了渐进稳妥的改革安排。基于上述考虑，中国人民银行于2014年3月15日宣布，自3月17日起银行间即期外汇市场人民币兑美元交易价浮动幅度由1%扩大至2%，银行柜台汇率报价区间由2%扩大至3%。国内外对此次扩大汇率浮动幅度普遍给予了积极和正面的评价，认为扩大汇率浮动幅度时机选择恰当，不仅有利于改变单边升值预期，抑制境外投机资金流入，也有利于为推动其他金融改革创造条件，是中国市场化浮动汇率制度建设的重要一步，未来人民币将与国际主要货币一样，有充分弹性的双向波动将会成为常态。,380.0
32,扩大汇率浮动幅度以来，外汇市场运行总体平稳，汇率双向浮动弹性有所增强，市场参与者反映积极。,45.0
33,一是汇率波动加大，消化和吸收供求变化的能力增强。3月17日至4月30日，银行间外汇市场收盘汇率较中间价的平均波动幅度为1.1%，其中最大波幅为1024个基点，幅度为1.66%，为2005年汇改以来新高。,101.0
34,二是境内外汇率点差收窄。3月17日至4月30日，香港市场人民币对美元汇率（CNH）较境内银行间市场人民币对美元汇率收盘价的点差日均为59个基点，较2014年以来至扩大浮动区间前日均161个基点的水平显著收窄。,104.0
35,三是银行柜台净结汇有所下降，外汇市场供求更趋均衡。同时各银行柜台美元现汇买卖牌价点差仍基本维持在250个基点左右，与前期持平。,63.0
36,四是人民币汇率预期分化，对企业影响更趋中性。人民银行第一季度对2999家外向型工业企业进行的问卷调查显示，企业对人民币汇率升值预期减弱，33.1%的企业预期未来半年人民币将“贬值”，较上季大幅上升25.3个百分点，66.9%的企业预期“升值”；41.7%的企业认为近期汇率走势对生产经营有正面影响，24.6%的企业认为有负面影响，33.7%的企业认为不明显；企业对人民币汇率波动的接受程度大幅提高，92.5%的企业认为目前汇率波动在“可接受”范围之内，仅7.5%的企业认为“不能接受”，为2011年有调查以来的最低值。未来，人民币汇率形成机制改革会继续朝着市场化方向迈进，加大市场决定汇率的力度，促进国际收支平衡。同时，发展外汇市场，丰富外汇产品，扩展外汇市场的广度和深度，更好地满足企业和居民的需求。根据外汇市场发育状况和经济金融形势，增强人民币汇率双向浮动弹性，央行基本退出常态式外汇干预。,397.0
37,保持人民币汇率在合理均衡水平上的基本稳定。六、跨境人民币业务保持较快增长跨境贸易和投资人民币结算业务保持较快增长。初步统计，第一季度，银行累计办理跨境贸易人民币结算业务1.65万亿元，同比增长64%。其中，货物贸易结算金额为1.09万亿元，服务贸易及其他经常项目结算金额5613亿元。跨境贸易人民币结算业务实收5415.9亿元，实付1.1万亿元，收付比为1：2。,181.0
38,直接投资方面，银行累计办理人民币跨境直接投资结算业务1930.9亿元，其中，对外直接投资结算金额为278.2亿元，同比增长2.5倍；外商直接投资结算金额为1652.7亿元，同比增长1.1倍。为支持上海自贸区建设，服务实体经济发展、促进贸易投资自由化和便利化，自2014年2月开始，在上海自贸区内开展各项跨境人民币业务创新试点，鼓励和扩大人民币跨境使用。七、深入推进金融机构改革大型商业银行改革继续深化。中国工商银行、中国农业银行、中国银行、中国建设银行和交通银行通过不断深化改革，现代金融企业制度日益完善，服务实体经济的质量和水平不断增强。大型商业银行积极应对利率市场化进程加快、金融监管要求日益提高等多重挑战，通过不断提升自主定价和风险管控能力，各项业务保持了稳健发展，并保持了较高的盈利水平和较强的抗风险能力。,357.0
39,农村信用社改革取得重要成果。,14.0
40,一是资产质量改善。3月末，全国农村信用社不良贷款余额为3789.7亿元，不良贷款比例为3.9%，比上年末下降0.2个百分点；资本充足率为10.2%。,74.0
41,二是涉农信贷投放增长。3月末，全国农村信用社的各项贷款余额为9.7万亿元，比上年末增长5.4%。涉农贷款余额和农户贷款余额分别为6.5万亿元和3.2万亿元，比上年末分别增长3.9%和4.5%。,96.0
42,三是法人治理取得初步成效。全国农村信用社基本构建了股东代表大会、理（董）事会、监事会和高级管理层的法人治理组织架构并开始运行，内部管理有所加强。产权组织形式实现多元化，截至3月末，全国共组建以县（市）为单位的统一法人农村信用社1672家，农村商业银行492家，农村合作银行115家。专栏2农村信用社改革试点资金支持政策全面落实到位2003年6月，国务院下发《关于深化农村信用社改革试点方案的通知》，在全国范围开展深化农村信用社改革工作，中国人民银行负责制定和实施农村信用社改革试点资金支持政策（以下简称资金支持政策）。自2004年第一季度考核以来，共完成专项票据发行、兑付考核32期，对2408个县（市）农村信用社发行、兑付票据1699亿元，对新疆、吉林、黑龙江等3省（区）发放专项借款14亿元，目前资金支持政策已全面落实到位，实现了“花钱买机制”的政策目标。,380.0
43,中国人民银行按照因地制宜、分类指导，防范道德风险，持续正向激励的原则，制定并实施资金支持政策，引导农村信用社逐步“上台阶”。以2002年末实际资不抵债额的50%核定农村信用社票据额度，对农村信用社提高资本充足率和降低不良贷款比例计划审核合规（第一个“台阶”）的省级政府出具票据发行承诺书；对资本充足率真实合规、达标（第二个“台阶”）的农村信用社发行票据；对明晰产权关系、完善法人治理、加强内部管理取得实质成效（第三个“台阶”）的农村信用社兑付票据资金；为推动已兑付票据农村信用社进一步深化改革，自2011年开始按年实施票据兑付后续监测考核，依据考核结果实施正向激励，累计安排支农再贷款850亿元，2014年以来将考核方式常态化（第四个“台阶”）。在实施资金支持政策的过程中，着重采取了以下措施：一是强化持续正向激励。坚持资金支持进度与农村信用社改革成效挂钩，重点考核健全内控制度、转换经营机制、完善法人治理的成效。,407.0
44,二是切实增强政策合力。加强对地方政府支持改革，省联社有效履职等的考核。在票据兑付后期，按照“一社一策”原则，商请地方政府加大政策支持力度，有效解决了一批“老大难”农村信用社票据兑付问题。,93.0
45,三是适度加大对老少边穷地区的支持力度。对全国老少边穷地区616个县（市）共调增资金支持额度33亿元。“花钱买机制”的政策目标基本实现。,67.0
46,一是各项扶持政策落实到位，历史包袱有效化解。改革以来，中国人民银行对农村信用社安排资金支持1713亿元，加上财政、税收支持，中央的资金支持共计2600多亿元，帮助农村信用社有效化解了历史包袱，共消化历年亏损挂账1125亿元，降幅达到86%，累计实现盈利8863亿元。,133.0
47,二是法人治理取得初步成效，可持续发展机制基本建立。农村信用社产权关系趋于明晰，股东作用开始增强，“三会一层”的法人治理结构初步运行，资金实力显著提高。2013年末，农村信用社各项存贷款余额分别为14.3万亿元和9.2万亿元，比2002年末增长6.2倍和5.6倍。,131.0
48,三是省级政府的依法管理和金融风险处置责任初步落实，省联社履行行业管理、指导、协调、服务职能取得一定成效。,52.0
49,四是资产质量明显改善，金融风险有效控制。按照贷款五级分类口径统计，2013年末，农村信用社不良贷款余额和比例分别为3723亿元和4.1%，比2007年末分别下降2873亿元和16.9个百分点；资本充足率为12.5%，比2007年末提高12.6个百分点。,126.0
50,五是涉农信贷投放显著增加，农村金融服务进一步改善。2013年末，农村信用社涉农贷款和农户贷款余额分别为6.2万亿元和3.0万亿元，比2007年末分别增长3倍和2.6倍。下一阶段，将继续强化农村信用社服务“三农”宗旨，按照市场化原则，分类推进农村信用社深化改革，积极引进民营资本，完善可持续发展机制。完善政策扶持与涉农信贷投放挂钩的激励约束机制，继续发挥准备金率、支农再贷款、再贴现等的积极作用，创新政策工具，加大对农村信用社等农村金融机构的支持力度，引导其不断改善农村金融服务。八、深化外汇管理体制改革着力提高贸易投资便利化。,263.0
51,继续深化货物贸易外汇管理制度改革和推进服务贸易外汇管理制度改革。扩大支付机构跨境电子商务外汇支付业务试点。改进边境贸易外汇管理，规范和便利边境贸易代理出口收汇和外币现钞结算。进一步推进简政放权和政府职能转变，在取消大部分前置性审批的基础上，再取消非贸易购付汇、外汇资金境内划转等4项外汇管理行政许可项目。扎实推进资本项目可兑换。,164.0
52,第一季度，共批准合格境外机构投资者（QFII）额度40.7亿美元、人民币合格境外机构投资者（RQFII）额度430亿人民币、合格境内机构投资者（QDII）额度23.6亿美元。放宽境外直接投资前期费用管理，简化外债转贷款外汇管理。进一步扩大跨国公司外汇资金集中运营试点范围。加强跨境收支监测管理体系建设。进一步加强跨境资金流入和流出双向监测。,170.0
53,推进系统整合和数据共享，提升事后监测分析和非现场监管能力。加强对异常资金流入的检查。第三部分金融市场分析2014年第一季度，金融市场保持健康平稳运行。货币市场交易量增长放缓，市场利率明显回落；债券交易量同比下降，债券发行规模扩大；股票市场沪深指数震荡走低，成交量小幅增加。一、金融市场运行（一）货币市场交易量增长放缓，市场利率明显回落银行间回购交易量增长放缓，拆借交易量同比下降。,190.0
54,2014年第一季度，银行间市场债券回购累计成交38.8万亿元，日均成交6474亿元，同比增长2.7%，增速继续放缓；同业拆借累计成交7.1万亿元，日均成交1189亿元，同比下降30.6%。从期限结构看，市场交易仍主要集中于隔夜品种，但隔夜品种的占比有所下降，第一季度回购和拆借隔夜品种的成交量分别占各自总量的78.1%和79.0%，同比分别下降4.1个和6.2个百分点。交易所债券回购累计成交19.1万亿元，同比增长62.2%，呈现快速扩大态势。从融资主体结构看，主要呈现以下特点：一是大型银行仍是市场资金的主要供给方，但资金融出量同比明显减少。,273.0
55,二是证券公司及基金公司、中小型银行仍是市场资金的主要需求方，且资金融入量同比增加较多，其中证券公司及基金公司表现尤为突出。,61.0
56,三是其他金融机构及产品、保险公司的资金需求同比大幅减少。人民币利率互换交易活跃度有所上升。第一季度，人民币利率互换市场交易名义本金总额为8067.3亿元，同比增长9.4%。从期限结构来看，1年及1年期以下交易最为活跃，其名义本金总额6461.7亿元，占总量的80.1%。从参考利率来看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为83.9%和15.0%。,212.0
57,货币市场利率春节前后有所波动，之后平稳下行。第一季度，外汇占款增加较多，财政存款释放资金有所扩大，央行在公开市场上适时开展正、逆回购和SLO操作，扩大SLF范围，稳定市场预期，市场资金供应适度稳定，春节前后货币市场利率波动幅度较往年明显减小。3月质押式债券回购和同业拆借月加权平均利率分别为2.48%和2.49%，分别比上年12月回落1.80个和1.67个百分点，与上年同期水平基本持平。3月末，隔夜和1周Shibor为2.80%和4.18%，分别较上年末下降35个和107个基点；3个月Shibor为5.50%，下降6个基点，1年期Shibor上升4个基点至5.00%。专栏3银行间市场同业存单的发行与交易随着利率市场化稳步推进，金融市场绝大部分资金价格已实现市场化定价，拆借、债券、商业票据及贷款利率均已放开，目前仅对金融机构存款利率上限实施管制。,376.0
58,国际经验表明，通过发行大额存单（CertificateofDeposits，简称CDs）逐步扩大金融产品市场化定价范围是存款利率市场化的一条可行路径。大额存单是商业银行或存款类机构发行的市场化定价的存款单证。同业存单作为大额存单的一种，是存款类金融机构在银行间市场上面向金融同业机构发行的记账式定期存款凭证。近年来，同业融资业务发展迅速，利率已经实现市场化定价，为同业存单的发行与交易奠定了市场基础。2013年12月，中国人民银行发布实施《同业存单管理暂行办法》。,232.0
59,此后，中国银行、中国建设银行、国家开发银行等10家金融机构分别发行了首批同业存单产品，并陆续开展了二级市场交易，初步建立了同业存单双边报价做市制度。截至2014年3月末，银行间市场已陆续发行同业存单25只，累计发行金额为687.7亿元，二级市场交易共成交55.8亿元。同业存单市场初具规模，市场影响力逐步扩大。同业存单作为存款类金融机构以规范的市场化方式进行同业间融资的金融工具，是货币市场上重要的交易品种，具有以下几个特点：一是投资和交易主体均为银行间市场成员。同业存单的发行主体为银行业存款类金融机构，投资和交易对象为银行间拆借市场成员、基金管理公司及基金类产品。,284.0
60,二是市场化的定价原则。同业存单的发行价格以市场化方式来确定，利率参考Shibor或以Shibor为浮动利率计息基准确定。,60.0
61,三是发行方式标准化、透明化。同业存单发行采取电子化的方式，在银行间市场上公开或定向发行。年度发行计划、发行公告等相关信息均通过中国货币网和上海清算所官方网站予以披露。,83.0
62,四是具有较好的二级市场流动性。公开发行的同业存单可进行交易流通，并可作为回购交易的标的物。作为大额存单的先行探索，推出同业存单有利于进一步拓宽银行业存款类金融机构的融资渠道，改善金融机构的流动性管理；有利于提高同业业务定价透明度，引导和规范同业业务发展，促进银行间市场平稳运行；有利于扩大Shibor运用的市场基础，支持和验证中长端Shibor的基准性，进一步健全金融市场基准利率体系。随着金融机构市场利率定价自律机制不断发展完善，将吸纳符合审慎评估要求的更多金融机构作为自律机制基础成员，在进行相关信息披露后可在银行间市场发行同业存单。下一步在总结相关经验的基础上，将逐步推出面向企业、个人的大额可转让存单，进一步扩大商业银行负债类产品市场化定价范围，有序推进存款利率市场化改革。,341.0
