,paragraph,length
13,三、金融机构贷款增长较快3月末，全部金融机构本外币贷款余额为91.5万亿元，同比增长13.3%，比年初增加3.9万亿元，同比多增2939亿元。3月末，人民币贷款余额为85.9万亿元，同比增长14.0%，比上年末高0.2个百分点，比年初增加3.7万亿元，同比多增6018亿元。总体看，2015年以来贷款增长较多，金融机构反映贷款需求比较旺盛，特别是金融机构主动对接国家战略，加大了对一带一路、长江经济带、京津冀协同发展等战略经济带的信贷支持。但当前信贷需求也存在行业性和区域性差异。行业方面，水利、基建、房地产等政策拉动相对较多领域的贷款增长较快，制造业持续放缓致使相关贷款增速有所下行；区域方面，东部沿海、中西部地区需求总体较多，东北地区需求偏弱。,324.0
14,信贷投放较多与实体经济感受存在一定差距，一方面是由于大量信贷资金对实体经济的拉动需要一个传导过程，另一方面也受到低效企业借新还旧占用资金、部分信贷资源用于维持现有经营而非扩大再生产、表外业务有所收缩等因素的影响。,106.0
15,中长期贷款比重较高。人民币住户贷款增长较为平稳，3月末余额为24.0万亿元，同比增长15.7%，比年初增加8892亿元，同比少增401亿元。其中，个人住房贷款比年初增加5353亿元，同比多增853亿元，3月末增速为17.9%，高于各项贷款增速3.9个百分点。总体看，个人住房贷款仍属银行优质资产，金融机构投放意愿依然较高。3月底个人二套房贷政策有所调整，部分金融机构已下调了房贷利率，对个人房贷的影响可能还会逐步体现。,209.0
16,非金融企业及机关团体贷款增长稳步加快，3月末余额为61.1万亿元，同比增长13.3%，比上年末高0.8个百分点，比年初增加2.7万亿元，同比多增6299亿元。从期限看，中长期贷款比年初增加2.2万亿元，同比多增4095亿元，增量占比为58.8%，比上年同期提高0.6个百分点。中长期贷款较快增长，对近期审批通过的投资项目提供了较多资金支持，有利于发挥投资在经济增长中的关键性作用。也应看到，银行对固定资产投资项目的贷款投放会受到多种因素影响。如部分项目配套资金到位有时滞；部分项目受拆迁、环评等客观因素影响进度放缓等。,259.0
17,包含票据融资在内的短期贷款比年初增加1.4万亿元，同比多增2310亿元。分机构看，中资大型银行和中资中小型银行贷款同比多增较多。外币贷款平稳增长。3月末，金融机构外币贷款余额为9146亿美元，同比增长4.0%，比年初增加341亿美元，同比少增462亿美元，主要受美元加息预期、美元指数上涨等因素影响。从投向看，境外贷款增加较多，比年初增加336亿美元，同比多增163亿美元，支持“走出去”的力度依然较大；非金融企业及机关团体贷款少增较多，比年初增加11亿美元，同比少增617亿美元，反映出企业对美元汇率预期出现变化。,258.0
18,四、社会融资规模存量适度增长初步统计，3月末，社会融资规模存量为127.52万亿元，同比增长12.9%；第一季度社会融资规模增量为4.61万亿元，同比少8949亿元。第一季度社会融资规模增长主要有以下特点：第一，对实体经济发放的人民币贷款同比多增较多，占同期社会融资规模增量的78.3%，比上年同期高24.1个百分点。第二，对实体经济发放的外币贷款同比少增较多，占同期社会融资规模增量的0.1%，比上年同期低6.9个百分点。第三，受股票市场活跃的影响，股票融资同比显著上升。第一季度非金融企业境内债券和股票合计融资4995亿元，比上年同期多155亿元；占同期社会融资规模增量的10.8%，比上年同期高2.0个百分点。,308.0
19,其中，非金融企业境内股票融资1808亿元，为上年同期的1.85倍。第四，各项表外融资增长放缓。第一季度实体经济以委托贷款、信托贷款和未贴现的银行承兑汇票方式合计融资3859亿元，比上年同期少1.14万亿元；占同期社会融资规模增量的8.3%，比上年同期低19.4个百分点。五、金融机构存贷款利率总体走低3月份，非金融企业及其他部门贷款加权平均利率为6.56%，比上年12月下降0.22个百分点，同比回落0.62个百分点。其中，一般贷款加权平均利率为6.78%，比上年12月下降0.15个百分点；票据融资加权平均利率为5.40%，比上年12月下降0.27个百分点。,280.0
20,个人住房贷款利率总体下行，3月份加权平均利率为6.01%，比上年12月下降0.23个百分点。从利率浮动情况看，执行下浮利率的贷款占比下降，执行基准、上浮利率的贷款占比上升。3月份，一般贷款中执行下浮利率的贷款占比为11.30%，比上年12月下降1.80个百分点；执行基准、上浮利率的贷款占比分别为19.77%和68.93%，比上年12月分别上升0.14个和1.66个百分点。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，低位小幅波动。3月份，活期、3个月以内大额美元存款加权平均利率分别为0.15%和0.71%，比上年12月分别上升0.01个和0.07个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为1.73%和2.28%，比上年12月分别下降0.56个和上升0.06个百分点。,363.0
21,六、人民币汇率双向浮动弹性增强2015年以来，人民币汇率双向浮动特征明显，汇率弹性明显增强。3月末，人民币对美元汇率中间价为6.1422元，比上年末贬值0.38%。2005年人民币汇率形成机制改革以来至2015年3月末，人民币对美元汇率累计升值34.75%。根据国际清算银行的计算，2015年第一季度，人民币名义有效汇率升值3.74%，实际有效汇率升值4.20%；2005年人民币汇率形成机制改革以来至2015年3月，人民币名义有效汇率升值45.76%，实际有效汇率升值57.62%。七、跨境人民币业务稳步发展跨境贸易和投资人民币结算业务量保持稳步发展。,277.0
22,初步统计，第一季度，银行累计办理跨境贸易人民币结算业务1.65万亿元，与上年同期持平。其中，货物贸易结算金额14960亿元，服务贸易及其他经常项目结算金额1586亿元。跨境贸易人民币结算实收9055.4亿元，实付7490.5亿元，收付比为1：0.83。直接投资方面，银行累计办理人民币跨境直接投资结算金额2879亿元，其中，人民币对外直接投资结算金额534亿元，外商直接投资结算金额2345亿元。第二部分货币政策操作2015年第一季度，中国经济下行压力较大，物价涨幅回落，外汇占款变化等不确定因素有所增多。,253.0
23,中国人民银行搭配使用多种货币政策工具增加流动性供给，有效弥补因外汇流入减少和市场主体持汇意愿变化形成的流动性缺口，保持流动性总量充裕；同时下调人民币存贷款基准利率，逆回购操作利率相应有所下降，引导各种市场利率下行，促进实际利率维持基本稳定，从量价两个方面保持货币环境的稳健和中性适度。,142.0
24,在总量管理的同时更加注重定向调控，引导金融机构优化信贷结构，更多地将信贷资源配置到“三农”、小微企业及重大水利工程建设等重点领域和薄弱环节，支持结构调整。一、灵活开展公开市场操作中国人民银行加强对流动性和货币市场利率走势的监测分析，按照稳健货币政策要求灵活开展公开市场操作，与法定存款准备金率等其它货币政策工具相配合，适时适度投放流动性，保持银行体系流动性总量合理充裕。春节前，针对现金大量投放和新股IPO等因素对流动性形成的短期冲击，安排28天期以内公开市场逆回购操作，弥补流动性供求缺口，并搭配使用短期流动性调节工具（SLO），加强流动性预调微调，确保节前流动性充裕和货币市场平稳运行；春节后，考虑到外汇占款减少等因素，主要通过开展7天期逆回购操作适量投放短期流动性，连续释放稳健货币政策信号，促进货币市场利率稳步回落。第一季度累计开展逆回购操作7930亿元；开展SLO操作投放流动性1800亿元。3月末公开市场逆回购操作余额为500亿元，SLO操作余额为0。,432.0
25,在经济仍面临一定下行压力、物价涨幅有所回落的情况下，配合存贷款基准利率下调，适时增强公开市场操作利率弹性，第一季度7天期逆回购操作利率下行30个基点至3.55%，以稳定市场预期，增强货币政策操作效果，促进社会融资成本降低。,111.0
26,4月份，顺应市场利率下行走势，7天期逆回购操作利率下行20个基点至3.35%。适时开展中央国库现金管理商业银行定期存款业务。第一季度，共开展3期中央国库现金管理商业银行定期存款业务，操作规模共计1300亿元，其中6个月期1000亿元，9个月期300亿元。二、适时适度开展常备借贷便利和中期借贷便利操作为进一步加强地方法人金融机构流动性管理，有效防范中小金融机构流动性风险，促进货币市场平稳运行，2015年初，中国人民银行在前期10省（市）试点的基础上在全国范围推广分支行常备借贷便利操作。同时，根据货币政策调控需要适时调整利率水平，探索常备借贷便利利率发挥货币市场利率走廊上限的功能。,292.0
27,2015年春节期间，中国人民银行总行通过常备借贷便利向符合条件的大型商业银行提供了短期流动性支持；人民银行分支机构向符合条件的中小金融机构提供了短期流动性支持，稳定了市场预期，促进了货币市场平稳运行。第一季度中国人民银行累计开展常备借贷便利操作3347亿元，期末常备借贷便利余额为1700亿元。为促进经济平稳增长，保证基础货币供给，第一季度，中国人民银行通过中期借贷便利向大型商业银行、政策性银行、股份制商业银行、城市商业银行等累计投放中期基础货币10145亿元，期限均为3个月，利率均为3.5%，期末中期借贷便利余额为10145亿元。在提供中期借贷便利的同时，引导金融机构加大对小微企业和“三农”等国民经济重点领域和薄弱环节的支持力度。中期借贷便利利率发挥中期政策利率的作用，引导金融机构降低贷款利率和社会融资成本，支持实体经济发展。,368.0
28,三、普降与定向相结合调整存款准备金率2015年2月，中国人民银行调整了金融机构人民币存款准备金率。,49.0
29,一是普降金融机构存款准备金率0.5个百分点。,22.0
30,二是定向降低部分金融机构存款准备金率：将农业发展银行存款准备金率从18%下调至13.5%；在对2014年6月定向降准范围内的金融机构实施动态考核的基础上，对小微企业贷款达到规定标准的城市商业银行和非县域农村商业银行额外下调存款准备金率0.5个百分点。2015年4月，中国人民银行再次调整了金融机构人民币存款准备金率。,158.0
31,一是普降金融机构存款准备金率1个百分点。,20.0
32,二是定向降低部分金融机构存款准备金率：将农业发展银行存款准备金率从13.5%下调至10.5%；农村合作银行、农信社、村镇银行、财务公司、金融租赁公司和汽车金融公司存款准备金率额外下调1至1.5个百分点，统一执行11.5%的存款准备金率。,118.0
33,2014年以来，在稳健货币政策取向下，为进一步有针对性地加强对“三农”和小微企业的支持，中国人民银行4次实施了定向降准，取得了积极的成效。2014年4月定向下调有关县域农村金融机构存款准备金率，覆盖100%的同类机构，近400家县域农村法人商业银行和县域法人农村合作银行受益。2014年6月对符合审慎经营要求且“三农”或小微企业贷款达到一定比例的国有商业银行、股份制商业银行、中国邮政储蓄银行、城市商业银行、非县域农村商业银行、非县域农村合作银行、外资金融机构等实施定向降准，参与考核的金融机构共377家，其中302家满足定向降准标准，享受比同类机构低0.5个百分点的存款准备金率优惠。2015年2月，人民银行对2014年6月定向降准参与机构范围实施了动态考核，并进一步提高了定向降准优惠幅度，参与定向降准动态考核机构共383家，总计285家满足定向降准标准，其中45家享受比同类机构低0.5个百分点存款准备金率优惠，240家满足额外定向降准要求，享受比同类机构低1个百分点存款准备金率优惠。,446.0
34,2015年4月，额外下调农信社、村镇银行存款准备金率1个百分点，统一下调农村合作银行存款准备金率至农信社水平，基本覆盖了全部县域法人金融机构。定向降准政策是通过建立促进信贷结构优化的正向激励机制，引导商业银行把增量中的更高比例和收回再贷中的更高比例投向“三农”和小微企业领域，在不大幅增加贷款总量的同时，使“三农”和小微企业获得更多信贷资源。四、继续发挥差别准备金动态调整机制的积极作用加强宏观审慎管理，进一步完善差别准备金动态调整机制，积极发挥其逆周期调节和结构引导作用。结合支小支农贷款投向、资本充足率高低、风险内控状况、机构新设、区域发展五大“元素”，对差别准备金动态调整机制的有关政策参数进行调整，更好地体现差别化和针对性，引导金融机构根据实际需求和季节性规律更好地安排贷款投放节奏，同时将更多的信贷资源配置到小微企业、“三农”以及中西部、欠发达地区等重点领域和薄弱环节，促进信贷合理增长，支持实体经济发展。,408.0
35,五、多措并举引导金融机构优化信贷结构通过加大再贷款再贴现力度、及时拨付抵押补充贷款、推动金融服务创新等方式，引导金融机构加大对“三农”、小微企业、民生金融等重点领域和关键环节的金融支持。3月末，全国支农再贷款余额1928亿元，同比增加472亿元；支小再贷款余额618亿元，同比增加618亿元；再贴现余额1322亿元，同比增加268亿元。根据棚改项目贷款进度，第一季度对国家开发银行拨付抵押补充贷款资金1318亿元，累计拨付5149亿元。此外，鼓励银行业金融机构拓宽农村抵质押担保范围，积极对家庭农场等经营主体开展“一对一”金融服务；鼓励商业银行对小微企业开展信用保证保险保单融资业务，支持符合条件的商业银行发行小微企业金融债券。继续完善扶贫、就业、助学、少数民族等民生金融。,337.0
36,总体看，各项措施精准发力，取得了较好的政策效果，有利于引导金融机构扩大对小微、“三农”的信贷投放，降低国民经济薄弱环节微观主体的融资成本，促进缓解“融资难、融资贵”问题。引导金融机构盘活存量、优化增量，支持经济结构调整和转型升级。引导商业性、政策性、开发性金融助力七大领域投资工程、六大领域消费工程、三大战略重点项目建设及支持“走出去”，发挥好投资对稳增长的关键作用。保证符合条件的在建续建工程和项目的合理资金需求，积极支持棚户区改造、铁路、农田水利、地下管网等既惠民生也能提升增长质量和效益的重大基础设施和民生工程建设。做好化解产能过剩矛盾金融服务工作，根据“区别对待、不搞一刀切”的原则，督促金融机构按照“消化一批、转移一批、整合一批、淘汰一批”的要求，改进和强化信贷管理。,339.0
37,加大消费信贷产品创新力度。进一步完善个人住房信贷政策，支持居民自住和改善型住房需求，促进房地产市场平稳健康发展。进一步改进和完善信贷政策导向效果评估。通过信贷资产证券化、用好收回再贷资金等方式盘活存量资产，优化资金配置，增加可贷资金。从实施效果看，信贷结构继续优化，信贷投放对稳增长、促转型和保民生的支持作用不断增强。,159.0
38,一是投向产业部门和基础设施领域的贷款增长较快。截至2015年3月末，全部产业部门中长期贷款余额为30.74万亿元，同比增长15.8%，增速较上年同期提高5.7个百分点。基础设施行业中长期贷款余额14.45万亿元，同比增长11.1%，增速同比提高4.7个百分点。,130.0
39,二是服务业中长期贷款增长较快，产能过剩行业中长期贷款增速回落。3月末，服务业中长期贷款余额同比增长18.7%，增速同比提高3.6个百分点；产能过剩行业中长期贷款余额同比增长3.2%，增速同比回落2.9个百分点。,105.0
40,三是投向小微企业的贷款增长较快。3月末，小微企业贷款余额15.89万亿元，同比增长16%，增速比同期各项贷款增速高2个百分点。六、协同推进调整存贷款基准利率和利率市场化改革自2014年11月22日下调存贷款基准利率后，为继续发挥基准利率的引导作用，进一步巩固社会融资成本下行的成果，为经济结构调整和转型升级营造中性适度的货币金融环境，中国人民银行决定，自2015年3月1日起再次下调金融机构人民币贷款和存款基准利率。其中，一年期贷款基准利率下调0.25个百分点至5.35%;一年期存款基准利率下调0.25个百分点至2.5%。由于央行公布的基准利率仍具有较强的指导意义，再次下调贷款基准利率可直接对金融机构贷款利率产生一定下拉作用。,315.0
41,存款基准利率的进一步下调，也有利于降低金融机构筹资成本，带动各类市场利率和企业融资成本继续下行，对于进一步缓解企业融资成本高问题具有积极作用。结合推进利率市场化改革，进一步将存款利率浮动区间上限由基准利率的1.2倍扩大至1.3倍。存款利率浮动区间扩大后，金融机构自主定价空间进一步拓宽，有利于促进其完善定价机制建设、增强自主定价能力、加快经营模式转型并提高金融服务水平，同时也有利于健全市场利率形成机制，更好地发挥市场在资源配置中的决定性作用。专栏1进一步推进利率市场化改革后存款定价行为分析按照国务院的统一部署，自2015年3月1日起，中国人民银行再次下调金融机构人民币贷款和存款基准利率，并进一步扩大存款利率浮动区间上限。从此次利率政策调整后存款利率的执行情况看，金融机构存款利率随基准利率下调总体有所下行，金融机构存款定价的精细化、差异化程度进一步提升，分层定价、有序竞争的存款定价格局基本形成。,401.0
42,此次利率政策调整后，金融机构存款平均利率总体下降，各期限品种利率浮动区间有所扩大，但距1.3倍的上限仍有一定空间。据调查，2015年3月，活期存款加权平均利率为0.38%，与降息前（2014年10月，下同）大体持平；定期存款加权平均利率为3.14%，比降息前下降0.18个百分点。其中，3个月、1年期定期存款加权平均利率分别为2.54%和3.06%，分别较降息前下降0.28个和0.20个百分点。从金融机构挂牌利率情况看，不同类型机构存款定价分化为“三大阵营”。第一阵营以国有银行为代表，包括少数股份制银行，其存款利率总体上浮比例较低，一年以内上浮10%，活期及两年以上执行基准或略有上浮；第二阵营以股份制商业银行为代表，还包括少数城市商业银行，其存款利率上浮比例居中，一年以内上浮20%，活期及两年以上约上浮10%；第三阵营以地方法人金融机构为代表，其存款利率上浮比例较高，各期限品种均上浮20%-30%。,404.0
43,同时，在利率调控政策出台初期，一些股份制银行和城市商业银行将全部期限档次存款利率上浮到顶后，又根据自身经营特点、同业竞争情况等适当下调了存款挂牌利率。金融机构存款定价趋于分化既与当前间接融资为主的金融体系下，金融机构经营管理模式相关，又受到存款定价能力、定价策略以及同业竞争等多方面因素的影响。从经营管理模式看，公司治理结构完善、财务约束和自主定价能力较强的金融机构，客户结构和收入来源更为多元，成本控制和风险管理能力相对较强，其存款利率差异化、精细化定价程度也较高，利率水平通常较低。从定价能力和定价策略看，大型银行定价能力较强，存款市场份额较高，在存款利率定价中通常发挥引领者的作用，利率水平一般较低；中小银行则往往是市场价格的追随者，多采取跟随大行定价的策略，利率要略高于大型银行。从市场环境看，受不同地区金融生态、同业竞争环境差异的影响，存款竞争越激烈的地区，金融机构存款利率的上浮幅度可能越高。,402.0
44,总体而言，随着利率市场化改革的不断推进，金融机构经营管理模式转型加快，自主定价和风险管控能力提升，长期看存款利率差异化、精细化定价的特点将进一步显现。在此过程中，为有效防控风险，应发挥好市场利率定价自律机制的激励约束作用，引导和督促金融机构科学合理定价，维护公平有序的市场定价秩序。七、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率市场化形成机制，让市场供求在汇率形成中发挥更大作用，增强汇率双向浮动弹性，保持人民币汇率在合理均衡水平上的基本稳定。第一季度，人民币对美元汇率中间价最高为6.1617元，最低为6.1188元，57个交易日中24个交易日升值、33个交易日贬值，最大单日升值幅度为0.17%（105点），最大单日贬值幅度为0.16%（96点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。,371.0
45,3月末，人民币对欧元、日元汇率中间价分别为1欧元兑6.6648元人民币、100日元兑5.1272元人民币，分别较上年末升值11.87%和贬值0.19%。2005年人民币汇率形成机制改革以来至2015年3月，人民币对欧元和日元汇率分别累计升值50.3%和42.5%。银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本。第一季度，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局共开展交易449.50亿元人民币，实际动用165.04亿元人民币；人民银行共开展交易折合4.81亿美元，实际动用折合4.81亿美元。3月末，境外货币当局动用人民币余额175.04亿元，人民银行动用外币余额折合6.71亿美元，对促进双边贸易投资发挥了积极作用。,341.0
46,八、深入推进金融机构改革存款保险制度出台。2015年3月31日，《存款保险条例》公布，自2015年5月1日起施行。2015年4月1日，国务院公布对《存款保险制度实施方案》的批复，明确存款保险基金管理工作由中国人民银行承担，履行存款保险职责，要求中国人民银行会同有关部门按照《存款保险条例》等法律法规认真组织实施。存款保险通过充分保障存款人的利益，可以完善金融安全网，建立维护金融稳定的长效机制。存款保险制度的出台，对于进一步提升金融体系稳健性，促进银行业改革，提高银行业的发展水平和竞争力，提升服务实体经济的水平，都具有十分重要的意义。,268.0
47,政策性、开发性金融机构改革取得突破性进展。国务院于2014年12月批复同意农业发展银行改革实施总体方案，于2015年3月批复同意国家开发银行深化改革方案和进出口银行改革实施总体方案。根据批准的改革方案，农业发展银行和进出口银行将进一步强化政策性职能定位，坚持以政策性业务为主体，合理界定业务范围，明确风险补偿机制，提升资本实力，建立资本充足率约束机制，强化内部管控和外部监管，建立规范的治理结构和决策机制，努力建设成为定位明确、业务清晰、功能突出、资本充足、治理规范、内控严密、运营安全、服务良好、具备可持续发展能力的政策性银行。国家开发银行将坚持开发性金融机构定位，适应市场化、国际化新形势，充分利用服务国家战略、依托信用支持、市场运作、保本微利的优势，进一步完善开发性金融运作模式，不断完善组织架构和治理结构，明确资金来源支持政策，合理补充资本金，强化资本约束机制，加强内部管控和外部监管，建设成为资本充足、治理规范、内控严密、运营安全、服务优质、资产优良的开发性金融机构。,439.0
48,通过改革，有助于更好地发挥开发性金融和政策性金融作用，在支持棚户区改造和重大项目建设、推进产业升级、推动中国装备制造业走出去和更多企业开拓国际市场、保障粮棉油收储、支持农业农村基础设施和重大水利工程建设等方面持续发力、精准发力，为稳增长、促改革、调结构、惠民生做出更大贡献。,137.0
49,农村信用社改革稳步推进，经营财务状况和涉农金融服务继续改善。3月末，按照贷款五级分类口径，全国农村信用社不良贷款余额和比例分别为4361亿元和3.9%。资本充足率为11.0%。贷款余额为11.2万亿元，占全国金融机构各项贷款余额的比例为13.1%，比上年末提高0.2个百分点。涉农贷款和农户贷款余额分别为7.3万亿元、3.5万亿元，同比分别增长12.7%和10.9%。,184.0
50,截至3月末，全国共组建以县（市）为单位的统一法人农村信用社1458家，农村商业银行693家，农村合作银行83家。部分农村信用社探索引进民营企业股东，注重发挥股东的治理作用，法人治理水平有所提高。九、深化外汇管理体制改革大力推进外汇管理简政放权。取消直接投资项下外汇登记核准，将保险公司外汇业务资格审批下放分局，切实节约了经济主体成本。深入推进法规清理整合，公布废止和失效的外汇管理法规50件，促进外汇管理依法行政。,207.0
51,着力提升贸易投资便利化水平。在全国范围内开展部分支付机构跨境外汇支付业务试点，为跨境电子商务活动提供了便利。在全国范围内实施外商投资企业外汇资本金结汇管理方式改革，更好地满足和便利外商投资企业经营与资金运作需要。发布《保险业务外汇管理指引》，进一步简化外汇保险业务手续和流程。深化直接投资外汇管理改革。,151.0
52,大幅简化直接投资手续，取消境外再投资外汇备案，取消直接投资外汇年检，提升服务的便利化水平。开展企业外债比例自律的宏观审慎管理试点，一定程度上缓解了企业融资难融资贵问题。在2014年基础上大幅度调增2015年境内机构短期外债余额指标总规模，便利境内金融机构开展进口融资业务。加强跨境收支监测管理体系建设。提高数据透明度。,159.0
53,首次按月公布符合《国际收支和国际投资头寸手册》（第六版）要求的国际货物和服务贸易数据，及时释疑解惑，稳定市场预期。开展个人外币现钞等重点领域和银行等重点主体的专项检查，遏制外汇资金异常流动。严厉打击外汇违法违规活动。第三部分金融市场运行2015年第一季度，金融市场健康平稳运行。货币市场交易活跃，市场利率总体平稳；债券发行规模显著扩大，国债收益率先降后升；股票市场沪深指数明显上升，成交量大幅增长。,199.0
