,paragraph,length
10,非金融企业存款余额为38.4万亿元，同比增长9.7%，增速比3月末高4.1个百分点，比年初增加2.5万亿元，同比多增1948亿元。财政存款余额为3.7万亿元，比年初增加6541亿元，同比少增3046亿元。非存款类金融机构存款余额为8.2万亿元，同比增长66.2%，增速比3月末高26.3个百分点，比年初增加2.3万亿元，同比多增2.3万亿元，这主要与商业银行表外理财、货币市场基金发展较快等有关。三、金融机构贷款较快增长6月末，全部金融机构本外币贷款余额为82.9万亿元，同比增长13.7%，增速与3月末持平，比年初增加6.2万亿元，同比多增6702亿元。6月末，人民币贷款余额为77.6万亿元，同比增长14.0%，增速比3月末高0.1个百分点，比年初增加5.7万亿元，同比多增6590亿元。,346.0
11,从人民币贷款部门分布来看，住户贷款增长略有放缓，非金融企业及其他部门贷款增长加快。6月末，住户贷款余额为21.7万亿元，同比增长19.3%，增速比3月末下降2.1个百分点，比年初增加1.9万亿元，同比少增1941亿元。其中，个人住房贷款比年初增加8704亿元，同比略少增92亿元。2014年以来房地产市场有所分化和调整，一些商业银行在盈利压力增大、信贷政策投向引导力度较大的情况下，倾向于将有限的信贷资源更多地配置到收益更高的小微企业、个人经营贷款等领域，房地产信贷投放意愿有所下降。但个人住房贷款增量占比仍处于较高水平，上半年增量在全部新增贷款中占比为15.2%，高于2010-2013年平均水平。,300.0
12,6月末，非金融企业及其他部门人民币贷款余额为55.7万亿元，同比增长12.1%，比3月末高0.8个百分点，比年初增加3.9万亿元，同比多增8538亿元。从人民币贷款期限分布看，中长期贷款增长加快，短期贷款增长放缓。6月末，中长期贷款余额为43.2万亿元，同比增长13.9%，比3月末高0.5个百分点，比年初增加3.3万亿元，同比多增6978亿元。中长期贷款增量在全部贷款增量中占比为57.2%，比上年同期提高6.3个百分点。其中，固定资产贷款投放贡献较多，上半年新增1.7万亿元，同比多增4956亿元。,251.0
13,这与近期基建项目投资力度加大有关，有利于投资逐步回稳。6月末，短期贷款余额为31.1万亿元，同比增长15.4%，比3月末低1.0个百分点。包含票据融资在内的短期贷款比年初增加2.3万亿元，同比少增907亿元。分机构看，各类机构普遍多增，其中中资全国性银行贷款同比多增较多。外币贷款平稳增长。,145.0
14,6月末，金融机构外币贷款余额为8526亿美元，同比增长9.9%，比年初增加757亿美元，同比少增167亿美元。从投向看，贸易融资增加191亿美元，在全部外币贷款增量中占比为25.2%；境外贷款与中长期贷款增加248亿美元，在全部外币贷款增量中占比为32.7%。四、社会融资规模创历史同期最高水平初步统计，2014年上半年社会融资规模为10.57万亿元，比上年同期多4146亿元，为历史同期最高水平。上半年社会融资规模主要有四个结构特点。,218.0
15,一是人民币贷款投放多于上年同期。上半年人民币贷款占同期社会融资规模的54.3%，比上年同期高4.3个百分点。,54.0
16,二是外币贷款明显低于上年同期。上半年外币贷款折合人民币增加4632亿元，比上年同期少增1159亿元。,50.0
17,三是直接融资活跃，占比有所上升。上半年企业债券和股票净合计融资1.5万亿元，比上年同期多1635亿元；其中，企业债券融资1.30万亿元，同比多861亿元，创历史同期最高水平。,87.0
18,四是信托贷款显著缩量，引致表外融资同比少增。上半年实体经济以委托贷款、信托贷款和未贴现的银行承兑汇票方式合计融资2.60万亿元，比上年同期少2669亿元；其中，信托贷款增加4601亿元，比上年同期少增7764亿元。五、金融机构贷款利率总体有所下行6月份，非金融企业及其他部门贷款加权平均利率为6.96%，比3月份下降0.22个百分点。其中，一般贷款加权平均利率为7.26%，比3月份下降0.11个百分点；票据融资加权平均利率为5.51%，比3月份下降0.77个百分点。个人住房贷款利率小幅走高，6月份加权平均利率为6.93%，比3月份上升0.23个百分点。,278.0
19,从利率浮动情况看，执行下浮、基准利率的贷款占比上升，执行上浮利率的贷款占比下降。6月份，一般贷款中执行下浮、基准利率的贷款占比分别为9.32%和21.57%，比3月份分别上升0.97个和0.17个百分点；执行上浮利率的贷款占比为69.11%，比3月份下降1.14个百分点。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，总体较3月份有所下降。6月份，活期、3个月以内大额美元存款加权平均利率分别为0.22%和1.99%，比3月份分别下降0.03个和0.61个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.87%和3.03%，比3月份分别下降0.21个和0.17个百分点。专栏1关于社会融资成本问题的观察近期以来，一些企业和地方反映资金紧张、融资成本上升较多，社会各界对此也比较关注。,366.0
20,融资成本直接表现为资金价格的变化，从深层次看，则是国民经济总供求关系与一系列结构性因素在资金价格层面的反映。需客观、全面、动态地观察和看待这一问题。随着金融市场发展和利率市场化不断推进，金融产品更趋丰富，利率品种也更加多元。观察融资成本变化，既需要考量贷款、债券、信托、民间融资等各类融资渠道的利率水平，也要观察不同利率期限结构状况，还应考察大企业、中小企业等不同主体融资成本的差异，此外也需要考虑非利率费用的高低。从2014年以来的情况看，贷款利率和企业债券利率有所下行，整体融资成本较上年末稳中略降，但部分企业特别是小微企业融资不易、成本较高的结构性问题较为突出。,284.0
21,一般而言，利率变化具有自动调节资金供求的作用，从需求方面看，若经济主体感到融资成本过高，融资需求就会下降，货币信贷增长放缓，利率会随之回落，进而形成新的均衡。从供给方面看，货币信贷供给增加会使利率水平下降，从而自发起到调节资金供求的作用。但值得注意的是，在当前部分企业反映“融资难、融资贵”问题更加突出的同时，货币信贷总量仍保持了较快增长，6月末M2同比增速已超出二季度GDP名义增速达5.7个百分点，流动性总体充裕，全社会债务率仍在上升。这表明经济中可能存在影响供求平衡的结构性问题。从经济理论的基本框架看，意愿储蓄和意愿投资共同决定（实际）利率水平。,277.0
22,近几年来我国储蓄率降幅明显超出投资率降幅，这就可能出现在投资增速总体趋缓的情况下（实际）利率反而上升的情况，这反映出全社会投资和债务需求相对储蓄供给过于旺盛，同时供给面的一些结构性因素也会对融资成本产生影响。,104.0
23,导致全社会债务融资贵有多方面原因。,17.0
24,一是企业债务率较高，债务负担与融资需求相互推动。近几年来，我国整体债务率尤其是非金融企业债务上升较快，由于前期杠杆率较高和融资较多，会产生持续的融资需求并可能推高利率水平。,86.0
25,二是“财务软约束”拉高了融资利率。一些部门对资金价格不敏感，部分低效率企业占用大量信贷资源，挤占了其他实体经济特别是小微企业的融资机会。而正因为有这些高承受力需求的存在，一定程度上使得银行及理财产品、互联网金融等创新业务有能力向客户支付高息，导致银行负债端成本提升。,133.0
26,三是股本融资发展不足，企业对债务融资依赖较高。国际金融危机之前的几年，企业在资本市场上的股本融资相对较多，企业债务率总体是下降的。但近年来股本融资萎缩，2013年企业境内股票市场融资仅为2219亿元，企业对债务融资尤其是银行贷款的依赖明显上升。此外还应看到，部分地区金融供给和竞争不足、经济调整期加之小微企业和“三农”领域抗风险能力相对较弱等导致风险溢价提高、社会信用基础制度不完善、融资过程中存在一些不合理附加费用等也推高了企业融资成本。国外非常规货币政策回归常规的过程也产生了溢出影响。,245.0
27,综上所述，“融资难、融资贵”的成因非常复杂，既有宏观经济因素又有微观运行问题，既有实体经济因素又有金融问题，其中债务率较高及风险溢价上升是重要原因，这又与股本融资不足、部分主体存在财务软约束、经济增长对投资的依赖较大等体制机制性因素有关。,119.0
28,解决“融资难、融资贵”问题要依靠全面深化改革，标本兼治。近日国务院常务会议就完善金融支持、多措并举缓解企业融资成本高问题进行了部署，这包括继续坚持稳健的货币政策，着力调整结构、优化信贷投向，抑制金融机构筹资成本不合理上升，缩短企业融资链条，清理整顿不合理收费，优化商业银行小微企业贷款管理，积极稳妥发展面向小微企业和“三农”的特色中小金融机构，增加金融供给，大力发展直接融资，完善商业银行考核评价体系，大力发展支持小微企业获得信贷服务的保险产品以及有序推进利率市场化改革等十方面举措。总体看，要通过进一步推动结构性改革和调整，深化金融体制改革，加强金融服务和监管，为做强实体经济、扩大就业和改善民生提供金融支持。六、人民币汇率弹性明显增强2014年以来，人民币小幅贬值，双向浮动特征明显，汇率弹性明显增强。6月末，人民币对美元汇率中间价为6.1528元，比上年末贬值559个基点，贬值幅度为0.91%；2005年人民币汇率形成机制改革以来至2014年6月末，人民币对美元汇率累计升值34.52%。,448.0
29,根据国际清算银行的计算，2014年上半年，人民币名义有效汇率贬值2.82%，实际有效汇率贬值3.97%；2005年人民币汇率形成机制改革以来至2014年6月，人民币名义有效汇率升值28.33%，实际有效汇率升值36.51%。,112.0
30,七、跨境人民币业务保持较快发展初步统计，2014年上半年银行累计办理跨境贸易人民币结算业务3.27万亿元，同比增长59%。其中，货物贸易结算金额2.09万亿元；服务贸易及其他经常项目结算金额1.18万亿元。跨境贸易人民币结算实收1.23万亿元，实付2.04万亿元，收付比为1：1.66。直接投资方面，上半年银行累计办理人民币跨境直接投资结算金额4698.8亿元，其中，人民币对外直接投资结算金额为864.9亿元，同比增长2.94倍；外商直接投资结算金额为3833.9亿元，同比增长1.37倍。第二部分货币政策操作2014年以来，中国人民银行按照党中央、国务院统一部署，继续实施稳健的货币政策，针对经济运行面临一定下行压力、物价涨幅总体走低的形势，保持定力、主动作为，不断创新宏观调控思路和方式，丰富政策工具，优化政策组合，瞄准经济运行中的突出问题，用调结构的方式适时适度预调微调，促进经济行稳致远。,399.0
31,一、灵活开展公开市场操作，常备借贷便利余额保持为零中国人民银行加强对银行体系流动性供求的分析监测，根据各阶段流动性供求变化合理把握公开市场操作方向、力度和频率，灵活适度调节银行体系流动性。第一季度，搭配使用公开市场逆回购、正回购及短期流动性调节工具，开展双向操作；第二季度以来，在影响流动性供求因素较为复杂的情况下，以28天期正回购操作为主开展公开市场对冲操作，有效应对多种因素引起的市场短期资金波动。上半年，累计开展逆回购操作5250亿元，开展正回购操作约2.33万亿元。同时，保持公开市场操作利率稳定，有效引导市场预期和促进货币市场利率平稳运行。截至6月末，28天期正回购操作利率为4%。,296.0
32,根据货币市场流动性总体情况，第二季度人民银行未开展常备借贷便利操作，常备借贷便利余额保持为0。常备借贷便利利率发挥了货币市场利率上限的作用，有利于稳定市场预期，保持货币市场利率的基本平稳。适时开展中央国库现金管理操作。上半年开展了六期国库现金管理商业银行定期存款业务，操作规模共计2800亿元。其中，3个月期900亿元，6个月期1000亿元，9个月期900亿元。,181.0
33,二、两次实施定向降准为贯彻落实国务院常务会议精神，进一步有针对性地加强对“三农”和小微企业的支持，增强金融服务实体经济能力，2014年4月和6月，中国人民银行两次实施定向降准，分别下调县域农村商业银行和县域农村合作银行存款准备金率2个和0.5个百分点，对符合审慎经营要求且“三农”或小微企业贷款达到一定比例的商业银行（不含4月份已下调过准备金率的机构）下调人民币存款准备金率0.5个百分点。,195.0
34,此外，为鼓励财务公司、金融租赁公司和汽车金融公司发挥好提高企业资金运用效率及扩大消费等作用，下调其人民币存款准备金率0.5个百分点。专栏2定向降准为贯彻落实国务院常务会议精神，进一步鼓励金融机构提高配置到“三农”和小微企业等需要支持领域的贷款比例，增强金融服务实体经济的能力，中国人民银行于2014年4月和6月两次实施了定向降准。具体看，2014年4月份实施的定向降准适用于所有的县域农村商业银行和县域农村合作银行，准备金率分别下调2个和0.5个百分点，主要是这两类机构对“三农”贷款比例都比较高。6月份实施的定向降准则适用于符合审慎经营且“三农”或小微企业贷款达到一定比例的其他各类型商业银行，准备金率降幅为0.5个百分点。其中，“三农”和小微企业贷款达到一定比例是指：上年新增涉农贷款占全部新增贷款比例超过50%，且上年末涉农贷款余额占全部贷款余额比例超过30%；或者，上年新增小微贷款占全部新增贷款比例超过50%，且上年末小微贷款余额占全部贷款余额比例超过30%。,435.0
35,满足6月份定向降准标准的机构包括大约2/3的城市商业银行、80%以上的非县域农村商业银行、90%以上的非县域农村合作银行和数家股份制银行以及外资银行。这两次定向降准的实施范围基本上包括了除农信社和村镇银行以外的全部金融机构。由于农信社、村镇银行已执行显著低于商业银行的特殊优惠的准备金率，因此未再纳入定向降准范围。定向降准主要发挥了信号和结构引导作用，通过建立促进信贷结构优化的正向激励来加大对“三农”和小微企业的支持力度。当前我国货币信贷存量较大，增速也保持在较高水平，不宜依靠大幅扩张总量来解决结构性问题。,255.0
36,6月份将定向降准与对余额比例指标和增量比例指标考核相结合，旨在对过去尤其是上一年“三农”、小微企业贷款投放比例较高的商业银行给予鼓励，未来还将定期对商业银行实施考核，并根据考核结果对其准备金率进行动态调整。,103.0
37,通过上述设置，建立正向激励机制，引导商业银行用好增量、盘活存量，这有利于在不大幅增加贷款总量的同时，使“三农”和小微企业获得更多的信贷支持。国际金融危机爆发以来，通过开展定向操作疏通货币政策传导机制成为主要经济体央行的新动向。如美联储实施“扭转操作”以打通短期利率向中长期利率的传导梗阻，欧央行推出“定向长期再融资操作”也是在引导资金通过信贷等途径流向实体经济。中国人民银行积极运用货币政策工具支持经济结构调整。两次定向降准体现了这一思路。,220.0
38,当然也应看到，货币政策主要还是总量政策，其结构引导作用是辅助性的。定向降准等结构性措施若长期实施也会存在一些问题，如数据的真实性可能出现问题，市场决定资金流向的作用可能受到削弱，准备金工具的统一性也会受到影响。中长期看，经济内生增长动力的增强、经济结构的调整和转型升级、信贷资源投向的优化，根本上还是要依靠体制机制改革，发挥好市场在资源配置中的决定性作用。三、加强宏观审慎管理，继续发挥差别准备金动态调整机制的逆周期调节和结构引导作用继续运用差别准备金动态调整机制加强宏观审慎管理。根据国内外经济金融形势变化、金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整。,296.0
39,"第二季度,人民银行适当加大了与小微企业、涉农贷款等信贷政策执行情况相关的政策参数的调整力度，进一步鼓励和引导金融机构提高对小微企业、“三农”及中西部欠发达地区的贷款比例，引导信贷合理增长。四、加大信贷政策支持再贷款发放力度，支持金融机构扩大“三农”和小微企业信贷投放2014年3月，人民银行等七部门联合下发《关于全面做好扶贫开发金融服务工作的指导意见》，对于贫困地区符合条件的法人金融机构发放的支农再贷款在现行优惠支农再贷款利率基础上再降低1个百分点。2014年6月末，全国支农再贷款余额1842亿元，比上年同期增加237亿元。为贯彻落实5月30日国务院常务会议要求，人民银行进一步健全支小再贷款发放的正向激励机制，切实加大支小再贷款投放力度，支持地方法人金融机构扩大小微企业贷款。6月末，全国支小再贷款余额261亿元。",360.0
40,地方法人金融机构借用支小再贷款发放的小微企业贷款加权平均利率低于其运用其他资金发放的同期限同档次小微企业贷款加权平均利率约2个百分点。总体看，信贷政策支持再贷款取得了较好的政策效果，有利于引导金融机构扩大小微、“三农”信贷投放，缓解“融资难、融资贵”问题。五、加强窗口指导和信贷政策引导中国人民银行继续发挥货币政策、宏观审慎政策以及信贷政策的信号和结构引导作用，加强信贷政策与产业政策协调配合，引导金融机构优化信贷结构。鼓励金融机构利用现代信息和管理技术，创新金融产品和服务，改进经营和考核机制。整合金融资源支持小微企业发展。,263.0
41,加大对家庭农场等新型农业经营主体的金融支持力度。进一步发展消费金融。全面做好扶贫开发金融服务工作。继续完善民生金融和区域经济协调发展的金融服务工作。加大对有市场发展前景的先进制造业、战略性新兴产业、现代信息技术产业和信息消费、劳动密集型产业、服务业、传统产业改造升级以及绿色环保等领域的资金支持力度。,150.0
42,保证在建续建工程和项目的合理资金需求，积极支持棚户区改造、铁路等既惠民生也能提升增长质量和效益的重大基础设施和民生工程建设。严格控制对“两高一剩”行业的贷款，支持对整合过剩产能的企业定向开展并购贷款，促进产能过剩矛盾化解。扎实推进扩大信贷资产证券化试点，发挥其盘活存量信贷资产的作用。积极改进完善信贷政策导向效果评估，发挥好评估工作的导向力和积极作用。从实施效果看，信贷结构变化较好地支持了经济结构调整和转型升级。,207.0
43,6月末，金融机构小微企业人民币贷款余额同比增长15.7%，比同期大型和中型企业贷款增速分别高5.6个和2.3个百分点；本外币涉农贷款余额同比增长16.6%，比同期各项贷款增速高2.9个百分点。6月末，主要金融机构本外币服务业中长期贷款余额同比增长13.1%，增速比3月末高1.7个百分点，其中文化、体育和娱乐业贷款余额同比增长35.9%，批发和零售业贷款余额同比增长30.1%。六、完善人民币汇率形成机制继续按照主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.0930元，最低为6.1710元，119个交易日中51个交易日升值、68个交易日贬值。上半年最大单日升值幅度为0.22%（138点），最大单日贬值幅度为0.18%（111点）。,399.0
44,人民币对欧元、日元等其他国际主要货币汇率双向波动。6月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.3946元人民币、100日元兑6.0815元人民币，分别较上年末升值0.29%和贬值5.01%。2005年人民币汇率形成机制改革以来至2014年6月末，人民币对欧元汇率累计升值19.29%，对日元汇率累计升值20.13%。二季度，外汇市场供求基本平衡，在人民币汇率双向波动增强的背景下，经济主体结汇意愿减弱，持汇意愿增强，外汇存款增加较多。未来若贸易收支增长和顺差扩大，外汇结汇增长可能加快，外汇市场有可能面临一定的供大于求压力。,267.0
45,为促进双边贸易和投资，中国与英国自2014年6月19日起分别在中国银行间外汇市场和伦敦外汇市场同时推出人民币对英镑直接交易。总体上，银行间外汇市场人民币直接交易报价成交活跃，流动性继续提升，买卖价差收窄，降低了微观经济主体的汇兑成本，促进了本币在双边贸易和投资中的使用。2014年上半年，在人民银行与境外货币当局签署的双边本币互换协议下境外货币当局共开展交易5110亿元人民币，对促进双边贸易投资发挥了积极作用。二季度，人民银行在中韩本币互换协议下首次动用4亿韩元（约合240万元人民币）资金用于支持企业贸易融资，这也是人民银行首次在双边本币互换协议下动用对方货币。七、深入推进金融机构改革进一步发挥开发性金融对棚户区改造的支持作用。,317.0
46,4月2日，国务院第43次常务会议部署进一步发挥开发性金融对棚户区改造的支持作用。会议强调，必须抓住资金保障这个“牛鼻子”，把政策支持和市场机制有效结合，尤其要发挥好依托国家信用、服务国家战略、资金运用保本微利的开发性金融的“供血”作用，为棚改提速提供依法合规、操作便捷、成本适当、来源稳定的融资渠道，保证棚改任务的资金需要，并努力降低资金成本。农村信用社改革成效显著，经营财务状况持续改善，继续发挥农村金融服务主力军作用。按照贷款五级分类口径统计，2014年6月末，全国农村信用社不良贷款余额3809亿元，不良贷款比例为3.8%，比上年末下降0.3个百分点；资本充足率为10.5%，比上年末提高0.1个百分点。涉农贷款和农户贷款余额分别为6.7万亿元和3.3万亿元，比上年末分别增长8.4%和9%。,349.0
47,全国农村信用社产权制度改革稳步推进，股权结构不断优化，投资股占比达到90%以上。产权组织形式实现了多元化，截至6月末，全国共组建农村商业银行529家、农村合作银行113家、县（市）统一法人农村信用社1637家。“三会一层”的法人治理组织架构和制度规则普遍建立并初步运行，内部管理水平有所提高。八、深化外汇管理体制改革着力提升贸易便利化水平。,170.0
48,一是继续深化贸易外汇管理改革。深入推进货物贸易和服务贸易外汇管理制度改革，优化边境贸易管理办法，规范和便利边境贸易代理出口收汇和外币现钞结算。,71.0
49,二是扩大支付机构跨境电子商务外汇支付业务试点，便利境内机构和个人网络购物的跨境收付汇和结售汇需要。,49.0
50,三是在浙江、福建两地开展试点，简化个人贸易收结汇审核单证要求，便利个人开展外贸经营。扎实推进资本项目可兑换。,54.0
51,一是深入开展跨国公司外汇资金集中运营管理试点。允许境内外外汇资金集中管理、轧差净额清算、资本金意愿结汇、外债额度共享，切实降低企业的财务成本。,71.0
52,二是进一步提升投资便利化程度，放宽境外直接投资前期费用审批、境外放款管理，简化利润汇出审核。,46.0
53,三是稳步推进合格机构投资者制度。截至2014年6月末，累计批准QFII机构投资额度565.48亿美元，RQFII机构投资额度2503亿元人民币，QDII机构投资额度804.96亿美元。,92.0
54,四是完善外债管理。进一步简化跨境担保管理，取消内保外贷的数量控制、事前审批以及资格限制；简化外债转贷款外汇管理手续，将还本付息等业务流程下放到银行办理。,76.0
55,五是加快推进上海自由贸易试验区外汇管理政策落地，明确多项外汇管理创新措施作为资本项目可兑换先行先试的探索。加强跨境收支监测管理体系建设。,68.0
56,一是进一步加强跨境资金流入和流出双向监测，通过建立指标及预测模型，加强跨境资金流动的影响因素分析。,49.0
57,二是通过优化系统建设、加强外汇监管信息数据共享，为强化主体监管、事后监测分析和非现场监管能力奠定基础。,51.0
58,三是严厉打击外汇领域违法犯罪，开展虚假转口贸易和远期结汇等专项检查，上半年共查处外汇违规案件684起，共处行政罚款1.29亿元人民币。第三部分金融市场分析2014年上半年，金融市场平稳运行。货币市场交易量增速回升，市场利率有所下降；债券市场指数总体上升，债券发行规模扩大；股票市场筹资额有所增加。一、金融市场运行（一）货币市场交易量增速回升，市场利率有所下降银行间回购交易量增速大幅回升，拆借交易量降幅收窄。上半年，银行间市场债券回购累计成交94.3万亿元，日均成交7732亿元，同比增长18.6%，增速比一季度高15.9个百分点；同业拆借累计成交17.8万亿元，日均成交1458亿元，同比下降13.6%，降幅比一季度收窄17个百分点。,318.0
59,从期限结构看，市场交易仍主要集中于隔夜品种，上半年回购和拆借隔夜品种的成交量分别占各自总量的80.6%和82.7%，占比较一季度分别上升2.6个和3.8个百分点。交易所债券回购累计成交40万亿元，同比增长51.2%，增速比一季度末低11个百分点。从融资主体结构看，主要呈现以下特点：一是大型银行仍是市场资金的主要供给方，资金融出量同比增加较多，上半年大型银行净融出量同比增长29.3%。,193.0
60,二是证券及基金公司、中小型银行、保险公司是市场资金的主要需求方，其中证券及基金公司净融入量同比增长67.6%，高于中小型银行29.6%的增长水平。,73.0
61,三是其他金融机构及产品累计净融入量同比下降16.9%。人民币利率互换交易活跃度有所上升。上半年，人民币利率互换交易名义本金总额为16982.9亿元，同比增长10.7%。从期限结构来看，1年及1年期以下交易最为活跃，其名义本金总额为13535.4亿元，占总量的79.7%。从参考利率来看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为78.5%和20.5%。,212.0
62,同业存单发行交易稳步推进。自2013年12月同业存单推出以来，发行人范围有序扩大、投资参与者逐步增多。截至2014年6月末，20家金融机构已在银行间市场发行同业存单，存单投资主体也已覆盖了商业银行、证券公司、信托公司和财务公司等各类金融机构。同时，同业存单一级市场发行日趋活跃，二级市场交易初具规模。上半年，银行间市场陆续发行同业存单93只，累计发行金额1368.7亿元，二级市场交易金额898.7亿元。,202.0
63,同业存单发行交易的稳步推进，既对规范金融机构同业业务发展、提高同业业务定价透明度发挥了积极作用，也为中长端Shibor报价提供了交易基础，同业存单市场发展与中长端Shibor基准性提高相互促进的格局正在逐步形成。,106.0
64,货币市场利率总体有所回落。6月份，同业拆借和质押式回购月加权平均利率分别为2.85%和2.89%，比上年12月份分别低131个和139个基点，比上年同期分别低372个和393个基点。6月末，隔夜、1周Shibor分别为2.91%和3.87%，分别较年初下降24个和138个基点；3个月和1年期Shibor为4.75%和5.00%，分别下降81个和上升4个基点。（二）债券市场指数总体上升，债券发行规模显著扩大银行间债券市场现券交易量同比降幅收窄。上半年，累计成交17.5万亿元，日均成交1437亿元，同比下降45.8%，降幅比一季度末缩小21.5个百分点。,278.0
