,paragraph,length
10,年末，本外币存款余额合计18.3万亿元，比上年末增加2.87万亿元，同比多增加7983亿元。2002年末，金融机构人民币企业存款余额6万亿元，比上年末增加9535亿元，同比多增2295亿元，企业即期支付能力进一步增强；居民储蓄存款余额8.7万亿元，比上年末增加13233亿元，同比多增3775亿元。2002年储蓄存款强劲增长，一方面反映出城乡居民收入增长较快，同时也反映出居民投资理财渠道不宽，需要进一步采取有效措施，积极促使储蓄向投资转化。四、基础货币适度增长，金融机构流动性总体正常2002年末，人民银行基础货币余额为4.5万亿元，同比增长11.9%。全年基础货币增长呈现明显的阶段性：1月份增幅为9.9%，2－7月份月均增长18%，4月份最高时增幅达20.6%，从5月份开始增幅下降，8月份降到15%，11月末降到7.9%，年末稳定在11.9%，与2001年末持平。,386.0
11,公开市场“对冲”操作使得基础货币平稳增长。2002年末，金融机构超额备付率平均为6.47%，比上年末下降1.14个百分点。其中，国有独资商业银行平均为5.54%，比上年末下降0.71个百分点；股份制商业银行平均为10.57%，比上年末下降2.82个百分点；城市商业银行和农村信用社平均为5.92%和7.2%，分别比上年末下降1.16和0.75个百分点；城市信用社平均为9.83%，比上年末上升0.97个百分点。考虑到金融机构在银行间市场托管有2.68万亿元金融债券，可以随时用于回购交易，流动性管理十分方便，目前金融机构流动性总体正常。五、国际收支状况良好，人民币汇率继续保持稳定2002年，我国国际收支形势总体较好，由于外贸形势、利率、汇率等多种因素的影响，2002年结汇多，购汇少，顺收大于顺差较多。,352.0
12,银行结售汇顺差扩大，主要原因：一是我国外贸顺差扩大；外商直接投资大量增加;二是目前国内一年期美元存款利率比同期限人民币存款利率低近1.17个百分点，居民和企业结汇意愿较强；三是美元和日元汇率波动较大，而人民币汇率保持稳定，居民和企业更愿意持有人民币。,125.0
13,2002年末，国家外汇储备余额2864亿美元，比上年末增加742.4亿美元。人民币汇率为一美元兑8.2773元人民币，比上年末上升7个基本点，继续保持稳定。1994年我国成功实现汇率并轨以来，国家外汇储备持续增加，人民币汇率基本稳定，极大地提高了人民币的国际地位和对外资的吸引力，增强了国内外对中国经济健康发展的信心，对于平衡国际收支，促进国内经济发展，保证国家经济金融安全发挥了积极作用。第二部分货币政策操作一、加大公开市场操作力度，保证基础货币的稳定增长和货币市场利率的平稳运行2002年，在我国外贸出口和外商直接投资快速增长的情况下，我国银行间外汇市场明显供大于求，人民银行从银行间外汇市场大量购买外汇，外汇占款大幅增加，相应投放大量基础货币，对基础货币的适度增长造成冲击。为此，人民银行加强本外币政策协调，充分运用公开市场操作，适度收回商业银行流动性，保证基础货币的稳定增长。,392.0
14,2002年4月9日，人民银行开始卖断现券，回笼基础货币。6月25日开始进行公开市场正回购操作，正回购的招标量根据外汇买入情况和基础货币情况确定，利率由所有40家公开市场业务一级交易商投标决定。2002年9月24日，人民银行将2002年以来（6月25日至9月24日）公开市场业务未到期的正回购转换为中央银行票据，实际是将商业银行持有的以央行持有债券为质押的正回购债权置换为信用的央行票据债权，转换票据总额1937.5亿元，为继续进行正回购操作提供了条件。2002年6月25日至12月10日，人民银行正回购共操作24次，累计回笼基础货币2467.5亿元。人民银行通过公开市场操作保持了货币市场利率的平稳运行，为金融体系和货币政策操作提供稳定的市场环境。,324.0
15,9月下旬，由于新股发行的因素，商业银行流动性减少，货币市场出现了临时性的资金紧缺，人民银行在公开市场操作中将正回购的招标方式由利率招标调整为固定利率数量招标的方式，稳定了货币市场利率。12月中旬，由于临近年底，商业银行资金开始紧张，加上12月17日新股发行将冻结资金，货币市场资金压力凸显，利率出现上升压力，人民银行于12月17日进行固定利率数量招标的逆回购操作，加上采用新的招标方式买入现券，增加了商业银行流动性，将货币市场代表性的7天回购利率稳定在2.35%以内的水平。在人民银行及时通过公开市场业务调控下，货币市场遭遇的临时性外部冲击没有造成持续的负面影响，保持了货币市场利率水平的平稳运行。2002年春节前以及12月中旬到年末的时期，由于现金投放较多，商业银行出现季节性的资金紧缺，人民银行通过公开市场逆回购交易和现券买断交易主动向市场大量投放基础货币，保证了商业银行的支付能力，支持了金融体系的整体稳定。专栏1：中国的公开市场操作在多数发达国家，公开市场操作是中央银行吞吐基础货币，调节市场流动性的主要货币政策工具，通过中央银行与指定交易商进行有价证券和外汇交易，实现货币政策调控目标。,498.0
16,中国公开市场操作包括人民币操作和外汇操作两部分。外汇公开市场操作1994年3月启动，人民币公开市场操作1998年5月26日恢复交易，规模逐步扩大。1999年以来，公开市场操作已成为中国人民银行货币政策日常操作的重要工具，对于调控货币供应量、调节商业银行流动性水平、引导货币市场利率走势发挥了积极的作用。中国人民银行从1998年开始建立公开市场业务一级交易商制度，选择了一批能够承担大额债券交易的商业银行作为公开市场业务的交易对象，目前公开市场业务一级交易商共包括40家商业银行。这些交易商可以运用国债、政策性金融债券等作为交易工具与中国人民银行开展公开市场业务。,281.0
17,从交易品种看，中国人民银行公开市场业务债券交易主要包括回购交易、现券交易和发行中央银行票据。其中回购交易分为正回购和逆回购两种，正回购为中国人民银行向一级交易商卖出有价证券，并约定在未来特定日期买回有价证券的交易行为，正回购为央行从市场收回流动性的操作，正回购到期则为央行向市场投放流动性的操作；逆回购为中国人民银行向一级交易商购买有价证券，并约定在未来特定日期将有价证券卖给一级交易商的交易行为，逆回购为央行向市场上投放流动性的操作，逆回购到期则为央行从市场收回流动性的操作。现券交易分为现券买断和现券卖断两种，前者为央行直接从二级市场买入债券，一次性地投放基础货币；后者为央行直接卖出持有债券，一次性地回笼基础货币。中央银行票据即中国人民银行发行的短期债券，央行通过发行央行票据可以回笼基础货币，央行票据到期则体现为投放基础货币。二、灵活运用利率手段，稳步推进利率市场化改革经国务院批准，2002年2月21日，人民银行再次降低了金融机构存贷款利率，其中，存款利率平均下调0.25个百分点，贷款利率平均下调0.5个百分点。,462.0
18,1996年以来人民银行连续八次降息，金融机构存款平均利率累计下调5.98个百分点，贷款平均利率累计下调6.97个百分点。降息对降低国债和政策性金融债发行成本，减轻企业利息支出，刺激投资和消费，支持实施积极财政政策发挥了重要作用。适应我国加入世界贸易组织后金融对外开放的实际需要，2002年3月将境内外资金融机构对中国居民的小额外币存款，纳入人民银行现行小额外币存款利率管理范围，对中外资金融机构在外币利率政策管理上实现公平待遇。同时，根据国际金融市场变化，2002年11月19日下调了境内小额外币存款利率，将美元一年期存款利率由1.25%下调至0.8125%，其它外币存款利率相应下调。进一步推进利率市场化改革。,306.0
19,在1998年和1999年两次扩大贷款利率浮动幅度的基础上，2002年初在全国八个县农村信用社进行利率市场化改革试点，贷款利率浮动幅度由50%扩大到100%，存款利率最高可上浮50%。2002年9月份，农村信用社利率浮动试点范围进一步扩大。专栏2：中国利率市场化改革中国利率市场化在改革进程中稳步推进。1993年《关于建立社会主义市场经济体制改革若干问题的决定》和《国务院关于金融体制改革的决定》最先明确利率市场化改革的基本设想。1995年《中国人民银行关于“九五”时期深化利率改革的方案》初步提出利率市场化改革的基本思路。,261.0
20,―1996年6月1日放开银行间同业拆借市场利率，实现由拆借双方根据市场资金供求自主确定拆借利率。―1997年6月银行间债券市场正式启动，同时放开了债券市场债券回购和现券交易利率。―1998年3月改革再贴现利率及贴现利率的生成机制，放开了贴现和转贴现利率。―1998年9月放开了政策性银行金融债券市场化发行利率。―1999年9月成功实现国债在银行间债券市场利率招标发行。,184.0
21,―1999年10月对保险公司大额定期存款实行协议利率，对保险公司3000万元以上、5年以上大额定期存款，实行保险公司与商业银行双方协商利率的办法。―逐步扩大金融机构贷款利率浮动权，简化贷款利率种类，探索贷款利率改革的途径。1998年将金融机构对小企业的贷款利率浮动幅度由10%扩大到20%，农村信用社的贷款利率最高上浮幅度由40%扩大到50%；1999年允许县以下金融机构贷款利率最高可上浮30%，将对小企业贷款利率的最高可上浮30%的规定扩大到所有中型企业；2002年又进一步扩大试点。同时，简化贷款利率种类，取消了大部分优惠贷款利率，完善了个人住房贷款利率体系。―2000年9月21日实行外汇利率管理体制改革，放开了外币贷款利率；300万美元以上的大额外币存款利率由金融机构与客户协商确定。,347.0
22,2002年3月将境内外资金融机构对中国居民的小额外币存款，纳入人民银行现行小额外币存款利率管理范围，实现中外资金融机构在外币利率政策上的公平待遇。―2002年扩大农村信用社利率改革试点范围，进一步扩大农信社利率浮动幅度；统一中外资外币利率管理政策。目前我国利率市场化程度同改革之初相比已明显提高。回顾中国利率市场化所走过的道路和国际发达国家利率市场化基本经验，深化利率市场化改革必须坚持循序渐进原则，始终注意改革进程与商业银行的自我约束能力和中央银行对利率的宏观控制能力相适应，保证市场稳定和金融安全。“十六大”报告提出，“要稳步推进利率市场化改革，优化金融资源配置”。,285.0
23,按照这一精神，确定利率市场化改革的目标是建立由市场供求决定金融机构存、贷款利率水平的利率形成机制，中央银行通过运用货币政策工具调控和引导市场利率，使市场机制在金融资源配置中发挥主导作用。确定改革的基本原则是正确处理好利率市场化改革与金融市场稳定和金融业健康发展的关系，正确处理好本、外币利率政策的协调关系，逐步淡化利率政策承担的财政职能。确定改革的总体思路是先外币、后本币；先贷款、后存款；先长期、大额，后短期、小额。三、运用信贷政策，促进经济结构调整（一）积极支持中小企业发展加强信贷政策指导。2002年８月份发布《中国人民银行关于进一步加强对有市场、有效益、有信用中小企业信贷支持的指导意见》，提出了建立健全中小企业信贷服务组织体系、完善授信评级制度、努力开展信贷创新等10条指导意见，引导商业银行完善对中小企业的金融服务，鼓励商业银行提高金融服务水平，支持中小企业，特别是小企业发展。,395.0
24,实施利率调节，继续坚持扩大中小企业贷款的利率浮动幅度，使金融机构在利率管理上具有更多的自主权。同时，多次通过指导商业银行内部利率水平，调节商业银行内部资金调拨，防止商业银行过度集中资金，影响中小企业贷款。增加再贷款、促进贴现业务发展，不断增强中小金融机构支持中小企业发展的资金实力。同时，完善中小企业信用担保体系。1998年以来，人民银行、财政部与经贸委联合对中小企业信用担保体系建设进行研究，制定制度办法，规范管理，通过第三方介入，补充信用，帮助中小企业获得贷款。,233.0
25,到2001年底，全国共计组建各类担保机构300多家，筹集担保资金70多亿元，可担保贷款达400多亿元。上述政策措施，对缓解中小企业贷款难有一定积极效果。初步统计，到2002年9月末，4家国有独资商业银行对中小企业的贷款余额达3.7万亿元，占各项贷款余额的53%。（二）努力改进对农业的信贷支持1997年??2002年12月末，人民银行共安排支农再贷款额度1236亿元。到2002年12月末，支农再贷款余额为842亿元，比上年末增加265亿元。,221.0
26,支农再贷款主要投向农业大省、中西部地区和受灾地区，有效缓解了中西部地区和灾区农村资金短缺的矛盾。支农再贷款对支持农村信用社发放农户小额信用贷款与农户联保贷款发挥了重要作用。2002年10月末，农户小额信用贷款比上年末增加451亿元，占农业贷款增加额的33%，增幅达138%；农户联保贷款比上年末增加173亿元，占农业贷款增加额的13%，增幅达145%。几年来，全国共有3.1万家农村信用社开办了农户小额信用贷款，占农村信用社总数的89%，1.7万家农村信用社开办了联保贷款，占农村信用社总数的49％。约有4657万户农户获得了小额信用贷款，有1027万户农户获得联保贷款，两项合计，受益农户总数达5684万户，占贷款需求农户数的49％，占全部农户数的25％。,329.0
27,（三）发展消费信贷，支持扩大内需完善《个人住房贷款管理办法》，研究个人住房抵押贷款证券化，大力发展个人住房贷款。同时，督促商业银行加强信贷管理，防止一些地区出现房地产泡沫。引导汽车消费信贷健康发展。个人汽车贷款的迅速增长，有力地促进了汽车销售，支持了汽车产业的健康发展。发放助学贷款，资助困难学生完成学业。,153.0
28,2002年，会同财政部、教育部联合下发《关于进一步推进国家助学贷款业务发展的通知》，引导商业银行继续做好助学贷款工作。自1999年至2002年9月末，金融机构累计发放助学贷款66亿元，帮助了112万名困难学生就学；其中发放国家助学贷款23亿元，帮助了41万名困难学生就学。四、积极推进货币市场制度建设2002年4月，中国人民银行颁布实施《商业银行柜台记账式国债交易管理办法》（中国人民银行令[2002]2号）。同年6月和12月，与财政部联合推出2002年第六期和第十五期记账式国债，分别在工、农、中、建四家试点银行柜台顺利发行并上市交易。商业银行柜台记账式国债交易系统的顺利开通，为投资人开通了新的购债渠道，扩大了记账式国债的投资群体，较大程度上满足了广大投资人的国债投资需求，也有利于降低国债的筹资成本，沟通了银行间债券市场与商业银行柜台债券市场。,375.0
29,2002年4月，中国人民银行发布2002年第5号公告，对金融机构进入全国银行间债券市场由审批制改为准入备案制。该政策措施简化了行政审批程序，提高了行政透明度，是中国人民银行多年来在健全法规、加强风险控制的基础上推动货币市场发展的一项重要措施。2002年10月，中国人民银行颁发了《中国人民银行关于中国工商银行等39家商业银行开办债券结算代理业务有关问题的通知》（银发[2002]329号），将债券结算代理业务的服务对象扩展到非金融机构。该项政策措施的出台和顺利实施，丰富了银行间市场的投资主体，为投资者开辟了新的债券投资和资金融通渠道，有利于国债和政策性金融债的顺利发行，有利于扩大货币政策的传导。五、发挥货币政策促进改革、维护金融和社会稳定的作用第一，积极支持国有企业改革。,338.0
30,1997年??2002年8月末，核销银行呆坏账准备金和金融资产管理公司债权2664亿元，共支持兼并破产项目5864户，支持破产企业安排下岗分流人员约430万人，对维护社会稳定和职工再就业起到了积极作用。,101.0
31,第二，配合积极财政政策，支持国债项目建设。1998年--2002年，国家增发国债6600亿元，商业银行累计发放配套贷款1.2万亿元。第三，以小额贷款形式，支持城镇下岗职工再就业。人民银行会同有关部委共同制定了《关于下岗失业人员小额担保贷款的管理办法》，大力推广小额贷款，支持再就业工作。第四，发放扶贫贷款，扶持贫困地区和贫困农户。,165.0
32,2002年新增扶贫贴息贷款185亿元。到2002年10月末，农业银行扶贫贷款余额达854亿元，其中扶贫贴息贷款余额达439亿元。六、提高货币政策实施的透明度，引导社会的合理预期一是加强货币政策信息披露制度建设，按季发表《中国货币政策执行报告》，对社会各方面了解货币信贷的运行情况、面临的主要问题、近期的货币信贷政策趋势，以及引导市场预期发挥了良好作用。,176.0
33,二是召开货币政策委员会季度例会和货币政策专家咨询会，发挥咨询议事功能，为货币政策决策提供参考。同时货币政策委员会季度例会后及时向社会发布新闻稿，公布相关信息。,79.0
34,三是按月召开经济金融形势分析会，与国家综合经济管理部门、各政策性银行、商业银行及时交流、沟通信息，以适时把握经济金融运行中的新变化，使商业银行全面了解货币信贷政策措施和意图，并及时获得有关方面对货币政策的意见和建议。同时对商业银行加强指导，促进稳健货币政策的贯彻和有效实施。,137.0
35,"四是从2002年开始，就新拟订的货币信贷政策，在正式出台前公开向社会征求意见，以使有关政策规定更切合实际。第三部分金融市场运行分析一、银行间市场人民币交易活跃2002年，银行间市场共运行249个交易日，人民币同业拆借和债券交易累计成交118404亿元，同比增加69349亿元，增长1.4倍。其中，同业拆借成交12107亿元，同比增加4025亿元，增长49.8%；债券现券成交4412亿元，同比增加3572亿元，增长4.3倍；债券回购成交101885亿元，同比增加61752亿元，增长1.5倍。从资金融出（拆出资金+买入债券现券+债券逆回购）、融入（拆入资金+卖出债券现券+债券回购）情况看,国有独资商业银行为唯一的资金净融出部门，资金最大需求方为其他商业性银行（包括股份制商业银行及城市商业银行）和其他金融机构（包括农村信用社联社、政策性银行、财务公司、信托投资公司，不含证券公司、基金公司）。2002年，国有独资商业银行净融出资金49077亿元，同比多融出34998亿元，增长2.5倍。",444.0
36,其他金融机构净融入资金19654亿元，同比多融入17602亿元，增长8.6倍，占净融入资金的40%；其他商业性银行净融入资金18496亿元，同比多融入13150亿元，增长2.5倍，占净融入资金的37.7%，其他商业性银行净融入资金量较大，主要原因是存款等资金来源有限，而贷款扩张较快造成头寸偏紧；证券及基金公司净融入资金6692亿元，同比多融入1260亿元，增长23.2%，占净融入资金的13.6%。,200.0
37,银行间市场充分发挥了金融机构短期投、融资主渠道的作用。2002年，银行间市场人民币同业拆借和债券回购交易的月加权平均利率分别由1月份的2.37%和2.14%，持续下跌至7月份的2.02%和1.95%。8月份开始，市场利率逐步回升。12月份，同业拆借和债券回购月加权平均利率分别回升至2.23%和2.31%，比低谷时期的7月份上升0.21和0.36个百分点。全年银行间市场人民币同业拆借和债券回购交易的月加权平均利率为2.15%和2.07%，分别比上年下降0.33和0.24个百分点。,241.0
38,专栏3：中国货币市场中国货币市场包括银行间同业拆借市场、银行间债券市场、商业票据市场等子市场。全国银行间拆借市场于1996年1月3日开始运行，全国银行间债券市场于1997年6月16日开始运行。拆借交易采取信用拆借模式，债券交易分为现券交易与回购交易两部分，债券品种包括国债、政策性金融债等。商业银行拆借最长不超过4个月，回购的期限从1天到1年不等。这两个市场均实行自主报价、格式化询价、确认成交的交易方式。,203.0
39,近几年，银行间市场发展十分迅速，拆借市场一级网成员从1996年1月的63家，发展到2002年末的500多家；债券市场参与者由1997年6月的16家，发展到2002年末的945家。成员从商业银行扩展到财务公司、保险公司、证券公司、证券投资基金以及外资银行在华分行等各类金融机构。2002年10月份起，企业通过结算代理行也可以在债券市场进行现券买卖和回购交易。1997年银行间市场交易额(包括拆借和债券交易，下同)仅为8605亿元，2002年达到118404亿元，增长了12.8倍。1997年至2002年间银行间市场交易量年均增长速度为68.9%。,272.0
40,银行间市场调剂资金余缺的能力不断扩大，充分发挥了金融机构短期投、融资主渠道的作用。银行间债券市场以安全、稳健的债券托管体系为基础，由全国银行间同业拆借中心和中央国债登记结算有限责任公司为债券交易、结算和托管提供技术支持。在借鉴成熟债券市场的发展经验、广泛征求市场交易主体意见的基础上，颁布实施了《全国银行间债券市场债券交易管理办法》（中国人民银行令[2000]第2号）和《全国银行间市场债券回购主协议》，构成了银行间债券市场的规则基础。银行间债券市场在债券交易总额大幅度增加的情况下，未出现重大违规行为。目前银行间债券市场还不具备较好的流动性。,272.0
41,这有供给方面的原因，如债券供给相对不足、债券期限结构不合理等；也有债券需求方面的原因，如机构投资人尚处于债券资产增持阶段、国有投资机构需求趋同等；还有交易方式单一、缺少做市商和经纪人等竞争性市场交易中介、市场透明度不高等原因。,113.0
42,这需要通过发展做市商制度、经纪人制度、推出衍生产品以及加强基础设施建设来解决。我国的商业票据业务起步于80年代初。1994年，中国人民银行在“五行业、四品种”领域大力推广使用商业汇票，票据市场开始以较快的速度发展。市场交易成员逐步扩展为商业银行、政策性银行、城乡信用社、企业集团财务公司等金融机构和各类企业。目前，以中心城市为依托，以商业银行票据专营机构为主体的区域性票据市场基本形成，为缓解中小企业融资难发挥了重要作用。,211.0
43,1994年至2001年，年度票据签发量由640亿元增加到12699亿元，年均增幅53%；金融机构年度票据贴现量由470亿元增加到17645亿元，年均增幅68%；人民银行办理票据再贴现也相应有所增加，2000年末，再贴现余额达到最高水平，为1256亿元。,126.0
44,2002年票据签发、贴现量继续增长，累计发生额分别为16139亿元、23073亿元，同比增长分别35％和61％。二、国债和政策金融债发行状况良好2002年中国继续实施积极的财政政策，全年国债和政策金融债继续增加发行。全年累计发行国债5934亿元，同比增加1050亿元，增长21.5%，增幅比上年高16.6个百分点。其中，发行凭证式国债1473亿元，同比减少18.2%；发行记账式国债4461亿元，同比增长44.5%。2002年12月末，国债余额约为1.93万亿元，比上年末增长23.7%，约占当年国内生产总值GDP的19%，比上年末提高2.7个百分点。,276.0
45,2002年，累计发行政策金融债3075亿元，同比增加485亿元，增长18.7%。12月末，政策银行金融债余额为10054亿元，比上年末增长17.8%，占2002年国内生产总值GDP的9.9%，比上年末提高1个百分点。从2002年国债和政策金融债发行利率看，总体态势为：上半年持续下降，下半年稳中略有上升。2002年发行的五年期记账式二期国债的发行利率为2.22%，比银行五年期名义存款利率2.79%低0.57个百分点，比扣除20%利息所得税后同期存款利率仍低0.01个百分点。6月份发行的三年期记账式七期国债的利率由年初的2.42%(凭证式一期国债)下降为1.9%，下降了0.52个百分点，比扣除20%利息所得税后的银行三年期存款利率低0.12个百分点。,327.0
46,下半年，受一系列因素的影响，尤其是货币市场利率小幅回升的影响，市场参与者对国债的长期投资风险的预期上升，导致国债发行市场一度清淡。12月份起，国债发行利率回升明显，当月发行的七年期记账式十五期国债利率为2.93%，比2002年七年期国债最低时的利率上升了0.93个百分点；二年期的记账式十六期国债利率为2.3%，比2002年二年期国债最低时的利率上升了0.4个百分点。政策金融债的发行利率走势同国债一样，上半年持续走低，下半年回升明显。以10年期政策金融债为例，上半年，由4月份的2.85%下跌为6月份的2.15%，下跌0.7个百分点。此后开始稳步回升，8月份上升为2.63%，比6月份低谷时期的2.15%回升0.48个百分点，12月份继续上升为3.3%，比6月份低谷时期上升1.15个百分点。,347.0
47,"三、股票市场回顾2002年沪、深股市累计成交27990亿元，同比减少10315亿元；日均成交118.1亿元，同比减少41.4亿元，下降26%。其中A股累计成交27142亿元，同比减少6100亿元；日均成交114.5亿元，同比减少23.9亿元，下降17.3%。受2002年2月21日人民银行降息和6月23日停止国有股减持决定及其他利好政策影响，2002年上半年，沪、深股指在波动中上扬。6月末上证综合指数以1733点报收,比上年末上涨87点，上涨5.3%，深证综指以507点报收,比上年末上涨31点，上涨6.5%。7月份起股指开始下行，12月末，上证综合指数以1358点报收,比上年末下跌288点，下降17.5%，深证综指以389点报收,比上年末跌87点，下降18.3%。",335.0
48,2002年，企业在股票市场上累计筹资962亿元，比上年同期减少290亿元，下降23.2%。其中，包括发行、增发和配股的A股筹资738亿元，比上年同期减少444亿元，下降37.6%；H股发行筹资22亿美元，比上年同期增加13.5亿美元，增长1.6倍。目前，我国金融市场上非金融企业部门(包括住户、企业和政府部门)可统计的融资方式主要有贷款(本外币并账)、股票（仅包括可流通上市股票的筹资部分）、国债和企业债四种。2002年非金融企业部门以这四种方式融入的资金总计为24233亿元(本外币合计)，同比多融7678亿元，增长46.4%，其中以贷款方式融资19228亿元，同比增长53.1%；以国债方式净融资3718亿元，同比增长43.1%；以企业债方式净融资325亿元，同比增长121.1%；以股票方式融资962亿元，同比下降23.2%。2002年国内非金融企业部门贷款、国债、企业债和股票融资的比重为79.4：15.3：1.3：4，与2001年同期相比，贷款和企业债融资比重分别上升了3.5个和0.4个百分点，国债和股票融资分别下降0.4和3.5个百分点。,476.0
