,paragraph,length
10,三、金融机构贷款平稳增长2005年末，全部金融机构本外币贷款余额20.7万亿元，同比增长12.8%，比年初增加2.5万亿元，同比少增563亿元。其中，人民币贷款余额19.5万亿元，同比增长13.0%，比年初增加2.4万亿元，同比多增871亿元；外汇贷款余额1505亿美元，同比增长12%，比年初增加171亿美元，同比多增4亿美元。2005年人民币贷款余额月均增长13%，月度间增速变化不大，保持平稳增长态势。企业融资渠道多元化，如企业发行短期融资券等，在一定程度上降低了企业对信贷资金的依赖。从投向看，贷款结构进一步改善。,261.0
11,流动资金贷款比例明显提高。2005年，企业用于流动资金的人民币短期贷款和票据融资合计增加1.12万亿元，同比多增2694亿元，流动资金贷款占全部新增贷款的比例为47.7%，比上年高10.1个百分点。票据融资增加较多，对缓解中小企业融资难问题发挥了积极的作用。全年票据融资增长40.9%，比上年高12.5个百分点。中长期贷款过快增长的势头得到控制。,173.0
12,2005年，人民币中长期贷款增长17.2%，增速比上年低7.0个百分点，比年初增加1.2万亿元，同比少增2012亿元。其中基建贷款比年初增加6175亿元，同比少增93亿元。从投向看，主要金融机构（国有商业银行、政策性银行、股份制商业银行和城市商业银行）的中长期贷款主要集中在交通运输、能源、房地产、环境、公共设施和制造业等方面，但投向制造业方面的贷款增速减缓，投向教育方面的贷款增长很快。个人消费贷款增速减缓。2005年末个人消费贷款余额2.2万亿元，同比增长10.4%，增速比上年低16个百分点，比年初增加1996亿元，同比少增2331亿元。,272.0
13,其中，个人住房贷款比年初增加2444亿元，同比少增1629亿元，汽车贷款比年初减少500亿元，同比多减少248亿元。个人消费贷款，特别是个人住房贷款增长减缓，既是多年高速增长后的正常调整，也反映了房地产宏观调控措施在发挥作用。但考虑到消费需求在国民经济中的重要作用，应对其进一步变化趋势予以关注。分机构看，四大国有商业银行人民币贷款同比少增，其他金融机构均同比多增。2005年，四大国有商业银行人民币贷款增加7621亿元，同比少增2601亿元；政策性银行、全国性股份制商业银行、城市商业银行和农村金融机构（包括农村信用社、农村合作银行和农村商业银行）分别增加3379亿元、5965亿元、1832亿元和3451亿元，同比分别多增667亿元、1275亿元、437亿元和817亿元；外资金融机构增加421亿元，同比多增204亿元。,362.0
14,专栏1：正确认识金融机构“存差”现象存（贷）差是金融机构各项存款与各项贷款的差额，存款大于贷款是存差，贷款大于存款是贷差。贷存比是金融机构各项贷款与各项存款的比例，即贷存比=金融机构各项贷款/金融机构各项存款。1978年以来，我国金融机构贷存比呈稳步下降趋势。1995年，我国金融机构开始出现存差，并且逐步扩大。2005年末金融机构存差达到9.2万亿元，占存款余额的32%，存量的贷存比为68%，新增量的贷存比为53.6%；分地区看，目前全国各省份均出现存差。,230.0
15,随着存差规模不断扩大，出现了各种关于存差的观念与认识，有的认为存差是储蓄增长相对过快、信贷增长相对过缓的表现，也有人提出存差是资金闲置和使用效率降低的反映，一些地方甚至还将存差相互比较，将其视为衡量金融对地区经济支持力度的标志。,114.0
16,事实上，这些认识并未准确、客观和全面地揭示我国金融机构存差产生的真实原因。对总体上出现的存差现象，必须从宏观和整体银行体系全局的角度入手，才能揭示存差产生的一般机制，并进一步理解地区存差的成因。如果从单个或局部银行的角度去观察或分析这一现象，难免会得出一些似是而非的观点。在信用货币的银行体系中，一国包括存款和现金在内的所有货币都是由中央银行和商业银行通过贷款、购买债券等方式创造出来并被企业、个人等社会经济主体所持有的，如果从银行体系整体来看，是先有贷款等资产、后有存款等负债，而不是相反。从资产负债表的变化看，当银行发放一笔贷款时，其资产方贷款和负债方存款将同时等量增加，从而实现借贷相等。,297.0
17,发放贷款的过程也就是创造存款的过程。1995年之前，我国金融机构一直呈现“贷差”，这主要是由于银行体系资产结构单一造成的。当时银行体系基本只有贷款这一种资金运用方式，贷款创造出的货币主要由存款与现金发行构成，因此出现“贷差”。流通中现金越多，贷差就会越大。1995年，我国金融机构开始从贷差转为存差。,150.0
18,此后，存差不断扩大，贷存比逐步下降，主要原因可归结为以下几个方面：一是银行持有非金融机构发行的债券总量不断增长。近年来，金融市场的发展提供了许多新的金融产品，而商业银行受风险管理意识增强、资本充足率约束等因素影响也改变了过度依赖存贷款利差收入的单一盈利模式，努力提高债券等低风险权重的资产占比，银行资产多元化程度不断提高。1995年，我国商业银行有价证券及投资占资金运用比例仅为5.7%，但到2005年已达26.1%。从货币创造原理看，银行购买债券与发放贷款具有相同效果，都会派生出等量存款，存差因此加大，贷存比下降。,259.0
19,二是近年来商业银行不良贷款剥离与核销力度加大。不良贷款的剥离与核销会使商业银行资产负债结构发生调整，贷款余额下降，转换成等额的信誉好的有担保的优质资产或等额核销所有者权益，但并不影响负债方存款余额，因此存贷差额会相应扩大。截至2005年末，至少有数万亿的贷款被剥离、核销或实行债转股。,142.0
20,三是金融体系外汇资产增长较快。近几年来我国国际收支持续呈现双顺差，企业、居民将获得的大量外汇转换为人民币存款，这体现在银行概览1上就是资产方的外汇资产增加、负债方的人民币存款增加。由于是以非贷款的形式向居民和企业部门提供资金，因此存差扩大，贷存比下降。,126.0
21,四是现金需求增长趋缓。现金投放是抵消存差的因素。随着电子货币和支付手段的发展，我国现金需求增长趋于下降，M0占M2的比重逐年下降，已经从1990年的17.3%下降到2005年的8%。流通中现金对存差扩大的抑制作用不断减弱，这也构成存差较快增长的原因。上述分析显示，我国金融机构存差的扩大是银行体系资产多元化的必然反映，符合我国金融发展和市场化的总体进程，也与特定阶段金融管理与银行改革措施有关。,197.0
22,银行体系非贷款类资产增长相当于通过非贷款方式向社会经济主体提供资金，这一过程虽然会在形式上引起存差扩大，但并不是资金闲置、使用效率降低和金融对经济支持力度削弱的表现。与美国等一些发达国家相比，我国金融机构贷款占存款的比例还是比较高的。影响一个地区存差或贷存比的因素更加多样和复杂。一方面，地区存差与整体金融体系存差受相同影响因素的支配，另一方面，地区存差又受到存款在不同地区之间流动的影响。不能简单将地区存差成因归结为某一类因素的作用，更不能简单利用存差来判断金融对地区经济的支持状况。,243.0
23,如北京、广东等地区的贷存比均低于全国平均水平：从广东的情况看，2005年广东省结售汇差额远高于全国平均水平，也明显超过上海、江苏、浙江等外向型经济发达地区，外汇占款多是广东省存差占比大的重要原因。北京市是外汇收支逆差地区，但北京存量贷存比几乎是最低的，这主要是由于全国性企业和机构总部多集中于此，大量分支机构资金集中存在北京所形成的。依据存差和贷存比来判断金融对地区的经济支持力度是不全面的，甚至可能得到相反或错误的结论。总之，存差并不等于银行资金闲置，存差与金融机构流动性之间也不存在必然联系，通过多发放贷款和引导居民增加消费的方式并不会减少存差。当前，“存差”这一概念已缺乏明确的内涵和政策指向，因此不宜过分强调。,309.0
24,“存差”与“贷差”概念出现在计划经济“大一统”的一级银行体制下，当时银行资产方只有贷款这一类项目，负债方仅包括存款与现金发行。在这样的体制下，“存差”与“贷差”在分析资金配置和流动规律时是有一定意义的。但随着我国转入二级银行体制，市场化程度不断深化，存差的形成机制和内涵更加复杂，“存差”概念已失去其存在和作用的条件，很难清晰反映银行资金使用状况，也无法准确衡量金融对经济的影响，不仅容易引起歧义，还容易派生出其他谬误。地方促进金融与经济良性互动的根本途径是营造良好的金融生态环境，而不是试图通过其他方式人为调控存差和贷存比。四、基础货币平稳增长2005年末，基础货币余额6.4万亿元，同比增长9.3%，增速比上年低3.3个百分点，比年初增加5479亿元，同比少增1127亿元。,339.0
25,12月末，金融机构超额存款准备金率为4.17%，其中，国有商业银行超额存款准备金率为2.7%，股份制商业银行为4.81%，农村信用社为11.28%。全年金融机构月末超额存款准备金率在2.99%至4.37%间波动，波动幅度与前两年相比明显趋小。五、人民币存贷款利率保持稳定，境内外币利率持续上升第四季度，商业银行1年期贷款加权平均利率为6.07%，为基准利率的1.09倍，利率水平比上季降低0.07个百分点，其中，固定利率贷款占比为88.8%，加权平均利率为6.08%，比上季降低0.09个百分点；浮动利率贷款占比为11.2%，加权平均利率为6.02%，比上季提高0.15个百分点。2005年第四季度金融机构发放的全部贷款中，实行下浮利率的贷款占比为24.29%，比上季上升2.53个百分点；实行基准利率的贷款占比为26.47%，比上季上升1.83个百分点；实行上浮利率的贷款占比为49.24%，比上季下降4.36个百分点。,411.0
26,2005年第四季度，单笔金额在3000万元以上的人民币协议存款利率略有降低，其中61个月期协议存款加权平均利率为3.25%，比上季下降0.64个百分点，比年初下降1.21个百分点；37个月期协议存款加权平均利率为3.07%，比上季下降1个百分点，比年初下降1.25个百分点。,137.0
27,受美联储连续加息、国际金融市场利率上升影响，境内外币贷款、大额存款（300万美元以上）利率水平继续上升。12月，3个月以内大额美元存款（占金融机构大额美元存款全部发生额的95%）加权平均利率为4.05%，比上月上升0.83个百分点，比年初上升2.77个百分点；1年期固定利率美元贷款加权平均利率为5.44%，浮动利率贷款加权平均利率为5.52%，分别比上月上升0.01和0.25个百分点，比年初上升2.01和2.14个百分点。六、国际收支保持顺差格局，人民币汇率形成机制运行平稳初步估算，2005年国际收支继续保持“双顺差”格局，经常项目顺差成为国际收支顺差的主要来源，资本和金融项目顺差下降。外债规模增速放缓，短期外债占比有所上升。截至2005年9月末，外债余额2675亿美元，比上年末增长8%，增幅同比下降7个百分点。,361.0
28,其中，中长期外债余额1235亿美元，比上年末减少8亿美元；短期外债余额1440亿美元，比上年末增加208亿美元，占外债余额的53.8%，比上年末上升4个百分点。短期外债余额上升较快，主要原因是随着我国对外贸易的快速发展，与贸易相关的债务相应增长较快。外汇储备保持较快增长，增幅有所下降。截至2005年末，我国外汇储备为8189亿美元，比上年末增加2089亿美元，增长34.3%，增幅比上年下降17个百分点。一至四季度分别增加492亿美元、519亿美元、580亿美元和499亿美元。,240.0
29,2005年7月21日以来，新的人民币汇率形成机制运行平稳，人民币汇率弹性增强。至12月31日，人民币对美元汇率中间价最高达8.0702元人民币/美元，最低达8.1128元人民币/美元，其中67个交易日升值、46个交易日贬值，最大单日升值、贬值幅度均为万分之七。12月31日，人民币对美元汇率中间价为8.0702元人民币/美元，对欧元为9.5797元人民币/欧元，对日元为6.8716元人民币/100日元。初始调整后人民币对美元累计升值0.49%，对欧元、日元分别累计升值4.53%和6.32%。第二部分货币政策操作2005年，在党中央、国务院的统一部署下，中国人民银行继续实行稳健的货币政策，通过市场化手段加强总量调控，优化信贷结构，稳步推进利率市场化进程和人民币汇率形成机制改革，加快金融企业改革和金融市场建设，改进外汇管理，完善货币政策传导机制，保持金融平稳运行，促进经济平稳较快发展。,395.0
30,一、灵活开展公开市场操作2005年，中国人民银行密切关注经济金融形势，及时监测分析人民币汇率形成机制改革、外汇占款、财政库款及现金等因素对银行体系流动性的影响，灵活安排公开市场操作工具组合和期限结构，合理把握操作力度和操作节奏，充分发挥公开市场操作预调和微调的作用，有效对冲外汇占款增长，同时引导货币市场利率平稳运行。,159.0
31,1-2月份，通过多种工具组合及时熨平春节前后短期内的流动性波动，同时保持公开市场操作力度，3、4月份央行票据发行规模有所增加，对冲力度进一步加大；5-8月份，配合汇率形成机制改革前后出台的一系列货币政策，适当调整公开市场操作力度，引导货币市场利率适度下行，为汇率形成机制改革创造流动性相对宽松的低利率环境；9-12月份，鉴于新的人民币汇率形成机制总体运行平稳，美联储连续加息后中美利差进一步扩大，中国人民银行适时加大公开市场操作力度，控制货币供应量增长速度，促进货币市场利率合理回升。,242.0
32,总的来看，公开市场业务实现了预期的操作目标。2005年共发行125期央行票据，发行总量27882亿元，年末央行票据余额为20662亿元；开展正回购操作62次，收回基础货币7380亿元；开展逆回购3次，投放基础货币368亿元。全年累计回笼基础货币35924亿元，累计投放基础货币22076亿元，投放、回笼相抵，通过人民币公开市场操作净回笼基础货币13848亿元，净回笼基础货币量相当于2004年的2倍多。二、充分发挥利率杠杆的调控作用，稳步推进利率市场化一是3月17日将金融机构在中国人民银行的超额存款准备金利率下调到0.99%，同时放开金融机构同业存款利率，为商业银行自主定价提供了更大的空间，促进商业银行提高资金使用效率和流动性管理水平。,320.0
33,二是协调本外币利率关系，减轻人民币结汇压力。针对国际金融市场利率持续上升的情况，五次上调境内商业银行美元、港币小额外币存款利率上限。其中，一年期美元存款利率上限累计提高2.125个百分点至3%，一年期港币存款利率上限累计提高1.8125个百分点至2.625%。,130.0
34,三是修改和完善人民币存贷款计结息规则，允许金融机构自行确定除活期和定期整存整取存款外的其他存款种类的计结息规则，为商业银行加强主动负债管理和业务创新、改善金融服务提供了有利条件。三、发挥信贷政策在经济结构调整中的作用加强和改进中央银行“窗口指导”，积极改进信贷政策实施方式，提高信贷政策实施效果，促进信贷资源合理配置和国民经济结构优化。,168.0
35,一是按照国家宏观调控的总体要求，指导金融机构认真落实“区别对待、有保有压”的宏观调控方针，加大对农业、增加就业、助学、非公经济和中小企业等经济薄弱环节的信贷支持。加强地区间再贷款调剂，扩大对西部地区和粮食主产区的支农再贷款限额。,114.0
36,二是调整商业银行自营性个人住房贷款政策，从3月17日起，将原有住房贷款优惠利率回归到同期贷款利率水平；对房地产价格上涨过快的城市或地区，引导商业银行适当提高个人住房贷款最低首付款比例，促进房地产市场健康发展。,104.0
37,三是加强商业银行存贷期限错配、信贷资金结构和流向预警监测分析，引导商业银行合理控制中长期贷款，扩大流动资金贷款。对重点行业、重点企业、重点地区的信贷集中状况以及信贷风险进行动态评估监测，及时发布预警信息。发挥差别存款准备金率的正向激励作用，促进金融机构稳健经营。四、稳步推进金融企业改革国有商业银行股份制改革稳步推进，成效显著。通过财务重组、内部改革和不断发展，中国银行、中国建设银行、中国工商银行的财务状况显著改善，盈利能力明显提高，公司治理结构不断完善，相对独立的内控体系和完善的风险防范体制初步形成，业务创新取得成效，服务质量进一步提高。,272.0
38,建设银行以每股2.35港元发行305亿股新股（含超额配售部分，相当于发行后总股本的13.5%）筹资715.8亿港元（折合92.3亿美元），于10月27日在香港联交所成功上市。中国银行继续推进经营管理机制的转换，为上市创造条件，并于2005年底顺利完成引进战略投资者购股交易的交割。中国工商银行于10月28日整体改制为股份有限公司，注册资本为2480亿元人民币，由财政部和中央汇金公司各持有50%的股份，产权主体明确，初步建立了现代公司治理结构。中国农业银行正结合农村金融体制的整体改革，研究制定股份制改革方案。农村信用社改革试点稳步推进。,269.0
39,先行试点8省（市）的改革试点取得了阶段性成果，正逐步深化；21省（区、市）的改革试点开局良好，正稳步推进。农村信用社各项经营财务指标有明显改善：一是各项扶持政策逐步落实，历史包袱初步化解。截至2005年末，中国人民银行会同中国银行业监督管理委员会（以下简称银监会）按照规定的条件和程序经严格审查考核，共完成了8期农村信用社改革试点专项票据的发行工作，共计对28个省（区、市）的2263个县（市）发行专项票据1599亿元，占全国选择专项票据资金支持方式的县（市）个数和专项票据总额的比例分别为94%和96%；同时，对吉林、陕西农村信用社共发放专项借款2.6亿元。此外，中央和地方对改革试点农村信用社的财政、税收等扶持政策也逐步落实到位。截至2005年末，考虑专项票据置换因素，全国农村信用社不良贷款比例为14.8%，比2002年末下降了22.1个百分点。,376.0
40,二是增资扩股进度较快，资本充足率快速提高。2002年末，全国农村信用社资本充足率为-8.45%；2005年末，全国农村信用社、农村合作银行、农村商业银行资本充足率分别提高到8.03%、12.93%和8.78%。,105.0
41,三是结束连续10年亏损，经营财务状况明显改善。2004年，全国农村信用社实现了近十年来的首次轧差盈余，2005年又实现盈余180亿元，与上年相比增盈75亿元。,79.0
42,四是资产规模不断扩大，支农资金实力有所增强。截至2005年末，全国农村信用社存款余额32573亿元，比2002年末增长66%。贷款余额22354亿元，比2002年末增长60%，其中，农业贷款余额10071亿元，占贷款总额的比例由2002年末的40%提高到46%，同期，农村信用社农业贷款占全国金融机构农业贷款的比例由81%提高到87%。五、人民币汇率形成机制改革效果良好经国务院批准，中国人民银行宣布自2005年7月21日开始实行以市场供求为基础，参考一篮子货币进行调节、有管理的浮动汇率制度。根据对汇率合理均衡水平的测算，人民币对美元即日升值2%，即1美元兑8.11元人民币。,289.0
43,新的人民币汇率形成机制运行平稳，人民币汇率有贬有升，弹性增强，反映了国际主要货币之间汇率的变化，体现了以市场供求为基础和参考一篮子货币进行调节的规律。随着市场对新人民币汇率形成机制信心的不断增强和外汇市场体系的日臻完善，人民币汇率升值预期有所弱化，主要表现在银行远期结售汇签约额由净结汇转变为净售汇；外汇流入速度有所减缓，外汇储备增长速度明显放慢。由于人民币汇率初始调整幅度和出台时机适当，从微观看，各类型进出口企业均较好的适应了新的人民币汇率形成机制。从宏观看，汇率形成机制改革后国民经济保持了平稳较快发展的良好势头，表明多年来的改革开放和社会主义市场经济建设明显提高了我国经济的活力和应对改革及外部冲击的弹性。人民币汇率形成机制改革有利于促进国际收支逐步趋于平衡，但我国国际收支顺差规模大，累积时间长，有着深刻和复杂的内外原因。,366.0
44,国际收支大额顺差既是我国经济达到一定发展水平和发展阶段所出现的特征，也是我国加快融入经济全球化的结果。同时，国际收支大额顺差也是我国经济发展不平衡的表现，其中经常项目顺差反映了国内消费增长相对较慢，国民储蓄持续大于国内投资。此外，政策和体制性因素也在一定程度上扩大了国际收支顺差。譬如一直延续外汇短缺时期确立的外贸“奖出限入”、资金“宽进严出”和产业“填平补齐”的管理思路和政策框架；国内资源价格未完全反映其稀缺程度，劳动保障和环境保护制度不健全，出口商品价格对资源、劳动和环境污染的补偿不足，客观上强化了出口商品的价格优势等。汇率对调节国际收支有一定的作用，但仅仅由汇率来承担调节国际收支的责任是不够的，要落实科学发展观，根据大国经济以内需为主的全面协调可持续发展战略的要求，推动对外经贸、资源价格、外汇管理、劳动保障、环境补偿等制度改革，使各项政策形成合力，充分发挥市场机制调节国际收支的作用。,399.0
45,六、加快外汇管理体制改革，促进国际收支基本平衡一是促进贸易投资便利化。进一步简化核销手续，提高企业经常项目外汇账户限额和个人因私购汇指导性限额，大幅简化居民个人购付汇凭证和手续。开展大企业集团外汇资金集中管理试点，在上海浦东新区推出先行先试的九项外汇管理措施。规范和引导境内机构和个人以特殊目的公司3形式从事境外股权融资和返程投资行为。,168.0
46,二是对银行实行结售汇综合头寸管理。改进汇价管理体系，扩大银行间非美元货币汇率浮动区间和银行对客户美元挂牌汇价价差。,57.0
47,三是拓宽资金流出入渠道。扩大境外投资外汇管理改革试点，支持境内银行为境外投资企业提供融资性担保，在边境地区实行更加灵活的境外投资政策。2005年，境内企业境外投资经外汇局核准汇出45.6亿美元，其中购汇26.6亿美元，同比增长2.9倍。进一步扩大合格境外机构投资者（QFII）规模与范围，支持国内资本市场发展。2005年新批或允许增资的QFII为17家，批准投资金额22.2亿美元。,191.0
48,四是加强对短期外债等跨境资金流动的监测和管理。强化对进口延期付汇、出口预收货款等贸易信贷资金的管理和监控。严格控制中外资银行短期外债指标，规范特殊类型外商投资企业的对外借款行为，将跨国公司使用境外关联公司的资金纳入外债管理。加大外汇检查和反洗钱工作力度，打击地下钱庄等非法外汇交易，推进外汇市场信用体系建设。第三部分金融市场分析一、金融市场运行分析2005年，金融市场继续保持健康平稳运行，货币市场交易活跃，流动性充足，债券品种进一步丰富，企业海外融资较多，金融市场制度性建设取得重大进展。,245.0
49,2005年国内非金融机构部门(包括住户、企业和政府部门)融资结构变化明显，企业债融资比重明显上升，贷款和国债融资比重下降。全年国内非金融机构部门贷款、股票、国债和企业债融资的比为78.1：6.0：9.5：6.4。（一）货币市场交易活跃，拆借和回购利率低位平稳运行2005年，银行间债券回购市场累计成交15.90万亿元，比上年增加6.46万亿元，日均成交634亿元，增长69.2%。其中，质押式债券回购累计成交15.68万亿元，比上年增加6.37万亿元，日均成交增长69.1%，增幅同比高90个百分点；买断式债券回购累计成交2223亿元。交易所国债回购累计成交2.36万亿元，比上年下降46.4%。,298.0
50,回购市场交易活跃，主要是因为金融机构资金来源充足，3月17日超额存款金利率下调后，市场利率走低，金融机构加强了短期资金运用。从回购期限看，4月份起银行间市场质押式回购隔夜品种月成交量首次超过7天期品种月成交量，融资期限短期化趋势明显。2005年，银行间同业拆借市场累计成交1.28万亿元，同比减少1772亿元，日均成交50.9亿元，同比下降11.8%。成交品种主要集中在7天和隔夜两个短期品种上，市场份额分别为70.1%和17.5%。市场利率低位平稳运行，流动性充足。,234.0
51,3月份起随着春节后金融机构资金回流和3月17日超额准备金存款利率水平下调，货币市场利率明显回落。6月份当月银行间市场同业拆借和质押式债券回购月加权平均利率分别为1.46%和1.10%，为近年来的最低水平，比3月份下降0.52个和0.6个百分点。随后市场利率止跌企稳。4季度受央行加大公开市场操作力度和春节前金融机构资金需求较大影响，市场利率明显回升，12月份拆借和质押式债券回购利率分别为1.72%和1.54%，比6月份上升0.26个和0.44个百分点。从资金净融出、融入情况看，回购（包括质押式和买断式）市场上，国有商业银行仍是唯一的净融出部门，净融出资金比上年增加较多。,287.0
52,"资金净融入部门从多到少依次为其他金融机构4、其他商业银行5和外资金融机构。其他金融机构中，保险公司和证券及基金公司净融入资金增长较快。在同业拆借市场上,其他商业银行净拆出资金自2002年以来首次超过国有商业银行。资金净融入部门中，其他金融机构6净融入资金下降，主要是证券公司净融入资金明显减少；外资金融机构净融入资金增长较快。总体看，国有商业银行是货币市场资金供给的主体：一方面，受存款实际利率水平回升等多种因素影响，占存款市场大部分份额的国有商业银行资金来源大幅增加；另一方面，自2004年以来进行的国有商业银行股份制改革和加强资本充足率管理对其资金运用行为产生了较大影响，国有商业银行贷款增长明显减缓。",303.0
53,从资金需求看，由于2005年市场利率相对较低，为资金净融入方提供了大量低成本的资金，市场上主要的资金净融入机构的融资活动非常活跃。特别是随着我国货币市场的不断发展和金融对外开放的不断深化，保险公司和外资金融机构已成为货币市场的重要参与者。（二）债券市场规模明显扩大，交易活跃2005年，由于金融机构资金充足，CPI增幅平稳回落，债券市场交易十分活跃。全年银行间债券市场现券交易累计成交6.01万亿元，比上年增加3.51万亿元，日均成交240亿元，增长1.4倍；交易所国债现券成交2781亿元，比上年减少186亿元。银行间现券市场上，国有独资商业银行是主要的净买入方，净买入2999亿元，增长6.2倍。,300.0
54,其他商业银行净卖出较多，为3306亿元，增长87.8%；证券及基金公司和保险公司净卖出362亿元和660亿元，增长1.7和1.4倍；外资金融机构由上年净买入现券358亿元，转为净卖出现券224亿元。2005年，受宏观经济及资金供求等多方面因素影响，债券市场价格总体呈现持续上行的走势，各期限债券到期收益率相应下降。四季度初，受市场利率上升预期增强、年末流动性趋紧等因素影响，银行间市场债券指数与交易所市场国债指数略有下降，此后逐渐回升走稳。银行间市场债券指数由年初的104.02点上升至年末的113.23点，上升9.21点，升幅8.85%。交易所市场国债指数由年初的95.69点上升至年末的109.06点，上升13.37点，升幅13.97%。,321.0
55,2005年，各期限债券收益率都有所下降，银行间债券市场国债收益率曲线呈现总体平稳下移趋势，其中中长期债券收益率下降更为明显，导致收益率曲线平坦化。四季度初，债券市场止涨走稳并略有下跌，收益率曲线因此小幅回升到与7月中旬基本相同的水平，随着年底债券市场价格整体回升，收益率曲线又出现小幅下移。债券市场规模明显扩大，债券品种进一步丰富，各类机构融资渠道进一步拓宽。全年，债券市场(不含央行票据)累计发行各类债券16298亿元，增长32%。执行稳健财政政策后，国债发行增长速度明显减缓，政策金融债和企业债同比多增较多。,256.0
