,paragraph,length
11,建设现代中央银行制度，健全现代货币政策框架，完善货币供应调控机制，管好货币总闸门，保持流动性合理充裕，保持货币供应量和社会融资规模增速同名义经济增速基本匹配，保持宏观杠杆率基本稳定。密切跟踪研判物价走势，稳定社会预期，保持物价水平总体稳定。发挥再贷款、再贴现和直达实体经济货币政策工具的牵引带动作用，实施好信贷增长缓慢省份再贷款政策，有序推动碳减排支持工具落地生效，引导金融机构加大对科技创新、小微企业、绿色发展、制造业等领域的支持。健全市场化利率形成和传导机制，继续释放贷款市场报价利率改革潜力，完善央行政策利率体系，持续优化存款利率监管，推动实际贷款利率进一步降低。深化汇率市场化改革，增强人民币汇率弹性，稳定市场预期，加强宏观审慎管理，引导企业和金融机构坚持“风险中性”理念，保持人民币汇率在合理均衡水平上的基本稳定。,362.0
12,健全金融风险预防、预警、处置、问责制度体系，牢牢守住不发生系统性金融风险的底线。巩固经济稳中向好态势，使经济在恢复中达到更高水平的均衡，确保“十四五”开好局、起好步，推动经济行稳致远。一、银行体系流动性合理充裕2021年第二季度，人民银行坚持稳健的货币政策灵活精准、合理适度，科学研判宏观经济金融形势，贯彻跨周期设计的理念，综合运用中期借贷便利（MLF）、公开市场操作等多种货币政策工具投放流动性，提高操作的前瞻性、灵活性和有效性，保持银行体系流动性合理充裕。同时，通过多种方式加强与市场主体直接沟通，维护市场预期稳定，稳定释放政策利率信号，引导市场利率围绕公开市场操作利率运行，利率稳定性进一步增强。7月15日下调金融机构存款准备金率0.5个百分点，此次降准通过流动性管理优化金融机构资金结构，前瞻性考虑了税期高峰、MLF到期、地方债加快发行等影响因素，注重保持市场资金供求平衡，将短、中、长期流动性供给都保持在与市场需求基本匹配的合理充裕水平。,424.0
13,6月末，金融机构超额准备金率为1.2%，比上年同期低0.4个百分点。二、金融机构贷款合理增长，利率处于历史低位信贷稳固支持实体经济发展。2020年应对新冠肺炎疫情期间，企业额外融资需求比较多，金融机构予以充分满足，使得2020年上半年金融数据基数较高；在高基数的基础上，今年上半年金融数据同比保持多增，且增量不少，企业正常融资需求得到了较好满足，对实体经济的支持力度依然稳固。6月末，金融机构本外币贷款余额191.6万亿元，同比增长11.9%，比年初增加13.2万亿元，同比多增5002亿元。人民币贷款余额185.5万亿元，同比增长12.3%，比年初增加12.8万亿元，同比多增6677亿元。,296.0
14,信贷结构持续优化，精准支持制造业、小微企业等重点领域和薄弱环节。6月末，企（事）业单位中长期贷款比年初增加6.6万亿元，同比多增1.8万亿元。制造业中长期贷款增速为41.6%，增速连续4个月超过40%，其中高技术制造业中长期贷款同比增长达46.3%。普惠小微贷款余额17.7万亿元，同比增长31%，比同期全部贷款增速高18.7个百分点。普惠小微贷款支持小微经营主体3830万户，同比增长29.2%。,199.0
15,贷款加权平均利率创有统计以来新低。2021年以来，人民银行持续释放LPR改革潜力，引导实际贷款利率稳中有降，推动金融系统向实体经济让利。同时，优化存款利率监管，调整存款利率自律上限确定方式，促进降低银行负债成本。6月，1年期和5年期以上LPR分别为3.85%和4.65%，均与上年12月持平。6月，贷款加权平均利率为4.93%，创有统计以来新低。,173.0
16,其中，一般贷款加权平均利率为5.20%，同比下降0.06个百分点，创有统计以来新低。企业贷款加权平均利率为4.58%，同比下降0.06个百分点，处于历史较低水平，金融对实体经济的支持效果持续显现。外币存款利率和贷款利率均有所下降。6月，活期、3个月以内大额美元存款加权平均利率分别为0.10%和0.43%，分别较上年12月下降0.06个和0.16个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为1.15%和0.99%，分别较上年12月下降0.07个和0.37个百分点。存款平稳增长。,249.0
17,6月末，金融机构本外币各项存款余额为233.2万亿元，同比增长9.5%，比年初增加14.8万亿元，同比多增501亿元。人民币各项存款余额为226.7万亿元，同比增长9.2%，比年初增加14.0万亿元，同比少增5064亿元。外币存款余额为1.0万亿美元，比年初增加1297亿美元，同比多增1091亿美元，这与我国经济恢复领先、外贸顺差增多等因素有关。三、货币供应量、社会融资规模适度增长6月末，广义货币供应量（M2）余额为231.8万亿元，同比增长8.6%，对实体经济保持了较强的支持力度。狭义货币供应量（M1）余额为63.7万亿元，同比增长5.5%。,275.0
18,流通中货币（M0）余额为8.4万亿元，同比增长6.2%。上半年现金净投放32亿元，同比少投放2238亿元。初步统计，6月末社会融资规模存量为301.56万亿元，突破300万亿元，同比增长11%，增速比上年末低2.3个百分点。2021年上半年社会融资规模增量累计为17.74万亿元，比上年同期少3.13万亿元。上半年社会融资规模增量主要有以下特点：一是人民币贷款同比多增较多。,187.0
19,二是信托贷款和未贴现的银行承兑汇票同比明显多减。,24.0
20,三是企业债券同比少增，非金融企业境内股票融资高于上年同期。,29.0
21,四是政府债券融资同比明显少增。,15.0
22,五是存款类金融机构资产支持证券融资同比多增。专栏1正确认识货币与通胀的关系有观点认为，2008年国际金融危机后，主要发达经济体长期货币超发但并未出现通胀，说明货币和通胀之间的关系失灵，因此把央行通过资产购买扩张货币，作为既可以刺激经济又不会带来通胀的“灵丹妙药”。对此，要合理看待2008年危机后和2020年疫情后两种量化宽松政策的区别，正确认识货币和通胀之间的关系。一种是以增加基础货币为主的量化宽松政策，真正的货币增长有限。2008年国际金融危机后的近十年，尽管主要发达经济体长期处于低通胀的成因较多，包括供给端的全球化、技术进步，需求端的人口老龄化、债务透支、贫富分化等；但从货币视角看，2008年三季度末至2017年末，美、欧、日央行虽然实施量化宽松政策，大幅扩表增加基础货币，但货币供应量（广义货币）的年均增速仅分别为6.5%、2.8%和2.7%，与同期3.1%、1.8%和0.4%的名义GDP平均增速大体相当（图2），这是发达经济体没有引发明显通胀的根本原因。,436.0
23,应当看到，在现代银行信用货币制度下，货币创造的直接主体是银行而非央行，央行购买国债等量化宽松并不必然带动货币增长。基础货币不同于货币，基础货币主要是满足银行体系准备金和支付清算的需要，而货币才是经济主体使用流通的资金，是由银行通过贷款等资产扩张创造的。从长期看，货币与通胀关系密切，而不是基础货币。2008年危机后，美国等发达经济体央行购买国债，增加了银行体系的超额准备金，但由于央行只是主要购买了市场上的存量国债，并没有明显的财政赤字货币化，且银行体系通过贷款创造货币的积极性也不高，使得这部分超额准备金淤积在银行体系，货币并没有显著增加。从金融危机前的2008年8月末至2017年末，美、欧、日央行资产负债表分别累计扩张了375%、209%和375%，而同期货币供应量仅分别累计增长了80%、30%和27%，扩张幅度明显落后。,365.0
24,另一种是疫情后央行和财政配合大量增加货币的量化宽松政策，推动2021年全球通胀明显升温。2020年疫情暴发以来，面对疫情冲击、为支持经济恢复，主要发达经济体实施了极度宽松货币政策和大规模财政刺激的政策组合，由政府主导推动货币增长。从背后的机理看，央行购买国债增加超额准备金，财政新增发债推动银行超额准备金转为财政存款，财政向家庭、企业支出使得财政存款转为经济主体存款，这些行为相互交织配套，货币因此增加。2020年，美联储共购买了约52%的新增国债，由此支持财政支出形成的货币供应量占美国新增M2的61%。2020年末，美、欧、日货币供应量分别同比增长24.9%、12.3%和7.6%，而名义GDP增速分别为-2.3%、-5%和-4%，货币增长大幅偏离了名义GDP增速。,335.0
25,从物价走势看，美国通胀形势最为严峻，其货币扩张相对名义GDP增速的偏离也最大。6月美CPI达到了创13年新高的5.4%，较上年末上升4个百分点，当月欧、日CPI分别较上年末上升了2.2个和1.4个百分点。还应当看到，政府主导增加广义货币，也会带来破坏财经纪律、损坏银行体系市场化货币创造能力、经济内生活力不足等诸多不利的后遗症。总体而言，货币与通胀的关系没有变化，货币大量超发必然导致通胀，稳住通胀的关键还是要管住货币。当前我国通胀压力整体可控，这很大程度得益于我国货币供应量增速自去年5月起就领先其他大型经济体逐步回归正常，今年6月末我国M2增速为8.6%，与疫情前基本相当，与名义经济增速基本匹配，从宏观上稳住了物价。,311.0
26,下一步，货币政策要坚持稳字当头，稳健的货币政策灵活精准、四、人民币汇率在合理均衡水平上保持基本稳定2021年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。人民币汇率以市场供求为基础，有贬有升，在合理均衡水平上保持基本稳定。上半年，人民币对一篮子货币汇率有所升值。6月末，中国外汇交易中心（CFETS）人民币汇率指数报98.00，较上年末升值3.3%；参考特别提款权（SDR）货币篮子的人民币汇率指数报96.77，较上年末升值2.7%。根据国际清算银行测算，2020年末至2021年6月，人民币名义和实际有效汇率分别升值2.9%和0.3%；2005年人民币汇率形成机制改革以来至2021年6月末，人民币名义和实际有效汇率分别升值41.7%和升值51.9%。,332.0
27,上半年，人民币对美元汇率有所升值。6月末，人民币对美元汇率中间价为6.4601元，较上年末升值1.0%，2005年人民币汇率形成机制改革以来累计升值28.1%。上半年，人民币对美元汇率年化波动率为3.5%。2021年上半年，跨境人民币收付金额合计17.6万亿元，同比增长39%，其中实收8.9万亿元，实付8.6万亿元。经常项目下跨境人民币收付金额合计3.6万亿元，同比增长17%，其中，货物贸易收付金额2.7万亿元，服务贸易及其他经常项下收付金额9526.9亿元；资本项目下跨境人民币收付金额合计14万亿元，同比增长46%。,262.0
28,精准开展公开市场操作，深入推进利率汇率市场化改革，进一步发挥好结构性货币政策工具的精准导向作用，对科技创新、小微企业、绿色发展、制造业等需要长期支持的领域进一步加大政策支持力度，为经济高质量发展营造适宜的货币金融环境。,109.0
29,一、开展公开市场操作灵活开展公开市场操作。深入研判市场流动性供求形势，在运用中期借贷便利（MLF）等货币政策工具投放中长期流动性的基础上，每日连续开展公开市场操作，进一步提高操作的灵活性、精准性和有效性，既不出现流动性紧张，也不过多投放流动性导致资金淤积，保持银行体系流动性不松不紧、合理充裕。通过跨周期安排降低流动性波动，稳定市场预期，降低预防性资金需求，提高央行流动性操作效率。6月下旬，人民银行适当加大公开市场逆回购操作力度，满足市场跨半年末短期资金需求，维护半年末货币市场平稳。引导市场利率围绕央行政策利率波动。,260.0
30,2021年第二季度，MLF和逆回购操作中标利率均保持不变。同时，通过每日开展7天期逆回购操作释放短期政策利率信号，引导货币市场利率围绕央行公开市场操作利率运行，利率波动性进一步下降，市场预期更加平稳，公开市场操作利率作为短期利率中枢的作用得到强化。2021年第二季度，银行间市场存款类机构7天期回购加权平均利率（DR007）均值为2.16%，与央行7天期逆回购操作利率接近。半年末货币市场利率也保持了平稳，与公开市场操作利率的偏离较往年明显收窄。连续开展央行票据互换（CBS）操作。,241.0
31,2021年第二季度，开展了3次共150亿元CBS操作，期限均为3个月，费率均为0.10%。今年以来，人民银行以每月一次的频率稳定开展CBS操作，对于提升银行永续债的二级市场流动性，支持银行特别是中小银行发行永续债补充资本发挥了积极作用。常态化在香港发行人民币央行票据。2021年第二季度，人民银行在香港发行3期共300亿元人民币央行票据。其中，3个月期、6个月期和1年期分别为100亿元、50亿元和150亿元。,205.0
32,2021年上半年，累计在香港发行6期共600亿元人民币央行票据，丰富香港市场人民币投资产品和流动性管理工具，带动了境内外主体在离岸市场发行人民币债券及开展人民币业务，有利于促进离岸人民币市场持续健康发展。,102.0
33,据统计，2021年上半年，除香港人民币央行票据以外的离岸人民币债券发行约1000亿元，比去年同期增加约80%，人民币离岸市场活跃度继续提升。行透明度和公信力。健全现代货币政策框架，提高货币政策透明度。现代货币政策框架下，明确保持货币供应量和社会融资规模增速同名义经济增速基本匹配的中介目标，使得货币政策目标锚定方式更加清晰。完善以公开市场操作利率为短期政策利率和以中期借贷便利利率为中期政策利率的政策利率体系，并以此为操作目标，使得机构和公众观察货币政策取向更为直观。,234.0
34,深化贷款市场报价利率（LPR）改革，健全从政策利率到LPR再到贷款利率的市场化利率形成和传导机制，既明显提升了政策传导效率，也大大地提升了央行信息传导效率。完善常态化货币政策沟通机制，促进市场形成稳定预期。货币政策的预期管理频率逐步固定，形成每日连续开展公开市场操作，每月月中固定时间开展中期借贷便利（MLF）操作的惯例，并提前发布有关操作安排，稳定市场预期；每季度首月召开金融统计数据新闻发布会，季度中月发布《中国货币政策执行报告》，季度末月召开货币政策委员会季度例会并发布新闻公告，全年12个月全覆盖，逐月阐明货币政策立场，释放货币政策信号；年初和年中召开人民银行工作会并发布新闻稿；每年发布《中国人民银行年报》和《中国区域金融运行报告》，客观反映货币政策实施效果。形成多元化的货币政策沟通方式，有效提升与公众沟通效率。,362.0
35,人民银行通过参加国务院政策例行吹风会、国新办新闻发布会、在人民银行网站发布政策答记者问及新闻发布会（吹风会）文字实录、接受国内外媒体专访和发表署名文章等多种方式回应市场关切；向全国人大财经委和全国政协汇报人民银行对经济金融形势的判断和下一步工作思路，召开金融专家咨询会和行业协会专业咨询会，向专家学者介绍货币政策工作情况并交流意见，建立双向互动机制；有效发挥微信公众号、微博等央行政务新媒体矩阵和人民银行中英文网站宣传合力，形成了多元化、立体式的预期管理和引导工作体系。,235.0
36,货币政策预期管理的有效实施，根本在于央行的“言行一致”。央行政策操作与对外沟通相互印证协同，增强了货币政策公信力。从市场的流动性预期看，央行引导金融机构关注利率而不是过多关注流动性数量，并每日开展公开市场操作，释放短期政策利率信号。今年以来流动性和货币市场利率运行平稳，月末、季末都没有出现大的波动，DR007相对公开市场7天期逆回购操作利率的偏离二、适时开展常备借贷便利和中期借贷便利操作适时开展中期借贷便利操作。为保障中长期流动性合理供给，发挥中期政策利率信号作用和引导功能，上半年累计开展中期借贷便利操作12500亿元，期限均为1年，利率均为2.95%，其中第二季度开展操作共4500亿元。,298.0
37,6月末，中期借贷便利余额为54000亿元，比年初增加2500亿元。及时开展常备借贷便利操作。对地方法人金融机构按需足额提供短期流动性支持。上半年，累计开展常备借贷便利（SLF）操作591亿元，其中第二季度开展操作116亿元，6月末余额为86亿元。发挥常备借贷便利利率作为利率走廊上限的作用，维护货币市场平稳运行。,156.0
38,6月末，隔夜、7天、1个月期常备借贷便利利率分别为3.05%、3.20%、3.55%，均与上季度末持平。2021年5月，人民银行印发《关于完善常备借贷便利管理有关事宜的通知》（银发〔2021〕135号），加强对常备借贷便利的管理。通过系统改造实现中小金融机构以券款对付（DVP）方式借用SLF，提高了SLF操作效率。三、调整金融机构存款准备金率提高金融机构外汇存款准备金率，加强金融机构外汇流动性管理。人民银行决定，自2021年6月15日起，上调金融机构外汇存款准备金率2个百分点，由5%提高到7%，回收外汇流动性超过200亿美元。,266.0
39,下调金融机构人民币存款准备金率0.5个百分点，支持实体经济发展，促进综合融资成本稳中有降。自2021年7月15日起，全面下调金融机构人民币存款准备金率0.5个百分点（不含已执行5%存款准备金率的机构），释放长期资金约1万亿元，本次下调后金融机构加权平均存款准备金率为8.9%。此次降准是货币政策力度回归常态后的常规操作，目的是优化金融机构的资金结构，增强金融机构资金配置能力。,188.0
40,一是保持流动性合理充裕，为高质量发展和供给侧结构性改革营造适宜的货币金融环境。,39.0
41,二是优化金融机构的融资结构，有效增加金融机构支持实体经济的长期稳定资金来源，引导金融机构积极运用降准资金加大对小微企业的支持力度。,65.0
42,三是此次降准降低金融机构资金成本每年约130亿元，通过金融机构传导可促进降低社会综合融资成本。四、继续完善宏观审慎管理框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2021年上半年，人民银行按照中央经济工作会议部署的重点任务进一步完善MPA框架，更加突出对重点领域和薄弱环节的考核要求，动态调整优化相关考核指标，引导金融机构继续加大对普惠小微企业和制造业中长期融资的支持力度。完善系统重要性金融机构监管框架。为落实《关于完善系统重要性金融机构监管的指导意见》要求，出台与《系统重要性银行评估办法》相配套的有关规定，人民银行会同银保监会起草了《系统重要性银行附加监管规定（试行）（征求意见稿）》，并于4月2日起向社会公开征求意见。,332.0
43,《附加监管规定》从附加监管指标体系、恢复与处置计划、审慎监管措施等方面对系统重要性银行提出附加监管要求，督促其降低系统性风险，提高抗风险和自救能力。五、积极发挥结构性货币政策工具作用积极运用支农、支小再贷款、再贴现等工具，引导金融机构对小微、民营企业、“三农”、扶贫等领域进一步加大政策支持力度。继续发挥再贷款精准滴灌和正向激励作用，运用支农、支小再贷款引导地方法人金融机构扩大对乡村振兴的信贷投放，扶贫再贷款按照现行规定进行展期，支持巩固脱贫攻坚成果。促进区域经济金融协调发展，对10个信贷增长缓慢省份增加再贷款额度2000亿元，引导10个省份地方法人金融机构对区域内涉农、小微和民营企业等领域进一步加大政策支持力度。6月末，全国支农再贷款余额为4653亿元，支小再贷款余额为8882亿元，扶贫再贷款余额为2014亿元，再贴现余额为5922亿元。,374.0
44,上半年，人民银行对开发性银行和政策性银行净收回抵押补充贷款（PSL）共1424亿元，其中第二季度净收回1014亿元，6月末余额为30926亿元。当季到期的定向中期借贷便利以中期借贷便利的形式续做。定向中期借贷便利为金融机构扩大对小微、民营企业的信贷投放提供了优惠利率长期稳定资金来源。4月15日，人民银行开展了1500亿元中期借贷便利操作，期限为1年，利率为2.95%，其中包含对当月到期的定向中期借贷便利的续做。截至6月末，到期的定向中期借贷便利均以中期借贷便利的形式续做，定向中期借贷便利已无余额。,251.0
45,突出直达性、精准性特点，持续推进两个直达实体经济的货币政策工具支持中小微企业发展。2020年6月政策出台以来至2021年6月末，普惠小微企业贷款延期支持工具按月操作，累计向地方法人银行提供激励资金145亿元，支持其对普惠小微企业贷款延期本金共计14478亿元，减轻了小微企业阶段性还本付息压力。普惠小微企业信用贷款支持计划按季操作，累计向地方法人银行提供优惠资金2215亿元，支持其发放小微企业信用贷款共计6204亿元，有效缓解了小微企业融资难问题。2020年至2021年6月，全国银行业金融机构共对11.8万亿元贷款本息实施延期，累计发放普惠小微信用贷款6.9万亿元。落实党中央、国务院决策部署，有序推进碳减排政策支持工具设立工作。,317.0
46,按照《政府工作报告》和国务院常务会议议定事项要求，人民银行设立碳减排支持工具，通过向符合条件的金融机构提供低成本资金，支持金融机构为具有显著碳减排效应的重点项目提供优惠利率融资。这是直达实体经济的结构性货币政策工具，以精准直达方式支持清洁能源、节能环保、碳减排技术的发展，并撬动更多社会资金促进碳减排。碳减排支持工具的设计按照市场化、法治化、国际化原则，充分体现公开透明，做到“可操作、可计算、可验证”，确保工具的精准性和直达性。“可操作性”，即明确支持具有显著碳减排效应的重点领域，包括清洁能源、节能环保和碳减排技术。“可计算”，即金融机构可计算贷款带动的碳减排量，并将碳减排信息对外披露，接受社会监督。,303.0
47,“可验证”，即由第三方专业机构验证金融机构披露信息的真实性，确保政策效果。专栏3货币政策支持区域协调发展党的十九大提出，我国社会主要矛盾已经转化为人民日益增长的美好生活需要和不平衡不充分的发展之间的矛盾。党的十九届五中全会要求“十四五”时期城乡区域发展协调性明显增强，同时新发展理念强调要协调发展。当前，部分地区经济下行与金融问题相互交织，经济金融循环不畅，信贷增长较为缓慢。为促进区域协调发展，需要有针对性采取措施，因地制宜增加信贷增长缓慢地区的信贷投放，畅通经济金融良性循环。,240.0
48,人民银行高度重视区域协调发展工作，多措并举、协同发力引导各类金融机构在管控好风险的前提下，加大对信贷增长缓慢地区的信贷支持力度。,64.0
49,一是指导政策性银行补足区域短板。要求国家开发银行、中国农业发展银行、中国进出口银行三家政策性银行2021年对相关地区新增贷款占本行全部新增贷款的比例不低于2020年，并力争有所提升。,91.0
50,二是发挥全国性商业银行尤其是国有大型银行信贷支持“排头兵”作用。引导银行按照市场化、法治化原则，在管控好风险的前提下，优化内部考核和激励措施，因地制宜增加相关地区信贷投放，支持区域协调发展。要求中国农业银行用好三农金融事业部优惠存款准备金率政策，加大对信贷增长缓慢地区的信贷支持力度，三农金融事业部2021年相关地区新增贷款占其新增各项贷款比例应高于2020年。,181.0
51,三是充分调动地方法人金融机构积极性，对相关地区新增2000亿元再贷款额度，并在保障央行资金安全的前提下，适当放宽再贷款发放对象的条件，引导当地地方法人金融机构在管控风险的前提下，加大对区域内涉农、小微和民营企业等薄弱环节的支持。一系列有针对性措施取得积极成效。,130.0
52,一是再贷款支持政策有序推进，对相关地区地方法人金融机构贷款的撬动效果明显。截至2021年6月末，人民银行发六、发挥信贷政策的结构引导作用深入推进金融支持稳企业保就业。印发《关于深入开展中小微企业金融服务能力提升工程的通知》（银发〔2021〕176号），对提升中小微企业金融服务能力提出具体要求，强化“敢贷、愿贷、能贷、会贷”长效机制建设。开展“贷动小生意、服务大民生”金融支持个体工商户发展专项活动，持续提升金融服务水平。截至2021年6月末，普惠小微贷款余额17.7万亿元，同比增长31%；支持小微经营主体3830万户，同比增长29.2%。,271.0
53,切实支持巩固拓展脱贫攻坚成果和全面推进乡村振兴。会同五部门印发《关于金融支持巩固拓展脱贫攻坚成果全面推进乡村振兴的意见》（银发〔2021〕171号），调整优化金融帮扶政策，明确金融支持巩固拓展脱贫攻坚成果同乡村振兴有效衔接的工作重点和主要举措，健全农村金融组织体系，整合优化金融支农产品，拓宽涉农领域直接融资渠道；出台金融机构服务乡村振兴考核评估办法，强化考核激励约束作用，引导金融机构不断加大对乡村振兴领域金融资源投入。截至2021年6月末，全国涉农贷款余额41.66万亿元，同比增长10.1%。着力加大对新型农业经营主体等重点领域的金融支持。牵头印发《关于金融支持新型农业经营主体发展的意见》（银发〔2021〕133号），指导金融机构不断提升新型农业经营主体金融服务的可得性、覆盖面、便利度，推动农村一二三产业融合发展，提高农业质量效益和竞争力。,375.0
54,加大对科技创新、制造业等重点领域的金融支持。加强和改进科技创新金融服务，保障关键技术核心攻关企业有效融资需求，提升科技型中小企业融资可得性。引导金融机构加大制造业中长期贷款投放力度，助力制造业高质量发展。截至2021年6月末，制造业中长期贷款余额同比增长41.6%，增速连续4个月超过40%；其中，高技术制造业中长期贷款余额同比增长46.3%。强化对绿色发展的金融支持。,185.0
55,召开全国主要银行信贷结构调整座谈会，指导商业银行加大对绿色低碳产业的支持力度。围绕实现碳达峰、碳中和战略目标，在银行间市场创设碳中和专项金融债以及碳中和债务融资工具品种，支持具有显著碳减排效应的项目。引导商业银行按照市场化原则，对煤炭等传统能源产业转型升级给予合理必要支持。七、深化利率市场化改革今年以来，继续深化利率市场化改革，持续释放改革促进降低贷款利率的潜力，优化存款利率监管，推动实际贷款利率进一步降低。,206.0
56,一是持续推进贷款市场报价利率（LPR）改革，进一步推动LPR运用，企业融资成本继续下降。,44.0
57,二是优化存款利率监管，存款利率自律上限确定方式改为在存款基准利率上加点确定，并于6月21日正式实施。,50.0
58,三是规范信贷市场秩序，推动各类放贷主体明示贷款年化利率，切实保护金融消费者知情权。,41.0
59,四是推动金融机构美元浮动利率贷款定价基准转换，指导市场利率自律机制研究发布境内美元浮动利率贷款的推荐协议文本。自6月1日起，各金融机构可参考该协议文本签订美元浮动利率贷款合约，也可结合实际情况对推荐的协议文本内容进行适应性调整。优化存款利率监管，保持银行负债成本基本稳定。2021年6月21日，市场利率定价自律机制优化了存款利率自律上限确定方式，将原由存款基准利率乘以一定倍数形成，改为存款基准利率加上一定基点确定。这既维护了银行存款利率的自主定价权，也有利于促进市场有序竞争，引导存款回归合理的期限结构，稳定银行负债成本。,262.0
60,目前各金融机构均已落实利率自律机制有关要求，新的存款利率自律上限实施情况良好，落地平稳有序。从挂牌利率看，全国性银行存款挂牌利率基本保持不变，部分地方法人金融机构的中长期限存款挂牌利率有所下调，均符合新的存款利率自律上限要求。实际执行中，各银行可在自律上限之内，与存款人自主协商确定具体的存款利率水平。推动明示贷款年化利率，保障金融消费者切身利益。2021年3月31日，人民银行发布〔2021〕3号公告，要求所有从事贷款业务的机构均应明示贷款年化利率，并明确了计算方法。,235.0
61,同时，人民银行指导中国互联网金融协会研究将贷款年化利率作为强制性披露要求纳入国家标准。截至2021年6月末，银行业金融机构已全部明示贷款年化利率，6000多家放贷机构以及主要互联网金融平台也已基本完成明示工作。总的看，明示贷款年化利率有利于借款人了解实际借款成本，切实维护了金融消费者知情权。实际贷款利率稳中有降。当前我国经济稳中向好，经济增速已基本回到潜在水平，金融对实体经济的支持力度稳固，货币供应量和社会融资规模增速同名义经济增速基本匹配，这说明从宏观上看我国利率总体处于合理水平，为经济平稳运行和高质量发展提供了适宜的利率环境。,268.0
62,2021年前6个月，贷款加权平均利率为5.07%，较上年同期下降0.07个百分点，较上年全年下降0.08个百分点。其中，企业贷款利率降幅更大，前6个月企业贷款加权平均利率为4.63%，较上年同期下降0.16个百分点，较上年全年下降0.09个百分点，实体经济融资成本稳中有降。与国际相比较，目前我国利率水平虽比主要发达经济体略高一些，但在发展中国家和新兴经济体中相对较低。而且从向企业发放贷款的实际利率水平看，中美两国主要商业银行基本相当。2021年第一季度，美国四家主要商业银行（花旗、美银、富国、摩根大通）贷款平均利率约为4.03%；我国四家主要商业银行（工、农、中、建）贷款平均利率约为4.04%。,301.0
