,paragraph,length
10,一是货币供应量增幅比较适度。1998~2001年，广义货币平均增长14.6%，广义货币比国内生产总值加消费价格涨幅之和平均高出7.3个百分点，与1990~1997年的平均水平基本持平。,92.0
11,二是金融机构贷款稳定增加。1998~2001年，金融机构贷款分别增加11491亿元、10846亿元、13346亿元、12913亿元，增长稳定。,71.0
12,三是利率处于历史最低水平。自1996年以来，人民银行连续8次降息，存款利率平均累计下调6.24个百分点，贷款利率累计下调7.42个百分点。同业拆借加权平均利率从1998年1月份的8.71%下降为今年四月份的2.16%。,109.0
13,四是金融机构流动性充足。1998年我国实行稳健的货币政策以来，商业银行超额储备一直保持较高水平。1998~2001年平均为8.8%。今年4月末，金融机构超额备付金率平均高达7.0%，商业银行具有较强的贷款扩张能力。但当前货币信贷运行中，也还存在一些问题：一是农民贷款难问题依然存在。近几年国有独资商业银行根据自身发展的需要，减少了分支机构。此外，目前大约60%的邮政储蓄均是从县以下地区筹集而来，增加了农村金融机构组织存款的难度。在县以下地区，农村信用社已成为主要的金融机构。但由于组织资金难度加大，加上农村信用社不良贷款比例高，影响农村信用社在农村金融中发挥主力军作用。虽然人民银行通过再贷款方式给以农村信用社以一定数量资金支持，但仍然无法弥补各国有独资商业银行在县和县以下金融机构中减少的资金份额。因此，解决农民贷款难的问题，尚需采取新的措施增加农村信用社资金来源。,385.0
14,"二是商业银行信贷过度向大城市和大型企业集中，中小企业和县域经济资金结构性矛盾仍然存在。近年来，商业银行，特别是国有独资商业银行贷款存在着向大城市和大型企业过度集中的现象。这种现象，削弱了商业银行对于县域经济和中小企业的支持。目前，中小企业反映贷款难，商业银行反映难贷款。从市场供求关系看,由于经济结构变动，许多产品供大于求，企业对银行贷款实际有效需求不足。例如过去大量发展的乡镇企业，现在相当一部分已重组，不少已关闭了，再在广大农村地区和县域经济内寻找发展新的中小企业的机会需要一个过程，有效贷款需求难以立即产生。很多中小企业存续期较短，产品积压、财务报表不透明，部分企业资不抵债、逃废债情况严重。另外，由于我国商业银行，特别是国有独资商业银行经营策略和机制的问题，金融服务方面还存在缺陷，也加剧了上述矛盾。中小企业贷款难问题需要综合治理，逐步加以解决。",377.0
15,三是商业银行经营机制还有待改善。近几年国有独资商业银行精简了一部分基层营业机构，新的服务体系尚未形成。有些银行对分支行流动资金贷款权限上收过多，对分支机构主动营销贷款缺少激励和约束机制。由于国有独资商业银行没有真正办成经营货币的企业，缺少经营贷款的激励和约束机制，不能主动培养和选择客户，又使一些应该发放的贷款没有发放。第二部分宏观经济与货币政策一、世界经济开始复苏，不确定性依然存在2002年一季度，世界经济从2001年的不景气中逐步恢复，国际贸易增长亦有所回升。,233.0
16,据美国商务部4月26日公布的初步估计，一季度实际GDP增长5.8%，比上年第四季度高4.1个百分点。欧元区经济形势依然严峻，多数成员国工业生产仍在下滑，估计一季度欧元区经济增长有可能接近零或轻度负增长。日本经济没有明显好转的迹象，1、2月份，工业生产下降了11.1%和11.5%。估计一季度GDP仍将是负增长，但下降幅度会略有减缓。1、2月份，日本消费物价指数仍下降1.4%和1.6%，这表明日本的通货紧缩仍然严重。,208.0
17,"欧日经济表现欠佳在很大程度上延缓了世界经济复苏的步伐。全球股市总体震荡上行，一季度全球股市回升至接近“9.11”前一个月的水平。其中，美国道琼斯指数一季度上扬11%。受此影响，日、德、英、法等国股市均出现了不同程度的反弹。3月22日，日经225指数反弹至11834点,比今年以来的最低点9421点上升了25.6%。",157.0
18,"美国的纳斯达克指数仍处于下挫势头，一季度下挫了约17%。外汇市场方面，美元总体上维持强势，欧元除1月初短暂升至0.90美元/欧元外,大部分时间在0.86~0.89美元/欧元间波动。今年以来，日元曾贬至135.15日元/美元,比2001年的最低点114.08日元/美元下跌了近15.6%。3月初，日元一度出现反弹，但仍不稳定，至4月末，日元仍在127~130日元/美元间波动。日元汇率的持续下跌，引起了国际社会的广泛关注。",210.0
19,日元贬值已影响中国对日本出口和中国机电产品在欧美市场上的竞争力。美联储在去年十一次降息以后，2002年开始停止下调利率。其他主要工业国家货币政策态势大多也由宽松转向中性。从一季度的情况来看，大多数工业国家短期市场利率出现小幅回升，长期利率上升的幅度相对较大。二、国民经济发展势头较好，市场物价低位运行国民经济发展势头较好。,161.0
20,今年一季度，国内生产总值（GDP）增长7.6%，比去年全年增幅高0.3个百分点。全国工业企业累计完成工业增加值增长10.9%，增速在连续三个季度减缓后，开始回升。工业产品销售率比上年同期提高0.13个百分点。受国际市场原油价格波动及去年基数较高的影响，工业企业经济效益综合指数同比下降0.6点。消费、投资、净出口需求稳步增长。,163.0
21,1~3月，社会消费品零售总额增长8.4%，较去年同期下降1.9个百分点，但如果扣除去年春节期间的停用代币券和代币卡引起提前购物因素，市场销售增长幅度与去年同期持平。固定资产投资总额增长26.1%，较去年下半年有较大幅度回升。其中，基本建设投资、更新改造投资和房地产投资分别增长20.6%、22.8%和36.2%。今年一季度投资增长较快的主要原因是1998年以来投入施工的基建项目政策上要求在今年内陆续完工。进出口总额为1221亿美元，增长7.7%，其中出口647亿美元，增长9.9%，进口574亿美元，增长5.2%。,258.0
22,累计实现贸易顺差73亿美元，较去年同期扩大25.7亿美元。1~3月，全国合同利用外资金额178.55亿美元，实际利用外资金额101.55亿美元，分别比去年同期增长11.43%和27.5%。3月末，全国累计批准外商投资企业396197个，合同外资金额7631.46亿美元，实际使用外资金额4053.34亿美元。近年来，我国社会投资不足，投资增长主要依赖于增发国债和由国债投资带动的贷款。1998~2001年，国家增加发行5100亿元长期建设国债用于国家基本建设投资，对近几年固定资产投资的稳定增长起了重要作用。,254.0
23,从全社会固定资产投资资金来源看，近几年国家预算内资金增长较快，占投资资金来源总额的比重由1997年的2.8%逐步上升到2001年的7.2%，国内贷款也相应增加，所占比重由1997年的18.9%稳步上升到2001年的22.2%。,113.0
24,今年计划发行1500亿元的长期建设国债用于基本建设投资，将有力地推动今年投资的稳定增长。积极财政政策已实行四年，效果明显，有关部门已明确表示，积极的财政政策在未来几年将逐步淡出。目前的问题是，国民储蓄大量集中于银行，银行是储蓄转化为投资的主要渠道，而近年来由于银行不良贷款率较高，为防范金融风险，又不能过度扩张贷款。因此要加快投融资体制改革的步伐，扩大储蓄向投资转化的渠道，扩大直接融资比例，解决我国社会投资增长乏力的问题。市场物价仍在低位运行。,223.0
25,1~3月份，居民消费品价格同比下降0.6%，在持续两年回升之后又转为下降，其中3月份当月下降0.8%。人民银行编制的企业商品价格指数（原批发物价指数）同期比已持续10个月下降，今年前三个月平均下降3.2个百分点。一季度物价总水平继续下降的主要原因：一是我国加入世界贸易组织后，关税和非关税壁垒降低，在目前国际市场初级产品价格不断下降，而国内同类产品价格相对较高的情况下，国内需求带动了钢坯、成品油、机电产品、汽车等投资品的进口的大幅度增长，对国内投资品供求关系和市场价格走势产生较大的冲击，加大了国内市场价格下行的压力，为应对加入世界贸易组织后可能产生的冲击，相当一部分企业正在主动降低产品价格，其中汽车表现最为突出；二是目前我国仍处于经济结构、产品结构和产业结构调整过程中，生产能力过剩导致供大于求，生产资料价格低迷带来的成本下降，使得消费品价格难以快速回升。特别是1998年以来，粮价年均降幅达到4.6%，充足的库存又使粮价下降的压力继续存在，受粮食价格的影响，食品价格难以走高；三是服务价格涨势缩小，对价格拉动作用减弱。,463.0
26,2001年以来服务价格调整力度大大减弱，价格上涨幅度已由前几年10%以上的水平缩小为2001年的7%，2002年一季度仅上涨3.3%，对价格总水平的拉动作用大大减弱；四是城乡差别较大，农民收入增长缓慢，农村市场发育迟缓，不利于消费需求的平稳增长。,123.0
27,"2001年，全国城乡居民消费支出总额中，占全国总人口62%的农村居民的消费支出约占34.7%，比1997年的47.5%降低12.8个百分点。第三部分金融市场运行状况一、银行间市场交易活跃2002年一季度，银行间市场累计成交18937亿元，同比增加9368亿元，增长1倍。其中，同业拆借成交2314亿元，同比减少87亿元；债券现券成交607亿元，同比增加500亿元；债券回购成交16017亿元，同比增加8956亿元。从资金融出、融入情况看,融出资金最多的是国有商业银行，当季净融出资金8894亿元，同比多融出6450亿元；融入资金最多的是股份制商业银行和城市商业银行,净融入资金4136亿元，同比多融入3613亿元，农村信用社联社、政策银行、财务公司等净融入资金2711亿元，同比多融入2510亿元。受资金供求及2002年2月21日人民银行降低存、贷款利率的影响，一季度银行间市场人民币同业拆借和债券回购交易的月加权平均利率继续走低，分别由今年1月份的2.37%和2.14%，下降至3月份的2.22%和1.96%，分别下降0.15和0.18个百分点。",474.0
28,这两个市场利率的下降，表明一季度银行间市场资金仍然是供大于求，银行头寸充足。二、国债和政策金融债发行状况良好一季度累计发行国债560亿元，比去年同期增加60亿元，增长12%。其中，发行凭证式国债360亿元，比去年同期增加60亿元，增长20%；发行记账式国债200亿元，与去年同期持平。当季累计兑付国债660亿元。一季度末，国债余额为15512亿元，占2001年国内生产总值GDP的比重为16.2%。,199.0
29,今年一季度累计发行政策性银行金融债券200亿元，比去年同期减少150亿元，下降42.9%。下降的原因主要受期限结构影响，不具有完全可比性。当季累计兑付政策性银行金融债券135亿元。一季度末，政策性银行金融债券余额为8600亿元，比去年末增长7.7%，占2001年GDP的比重为9%。三、股票市场筹资额减少2002年一季度，企业在股票市场上累计筹资235亿元，比去年同期减少324.2亿元，下降58%。,200.0
30,"其中，包括发行、增发和配股的A股筹资233.2亿元，比去年同期减少311.1亿元，下降57.2%；H股发行筹资0.21亿美元，比去年同期减少1.59亿美元，减少88.3%。今年1月份沪、深股指继续下降，上证、深证综合指数最低达1339.2点和366.8点，分别比去年末收盘指数下跌306.8点和109.1点。从今年2月下旬起，受一系列政策影响，股票市场开始走强，股指与1月份的低点相比明显上扬。3月末，上证综合指数以1603.9点报收,比去年末下跌42.1点，下跌2.6%；深证综指以466.5点报收,比去年末下跌9.4点，下跌2%。2002年一季度，沪、深两市股票共成交7891亿元,同比减少2168亿元。",304.0
31,受股票交易额下降和2001年11月份下调股票交易印花税的影响，股票交易印花税收入下降。当季，股票交易印花税累计收入为23.8亿元，同比少收入53.8亿元，下降69.3%。四、银行间外汇市场交易量明显增加2002年一季度，银行间外汇市场58个交易日，累计成交各币种折合美元197.8亿美元，同比多增30.1亿美元，日均成交3.41亿美元，日均比去年同期多成交0.66亿美元，增长24%。导致银行间外汇市场成交量增加的主要原因是，随着国际金融市场利率走低，2001年我国共9次下调外币存款利率。目前，国内一年期美元利率与人民币存款利率的利差由2000年末的高2.75个百分点降至低0.73个百分点，这必然减弱企业和居民持有外汇的意愿，增加结汇的意愿；二是国家外汇管理局进一步完善了外汇管理政策，积极为企业和居民正当的经常项目用汇提供方便，从而减轻了部分企业境外滞留外汇的动机和居民持有外汇的意愿；三是我国对外贸易保持了一定顺差。,412.0
32,第四部分产业分析与货币政策一、一季度主要行业运行情况一季度，第一产业增长3.3%，第二产业增长9.3%，第三产业增长6.2%。一、二、三产业在我国国民生产总值中的比重分别为7.6%、55%和37.4%，其比例继续改善。我国产业结构调整的力度进一步加大，拉动国民经济增长的各主要行业保持了较快的增长。电子通信设备制造、交通运输设备制造、电气机械及器材制造以及化工、冶金五大行业对工业生产增长较快增长起到了相当重要的带动作用，上述五大行业对工业增长的贡献率为48%。房地产业和汽车产业成为国民经济发展的主要支柱。,254.0
33,房地产业持续增长。2001年全国房地产开发共完成投资超过5100亿元，同比增长近30%，高于全国同期固定资产投资增速13个百分点。其中，商品住宅投资3600亿元，同比增长30%，商品房销售面积1.2亿平方米，同比增长21%。今年一季度房地产业保持了快速发展的势头，房地产开发共完成投资922亿元，同比增长36％，占同期全部新增固定资产投资的28%。其中商品住宅投资完成631亿元，同比增长36%。,198.0
34,房地产投资带动室内装饰、陈设及日用消费品的需求，是近几年来推动经济增长的主要动力之一。房地产投资高增长很大程度上得益于商业银行个人住房抵押贷款的高增长。全部商业银行个人住房贷款，1997年末余额为190亿元，到今年一季度末已达5961亿元，其中今年一季度新增373亿元。2月21日，在下调金融机构人民币存贷款利率的同时，人民银行相应调低了住房公积金贷款利率，这有利于促进住房金融的进一步发展。汽车产业发展迅速。,205.0
35,近十年来，我国汽车产量每年以10%的速度增长，而家庭用车以每年20%的速度增长，特别是1996年以后家庭用车的比例在整个汽车零售中占62%以上。今年一季度，我国汽车产业呈现产销两旺的势头，汽车产量达到69.6万辆，其中轿车17.8万辆，分别增长18.1%和18.2%。目前中国人民银行正在研究完善汽车消费贷款的管理办法，商业银行要进一步改进汽车金融服务，提高汽车信贷消费的水平。二、加大金融对小城镇建设的支持力度根据国际经验，市内交通主要为轨道交通，城市间交通的主要工具是私人轿车。加快小城镇建设对于汽车和房地产业持续快速增长，促进产业结构调整、增加就业、加快农村剩余劳动力转移、提高农民收入、开拓农村消费品市场，促进国民经济实现可持续发展具有重要的战略意义。,330.0
36,1981年我国有建制镇2678个，2000年为19692个，近20年增长了7.35倍；镇域总人口从1981年5840万上升到1998年36733万，增加了6.29倍。近10年来，小城镇吸纳农村剩余劳动力6000多万人，占同期转移出的农村富余劳动力的50%。城市化一般是以城镇人口占总人口的比重作为指标衡量的。20年间我国城市化率提高了16.8个百分点，从1980年的19.39%上升到2000年36.22%。但与我国经济发展水平和工业化水平相比、与世界基本水平相比，我国城市化发展严重滞后。,245.0
37,"目前中国人均GDP已超过800美元，城市化水平与世界同等人均GDP水平应达到的城市化水平相比,低24个百分点；中国工业化与城市化在整体水平上存在较大差异，目前第二产业占GDP的比重为50.9%，而城市化为36.22%，两者相差14.68个百分点。",123.0
38,"1998年，世界各国城市化平均水平为47%，而中国为30.4%，低于世界平均水平近16个百分点。为提高我国城市化水平，要采取措施加快小城镇建设。发展小城镇,离不开金融支持,小城镇发展所需要的金融支持主要集中在三个方面：城镇城市化的基础条件基础设施和公共服务设施建设；城镇城市化的经济条件中小企业发展；城镇城市化的基本条件人口规模扩张和素质提高。为此，银行部门一要积极支持小城镇的基础设施建设。在坚持项目资本金制度的原则下，鼓励金融机构进行项目贷款、固定资产贷款、地方政府贴息贷款等。",241.0
39,二要加大对小城镇企业发展的支持力度。运用信贷政策、利率、再贷款、股票融资、民间投资等多种方式，加大对小城镇企业的资金投入。三要增加对小城镇居民生产和消费的信贷支持。为进一步支持和鼓励农民“离土又离乡”，从事非农产业，在城镇集中居住，金融机构可对在县城和中心镇务工经商的农民，自建（购）住房进行住房信贷，对购置大宗生产或生活用品进行消费信贷。第五部分结论、预测与趋势一、主要结论1．世界经济开始复苏，我国经济增长的外部环境总体好于去年，但不确定性依然存在。,227.0
40,美国经济已经恢复上升，欧元区经济低速增长，日本经济有望走出低谷。预计2002年全球经济增长速度将高于去年，国际贸易增速回升。美元仍会保持强势地位，欧元仍在低位运行，日元有可能在震荡中下调。主要工业国家货币政策将由宽松转向中性。2．一季度国民经济起步良好，保持了持续快速发展的好势头。,141.0
41,在消费需求基本稳定的前提下，投资和出口的变化是影响今年经济增长的主要因素。一季度物价低位运行，年内物价大幅上扬的可能性不大。宏观调控应坚持扩大内需的方针，继续实行积极的财政政策和稳健的货币政策，巩固国民经济发展的良好势头。3．当前货币信贷总量基本适度，资金的结构性矛盾依然存在，尤其是中小企业和县域经济资金供求矛盾比较突出。这一问题是经济供求失衡和结构矛盾的综合反映，是我国企业制度和融资结构不合理以及商业银行改革滞后制约了货币政策的传导，需要企业、银行、政府和社会共同配合，实行综合治理，逐步解决。,250.0
42,4．我国产业结构调整的步伐逐步加快。我国居民消费正向新的更高层次发展，房地产和汽车产业成为拉动经济增长的重要动力。加快小城镇建设是推进我国城市化发展的重要途径。金融要加大对小城镇建设的支持力度。二、上半年国际国内经济金融发展趋势大多数国际金融机构对2002年世界经济前景持谨慎乐观的态度。,144.0
43,最近国际货币基金组织调整了对全球经济的预测，将其对全球经济增长率的预测由2.5%调高至2.8%，对美国经济的预测由1.4%上调至2.3%，对欧元区经济的预测由1.2%上调至1.4%，日本经济的预测仍为-1%。,104.0
44,亚洲开发银行预测2002年亚洲发展中国家和地区经济的平均增长率将从2001年的3.7%上升至4.8%，2003年进一步升至5.8%。总之，国际经济环境将有所改善，但不确定性和不稳定性依然存在。主要威胁和风险来自国际原油价格继续攀升、中东局势难以平息或出现反复、国际恐怖主义活动等因素。主要发达国家的货币政策近期内不会发生变化。美联储仍会在一段时间内保持“中性”货币政策，上半年上调利率的可能性不大，以给其经济足够的喘息时间。,212.0
45,欧洲中央银行面临对付通货膨胀压力和经济衰退的两难选择，降息的空间逐步缩小。日本银行将继续实行宽松的货币政策，若下半年经济表现仍低迷不振，日本银行将有可能增加单向购买国债的规模和增加注入银行同业拆借市场的资金。在汇市方面，美元仍将维持强势，日元汇率将有所振荡，欧元仍将低位运行。我国将继续坚持扩大内需的方针，继续实行积极的财政政策和稳健的货币政策，加快经济结构调整，提高经济增长的质量和效益。今年固定资产投资将保持较快增长，预计增长13%左右；社会消费品零售额将稳定增长，预计增长9%左右；对外贸易将保持增长，增幅比上年略有上升。,264.0
46,全年国内生产总值增长有望达到7%以上。居民消费价格总水平将保持微幅上涨，全年消费价格总水平增长0~1%。中国人民银行将继续实行稳健的货币政策，抓住世界经济和国内需求回升的有利时机，灵活运用多种货币政策工具，增加货币供应量，进一步加大金融对经济发展的支持力度。预计上半年货币供应量增长13~14%，金融机构人民币贷款增加6000亿元左右。三、二季度货币政策趋势为实现2002年的货币政策调控目标，下一阶段货币政策操作可以考虑以下措施：第一、保持人民币存贷款利率总水平的稳定，逐步扩大贷款利率浮动幅度。,249.0
47,由于目前仍不存在通货膨胀压力，而目前一年期存款利率为1.98%，处于改革开放以来的最低水平，因此，应继续保持利率总水平的稳定。根据中共中央“要支持各种所有制小型企业和个体经济单位的发展，放宽中小企业贷款利率的浮动幅度”的精神，人民银行从1998年9月开始扩大对中小企业贷款利率的浮动幅度。为了适应当前经济和金融形势的变化，鼓励商业银行积极贷款营销的积极性，将进一步扩大贷款利率浮动幅度。第二、增加股份制商业银行和城市商业银行再贷款，允许开办人民币同业借款业务。去年以来，股份制商业银行和城市商业银行贷款增长较快，弥补了国有独资商业银行贷款份额的下降，贷款绝大部分支持了中小企业，使用效果较好。,296.0
48,因此，人民银行将对上述中小商业银行增加再贷款，以提高其资金实力。此外，为了解决农村信用社资金不足，支持农业经济，将再增加对农信社的再贷款。同时，为促进商业银行之间加强资金余缺的调剂，以利于解决有些银行有好项目、但无资金和有些银行有资金、但无好项目的矛盾，人民银行将引导开办商业银行之间的同业借款业务。第三，采取多种措施，进一步改进对中小企业金融服务。人民银行将加强对商业银行向企业集团发放贷款的管理，防止信贷资金过分向大企业、大集团和上市公司集中带来的风险。,229.0
49,支持中小企业发展要靠企业、银行和各级政府有关部门共同努力。人民银行要进一步加强对中小企业特别是对小型企业的信贷政策指导。督促商业银行立足本职，加大支持中小企业发展的力度，尽量满足有市场、有效益、有信用的中小企业对流动资金贷款的需求。,116.0
50,一是国有独资商业银行要建立和完善中小企业信贷服务的组织体系；二是进一步建立和完善适合中小企业特点的评级和授信制度，及时根据中小企业的信用等级确定授信额度；三是督促商业银行按照固定资产贷款审批权要集中、流动资金贷款审批权要适当分散的原则，调整贷款审批权限，加大对中小企业支持；四是各商业银行对经贷款审查、评估，确认资信良好、确能偿还贷款的中小企业，尤其是对已经评定为本行优质客户的中小企业，可以发放信用贷款；五是合理确定中小企业贷款期限和额度，要防止脱离中小企业的生产和流通的实际需要，人为延长或缩短贷款期限，给中小企业增加利息负担和贷款困难；六是规范和发展中小型商业银行，办好城乡信用合作社。,296.0
51,第四，继续支持扩大农户小额信贷和助学贷款。督促农村信用社根据农户的信誉，在核定的额度和期限内及时发放免予担保、抵押、由农户自主承担责任的贷款。增加对“公司+农户”的农产品加工和流通等龙头企业的贷款，加大信贷对小城镇建设的支持力度。按照“四定”“三考核”的要求，建立银行、学校和借款学生三者之间稳定的关系，促进国家助学贷款稳定增加。稳步发展个人住房消费贷款和汽车消费贷款。,185.0
52,完善人民银行信贷登记系统，加快建立社会征信体系。第五，督促国有独资商业银行加强贷款营销，建立贷款营销的激励约束机制。各商业银行要在完善贷款风险约束机制的基础上，积极研究制定贷款营销的激励机制，建立客户经理制，科学合理地制定信贷人员发放、回收贷款的综合考核办法，在加强贷款质量考核的同时，要加强对利润和资金周转速度等指标的考核。要制定对信贷人员的奖励办法，鼓励信贷人员在提高贷款质量的前提下，积极发展新客户，增加新贷款；对不良贷款的责任要客观公正地评价和认识，对凡是符合信贷原则、严格按照信贷程序发放的贷款，如果由于不可预见的市场风险或非人为因素造成的损失，就不应追究信贷人员的个人责任，不要提出诸如新增贷款不良率必须为零的不切实际的要求。第六、完善汇率形成机制，继续保持人民币汇率稳定。,343.0
53,1994年，我国确定了有管理的浮动汇率制。在亚洲金融危机中，人民币汇率的稳定对维护亚洲金融市场的稳定，提高人民币国际地位发挥了重要作用。因此，要坚持实行以市场供求为基础的单一的有管理的浮动汇率制度，在保持人民币币值基本稳定的前提下，进一步完善汇率形成机制。,128.0
