,paragraph,length
17,6月份，3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.39和2.81，比年初分别上升0.80个和1.15个百分点。活期、3个月以内大额美元存款加权平均利率分别为0.21和1.76，比年初分别上升0.04个和1.30个百分点。六、人民币汇率弹性显著增强2010年初至6月19日，为应对全球金融危机，人民币汇率保持基本稳定，基本上在6.81—6.85元的区间内运行。2010年6月19日进一步推进人民币汇率形成机制改革以来，人民币小幅升值，双向浮动特征明显，汇率弹性显著增强。6月末，人民币对美元汇率中间价为6.7909元，比上年末升值373个基点，升值幅度为0.55；人民币对欧元、日元汇率中间价分别为1欧元兑8.2710元人民币、100日元兑7.6686元人民币，分别较上年末升值18.45和贬值3.79。,359.0
18,2005年7月人民币汇率形成机制改革以来至2010年6月末，人民币对美元汇率累计升值21.88，对欧元汇率累计升值21.07，对日元汇率累计贬值4.73。根据国际清算银行的计算，同期人民币名义有效汇率升值18.5，实际有效汇率升值21.5。上半年，人民币对美元汇率中间价最高为6.7890元，最低为6.8284元，118个交易日中59个交易日升值、6个交易日持平、53个交易日贬值。6月19日进一步推进人民币汇率形成机制改革以来至6月末，最大单日升值幅度为295个基点（折合0.43），最大单日贬值幅度为122个基点（折合0.18）。一、灵活开展公开市场操作2010年第二季度，中国人民银行继续加强对国内外经济金融形势和银行体系流动性变化的监测分析，按照适度宽松货币政策要求灵活开展公开市场操作，保持银行体系流动性合理适度，促进市场预期稳定。,371.0
19,一是灵活掌握公开市场操作规模和节奏。中国人民银行积极应对第二季度以来欧洲主权债务危机加剧、金融机构年中监管指标考核、新股发行等多种因素带来的银行体系流动性短时波动加大的新情况，灵活安排公开市场操作规模和节奏，实现了银行体系流动性的合理适度。上半年，累计发行央行票据2.6万亿元，开展正回购操作1.5万亿元。6月末，央行票据余额约为4.4万亿元。,172.0
20,二是不断优化操作工具组合。根据货币调控的需要，中国人民银行于4月初适时重启3年期央行票据发行，与1年期以内的操作品种相配合，在操作中以央行票据发行为主、短期正回购操作为辅，不断优化操作工具组合，灵活调节银行体系流动性。,109.0
21,三是合理把握公开市场操作利率弹性。结合市场环境变化，中国人民银行增强了公开市场操作利率弹性，在公开市场短期操作利率适度上行的同时，3年期央行票据发行利率顺应市场变化小幅下行，对于理顺公开市场利率期限结构，有效引导市场预期、改进流动性管理发挥了重要作用。6月30日，3个月期央行票据和1年期央行票据的发行利率分别为1.5704和2.0929，分别较上年末上升24个和33个基点；3年期央行票据的发行利率为2.68，自重启以来累计下降7个基点。,220.0
22,四是适时开展中央国库现金管理操作。继续加强与财政政策的协调配合，结合货币调控及提高财政库款收益的需要，中国人民银行2010年上半年开展了六期国库现金管理商业银行定期存款业务，操作规模共计2000亿元，其中3个月期800亿元，6个月期900亿元，9个月期300亿元，既有助于保持操作的连续性，也及时满足了部分中小金融机构的融资需求。二、适时上调存款准备金率为加强流动性管理，引导货币信贷适度增长，管理好通货膨胀预期，中国人民银行分别于2010年1月18日、2月25日和5月10日上调存款类金融机构人民币存款准备金率各0.5个百分点。农村信用社等小型金融机构存款准备金率暂不上调，以加大对“三农”和县域经济的支持力度。三次上调存款准备金率适时适度对冲了银行体系部分过剩流动性，政策实施后，市场流动性仍可满足货币信贷总量适度增长和经济发展的需要。三、加强窗口指导和信贷政策引导2010年上半年，中国人民银行进一步加强对金融机构的窗口指导，引导金融机构相对均衡地安排贷款投放节奏，完善信贷管理制度，充分发挥信贷政策对国民经济和社会建设的积极作用。,469.0
23,一是按照“有保有控”的信贷政策要求，引导金融机构加大对重点产业和在建项目的贷款支持力度，支持企业节能减排、技术改造和淘汰落后产能，改善对小企业的金融服务，做好金融支持文化产业、服务外包、物流等新兴产业发展工作，抓好“民生金融”，做好抗震救灾、“大学生村官”、就业、助学、扶贫、区域等改善民生的信贷支持工作。同时，加强对地方政府融资平台的放贷管理，严格控制对高耗能、高排放行业和产能过剩行业的贷款。引导金融机构执行好差别化房贷政策。,215.0
24,二是在全国范围内全面推动农村金融产品和服务方式创新，进一步改进和提升农村金融服务，加强信贷结构调整和优化，不断增加涉农信贷投放。,64.0
25,三是引导金融机构改进考核机制，合理安排贷款投放节奏，防止贷款在季度、月度间大起大落。四、跨境贸易人民币结算试点工作取得新进展2010年第二季度，跨境贸易人民币结算业务量快速增长，商业银行累计办理跨境贸易人民币结算业务486.6亿元，比上季度增长1.65倍。自试点开始至2010年6月末，银行累计办理跨境贸易人民币结算业务706.0亿元。其中，货物贸易出口结算金额65.3亿元，货物贸易进口结算金额563.9亿元，服务贸易及其他经常项目结算金额76.8亿元。境内代理银行为境外参加银行共开立284个人民币同业往来账户，账户余额77.3亿元。,269.0
26,香港和新加坡仍是境外接受人民币结算的主要地区，在发生人民币实际收付的业务中，两地合计占比87。2010年6月22日，中国人民银行、财政部、商务部、海关总署、税务总局和银监会联合发布了《关于扩大跨境贸易人民币结算试点有关问题的通知》，扩大跨境贸易人民币结算试点范围，增加国内试点地区，不再限制境外地域，试点业务范围扩展到货物贸易之外的其他经常项目结算，以进一步满足企业对跨境贸易人民币结算的实际需求，发挥跨境人民币结算的积极作用。个省（自治区、直辖市）为跨境贸易人民币结算试点地区。,240.0
27,三是广东省的试点范围由4个城市扩大到全省，增加上海市和广东省的货物贸易出口试点企业数量。,44.0
28,四是所有试点省（自治区、直辖市）具有进出口经营资格的企业，均可按照《跨境贸易人民币结算试点管理办法》(中国人民银行财政部商务部海关总署国家税务总局中国银行业监督管理委员会[2009]第10号公布)，以人民币进行进口货物贸易、跨境服务贸易和其他经常项目结算。,128.0
29,五是对北京、天津、内蒙古、辽宁、上海、江苏、浙江、福建、山东、湖北、广东、广西、海南、重庆、四川、云南等16个省（自治区、直辖市）出口货物贸易人民币结算实行试点企业管理制度。,87.0
30,六是内蒙古、辽宁、吉林、黑龙江、广西、云南、西藏、新疆等8个边境省（自治区）具有进出口经营资格的企业，均可按照《跨境贸易人民币结算试点管理办法》，对指定口岸与毗邻国家的一般贸易和边境小额贸易出口货物开展人民币结算试点，出口退（免）税按照《财政部国家税务总局关于边境地区一般贸易和边境小额贸易出口货物以人民币结算准予退（免）税试点的通知》（财税[2010]26号）办理。,184.0
31,此次扩大试点，顺应了国内外市场的意愿，拓宽了境外人民币资金的来源渠道，满足了企业跨境业务多元化的需求，进一步促进了贸易和投资便利化，支持企业“走出去”；进一步密切和巩固了我国与周边国家和地区尤其是发展中国家的经贸联系。,109.0
32,五、完善人民币汇率形成机制2010年初至6月中旬，为应对全球金融危机，人民币汇率继续保持基本稳定。2010年6月19日，根据国内外经济金融形势和我国国际收支状况，中国人民银行决定进一步推进人民币汇率形成机制改革，增强人民币汇率弹性。进一步推进人民币汇率形成机制改革以来，人民币小幅升值，双向浮动特征明显，汇率弹性显著增强。决定，进一步推进人民币汇率形成机制改革，增强人民币汇率弹性。一、2005年人民币汇率形成机制改革取得预期效果2005年7月21日起，我国开始实行以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。,265.0
33,几年来，人民币汇率形成机制改革有序推进，总体上对我国实体经济起到了积极影响，为宏观调控创造了有利条件，也在应对国内外形势变化中发挥了重要作用，取得了预期的效果。为应对2008年国际金融危机带来的不利影响，我国适当收窄了人民币的波动幅度，这符合我国经济的自身利益，有助于我国经济较快地实现稳定和复苏。在国际金融危机最严重的时候，许多国家货币对美元大幅贬值，而人民币汇率保持了基本稳定，为抵御国际金融危机发挥了重要作用，也为亚洲乃至全球经济复苏做出了巨大贡献。二、进一步推进人民币汇率形成机制改革的主要内容和特点实行有管理的浮动汇率制度是我国的既定政策，当前全球经济逐步复苏，我国经济回升向好的基础进一步巩固，经济运行已趋于平稳，加快经济结构调整、转变发展方式的任务也十分重要和紧迫，有必要在2005年汇改的基础上进一步推进人民币汇率形成机制改革，增强人民币汇率弹性。进一步推进人民币汇率形成机制改革的重点在于，坚持以市场供求为基础，参考一篮子货币进行调节。,427.0
34,继续按照已公布的外汇市场汇率浮动区间，对人民币汇率浮动进行动态管理和调节，保持人民币汇率在合理、均衡水平上的基本稳定，促进国际收支基本平衡，维护宏观经济和金融市场的稳定。当前人民币汇率不存在大幅波动和变化的基础。目前我国进出口渐趋平衡，2009年经常项目顺差同比下降32，占国内生产总值之比为6.0，较2008年的9.6显著下降，2010年以来这一比例进一步下降，第一季度经常项目顺差536亿美元，同比下降32，占GDP的比重为4.5，国际收支向均衡状态进一步趋近。三、进一步推进人民币汇率形成机制改革符合我国的根本利益进一步推进汇改，完善有管理的浮动汇率制度，是根据我国国情和发展战略作出的选择，符合完善社会主义市场经济体制的改革方向和我国长远、根本的核心利益。对于促进我国结构调整和经济的全面协调可持续发展、抑制通货膨胀和资产泡沫，增强宏观调控的主动性和有效性，改善宏观调控能力、维护有利于我国经济发展的战略机遇期和国际经贸环境等都将起到积极作用。,426.0
35,进一步推进汇改对我国进出口和就业的影响总体利大于弊。在当代国际货币体系下，主要货币实行浮动汇率制，进出口企业必然要面对本币与其他各币种间的汇率波动，随着我国经济市场化程度的不断提高，越来越多的企业已经具备积极调整和应对市场变化的灵活性和能力，这从2005年汇改到2008年国际金融危机恶化前我国出口行业的快速发展上就能得到印证，汇率浮动也有利于降低进口成本，改善我国的贸易条件，对企业引进技术、设备、进口原材料和原器件等也是有利的。汇率浮动有助于调整优化就业结构，增加就业总量，通过促使出口由简单加工转向深加工和精加工，延长了产业链、细化了分工，从而能够增加就业岗位；通过优化资源在贸易品部门和非贸易品部门间的配置，有助于加快服务业的发展，吸纳更多就业。今后将积极创造有利条件，引导和帮助企业加强结构调整，银行部门也需进一步改进金融服务，协助企业管理汇率风险，为企业发展提供有利支持。中国人民银行还将加强对短期投机资本的监测和管理，防止热钱大规模流动给国内金融体系造成大的冲击。,439.0
36,四、进一步推进汇改以来外汇市场运行平稳，人民币汇率弹性增强进一步推进汇改以来一个月，我国银行间外汇市场运行平稳，人民币汇率弹性增强。,66.0
37,一是人民币汇率小幅升值，体现了市场供求的基础性作用。截至7月21日，人民币对美元汇率中间价6.7802元，较汇改前一日（6月18日）升值473个基点，升值幅度为0.70，较上年末升值0.71。,96.0
38,二是人民币汇率走势体现了参考一篮子货币的要求。人民币对美元汇率中间价除6月21日与前日持平外，在其余交易日与美元对其他国际主要货币汇率走势基本一致。,74.0
39,三是人民币汇率双向浮动特征明显。汇改一个月，人民币对美元汇率中间价1天持平，14天升值，8天贬值；市场收盘汇率较中间价14天升值，9天贬值。,70.0
40,四是汇率弹性明显增强。银行间外汇市场汇率日波幅最大为329个基点，最小为34个基点，平均为101个基点，是2005年汇改至2008年7月底期间平均77个基点的1.3倍。,84.0
41,五是企业和个人反应平稳，银行柜台结售汇业务并未出现异常波动。,30.0
42,六是企业运用外汇避险工具规避汇率风险，银行柜台远期结售汇签约额较前期增长。六、继续推进金融机构改革大型商业银行改革进一步推进。中国农业银行股票于7月15日、16日分别在上海证券交易所和香港联交所挂牌上市，大型商业银行改革完成收官之战。此次中国农业银行A+H同步发行，A股全额行使超额配售权后发行规模为256亿股，筹资685亿元人民币；H股全额行使超额配售权后发行规模为292亿股，筹资935亿港元。中国农业银行积极探索“面向三农”和“商业运作”相结合的有效途径，稳步推进“三农金融事业部”改革，继续选择四川、重庆、湖北、广西、甘肃、吉林、福建、山东八省（市）进行改革试点。,286.0
43,中国工商银行、中国银行、中国建设银行和交通银行四家已上市的大型商业银行公司治理架构不断规范，企业核心竞争力逐步提高。截至2010年第一季度末，上述四家商业银行的资本充足率分别为12.0、11.1、11.4和11.7；不良贷款率分别为1.35、1.30、1.35和1.27；税前利润分别为541亿元、355亿元、457亿元和135亿元。国家开发银行继续推进商业化转型，服务于国民经济重大中长期发展战略。按照“一行（司）一策”的原则，继续推进政策性金融机构改革。中国人民银行继续牵头研究论证中国进出口银行和中国出口信用保险公司改革方案和《章程》修订草案，以促进两家机构充分发挥政策性金融机构在对外贸易和投资方面的支持作用。,309.0
44,进一步做好中国农业发展银行改革前期研究工作，推动其继续深化内部改革，为全面改革做好准备。农村信用社改革取得重要的阶段性成果。,62.0
45,一是经营财务状况明显改善。按贷款四级分类口径统计，6月末，全国农村信用社不良贷款余额为3581亿元，不良贷款比例为6.6，比上年末下降0.8个百分点；2010年上半年，盈利395亿元，同比增加103亿元，增长35.3。,109.0
46,二是支农服务力度明显加大。6月末，全国农村信用社的各项贷款余额为5.5万亿元，占全国金融机构各项贷款余额的比例为12.2，比上年末提高0.5个百分点。涉农贷款和农户贷款余额分别为3.7万亿元和1.9万亿元，比上年末分别增加5691亿元和3056亿元。,125.0
47,三是产权制度改革取得一定进展。截至6月末，全国共组建以县（市）为单位的统一法人农村信用社2023家，农村商业银行55家，农村合作银行205家。七、深化外汇管理体制改革2010年上半年，外汇管理部门认真落实国务院的统一部署，继续实施应对国际金融危机的一揽子计划，防范跨境资金流动风险，促进国民经济又好又快发展。进一步提高贸易投资便利化，支持涉外经济发展。在7个省（市）开展进口付汇核销制度改革试点，实现了由逐笔核销向总量核查、现场核销向非现场核查、行为监管向主体监管的转变；下放10项资本项目外汇业务审批权限，简化部分业务审核材料；进一步便利个人结售汇行为，先后批准中国银行、招商银行及中国工商银行试点开办电子银行个人结售汇业务；在控制外债总规模条件下，将中资企业借用短期外债试点推广至全国，允许国家外汇管理局各分局在地区短期外债指标内为辖内中资企业核定借债指标。,381.0
48,加强跨境资金流动监测和预警，严厉打击“热钱”等违规资金流动。开展应对和打击“热钱”专项行动，开展打击地下钱庄等违法违规外汇交易活动；规范境内银行境外直接投资外汇管理，进一步完善境外直接投资统计监测；完善国际收支风险监测预警系统，构建能够监测国际收支顺差和逆差双向风险的指标体系。货币市场交易活跃，市场利率波动中明显上升；债券市场指数有所上涨，债券发行规模稳步增加；股票市场震荡下行，股票融资大幅扩展。2010年上半年，国内非金融机构部门(包括住户、非金融企业和政府部门)融资总量6.0万亿元，同比下降32.3。融资结构中，贷款融资的主导地位较上年同期有所下降，股票融资占比明显上升，企业债券融资继续增加较多，直接融资在配置资金中的作用明显增强。,322.0
49,一、金融市场运行分析（一）货币市场交易活跃，市场利率波动中明显上升货币市场回购交易平稳增长，拆借交易大幅增加。上半年，银行间市场回购累计成交38.4万亿元，日均成交3146亿元，日均成交同比增长7.7；拆借累计成交11.1万亿元，日均成交914亿元，日均成交同比增长40.6。从期限结构看，市场交易主要集中于隔夜品种，回购和拆借隔夜品种的交易份额分别为79.3和87.7。交易所市场政府债券回购累计成交2.6万亿元，同比增长100.2。从货币市场融资结构看，融资主体主要呈现以下特点。,242.0
50,一是货币市场资金供给格局有所变化。受商业银行根据经济金融形势、宏观调控和监管要求加强资产负债管理等因素影响，货币市场融资格局相应有所变化，国有商业银行在货币市场净融出资金大幅减少，其他商业银行也由上年同期净融出资金转为净融入。上半年国有商业银行净融出资金10万亿元，同比减少6.4万亿元；其他商业银行净融入资金为4.1万亿元，同比增加4.3万亿元。,174.0
51,二是非银行金融机构的资金需求总体有所减少。受国际、国内宏观经济不确定因素较多及国内股票市场波动加大等因素影响，非银行金融机构的交易行为较为谨慎，融资需求同比下降较多，证券及基金公司、保险公司上半年净融入资金同比分别下降29.9和95.8。此外，随着自身资金来源和资产负债状况的改善，外资金融机构融资量同比减少，上半年净融入资金同比下降32.6。货币市场利率波动中明显上升。前4个月，随着春节因素的逐步消退，质押式回购和同业拆借月加权平均利率在2月份达到1.55和1.52的高点后持续平稳回落。,246.0
52,5月份中下旬以来，受欧洲主权债务危机加剧引起的市场避险情绪上升、存贷比等监管指标考核临近以及大型商业银行增资扩股等因素的综合影响，市场流动性一度出现短时波动，货币市场利率持续上行。6月份，质押式回购和同业拆借月加权平均利率分为2.38和2.31，比上月分别上升67个基点和64个基点，比上年末分别上升112个基点和106个基点。6月末，隔夜和1周Shibor分别为2.27和2.62，分别较年初上升112个基点和105个基点；3个月和1年期Shibor分别为2.63和2.62，较年初分别上升80个基点和37个基点。利率互换交易快速增长，远期品种活跃程度相对较低。2010年上半年，人民币利率互换市场发生交易4262笔，名义本金总额4856.3亿元，同比大幅增加160。,335.0
53,从期限结构看，1年及1年期以下交易仍然最为活跃，其名义本金总额2567.6亿元，占总量的52.9。上半年债券远期共达成交易644笔，成交金额2355.5亿元，同比下降17.6，其中14天以下品种交易量占90。远期利率协议交易清淡，仅在5月和6月各发生1笔交易，名义本金额共5亿元。Shibor在利率衍生品定价中的作用不断增强。2010年上半年，以Shibor为基准的利率互换共成交1401亿元，占全部利率互换交易总量的29。,212.0
54,远期利率协议全部采用Shibor为基准。（二）债券市场指数有所上涨，债券发行规模稳步增加债券市场现券交易平稳。2010年上半年，银行间债券市场现券交易累计成交24.5万亿元，日均成交2006亿元，同比增长12.8。银行间现券市场上，除其他商业银行净卖出现券6898亿元外，其余类型金融机构均为净买入现券。其中，国有商业银行买入5722亿元，其他金融机构买入676亿元，外资金融机构买入500亿元。,198.0
55,交易所国债现券交易成交970亿元，同比减少137亿元。债券市场指数有所上涨。2010年上半年，银行间市场和交易所市场债券指数涨幅明显。银行间债券市场财富指数由年初的130.2点上升到6月末的134.7点，上涨3.5；交易所国债指数由年初的122.3点上升至6月末的125.7点，上涨2.8。国债收益率曲线整体呈现平坦化特征。,162.0
