,paragraph,length
17,6月末，金融机构超额存款准备金率为3%，同比降低0.08个百分点；其中，国有商业银行超额存款准备金率为2.43%，股份制商业银行4.14%，农村信用社为5.51%。五、金融机构贷款利率保持平稳上升势头第二季度，1年（含）以内、1－3年（含）、3－5年（含）和5年以上金融机构贷款加权平均利率分别为7.09%、7.18%、7.01%和6.88%，比上季度分别上升0.23、0.14、0.22和0.23个百分点。商业银行人民币1年期贷款加权平均利率为6.75%，为基准利率的1.03倍，利率水平比第一季度上升0.24个百分点。金融机构发放的全部贷款中，下浮利率贷款占比与第一季度基本持平，基准利率贷款占比较第一季度上升1.28个百分点，上浮利率贷款占比较第一季度下降1.24个百分点。金融机构人民币同业存款利率小幅上升。,358.0
18,其中，金融机构同业活期存款占比为91.3%，加权平均利率为1.41%，比上季度提高0.03个百分点；定期存款占比8.7%，加权平均利率为2.58%，比上季度提高0.29个百分点。单笔金额在3000万元以上的人民币协议存款利率逐月上升。第二季度，61个月期协议存款加权平均利率为4.5%，比上季度上升0.38个百分点；37个月期协议存款加权平均利率为4.56%，比上季度上升0.23个百分点。境内外币贷款、大额存款（300万美元以上）利率水平小幅波动。六、人民币汇率弹性进一步增强上半年，市场供求的基础性作用进一步发挥，人民币汇率总体走升。,269.0
19,6月末，人民币对美元汇率中间价为7.6155元，比上年末升值1932个基点，升值幅度为2.54%；人民币对欧元、日元汇率中间价分别为1欧元兑10.2337元人民币、100日元兑6.1824元人民币，分别较上年末升值0.32%和6.16%。,119.0
20,"2005年人民币汇率形成机制改革以来至2007年6月末，人民币对美元汇率累计升值8.68%，对欧元汇率累计贬值2.15%，对日元汇率累计升值18.17%。上半年，人民币汇率浮动弹性进一步增强，与国际主要货币之间汇率联动关系明显。人民币对美元汇率中间价最高达7.6155元，最低为7.8135元。银行间外汇市场共有117个交易日，其中人民币汇率有74个交易日升值、43个交易日贬值。人民币对美元汇率中间价单日最大升值幅度为0.41%（310个基点）,超过了2007年5月21日前日浮动区间0.3%的水平；单日最大贬值幅度为0.27%（209个基点）；日均波幅为51个基点，较2006年日均波幅40个基点继续扩大。",305.0
21,第二部分货币政策操作2007年上半年，针对银行体系流动性持续偏多、货币信贷扩张压力较大的问题，中国人民银行按照党中央、国务院统一部署，及时采取了一系列措施加强金融宏观调控，维护总量平衡，引导信贷结构优化，稳步推进金融机构改革，进一步增强人民币汇率弹性，加快外汇管理体制改革，促进了经济平稳较快增长。,149.0
22,一、采取综合措施，加强流动性管理上半年，中国人民银行密切关注国际国内金融市场变化及货币信贷形势变化，针对银行体系流动性总体宽松的情况，搭配使用公开市场操作和存款准备金等对冲工具，基本回收了外汇占款投放的流动性。,105.0
23,在公开市场操作方面，一是保持央行票据发行力度。配合上调存款准备金率政策实施，人民银行合理安排操作工具组合与期限结构，共发行央行票据2.6万亿元，同比多发行0.4万亿元。6月末，央行票据余额为3.8万亿元，比上年末增加0.8万亿元。,115.0
24,二是适时延长央行票据期限。为缓解央行票据集中到期投放流动性的压力，重启3年期央行票据，与3个月期和1年期央行票据相互配合，收回银行体系多余流动性。上半年，3个月期、1年期和3年期的央行票据分别发行6230亿元、12700亿元和7480亿元。,120.0
25,三是市场化发行央行票据与定向发行央行票据相结合。在保持市场化发行央行票据力度的同时，于3月上旬、5月中旬和7月中旬对部分贷款增长较快、且流动性充裕的商业银行定向发行3年期央行票据3030亿元，既有效收回了流动性，也对信贷增长较快的机构起到警示作用。,124.0
26,四是引导央行票据发行利率适度上行。上半年，3个月期、1年期和3年期央行票据发行利率分别上升24个、30个和52个基点，影响市场利率走势，发挥市场利率调节资金供求关系的作用。在加大公开市场操作力度的同时，基本上按照每月一次的频率先后6次上调存款准备金率共3个百分点。二、发挥利率杠杆的调控作用2007年3月18日、5月19日和7月21日，人民银行三次上调金融机构存贷款基准利率，其中，一年期存款利率每次均上调0.27个百分点，由2.52%提高到3.33%。由于存款利息税自2007年8月15日起由20%下调到5%，相当于实际存款利率又有所提高，其中一年期存款税后利率相当于提高了0.5个百分点。,296.0
27,一年期贷款利率三次分别提高0.27、0.18和0.27个百分点，由6.12%提高到6.84%，其他各档次存贷款利率也相应调整。上调金融机构人民币存贷款基准利率，有利于调节和稳定通货膨胀预期，有利于维护价格总水平基本稳定，有利于引导货币信贷和投资的合理增长。稳步推进利率市场化改革，推动货币市场基准利率体系建设。上海银行间同业拆放利率（Shibor）自1月4日正式公布至今，整体运行情况良好。Shibor报价的合理性、稳定性不断增强，与货币市场拆借、回购利率的比价关系日趋合理。,238.0
28,中国人民银行授权全国银行间同业拆借中心发布了以Shibor为基准的票据转贴现、票据回购以及利率互换报价，向社会提供有效的市场基准利率信息。据此，以Shibor为基准的金融产品不断涌现，Shibor对市场产品定价的指导作用愈加明显。三、加强“窗口指导”和信贷政策引导上半年，人民银行继续加强对金融机构的窗口指导和信贷政策引导，提示商业银行贷款过快增长可能产生的风险，引导商业银行合理控制信贷投放的规模和节奏。同时，调整和优化信贷结构，着力引导金融机构加强对节能环保领域的金融服务工作，严格限制对高耗能、高污染和产能过剩行业中劣质企业的贷款投放，加大对“三农”、就业、助学、中小企业、消费等经济社会发展薄弱环节的信贷支持，积极拓展中间业务，加强金融产品创新，转换盈利模式。四、稳步推进金融企业改革国有商业银行改革取得明显成效。,361.0
29,通过股份制改革，国有商业银行按照国际标准不断改善公司治理结构，切实转换经营机制，着力加强内控机制和风险管理制度建设，不断提高服务水平和效益。国有商业银行资本充足率、资产质量和盈利能力等财务指标较改制前有显著提高。截至2006年底，中国工商银行、中国银行、中国建设银行和交通银行的资本充足率分别为14.1%、13.6%、12.1%和10.8%，不良贷款比率分别为3.8%、4.0%、3.3%和2.0%，税前利润分别为715亿元、670亿元、657亿元和174亿元，财务状况呈现根本性好转，财务可持续性不断增强。为促进国内资本市场持续健康发展，交通银行于2007年5月15日在上海证券交易所发行上市，中国建设银行也宣布计划在上海证券交易所发行90亿股A股。有关部门正在广泛调研的基础上，积极研究论证中国农业银行股份制改革方案，中国农业银行也抓紧推进股份制改革各项相关基础性工作。,387.0
30,农村信用社改革稳步推进，取得重要进展和阶段性成果。,25.0
31,一是资金支持政策逐步落实。截至6月末，中国人民银行会同中国银行业监督管理委员会采取发行专项票据和发放专项借款两种方式，共计对全国农村信用社安排资金支持1661亿元，占核定的资金支持额度的99%。对浙江等14个省（市）辖内的505个县（市）兑付专项票据311亿元。,131.0
32,二是资产质量明显提高。随着国家各项扶持政策的逐步落实，农村信用社的历史包袱得到有效化解。按照贷款四级分类口径统计，6月末，农村信用社不良贷款余额为2972亿元，与2002年末相比下降了42%；不良贷款比例为9.6%，比2002年末下降27.3个百分点；历年亏损挂账为586亿元，比2002年末下降55%。农村信用社、农村商业银行、农村合作银行的资本充足率已分别达到12.0%、8.6%、14.6%。,199.0
33,三是支农资金实力显著增强。6月末，农村信用社股本金、存款和贷款余额分别为2089亿元、43354亿元和30831亿元，分别比2002年末增长388%、118%和121%。,85.0
34,四是支农信贷投放力度不断加大。6月末，农村信用社农业贷款余额14360亿元，占其各项贷款的比例由2002年末的40%提高到47%；占全国金融机构农业贷款的比例由2002年末的81%提高到93%。农户贷款余额11840亿元，农户贷款户数超过8064万户，占全国农户数的34%，占有贷款需求且符合贷款条件的农户数的75%。值得关注的是，近几年来，全国农村信用社贷款增长呈现加速趋势，2007年上半年尤为明显。应该看到，农村信用社对“三农”提供有力资金支持的同时，部分农村信用社贷款增长过快，存贷比过高，加上经营管理水平低下，贷款潜在风险不容忽视。农村信用社应合理安排贷款投放，加强信贷资产管理，严格控制新增不良贷款，实现稳健经营和健康可持续发展。五、完善人民币汇率形成机制，加快外汇管理体制改革，促进国际收支基本平衡继续完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，进一步发挥市场供求在人民币汇率形成中的基础性作用，增强人民币汇率浮动弹性，保持人民币汇率在合理均衡水平上的基本稳定，同时，加快外汇管理体制改革，促进国际收支基本平衡。,475.0
35,一是扩大银行间即期外汇市场人民币兑美元交易价浮动幅度。2007年5月18日人民银行宣布，自5月21日起将银行间即期外汇市场人民币兑美元交易价日浮动幅度由千分之三扩大至千分之五，即每日银行间即期外汇市场人民币兑美元的交易价可在中国外汇交易中心对外公布的当日人民币兑美元中间价上下千分之五的幅度内浮动。,149.0
36,二是完善银行结售汇制度。规范银行结售汇业务市场准入和退出管理，对不同银行分别实行核准和备案管理方式。对个人结售汇实行5万美元年度总额管理，较好地满足了个人持有和使用外汇的需求。上半年，个人购汇129亿美元，同比增长2.6倍。,112.0
37,三是积极扩大对外金融投资，支持商业银行代客境外理财业务投资品种从固定收益类放宽至股票类和结构性产品，允许信托公司开展QDII业务。截至6月末，累计批准各类QDII额度205亿美元，对外投资额度累计使用72.9亿美元。,108.0
38,四是严格控制外债增长，分阶段调减金融机构短期外债指标，鼓励金融机构积极利用国内资金。,42.0
39,五是加强和规范外商直接投资房地产业审批和监管，严格控制外商投资高档房地产以及并购或投资境内房地产企业。专栏2：人民币汇率形成机制改革平稳实施两周年自2005年7月21日起，我国开始实行以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。至2007年7月20日，新的人民币汇率形成机制已平稳实施两周年。在这两年里，人民银行按照主动性、可控性和渐进性的原则，不断完善有管理的浮动汇率制度，人民币汇率弹性明显增强，人民币实际有效汇率稳步上升。市场微观主体经过努力调整逐步适应了有管理的浮动汇率制度，规避汇率风险的能力不断增强，企业利润大幅上升。从宏观经济层面看，人民币汇率形成机制改革促进了经济结构调整、产业优化升级和经济增长方式的转变，培育了金融机构自主定价和风险管理的能力，增强了宏观经济运行的灵活性。一、完善有管理的浮动汇率制度一是大力推进外汇市场建设，为新的人民币汇率形成机制提供制度支持。通过引入国际通行的询价交易方式、做市商制度，改进人民币汇率中间价的形成方式，有力地促进了银行间即期外汇市场的发展，大力发展银行间人民币远期、掉期市场。,477.0
40,二是在管理浮动汇率制度下，建立人民币汇率间接调控体系，建立了外汇一级交易商制度。,40.0
41,三是扩大人民币汇率浮动区间，增强人民币汇率的灵活性。,26.0
42,四是改进外汇管理，逐步实行外汇流出入均衡管理，促进国际收支基本平衡。二、人民币汇率浮动弹性不断增强，人民币有效汇率稳步上升人民币汇率形成机制改革后，人民币不再盯住单一美元，而是参考一篮子货币进行管理和调节，汇改两年来人民币汇率总体升值，充分体现了市场供求在汇率形成中的基础性作用。其中，人民币对日元升幅最大，两年累计升值近20%；对美元次之，两年累计升幅近10%。此外，人民币有效汇率也呈上升态势，表明人民币对主要贸易伙伴货币总体升值。根据国际清算银行的数据测算，截至2007年6月，人民币名义有效汇率指数比汇改前上升6.2%，实际有效汇率指数比汇改前上升6.3%，升幅高于欧元、英镑、新加坡元等大多数货币。,304.0
43,从较长时期看，自1994年人民币汇率并轨以来，在我国国际收支持续“双顺差”的背景下，人民币有效汇率保持了总体上升的态势，累计升幅较大。1994年初至2007年6月末，国际清算银行计算的人民币名义和实际有效汇率指数分别升值27.5%和37.8%，与外汇市场供求状况是相适应的。三、微观主体积极应对人民币汇率形成机制改革，逐步适应了有管理的浮动汇率制度汇改后，汇率的价格调节功能逐步释放，对微观主体的正向激励机制逐步显现。商业银行、外贸企业以及居民的汇率避险意识明显提高，主动调整自身的资金运作模式，积极调整产品结构，较为有效地规避了汇率风险。,270.0
44,一是逐步提高产品定价能力。企业通过与外商主动谈判，建立双方分摊风险机制。,36.0
45,二是积极运用金融衍生工具进行汇率避险。2007年上半年，企业运用远期结售汇工具签约额同比增长2.8倍，约占进出口总额的7%。,62.0
46,三是调整本外币资产负债结构管理，适当增加内销比重。,25.0
47,四是增强自主创新能力，培育自主品牌。,18.0
48,五是提高经营管理效率，压缩生产成本。,18.0
49,六是增强产业集群效应，降低生产成本。一些省的民营企业以专业市场为依托，构建生产、研发、销售网络并逐渐扩张，形成分工精细、协作配套的“块状经济”，提高规模经济效益。总体看，微观主体采用多种方式积极应对人民币汇率形成机制改革，逐步适应了有管理的浮动汇率制度，企业经营效益不断改善，对汇率变化的调整能力和承受力明显高于预期。四、人民币汇率改革对促进我国产业结构调整发挥了积极作用汇改促进了经济结构调整、产业优化升级和经济增长方式的转变。,215.0
50,一是我国外贸企业面对人民币升值的压力，积极调整产品结构，努力实行品牌战略，有力地促进了贸易增长方式的转变。,53.0
51,二是在汇率升值、劳动力成本上升等压力下，沿海地区出口企业加快向内地产业转移，产业梯度转移效应开始增强。总体看，两年来人民币汇率形成机制改革达到了预期的效果，但必须认识到，汇率调整对解决对外失衡有一定作用，却不是根本和唯一的政策工具。此外，人民币汇率问题正在成为一些国家针对中国实施贸易保护措施的重要借口，我国面临的贸易摩擦和贸易战风险有可能进一步增加。2007年6月16日，IMF表决通过了《对成员国政策的双边监督决定》，在此决定下实施的监督有可能使多数发展中国家，特别是新兴市场国家承受更多的压力，其影响值得关注。下一步，中国人民银行将继续贯彻党中央、国务院的统一部署，按照“三性”原则的要求，进一步完善人民币汇率形成机制改革、发展外汇市场和改进外汇管理。,329.0
52,同时，要着力提高引进外资的质量，加快调整经济结构，增强企业核心竞争力，实现经济增长方式的根本转变。第三部分金融市场分析一、金融市场运行分析2007年上半年，金融市场继续保持健康平稳运行。货币市场、资本市场交易活跃，债券发行情况良好，发行利率整体上升，债券市场收益率曲线总体上移增陡。创新金融产品规模稳步扩大，金融市场制度性建设继续推进。国内非金融机构部门(包括住户、企业和政府部门)融资结构变化明显。,200.0
53,股票融资增长较快，在配置全社会资金中的作用显著扩大。受到期兑付因素影响（债券融资额为发行金额减兑付金额），国债融资同比多增，企业债券融资同比少增。其中，国债到期兑付同比少增1303亿元，短期融资券到期兑付同比多增1176亿元。（一）货币市场规模快速扩大，市场利率水平波动上升银行间回购、拆借市场交易活跃，资金需求受股票市场影响呈现明显短期化趋势。上半年，债券回购累计成交18.2万亿元，日均成交1502亿元，同比增长69.4%；同业拆借累计成交2.9万亿元，相当于上年全年交易量，日均成交241亿元，同比增长3.2倍，日均成交量创历史最高水平。,272.0
54,其中，交易主要集中于隔夜品种，拆借、回购隔夜品种交易份额分别为60.8%和53.9%，是历史同期最高水平，占比同比分别提高35.4和7.7个百分点。利率衍生产品快速发展。上半年，人民币利率互换共成交912笔，名义本金额1032.7亿元，分别是2006年全年的8.9倍和2.9倍。以Shibor为基准的利率互换业务稳步开展。自Shibor公布以来，共成交15笔以Shibor为基准的利率互换，基准分别为隔夜、7天和3个月Shibor，交易金额约12亿元。,226.0
55,利率衍生产品交易量快速上升的趋势表明，在利率市场化进程稳步推进和利率波动风险逐渐加大的宏观环境下，投资者已经开始积极运用利率衍生产品来管理和规避利率波动风险。货币市场利率波动较大，总体呈上升态势。6月份，同业拆借和质押式债券回购月加权平均利率分别为2.39%和2.47%，比1月份分别上升0.53和0.81个百分点。6月末，7天期、3个月期和1年期Shibor分别为2.8411%、3.0868%和3.4447%，分别较年初上升132个、28个和44个基点。受新股发行等因素影响，货币市场利率、特别是短期利率波动明显，新股发行筹资较多的月份，市场利率水平上升较快，反之，新股发行筹资较少的月份，市场利率明显下降。,306.0
56,受资本市场发展及由此带来的同业存放转移等因素影响，金融机构资金分布出现较大变化。上半年，国有商业银行在拆借市场上由上年同期净拆出资金变为净拆入资金，其中净拆入资金主要发生在4、5月份，分别净拆入资金696亿和2193亿元；在回购（包括质押式和买断式）市场上，净融出资金增幅同比下降30.7个百分点。（二）现券交易较活跃，债券发行利率逐步上升受国民经济继续较快增长和资本市场活跃影响，现券市场交易较活跃，上半年银行间债券市场现券交易累计成交5.83万亿元，日均成交482亿元，增长19.4%，日均成交量为历史同期最高水平。交易所国债现券成交659亿元。银行间现券市场上，国有商业银行是主要的净买入方，净买入现券3376亿元，同比增长18.5%。,321.0
57,净卖出方主要是其他商业银行和证券及基金公司，与上年同期比，其他商业银行净卖出现券增加较多，同比增长67.5%。债券衍生产品交易逐渐活跃。2007年上半年，债券远期共成交544笔，成交金额1006.1亿元，比2006年全年分别上升36.7%和51.4%。债券远期交易的日益活跃，在帮助市场参与者有效规避风险、提升债券市场价格发现效率、促进现货市场发展方面发挥了积极的作用，推动了银行间债券市场的全面、协调发展。专栏3：利率、汇率衍生产品市场快速发展金融衍生产品是从相关金融资产的未来价值衍生而来的，由双方或多方共同达成的一类金融合约，具有规避风险、价格发现等功能。,281.0
58,金融衍生产品涉及原生资产大致有股票、债券、外汇、贷款和商品，涉及的交易方式有远期、期货、期权和互换。我国金融衍生产品市场起步较晚，但2007年以来利率、汇率衍生产品快速发展。目前利率衍生产品主要包括债券远期和人民币利率互换。债券远期交易于2005年6月正式上线，作为银行间债券市场第一个真正意义上的衍生金融工具，可以有效地帮助投资者规避利率风险，提高市场流动性，促进价格发现功能的实现。人民币利率互换交易试点于2006年2月面向银行间债券市场投资者开展。,227.0
59,上述试点推出以来，市场运行平稳，交易逐渐活跃。特别是2007年以来，交易量迅速增加。2.人民币利率互换从2006年2月开始。数据来源：中国外汇交易中心。我国的汇率衍生产品主要包括人民币远期结售汇、银行间远期外汇交易、人民币与外汇掉期交易。,119.0
60,"早在1997年，国家外汇管理局就批准中国银行面向个人和企业开办远期结售汇业务；2004年以来，中国人民银行进一步扩大了开办远期结售汇业务的商业银行范围。2005年7月人民币汇率形成机制改革后，中国人民银行规定符合条件的商业银行均可开办远期结售汇业务以及人民币与外汇掉期业务，并分别于2005年8月及2006年4月在银行间外汇市场推出银行间远期外汇交易及人民币与外汇掉期交易。银行间远期外汇交易及人民币与外汇掉期交易开展以来，交易日益活跃，特别是2007年以来，交易量增长迅速。2007年上半年，银行间远期外汇交易名义本金额折合为107亿美元，日均成交0.9亿美元，是2006年日均交易量的1.6倍；人民币与外汇掉期1334亿美元，日均成交量约为11.4亿,是2006年日均交易量的3.8倍。总体来说，我国金融衍生产品市场刚开始起步，虽取得了一定的成绩，但仍存在许多不足。",385.0
