,paragraph,length
11,"年末住户存款余额为50.3万亿元，同比增长8.9%，增速比上年末低4.7个百分点,比年初增加4.1万亿元，同比少增1.4万亿元。非金融企业存款余额为37.8万亿元，同比增长4.6%，增速比上年末低5.8个百分点,比年初增加2.0万亿元，同比少增1.5万亿元。财政存款余额为3.6万亿元，比年初增加5531亿元，同比少增235亿元。非存款类金融机构存款余额为9.4万亿元，同比增长59.4%，增速比上年末高27个百分点，比年初增加3.5万亿元，同比多增2.5万亿元。三、金融机构人民币贷款年度增量创历史新高2014年末，金融机构本外币贷款余额为86.8万亿元，同比增长13.3%，比年初增加10.2万亿元，同比多增8223亿元。",313.0
12,"人民币贷款增长较快。年末余额为81.7万亿元，同比增长13.6%，增速连续两个月回升，比10月末高0.4个百分点，比上年末低0.5个百分点。全年新增人民币贷款9.78万亿元，同比多增8900亿元，增量创历史新高。从人民币贷款结构看，住户贷款增速高位回落，非金融企业及其他部门贷款增速回升；新增中长期贷款占比上升。年末，住户贷款余额为23.1万亿元，同比增长16.6%，增速比上年末低6.5个百分点,比年初增加3.3万亿元，同比少增4218亿元。",222.0
13,其中，个人住房贷款比年初增加1.6万亿元，同比多增368亿元。非金融企业及其他部门贷款余额为58.3万亿元，同比增长12.5%，增速比上年末高1.4个百分点，比年初增加6.5万亿元，同比多增1.3万亿元。从期限看，中长期贷款比年初增加6.1万亿元，同比多增1.5万亿元，在新增贷款中占比达62.0%，比上年高10.4个百分点。包含票据融资在内的短期贷款比年初增加3.4万亿元；其中票据融资新增9574亿元，同比多增1.0万亿元。各类金融机构贷款普遍同比多增，其中，中资全国性大型银行、中资区域性中小型银行同比多增较多。,259.0
14,"外币贷款增长放缓。2014年末，金融机构外币贷款余额为8351亿美元，同比增长7.5%，增速比上年末低6.2个百分点,比年初增加582亿美元，同比少增353亿美元。从投向看，短期单位普通贷款及透支增加355亿美元，同比多增208亿美元；贸易融资减少348亿美元，同比少增568亿美元；境外贷款增加378亿美元，同比略少增。四、社会融资规模结构变化初步统计，2014年社会融资规模为16.46万亿元，比上年少8598亿元，为历史次高水平（历史最高为2013年的17.32万亿元）。从全年社会融资规模整体情况看，主要有以下四个特点。",264.0
15,第一，人民币贷款占比明显上升。2014年，新增人民币贷款占社会融资规模的59.4%，同比高8.1个百分点。第二，外币贷款增量低于上年。新增外币贷款折合人民币为3554亿元，同比少增2294亿元；占同期社会融资规模的2.2%，比上年低1.2个百分点。其中，12月份外币贷款折合人民币增加540亿元，由之前连续五个月减少转为增加。,163.0
16,第三，债券和股票融资大幅增加，拉动直接融资金额和占比均创历史最高水平。非金融企业境内债券和股票合计融资2.86万亿元，比上年多8273亿元；占同期社会融资规模的17.3%，创历史最高水平，比上年高5.5个百分点。第四，表外融资同比大幅少增。2014年，实体经济以委托贷款、信托贷款和未贴现的银行承兑汇票方式合计融资2.90万亿元，同比少2.27万亿元；占同期社会融资规模的17.5%，比上年低12.3个百分点。12月份，表外融资恢复增长态势，合计融资7254亿元，分别比上月和上年同期多6966亿元和1737亿元，其中，信托贷款和未贴现银行承兑汇票融资由之前连续五个月为负转为正增长。,292.0
17,五、金融机构存贷款利率总体走低，企业融资成本高问题有所缓解根据国务院的统一部署，中国人民银行会同相关部门采取多项措施，综合运用数量型、价格型工具，引导社会融资成本下行。2014年末，银行间市场3年期、7年期AA级企业债到期收益率分别为5.85%和6.34%，较上年末分别下降1.50个和1.27个百分点。2014年12月，非金融企业及其他部门贷款加权平均利率为6.77%，比年初下降0.42个百分点。其中，一般贷款加权平均利率为6.92%，比年初下降0.22个百分点；票据融资加权平均利率为5.67%，比年初下降1.87个百分点。个人住房贷款利率先升后降，12月份加权平均利率为6.25%，比年初下降0.29个百分点。,309.0
18,从利率浮动情况看，执行下浮、上浮利率的贷款占比上升，执行基准利率的贷款占比下降。12月，一般贷款中执行下浮、上浮利率的贷款占比分别为13.10%和67.26%，比年初分别上升0.63个和3.86个百分点；执行基准利率的贷款占比为19.64%，比年初下降4.49个百分点。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，总体较年初有所下降。12月，活期、3个月以内大额美元存款加权平均利率分别为0.14%和0.64%，比年初分别下降0.04个和1.34个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.29%和2.22%，比年初分别下降0.37个和0.60个百分点。六、人民币汇率双向浮动弹性明显增强2014年，人民币汇率小幅贬值，双向浮动特征明显，汇率弹性显著增强，人民币汇率预期总体平稳。,369.0
19,2014年末，人民币对美元汇率中间价为6.1190元，比2013年末贬值221个基点，贬值幅度为0.36%。2005年人民币汇率形成机制改革以来至2014年末，人民币对美元汇率累计升值35.26%。根据国际清算银行的计算，2014年，人民币名义有效汇率升值6.41%，实际有效汇率升值6.24%；2005年人民币汇率形成机制改革以来至2014年12月，人民币名义有效汇率升值40.51%，实际有效汇率升值51.04%。七、跨境人民币业务保持平稳发展2014年，跨境贸易和投资人民币结算业务保持平稳发展。初步统计，银行累计办理跨境贸易人民币结算业务6.55万亿元2，同比增长42%。,290.0
20,其中，货物贸易结算金额为5.9万亿元；服务贸易及其他经常项目结算金额为0.65万亿元。跨境贸易人民币结算实收2.73万亿元，实付3.82万亿元，收付比为1：1.4。直接投资方面，2014年银行累计办理人民币跨境直接投资结算金额1.05万亿元，其中，人民币对外直接投资结算金额为1865.6亿元，同比增长118%；外商直接投资结算金额为8620.2亿元，同比增长92%。自2014年8月份开始，无货物报关的转口贸易，由服务贸易调整到货物贸易进行统计，货物贸易金额扩大，服务贸易金额相应减少，历史数据一并调整。第二部分货币政策操作2014年以来，面对复杂多变的国内外经济金融形势，根据党中央、国务院统一部署，中国人民银行坚持稳中求进、改革创新，继续实施稳健的货币政策，既保持定力又主动作为，瞄准经济运行中的突出问题，不断补充和完善货币政策工具组合，适时适度预调微调。,381.0
21,一、灵活开展公开市场操作2014年，随着国际收支和人民币汇率趋向均衡，并受美联储逐步退出QE等因素影响，外汇流入减少，对银行体系流动性的影响总体趋于中性，但阶段性波动仍然存在。同时，在金融市场快速发展、金融创新持续涌现的背景下，传统季节性因素与市场因素、监管因素等相互交织，加大了银行体系流动性供求变化的不确定性。中国人民银行深入分析不同阶段流动性供求变化的特点，按照稳健货币政策要求灵活开展公开市场操作，合理安排操作工具组合，有效调节银行体系流动性，既保证了流动性总量的适度充裕，又促进了流动性和货币市场的平稳运行。,259.0
22,上半年，针对外汇占款增长前快后慢、春节等季节性因素对流动性影响较大的特点，以正回购操作为主、逆回购操作为辅，搭配使用短期流动性调节工具（SLO）灵活开展公开市场操作，保持流动性总量合理适度和分布均衡；进入下半年之后，综合考虑流动性总量仍较为充裕，但外汇占款增长进一步放缓、影响流动性供求的不确定因素有所增多的实际情况，逐步降低公开市场正回购操作的力度和频率，直至暂停正回购操作，并通过正回购和央行票据到期、开展SLO操作等适时适度投放流动性，与其它工具相配合促进流动性平稳增长，同时加强预调微调，熨平流动性短期波动。,258.0
23,全年公开市场累计开展正回购操作30210亿元，开展逆回购操作5250亿元；开展SLO操作累计投放流动性10210亿元，回笼流动性1000亿元。年末公开市场正、逆回购操作余额均为0；SLO投放流动性操作余额为1000亿元，回笼流动性操作余额为0；央行票据余额为4222亿元。中国人民银行密切监测各阶段市场利率走势变化，合理把握并适时增强公开市场操作利率弹性，有效引导市场预期。上半年，公开市场操作利率总体保持稳定;下半年，顺应市场利率走势变化，同时配合存贷款基准利率调整，公开市场14天期正回购操作利率先后4次下行，累计降幅达60个基点，对引导货币市场利率平稳下行、降低社会融资成本发挥了积极作用。适时开展中央国库现金管理操作。,313.0
24,2014年共开展12期中央国库现金管理商业银行定期存款业务，操作规模共计6200亿元，其中3个月期3800亿元，6个月期1500亿元，9个月期900亿元；年末余额为2700亿元，比上年末增加1600亿元。,102.0
25,二、适时开展常备借贷便利操作，创设中期借贷便利为加强和改善银行体系流动性管理，保持流动性合理适度，促进货币市场平稳运行，2014年1月，中国人民银行在10个省（市）开展分支机构常备借贷便利操作试点，向符合宏观审慎要求的地方法人金融机构提供短期流动性支持。,127.0
26,2014年春节前，中国人民银行总行和试点地区分支机构向符合条件的金融机构提供了短期流动性支持，探索发挥常备借贷便利利率作为货币市场利率上限的作用，稳定市场预期，促进货币市场平稳运行。根据货币市场流动性总体情况，第二季度以来人民银行未开展常备借贷便利操作，年末常备借贷便利余额为0。中国人民银行于2014年9月创设中期借贷便利，向符合宏观审慎管理要求的商业银行、政策性银行提供中期基础货币。2014年，人民银行累计开展中期借贷便利操作1.14万亿元，年末余额为6445亿元，期限均为3个月，利率为3.5%。总体看，在外汇占款渠道投放基础货币出现阶段性放缓的情况下，中期借贷便利起到了主动补充基础货币的作用，有利于引导货币信贷和社会融资稳定增长，为稳增长和调结构营造中性适度的货币金融环境。,343.0
27,中国人民银行在提供中期借贷便利的同时，引导金融机构加大对小微企业和“三农”等国民经济重点领域和薄弱环节的支持力度，发挥中期政策利率的作用，促进降低贷款利率和社会融资成本，更好地服务实体经济。三、实施定向降准，调整存款准备金交存范围两次实施定向降准，建立引导金融机构提高“三农”和小微企业贷款比例的正向激励机制。中国人民银行于2014年4月和6月，分别下调县域农村商业银行和农村合作银行人民币存款准备金率2个和0.5个百分点，对符合审慎经营要求且“三农”或小微企业贷款达到一定比例的商业银行下调人民币存款准备金率0.5个百分点。此外，下调财务公司、金融租赁公司和汽车金融公司人民币存款准备金率0.5个百分点。结合基础货币投放渠道变化情况和季节性因素影响，为弥补流动性缺口，保持流动性合理适度，中国人民银行决定自2015年2月5日起下调金融机构人民币存款准备金率0.5个百分点。,387.0
28,同时，为进一步增强金融机构支持结构调整的能力，加大对小微企业、“三农”以及重大水利工程建设的支持力度，对小微企业贷款占比达到定向降准标准的城市商业银行、非县域农村商业银行额外降低人民币存款准备金率0.5个百分点，对中国农业发展银行额外降低人民币存款准备金率4个百分点。,134.0
29,此外，中国人民银行于2015年起对存款统计口径进行调整，将存款类金融机构吸收并原在同业往来项下统计的证券及交易结算类存放、银行业非存款类存放、SPV存放、其他金融机构存放以及境外金融机构存放纳入各项存款统计范围，上述新纳入各项存款口径的存款计入存款准备金交存范围，适用的存款准备金率暂定为零。,146.0
30,"四、加强宏观审慎管理，继续发挥差别准备金动态调整机制的逆周期调节和结构引导作用继续运用差别准备金动态调整机制加强宏观审慎管理。根据国内外经济金融形势变化、金融机构稳健性状况和信贷政策执行情况，2014年各季度,人民银行均根据形势变化适时调整差别准备金动态调整机制的有关参数，并进一步完善了差别准备金动态调整规则，根据有效信贷需求状况，在参数调整上向支农支小较多的中小金融机构，以及中西部和欠发达地区金融机构倾斜，更有针对性地鼓励和引导金融机构提高对小微企业、“三农”及中西部、欠发达地区的贷款比例，引导信贷合理增长。五、新设信贷政策支持再贷款等工具，加大再贷款、再贴现力度，支持优化信贷投放中国人民银行于2014年初调整再贷款分类，设立信贷政策支持再贷款类别，包括支农再贷款和新设的支小再贷款，并创设抵押补充贷款（PSL），主要发挥促进信贷结构调整的作用，支持金融机构扩大对“三农”、小微企业和棚改等国民经济重点领域和薄弱环节的信贷投放。进一步完善信贷政策支持再贷款和再贴现管理政策，多次增加支农再贷款、支小再贷款和再贴现额度。",464.0
31,年末全国支农再贷款余额为2154亿元，比年初增加470亿元;支小再贷款余额为524亿元，比年初增加524亿元，再贴现余额为1372亿元，比年初增加235亿元。开展信贷资产质押和央行内部评级试点工作。为保障央行债权安全，防范金融机构道德风险，解决中小金融机构合格抵押品相对不足的问题，2014年，人民银行总行在山东、广东开展信贷资产质押和央行内部评级试点，将经人民银行内部评级的金融机构优质信贷资产纳入央行合格抵押品范围，完善中央银行抵押品管理框架。目前，试点地区初步建立了信贷资产质押再贷款的基本制度、操作规程和央行内部评级数据库，并开展了信贷资产质押再贷款操作，形成了可复制可推广的经验。2015年，人民银行将逐步推广分支行信贷资产质押和央行内部评级试点。,329.0
32,六、加强窗口指导和信贷政策引导中国人民银行充分发挥货币政策、宏观审慎政策工具以及信贷政策的信号和结构引导作用，加强信贷政策与产业政策的协调配合，进一步改进和完善信贷政策导向效果评估，引导金融机构优化信贷结构。,104.0
33,鼓励银行业金融机构探索创新组织、机制、抵押品、产品和服务模式，将更高比例的贷款投向“三农”和小微企业等国民经济重点领域和薄弱环节。研究拓宽农村抵押担保物范围，鼓励银行创新开展家庭农场、种养大户等新型农业经营主体“一对一”金融服务。加大民生金融力度，在14个连片特困地区全面建立了服务联动协调机制；继续完善就业、助学、少数民族、农民工、大学生村官等民生金融；做好金融支持鲁甸地震灾后恢复重建的金融服务工作。加大对有市场发展前景的先进制造业、战略性新兴产业、现代信息技术产业和信息消费、文化产业、服务业、传统产业改造升级以及绿色环保等领域的资金支持力度。保证符合条件的在建续建工程和项目的合理资金需求，积极支持棚户区改造、铁路、农田水利、地下管网等既惠民生也能提升增长质量和效益的重大基础设施和民生工程建设。,352.0
34,对于产能过剩行业，根据“区别对待、不搞一刀切”的原则，督促金融机构按照“消化一批、转移一批、整合一批、淘汰一批”的要求，改进和强化信贷管理。改进和落实好差别化住房信贷政策。此外，注重发挥资本市场作用，积极推进信贷资产证券化盘活信贷存量，支持符合条件的商业银行发行小微企业金融债券，启动“三农”专项金融债券发行工作。在各项措施综合引导下，金融机构信贷结构继续优化，对小微企业、中西部地区等的支持力度增强。,201.0
35,一是小微企业贷款较快增长，贷款增速高于各项贷款平均水平，全年贷款增量高于上年。2014年末，小微企业贷款余额为15.26万亿元，同比增长15.5%，增速比2013年末高1.3个百分点，比同期各项贷款增速高1.9个百分点。2014年小微企业贷款新增2.13万亿元，同比多增1285亿元，占企业新增贷款的41.9%，比同期大型企业新增贷款占比高18.1个百分点。,179.0
36,"二是中西部地区贷款增速持续高于东部地区,信贷资金持续向中西部倾斜。2014年末，西部地区贷款余额同比增长16.7%，增速比中部地区高0.9个百分点，比东部地区高5.2个百分点。",88.0
37,三是产能过剩行业中长期贷款增速回落。2014年末，产能过剩行业中长期贷款余额同比增长3.9%，增速较2013年末回落3.6个百分点。七、下调金融机构存贷款基准利率，继续推进利率市场化改革针对实体经济反映的“融资难、融资贵”问题，结合物价等变动趋势，中国人民银行于2014年11月22日采取非对称方式下调金融机构人民币贷款和存款基准利率。其中，金融机构一年期贷款基准利率下调0.4个百分点至5.6%；一年期存款基准利率下调0.25个百分点至2.75%。此次利率调整适应物价水平整体走低的形势，稳健货币政策取向并未发生变化。下调存贷款基准利率，有利于发挥基准利率的引导作用，有针对性地引导市场利率和社会融资成本下行，促进实际利率逐步回归合理水平。利率市场化改革继续推进并取得重要进展。,340.0
38,一是金融机构利率管制有序放开。2014年3月1日，放开中国（上海）自由贸易试验区小额外币存款利率上限。11月22日，在下调存贷款基准利率的同时，将人民币存款利率浮动区间的上限由存款基准利率的1.1倍调整为1.2倍，并对基准利率期限档次作适当简并，金融机构自主定价空间进一步扩大。,139.0
39,二是市场利率定价自律机制不断健全。自律机制成员范围逐步扩大，新增93家金融机构作为自律机制成员，进一步发挥自律机制的激励约束作用。,65.0
40,三是同业存单发行交易稳步推进。同业存单的发行主体范围进一步扩大，发行交易日益活跃。这不仅有效提升了银行主动管理负债和自主定价的能力，也为推出面向企业和个人发行的大额存单积累了宝贵经验。2014年，89家金融机构在银行间市场发行同业存单998只，发行总量为8986亿元，二级市场交易总量为4231亿元。同业存单发行交易全部参照Shibor定价，同业存单市场的较快发展，为提高中长端Shibor的基准性奠定了基础。,205.0
41,12月，3个月期同业存单发行加权平均利率为5.01%，较3个月Shibor高43个基点。专栏1央行利率政策调整后金融机构的存贷款利率定价变化中国人民银行于2014年11月22日采取非对称方式下调了金融机构人民币贷款和存款基准利率，并进一步推进利率市场化改革。利率政策调整后金融机构贷款利率有所下行，存款利率定价的市场化程度进一步提高，政策效果初步显现。贷款定价方面，此次降息后商业银行迅速按照新的基准利率，相应下调了贷款挂牌利率和定价系统中的相关参数，银行客户的贷款利率水平有所降低，通过下调基准利率引导实际贷款利率下行的作用逐步显现。目前，贷款基础利率（LPR）报价为5.51%，较降息前下降0.25个百分点。,306.0
42,12月，非金融性企业及其他部门一般贷款（不含贴现）加权平均利率为6.92%，比降息前（2014年10月，下同）下降0.44个百分点。受12月货币市场利率变动的影响，票据融资利率有所上升，一定程度上收窄贷款利率总体降幅。当月，非金融性企业及其他部门贷款加权平均利率为6.77%，比降息前下降0.11个百分点。利率政策调整后，金融机构基本能够综合考虑资金成本、管理成本、风险溢价等因素，按照收益覆盖风险成本的原则合理确定贷款利率，贷款利率定价的差异化特征进一步显现。根据调研的情况，从金融机构看，利率政策调整后国有、股份制商业银行的贷款加权平均利率仍低于农村合作金融机构等地方法人金融机构，体现出针对不同贷款客户差异化定价的特点。,313.0
43,从企业看，降息后大中小微企业贷款利率水平均有所下降，由于客户风险溢价不同，各类型企业贷款利率较基准利率的浮动幅度呈现梯度上行。存款定价方面，此次利率政策调整后，金融机构存款挂牌平均利率总体下降，各期限品种利率浮动区间有所扩大，但距1.2倍的上限仍有一定空间。据调查，12月金融机构活期、3个月、6个月、1年期、2年期和3年期存款加权平均利率分别为0.37%、2.74%、2.98%、3.23%、3.92%和4.61%，除活期存款利率保持不变、3年期存款利率较调整前小幅上升外，其余各期限品种利率均有所下降。总体看，各期限存款加权平均利率相当于基准利率的1.17倍左右。利率政策调整后，金融机构存款利率定价策略有所分化，存款利率初步形成分层。,320.0
44,国有商业银行存款挂牌利率最低，地方法人金融机构普遍较高，股份制商业银行介于二者之间。同时，国有商业银行和股份制银行普遍对分支机构扩大了存款利率定价权限，授权分支机构根据自身经营策略、不同区域市场竞争环境、客户综合贡献度等因素差别化定价，合理控制资金成本。总体看，此次利率调整并推进利率市场化改革后，金融机构自主定价空间进一步扩大，实际存贷款利率均有所下行，对促进降低企业融资成本、提高金融机构自主定价能力、健全市场化利率形成和传导机制都发挥了积极作用。考虑到此次利率调整政策的执行时间尚短，贷款利率的下降还会受到金融机构筹资成本、年初重定价、贷款风险溢价等多方面因素影响，政策执行效果仍需进一步观察。八、完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率市场化形成机制，保持人民币汇率在合理均衡水平上的基本稳定。,369.0
45,2014年3月15日，中国人民银行宣布将银行间即期外汇市场人民币兑美元交易价浮动幅度由1%扩大至2%。7月2日，中国人民银行取消银行对客户美元挂牌买卖价差管理。让市场供求在汇率形成中发挥更大作用，人民币汇率弹性增强，汇率预期分化，央行基本退出常态外汇干预，建立有管理的浮动汇率制度。2014年，人民币对美元汇率中间价最高为6.0930元，最低为6.1710元，245个交易日中107个交易日升值、138个交易日贬值，最大单日升值幅度为0.37%（225点），最大单日贬值幅度为0.18%（111点）。人民币对欧元、日元等其他国际主要货币汇率有所升值。,275.0
46,2014年末，人民币对欧元、日元汇率中间价分别为1欧元兑7.4556元人民币、100日元兑5.1371元人民币，分别较2013年末升值12.92%和升值12.46%。2005年人民币汇率形成机制改革以来至2014年末，人民币对欧元汇率累计升值34.32%，对日元汇率累计升值42.22%。为促进双边贸易和投资，中国人民银行继续采取措施推动人民币直接交易市场发展。2014年，在银行间外汇市场先后推出人民币对新西兰元、英镑、欧元以及新加坡元直接交易，推出人民币对哈萨克斯坦坚戈银行间市场区域交易。银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本。,289.0
47,专栏2人民币对外币直接交易稳步发展2009年跨境人民币业务试点以来，人民币在国际上的使用范围更加广泛，加之国际金融危机后主要货币汇率波动加大，一些新兴市场的微观经济主体出于节约汇兑成本等考虑，对人民币与新兴市场货币兑换交易的需求上升。,117.0
48,为满足经济主体的需求，中国人民银行开始探索在银行间外汇市场挂牌人民币对新兴市场货币直接交易。2010年，人民币对马来西亚林吉特和俄罗斯卢布直接交易在我国和对方国家银行间外汇市场同时挂牌。随着人民币国际影响力提升以及人民币对外币直接交易市场的发展，一些发达经济体希望其货币与人民币开展直接交易。截至2014年末，已实现人民币与八种货币在双方银行间外汇市场直接交易。境外人民币直接交易市场获得长足发展。,199.0
49,人民币对外币直接交易日益活跃，成交快速增长，2014年，人民币对外币直接交易共成交10482亿元人民币，在银行间外汇市场即期交易中占比为4.7%，而2010年前银行间外汇市场人民币对非美货币成交量占比不到0.5%。,107.0
50,开展直接交易以来至2014年末，人民币直接交易日均成交102.22亿元人民币，与各币种推出直接交易前一年日均成交12.12亿元人民币相比，提升了8.4倍。人民币对外币直接交易有以下特点：一是建立不经套算的直接汇率形成机制。在未实现直接交易前，银行的通常做法是先将柜台非美货币结售汇头寸在银行间外汇市场兑换为美元头寸，然后再通过人民币对美元交易平盘。实现直接交易后，银行将不对头寸进行拆分而直接在银行间外汇市场平盘，促进直接汇率的形成。在此基础上，人民币对直接交易货币的中间价也不再经美元套算，而是由直接交易做市商报价形成，市场汇率主要受双边本币结算的供求关系和国际汇市的影响。,288.0
51,二是做市商结构优化。每一个直接交易货币都有各自独立的做市商体系，涵盖不同类型的做市商，以体现差异化的市场需求。既有柜台基础较好的中资银行，也有做市经验丰富的外资银行，中资银行中不仅包含业务覆盖面广的全国性商业银行，也有边贸活跃地区的地方性银行；外资银行则包含全球性商业银行以及直接交易货币发行国银行在中国境内的分行。,158.0
52,三是直接交易货币更为丰富。五年来，人民币直接交易货币顺应市场需求从最初的林吉特、卢布等周边国家货币扩展到了欧元、英镑、日元等主要储备货币以及澳大利亚元、新西兰元、新加坡元等可兑换货币，初步形成人民币直接交易网络，这与人民币国际化进程也是相适应的。,123.0
