,paragraph,length
10,年末住户贷款余额同比增长37.6%，增速比9月末和6月末分别低4.6个和11.7个百分点，目前仍保持较快增长，比年初增加2.9万亿元，同比多增4125亿元。非金融企业及其他部门贷款余额同比增长15.3%，比年初增加5.1万亿元，同比少增2.1万亿元。其中，中长期贷款比年初增加4.2万亿元，同比少增7938亿元。票据融资比年初减少9051亿元，同比多减1.4万亿元。总体看，2010年金融机构大体保持着压票据融资增一般贷款的态势。,215.0
11,由于人民币汇率预期总体平稳、人民币跨境贸易结算发展以及境外企业资金状况好转导致境内外企业贸易信贷增加等因素，2010年企业外币贷款需求下降。2010年年末，金融机构外币贷款余额为4534亿美元，同比增长19.5%，比年初增加740亿美元，同比少增618亿美元。从投向上看，进出口贸易融资增加177亿美元，同比少增410亿美元，增量占比为24.0%。境外贷款和中长期贷款共增加457亿美元，同比少增133亿美元，增量占比为61.8%。四、银行体系流动性总体充裕2010年年末，基础货币余额为18.5万亿元，同比增长28.7%，比年初增加4.1万亿元。,274.0
12,年末货币乘数为3.92，比上年末低0.19。年末金融机构超额准备金率为2.0%，比上年下降1.13个百分点。其中，中资大型银行为0.9%，中资中型银行为1.8%，中资小型银行为4.4%，农村信用社为7.7%。五、金融机构贷款利率稳步上升2010年，金融机构对非金融性企业及其他部门贷款利率总体小幅上升。其中，第四季度受两次上调存贷款基准利率等因素影响，利率上升速度有所加快。,187.0
13,12月份，贷款加权平均利率为6.19%，比年初上升0.94个百分点。其中，一般贷款加权平均利率为6.34%，比年初上升0.46个百分点；票据融资加权平均利率为5.49%，比年初上升2.75个百分点。个人住房贷款利率稳步上升，12月份加权平均利率为5.34%，比年初上升0.92个百分点。从利率浮动情况看，执行下浮和基准利率的贷款占比下降，执行上浮利率的贷款占比上升。12月份，执行下浮、基准利率的贷款占比分别为27.80%和29.16%，比年初分别下降5.39个和1.10个百分点，执行上浮利率的贷款占比为43.04%，比年初上升6.49个百分点。,274.0
14,受境内资金供求关系变动以及国际金融市场利率走势影响，外币存贷款利率波动上升。12月份，活期、3个月以内大额美元存款加权平均利率分别为0.33%和1.84%，比年初分别上升0.16个和1.38个百分点；3个月以内、3（含3个月）-6个月美元贷款加权平均利率分别为2.57%和2.85%，比年初分别上升0.98个和1.19个百分点。六、人民币汇率弹性明显增强2010年6月进一步推进人民币汇率形成机制改革以来，人民币小幅升值，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。2010年年末，人民币对美元汇率中间价为6.6227元，比上年末升值2055个基点，升值幅度为3%；人民币对欧元、日元汇率中间价分别为1欧元兑8.8065元人民币、100日元兑8.1260元人民币，分别较2009年末升值11.25%和贬值9.20%。2005年人民币汇率形成机制改革以来至2010年年末，人民币对美元汇率累计升值24.97%，对欧元汇率累计升值13.71%，对日元汇率累计贬值10.09%。,444.0
15,根据国际清算银行的计算，2010年，人民币名义有效汇率升值1.8%，实际有效汇率升值4.7%；2005年人民币汇率形成机制改革以来至2010年12月，人民币名义有效汇率升值14.7%，实际有效汇率升值23.2%。,106.0
16,2010年，人民币对美元汇率中间价最高为6.6227元，最低为6.8284元，242个交易日中133个交易日升值、6个交易日持平、103个交易日贬值。全年最大单日升值幅度为0.43%（295点），最大单日贬值幅度为0.36%（247点）。第二部分货币政策操作2010年，中国人民银行按照党中央、国务院的决策部署，继续实施适度宽松的货币政策，着力提高政策的针对性和灵活性，处理好保持经济平稳较快发展、调整经济结构和管理通胀预期的关系，逐步引导货币条件从反危机状态向常态水平回归。一、灵活开展公开市场操作2010年以来，中国人民银行加强对国内外经济金融形势和银行体系流动性变化的分析监测，按照货币调控的要求灵活开展公开市场操作，不断优化操作工具组合，促进银行体系流动性总体适度。,337.0
17,一是灵活把握公开市场操作力度和节奏。与存款准备金政策相配合，灵活开展公开市场操作，进一步加大了流动性回收力度。全年累计发行中央银行票据4.2万亿元，开展正回购操作2.1万亿元；截至2010年年末，中央银行票据余额约为4万亿元。,113.0
18,二是优化公开市场操作工具组合。在对各阶段市场环境和流动性供求情况科学分析的基础上，不断丰富和优化公开市场操作工具组合。4月初及时重启3年期央行票据发行，进一步提高了流动性冻结深度，同时灵活安排短期正回购操作期限品种，通过长、短期操作工具的合理搭配，灵活调节银行体系流动性。,136.0
19,三是增强公开市场操作利率弹性，有效引导市场预期。根据货币政策调控要求，结合市场环境和市场利率走势变化，中国人民银行适时增强了公开市场操作利率弹性。上半年，顺应货币市场利率总体上行走势，1年期以下短期操作利率适当上行；下半年，与存贷款基准利率调整相配合，各期限公开市场操作利率均有所上行。截至2010年年末，3个月期和1年期央行票据的发行利率分别为2.0156%和2.5115%，较年初各上升64.72个和75.10个基点。,211.0
20,四是适时开展国库现金管理商业银行定期存款业务。加强与财政政策的协调配合，适当提高了中央国库现金管理商业银行定期存款业务的操作频率及规模。全年共开展12期中央国库现金管理商业银行定期存款业务，操作规模共计4000亿元，年末余额为1600亿元。二、适时上调存款准备金率受全球流动性宽松和中国国际收支顺差仍然较大影响，2010年总体上仍面临银行体系流动性供给偏多的格局。同时，公开市场对冲操作在一定程度上受到商业银行购买意愿的制约。,213.0
21,因此，为增强中央银行流动性管理的主动性，引导货币信贷增长向常态回归，管理好通货膨胀预期，在灵活开展公开市场操作的同时，中国人民银行较多地使用了存款准备金率工具，发挥其深度冻结流动性的作用。2010年，中国人民银行分别于1月18日、2月25日、5月10日、11月16日、11月29日和12月20日6次上调存款类金融机构人民币存款准备金率各0.5个百分点，累计上调3个百分点。搭配使用存款准备金率和公开市场操作等工具是对冲银行体系部分过剩流动性的需要，是货币政策针对性、灵活性的体现。三、发挥利率杠杆的调控作用2010年前三季度，利率政策保持稳定。第四季度以来，为稳定通货膨胀预期，抑制货币信贷快速增长，中国人民银行于10月20日、12月26日两次上调金融机构人民币存贷款基准利率。,339.0
22,其中，1年期存款基准利率由2.25%上调至2.75%，累计上调0.5个百分点；1年期贷款基准利率由5.31%上调至5.81%，累计上调0.5个百分点。12月26日同时上调中国人民银行对金融机构贷款利率，其中1年期流动性再贷款利率由3.33%上调至3.85%；1年期农村信用社再贷款利率由2.88%上调至3.35%；再贴现利率由1.80%上调至2.25%。2010年，货币市场基准利率建设以产品创新为切入点，加大对以Shibor为基准产品研究开发力度，并不断扩大其在拆借、回购、债券发行、同业融资业务以及衍生品交易等市场化产品定价中的应用。Shibor的基准性不断提高，较好地反映了资金成本、市场供求和货币政策预期，已逐步成为金融市场上重要的指标性利率和金融机构的内外部定价基准。四、引导金融机构合理把握投放节奏，优化信贷结构加强对金融机构的窗口指导，不断改进信贷政策指导，鼓励和引导金融机构合理调整信贷结构和投放节奏，加大金融支持经济结构调整和经济发展方式转变的力度。,434.0
23,按照区别对待、有扶有控的原则，引导金融机构加大对国家重点产业调整振兴、节能环保、战略性新兴产业、服务业、经济社会薄弱环节、就业、消费、区域经济协调发展、巨灾应对和灾后重建等重点产业、重点领域和重点地区的金融支持与服务，积极改进和完善涉农和中小企业金融服务。,128.0
24,保证在建重点项目贷款需要，严格控制对“两高”行业、产能过剩行业以及不符合国家政策规定的地方政府融资平台公司贷款。执行好差别化房贷政策，促进房地产市场健康平稳发展。引导金融机构改进考核机制，相对均衡地安排贷款投放节奏，减缓贷款季度、月度间起落的程度。发挥再贴现促进优化信贷结构、支持扩大“三农”和中小企业融资的引导作用。2010年，累计办理再贴现1712.0亿元，同比增加1463.2亿元。,194.0
25,再贴现年末余额791.0亿元，同比增加609.8亿元。从投向看，再贴现总量中涉农票据占32%，中小企业签发、持有的票据占87%。总体看，信贷结构继续优化。金融机构对“三农”和中小企业的信贷支持进一步增强，个人住房贷款增长明显回落。2010年年末，主要金融机构及农村合作金融机构、城市信用社、村镇银行和财务公司农村贷款本外币余额9.8万亿元，同比增长31.5%，高出同期本外币各项贷款增速11.9个百分点。,202.0
26,银行业机构中小企业人民币贷款比年初增加3.3万亿元，年末余额同比增长22.4%，其中，小企业贷款比年初增加1.7万亿元，年末余额同比增长29.3%，增速比中型企业高11.5个百分点，比大型企业高16.0个百分点。,106.0
27,个人住房贷款年初投放较多，前5个月月均增量超过1800亿元，随着房地产调控政策效应逐步显现，6月份以后出现明显回落。2010年年末，个人住房贷款比年初增加1.3万亿元，在住户贷款中占比为45%。同时也要看到，近期部分地区房地产交易有所活跃，对下阶段住房贷款增长走势仍需关注。五、跨境人民币结算业务取得突破性进展跨境贸易人民币结算试点范围扩大，跨境贸易人民币结算业务快速增长，各项试点配套政策日趋完善，人民币跨境投融资个案试点稳步开展。2010年6月，经国务院批准，中国人民银行、财政部、商务部、海关总署、税务总局和银监会联合发布《关于扩大跨境贸易人民币结算试点工作有关问题的通知》（银发[2010]186号），将境内试点地区由上海和广东省的4个城市扩大到20个省（自治区、直辖市），将境外地域范围由港澳和东盟扩大到所有国家和地区，明确试点业务范围包括跨境货物贸易、服务贸易和其它经常项目人民币结算。,399.0
28,2010年12月，出口试点企业从试点初期的365家扩大到67724家。自试点扩大以来，各试点地区跨境贸易人民币结算业务稳定增长。2010年银行累计办理跨境贸易人民币结算业务5063.4亿元。为配合跨境贸易人民币结算试点工作，支持企业“走出去”领域的大型项目，中国人民银行以个案方式开展了人民币跨境投融资试点。截至2010年年末，各试点地区共办理人民币跨境投融资交易386笔，金额701.7亿元。,197.0
29,2010年10月，新疆率先开展跨境直接投资人民币结算试点。六、完善人民币汇率形成机制2010年6月，根据国内外经济金融形势和我国国际收支状况，中国人民银行进一步推进人民币汇率形成机制改革，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。专栏1：进一步推进人民币汇率形成机制改革对实体经济影响总体积极2010年6月19日，根据国内外经济金融形势和我国国际收支状况，中国人民银行决定进一步推进人民币汇率形成机制改革，重在坚持以市场供求为基础，参考一篮子货币进行调节。半年来，人民币汇率双向浮动，弹性显著增强，2010年6月19日至2010年年末，人民币对美元汇率中间价升值3%。人民币汇率形成机制改革对实体经济的影响总体积极。,343.0
30,对外贸易保持较快增速，贸易顺差过快增长态势得到缓解。人民币适度升值降低了消费品和初级产品的进口价格，直接支持扩大进口。2010年6月份以来，我国月度进口额保持在1200亿美元左右；尽管面临较多不确定因素，但我国出口增长依然强劲，已全面恢复至危机前的水平。2010年以来，月度出口额屡创历史最好水平，有8个月超过1300亿美元。2010年实现贸易顺差1831亿美元，同比减少6.4%。,191.0
31,进出口产品结构进一步优化，出口区域结构更趋合理。在进口产品结构中，初级产品进口快速增长，2010年，我国进口原油2.4亿吨，同比增长17.5%，较2008年增长33.8%。汇率弹性增强促使企业加大研发和创新力度，提高产品质量，加快产品升级换代，以增强在国际市场的竞争力。2010年，机电产品和高科技产品出口分别增长30.9%和30.7%，增速比上年大幅提高。企业也开始关注美元之外的其他结算货币，并积极开拓新兴市场，我国的出口集中度下降，出口区域结构优化。,228.0
32,2010年以来，我国对美、欧出口占出口总量的比重已分别从6月份的18.6%和19.8%降至12月份的17.0%和18.8%。出口企业应对汇率波动的能力有所提高。经过2005年的汇改，出口企业对汇率波动的认识已逐步提高，采取了提高产品附加值、运用金融避险工具等多种措施积极应对。2010年11月份，中国人民银行对全国2181家外向型中小企业和2038家外向型生产企业进行的问卷调查结果显示，出口企业经营状况良好，进一步汇改以来外向型生产企业平均利润增加0.6%。企业整体竞争能力提高。,241.0
33,外贸部门就业保持稳定。人民币小幅升值虽然对出口企业的利润产生一定影响，但并未出现大量企业关门、停产的情况。商务部、中国人民银行和外汇局对外贸企业经营情况的联合调查显示，78.4%的企业开工率并无明显变化或较上年同期增长。劳动密集型行业对人民币汇率升值的敏感度较高，而且吸纳的就业人口也较多，2010年6-12月份我国劳动密集型产品出口已全面超过危机前水平。企业“走出去”步伐加快。,190.0
34,完善汇率形成机制提高了企业利用国内外两种资源和两个市场的效率，支持了“走出去”战略的实施，对扩大资本流出、落实国家能源资源战略发挥了积极作用。2010年，我国非金融类对外直接投资达590亿美元，同比增长36.3%。外汇市场快速发展。人民币汇率弹性增强，银行间外汇市场报价活跃，成交量增长较快，外汇市场配置资源的作用进一步发挥，远期及掉期等衍生产品市场较快发展，企业积极运用衍生金融工具规避汇率风险。2010年银行间外汇市场即期成交3.05万亿美元，同比增长3.5%；远期成交327亿美元，同比增长234%；掉期成交1.28万亿美元，同比增长60%；总成交4.36万亿美元，同比增长16%。,294.0
35,总体看，进一步推进人民币汇率形成机制改革对实体经济的影响积极，与其他结构性政策相配合，在推动我国对外贸易结构调整、经济结构优化、产业升级、实现经济可持续发展等方面的作用也将进一步显现。同时也要注意到，人民币汇率弹性显著增强，企业、居民和金融机构需要加强外汇风险管理。下一步，中国人民银行将继续按照“主动性、可控性、渐进性”的原则，进一步推进人民币汇率形成机制改革，加快发展外汇市场，推动汇率风险管理工具创新，改进外汇管理，引导企业加强结构调整，促进金融机构为企业管理汇率风险提供更好的金融服务。七、继续推进金融机构改革大型商业银行股份制改革基本完成，政策性金融机构改革不断推进。支持中国工商银行、中国银行、中国建设银行和交通银行积极稳妥实施再融资计划，大力提高银行资本质量，完成可转债发行和A+H配股融资，共计筹集资本2636亿元。,366.0
36,中国农业银行也于2010年7月15日、16日分别在上海证券交易所和香港联交所挂牌上市，募集资金221亿美元。截至2010年第三季度末，上述五家商业银行的资本充足率分别为11.6%、11.4%、11.7%、11.6%和12.5%；不良贷款率分别为1.15%、2.08%、1.10%、1.14%和1.22%；税前利润分别为1663亿元、892亿元、1074亿元、1438亿元和379亿元。同时，推进中国农业银行“三农金融事业部”改革试点，出台相应的支持政策，促进其全面加强和改进“三农”金融服务。理顺光大集团架构，推动中国光大银行于2010年8月18日在上海证券交易所顺利挂牌上市。推动国家开发银行商业化转型。,303.0
37,牵头研究制订中国进出口银行和中国出口信用保险公司改革实施总体方案。推动中国农业发展银行深化内部改革，为全面改革创造条件。农村信用社改革试点取得重要的阶段性成果，农村信用社资产质量显著改善，资金实力显著提高，支农服务功能明显增强，产权制度改革取得一定进展。按贷款四级分类口径统计，2010年年末，全国农村信用社不良贷款余额和比例分别为3183亿元、5.6%，比上年末分别下降300亿元、1.8个百分点。2010年年末，全国农村信用社的各项存贷款余额分别为8.6、5.7万亿元，占全国金融机构各项存贷款余额的比例分别为11.8%和11.9%，比上年末分别提高0.1和0.3个百分点。,289.0
38,全国农村信用社涉农贷款和农户贷款余额分别为3.9、2万亿元，比上年末分别增加7825亿元和3937亿元。截至2010年年末，全国共组建以县（市）为单位的统一法人农村信用社1976家，农村商业银行84家，农村合作银行216家。八、深化外汇管理体制改革加强跨境资金流动的监测和管理，有效抑制异常外汇资金流入。2010年2月起，在13个外汇业务量较大的省（市）组织开展应对和打击“热钱”专项行动。共查实197起涉嫌违规案件，涉案金额73.4亿美元；已对97家银行、企业及10名个人进行了处罚，收缴罚没款2971.3万元人民币，暂停12家银行分支机构相关外汇业务资格，处罚银行高管2人。,289.0
39,将2010年度境内金融机构短期外债余额指标较上年调减1.5%，完善银行执行外汇管理政策考核办法，督促银行加强跨境资金流动的真实性审查。将个人网上结售汇业务统一纳入个人年度总额管理，进一步规范境外机构和非居民个人境内购房外汇管理。11月份，启动跨境资金异常流入应对预案，出台加强银行结售汇综合头寸、外商直接投资等七项措施，抑制“热钱”等违规资金流入。推动外汇管理重点领域改革，进一步便利市场主体外汇收支。2010年5月，在7个省（市）开展进口付汇核销制度改革试点，12月起在全国推广，95%以上进口企业的正常付汇业务无须再办理核销手续。,267.0
40,在全国4个省（市）开展出口收入存放境外试点，允许企业在境外存放具有真实合法交易背景的出口收入。在一定范围内允许中资企业借用短期外债，扩大中资企业融资渠道。改革对外担保管理政策，满足境外投资企业对境内机构信用支持的需求。完善合格境外机构投资者（QFII）和合格境内机构投资者（QDII）制度。2010年，共批准22家QFII机构投资额度30.5亿美元、21家QDII机构投资额度83.2亿美元。,196.0
41,九、加强与境外货币当局的货币合作为推动跨境贸易和投资，2010年，中国人民银行先后与冰岛和新加坡货币当局签署了总额1535亿元人民币的本币互换协议，截至2010年年末，本币互换协议总规模为8035亿元。,101.0
42,2010年，应有关货币当局要求，中国人民银行先后与若干货币当局开展了本币互换操作，规模约300亿元人民币。中国人民银行与有关货币当局积极创新本币互换的功能，发挥其在推动跨境贸易本币结算和投资方面的作用。本币互换的实施标志着中国人民银行与其他货币当局的货币合作迈上了新台阶，并为未来进一步开展与其他当局的货币合作奠定了基础。第三部分金融市场分析2010年，我国金融市场继续保持健康、平稳运行，充分发挥了保证国家宏观经济政策实施、优化资源配置、推动金融体制深化改革、加大金融支持经济发展力度的积极作用。全年货币市场交易活跃，市场利率波动中明显上行；债券市场指数有所上升，债券发行规模稳步扩大；股票市场指数有所下跌，股票筹资规模创历史新高。,317.0
43,国内非金融机构部门(包括住户、企业和政府部门)融资继续增加较多，融资结构呈明显多元化发展态势。全年国内非金融机构部门累计融资11.1万亿元，同比少增1.9万亿元，其中除贷款外的其他方式融资同比多增3111亿元。从融资结构看，居于主导地位的贷款融资占比明显下降；国债和股票融资占比明显上升。一、金融市场运行分析（一）货币市场利率波动中明显上升，交易活跃货币市场利率波动中明显上升。受市场融资增多、通胀预期明显上升和宏观调控政策等多种因素影响，市场利率波动中呈明显上升态势。,235.0
44,12月份，质押式债券回购和同业拆借加权平均利率分别为3.12%和2.92%，比6月份分别上升0.73个和0.61个百分点；比上年12月份分别上升1.85个和1.67个百分点。2010年，银行间回购、拆借市场成交量大幅增加。其中银行间市场债券回购累计成交87.6万亿元，日均成交3504亿元，日均同比增长24.6%；同业拆借累计成交27.9万亿元，日均成交1115亿元，日均同比增长44.0%。从期限结构看，市场交易仍主要集中于隔夜品种，短期化趋势明显增强，全年债券回购和拆借隔夜品种的成交占比分别为79.9%和87.9%，同比分别上升2.1个和4.3个百分点。交易所市场政府债券回购累计成交6.59万亿元，同比增长85.7%。,313.0
45,分机构看，全年货币市场融出、融入主要呈现以下三个特点：一是受资产继续快速扩张影响，其他商业银行由资金净融出机构转变成净融入机构；二是在国内外宏观经济金融形势仍存在较多不确定性情况下，非银行金融机构的交易行为仍较为谨慎，其中证券、基金公司融资需求基本保持稳定，保险公司由于保费收入增长较快融资需求明显减少。,152.0
46,三是随着金融危机的逐步好转，外资金融机构融资需求有所增加。人民币利率互换交易大幅增加，远期品种交易相对清淡。2010年，人民币利率互换市场发生交易11643笔，名义本金总额15003.4亿元，同比大幅增加225%，其中第四季度成交名义本金总额占全年的46.8%。从期限品种看，1年及1年期以下交易最为活跃，名义本金总额8579.6亿元，占总量的57.2%。从参考利率来看，2010年人民币利率互换交易的浮动端参考利率包括7天回购定盘利率、Shibor以及一年期定存利率，与之挂钩的利率互换交易名义本金占比分别为54.5%、40.3%和5.2%。,272.0
47,2010年，债券远期共成交967笔，成交金额3183.4亿元，同比下降51.4%。远期利率协议交易较为清淡，全年共成交20笔，名义本金额共33.5亿元，全部以Shibor为基准成交。(二)债券市场指数有所上升，债券发行规模稳步扩大债券市场指数有所上升。2010年，银行间市场和交易所市场债券指数均有所上升。银行间市场债券指数由年初的130.2点升至年末的132.7点，上涨1.9%；交易所市场国债指数由年初的122.3点升至年末的126.3点，上涨3.3%。,229.0
48,债券收益率曲线整体呈现平坦化上移趋势。以国债收益率曲线为例，2010年大致经历三个阶段：第一阶段是年初至8月份，国债收益率曲线呈短端整体上升而中长端稳定下行趋势；第二阶段是9月份至11月中上旬，收益率曲线出现了明显的陡峭化上移走势，其中中期品种的收益率上行幅度最大；第三阶段是11月下旬至年末，短端收益率大幅攀升，收益率曲线总体平坦债券发行利率总体有所走高。受两次上调存贷款基准利率和市场通胀预期较强等影响，各期限债券发行利率均呈走高趋势。2010年12月份发行的5年期记账式附息国债利率为3.64%，比上年末发行的同期限国债利率上升0.74个百分点；国开行的30年期固定利率债券发行利率为4.7%，比当年3月份发行的同期限债券利率上升0.28个百分点。Shibor对债券类产品定价的指导性不断增强。,350.0
49,2010年，一级市场共发行以Shibor为基准的浮动利率债券24只，总发行量为552亿元，占全部浮息债发行总量的13%，其他浮息债券多以一年期定期存款利率为基准。此外，发行企业债180只，总发行量为3621亿元，全部参照Shibor定价。发行参照Shibor定价的固定利率短期融资券2414亿元，占固定利率短融发行总量的37%。银行间债券市场现券交易量明显增加，全年累计成交64.0万亿元，日均成交2562亿元，同比增长35.5%。从交易主体看，国有商业银行是银行间现券市场上的主要净买入方，净买入现券9956亿元；其他商业银行是主要的净卖出方，净卖出现券1.0万亿元；保险公司由上年的净卖出转为净买入现券446亿元。,309.0
50,交易所国债现货成交1662亿元，同比减少20.3%。债券市场发行规模稳步扩大。债券市场累计发行人民币债券（不含中央银行票据）5.2万亿元，同比增长5.4%。其中短期融资券、国开行及政策性银行债券和国债增长较快，同比分别增长46.2%、13.0%和9.5%。为进一步加大对中小企业支持力度，拓宽企业融资渠道，满足投资者多元化投资需求，12月份创新推出超短期融资券，累计发行150亿元。,191.0
51,2010年年末，债券市场债券托管总额达20.4万亿元（含中央银行票据及公司债券）。（三）票据融资余额持续下降，票据市场利率震荡攀升票据市场利率震荡攀升，总体处于高位运行。2010年初金融机构为压缩票据规模，大幅提高票据市场利率，导致票据市场利率明显高于货币市场利率。第二季度以来，随着信贷总量增幅趋缓，金融机构持有票据的意愿增强，票据市场利率有所回落。下半年，随着货币市场利率逐步走高，票据市场利率持续上扬，特别是第四季度票据市场利率上升幅度较大。,224.0
52,尽管票据融资余额持续下降，票据市场交易总体仍较为活跃。2010年，企业累计签发商业汇票12.2万亿元，同比增长18.5%；累计贴现26.0万亿元，同比增长12.4%。期末商业汇票未到期金额5.6万亿元，同比增长35.9%；贴现余额1.5万亿元，同比下降37.9%。2010年以来，受金融机构加强信贷资产结构调整影响，票据融资余额逐季下降。2010年年末，票据融资余额占贷款余额的比例为3.1%，同比下降近3个百分点。,208.0
53,(四)股票市场指数有所下跌，股票筹资规模创历史新高股票市场指数有所下跌。2010年年末，上证综合指数、深证成份指数分别收于2808点和12459点，分别比上年末下跌14.3%和9.1%。沪、深两市A股平均市盈率也都有所下降，分别从上年末的29倍和47倍回落到2010年年末的22倍和45倍。股票市场成交量保持活跃。2010年，沪、深股市累计成交54.6万亿元，同比多成交9647亿元；日均成交2255亿元，同比增长2.6%，增幅比上年同期低98个百分点。,227.0
