,paragraph,length
14,但是，这种调整在客观上也产生了一些问题，主要是造成了银行对县域经济发展所需要的金融服务和支持力度的减退。5、在贷款对象上，投向个人的贷款比例上升，投向法人的贷款比例下降。6月末，在金融机构贷款中，投向个人的贷款为5676亿元，占5.33%，比年初的4.26%，上升了1.07个百分点。6、在外汇贷款中，外资银行的份额上升，中资银行的份额下降。近段时间，中外资金融机构的外汇贷款增长均有所下降，其中，中资银行的下降幅度大一些，5月末中资银行外汇贷款比年初下降2.03%，而外资银行仅下降1.3%，这种降幅的差异导致中资银行的贷款份额下降，而外资银行的份额上升，在上海已经形成了“各占半壁江山”的局面。,299.0
15,"7、在提供融资的方式上，贴现的份额上升,贷款的份额下降。6月末，金融机构贷款比年初增加了7152亿元，同比增量增加了16.95%，而其中通过票据贴现提供的融资量增加了879.95亿元，比去年同期增长2.72倍。（二）国有独资商业银行资产结构出现明显变化一是在资产中贷款所占比重降低。在国有独资商业银行的资金运用中，贷款所占比重从上年年底的67.49%下降到今年6月末的65.65%，证券投资所占比重从今年年初的20.84%上升为6月末的21.06%。",225.0
16,二是国有独资商业银行贷款期限长期化。6月末，国有独资商业银行短期贷款余额占全部贷款余额的比例为57.34%，比上年末下降近10个百分点，在其新增的3672亿元贷款中，短期贷款仅增加680亿元，所占份额仅为18.52%。而上年在新增贷款中，短期贷款占54.61%，短期贷款的比重下降意味着商业银行贷款期限长期化的趋势出现。国有独资商业银行这一经营方略上的变化，是否与其降低不良贷款的目标有关。上半年全部金融机构的不良贷款到6月末比年初下降了2.01%，不良贷款比去年同期少增4000亿元以上，其中，四家国有独资商业银行的不良贷款比例比年初下降了2.10%。,277.0
17,（三）企业存贷款与银根松紧的关系淡化一般来说，银行贷款增加必然带来相应的企业存款增加，但若加入股市变动因素，这一关系就变得更为复杂。今年上半年金融机构新增贷款7151.57亿元，企业存款增加3609.64亿元，新增企业存款与新增金融机构贷款的比例为50.47%，而2000年上半年金融机构贷款增加4444.94亿元，企业存款增加1960亿元，二者之比为44.11%。故从今年上半年的整体情况看，银行贷款增加的确带来了企业存款增长。但分月度分析，情况就有所不同，今年前5个月新增企业存款仅为746亿元，新增企业存款与金融机构贷款的比例下降至14.05%；而6月份当月金融机构的贷款仅增加1838亿元，企业存款却增加了2863亿元，二者之比猛增为155.77%，与此同时，6月份证券公司在银行的“同业存放”却减少2716元，这一“增”一“减”发生在新增贷款较少的6月，其主要原因可能是企业存款变动与新股发行相关，通过一定中介机构把它与证券公司“股民保证金”账户联通起来了。（四）持续的低利率政策产生了明显的宏观经济效果从1996年5月到1999年7月，人民银行连续7次下调金融机构的存贷款利率。,495.0
18,而自1999年6月价格开始逐步回升以来，我国的实际利率也开始持续下降。今年上半年价格指数在1%－2%之间波动。实际利率随之快步走低(参见图5)。现在看来，这几年发挥重要作用的货币政策工具是连续几年的低利率政策。首先，持续多年的低利率政策，大大缓解了中央财政的再融资成本压力，也刺激了民间投资增长，对推动国民经济实现恢复性增长，摆脱通货紧缩的趋势，起了重要作用。,180.0
19,其次，1997年以来中央银行在调整利率时采取了加大利差政策，大大促进了金融机构发放贷款的积极性。1998年以来贷款一直保持较高增长速度，为促进经济增长发挥了重要作用。第三，持续的低利率政策有利于资本市场发展。1999年以来，我国股票市场快速发展与低利率政策实施有一定的相关性。（五）外汇收支大幅度顺差，收支结构出现变动今年1－6月银行累计结售汇顺差大幅度增加，比上年同期增长近2倍。,191.0
20,外汇收支结构发生重要变化，在贸易方面，受出口增幅减缓，进出口顺差下降影响，1-6月贸易结售汇顺差同比下降17.8%；在非贸易方面，受外币利率连续下调、本外币利差缩小及人民币汇率预期稳定影响，居民个人持汇和购汇意愿降低，境内居民个人结汇同比上升48.3%，购汇下降24%，另外，当前规范服务贸易外汇收支管理，打击走私和出口骗税斗争取得成效，非贸易结售汇形势明显好转，非贸易结售汇逆差比去年同期下降88.7%；在资本项目方面，今年上半年，资本项下自1994年实施银行结售汇制度以来首次实现顺差，资本项下结售汇大量顺差的主要原因是境外筹资调回的外汇结汇，剔除这一因素，资本项目结售汇仍为逆差，但逆差同比下降23.3%，这主要是因为上半年外商直接投资结汇增加和偿还外汇贷款购汇减少所致。,339.0
21,总的来说，全球经济放缓对我外汇收支的影响有限，尚未改变我国外汇收支总体顺差局面。第二部分一、上半年我国宏观经济形势宏观经济分析今年以来，为降低世界经济增长减缓对我国经济的不利影响，我国坚持了以扩大内需为主的宏观经济政策，继续实施了积极的财政政策和稳健的货币政策，上半年经济增长较为平稳，工业企业效益持续好转，物价水平稳中略升，居民收入预期有所上升。（一）经济保持平稳增长，实现利润继续增加今年上半年实现国民生产总值42942亿元，同比增长7.9%，增幅同比下降0.3个百分点（参见图6），基本保持了自去年年初以来GDP增速在8％左右的增长水平。比如1996年8月调息后一年期存贷款的利差为2.61（10.08-7.47）个百分点，而1999年6月调息后的利差为3.6（5.85-2.25），如果考虑利息税则为4.05.上半年各月工业增加值一直保持在两位数的增长水平，1－6月累计为11%，增幅比去年同期略低0.2个百分点。上半年工业企业实现利润继续增加。,427.0
22,1－5月，工业企业盈亏相抵后实现利润总额1669.7亿元，同比增长30.4%，其中国有及国有控股企业盈亏相抵后实现利润总额905.2亿元，同比增长31.5%；前五个月亏损企业亏损额为545.8亿元，同比下降10.4%。,109.0
23,根据央行对5000户工业企业景气调查显示，今年以来5000户工业企业利润增长保持较高的水平，二季度企业的盈利面扩大，亏损面减少。5月末，盈利企业有2636户，实现利润比去年同期增长30.8%；盈亏相抵，实现利润648.8亿元，比去年同期增长38.5%。反映企业盈利情况的扩散指数为1.59，比一季度上升7.71个百分点，比去年同期上升1.69个百分点。（二）国内需求增长较快，弥补了外部需求增幅的下降受国际形势影响，上半年我国进出口增长大幅下滑，贸易顺差不断缩小。1－6月累计出口总额1246亿美元，同比增长8.8%，增幅回落近30个百分点；进口总额1164亿美元，同比增长14%，增幅回落近22个百分点；贸易顺差82亿美元，比上年同期减少41.49亿美元。,329.0
24,在国外需求增长大幅回落的同时，国内需求继续快速增长，成为推动经济增长的主要力量。上半年投资增长逐月加快。1－6月国有单位投资为8928亿元，同比增长17.9%，高于去年同期5.8个百分点。外商直接投资大幅增长，前5个月我国实际利用外资金额150.57亿美元，同比增长17.98%，而去年同期为-8.2%。另外，受实际利率下降的影响，非国有单位投资也有所增长。,179.0
25,上半年消费增长较为平稳。1－6月社会消费品零售总额为17915亿元，同比增长10.3%，增幅比去年同期增加0.2个百分点。推动当前消费增长的因素有：假日经济的拉动、消费信贷持续增加、公务员工资不同程度上的增长、农村税费改革试点的扩大和农业产业结构调整，在一定程度上带动农民收入增加。央行在2001年5月中下旬对全国50个城市的城镇储户的问卷调查表明：今年二季度，城镇居民收入变化谨慎乐观，城镇居民对当前收入的满意程度和未来收入的预期均呈上升趋势。城镇居民的当期收入信心指数从去年2季度的最低点（2.5）连续4个季度回升，今年2季度上升至9.8，比上季提高0.7个百分点。,285.0
26,"体现储户未来收入增长信心的指数为13.2，比上季上升了1.4个百分点（见图8）。（三）物价水平缓慢回升，但总体涨幅较低，发生通货膨胀可能性较小目前我国物价水平变动基本延续了上年以来的回升态势，各月消费物价一直保持正增长，上半年居民消费价格（CPI）累计平均上涨1.1%。央行编制的国内批发物价指数（WPI）也显示，4、5月国内批发物价与上年同期相比上涨0.45%和0.23%。但从总体看当前物价回升基础不稳，出现通货膨胀的可能性较小。国内批发物价在6月份同比下降0.07%；其月环比在3月份上升0.08%，4、5、6月却分别下降0.02%、0.43%、0.41％；从分类指标看，今年4、5、6月，农产品类价格与去年同期比逐月上涨1.86%、2.10%、2.47%；矿产品类各月同比上涨0.16%、0.29%、0.22%；煤油电类分别同比上涨5.65%、5.63%、3.24%，但在国内批发物价中占比重较大的加工业产品类价格却逐月同比大幅下降,分别为-0.68%、-1.1%、-1.37%。",444.0
27,另外，从GDP缺口看，潜在GDP增长仍大于实际GDP增长，有效需求不足的问题没有根本解决，所以近期内我国经济不会发生明显的通货膨胀。（四）税收增长速度加快，财政收支结余逐月增加今年上半年我国预算内基建支出增长明显加快，累计同比增长31.6%，而上年同期为-13.17%，这是推动国有单位投资增长的重要力量。与此同时，我国各项税收增长在上年较高的基数上继续攀升，全国税收收入累计完成7585亿元，比去年同期增长27%，增幅比上年同期高出近10个百分点。而税收增长带动了财政收入增长加快，上半年财政收入增长速度大大快于财政支出增长。上半年全国财政收入7872亿元，同比增长26.2%，财政支出7045亿元，增长20.7%，财政收支相抵，结余828亿元，同比增长106%，比去年同期多结余426亿元。,347.0
28,（五）目前我国经济增长也存在一些不稳定因素其一，自3月以来，工业增幅开始回落，二季度比一季度降低近1个百分点，由于工业增加值在国内生产总值中的占比高达26.5%，工业增速放慢会明显影响经济增长速度；其二，受气候影响，今年农业减产已成定局；其三，国有单位投资在全社会投资中占比高达71.38%，而国有单位投资对国债资金的依赖性较强；其四，国际经济增长持续走低，我国出口增长和贸易顺差都将继续下降；其五，当前大规模的结构调整，使城镇就业问题日益突出，这将在近期内制约城乡居民消费增长。,240.0
29,二、世界及亚洲经济金融形势（一）美国经济急速下滑，年内很难反弹美国经济增长速度从去年二季度的5.6%急剧下降到今年一季度的1.2%，比早些时候公布的2%又降低了0.8个百分点。近期有一些经济数据表明美国经济有好转的迹象，如6月份消费者信心指数上升为92.6，环比增加0.6个百分点；原油价格走低，使得通货膨胀的压力减轻；美元仍然维持强势地位，国外资本流入的势头未减，股市也有一定程度的恢复。此外，货币政策和财政政策的“双松配合”，将有助于刺激经济增长，今年上半年联储连续六次下调利率，6月26日，美联储第六次减息，将联邦基金利率降至3.75%，贴现率降至3.25%，据估计，今年下半年联储至少还会再度调低联邦基金利率25个基本点，使联邦基金利率达到3.5%。布什政府又推出了大规模的减税计划，今年夏天陆续会有400亿美元的税收返还给美国老百姓。但是，由于企业盈利持续恶化、科技投资大幅下滑、劳动生产率下降、民间债务急剧增长及股市泡沫等问题，美国经济在今年内很可能继续保持低迷状态。,440.0
30,国际货币基金组织最新预测，2001年美国经济增长率将由上年度的5.0%降低到1.5%。我们认为近期内美国经济很难实现快速反弹，经济增长速度加快的局面可能在明年初出现。（二）欧元区经济增长放缓，日本经济恶化，近期难以改善去年欧元区经济增长3.4%，是近年来最强劲的一年，但今年一季度经济增长仅为2.5%，且所有欧元区国家的通货膨胀均高于2%的警戒线，4月和5月欧元区综合消费物价水平分别上升了2.9%和3.4%。通货膨胀的恶化不仅影响了市场的信心，损害了经济增长潜力，同时也制约着央行用降息手段刺激经济。我们估计今年欧元区经济增长率难以超过2.5%。,274.0
31,日本经济形势继续恶化，主要表现是：2000年4月-2001年3月财政年度的经济增长率仅仅勉强达到1.2%的水平，今年1季度同比下降0.8%。日元汇率在4月初曾贬至126.7美元，5月中旬反弹后于6月5日再度下挫，7月6日跌至125日元的水平。另外，日本不良资产比例居高不下，股市大幅走低，失业率保持较高水平，综合批发物价指数已连续下降达3年之久。我们估计日本今年内仍然不会摆脱市场需求疲软、金融动荡的困扰，周期性经济下滑可能会加速，年度经济增长率将低于1%。（三）亚洲经济增长再度出现滑坡，但不会爆发类似1997年的金融危机去年四季度以来亚洲主要国家（地区）的经济增长出现大幅下滑，股市、汇市更加动荡不定，其表现为：（1）自去年第四季度开始出口增长大幅度下降。,330.0
32,去年第三季度韩国、马来西亚、印尼、菲律宾和泰国出口同比增长分别为26.5%、21.6%、25.0%、5.1%和21.9%，但到今年第一季度，韩国、马来西亚和印尼出口同比增长分别降至2.2%、2.0%和4.7%，菲律宾、泰国甚至降到－0.5%和－0.8%；（2）制造业增长大幅度下滑，去年第三季度印尼、韩国、马来西亚和菲律宾制造业同比增长分别是5.1%、17.7%、20.3%、6.1%和3.6%，但到今年第一季度，除印尼外，韩国、马来西亚和菲律宾三国制造业增长降至4.3%、3.7%和2.4%；（3）GDP增长大幅减缓，去年第二季度印尼、韩国、马来西亚、菲律宾和泰国五国GDP平均增长率高达6.7%，但第三季度降为5.7%，第四季度又降至4.6%。,324.0
33,到今年第一季度印尼、韩国、马来西亚、菲律宾分别只增4.0%、3.7%、3.2%和2.5%。受危机影响不太大的新加坡，今年第一季度GDP增长率也从去年的11%降至4.5%。（4）失业率又开始上升，今年一季度韩国失业率已升至4.8%，菲律宾升至11.4%，而去年第四季度，两国失业率为3.7%和10.1%。（5）股票市场动荡不定，今年上半年亚洲国家股票市场持续了上年以来总体下降的趋势，其中，泰国股票市场指数再度下降到300点以下，接近危机最严重时期的水平，印尼股票市场指数也创出1999年4月以来的新低点；（6）汇率大幅贬值。4月25日印度尼西亚卢比对美元汇率为11980盾兑1美元，为1998年9月以来的最低水平；菲律宾比索对美元汇率则在今年1月18日创出54.5比索兑1美元的历史最低水平；韩国元和泰铢今年上半年均一度下跌到过去两年半以来的最低水平。,376.0
34,到今年6月中旬，泰铢、韩元、印尼盾和菲律宾比索分别比去年同期下跌15%-30%。5月新台币也创下34.5兑1美元的历史新低。目前，大部分亚洲国家（地区）经济再度下滑主要是由于美日两大世界经济强国同时出现经济下滑引起的全球经济放缓，以及世界经济对高新技术产品和服务的需求骤然下降所致。大部分亚洲国家（地区）尤其是东南亚国家（地区）经济的明显弱点是对外依赖性比较强，当前国际电子产品市场需求减少，直接导致以出口导向为主、电子产品出口占总出口额60%左右的东南亚国家经济急剧下滑。另外，亚洲金融股市动荡不定，货币贬值，令投资者对亚洲经济发展前景心存疑虑，从而严重影响着外国投资者的信心。,290.0
35,尽管亚洲经济再度下滑，亚洲多数国家（地区）在金融危机过后进行了大量经济调整和金融重组工作，整体经济结构有所好转：（1）目前亚洲国家普遍实行了更有弹性的汇率制；(2)亚洲大部分国家的中央银行已能较好地利用利率杠杆调节经济金融活动;（3）东亚各国短期外债减少，外债结构趋于合理，债务危机的可能性较小，1997年韩国、泰国、印尼等国短期债务与外汇储备之比超过100%，目前这一比例已普遍下降，韩国、泰国已降至50%以下；（4）外汇储备较为充裕，抗风险能力增强。,227.0
36,目前全世界外汇储备最多的五个国家和地区都在亚洲，储备总额超过8000亿美元；东南亚各国外汇储备也超过2000亿美元；马来西亚的外汇储备达到了历史最高水平；韩国已近1000亿美元。（5）亚洲经济增长速度有所放慢，但仍然能够保持高于世界平均的增长水平。亚洲开发银行于今年３月将亚洲经济增长率的预测由去年的4.8%下调至３.5%，将马来西亚、印尼、韩国、泰国及菲律宾五国今年的经济增长率由原来预测的平均７.1%的增长水平下调至4.0%，均高于主要发达国家增长速度。总之，亚洲再次发生类似1997年金融危机的可能性不大，但如果美国经济形势严重恶化，或发生诸如石油价格暴涨之类的外部冲击，东亚国家和地区再次陷入经济危机的可能性并不能完全排除。（四）下半年国际经济金融形势较为严峻，但对我国的影响有限国际货币基金组织在春季报告中将今年的世界经济增长预测在去年9月份预测的基础上下调了1个百分点，降至3.2%。,398.0
37,预计今年下半年国际经济金融形势还是很严峻，因为占全球生产总值2／3的美、日、欧三大经济体在同一时期内陷入困境，这对全球经济增长的影响是不言而喻的；如果美国经济在短期内无大起色，世界经济肯定会延缓复苏进程；日本经济包袱沉重，其深层次问题的解决需要较长的时间。,128.0
38,世界经济不景气将在进出口增长、出口竞争力、资本流动等方面不同程度地影响我国经济增长。我国对亚洲地区的出口占出口总量的一半以上，今年前5个月，我国对亚洲地区出口增长10.8%，增幅下降28个百分点，其中，对香港、日本、韩国的出口增幅分别下降36.5、14.8、46.3个百分点；前5个月我国对亚洲地区进口增长14.1%，增幅降低25.1个百分点。另外，东南亚国家（地区）的汇率贬值，在一定程度上削弱我国出口产品的竞争力。不过，世界经济增长速度放慢，更加突出了我国经济平稳增长的吸引力，上半年我国实际利用外资大幅增长。第三部分金融市场运行分析上半年，金融市场继续平稳运行，规范发展。,289.0
39,银行间货币市场交易量继续增长，短期融资品种交易活跃，市场利率持续走低。票据市场快速发展。股票市场筹资规模有所收缩，银行间外汇市场运行平稳。一、货币市场1、交易量持续增长。上半年，银行间同业拆借市场和银行间债券市场累计成交20785亿元，同比增长188.9%。,129.0
40,其中，债券回购累计成交16298亿元，同比多增12179亿元，占银行间市场交易总量的78.4%；同业拆借累计成交4279亿元，同比增加1537亿元；现券交易持续低迷，上半年累计成交208亿元，同比下降120亿元。,106.0
41,2、短期融资品种交易活跃。上半年，7天和隔夜拆借品种的成交量分别达到2750亿元和591亿元，占整个同业拆借交易量的64.3%和13.8%；国债回购仍以7天品种的成交量为最大，达到12439亿元，所占份额达到76.3%。3、市场利率继续回落。6月末，银行间拆借市场和债券回购的加权平均利率分别为2.47%和2.36%，比上年末分别下降0.04和0.09个百分点。市场利率的持续走低在某种程度上反映了货币市场的资金面是比较宽松的。,214.0
42,4、资金供需格局未变，但资金流量有明显的变化。市场上资金的主要供应方仍然是国有商业银行和保险公司，而证券公司、基金公司和外资金融机构是主要的资金需求方。上半年，国有商业银行和保险公司累计融出资金分别为8668.57亿元和369.41亿元，融入资金分别为3870.98亿元和117.28亿元，两者相抵，净融出资金分别为4797.59亿元和252.13亿元。证券公司、基金公司和外资金融机构分别累计融入资金3028.8亿元和97.96亿元，融出资金分别为54.13亿元和9.22亿元，两者相抵，净融入资金分别为2974.67亿元和88.74亿元。特别是，在国有商业银行、保险公司净融出资金大幅增加的同时，其他商业银行、其他金融机构（主要指农村信用联社、财务公司等非银行金融机构，不包括证券及基金）净融入资金大幅增加，同比增幅分别为268.4%和205.5%。,377.0
43,5、票据市场继续快速发展。2001年1-5月，商业票据签发4229亿元，商业银行累计办理贴现4574亿元，中央银行再贴现1283亿元，同比分别增长90.1%、199.8%和88.8%。6月末，商业银行票据贴现余额和中央银行再贴现余额分别为2143亿元和1089亿元。二、债券市场上半年，财政部累计发行国债1920亿元，比去年同期减少200亿元。6月末，国债余额为14538亿元。,189.0
44,6月6日，财政部在银行间债券市场面向机构投资者发行了15年期国债120亿元，经招标确定的国债票面年利率为4.69%，这是财政部首次在国内发行15年期长期固定利率国债，且国债利率由市场生成，这是我国国债市场的一次重大突破。,110.0
45,上半年，国家开发银行和进出口银行共发行金融债935亿，同比多发110亿。三、股票市场1、股票市场融资规模收缩。今年1??6月，企业在股票市场上累计筹资749亿元，比去年同期下降8.9%。今年上半年，上市公司新增49家。截止到6月末，沪、深两市共有上市公司1137家。,133.0
46,"2、股票市场交易量下降。今年年初以来监管当局整顿和规范股票市场的一系列政策措施陆续出台，对二级市场交易起到一定的降温作用。1-6月，沪、深两市股票成交24824亿元，比去年同期下降28.9%，沪、深两市股票总成交量达1967亿股，同比下降29%。但是,6月末两市总市值53631亿元,增长31.8%。3、B股市场价格大幅上涨。",163.0
47,"今年2月19日，证监会出台允许境内居民投资B股股票的政策，导致B股市场价格急剧上涨，成交金额直线上升，到6月末达3861亿元，是上年同期的23倍。到今年6月末，B股投资者开户数达133.5万户。四、外汇市场上半年，银行间外汇市场继续保持良好状态。银行间外汇交易量上升,1-6月，外汇市场上各币种折合后累计成交达306亿美元，日均比上年同期增长62%。其中，美元成交额占总成交量的比重达98.7%。",198.0
48,特别突出的是2月份，外汇交易量急剧增加，达80亿美元，同比增长为193%，主要原因是境内公司境外发行股票的外汇收入和在港中资企业发行红筹股后调回外汇结汇。B股市场开放未对外汇市场产生直接影响。人民币汇率基本稳定（人民币兑美元和日元汇率是期内加权平均汇率）。第四部分产业运行分析一、工业行业格局出现新变化，重点行业结构调整取得新进展，但部分行业出口回落幅度较大与去年相比，我国工业行业基本格局出现了新的变化。由于钢材和汽车产量快速增长，冶金工业和交通运输设备制造业对工业增长的贡献由去年的第6、7位提升到第2和4位，而去年列为第2位的电力工业和第4位的化学工业分别降为第7和第5位。,290.0
