,paragraph,length
10,调查结果显示，上述三类贷款的满足率都在80%以上。其中，流动资金贷款按照笔数计算的满足率平均为87%，按照金额计算的满足率平均为83%。中小企业贷款笔数满足率平均为86%，金额满足率平均为80%；非公有制企业贷款笔数满足率平均为85%，金额满足率平均为81%。需要指出的是，上述满足率是在提交贷款申请的范围内来计算的，不包括资金紧张但未提交贷款申请的企业。由于银行是在风险控制制度、信贷管理制度和贷款审批程序等基础上来决定是否发放贷款的，企业只有达到银行贷款条件才能获得贷款。,238.0
11,部分贷款需求未能得到满足的原因，一是商业银行加大结构调整力度，提高信贷发放标准，但从长远看，这有利于银行贷款质量的提高和金融体系的稳定。,68.0
12,二是部分申请贷款的企业资产负债率较高，盈利能力差，缺乏规范的财务报表。,35.0
13,三是中小企业融资属于高风险、高成本的融资类型，在国外约60-70%的小企业主要靠股权融资来解决资金问题；而在我国长期以来主要通过银行信贷来解决。在商业银行加强风险控制时，信息披露不充分、担保体系不完善的中小企业相对难以获得贷款。近期企业反映的流动资金紧张问题与投资规模过大密切相关。,141.0
14,一是部分企业在控制投资过热的背景下不愿意压缩投资，而是挪用流动资金进行项目建设；二是企业库存增加占压了流动资金；三是在贷款真实利率为负的情况下，企业不断增加中长期贷款需求，中长期贷款在银行贷款余额中的占比持续上升；四是银行流动资金贷款到期容易收回，而中长期贷款合同期限较长，银行很难违约停止贷款。从实际情况看，在金融机构贷款同比少增的同时，企业通过其他渠道获得的资金有所增加。,188.0
15,一是企业通过结汇、出口退税和发行股票、企业债等渠道筹集资金增多；二是企业签发的商业汇票也明显多于2003年；三是民间借贷趋于活跃，部分企业通过民间借贷市场筹集了较多的资金。但不规范的民间借贷可能会产生一些负面影响，需要加强监督和规范。满足企业开展正常经营活动所需的合理流动资金需求需要各方面的共同努力。经国务院批准，中国人民银行于10月29日上调了金融机构存贷款基准利率，放宽人民币贷款利率上浮区间，可使金融机构更好地根据贷款风险确定利率水平，促进金融机构增加对中小企业的金融支持，抑制高利贷行为。商业银行在遵循市场经济规律，遵守效益性、安全性和流动性原则的条件下，要改进金融服务，积极发放流动资金贷款。,302.0
16,企业要顺应经济金融形势的发展，转变融资观念，努力寻求多种途径解决融资问题。此外，应大力促进商业票据、企业债券和股票等多种融资形式的发展，鼓励金融创新，拓宽企业融资渠道。四、基础货币增幅回落9月末，基础货币余额5.32万亿元，同比增长14.4%，增幅比上年同期回落2.4个百分点。金融机构超额存款准备金率为3.64%。其中，国有独资商业银行超额存款准备金率为3.42%，股份制商业银行为4.85%，农村信用社为4.57%。,210.0
17,五、货币市场利率基本平稳第三季度，商业银行一年期固定利率人民币贷款加权平均利率为6.28%，为基准利率的1.18倍，比上季提高0.58个百分点。单笔金额在3000万元以上的人民币协议存款利率略有上升，其中61个月期协议存款加权平均利率为4.1%，比上季提高0.32个百分点；37个月期协议存款加权平均利率为3.95%，比上季提高0.17个百分点。2004年以来，受美联储连续加息、国际金融市场利率上升影响，境内外币贷款、大额存款利率水平上升。9月份，商业银行1年期美元大额存款（300万美元以上）利率加权平均水平为2.01%，比1月份上升0.98个百分点；1年期美元贷款固定利率加权平均水平为3.36%，贷款浮动利率加权平均水平为2.67%，分别比1月份上升0.82和0.86个百分点。9月份，7天同业拆借和质押式债券回购加权平均利率分别为2.26%和2.12%，比上月分别回落了0.08和0.16个百分点，比上年同期分别降低了0.42和0.74个百分点。,428.0
18,"2004年以来货币市场利率一直保持在较低水平，表明金融机构资金比较充裕。六、外汇储备继续增加，人民币汇率保持稳定9月末，国家外汇储备余额5145亿美元，比上年末增加1112亿美元，比上年同期多增137亿美元。人民币汇率为1美元兑换8.2766元人民币，继续保持稳定。第二部分货币政策操作2004年以来，中国人民银行按照党中央、国务院的统一部署，继续执行稳健的货币政策，综合运用多种货币政策工具，加强货币信贷总量调控，引导商业银行优化信贷结构,抓紧完善金融宏观调控制度性建设，加快推进金融企业改革。一、加强流动性分析预测，灵活开展公开市场操作2004年以来，人民银行实时监测外汇占款增长和财政在央行账户存款的变化情况，进一步加强对金融体系流动性的分析和预测，按照总量适度、结构合理、变化平缓的原则，灵活开展公开市场对冲操作，适时适度调控金融体系流动性。",375.0
19,第一季度，针对金融机构贷款快速增长、外汇占款持续增加的情况，人民银行贯彻适度从紧的操作思路，加大央行票据发行力度，并相对延长央行票据的发行期限，基本上实现了本、外币操作的全额对冲。第二季度，在各项宏观调控措施集中到位、财政存款上升较快的情况下，人民银行适当调减央行票据的发行规模，保证商业银行正常支付清算和合理贷款增长的资金需求。第三季度，人民银行合理把握对冲操作的节奏和力度，进一步增加操作频率，丰富操作期限品种，总体上满足了金融体系的合理流动性需求，保持了基础货币的平稳增长和货币市场利率的基本稳定。前三季度，人民银行通过外汇公开市场操作投放基础货币8523亿元，通过债券公开市场操作回笼基础货币2988亿元；投放、回笼相抵，全部公开市场业务净投放基础货币5535亿元。截至9月底，人民银行共发行76期央行票据，发行总量为9731.5亿元，其中3个月期3689.7亿元，6个月期1639.7亿元，1年期4382.1亿元。,412.0
20,9月末，央行票据余额为6232亿元。专栏2：流动性管理与公开市场操作银行体系的流动性由银行类金融机构在中央银行的超额准备金与商业银行的库存现金构成，是银行类金融机构创造货币的基础。中央银行通过市场化的货币政策工具来控制央行自身的资产负债表，并通过市场机制向商业银行和金融市场传导中央银行的货币政策。中央银行货币政策间接调控的基础是要有一个竞争充分、信息畅通、富有效率的货币市场，核心是央行要准确控制银行体系流动性，主要手段是完全市场化的公开市场操作。影响银行体系流动性供求的因素有很多，从中央银行是否具有直接影响力的角度，通常可分为货币政策因素和外生因素两种类型，前者主要包括央行的公开市场操作、再贴现、再贷款；后者主要包括央行外汇资产、财政在央行账户存款以及流通中现金。,336.0
21,中央银行通过改变货币政策因素来影响流动性的供求，实现流动性目标。为有效控制流动性，中央银行必须要准确、及时地掌握除公开市场操作之外影响银行体系流动性的各项因素，科学预测分析银行体系流动性。从各国的实践看，尽管各国的货币政策操作目标有所不同，但流动性分析预测都是实现操作目标的最关键环节之一。美联储以联邦基金利率作为操作目标，为了保持利率的稳定，联储每天都要对银行体系的流动性供给与需求进行全面分析预测，通过改变流动性供求来实现操作目标。韩国央行在20世纪90年代一直以商业银行准备金作为唯一操作目标，特别重视对银行准备金的外生因素进行实时预测，主要对外汇市场干预情况、政府收支及政府债券发行与偿还情况以及流通中货币的变动规律等影响流动性供给的因素进行分析。,328.0
22,在英国、新西兰等英联邦国家，鉴于财政部在央行账户的变化会立即对银行准备金产生作用，而且不易被央行及时掌握，这些国家的中央银行与财政部签订协议，建立了双方每日、每月、每季在不同层面的信息沟通机制。与发达国家相比，影响我国银行体系流动性的外生因素较多，央行外汇资产、财政存款和现金三个外生因素数量较大，波动比较剧烈，对中央银行准确控制银行体系流动性构成了挑战。自1998年恢复公开市场操作以来，中国人民银行一直致力于加强对金融体系流动性的分析与预测，并于2004年6月正式建立了流动性预测分析体系。目前，中国人民银行根据货币政策调控的年度目标制订流动性的年度和季度规划，在此基础上制订月度和每周的规划，按日对流动性进行分析、预测和监控。中国人民银行已与52家公开市场业务一级交易商建立了流动性日报制度，通过电子系统收集各一级交易商的流动性实际情况、流动性需求和流动性缺口数据；同时，还从有关部门收集现金、财政收支等方面情况，运用这些数据每日进行流动性分析，估算当日银行体系流动性缺口，根据要实现的流动性目标，得出流动性的操作目标。,463.0
23,通过每周四场的公开市场操作，调控每日的银行体系流动性供求，实现流动性目标。目前，中国人民银行的流动性预测和管理上了一个新的台阶，在保持流动性总量适度、结构合理、变化平缓，保持货币市场利率相对稳定方面发挥了重要作用。二、再次提高法定存款准备金率经国务院批准，中国人民银行在2003年9月提高存款准备金率1个百分点之后，于2004年4月25日再次提高金融机构存款准备金率0.5个百分点，以控制货币信贷总量过快增长，保持国民经济平稳、快速、健康发展。三、上调金融机构存贷款基准利率经国务院同意，中国人民银行决定从2004年10月29日起上调金融机构存贷款基准利率。金融机构一年期存款基准利率上调0.27个百分点，由现行的1.98%提高到2.25%；一年期贷款基准利率上调0.27个百分点，由现行的5.31%提高到5.58%。,359.0
24,"其他各档次存、贷款利率也相应调整，中长期存贷款利率上调幅度大于短期。四、进一步推进利率市场化改革经国务院批准,中国人民银行决定从2004年1月1日起进一步扩大金融机构贷款利率浮动区间。其中，商业银行、城市信用社贷款利率的浮动区间上限扩大到贷款基准利率的1.7倍，下限为0.9倍；农村信用社贷款利率的浮动区间上限扩大到贷款基准利率的2倍，下限为0.9倍。专栏3：贷款利率浮动情况调查2004年10月对金融机构贷款利率浮动情况的调查显示，2004年三季度金融机构发放的全部贷款中，实行下浮利率的贷款占全部新发生贷款的20.8%，比上半年下降4个百分点；实行基准利率的贷款占29.1%，比上半年下降3.4个百分点；实行上浮利率的贷款50.1%，比上半年上升7.4个百分点。在2004年增加的贷款利率浮动区间内即商业银行贷款利率在（1.3，1.7]、农村信用社贷款利率在（1.5，2]的贷款占比为12.5%，比上半年上升1.3个百分点，较好地贯彻了货币政策意图。",427.0
25,从各类金融机构看，在商业性金融机构中，国有商业银行贷款实行基准利率的占比最高；股份制商业银行贷款利率下浮占比最高，利率上浮占比最低；区域性商业银行贷款利率上浮占比较高；农村信用社贷款利率上浮占比最高。从借款对象看，2004年前三季度国有商业银行、股份制商业银行和政策性银行对大、中、小型企业发放的贷款在各贷款利率浮动区间内均有分布。其中：2004年三季度，对大型企业贷款利率下浮的占比为38.5%，中、小企业贷款利率实行上浮的占比分别为39.5%和55.5%。总体看，扩大贷款利率浮动区间达到了预期的政策目的，取得了良好的效果。,264.0
26,一是扩大贷款利率浮动区间并未带来贷款利率的全面上升，金融机构按照贷款风险成本差别定价的格局进一步显现；二是金融机构能够贯彻贷款利率浮动政策的要求，根据企业的信誉、风险等因素确定合理的贷款利率浮动系数，拓展客户范围，增加对中小企业的金融支持；三是金融机构灵活运用贷款定价方式满足客户的多样化需求，加强自身利率风险管理。同时，根据客户需要灵活采用了多种贷款再定价频度，金融服务意识进一步增强。但调查中也发现，区域性商业银行和农村信用社贷款定价机制不健全、定价系统不完善等问题比较突出，存在潜在的利率风险，需要进一步改进。在上述改革基础上，经国务院同意，中国人民银行决定从10月29日起进一步放宽金融机构贷款利率浮动区间，同时允许存款利率下浮。金融机构（不含城乡信用社）的贷款利率原则上不再设定上限，贷款利率下限仍为基准利率的0.9倍。,365.0
27,对金融竞争环境尚不完善的城乡信用社贷款利率仍实行上限管理，最高上浮系数为贷款基准利率的2.3倍。所有存款类金融机构对其吸收的人民币存款利率，可在不超过各档次存款基准利率的范围内浮动。存款利率不能上浮。专栏4：利率市场化改革迈出重要一步十六届三中全会提出，“稳步推进利率市场化，建立健全由市场供求决定的利率形成机制，中央银行通过运用货币政策工具引导市场利率”。2004年以来，根据党中央、国务院的统一部署，中国人民银行灵活运用利率杠杆进行金融调控，以循序渐进的方式推进利率市场化改革，主要分为三个阶段。,250.0
28,一是从1月1日起商业银行、城市信用社贷款利率的浮动区间扩大为贷款基准利率的[0.9，1.7]；农村信用社贷款利率的浮动区间扩大为贷款基准利率的[0.9，2]。金融机构不再根据企业规模和所有制性质，而是根据企业的信誉、风险等因素确定合理的贷款利率，逐步形成了按照贷款风险成本差别定价的格局。,144.0
29,"二是从3月25日起实行再贷款浮息制度，即中国人民银行在国务院授权的范围内,根据宏观经济金融形势,在再贷款(再贴现)基准利率基础上，适时确定并公布中央银行对金融机构贷款（贴现）利率加点幅度。该制度的建立理顺了中央银行和借款人之间的资金利率关系，提高了再贷款管理的科学性、有效性和透明度，加强了中央银行引导市场利率的能力。同时考虑当时经济金融形势和支持中小企业融资的需要，将用于金融机构头寸调节和短期流动性支持的再贷款利率统一加0.63个百分点，再贴现利率加0.27个百分点。",236.0
30,三是从10月29日起放开金融机构（城乡信用社除外）人民币贷款利率上限并允许人民币存款利率下浮。同时，上调金融机构存贷款基准利率，以进一步缓解通货膨胀压力、防止投资反弹，防止企业过多占压资金，缓解部分企业流动资金紧张状况，减少资金体外循环。与以往的措施相比，本次政策措施特点突出，意义重大。第一，经济手段在资源配置和宏观调控中的作用得到进一步发挥。党的十六届四中全会强调“正确处理市场机制和宏观调控的关系，坚持按市场经济规律办事，更大程度地发挥市场在资源配置中的基础性作用，加强和改善国家宏观调控”。,249.0
31,在党中央、国务院的正确领导下，本轮宏观调控综合运用经济手段、法律手段和必要的行政手段，取得了良好的效果。运用利率等经济手段符合四中全会的方向，充分体现了中央政府将继续致力于提高经济增长的质量，密切关注经济运行中总量和结构变化，更注重运用市场化的手段，对经济发展中的失衡因素进行适时、适度的调节。第二，利率调整的信号作用进一步增强。央行利率调整除了对经济主体的财务状况产生效应以外，还发挥着重要的信号作用。通过利率水平的调整，中央银行向市场参与者和投融资主体传递货币政策信号，表明对当前经济金融运行状况的判断，引导各经济主体预期和调整微观主体行为。,273.0
32,本次基准利率上调0.27%，幅度虽然不大，但信号作用强烈。加息当日，国内外金融市场均受影响。与此同时，国内外机构、经济学家、网民、各大媒体也对加息予以广泛关注，充分体现了利率调整的信号作用。第三，放开金融机构（城乡信用社除外）人民币贷款利率上限并允许人民币存款利率下浮是稳步推进利率市场化改革迈出的重要一步。放开人民币贷款利率上限为各经济主体创造了有效参与金融市场的平等机会，加强了对各经济主体的市场约束。,203.0
33,同时，随着利率市场化程度的提高，各种金融工具价格联系将更加紧密，金融资产价格的变化对实体经济的影响将得以加强。允许金融机构下浮存款利率，赋予金融机构根据货币政策导向、资本充足率要求和自身流动性状况决定存款利率是否下浮的自主权，有利于完善货币政策传导的微观机制；有利于金融机构按照资本充足率要求进行主动负债和自主定价，提高金融机构的竞争力，防范金融风险；有利于增加资本市场的资金来源，鼓励金融投资渠道的多元化发展。放开金融机构（城乡信用社除外）人民币贷款利率上限并允许人民币存款利率下浮不同于一般的利率调整，而是一项重要的制度安排，将在未来我国经济生活中长期发挥作用。五、实行再贷款浮息制度和差别存款准备金率制度经国务院批准，中国人民银行决定分别从2004年3月25日和4月25日起实行再贷款浮息制度和差别存款准备金率制度。前者是稳步推进利率市场化的又一重要步骤，有利于完善中央银行利率形成机制，理顺中央银行和借款人之间的资金利率关系，并逐步提高中央银行引导市场利率的能力。,436.0
34,后者有利于抑制资本充足率低且资产质量差的金融机构盲目扩张贷款，防止金融宏观调控中出现“一刀切”，有利于促进我国金融平稳运行和健康发展，也为完善货币政策传导机制、提高货币政策有效性奠定了基础。六、加强对商业银行的“窗口指导”，促进优化贷款结构2004年以来，中国人民银行认真贯彻国务院“区别对待、有控有保”的方针，积极配合国家产业政策加强对贷款投向的引导。,177.0
35,一是按月召开经济金融形势分析会，有针对性地对商业银行加强“窗口指导”和风险提示，提请商业银行既要重视和防止货币信贷过快增长，也要防止“急刹车”，合理把握贷款进度，优化资金配置。,88.0
36,二是认真贯彻国务院精神，协调督促各商业银行采取有效措施适度控制对钢铁、电解铝、水泥等“过热”行业的授信总量。同时强调，各商业银行在授信总量内对符合市场准入条件、环保和技术指标好的企业贷款，要按照信贷原则提供正常信贷支持。,110.0
37,三是引导金融机构加大对农业、增加就业和助学等方面的贷款支持。在农业方面，要求商业银行积极做好“三农”金融服务工作，并对13个粮食主产区单独安排再贷款，用于支持发放农户贷款。在扩大就业方面，会同财政部、劳动和社会保障部、中国银行业监督管理委员会（以下简称银监会）等四个部委联合召开电视电话会议，进一步部署和落实小额担保贷款工作。在助学贷款方面，与银监会共同发布通知，要求商业银行切实改进金融服务，推动国家助学贷款工作健康发展。,212.0
38,四是大力发展消费信贷，努力扩大消费需求。中国人民银行与银监会共同发布了《汽车贷款管理办法》，对个人汽车贷款、经销商汽车贷款、机构汽车贷款等三种汽车贷款业务以及汽车贷款的利率、期限、用途以及各类比例限制作出了明确规定，进一步规范汽车贷款业务健康发展。七、大力发展金融市场一是加强金融市场法规建设。中国人民银行联合中国证券监督管理委员会，在充分借鉴国际经验的基础上，结合中国金融市场实际需求和现实条件，制订和发布了《货币市场基金管理暂行规定》。该规定的出台，有利于货币市场基金的顺利推出和规范发展，提升货币市场流动性，增加市场投资工具和丰富金融市场层次。,275.0
39,二是增加金融市场交易品种。中国人民银行首次批准商业银行在银行间债券市场发行次级债券，并实现次级债券在银行间债券市场的交易流通。批准铁路建设债券进入银行间市场交易流通，改变以往企业债券只能在交易所场内市场上市交易的状况，拓宽了企业债流通渠道，提升了企业债的流动性，有利于降低企业债发行成本、推动企业债市场发展。,154.0
40,三是引进更多的市场参与者。中国人民银行新批准哈尔滨商业银行等四家金融机构开办债券结算代理业务，以方便广大中小投资者进入银行间债券市场进行债券交易。至此，银行间债券市场债券结算代理机构增加至40家。此外，还首次批准证券公司为银行间债券市场做市商，改变了银行间债券市场做市商机构类型单一、需求趋同的状况，增加了银行间债券市场做市商数量，活跃了债券市场报价，提升了银行间债券市场的流动性。,191.0
41,四是鼓励金融创新。中国人民银行召集部分商业银行召开座谈会，讨论商业银行发展基金业务和设立基金管理公司的问题，推动商业银行发展基金业务以及设立基金管理公司。召开信贷资产证券化试点方案论证会，邀请专家对住房抵押贷款证券化、信贷资产证券化试点方案进行研究和论证，推动银行业开展资产证券化业务试点。专栏5：推动商业银行设立基金管理公司目前，我国直接融资比例过低，间接融资比重过高，全社会的融资风险过度集中在银行体系。要改善这种融资结构，允许商业银行发展基金业务和设立基金管理公司，是当前的现实选择。,245.0
42,允许商业银行设立基金管理公司符合国务院《关于推进资本市场改革开放和稳定发展的意见》的精神，有利于促进资本市场长期稳定健康发展；有利于提高直接融资比重，促进直接融资与间接融资协调发展；有利于稳步推进商业银行改革，保持金融整体稳定，优化资源配置。,121.0
43,国际经验表明，在传统的分业经营模式下，商业银行依然可以通过银行控股公司的形式，由附属证券机构从事证券业务。经历了三十年代大萧条以后，发达国家虽然不断对商业银行从事证券业务可能带来的风险进行审视和检讨，但并没有因此禁止商业银行从事证券业务，而是逐渐适应经济金融发展变化，在分业经营的框架下允许商业银行通过控股公司等多种变通方式，间接从事证券业务。基金业务，一般被视为商业银行的金融工具创新。在美国颁布《1999年金融服务现代化法》从法律上确立金融机构的混业经营模式之前，在20世纪70年代，随着共同基金的发展，美国的商业银行在很大程度上从事了共同基金的发起、管理和受托业务。1991年由银行主管的基金管理公司约1100家，所管理的基金占所有基金总数的37%。,328.0
44,1996年美国商业银行在共同基金的资产已经达到了40%。从我国目前情况看，允许商业银行发展基金业务和设立基金管理公司是可行的。从法律角度看，商业银行设立基金管理公司不存在法律障碍。近期颁布实施的《中华人民共和国证券投资基金法》和《中华人民共和国商业银行法》都为商业银行发起设立基金管理公司留下了法律空间。商业银行投资设立的基金管理公司独立运行，商业银行只是基金管理公司的出资人，行使股东权利和分享收益。,201.0
45,从监管角度看，监管部门可以通过监管协调对商业银行设立的基金管理公司实施有效监管，可根据经济金融形势的发展需要，对商业银行设立基金管理公司的市场规模、发展速度以及实施步骤等进行适时调控，通过审慎性监管控制风险，促进其健康发展。,112.0
46,从发展趋势看，我国资本市场发展空间广阔，市场规模将不断扩大，交易品种也将更加丰富，商业银行设立基金管理公司可以有效分流储蓄，开辟投资型资金进入资本市场的正规渠道，促进资本市场发展，而资本市场发展也为商业银行发展基金业务和设立基金管理公司创造了良好的市场条件和发展空间。,134.0
47,八、积极推动金融企业改革在2003年底向中国银行、中国建设银行注资的基础上，2004年中国人民银行继续推进了股份制改革试点银行的财务重组工作。三季度，根据国务院批准的中国银行、中国建设银行、交通银行股份制改革方案，中国人民银行分别制定办法，对三家银行发行中央银行专项票据，专项处置其有关不良资产。商业银行通过发行次级债补充资本的工作也已经启动，中国银行和中国建设银行通过发行次级债券筹集资金373.7亿元。上述措施不仅使改革试点银行资产质量得到明显改善，资本充足率水平进一步提高，而且保证了国有银行股份制改造试点工作按既定的时间表推进。加快推进农村信用社改革步伐，努力促进农村信用社健康可持续发展。,299.0
48,截止8月末，中国人民银行会同银监会按照规定条件和程序严格审查考核，共批准583个试点县（市）农村信用社分三批认购中央银行专项票据346亿元。先行试点地区农村信用社的历史包袱得到明显化解，总体经营状况有所好转；支农金融服务功能有所增强；增资扩股进度较快，资本充足率迅速提高。8月18日，国务院决定进一步深化农村信用社改革试点，批准北京、天津、河北等21个省（市、区）列入农信社改革试点地区范围，国家对上述地区农信社给予扶持的政策总体上仍按原试点方案的规定执行，个别政策进行微调。专栏6：国有商业银行改革取得重大进展国有商业银行在我国经济和社会发展中居于举足轻重的地位，维系着国民经济命脉和经济安全。对国有独资商业银行进行股份制改造，建立现代银行制度是党中央、国务院作出的重大决策。,339.0
49,国有商业银行改革的目标，就是要按照“产权清晰、权责明确、政企分开、管理科学”的要求，把国有商业银行改造成治理结构完善，运行机制健全，经营目标明确，财务状况良好，具有较强国际竞争力的现代金融企业。近年来，我国国有商业银行的改革一直在稳步推进。1998年，针对国有独资商业银行资本充足率低、不良贷款比率高的情况，国务院决定通过财政发行2700亿特种国债，补充国有独资商业银行资本金；1999年，先后组建四家金融资产管理公司，剥离了国有独资商业银行的部分不良资产，为改革的进一步深化创造了条件。2003年底以来，国有商业银行改革步伐明显加快，取得了重大进展：一是经国务院批准，2003年12月16日注册成立的中央汇金投资有限责任公司于2003年底向中国银行、中国建设银行共注资450亿美元，并代表国家对中国银行、中国建设银行行使出资人的权利和义务，支持中国银行、中国建设银行落实各项改革措施，完善公司治理结构。,402.0
50,二是2003年年底至2004年上半年，中国银行和中国建设银行进一步加大不良资产处置力度，动用原有的资本金、2003年的利润和原有的拨备对损失类资产进行核销，用市场化的方式将可疑类资产出售给资产管理公司，余下少量的次级类资产按一定标准计提了拨备。6月底，两家银行的资本充足率均超过了8%，不良资产比率下降到6%以下。,157.0
51,三是2004年8月26日和9月21日，中国银行股份有限公司和中国建设银行股份有限公司分别成立。两家银行按照现代公司治理结构规范设置了股东大会、董事会、监事会；成立各专门委员会，科学设计经营管理制度和风险控制制度；取消员工行政级别，实行市场化的人力资源定价机制。这两家股份公司的成立，标志着具有历史意义的国有商业银行改革取得了阶段性成果。同时，中国工商银行和中国农业银行的改革也在有序推进。转换经营机制是这次国有商业银行改革的实质和核心，各家银行还应不断完善公司治理结构，健全内控制度，切实转换经营理念和经营机制，强化资本约束，改进金融服务，提高经营效益。,277.0
