,paragraph,length
12,年末中长期贷款增长9.0%，其增速自2012年4月份以来一直稳定于9%左右，呈平稳增长态势，比年初新增2.9万亿元，在全部贷款中占比为35%，比年内最低点回升2.7个百分点。个人住房贷款增速回升。年末个人住房贷款同比增速为12.9%，已连续7个月回升，比5月末的最低点提高2.6个百分点，比年初增加8419亿元，同比多增98亿元。包含票据融资在内的短期贷款比年初增加5.1万亿元，同比多增1.3万亿元。其中票据融资比年初增加5309亿元，同比多增5197亿元，主要是前8个月多增较多，9月份起票据融资余额连续净下降。,258.0
13,由于2012年经济形势较为复杂，企业和银行资金安排倾向于短期化。外币贷款增长较快。2012年年末，金融机构外币贷款余额为6836亿美元，同比增长26.9%，比年初增加1451亿美元，同比多增569亿美元。从投向看，对进出口贸易和“走出去”的支持力度较大。其中，进出口贸易融资增加924亿美元，同比多增649亿美元；境外贷款与境内中长期贷款增加517亿美元，同比多增111亿美元。,189.0
14,四、社会融资结构多元发展初步统计，2012年全年社会融资规模为15.76万亿元，为历史最高水平，比上年多2.93万亿元1。从2012年5月开始，社会融资规模连续八个月超过万亿并高于上年同期。2012年全年社会融资规模明显高于上年，主要是由于信托贷款、企业债券、人民币贷款和外币贷款融资较为活跃，这四类融资合计为12.66万亿元，比上年多3.05万亿元。从构成看，融资方式多元发展，融资结构趋于优化。,199.0
15,一是人民币贷款增加较多，但占比下降至历史最低水平。,25.0
16,二是外币贷款新增额明显多于上年。,16.0
17,三是企业债券融资十分活跃，直接融资占比创历史最高水平。,27.0
18,四是信托贷款同比大幅多增。未贴现的银行承兑汇票和委托贷款新增额均与上年基本相当。此外，2012年保险公司赔偿、小贷公司及贷款公司贷款合计新增5136亿元，比上年多745亿元。专栏1城镇化建设融资的国际经验城镇化是工业化过程中农业人口向非农产业转移、农村人口向城镇转移的过程。从公共服务均等化目标出发，城镇化过程中将产生对基础设施以及其他公共服务的大量需求，相应的建设资金保障是一个重要环节。,195.0
19,综合大多数国家情况，城镇化建设资金来源主要有三方面，一是传统意义上的政府税收；二是基于使用者付费原则的项目收益；三是通过发行市政债或类似债务工具从金融市场融资。但无论是政府税收、使用者付费还是发债，其来源都与城镇化过程中基础设施服务功能提升，以及土地、房产带来的未来收入有关。一、城镇化建设融资的未来收入基础传统观念和做法上，城镇基础设施被认为是公共品，而公共品在生产上具有非竞争性，消费上具有非排他性，应由政府使用税收建设，并向作为纳税人的城市居民免费提供。但随着实践的发展，政府在公共品提供上缺少成本控制动机的缺陷越来越突出，加之城镇化迅速发展带来的公共服务需求压力，财政日益捉襟见肘，公共品生产上授权、外包、补贴等各种形式的公私合作（PublicPrivatePartnership）逐渐兴起，使用者付费（UserFee）成为重要的公共品提供方式，由此构成了城镇化融资的一个未来收入基础。城镇化融资未来收入的另一个基础，是地方政府税收或上级政府的转移收入。,431.0
20,税收收入中除一般性税收外，从税源与税收一致性看，基于土地、房产基础上的财产性税收，税源在地方，税收也主要归地方政府。财政联邦制国家中，美国财产税占州以下地方政府（市、县）税收的80%以上，加拿大不动产税几乎是州以下地方政府的唯一税收，占财政收入的40%以上，另有40%是以使用者付费为主的非税收入，而转移支付仅占17%左右。单一制国家的地方税体系尽管相对较弱，但总的趋势也是扩大地方税收权限，特别是财产税、土地税、城市开发税、地方公共设施税等。以城市基础设施改善带来的财产增值为基本税源，事权也主要由地方政府承担，二者具有较强的一致性，这类税收往往由地方财政自行归集和使用，有利于激励其主动改善公共设施和服务。二、市政债是城镇化建设的重要融资工具有了使用者付费和财产税等地方税作为稳定的未来收入，地方政府就可能负债融资进行城镇化建设，这方面国际上一个典型做法就是发行市政债或类似债务工具。,394.0
21,市政债大体可分为一般责任债券和项目收益债券，前者以地方政府税收偿还，后者以项目收益为主偿还，实际做法上二者区分并不严格，使用一般税收、财产税和项目收益共同偿债的混合债券较为普遍。市政债一般享有免税待遇，所筹资金限于社会公益项目或基础设施建设，不得用于弥补政府经常性支出，期限上多为长期建设债券。从历史上看，市政债和城市化进程关系较为密切。美国南北战争结束到第一次世界大战结束这段时间，市政债发行规模均超过国债，这一时期也是美国城市化快速发展时期。日本二战后50-70年代，经济高速增长大大推动了城市化进程，地方债在这一时期也大量发行。,267.0
22,南美的巴西、墨西哥、阿根廷等国这方面虽有过一些挫折，但经过上世纪80年代的财政整治，市政债对支持城镇化建设仍发挥了重要作用。上世纪90年代以来，波兰、俄罗斯、匈牙利等转轨国家也大量发行市政债支持城市基础设施建设。目前大国经济体中，无论是财政联邦制还是单一制国家，市政债或类似地方债都在城市建设中得到广泛运用。市政债的广泛应用并非偶然。与银行贷款比，市政债是在金融市场上的公开融资行为，需要披露信息和获得相应的发债评级，债券价格可以及时反映地方财力的稳健状况，既面临较强的市场约束，也有助于激励地方政府通过改善当地信用状况降低融资成本。,267.0
23,与一般公司债相比，市政债由地方政府或地方政府授权公营机构发行，还会面临相应的财政纪律约束。此外，不少国家发行市政债还要进行民意听证或经地方议会审议，市政债也具有一定的民意约束。正因如此，尽管市政债发展过程中有过一些波折，但就总体而言，违约风险明显低于公司债或银行贷款。特别是上世纪80-90年代以来，不少国家出台了一系列强化财政纪律和监管透明度的相关法案，市政债等地方债的偿债主体、偿债来源、违约处置责任得到清晰界定，制度设计上有效隔离了地方债风险向中央财政的传递，降低了风险的外部性，违约率大幅下降（美、日等通常不超过1%）。协调推进城镇化是中国实现现代化的重大战略选择，蕴含着巨大的内需潜力。,298.0
24,推进城镇化进程、加快完善城乡发展一体化，需要在基础设施、公共服务和保障性住房建设等方面进行大量投资。这类投资有几个特点：一是资金需求量大，二是建设周期相对较长，投资回收周期往往更长，三是有些投资部分甚至全部体现为社会效益而非项目本身的直接收入效益。应通过鼓励民间投资、健全税收体系、完善多元化融资机制等，为城镇化投资提供规范、稳定、可持续的资金支持。五、金融机构存贷款利率总体下行2012年上半年，银行体系流动性总体充裕，贴现、债券筹资等市场化产品利率有所下行，带动金融机构贷款利率稳步下降。6月份和7月份，中国人民银行连续两次下调存贷款基准利率，并小幅扩大利率浮动区间，金融机构贷款利率进一步下降，并于年末趋于稳定。,309.0
25,12月份，贷款加权平均利率为6.78%，比年初下降1.23个百分点。其中，一般贷款加权平均利率为7.07%，比年初下降0.73个百分点；票据融资加权平均利率为5.64%，比年初下降3.42个百分点。个人住房贷款利率稳步下行，12月加权平均利率为6.22%，比年初下降1.4个百分点。从利率浮动情况看，执行下浮利率的贷款占比有所上升。12月份，一般贷款中执行下浮利率的贷款占比为14.16%，比年初上升7.14个百分点；执行基准和上浮利率的贷款占比分别为26.10%和59.74%，比年初分别下降0.86个和6.28个百分点。,262.0
26,受国际金融市场利率走势及境内资金供求关系变动等因素影响，美元存贷款利率总体波动下行。12月，活期、3个月以内大额美元存款加权平均利率分别为0.17%和0.51%，比年初分别下降0.14个和2.78个百分点；3个月以内、3（含3个月）-6个月美元贷款加权平均利率分别为2.02%和1.96%，比年初分别下降1.83个和2.35个百分点。六、人民币汇率弹性明显增强2012年，人民币小幅升值，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。2012年年末，人民币对美元汇率中间价为6.2855元，比上年末升值154个基点，升值幅度为0.25%。2005年人民币汇率形成机制改革以来至2012年年末，人民币对美元汇率累计升值31.68%。,322.0
27,根据国际清算银行的计算，2012年，人民币名义有效汇率升值1.73%，实际有效汇率升值2.22%；2005年人民币汇率形成机制改革以来至2012年12月，人民币名义有效汇率升值23.25%，实际有效汇率升值31.86%。,110.0
28,一、优化公开市场操作工具组合，灵活开展公开市场操作2012年，随着国际收支和人民币汇率逐渐趋向合理均衡，加之欧洲主权债务危机引发国际金融市场动荡，外汇流入减少，外汇占款比上年少增超过2万亿元，银行体系流动性供给格局发生较大变化，对中央银行流动性管理提出了新的要求。,132.0
29,中国人民银行加强对国内外市场环境和银行体系流动性供求因素的分析监测，合理安排正回购和逆回购操作期限品种、操作规模和频率，灵活开展公开市场操作。上半年，与两次下调存款准备金率政策相配合，以正回购操作为主、逆回购操作为辅实施公开市场双向操作；下半年以来，将逆回购操作作为流动性供给的主要渠道，有效熨平多种因素引起的流动性波动。全年累计开展正回购操作9440亿元，开展逆回购操作60380亿元；截至2012年年末，公开市场逆回购操作余额为4980亿元。适度增强操作利率弹性，有效引导市场预期。配合两次存贷款基准利率调整并结合各阶段市场利率走势变化情况，中国人民银行适度增强了公开市场操作利率弹性，既有助于释放稳健货币政策信号，有效引导市场预期，也有助于促进货币市场利率水平的合理回落和平稳运行。,344.0
30,截至2012年年末，7天期、14天期和28天期逆回购操作利率分别为3.35%、3.45%和3.60%。适时开展中央国库现金管理操作。2012年中央国库现金管理商业银行定期存款业务继续稳步发展，全年共开展14期操作，规模共计6900亿元，年末余额为3000亿元，操作期数、操作总量和年末余额均处于近年来的最高水平。二、两次下调存款准备金率，发挥差别准备金动态调整机制的逆周期调节作用2012年，根据流动性供需形势的变化，中国人民银行适当发挥存款准备金工具的流动性调节作用，在2011年12月5日下调存款准备金率0.5个百分点的基础上，于2012年2月24日和5月18日两次下调存款准备金率各0.5个百分点，保持银行体系流动性合理充裕。2012年，中国人民银行继续根据国内外经济金融形势变化以及金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整，发挥其逆周期调节作用，引导信贷平稳适度增长，增强金融机构抗风险能力。,420.0
31,年初，针对经济增速有所放缓、物价涨幅趋于回落等情况，适时下调了宏观热度参数。同时，引导农村金融机构充分考虑农时和农业生产经营特点，及时安排春耕备耕贷款资金，切实满足“三农”信贷需求。5月份以后，根据稳增长的要求进一步加强了预调微调，鼓励信贷政策执行较好且头寸较为充裕的地方金融机构适当增加贷款投放。三、适时下调存贷款基准利率，调整存贷款利率浮动区间根据经济形势发展变化，中国人民银行分别于6月8日、7月6日两次下调金融机构人民币存贷款基准利率。其中，1年期存款基准利率由3.5%下降到3%，累计下调0.5个百分点；1年期贷款基准利率由6.56%下降到6%，累计下调0.56个百分点。,291.0
32,同时，把利率调整与利率市场化改革相结合，调整金融机构存贷款利率浮动区间：一是将金融机构存款利率浮动区间的上限调整为基准利率的1.1倍；二是将金融机构贷款利率浮动区间的下限调整为基准利率的0.7倍。上述措施有利于引导资金价格下行，为进一步降低企业融资成本创造更加有利的政策环境。金融机构自主定价空间进一步扩大，有利于促进其不断通过提高金融服务水平参与市场竞争。存贷款基准利率和利率浮动区间调整后，金融机构对企业贷款利率水平总体逐月降低。金融机构的存款利率并没有全部“一浮到顶”，而是体现出差异化、精细化定价的特征。,256.0
33,四、加强窗口指导和信贷政策引导中国人民银行紧紧把握金融服务实体经济的本质要求，在加强总量调控的同时，注重发挥宏观信贷政策在转方式、调结构中的积极作用。引导金融机构继续加大对“三农”、小微企业、节能环保和事关全局、带动性强的重大在建续建项目的支持力度。围绕国家区域政策要求，引导信贷资源合理配置，推动区域经济结构和产业布局优化。加强对科技创新、战略性新兴产业、旅游业、文化产业等经济社会发展重要领域的金融支持。加大对就业、扶贫等“民生”领域的金融支持和服务。,228.0
34,继续支持保障性住房、中小套型普通商品住房建设和居民首套自住普通商品房消费。小微企业和“三农”信贷支持保持较强力度。2012年年末，主要金融机构及农村合作金融机构、城市信用社和外资银行小微企业人民币贷款余额同比增长16.6%，比大型和中型企业贷款增速分别高8.0个和1.0个百分点。全年主要金融机构及农村合作金融机构、城市信用社、村镇银行、财务公司本外币涉农贷款余额同比增长20.7%，比全部贷款增速高5.7个百分点。五、有效发挥支农再贷款、再贴现的引导作用，扩大涉农和小微企业信贷投放2012年以来，中国人民银行积极运用支农再贷款和再贴现政策加大对“三农”和小微企业等薄弱环节的支持力度。,294.0
35,年初，进一步加强和改进支农再贷款管理，支持农村经济持续、稳固发展。8月，中国人民银行在陕西、黑龙江开展试点，试点地区支农再贷款的对象由现行设立在县域和村镇的农商行、农合行、农信社和村镇银行等存款类金融机构法人，拓宽到设立在市区的涉农贷款占其各项贷款比例不低于70%的上述四类机构，引导和支持以上金融机构扩大涉农信贷投放。2012年年末，全国支农再贷款余额1375亿元，比年初增加281亿元，其中西部地区和粮食主产区支农再贷款限额及余额占全国的比重均超过90%。全国再贴现余额760亿元，比年初增加314亿元。按投向划分，再贴现总量中涉农票据占32%，中小企业票据占比为87%。,288.0
36,同时，适应流动性供求格局的变化，探索发挥再贷款、再贴现流动性供给功能，与其他货币政策工具相配合，共同保障银行体系流动性供给。2012年年末，发挥流动性供给功能的流动性再贷款和再贴现余额共计2367亿元，比上年末增加1909亿元，再贷款和再贴现的结构更加优化，流动性供给功能有所增强。六、促进跨境人民币业务发展2012年6月，中国人民银行等六部委联合下发了出口货物贸易人民币结算重点监管企业名单，跨境贸易人民币结算业务全面推开，所有进出口企业都可以选择以人民币进行计价、结算和收付。2012年，跨境贸易人民币结算量保持较快增长，银行累计办理跨境贸易人民币结算业务2.94万亿元，同比增长41%，其中货物贸易结算金额2.06万亿元，服务贸易及其他经常项目结算金额8764.5亿元。全年跨境贸易人民币结算实收1.30万亿元，实付1.57万亿元，净流出2691.7亿元，收付比由2011年的1：1.7上升至1：1.2。,405.0
37,2012年银行累计办理人民币跨境直接投资结算业务2840.2亿元，其中对外直接投资结算金额304.4亿元，外商直接投资结算金额2535.8亿元。截至2012年年末，境内代理银行为境外参加银行共开立人民币同业往来账户1592个，账户余额2852.0亿元；境外企业在境内共开立人民币结算账户6197个，账户余额500.2亿元。款余额为5710亿元。香港人民币市场的发展进一步密切了香港与内地的经贸联系和人员往来，有力地促进了贸易投资自由化和便利化。二、人民币在境外的循环使用逐步扩大随着人民币在跨境贸易、投资中使用的扩大，境外对人民币的接受程度不断提高。,275.0
38,截至2012年年末，与境内发生实际收付的境外企业所在国家和地区达到206个。台湾、伦敦、新加坡等境外市场人民币业务渐次展开。2011年9月，中英发表联合声明，表示双方欢迎私营部门对发展伦敦人民币离岸市场和该市场最新发展情况的兴趣。伦敦金融城成立了一个由私营机构代表组成的工作小组，推动伦敦人民币业务的发展。2012年7月，中新签署换文，在《中新自由贸易协定》框架下，中方在新加坡持有全面银行牌照的中资银行中选择一家作为新加坡人民币业务清算行。,221.0
39,2012年8月，两岸货币管理机构签署《海峡两岸货币清算合作备忘录》。12月，经过评审，中国人民银行决定授权中国银行台北分行作为台湾人民币业务清算行。基于市场需求，境外企业和银行关注并尝试按照商业原则使用人民币开展贸易与投资，各境外市场在人民币业务发展方面开展相互合作，有利于促进人民币在境外的循环运用。七、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。自2012年4月16日起，中国人民银行将银行间即期外汇市场人民币兑美元交易价浮动幅度由千分之五扩大至百分之一。,310.0
40,中国人民银行继续采取措施推动人民币对新兴市场货币直接交易市场的发展，并在银行间外汇市场推出人民币对日元直接交易。2012年，人民币对美元汇率中间价最高为6.3495元，最低为6.2670元，243个交易日中122个交易日升值、121个交易日贬值。最大单日升值幅度为0.26%（162点），最大单日贬值幅度为0.33%（209点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。2012年年末，人民币对欧元、日元汇率中间价分别为1欧元兑8.3176元人民币、100日元兑7.3049元人民币，分别较2011年末贬值1.86%和升值11.03%。,273.0
41,2005年人民币汇率形成机制改革以来至2012年年末，人民币对欧元汇率累计升值20.40%，对日元汇率累计升值0.01%。表52012年银行间外汇即期市场人民币对各币种交易量八、深入推进金融机构改革推动大型商业银行“走出去”，扎实推进中国农业银行“三农金融事业部”改革。中国工商银行收购东亚银行（美国）和设立巴西子行、中国农业银行设立纽约分行、中国银行设立芝加哥分行的申请均获得境外监管当局批准，大型商业银行跨国经营取得重要进展。中国人民银行年初出台了中国农业银行“三农金融事业部”执行差别化存款准备金率政策的新实施标准，加强优惠政策的正向激励和引导功能；通过季度监测、年度考核、检查评估、专题调研等方式，持续跟踪、评价、督导中国农业银行落实改革方案。平稳推进政策性金融机构改革，中国出口信用保险公司稳步落实改革方案，第一届董事会于2012年12月顺利召开。,379.0
42,积极推进其他金融机构改革工作，中国信达资产管理公司于2012年3月成功引入境内外战略投资者；中国华融资产管理股份有限公司于10月正式挂牌成立，建立现代股份公司治理结构；中国人保集团于2012年12月在H股市场成功实现整体上市。,113.0
43,农村信用社改革取得显著成效。资金支持政策进一步落实。截至2012年年末，共计对全国2408个县（市）农村信用社发行专项票据1699亿元，对2402个县（市）农村信用社兑付专项票据1694亿元，兑付进度达到99%以上；对新疆等3省（区）发放专项借款17亿元。2012年以来，农村信用社经营财务状况明显改善，抗风险能力显著提升，涉农信贷投放大幅增加。年末，按照贷款五级分类口径统计，全国农村信用社不良贷款比例为4.5%，比上年末下降1个百分点。,220.0
44,资本充足率为11.8%，比上年末提高1.1个百分点。全年利润总额为1593亿元，比上年增加9亿元。年末涉农贷款、农户贷款余额分别为5.3万亿元、2.6万亿元，比上年末分别增长16%、12.6%。同时，农村信用社产权制度改革逐步推进，内控管理不断加强。截至2012年年末，全国共组建以县（市）为单位的统一法人农村信用社1804家，农村商业银行337家，农村合作银行147家。,186.0
45,部分农村信用社在构建多种产权制度和组织形式，完善法人治理、加强内部管理方面进行了有益探索，取得了明显成效。九、深化外汇管理体制改革全面推进货物贸易外汇管理制度改革。2012年8月1日起，货物贸易外汇管理制度改革推广至全国。取消逐笔核销，调整报关流程，简化退税凭证，企业成本大幅降低，银行贸易收付汇效率明显提高，部门监管合力较大提升，实现了贸易便利化和监管有效性的有机统一。稳步推动人民币资本项目可兑换。,201.0
46,大幅简化外商直接投资外汇管理，取消50项行政审批项目中的35项，简化合并14项，基本实现了直接投资可兑换。不断完善合格境外机构投资者（QFII）、合格境内机构投资者（QDII）制度以及人民币合格境外机构投资者（RQFII）制度。改进QFII额度分配机制，进一步规范QFII投资资金流出管理。2012年，共批准100家QFII机构158亿美元投资额度、25家QDII机构106.3亿美元投资额度、28家RQFII机构563亿元人民币投资额度；新增QFII和RQFII投资额度500亿美元和2500亿元人民币。积极促进贸易投资便利化。,265.0
47,简化境外直接投资资金汇回和境外放款外汇管理，放宽个人对外担保管理，实行银行结售汇综合头寸正负区间管理。简化市场准入，鼓励非银行金融机构和企业进入外汇市场。丰富货币掉期交易形式，扩大个人本外币兑换特许业务试点范围。推进电子银行个人结售汇业务发展。进一步完善防范跨境资金流动冲击的体制机制。,143.0
48,密切跟踪国内外经济形势和跨境资金流动变化，充实防范跨境资金大幅波动特别是异常流出的政策储备。继续保持对违规资金的高压打击态势，加大对大要案和地下钱庄的打击力度。货币市场交易活跃，市场利率总体小幅下降；债券发行规模大幅增加；股票市场指数跌至底部后有所反弹；保险业总资产继续快速增长；外汇市场交易平稳，掉期交易保持快速增长。一、金融市场运行（一）货币市场交易活跃，市场利率总体小幅下降银行间回购、拆借市场交易活跃，成交量快速增长。2012年，银行间市场债券回购累计成交141.7万亿元，日均成交5691亿元，同比增长43.1%；同业拆借累计成交46.7万亿元，日均成交1876亿元，同比增长40.2%。,299.0
49,从期限结构看，市场交易仍主要集中于隔夜品种，回购和拆借隔夜品种的成交分别占各自总量的80.7%和86.3%，占比同比分别提高5.9个和4.6个百分点。交易所市场政府债券回购累计成交34.6万亿元，同比增长73.5%。从融资主体结构看，主要呈现以下特点：一是大型银行在回购市场和拆借市场上均是供给资金的主体，融出资金量持续增加。其中，在同业拆借市场上，大型银行由上年同期的资金净融入转为净融出。,196.0
50,二是中小型银行、证券及基金公司和其他金融机构资金需求不断增加。其中，中小型银行和外资金融机构在同业拆借市场上均由上年的资金净融出转为净融入。2012年，货币市场利率春节冲高后回落，趋于平稳运行，总体低于上年。12月，质押式债券回购和同业拆借月加权平均利率分别为2.62%和2.61%，比上年同期分别下降75个和72个基点。2012年年末，隔夜和1周Shibor为3.87%和4.58%，分别较上年末下降113个和175个基点；3个月和1年期Shibor为3.90%和4.40%，分别下降157个和84个基点。,254.0
51,人民币利率互换交易有所增加，远期品种交易有所减少。2012年，人民币利率互换交易名义本金总额为29021亿元，同比增长8.45%。从期限结构来看，1年及1年期以下交易最为活跃，其名义本金总额为22498亿元，占总量的77.5%。从参考利率来看，2012年人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为45.33%和50.01%。（二）债券交易持续增长，债券发行规模大幅增加银行间债券市场现券交易持续增长。,236.0
52,2012年全年累计成交75.2万亿元，日均成交3020亿元，同比增长18.6%。从交易主体看，中资大型银行、外资金融机构是银行间现券市场上的净买入方，分别净买入现券4492亿元和1417亿元；中资中小型银行、证券及基金公司为净卖出方，分别净卖出现券5113亿元和1619亿元。2012年，交易所国债现券全年累计成交886亿元，同比少成交367亿元。2012年，中债综合净价指数由年初的101.23点下降至年末的100.75点，跌幅为0.47%；中债综合全价指数由年初的111.28点上升至年末的111.66点，升幅为0.34%。交易所市场国债指数由年初的131.44点升至年末的135.79点，升幅为3.31%。,306.0
53,2012年，银行间市场国债收益率曲线总体呈现平坦化上移走势。全年大致分为三个阶段：第一阶段为前4个月，受CPI处于年内相对较高水平等因素影响，国债收益率曲线总体呈现平坦化上移趋势。第二阶段为5月至7月，受央行年内第二次下调准备金率、两次降息并扩大利率浮动区间等因素影响，各期限国债收益率明显下行，国债收益率曲线陡峭化下移。第三阶段为8月至12月，经济显现企稳回升态势，带动收益率震荡中有所上升，收益率曲线出现平坦化上移。债券市场发行规模大幅增加。,223.0
54,2012年累计发行各类债券（不含中央银行票据）7.97万亿元，比上年同期多发行1.56万亿元，增长24.3%。其中，金融债以及公司信用类债券中的企业债券、超短期融资券和非公开定向债务融资工具同比增加较多。2012年年末，中央国债登记结算有限责任公司债券托管量余额为23.8万亿元，同比增长11.2%。国债发行利率基本平稳。2012年12月份发行的10年期国债利率为3.55%，比上年12月份发行的同期限国债利率低2个基点。,211.0
