,paragraph,length
10,二、金融机构贷款较快增长，贷款利率处于低位信贷支持实体经济力度加大。今年二季度以来，受新冠肺炎疫情及经济下行压力的影响，企业尤其是中小微企业经营困难增多，信贷需求转弱，贷款增长一度有所放缓。人民银行连续召开主要金融机构、人民银行全系统、政策性银行“一把手”货币信贷形势分析座谈会，支持金融机构在审慎经营前提下，按市场化原则加大贷款投放。5月下旬以来，随着稳经济一揽子政策措施加快落地，疫情防控取得积极成效，市场预期改善，信贷需求边际好转。5月、6月人民币贷款同比均明显多增。,237.0
11,6月末，金融机构本外币贷款余额为212.3万亿元，同比增长10.8%，比年初增加13.8万亿元，同比多增6292亿元。人民币贷款余额为206.4万亿元，同比增长11.2%，比年初增加13.7万亿元，同比多增9192亿元。专栏1金融政策落地生效助力经济回升向好2022年以来，人民银行以习近平新时代中国特色社会主义思想为指导，贯彻落实党中央、国务院决策部署，将稳增长放在更加突出的位置，加大稳健货币政策的实施力度，更好发挥货币政策工具的总量和结构双重功能，强化信贷政策引导，帮助市场主体纾困发展，坚决支持稳住经济大盘。,258.0
12,一是加大对实体经济的信贷支持力度。综合运用降准、中期借贷便利、再贷款、再贴现和公开市场操作加大流动性投放力度，保持流动性合理充裕。加快上缴央行结存利润，截至7月底已上缴1万亿元，相当于全面降准近0.5个百分点的政策力度。连续召开主要金融机构、人民银行全系统、政策性银行“一把手”货币信贷形势分析座谈会，支持金融机构在审慎经营前提下，按市场化原则加大贷款投放力度。,181.0
13,二是鼓励金融机构对受疫情影响市场主体实施贷款延期还本付息。4月18日，人民银行、外汇局联合印发《关于做好疫情防控和经济社会发展金融服务的通知》，明确对受困人群存续个人住房等贷款，灵活采取合理延后还款时间、延长贷款期限、延迟还本等方式调整还款计划予以支持。同时，鼓励对中小微企业和个体工商户、货车司机贷款及受疫情影响的个人住房与消费贷款等实施延期还本付息，并纳入5月份国务院扎实稳住经济的一揽子政策措施中。推出货运物流主题金融债券，支持汽车集团财务公司、汽车金融公司和金融租赁公司三类非银行金融机构发行债券，专门用于向货车车主和相关物流企业提供延期还本付息和新增投放资金的支持。,288.0
14,三是发挥结构性货币政策工具的精准滴灌作用。继续运用好再贷款再贴现支持普惠金融发展，6月末，支农、支小再贷款余额分别为5404亿元、13997亿元，再贴现余额为6145亿元，以上合计达25546亿元。加大普惠小微贷款支持工具实施力度，强化正向激励，将普惠小微贷款支持工具的激励资金支持比例由1%提高至2%。推动碳减排支持工具和支持煤炭清洁高效利用专项再贷款落地，再增加1000亿元支持煤炭清洁高效利用专项再贷款额度，专门支持煤炭开发使用和增强煤炭储备能力。创设科技创新再贷款、普惠养老专项再贷款、交通物流专项再贷款，引导金融机构加大对科技创新企业、普惠养老机构和交通物流行业的支持力度。,292.0
15,四是推动降低企业融资成本。发挥LPR改革效能，今年以来，1年期和5年期以上LPR分别下降0.1个、0.2个百分点，“市场利率+央行引导→LPR→贷款利率”的货币政策传导机制更加通畅，企业贷款利率为有统计以来新低。指导利率自律机制优化存款利率自律上限形成方式，建立存款利率市场化调整机制，引导存款利率跟随市场利率变化。指导利率自律机制发布《关于加强协议存款自律管理的倡议》，规范协议存款等存款产品的利率定价行为，大力督促违规存款有序压降，有效维护存款市场竞争秩序。,231.0
16,五是拓宽多元化融资渠道。鼓励金融机构发行“三农”、小微专项金融债券，拓宽可贷资金来源。今年以来，共有20家商业银行发行小微企业专项金融债券合计2155亿元，4家商业银行发行“三农”专项金融债券合计84亿元，募集资金用于发放小微企业、涉农贷款。发挥好动产融资统一登记公示系统、中征应收账款融资服务平台和供应链票据平台作用，提高企业应收账款流转效率。截至2022年6月末，累计促成应收账款融资36.5万笔、金额16.7万亿元，其中，中小微企业融资29.5万笔、金额13万亿元。,236.0
17,六是引导金融机构加大对基础设施建设和重大项目的支持力度。会同相关部门加强政银企对接，围绕交通、能源、水利等重点领域，梳理重点项目清单，为金融机构发放中长期贷款提供有效需求对接。调增开发性政策性银行信贷额度8000亿元，推动设立3000亿元政策性开发性金融工具，支持中长期基础设施贷款投放。指导开发性政策性银行加快项目储备，抓好任务分解，强化考核激励，优化贷款流程，提高基础设施领域的贷款投放能力。同时，通过银团贷款、PPP模式等，撬动商业银行和社会资金加大融资支持。,233.0
18,总体看，今年以来货币政策主动应对，靠前发力，增强前瞻性、精准性、自主性，金融服务实体经济质效不断提升。货币信贷总量合理增长，6月末，M2、社会融资规模存量、人民币贷款余额同比分别增长11.4%、10.8%和11.2%，均保持在10%以上的较高水平，金融对实体经济的支持力度加大。企业融资成本明显下降，6月，企业贷款加权平均利率为4.16%，处于有统计以来低位。信贷结构持续优化，6月末，普惠小微贷款余额22万亿元，同比增长23.8%，连续38个月保持20%以上的增速。金融机构对受疫情影响行业的信贷投放稳步增加。,256.0
19,6月末，住宿和餐饮业、批发和零售业、交通运输仓储和邮政业、文化体育和娱乐业信贷结构持续优化。6月末，企（事）业单位中长期贷款比年初增加6.2万亿元，在全部企业贷款中占比为54.6%。制造业中长期贷款同比增长29.7%，比全部贷款增速高18.5个百分点。普惠小微贷款余额同比增长23.8%，比全部贷款增速高12.6个百分点；普惠小微授信户数5239万户，同比增长36.8%。优化存款利率监管，建立存款利率市场化调整机制，维护市场良好竞争秩序，稳定银行负债成本，继续推动降低贷款利率。,240.0
20,6月，1年期和5年期以上LPR分别为3.70%和4.45%，分别较上年12月下降0.10个和0.20个百分点。6月，贷款加权平均利率为4.41%，同比下降0.52个百分点。其中，一般贷款加权平均利率为4.76%，同比下降0.44个百分点。企业贷款加权平均利率为4.16%，同比下降0.42个百分点。人民币贷款利率整体较3月进一步下降，金融对实体经济的支持力度稳固。,182.0
21,6月一般贷款中利率高于LPR的贷款占比为62.39%，利率等于LPR的贷款占比为7.82%，利率低于LPR的贷款占比为29.80%。外币存款利率和贷款利率均有所上升。6月，活期、3个月以内大额美元存款加权平均利率分别为0.28%和1.49%，分别较上年12月上升0.18个和1.19个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为2.34%和2.58%，分别较上年12月上升1.23个和1.46个百分点。存款增速稳步回升。6月末，金融机构本外币各项存款余额为257.7万亿元，同比增长10.5%，比年初增加19.1万亿元，同比多增4.3万亿元。,280.0
22,人民币各项存款余额为251.1万亿元，同比增长10.8%，比年初增加18.8万亿元，同比多增4.8万亿元。外币存款余额为9867亿美元，比年初减少103亿美元，同比多减1400亿美元。三、货币供应量与社会融资规模合理增长货币信贷总量合理增长，有力支持实体经济。6月末，广义货币供应量（M2）余额为258.1万亿元，同比增长11.4%。狭义货币供应量（M1）余额为67.4万亿元，同比增长5.8%。,198.0
23,流通中货币（M0）余额为9.6万亿元，同比增长13.8%。2022年上半年现金净投放5186亿元，同比多投放5154亿元。初步统计，6月末社会融资规模存量为334.27万亿元，同比增长10.8%，增速比上年末高0.5个百分点。上半年社会融资规模增量累计为21万亿元，同比多增3.2万亿元。社会融资规模结构主要有以下特点：一是人民币贷款同比多增较多。,174.0
24,上半年金融机构对实体经济发放的人民币贷款增加13.58万亿元，比上年同期多增6329亿元，占同期社会融资规模增量的64.6%。,63.0
25,二是政府债券、企业债券同比多增。上半年分别同比多增2.2万亿元、3913亿元。,39.0
26,三是表外融资同比少减。上半年表外融资中委托贷款同比少减1091亿元，信托贷款同比少减3487亿元，未贴现的银行承兑汇票同比多减1714亿元。,70.0
27,四是存款类金融机构资产支持证券融资同比多减，贷款核销同比多增。2022年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。市场在人民币汇率形成中起决定性作用，人民币汇率双向波动，弹性增强，发挥了宏观经济和国际收支自动稳定器功能。上半年，人民币汇率以市场供求为基础，对一篮子货币汇率有贬有升。6月末，中国外汇交易中心（CFETS）人民币汇率指数报102.01，较上年末贬值0.5%；参考特别提款权（SDR）货币篮子的人民币汇率指数报100.61，较上年末升值0.3%。,236.0
28,根据国际清算银行测算，2021年末至2022年6月末，人民币名义和实际有效汇率分别持平和贬值4.0%；2005年人民币汇率形成机制改革以来至2022年6月末，人民币名义和实际有效汇率分别升值48.7%和升值51.8%。,109.0
29,上半年，人民币对美元汇率小幅贬值。6月末，人民币对美元汇率中间价为6.7114元，较上年末贬值5.0%，2005年人民币汇率形成机制改革以来累计升值23.3%。上半年，人民币对美元汇率年化波动率为5.2%。2022年上半年，跨境人民币收付金额合计20.3万亿元，同比增长16%，其中实收10.0万亿元，实付10.3万亿元。经常项目下跨境人民币收付金额合计4.6万亿元，同比增长27%，其中，货物贸易收付金额3.5万亿元，服务贸易及其他经常项下收付金额1.1万亿元；资本项目下人民币收付金额合计15.7万亿元，同比增长13%。,262.0
30,专栏2人民币在特别提款权（SDR）货币篮子中的权重上调2022年5月11日，国际货币基金组织（IMF）执董会完成了五年一次的特别提款权（SDR）定值审查，将人民币在SDR货币篮子中的权重由10.92%上调至12.28%，仍保持第三位。,117.0
31,执董会决定，新的SDR货币篮子在今年8月1日正式生效。SDR是IMF于1969年创设的一种补充性储备资产，与黄金、外汇等其他储备资产一起构成国际储备，也被IMF和一些国际机构作为记账单位。目前SDR主要用于IMF成员国与IMF以及其它国际金融组织等官方机构之间的交易，包括使用SDR换取可自由使用货币、使用SDR向IMF还款、支付利息或缴纳份额增资等。2016年10月1日，纳入人民币的SDR新货币篮子正式生效，包含美元、欧元、人民币、日元和英镑5种货币，当时人民币权重为10.92%。IMF对SDR的定值审查指标主要分为两个方面：一是出口，即某个国家或地区在考察期货物和服务出口量位居世界前列；二是该货币可自由使用，即在国际交易支付中被广泛使用和在主要外汇市场上被广泛交易。,338.0
32,实践中，主要通过货币在官方储备中占比、在外汇交易中占比以及在国际债务证券和国际银行业负债中的占比来衡量。计算SDR篮子货币相对权重的公式为：篮子货币权重=1/2*一国出口在全球的占比+1/6*官方储备中的占比+1/6*外汇交易中的占比+1/6*在国际债务证券和国际银行业负债中的占比。本次审查是自2016年人民币成为SDR篮子货币以来的首次审查，在本审查期内，除国际债务证券占比外，人民币其他指标均有所提升。具体来看，出口指标方面，中国出口占比从上一审查期的10.5%上升至本审查期的12%。过去几年，中国克服疫情等影响，出口规模持续保持稳步增长。,274.0
33,官方储备占比方面，人民币占比从2017年的1.2%上升至2022年一季度的2.88%。外汇交易占比方面，人民币外汇交易量的占比从2016年的2.0%上升至2019年的2.2%（依据国际清算银行三年一度的外汇和衍生品市场调查），排全球第八位。国际债务证券和国际银行业负债占比方面，从2017年至今，人民币在国际债务证券中的占比保持在0.3%不变，在国际银行业负债中的占比从0.8%小幅上升至1.1%，仍有一定提升空间。自2016年人民币正式加入SDR以来，按照党中央、国务院部署，人民银行会同有关部门，勇于担当、攻坚克难，持续推动金融改革开放和人民币跨境使用。人民币利率和汇率市场化改革取得重要进展，金融市场开放力度不断加大，投资渠道不断拓宽，可投资资产种类不断丰富，投资程序不断简化。,342.0
34,营商环境持续改善，境外投资者投资人民币资产的便利性进一步提高。目前，境外投资者可通过债券通“北向通”、直接入市、QFII/RQFII等渠道投资中国债券市场，可通过沪深股通、QFII/RQFII等渠道投资中国股票市场，还可通过跨境理财通、特定品种交易等方式参与中国理财产品和商品期货交易。截至2022年6月末，境外主体持有境内人民币金融资产余额为10.1万亿元，其中持有股票、债券规模均为3.6万亿元，分别是2016年末的5.5倍和4.3倍。与此同时，更多经济体将人民币作为其官方储备货币，境内外主体使用人民币进行跨境结算稳步增长。IMF官方外汇储备货币构成（COFER）数据显示，2022年一季度末，全球人民币储备规模折合3363.9亿美元，占全球官方储备规模的比重为2.88%。,340.0
35,2017年以来，中国货物贸易和服务贸易项下人民币跨境收付金额年均分别增长15%和17%。此次人民币权重上调是国际社会对中国改革开放成果的肯定，有助于进一步提升人民币的国际储备货币地位，增强人民币资产的国际吸引力。下一阶段，在党中央、国务院统一部署下，人民银行将和各金融管理部门一道，继续坚定不移推动中国金融改革开放，进一步简化境外投资者进入中国市场投资的程序，丰富可投资的资产种类，完善数据披露，持续改善营商环境，延长银行间外汇市场的交易时间，不断提升投资中国市场的便利性，为境外投资者和国际机构投资中国市场创造更便利的环境。一、灵活开展公开市场操作灵活操作，保持流动性合理充裕。2022年二季度，人民银行密切关注国内外宏观经济金融形势变化，充分考虑俄乌冲突、国内疫情多点散发、政府债提前发行等多种因素对流动性供求的影响，通过降准、中期借贷便利（MLF）、再贷款、上缴结存利润等多种方式向银行体系投放中长期流动性，继续每日开展公开市场操作，保持流动性合理充裕，为政府债券顺利发行、金融有力支持实体经济提供了适宜的流动性环境。,462.0
36,由于货币市场资金供给充足，二季度以来公开市场业务一级交易商对公开市场逆回购操作的需求总体有所减少，人民银行结合市场需求情况灵活调整公开市场操作规模，进一步提高操作灵活性和精准性。二季度，银行间市场存款类机构7天期回购加权平均利率（DR007）均值为1.72%，比一季度和去年同期分别低37个和44个基点。7月份以来，一级交易商的投标量继续减少，人民银行相应进一步降低逆回购操作量，但仍充分满足了投标机构的需求。央行公开市场操作是短期流动性调节工具，操作量根据流动性供需变化灵活调整是正常现象。2022年二季度以来，公开市场7天期逆回购和中期借贷便利（MLF）的中标利率均保持不变，这有助于在全球主要央行加息背景下平衡好内、外部均衡。,316.0
37,连续开展央行票据互换（CBS）操作。2022年二季度，人民银行开展了3次、150亿元CBS操作，期限均为3个月，费率均为0.10%。2022年以来，人民银行以每月一次的频率稳定开展CBS操作，对于持续提升银行永续债二级市场流动性、支持银行特别是中小银行发行永续债补充资本、提高信贷投放能力发挥了积极作用。常态化在香港发行人民币央行票据。2022年二季度，人民银行在香港发行3期共300亿元人民币央行票据。,202.0
38,其中，3个月期、6个月期和1年期央票分别为100亿元、50亿元和150亿元。香港央行票据常态化发行和央票回购市场发展丰富了香港市场人民币投资产品系列和流动性管理工具，对于促进离岸人民币货币市场和债券市场健康发展发挥了积极作用。二、开展中期借贷便利和常备借贷便利操作适时开展中期借贷便利（MLF）操作。保障中长期流动性合理供给，发挥中期政策利率信号作用和利率引导功能。1-6月，累计开展MLF操作16500亿元，期限均为1年，利率均为2.85%，与上年末持平，其中二季度开展操作共4500亿元。,246.0
39,6月末，MLF余额为49500亿元，比年初增加4000亿元。及时开展常备借贷便利（SLF）操作。对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性，防范流动性风险。1-6月，累计开展SLF操作83.8亿元，其中二季度开展操作19.6亿元。6月末，SLF操作余额为13.4亿元。,156.0
40,发挥SLF利率作为利率走廊上限的作用，促进货币市场平稳运行。6月末，隔夜、7天、1个月SLF利率分别为2.95%、3.10%、3.45%，与上季度末持平。三、下调金融机构存款准备金率下调金融机构人民币存款准备金率，支持实体经济发展，促进综合融资成本稳中有降。自2022年4月25日起，全面下调金融机构人民币存款准备金率0.25个百分点（不含已执行5%存款准备金率的金融机构）。为加大对小微企业和“三农”的支持力度，对没有跨省经营的城商行和存款准备金率高于5%的农商行，在下调存款准备金率0.25个百分点的基础上，再额外多降0.25个百分点。,270.0
41,此次降准释放长期资金约5300亿元，降准后金融机构加权平均存款准备金率为8.1%。此次降准的目的，一是优化金融机构资金结构，增加金融机构长期稳定资金来源，增强资金配置能力，加大对实体经济的支持力度。,99.0
42,二是引导金融机构积极运用降准资金支持受疫情严重影响行业和中小微企业。,34.0
43,三是降低金融机构资金成本每年约65亿元，通过金融机构传导可促进降低社会综合融资成本。下调金融机构外汇存款准备金率，提升金融机构外汇资金运用能力。自2022年5月15日起，下调金融机构外汇存款准备金率1个百分点，由9%下调至8%，释放外汇流动性约100亿美元。四、继续完善宏观审慎管理框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2022年上半年，人民银行进一步优化MPA考核框架，引导金融机构增强信贷总量增长的稳定性，加大对普惠小微贷款尤其是普惠小微信用贷款、制造业中长期融资和绿色发展的支持力度。,267.0
44,完善系统重要性金融机构监管框架。为落实《关于完善系统重要性金融机构监管的指导意见》，人民银行会同银保监会起草了《系统重要性保险公司评估办法（征求意见稿）》，并于7月8日向社会公开征求意见。《征求意见稿》提出了我国系统重要性保险公司的评估范围、方法流程和门槛标准，拟将我国资产规模排名前10位的保险公司（集团）纳入评估范围，并从规模、关联度、资产变现和可替代性四个维度进行评估。五、积极发挥结构性货币政策工具作用积极运用支农支小再贷款、再贴现等工具，引导金融机构加大对国民经济重点领域、薄弱环节和区域协调发展的支持力度。继续发挥再贷款精准滴灌和正向激励作用，支持巩固脱贫攻坚成果同乡村振兴有效衔接。,298.0
45,运用支农支小再贷款引导地方法人金融机构扩大对乡村振兴的信贷投放，扶贫再贷款按照现行规定进行展期，支持巩固脱贫攻坚成果。促进区域协调发展，继续引导10个省份地方法人金融机构运用好再贷款等工具增加对区域内涉农、小微和民营企业等经济发展薄弱环节的信贷投放。加大对小微企业纾困帮扶力度，引导地方法人金融机构运用支小再贷款等工具向受大宗商品涨价、疫情影响较大的小微企业和个体工商户发放贷款，降低融资成本。6月末，全国支农再贷款余额为5404亿元，支小再贷款余额为13997亿元，扶贫再贷款余额为1656亿元，再贴现余额为6145亿元。1-6月，对政策性银行和开发性银行净收回抵押补充贷款共1814亿元，6月末余额为26203亿元。,310.0
46,继续实施普惠小微贷款支持工具，持续支持小微企业发展。1月，根据国务院常务会议决定，自2022年起到2023年6月末，人民银行按照地方法人金融机构普惠小微贷款余额增量的1%提供激励资金，按季操作，鼓励持续增加普惠小微贷款。5月，根据国务院常务会议决定，对上述支持政策进行调整，将激励资金比例由1%调整至2%，自2022年二季度开始实施。二季度，人民银行向地方法人金融机构提供激励资金83.37亿元，支持其增加普惠小微贷款共计4193亿元。并行实施碳减排支持工具和支持煤炭清洁高效利用专项再贷款，支持经济向绿色低碳转型。,258.0
47,5月，新增1000亿元支持煤炭清洁高效利用专项再贷款额度，专门用于支持同煤炭开发使用和增强煤炭储备能力相关的领域。二季度，人民银行通过两个工具分别向相关金融机构发放资金441亿元、148亿元，合计589亿元。两个工具实施以来，人民银行累计发放资金1827亿元、357亿元，合计2184亿元。创设交通物流专项再贷款，支持受疫情影响较大的公路货物运输经营企业和货车司机等。按照国务院常务会议决定，人民银行按照精准滴灌、正向激励和市场化原则，创设交通物流专项再贷款。,230.0
48,5月，人民银行联合交通运输部印发《关于设立交通物流再贷款有关事宜的通知》（银发〔2022〕120号），明确专项再贷款采取“先贷后借”的直达机制，按季度发放，金融机构自主决策、自担风险向相关领域内的企业发放贷款后，向人民银行申请再贷款资金。,119.0
49,对于符合要求的贷款，人民银行按贷款本金的100%予以再贷款资金支持，利率为1.75%。加快推动科技创新、普惠养老、交通物流三项政策工具落地。按既定计划，科技创新再贷款、普惠养老专项再贷款和交通物流专项再贷款于7月首次申请，目前人民银行正有序推动相关工作。六、发挥信贷政策的结构引导作用推动建立金融服务小微企业长效机制。针对金融机构服务小微企业内生动力不足、外部激励约束作用发挥不充分等问题，人民银行印发《关于推动建立金融服务小微企业敢贷愿贷能贷会贷长效机制的通知》，督促金融机构健全容错安排和风险缓释机制、强化正向激励和评估考核、做好资金保障和渠道建设、推动科技赋能和产品创新，提升服务小微企业的意愿、能力和可持续性，促进小微企业融资增量、扩面、降价。,326.0
50,截至2022年6月末，普惠小微贷款余额22万亿元，同比增长23.8%；普惠小微授信户数5239万户，同比增长36.8%；6月新发放的普惠小微企业贷款加权平均利率为4.82%，较5月下降37个基点。持续加大对乡村振兴领域的金融支持。推动《关于做好2022年金融支持全面推进乡村振兴重点工作的意见》落地见效，指导金融机构强化粮食安全金融保障，加大对现代农业基础支撑、乡村产业可持续发展等金融支持力度，支持各类金融机构探索农业农村基础设施中长期信贷模式。开展2021年度金融机构服务乡村振兴考核评估，强化评估结果运用，进一步提升乡村振兴金融服务质效。截至2022年6月末，涉农贷款余额47.1万亿元，同比增长13.1%。,307.0
51,专栏3近年来信贷结构的演变和趋势信贷结构演变是经济结构变迁的映射，同时也发挥促进实体经济发展的作用。2010年以来，伴随着城镇化步伐加快、经济结构转型和稳增长、调结构政策推动，我国信贷结构呈现出“制造业筑底企稳、普惠小微稳步提升、基建高位缓落、房地产冲高趋降”的变化特征，特别是2019年以来信贷结构明显改善。从大数看，2022年6月末206万亿元人民币贷款余额中，普惠小微、制造业、基建、房地产贷款大体占全部贷款余额的一成、一成、两成、两成半，近年来金融不断加大对普惠小微等领域的支持力度。从信贷需求角度看，经济结构的优化、高质量发展的需要是促进信贷结构优化的主导力量。,286.0
52,一是制造业贷款比重触底回升。“十四五”规划提出保持制造业比重基本稳定，这离不开金融的大力支持。在各方努力下，制造业贷款比重从2010年17%趋势性下行至2020年9%的势头得到遏制，2022年6月末回升至9.4%。其中，制造业中长期贷款自2020年6月以来持续保持20%以上的高增速，贷款总量增长和期限结构优化同步推进，有力支持了制造业增加值占GDP比重筑底企稳，由2020年低点的26.3%回升至2022年6月末的29%。,212.0
53,二是普惠小微贷款发力，助企惠民成效显著。2022年6月末，普惠小微贷款余额达22万亿元，是2018年末的2.7倍，占全部贷款的比重提升至10.6%；普惠小微授信主体达5239万户，是2018年末的2.9倍。,103.0
54,三是基建投资和房地产等资金密集型领域信贷需求趋势性转弱。基建投资结构向城市更新、社会事业等民生领域倾斜，传统“铁公基”贷款需求转弱，贷款比重由2010年的25%降至2019年以来的19%左右，房地产贷款比重也由2019年峰值的29%回落至2022年6月末的25.7%。从信贷供给角度看，人民银行不断完善结构性货币政策工具体系适配经济高质量发展需要，积极发挥信贷政策的结构引导作用。增加支农支小再贷款、再贴现额度，接续创设普惠小微贷款支持工具、碳减排支持工具和支持煤炭清洁高效利用专项再贷款、科技创新再贷款、普惠养老专项再贷款、交通物流专项再贷款等结构性货币政策工具。结构性货币政策工具“聚焦重点、合理适度、有进有退”，同时，建立了“金融机构独立放贷、台账管理，人民银行事后报销、总量限额，相关部门明确用途、随机抽查”的工作机制，联通了金融机构贷款和央行再贷款“两本账”，通过提供低成本再贷款或激励资金的方式设立激励相容机制，有利于引导金融机构优化信贷结构，实现金融资源向普惠金融、绿色发展、科技创新等领域精准倾斜的效果。,460.0
