,paragraph,length
20,一季度，通过人民币公开市场操作净回笼基础货币4250亿元。期间，共发行19期央行票据，发行总量13200亿元，其中3个月期4000亿元，6个月期850亿元，1年期8350亿元。3月末，中央银行票据余额为28002亿元。二、上调金融机构贷款基准利率中国人民银行决定，从2006年4月28日起上调金融机构贷款基准利率。金融机构一年期贷款基准利率上调0.27个百分点，由现行的5.58提高到5.85。,197.0
21,其他各档次贷款利率也相应调整。上调人民币贷款基准利率有利于抑制过度投资，协调投资与消费的关系，引导资产的合理定价；有利于优化经济结构，促进经济增长方式的转变；有利于增强金融体系防范风险的能力，保持国民经济持续、快速、协调、健康发展的良好势头。三、加强窗口指导和信贷政策引导，促进商业银行改善信贷结构2006年以来，中国人民银行认真贯彻落实党中央、国务院确定的“区别对待，有保有压”的宏观调控方针，加强信贷政策与产业政策的协调配合，有针对性地对商业银行加强“窗口指导”和风险提示，引导金融机构优化信贷结构，完善各项金融服务。,261.0
22,一是加强商业银行存贷期限错配预警监测分析，合理控制中长期贷款，扩大流动资金贷款。,40.0
23,二是鼓励和引导金融机构通过机制、体制和工具创新，进一步加大对“三农”的有效信贷投入，提高对农民工的金融服务水平。,56.0
24,三是积极引导金融机构加大对就业、助学、非公经济和中小企业等的支持力度。四、稳步推进金融企业改革国有商业银行股份制改革工作继续稳步推进。通过财务重组、内部改革和不断发展，中国银行、中国建设银行和中国工商银行的财务状况显著改善，盈利能力明显提高，公司治理不断完善，相对独立的内控体系和完善的风险防范体制初步形成。三家银行的资本充足率、净利润、净资产收益率等绩效指标稳步提升，不良贷款率继续保持较低水平。中国建设银行上市后，市场表现良好，并于2006年3月10日成为恒生中国企业指数成份股。中国银行积极推进发行上市各项准备工作，于2006年6月1日在香港上市。工商银行于2006年1月与战略投资者正式签署了战略投资和合作协议，战略合作项目进入实质性操作阶段。中国农业银行股份制改革方案正在积极研究之中。农村信用社改革试点工作取得了重要进展和阶段性成果。,373.0
25,一是逐步落实各项扶持政策，化解历史包袱。截至2006年3月末，中国人民银行会同中国银行业监督管理委员会（以下简称银监会）按照规定条件和程序严格审查考核，已完成9期农村信用社改革试点专项票据的发行工作，共计对2355个县（市）发行专项票据1649亿元，对吉林、陕西农村信用社发放专项借款2.6亿元。专项票据发行和专项借款发放共计占核定资金支持总额的99。根据监管部门提供的数据，考虑专项票据置换因素，全国农村信用社不良贷款比例为13.5，比2002年末下降23.4个百分点。全国农村信用社、农村合作银行、农村商业银行资本充足率分别提高到7.43、12.32、8.44。,283.0
26,二是不断增加支农信贷投放，支持“三农”发展。2006年3月末，全国农村信用社农业贷款余额11668亿元，占其各项贷款的比例由2002年末的40提高到49；农村信用社农业贷款占全国金融机构农业贷款的比例由2002年末的81提高到91。,116.0
27,三是稳步推进产权制度改革，转换经营机制。部分农村信用社在加强内部管理、强化信息披露、完善法人治理结构方面进行了有益的探索，形成了一些好的经验和做法。,74.0
28,四是将农村信用社管理和风险责任移交省级政府。目前，25个省（区、市）的省级联社，北京农村商业银行、上海农村商业银行、天津农村合作银行等省级管理机构相继成立，新疆自治区农村信用联社也即将挂牌，地方政府的管理职责初步得到明确。五、继续推出人民币汇率形成机制改革配套措施2005年7月21日，我国开始实行以市场供求为基础、参考一篮子货币进行调节的有管理的浮动汇率制度。为配合人民币汇率形成机制改革的实施，中国人民银行按照主动性、可控性、渐进性的原则，继续推出进一步完善和发展我国外汇市场的改革配套措施：一是完善外汇市场体系，在银行间即期外汇市场引入做市商制度和询价交易方式，改进人民币汇率中间价形成方式。,299.0
29,二是推出人民币外汇掉期交易和人民币利率互换试点，丰富外汇市场产品，健全我国金融衍生产品的定价机制。,49.0
30,三是继续扩大外汇市场成员，丰富市场结构，目前境内银行间人民币远期市场已包括64家会员银行。,45.0
31,四是建立央行外汇一级交易商制度，保证央行外汇公开市场操作的安全性和有效性，增强外汇公开市场操作的市场化程度。,54.0
32,"五是加强外汇市场的基础性建设，为市场参与者提供更多的外汇交易产品，促进金融机构提高自主定价和风险管理能力。专栏1：进一步完善银行间即期外汇市场为完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，促进外汇市场发展，丰富外汇交易方式，提高金融机构自主定价能力，2006年1月4日,中国人民银行发布《关于进一步完善银行间即期外汇市场的公告》（银发［2006］第1号），在我国银行间即期外汇市场引入做市商制度和询价交易方式（OverTheCounter，简称OTC方式）。做市商制度是国际成熟场外市场中普遍采用的一种市场交易制度，它是指在一定监管体系下，部分实力雄厚、信誉度较高的市场成员持有一定的交易标的存货，并以此承诺维持市场的双向买卖交易，这些维持双向买卖交易、承担市场出清义务的市场成员就是做市商。做市商制度具有活跃市场、稳定市场的功能，依靠其公开、有序、竞争性的报价驱动机制，保障交易的规范和效率。做市商制度是金融市场发展到一定阶段的必然产物，是提高市场流动性和稳定市场运行、规范发展市场的有效手段。",460.0
33,询价交易方式（OTC方式）是指交易主体以双边授信为基础，通过自主双边询价、双边清算进行交易的交易方式。询价交易方式是国际外汇市场上的基本制度。全球即期外汇市场的绝大部分交易量都集中在场外市场。外汇交易的国际性及外汇交易主体的广泛性、差异性决定了询价交易方式具有成本低、信用风险分散等优点。1994年外汇管理体制改革后，我国银行间外汇市场采用撮合竞价交易方式，并将日加权平均价作为下一工作日人民币汇率中间价。,203.0
34,自2005年7月21日新的人民币汇率形成机制开始实施起，银行间外汇市场仍采用撮合竞价交易方式，但将每日银行间外汇市场最后5笔交易加权平均价作为收盘价，并以此作为下一工作日人民币汇率中间价。2006年1月4日，中国人民银行在我国银行间即期外汇市场引入做市商制度和询价交易方式。考虑到中小金融机构在短期内获取授信存在一定困难，为满足中小金融机构的外汇交易需要，中国人民银行决定在银行间即期外汇市场保留撮合交易方式。由于交易方式的多元化，我国即期外汇市场呈现撮合市场和场外市场并存的格局，两个市场并存的格局决定了撮合市场成交价不再具有广泛的代表性，因此，将撮合市场收盘价作为下一工作日中间价的做法有必要得到相应的改进。另外，为进一步体现市场供求关系在人民币汇率形成机制中的基础性作用，提高金融机构的自主定价能力，中国人民银行决定参照国际上通行的基准利率、汇率的确定方式，将人民币兑美元汇率中间价的形成方式改进为：中国外汇交易中心于每日银行间外汇市场开盘前向所有银行间外汇市场做市商询价，当日人民币兑美元汇率中间价由全部做市商报价加权平均计算得出。,470.0
35,人民币兑欧元、日元和港币汇率中间价根据当日人民币兑美元汇率中间价与上午9时国际外汇市场欧元、日元和港币兑美元汇率套算确定。在新的人民币汇率中间价形成方式下，由于做市商向中国外汇交易中心报人民币汇率参考价前，主要基于对柜台结售汇情况、银行间市场外汇供求、自身头寸情况和国际外汇市场主要货币走势等因素的综合考虑，因此由做市商报价得出的中间价体现了“以市场供求为基础、参考一篮子货币”的人民币汇率制度框架。但由于做市商向中国外汇交易中心报出的人民币汇率参考价并不需要考虑信用风险、手续费等因素，且银行间外汇市场交易期间，国际外汇市场主要货币走势随时动态变化，因此银行间外汇市场人民币汇率和人民币汇率中间价会存在一定差异，体现为银行间外汇市场人民币汇率在规定的幅度内围绕中间价上下波动。在新市场框架下，我国银行间外汇市场中场外市场和撮合市场并存，由此决定了人民币汇率体系主要包括三个相互联系又有区别的概念，即人民币汇率中间价、场外市场汇率和撮合市场汇率。,423.0
36,三个价格之间主要存在以下关系：一是人民币汇率中间价对场外市场汇率和撮合市场汇率起指导作用，场外市场和撮合市场人民币汇率以当日中间价为基准，随着市场供求的变化在规定幅度内浮动。,87.0
37,二是场外市场汇率和撮合市场汇率之间存在较强的相关性，场外市场和撮合市场只是交易方式不同，市场间的套利行为使得二者联动明显。,61.0
38,"三是由于手续费和清算风险等因素的存在，场外市场汇率和撮合市场汇率之间通常会存在一定差异，场外市场的交易量大，因此，场外市场的人民币汇率水平更能反映外汇市场供求关系的变化情况，场外市场人民币汇率较撮合市场人民币汇率更具代表性。新市场机制推出以来，银行间即期外汇市场运行平稳，场外市场交易日益活跃，人民币汇率弹性显著增强。从交易量看，新市场机制推出伊始，场外市场交易量就远远超过撮合市场，目前场外市场交易量是撮合市场交易量的30倍左右，且场外市场交易量占比呈继续扩大态势。从价格传导机制看，各做市商报价逐步趋同，场外市场、撮合市场和柜台结售汇市场之间价格传导顺畅。专栏2：外汇一级交易商制度中国人民银行于2006年1月4日在银行间即期外汇市场推出询价交易（OTC）方式,并引入做市商制度。",342.0
39,新市场框架虽然继续保留撮合交易方式，但场外市场是外汇市场的主体，主要由做市商向市场提供流动性。与外汇市场交易方式的转变相适应，中央银行的外汇公开市场操作方式也要相应转变。在外汇市场以撮合为主的市场模式下，市场成员通过匿名集中竞价方式交易，外汇交易中心承担市场成员的清算风险。当汇率剧烈波动时，央行可在撮合市场进行外汇公开市场操作；在外汇市场以OTC为主的市场模式下，市场成员主要在双边授信的基础上，通过双边询价、双边清算进行外汇交易，中央银行进行外汇公开市场操作不但需要考虑交易对手的价格传导能力，市场信息的收集和反馈能力，还需考虑其信用风险状况。发达国家中央银行（美联储和欧洲央行等）外汇公开市场操作的一般做法是选择信用状况好、承诺向央行及时报告信息的金融机构作为外汇交易对手，也称外汇一级交易商，以保证央行公开市场外汇操作的安全性和效率。,371.0
40,而且，从维护各国中央银行外汇公开市场操作的有效性出发，尽管有的中央银行会公布外汇一级交易商的准入标准，但所有的中央银行均不公布外汇一级交易商的名单。借鉴发达国家央行外汇公开市场操作的成熟做法，适应中国外汇市场结构的变化，中国人民银行决定建立外汇一级交易商制度，并公布《外汇一级交易商准入指引》。根据《外汇一级交易商准入指引》，凡具备外汇市场做市能力的外汇指定银行，只要遵守有关经济、金融法律、法规和中国人民银行各项规定，符合监管当局的监管指标要求，且信用状况达到中国人民银行要求的标准，可向中国人民银行申请外汇一级交易商资格。中国人民银行根据申请人在银行间外汇市场交易的活跃程度以及市场信息的收集和分析能力，决定是否同意其成为外汇一级交易商。经中国人民银行指定的外汇一级交易商，在享有与央行交易权利的同时，需履行相应的义务，具体包括：在银行间外汇市场积极做市，保持市场价格平稳；按照诚实信用的原则与央行进行外汇交易，提供市场最优报价；与央行保持沟通，按要求及时报送有关信息等。,438.0
41,中国人民银行根据外汇一级交易商履行义务的情六、加快外汇管理体制改革，促进国际收支基本平衡一季度，围绕促进国际收支基本平衡的中心工作，加快了外汇管理体制改革，出台一系列政策措施：一是统一中外资银行短期外债管理口径和方式，从严控制短期外债过快增长势头。,124.0
42,加强对外汇资金流入的检查和非法外汇交易的打击力度。,25.0
43,二是进一步完善境外合格机构投资者制度。一季度，共批准合格境外机构投资者（QFII）投资额度3.25亿美元。,53.0
44,三是对经常项目外汇账户等六项外汇管理政策进行调整。取消经常项目外汇账户开户事前审批，提高企业账户限额。简化服务贸易售付汇凭证并放宽审核权限，对居民个人购汇实行年度总额管理。拓展境内银行代客境外理财业务，允许符合条件的银行在一定额度内以购汇形式代理境内机构和个人投资境外固定收益类产品。允许基金管理公司等证券机构在一定额度内集中境内机构和个人的自有外汇开展境外证券投资，允许符合条件的保险公司在一定比例内购汇投资于境外固定收益类产品和货币市场工具。,223.0
45,货币市场流动性充足，交易活跃，短期债券收益率止跌回升，中长期债券收益率稳中趋降。金融市场产品创新不断推出，制度性建设取得较大进展。一、金融市场运行分析一季度，国内非金融机构部门（包括住户、企业和政府部门）融资结构变化明显，受年初企业债券特别是短期融资券继续快速发展影响，企业债融资比重明显上升，贷款和股票融资有所下降。一季度，国内非金融机构部门贷款、股票、国债和企业债融资之比为91.3:0.5:2.5:5.7。（一）货币市场交易活跃，季末利率有所上升受市场利率水平较低、金融机构流动性较充足等多种因素影响，一季度，银行间债券回购市场成交量明显增加，累计成交5.15万亿元，同比增加2.54万亿元，增长97.3。,306.0
46,其中主要是3月份质押式债券回购成交较多，当月成交2.37万亿元，月成交量首次超过2万亿元，占一季度债券全部回购量的46，同比增长1.1倍。交易所国债回购累计成交0.32万亿元，同比下降56.6。从质押式债券回购期限看，1、2月份隔夜品种市场份额与7天期品种相差不多，3月份隔夜品种的市场份额明显上升，当月为50，高于7天期品种9.6个百分点，资金运用短期化趋势增强。一季度，银行间同业拆借市场累计成交3810亿元，同比增加622亿元，增长19.5，是2004年二季度以来首次出现明显的正增长。成交品种主要集中在7天和隔夜两个短期品种上。,268.0
47,其中，隔夜品种的市场份额同比上升11.5，7天品种同比下降17.9。货币市场利率受春节因素和央行加大公开市场操作力度影响有所起伏。1月，受春节因素影响，质押式债券回购和同业拆借加权平均利率分别升至1.74和1.88。2月份利率有所下降。3月下旬起，受市场利率上升预期增强和前一阶段央行加大公开市场操作力度以及金融机构贷款发放较多的滞后影响，市场利率有所回升。,179.0
48,"3月份质押式债券回购和同业拆借交易月加权平均利率分别为1.47和1.66，比2月份分别上升0.12和0.08个百分点。从资金净融出、融入情况看，回购（包括质押式和买断式）市场上，四大国有商业银行仍是最大的净融出部门，净融出资金为2.52万亿元，同比增加1.16万亿元；其他金融机构1净融入资金增长较快，同比增加1.02万亿元。同业拆借市场上,四大国有商业银行和其他商业银行2分别净融出资金602亿元和1116亿元，四大国有商业银行同比少融出240亿元，其他商业银行同比多融出201亿元。其他金融机构净融入资金1232亿元，是主要的资金净融入部门，其中证券公司净融入资金730亿元。外资金融机构净融入资金486亿元，同比增加173亿元。",317.0
49,（二）债券市场规模明显扩大一季度，银行间债券市场现券交易累计成交2.3万亿元，同比增加1.33万亿元，创季度成交量历史最高水平，日均成交384亿元，同比增长1.4倍；交易所国债现券成交512亿元，同比减少198亿元。,108.0
50,银行间现券市场上，净买入方的四大国有商业银行买入量是2005年同期的23倍，增加较多。其他商业银行净卖出较多，证券及基金公司、保险公司和外资金融机构由上年净买入转为净卖出，资金需求明显增加。银行间市场与交易所市场的债券指数均呈稳步上升趋势。银行间债券指数由年初的113.42点上升至3月末的114.91点，上升1.49点，升幅1.31；交易所国债指数由年初的109.19点上升至3月末的110.11点，上升0.92点，升幅0.84。国债收益率曲线扁平化趋势进一步明显。,234.0
51,一季度，银行间债券市场短期债券收益率略有上升，而中长期债券收益率总体呈下降趋势，收益率曲线的总体趋势可分为两个阶段：第一阶段为1月份的整体下移阶段，由于债券市场持续去年年底价格走高趋势，各期限债券到期收益率普遍下降，收益率曲线延续2005年底变化趋势，继续呈现一定幅度的整体下移；第二阶段为2月份至3月末的扁平化趋势阶段，随着短期债券价格稳步回落，短期债券收益率不断上升，而中长期债券价格继续走高，中长期债券收益率稳步下降，收益率曲线呈现扁平化趋势。,225.0
52,一季度，债券市场累计发行各类债券3162亿元，同比增加1053亿元，增长49.9。其中，国债发行1600亿元，同比增加650亿元，增长68.4；政策性金融债发行692亿元，同比减少108亿元，下降13.5；企业债（包括企业短期融资券600亿元）发行820亿元，同比增加800亿元。2006年是国债由增量管理转为余额管理的第一年。实行国债余额管理，发行短期国债，可以降低财政利息支出，为中央银行公开市场操作提供良好工具，同时有利于金融机构的市场定价，形成一个完整有效的短期国债收益率曲线。受居民通胀预期下降、市场流动性较多等因素影响，一季度债券发行利率明显下行。,280.0
53,2月份发行的7年期记账式国债第1期利率为2.51，比上年5月份发行的记账式国债第5期低0.86个百分点，比上年11月份发行的记账式国债第13期低0.5个百分点；3月份发行的凭证式1期国债的发行利率也明显低于上年同期和上年4季度水平；2月份发行的10年期国家开发银行固定利率债券第1期利率为3.01，比上年9月份发行的第19期固定利率债券低0.41个百分点。,178.0
54,（三）票据市场继续快速发展一季度，企业累计签发商业汇票1.38万亿元，同比增长35；累计贴现2.28万亿元，同比增长68；累计办理再贴现0.1亿元，同比减少14.73亿元。一季度末，商业汇票未到期金额2.34万亿元，同比增长51；贴现余额1.93万亿元，同比增长72；再贴现余额1.35亿元，同比减少22亿元。专栏3：票据融资业务快速发展的原因及影响近年来，以商业汇票为主体的票据融资业务快速发展，无论是业务规模和参与主体，还是交易方式和组织体系等都发生了显著变化。商业汇票已成为重要的信用工具和短期直接融资方式。2000年以来，商业汇票年累计签发量和期末未到期金额年均增幅超过40；票据贴现量和贴现余额年均增幅超过60。,311.0
55,票据融资相当于贷款的比重，以及新增票据融资相当于新增贷款的比重逐年稳步上升。从市场份额看，鉴于各商业银行经营战略、资产负债结构及其客户群体等方面的差异，票据二级市场（贴现、转贴现）由四大国有商业银行主导；中小商业银行及其他存款类机构在一级市场（承兑授信）上所占份额较高。随着业务规模扩大和所占融资总量比例提高，票据融资的作用和影响逐步增强：首先，票据融资已成为重要的短期融资渠道，出现短期贷款票据化的趋势。票据融资的财务成本较低，审批程序相对简单，为企业提供了比传统银行贷款更为方便灵活的短期融资方式，在一定程度上缓解了中小企业融资难问题。第二，票据业务的发展促进了商业银行资产结构调整和流动性管理。,300.0
56,通过大力开发票据业务，各商业银行增强了资产结构调整的主动性和灵活性，缓解了资产负债期限结构错配问题；降低了超额储备需求水平，改善系统流动性管理；创新了服务方式，带动相关中间业务的发展；改善了商业银行长期以来经营收益主要依赖存贷利差的粗放经营模式，增强了盈利能力和竞争力。,135.0
57,第三，商业汇票的推广使用丰富了货币市场工具。近年来，票据市场的发展明显快于其它货币市场子市场，所占货币市场交易量的比重呈上升趋势。商业汇票的推广使用，对提高市场效率、丰富市场工具、深化货币市场发展发挥了积极作用。此外，从宏观层面看，发展票据融资业务有利于防范金融系统性风险，缓解间接融资压力。票据融资业务的快速发展是市场主体广泛参与、主动开拓的结果，是融资方式多样化的必然要求。,189.0
58,票据业务作为传统而实用的信用工具和融资方式，具有期限短、周转快、风险度低、成本收益稳定等特点，其较快发展具有比较扎实的市场基础。尤其是在现阶段直接融资渠道不畅、货币市场利率走低和商业银行竞争压力加大的情况下，企业和商业银行关注和运用票据融资业务有其必然性和合理（四）股票市场成交活跃受国民经济形势良好、股权分置改革取得重大进展等因素影响，股票市场信心明显增强，成交活跃，指数明显回升。一季度，沪、深股市累计成交1.12万亿元，同比增加4492亿元；日均成交200亿元，同比增长67，季度日均成交量创2004年二季度以来最高水平。一季度，上证综指和深证综指分别在3月份最高升至1313点和327点，是2005年4月份以来的最高水平。3月末，上证综指和深证综指分别收于1298和323点，比上年末分别上升11.8和16，市场信心明显增强。,367.0
59,一季度，企业在境内外股票市场上通过发行、增发和配股累计筹资71.7亿元，同比增加7.5亿元，增长11.7，全部为H股筹资，而上年同期则以A股筹资为主。证券投资基金继续较快增长。3月末，证券投资基金总数为229只，比上年底增加11只。基金总规模4768亿元，同比增长21.5；总资产净值5016亿元，同比增长30.2。（五）保费收入稳步增长，资金运用进一步多元化一季度，保险业累计实现保费收入1601亿元，同比增长8.4。,210.0
60,累计赔款、给付319亿元，同比增长23.1。3月末，保险公司总资产达1.64万亿元，同比增长24.7，继续保持较快的增长速度。随着保险业投资渠道的逐步扩大和债券市场的快速发展，保险公司资产运用明显多元化，其他投资(包括金融债券、企业债券、股票投资等)占总资产比重28.2，同比增加5.9个百分点；银行存款占总资产比重33.5，同比下降4.4个百分点。（六）银行间外汇市场货币对交易较为活跃银行间外汇市场“货币对”交易日趋活跃。一季度银行间外汇市场八种“货币对”累计成交折合181亿美元，成交品种主要为美元/港币、美元/日元和欧元/美元，成交量合计占全部成交量的比重为88.1。,288.0
