,paragraph,length
15,人民币汇率中间价日均波幅为57个基点，较2006年40个基点继续扩大。同时，银行间外汇市场人民币对美元汇率日间波动也明显放大，其中询价市场日间波幅有63个交易日超过0.1%，超过全部交易日的1/3，最大波幅为0.27%（207个基点）；撮合市场日间波幅有33个交易日超过0.1%，超过全部交易日的1/6，最大波幅为0.38%（300个基点）。第二部分货币政策操作2007年第三季度，针对银行体系流动性偏多、货币信贷扩张压力较大的问题，中国人民银行按照党中央、国务院的统一部署，实施适度从紧的货币政策，加大调控力度，缓解银行体系流动性偏多和货币信贷扩张压力较大的问题，维护总量平衡。同时，引导信贷结构优化，稳步推进金融企业改革，增强人民币汇率弹性，加快外汇管理体制改革，促进经济金融协调发展。一、采取综合措施，加强流动性管理第三季度，中国人民银行继续搭配使用公开市场操作和存款准备金等对冲工具，加大力度回收银行体系流动性。,410.0
16,在公开市场方面，一是加大央行票据发行力度。7月份以来，影响银行体系流动性的不确定性因素相对较为复杂，中国人民银行综合考虑外汇占款、央行票据到期、财政库款等影响流动性供给的因素及金融市场环境变化，合理安排操作工具组合与期限结构，共发行央行票据9910亿元，同比多发行1750亿元。9月末，央行票据余额为3.9万亿元，比上年末增加0.9万亿元。,170.0
17,二是以特别国债开展正回购操作，配合央行票据发行收回银行体系多余流动性。2007年8月29日，中国人民银行从境内商业银行买入了财政部发行的第一期6000亿元特别国债。9月4日，中国人民银行启动了以特别国债为质押的正回购业务，搭配使用央行票据、特别国债等工具，灵活开展公开市场操作。截至11月1日，通过国债正回购操作回收流动性约2300亿元。,169.0
18,三是市场化发行央行票据与定向发行央行票据相结合。为保持货币信贷适度增长，中国人民银行在保持市场化发行央行票据力度的同时，于7、8、9月份三次对部分贷款增长较快、且流动性充裕的商业银行定向发行3年期央行票据3530亿元，既有效收回了流动性，也对信贷增长较快的机构起到警示作用。,137.0
19,四是引导央行票据发行利率适度上行。第三季度，随着存贷款基准利率的上调，3个月、1年期和3年期央行票据发行利率分别上升16、35和32个基点，引导市场利率适度上行，发挥市场利率调节资金供求关系的作用。在加大公开市场操作的同时，为提高回收流动性的主动性和有效性，根据流动性管理需要，分别于8月15日、9月25日和10月25日三次上调存款准备金率各0.5个百分点。此外，继续实施差别存款准备金率制度，即对资本充足率低于一定比例、不良贷款率高于一定比例的金融机构实施较高的差别存款准备金率。9月份按照差别存款准备金率制度有关标准，对实行差别存款准备金率的金融机构进行了调整，凡是资本充足率等相关指标达到要求的金融机构均恢复执行正常的存款准备金率，执行差别存款准备金率的金融机构家数明显减少。,341.0
20,总的来看，差别存款准备金率制度实施以来，在抑制资本充足率较低且资产质量较差的金融机构盲目扩张贷款，促进金融机构稳健经营等方面取得积极成效。执行差别存款准备金率的金融机构积极采取措施筹集资本金、调整资产负债结构，金融机构的资本充足率总体水平得到显著提升。二、发挥利率杠杆的调控作用第三季度，中国人民银行分别于7月21日、8月22日和9月15日三次上调金融机构人民币存贷款基准利率。其中，一年期存款利率三次各提高0.27个百分点，由3.06%提高到3.87%，一年期贷款利率三次分别提高0.27、0.18和0.27个百分点，由6.57%提高到7.29%，其他各档次存贷款利率也相应调整。2007年初以来，中国人民银行先后五次上调人民币存贷款基准利率。,323.0
21,其中，一年期存款基准利率累计上调1.35个百分点，一年期贷款基准利率累计上调1.17个百分点。利率政策的累积效应逐步显现：一是融资成本适度上升，有利于合理调控货币信贷投放，抑制过度投资；二是连续多次加息，有利于引导居民资金流向，稳定社会通胀预期。在物价水平走高的情况下，中央银行提高存款收益水平并努力使实际利率为正，有利于保护存款人的利益。居民储蓄问卷调查显示，居民储蓄意愿下降速度已明显放缓，在当前的物价和利率水平下，认为“更多储蓄”最合算的居民占比，第一、二、三季度降幅分别为5.6、4和0.9个百分点，幅度明显减小。第三季度，储蓄存款余额下降趋势在一定程度上得以缓解。,287.0
22,在五次上调人民币存贷款基准利率的过程中，中国人民银行适度缩小金融机构存贷款利差，一年期存贷款基准利率利差在各次利率调整后分别为3.60%、3.51%、3.51%、3.42%、3.42%，利差从年初的3.60%逐步缩小为3.42%，累计缩小0.18个百分点。,128.0
23,货币市场基准利率体系建设稳步推进。上海银行间同业拆放利率（Shibor）自2007年1月4日正式公布至今整体运行情况良好，其报价的合理性、稳定性不断增强，与货币市场拆借、回购利率的比价关系日趋合理，对市场产品定价的指导作用也愈加明显。货币市场各关键期限品种广泛采用Shibor为定价基准，新的金融产品不断涌现，其中以Shibor为基准的利率互换等利率衍生产品成交活跃。三、加强“窗口指导”和信贷政策引导第三季度，中国人民银行继续加强对商业银行的“窗口指导”和信贷政策引导，传达宏观调控意图，提示商业银行关注贷款过快增长可能产生的风险以及银行资产负债期限错配问题，引导商业银行合理控制贷款规模与投放节奏；同时，调整和优化信贷结构，合理控制基本建设等中长期贷款，严格限制对高耗能、高污染和产能过剩行业中落后企业的贷款投放，加大对“三农”、就业、助学、中小企业、节能环保和自主创新的支持，积极拓展中间业务，加强金融产品创新，转变盈利模式。对商业性房地产信贷政策进行调整，严格住房消费贷款管理，重点支持借款人购买首套中小户型自住住房的贷款需求，提高了第二套以上住房贷款的首付款比例和利率水平。,492.0
24,四、稳步推进金融企业改革国有商业银行股份制改革不断深化，新体制、新机制的效能正逐渐体现。改制银行按照国际标准不断完善公司治理结构，切实转换经营机制，着力加强内控机制和风险管理制度建设，业务转型、流程银行建设和分支机构改革步伐加快。同时，改制银行与战略投资者的合作逐步落实，在全球现金管理、代理行业务、贸易服务等多个领域启动了业务合作。改制银行的服务水平和效益不断提高，资本充足率、资产质量和盈利能力等财务指标显著改进。截至2007年9月末，中国工商银行、中国银行、中国建设银行和交通银行的资本充足率分别为13%、13.4%、12.5%和14.4%，不良贷款率分别为3.1%、3.6%、2.8%和2.1%，税前利润分别为914亿元、755亿元、838亿元和226亿元。,333.0
25,中国建设银行成功发行90亿股A股，共募集资金581亿元，并于2007年9月25日在上海证券交易所挂牌交易。至此，四家改制银行全部实现了香港和上海两地上市，不仅为投资者提供了良好的投资机会，而且进一步支持了境内资本市场的健康发展。中国农业银行改革基础性工作已取得较大进展，有关部门正抓紧做好改革方案设计论证工作。农村合作金融机构改革试点工作取得重要进展和阶段性成果。,182.0
26,一是资金支持政策逐步落实，历史包袱得到有效化解。改革试点专项票据已进入兑付程序。截至9月末，对浙江等20个省（区、市）辖内的835个县（市）兑付专项票据548亿元。随着资金支持政策逐步落实到位，农村合作金融机构资产质量明显改善。9月末，按照贷款四级分类口径统计，农村合作金融机构不良贷款余额2938亿元，不良贷款比例9.2%，分别比2002年末减少2207亿元和下降27.7个百分点。历年亏损挂账余额473亿元，比2002年末减少841亿元。9月末，资本充足率为10.9%。,237.0
27,二是各项业务快速发展，资金实力明显增强。9月末与2002年末相比，农村合作金融机构的各项存贷款分别增长118%和121%，有价证券及投资增长1.6倍，股金余额增长3.99倍；其贷款占金融机构贷款总额的比重由10.6%提高到12.3%。,117.0
28,三是涉农信贷投放大幅增加，农户贷款面稳步扩大。9月末与2002年末相比，农村合作金融机构的农业贷款余额占其各项贷款的比例由40%提高到46%；占全国金融机构农业贷款的比例由81%提高到93%。农户贷款余额1.2万亿元，农户贷款户数超过7700万户，农户贷款面达到33%。,135.0
29,四是产权制度改革开始起步，法人治理架构初步建立。截至9月末，全国共组建农村商业银行14家、农村合作银行97家，组建以县（市）为单位的统一法人农村信用社1616家。农村合作金融机构改革取得成就的同时，仍面临许多困难和问题，主要是：化解历史包袱、改善资产质量的难度明显高于预期；明晰产权关系、完善法人治理尚未取得实质性进展；经营粗放、管理薄弱的状况亟待改善；支持包括农村合作金融机构在内的农村金融可持续发展的系统性、制度性政策尚不完善。实现农村合作金融机构改革目标的任务依然艰巨。五、完善人民币汇率形成机制，加快外汇管理体制改革，促进国际收支基本平衡继续完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，进一步发挥市场供求在人民币汇率形成中的基础性作用，增强人民币汇率浮动弹性，保持人民币汇率在合理均衡水平上的基本稳定，同时加快外汇管理体制改革，促进国际收支基本平衡。,391.0
30,一是自2007年8月12日起，取消对境内机构经常项目外汇账户的限额管理，境内机构可根据经营需要自行保留其经常项目外汇收入。,61.0
31,二是自2007年7月30日起，对主要银行柜台远期结售汇以贴现的方式计入头寸。引导商业银行平盘行为，培育正确的风险管理理念；增大远期市场投机成本，切实减少外汇市场供求压力。,85.0
32,三是有序拓宽外汇资金流出渠道。发布有关保险资金境外投资管理暂行办法，允许保险机构运用自有外汇或购汇进行境外投资，将鼓励保险资金走出去与加强风险管理有机结合起来；稳步扩大合格境内机构投资者（QDII）对外证券投资，截至9月末，共批准境外证券投资额度422亿美元，资金汇出累计109亿美元（不包括社保基金）。研究在风险可控前提下开展境内个人直接对外证券投资业务试点。,181.0
33,四是丰富外汇市场交易品种。在银行间市场推出人民币外汇货币掉期交易，为企业和居民提供更全面灵活的汇率、利率风险管理工具。,59.0
34,五是整合出口加工区、保税区、保税物流园区等不同保税监管区域的外汇管理政策，消除区内、区外的政策差距，充分便利企业外汇收支。,61.0
35,六是加强外汇检查力度，开展银行短期外债专项检查，查处违规行为。建立涉及多部门的异常外汇资金流动监管协调机制，加大对异常资金流动的监管力度。第三部分金融市场分析2007年前三季度，金融市场继续保持健康平稳运行。货币市场、资本市场交易活跃，债券发行情况良好，债券发行利率稳中趋升，债券市场收益率曲线总体呈上行趋势，外汇市场运行平稳，创新产品规模稳步扩大。金融市场制度性建设继续推进。,189.0
36,国内非金融机构部门(包括住户、企业和政府部门)融资结构中股票融资增长较快，在配置全社会资金中的作用显著扩大。扣除发行特别国债（6000亿元）因素，国债融资占比与上年持平，企业债券融资同比少增。一、金融市场运行分析（一）货币市场交易活跃，市场利率水平波动上升银行间回购、拆借市场交易活跃，资金需求受新股发行集中验资等因素影响明显呈现短期化趋势。前三季度，债券回购累计成交31.7万亿元，日均成交1689亿元，同比增长72.1%；同业拆借累计成交6.4万亿元，日均成交339亿元，同比增长3.6倍，日均成交量创历史最高水平。期限主要集中于隔夜品种，拆借、回购市场上隔夜品种交易份额分别为69.9%和53.7%。,303.0
37,"在利率市场化进程稳步推进，利率波动风险逐渐加大的宏观环境下，投资者积极运用利率衍生产品来管理和规避利率波动风险,债券远期、人民币利率互换交易快速发展。以Shibor为基准的利率互换业务稳步开展。前三季度共成交以Shibor为基准的利率互换业务146笔，占人民币利率互换交易总量的11%，交易金额约80亿元，占交易总金额的5%。受新股发行集中验资等因素影响，货币市场利率波动较大。9月份，同业拆借和质押式债券回购月加权平均利率分别为3.36%和4.03%，比1月份分别上升1.5和2.4个百分点。",247.0
38,9月末，7天期、3个月期和1年期Shibor分别为1.9878%、3.8534%和4.0554%，分别比年初上升46、105和105个基点。前三季度，综合回购与拆借市场，国有商业银行和其他商业银行仍是市场上的资金净融出主体，其他金融机构和外资金融机构是资金净融入主体。外资金融机构由于贷款快速扩张等因素，在回购和拆借两个市场上的资金需求都很旺盛，净融入资金均是上年同期的3.4倍。（二）现券交易活跃，债券发行利率逐步上升受国民经济继续平稳快速增长和资本市场活跃影响，现券交易活跃。前三季度，银行间债券市场现券交易累计成交10.5万亿元，日均成交557亿元，同比增长36.3%，日均成交量为历史同期最高水平。,303.0
39,交易所国债现券成交925亿元。在银行间现券市场上，国有商业银行是主要的净买入方，净买入现券4407亿元，同比下降9.2%。净卖出方主要是其他商业银行和证券及基金公司，其他商业银行净卖出现券同比增长19.1%。债券市场金融创新产品规模稳步扩大。商业银行直接融资规模进一步扩大。,137.0
40,9月末，商业银行未到期一般金融债券余额为1035亿元。前三季度，商业银行累计发行次级债券、混合资本债券305亿元，9月末，未到期余额为2278亿元，对于补充商业银行资本，提高资本充足率水平起到了积极作用。短期融资券市场继续保持快速发展。前三季度，企业短期融资券共发行204只，合计发行面额为2581亿元，同比增长19.5%，9月末未到期余额为2983.7亿元。9月26日，在交易所市场成功发行了第一只公司债（中国长江电力股份有限公司2007年第一期公司债券），金额为40亿元人民币。,241.0
41,银行间债券市场国债收益率曲线总体上行。具体来看，1-7月份，银行间市场债券价格逐步回落，各期限债券收益率均呈上升趋势，收益率曲线总体上行增陡；8月份前后，短期收益率略有上升，中长期收益率下降，收益率曲线总体呈现平坦化趋势；进入9月份，各期限债券收益率均有所上升。债券发行利率逐步走高，市场融资成本不断上升。受通胀预期及系列金融宏观调控措施实施特别是上调存贷款基准利率等因素影响，2007年8月份发行的7年期记账式国债利率为3.9%，比5月份和2月份分别上升0.16和0.97个百分点；政策性银行9月份发行的5年期固定利率债券利率为4.55%，比1月份、4月份、6月份分别上升1.05、0.99和0.55个百分点；中央企业债10年期利率9月份为5.3%，比5月份和6月份分别上升0.82和0.47个百分点。Shibor成为中长期企业债券定价的主要参考指标。,377.0
42,前三季度，657亿元的企业债以1年期Shibor为基准实行市场化定价发行，占发行的全部中长期债券的92.6%。企业债发行利率逐步上升。9月份，10年期企业债券发行利率在1年期Shibor的基础上加144～178个基点，票面利率为5.2%～5.7%，比年初提高110个基点。（三）票据融资增幅趋缓前三季度，票据业务增长速度放缓，票据贴现余额呈下降趋势。截至9月末，企业累计签发商业汇票4.5万亿元，同比增长11.1%；累计贴现8万亿元，同比增长23.7%。,227.0
43,期末商业汇票未到期金额2.6万亿元，同比增长16.5%；贴现余额1.6万亿元，同比下降10.4%。随着宏观调控力度加大，部分中小金融机构的流动性趋紧，办理再贴现的需求增强。前三季度累计办理再贴现92.3亿元，同比增加65.4亿元；9月末再贴现余额56.1亿元，同比增加34.7亿元。（四）股票市场交易活跃，股指上涨强劲股权分置改革的积极效应继续显现，股票市场交易活跃，投资者投资股票和基金市场意愿较强。前三季度，新增投资者开户数4761万户，是上年全年新增开户数的9倍；市场交易量价屡创新高，沪、深股市累计成交37.1万亿元，同比多成交31.3万亿元，已相当于上年全年交易量的4.1倍；日均成交2039亿元，同比增长5.4倍。,313.0
44,股票市场指数时有调整，但总体呈现较快上涨态势。9月末，上证、深证综合指数分别达到5552点和1533点，比上年末增长107%和178%，为历史最高水平。沪市A股平均市盈率高达64倍，而2006年末和2005年末分别为33倍和17倍。股票市场融资功能明显提升。前三季度，企业（含金融企业）在股票市场上通过发行、增发和配股累计筹资5346亿元，是历史同期最高水平，同比增长1.5倍；主要是A股筹资增加较多，A股发行（含增发）筹资4655亿元，同比增长4.4倍，H股筹资80.9亿美元。,240.0
45,基金市场呈现快速发展态势。受股票市场指数较快上扬和投资者对基金认可度提高等影响，市场对基金理财需求明显上升。前三季度，新增证券投资基金40只，基金总规模增加13288亿份，同比多增13447亿份。9月末，基金总资产净值3.1万亿元，同比增长584.1%，增速比上年同期提高569个百分点。（五）保险业总资产快速增长，投资类资产在资产运用中占比超过六成保费收入和保险业总资产继续快速增长。,193.0
46,前三季度，保险业累计实现保费收入5328亿元，同比增长23.6%，其中财产险收入同比增长35.9%。受寿险产品集中到期影响，保险业赔款、给付增加较多，累计赔款、给付1643亿元，增长68.1%，其中寿险支出814亿元，是上年同期的2.8倍。9月末，保险业总资产达到2.8万亿元，同比增长54.5%。随着保险业加强资金运用管理，资金运用结构变化明显。前三季度，投资类资产增速上升明显，同比增长66.6%，特别是股票、证券投资基金投资快速增长。,220.0
47,（六）银行间外汇市场运行平稳，人民币掉期交易持续活跃银行间即期外汇市场运行平稳，询价市场的主导地位进一步突出。掉期交易量大大超过远期交易量，呈快速增长态势。前三季度，人民币掉期市场共成交2340亿美元，是2006年成交量总和的4.6倍。银行间远期市场共成交150亿美元，同比增长32%，主要成交品种为美元/人民币。外汇市场会员进一步扩大。,169.0
48,9月末，银行间外汇市场即期、远期和掉期市场会员银行分别为269家、80家和75家。外币对交易量有所增长。前三季度，八种“货币对”累计成交折合709亿美元，增长8%，成交品种主要为美元/港币、美元/日元和欧元/美元，成交量合计占全部成交量的78%，同比下降4个百分点，主要是美元/港币成交量占比下降较多。二、金融市场制度性建设（一）加强金融市场自律性管理中国银行间市场交易商协会，作为银行间债券市场、拆借市场、票据市场、外汇市场和黄金市场参与者共同的自律组织，于2007年9月3日成立。中国银行间市场交易商协会的成立，有助于充分动员市场参与者自身的力量进行自律性管理，有助于政府部门转变职能，有助于市场管理更加贴近市场需求，通过市场化方式更好地促进市场的创新和发展。,332.0
49,（二）进一步丰富金融衍生产品一是在银行间债券市场推出远期利率协议业务，为投资者提供更多管理利率风险的工具，有利于促进市场稳定，提高市场效率，促进市场的价格发现，为中央银行的货币政策操作提供参考。,97.0
50,二是在银行间外汇市场推出人民币外汇货币掉期产品，现阶段掉期交易品种包括人民币兑美元、欧元、日元、港币、英镑五个货币对的交易。新产品的推出进一步丰富了银行间外汇市场交易品种，有利于进一步增强银行间外汇市场的市场化程度，能更好地满足各市场主体规避汇率风险的需要。（三）扩大信贷资产证券化试点一是规范信息披露行为。要求受托机构、发起机构和其他证券化服务机构严格按照相关要求做好基础资产池的信息披露工作，并对涉及基础资产池信息披露的内容、投资者在资产支持证券发行期限内查阅基础资产池全部具体信息的途径和方法等作了具体规定和要求。,260.0
51,二是提高资产支持证券的流动性，允许资产支持证券在全国银行间债券市场进行质押式回购交易。（四）适应股份全流通后股票市场的新情况，进一步加强市场监管方面的基础性制度建设一是试行《内部交易认定办法》和《市场操纵认定办法》，进一步明确内幕交易和市场操纵行为的认定标准。相关规定细化了内幕人的认定，补充了内幕人、内幕信息的范围，对当然内幕人、法定内幕人、规定内幕人和其他途径获取内幕信息者的举证责任进行了合理划分。将一些典型的操纵手法，如虚假申报、抢先交易、蛊惑交易、特定交易、尾市交易操纵等行为纳入了认定范围。相关规定的试行有利于提高对内幕交易和市场操纵行为的查处效率，增强对相关行为人的威慑力。,294.0
52,二是出台一系列涉及上市公司并购重组和非公开发行的法规，针对上市公司并购重组过程中可能出现的内幕交易等违法违规行为，进一步强化了上市公司和相关各方的信息披露要求，加大了对虚假信息披露和内幕交易等违法犯罪行为的打击力度，有利于进一步营造良好的市场秩序，优化上市公司结构、提高上市公司质量。,142.0
53,三是初步建立股票、股指期货跨市场监管协作制度。8月13日，上海证券交易所、深圳证券交易所、中国金融期货交易所、中国证券登记结算公司和中国期货保证金监控中心公司五方在上海签署了股票市场和股指期货市场跨市场监管协作系列协议，标志着证券、期货监管跨市场监管协作制度的正式建立。协作主要内容包括构建信息交换机制、风险预警机制、共同风险控制机制和联合调查机制等。监管协作制度的建立，有利于加强相关各方之间的联系和沟通，提高监管效率，在各自职责范围内及时采取有效的联合监管措施，防范并及时查处跨市场操纵、内幕交易等违法违规行为，确保股指期货交易的顺利推出和平稳运行。（五）强化保险市场监管制度一是完善保险机构资产管理。自7月25日开始，允许保险机构运用自有外汇或购汇进行境外投资。此举既有利于保险机构改善资产配置，分散风险，增加收益，提高竞争力，也有助于缓解人民币升值压力。,381.0
54,二是进一步加强了对保险公司资本保证金的管理，对保险公司提存、处置资本保证金等行为进行了规定。,46.0
