,paragraph,length
10,其中，3月份增量为2011年2月以来最高，同比多增3320亿元。总体看，贷款需求基本得到满足，信贷支持经济发展力度较强。信贷结构继续改善，短期贷款明显多增，小型微型企业、“三农”的信贷支持力度较强。3月末，人民币住户贷款同比增长18.1，比年初增加4995亿元。其中，个人住房贷款平稳增长，比年初增加1313亿元。,157.0
11,非金融企业及其他部门贷款同比增长14.9，比上年末高1.0个百分点，比年初增加2.0万亿元，同比多增4700亿元。从期限看，中长期贷款比年初增加8321亿元，同比少增6233亿元；包含票据融资在内的短期贷款比年初增加1.6亿元，同比多增8148亿元。中小企业和“三农”信贷支持保持较强力度。第一季度银行业机构中型企业人民币贷款余额同比增长14.5，增速比大型企业贷款同比增速高2.6个百分点；小微型企业贷款余额同比增长20.5，增速比大型企业贷款同比增速高8.6个百分点。主要金融机构及农村合作金融机构、城市信用社、村镇银行和财务公司本外币“三农”贷款保持较快增长。,283.0
12,农村贷款3月末余额同比增长21.3，第一季度新增7183亿元；农户贷款3月末余额同比增长16.0，第一季度新增1867亿元；农业贷款3月末余额同比增长9.0，第一季度新增1363亿元。分机构看，中资全国性大型银行、中资区域性中小型银行及农村合作金融机构贷款同比多增较多，中资全国性中小型银行及外资金融机构贷款同比少增。外币贷款平稳增长。3月末，金融机构外币贷款余额为5595亿美元，同比增长17.2，比年初增加211亿美元，同比少增59亿美元。从投向看，贸易融资增加100亿美元，在全部外币贷款增量中占比为47.6，比上年同期提升12.2个百分点，有力地支持了进出口贸易；境外贷款与中长期贷款增加105亿美元，在全部外币贷款增量中占比49.7。,322.0
13,四、社会融资规模逐月回升初步统计，第一季度社会融资规模为3.88万亿元，比上年同期少3487亿元。其中，3月份为1.86万亿元，分别比2月份和1月份多8136亿元和8813亿元。从第一季度社会融资规模构成项目看，人民币贷款增加2.46万亿元，同比多增2170亿元；外币贷款折合人民币增加1327亿元，同比少增454亿元；委托贷款增加2809亿元，同比少增395亿元；信托贷款增加1721亿元，同比多增1630亿元；未贴现的银行承兑汇票增加2271亿元，同比少增5340亿元；企业债券净融资3960亿元，同比少610亿元；非金融企业境内股票融资875亿元，同比少683亿元。从结构看，主要有以下特点：一是人民币贷款占比明显上升。第一季度人民币贷款占同期社会融资规模的63.5，同比高10.4个百分点，为2010年以来同期最高水平。,364.0
14,二是主要受未贴现的银行承兑汇票同比少增较多影响，实体经济通过金融机构的表外融资明显少于上年同期。,48.0
15,三是直接融资活跃度有所下降。当季非金融企业境内股票和企业债券合计融资4835亿元，同比少1293亿元。二、目前中国关于民间借贷的法律制度相对系统和完善民间借贷是民事主体意思自治的市场行为，在中国受《民法通则》、《合同法》等法律法规的保护和规范，具有制度层面的合法性。在遵守相关法律法规前提下，自然人、法人及其他组织之间有自由借贷的权利。只要不违反法律的强制性规定，民间借贷关系受法律保护。,194.0
16,如果违约，可以协商，也可以通过民事诉讼途径解决。对于民间借贷活动中伴生的一些违法犯罪行为，中国也有相应的法律法规予以规制、处罚和打击。例如非法吸收公众存款、集资诈骗、高利转贷、暴力催收导致人身伤害等违法犯罪行为，可以依据《刑法》、《治安处罚法》、《刑法修正案》、《最高人民法院关于人民法院审理借贷案件的若干意见》等相关法律法规予以严厉打击和惩治。对于民间借贷中的利率问题，根据《最高人民法院关于人民法院审理借贷案件的若干意见》规定：“民间借贷的利率可以适当高于银行的利率，各地人民法院可根据本地区的实际情况具体掌握，但最高不得超过银行同类贷款利率的4倍（包含利率本数）。超出此限度的，超出部分的利息不予保护。,304.0
17,”三、正确引导和规范民间借贷健康发展国务院在决定设立温州市金融综合改革实验区时指出，要规范发展民间融资。制定规范民间融资的管理办法，建立民间融资备案管理制度，建立健全民间融资监测体系，应采取综合措施正确引导和规范民间借贷健康发展。第一，制定和完善相关法律和法规，引导民间借贷规范化、阳光化运作。研究完善非吸收存款类专业放贷人相关法律法规，促进多层次信贷市场的发展;明确民间借贷合同的意思自治原则，规范合同要素等问题;明确资金中介服务的法律地位、业务范围，引导资金中介机构规范发展。第二，在加强监管、风险可控的前提下，放开金融市场准入。,267.0
18,贯彻落实《国务院关于鼓励和引导民间投资健康发展的若干意见》，吸引高质量民间资本投入金融领域，大力发展基层金融机构，深化基层金融服务，有效支持小型微型企业、三农和县域经济的发展。同时加快存款保险制度建设，建立市场化的风险处置机制，防范系统性风险。第三，探索建立当地民间借贷活动的监测分析制度，及时预警和处置风险，防范发生群体性事件和区域性风险。探索建立大额民间借贷备案登记制度，对借五、金融机构贷款利率总体有所下行主要受票据融资利率下降影响，金融机构对非金融企业及其他部门贷款利率总体呈现下行走势。3月份，贷款加权平均利率为7.61，比年初下降0.40个百分点。,280.0
19,其中，一般贷款加权平均利率为7.97，较年初上升0.17个百分点；票据融资加权平均利率为6.20，较年初下降2.86个百分点。个人住房贷款利率有所下行，3月份加权平均利率为7.43，比年初下降0.19个百分点。从利率浮动情况来看，执行上浮利率的贷款占比上升。3月份，执行上浮利率的贷款占比为70.43，比年初上升4.41个百分点。执行下浮利率和基准利率的贷款占比分别为4.62和24.95，比年初分别下降2.40个和2.01个百分点。,217.0
20,受国际市场基准利率走低和境内外汇资金供求变动等因素的影响，3月份，活期、3个月以内大额美元存款加权平均利率分别为0.27和2.91，比年初分别下降0.04个和0.38个百分点；3个月以内、3（含3个月）-6个月美元贷款加权平均利率分别为3.56和4.00，比年初分别下降0.29个和0.31个百分点。,150.0
21,六、人民币汇率弹性明显增强2012年以来，人民币汇率双向浮动特征明显，汇率弹性明显增强，人民币汇率预期分化。3月末，人民币对美元汇率中间价为6.2943元，比上年末升值66个基点，升值幅度为0.1。2005年人民币汇率形成机制改革以来至2012年3月末，人民币对美元汇率累计升值31.49。根据国际清算银行的计算，第一季度，人民币名义有效汇率升值0.17，实际有效汇率贬值0.81；2005年人民币汇率形成机制改革以来至2012年3月，人民币名义有效汇率升值21.37，实际有效汇率升值29.38。一、灵活开展公开市场操作针对2012年以来银行体系流动性供求波动有所加大的实际情况，中国人民银行加强了对国内外经济金融形势和银行体系流动性供求的分析监测，配合准备金政策调整灵活开展公开市场操作，准确把握操作的方向、力度和节奏，适时适度对银行体系流动性进行双向调节，促进银行体系流动性平稳运行。,395.0
22,优化公开市场操作工具组合，有效发挥公开市场的预调和微调功能。中国人民银行视各时点流动性总量余缺状况，不断优化公开市场操作组合。春节前，针对现金集中投放的情况，通过短期逆回购操作向银行体系提供流动性支持，有效熨平了季节性因素引发的银行体系流动性波动；春节后，与下调存款准备金率政策相配合，适时开展短期正回购操作，第一季度开展短期正回购操作3980亿元，在保持流动性合理适度的同时，平滑公开市场到期分布。保持公开市场操作利率大体稳定，合理引导市场预期。在外部经济环境复杂多变、市场预期有所波动的情况下，公开市场操作加强与其它货币政策工具的协调配合，保持操作利率大体平稳，有效引导市场预期。,292.0
23,3月末，28天和91天期正回购的利率分别为2.80和3.14。适时开展国库现金管理商业银行定期存款业务。第一季度共开展了二期国库现金管理商业银行定期存款业务，期限均为6个月，操作量分别为300亿元和500亿元。二、下调存款准备金率0.5个百分点，完善差别准备金动态调整机制第一季度，受外需较为疲弱等因素影响，外汇占款投放的流动性少于上年同期。中国人民银行一方面主动调减公开市场对冲操作量，另一方面适当发挥存款准备金工具的流动性调节作用，在2011年12月5日下调存款准备金率0.5个百分点的基础上，2012年2月24日再次下调存款准备金率0.5个百分点，保持银行体系流动性处于适度水平。,293.0
24,同时，继续完善差别准备金动态调整机制，发挥宏观审慎工具的逆周期调节功能。针对部分经济指标有所回调、1月份贷款相对少增的状况，适时调整了有关参数予以引导，支持金融机构加大对小型微型企业、“三农”等薄弱环节和国家重点在建续建项目的信贷投放。三、加强窗口指导和信贷政策引导把握金融服务实体经济的本质要求，坚持分类指导、有扶有控，加强对信贷投向的考核和引导，促进信贷政策与产业政策的协调配合，推动信贷结构优化。会同有关部门出台《关于金融支持旅游业加快发展的若干意见》和《关于进一步做好水利改革发展金融服务的意见》，引导金融机构改进对旅游业和水利改革发展的金融支持和服务；督促金融机构全面落实关于金融支持文化产业、服务外包、物流业等行业发展的政策要求，推动金融支持现代服务业发展各项政策落到实处。积极引导信贷资源投向小型微型企业、“三农”、保障性住房、战略性新兴产业等重点领域和薄弱环节；不断完善对民生领域的金融服务；引导金融机构在基准利率之内根据风险原则合理定价，切实满足居民家庭首次购买自住普通商品住房的贷款需求。,454.0
25,严格控制对高耗能、高排放行业和产能过剩行业的贷款。专栏2强农惠农金融支持政策近年来，按照国务院的统一部署，中国人民银行综合运用多种政策工具，加大强农惠农富农政策力度，支持涉农金融机构增强资金实力，创新农村金融产品，夯实农村金融基础设施，提升农村金融服务水平。一、加大支农再贷款支持力度，引导扩大涉农信贷投放。近年来，中国人民银行充分运用支农再贷款，支持“三农”和实体经济发展。2011年，国际收支失衡状况明显改善，外汇市场供求趋于平衡，银行体系流动性供给渠道有所变化。,234.0
26,中国人民银行及时安排增加支农再贷款额度500亿元，既主动投放流动性，保持货币信贷总量合理增长，又支持农村金融机构扩大涉农信贷投放，优化信贷结构。2012年以来，按照强化正向激励的原则，中国人民银行对粮食主产省（区）和西部地区多次调增支农再贷款额度，迄今已安排增加600亿元，创历史同期新高，引导扩大涉农信贷投放。3月初，下发《关于管好用好支农再贷款支持扩大“三农”信贷投放的通知》，并安排增加支农再贷款100亿元，支持春耕备耕。3月31日，对达到专项票据兑付后续监测考核标准，以及新增存款用于当地贷款比例达到考核标准的县域法人农村信用社和村镇银行，安排增加支农再贷款300亿元，激励农村信用社巩固前期改革成果，进一步深化改革。4月17日，为引导农村信用社、村镇银行扩大涉农信贷投放，支持春耕备耕，安排增加支农再贷款200亿元，重点支持粮食主产省（区）和支农再贷款需求旺盛的省（区）。,391.0
27,截至2012年4月末，全国支农再贷款限额为2143亿元，余额为1239亿元，同比增加379亿元；前4个月累计发放支农再贷款705亿元，同比增加263亿元。二、执行差别化存款准备金率政策，切实增强支农资金实力。2010年，国务院批准深化农业银行股份制改革方案，明确在四川等8个省（区）首批开展深化“三农金融事业部”改革试点。中国人民银行认真贯彻国务院部署要求，及时制定了“三农金融事业部”改革试点差别化存款准备金率实施办法，对涉农贷款投放较多的“三农金融事业部”实行比农业银行低2个百分点的优惠存款准备金率。2012年，中国人民银行将差别化存款准备金率政策的覆盖范围由原来的8个省（区）增至12个省（区），并对考核达标的565家“三农金融事业部”于3月25日起执行优惠的存款准备金率，预计可增加涉农信贷资金约230亿元，比上年上升70亿元。,369.0
28,中国人民银行继续对农村信用社执行较低的存款准备金率。目前，农村信用社的存款准备金率比大型商业银行低6个百分点，其中资产规模小、涉农贷款比例高的农村信用社存款准备金率比大型商业银行低7个百分点。同时，认真落实县域法人金融机构新增存款用于当地贷款比例考核激励政策，对经考核达标的机构，执行低于同类金融机构正常标准1个百分点的存款准备金率。三、引导涉农金融机构创新农村金融产品及服务方式，积极改善农村金融服务。自2010年7月中国人民银行、中国银行业监督管理委员、中国证券监督管理委员会、中国保险监督管理委员会联合发布《关于全面推进农村金融产品和服务方式创新的指导意见》以来，引导涉农金融机构着力创新符合“三农”需求的金融产品，切实改进服务方式，建立专项监测报告制度，促进经验交流，并及时总结推广成功经验，改进和完善农村金融服务。,362.0
29,四、夯实农村金融基础设施，为提升农村金融服务水平创造良好环境。大力推进农村信用体系建设，基本建成了全国集中统一、覆盖农村企业和个人信用信息的基础数据库。通过设计灵活多样的接入方式，方便农村金融机构接入大额、小额支付系统和支票影像交换系统。大力推广农民工银行卡等非现金支付工具和银行卡助农取款等特色服务，便利农村地区的支付活动，解决外出务工农民的异地存取款、偏远农村地区小额现金支取等难题。总体看，这些强农惠农富农政策的实施有力地促进了金融机构的涉农信贷投放。,229.0
30,2012年3月末，全国金融机构涉农贷款余额15.5万亿元，同比增长21.7%，四、促进跨境人民币业务发展跨境人民币业务制度进一步完善。2012年3月，中国人民银行会同相关部门联合发布《关于出口货物贸易人民币结算企业管理有关问题的通知》，明确所有具有进出口经营资格的企业均可开展出口货物贸易人民币结算业务，同时规定对近两年在税务、海关、金融等方面有比较严重违法行为的企业进行重点监管，以督促其依法合规办理业务。该《通知》的发布对跨境贸易人民币结算平衡发展具有重要的促进作用。至此，中国从事进出口货物贸易、服务贸易、其他经常项目的企业均可选择以人民币进行计价、结算和支付。跨境贸易和投资人民币结算业务量明显增加。,304.0
31,第一季度，银行累计办理跨境贸易人民币结算业务5804亿元，同比增长61。其中，货物贸易结算金额4165.7亿元，服务贸易及其他经常项目出口结算金额1638.3亿元。跨境贸易人民币结算实际收付5500.1亿元，收付比由2011年的1：1.7提高至1：1.4，跨境贸易人民币结算收付平衡状况持续改善。第一季度，银行累计办理跨境直接投资人民币结算业务498.7亿元。其中，对外直接投资结算金额28.7亿元，外商直接投资结算金额470.0亿元。,218.0
32,五、完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。,101.0
33,第一季度，人民币对美元汇率中间价最高为6.2840元，最低为6.3359元，58个交易日中29个交易日升值、29个交易日贬值。第一季度最大单日升值幅度为0.26（162点），最大单日贬值幅度为0.33（209点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。3月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.3944元人民币、100日元兑7.6690元人民币，分别较上年末贬值2.76和升值5.75。2005年人民币汇率形成机制改革以来至2012年3月末，人民币对欧元汇率累计升值19.30，对日元汇率累计贬值4.73。,265.0
34,第一季度，银行间外汇即期市场人民币对美元、欧元、港币、日元、英镑、泰铢、卢布、林吉特分别成交54578.4亿元、147.0亿元、183.7亿元、77.2亿元、21.6亿元、12.5亿元、6.2亿元和2.5亿元人民币。,108.0
35,自2012年4月16日起，中国人民银行将银行间即期外汇市场人民币兑美元交易价浮动幅度由千分之五扩大至百分之一，外汇指定银行为客户提供当日美元汇率最高现汇卖出价与最低现汇买入价之差不得超过当日汇率中间价的幅度由1扩大至2。,110.0
36,同时，央行外汇操作方式也作出适应性调整，主要针对市场汇率的过度波动，降低入市频率。扩大浮动幅度以来，银行间市场汇率波动加大，市场自求平衡能力增强，外汇市场总体运行平稳。六、深入推进金融机构改革中国邮政储蓄银行整体改制为股份有限公司。1月21日，原中国邮政储蓄银行有限责任公司整体变更为中国邮政储蓄银行股份有限公司，注册资本为450亿元。改革的总体目标是，通过实施股份制改革，完善公司治理结构，健全现代企业制度，努力成为资本充足、内控严密、运行安全、服务优质、效益良好、市场竞争力强、立足服务“三农”、城乡居民和中小企业的现代商业银行。,267.0
37,资产管理公司转型改制工作平稳推进。经国务院批准，华融资产管理公司将改制为股份有限公司，适时通过增发等方式引入其他境内外战略投资者，优化股权结构，增强资本实力并择机上市。信达资产管理公司引入全国社会保障基金理事会、瑞银集团、中信资本控股有限公司、渣打银行四家战略投资者，引资金额合计103.7亿元，持股合计占信达资产管理公司增资后股份总额的16.54。农村信用社改革稳步推进，取得重要的阶段性成果。农村信用社经营财务状况持续改善，农村金融服务主力军作用明显提升。,230.0
38,2012年3月末，全国农村信用社资本充足率10.4，比上年末下降0.3个百分点；不良贷款比例5.0，比上年末下降0.5个百分点；资产利润率1.3，比上年末上升0.3个百分点。各项存贷款余额分别为10.9万亿元和7.2万亿元，比上年末分别增加7224亿元和4821亿元，其中涉农贷款余额4.9万亿元，比上年末增加2423亿元。农户贷款余额2.5万元，比上年末增加1293亿元。农村信用社产权制度改革稳步推进。截至2012年3月末，全国已组建农村商业银行219家、农村合作银行187家，比上年末分别增加7家、减少3家；县（市）统一法人农村信用社1878家，比上年末减少4家。,285.0
39,部分农村信用社在构建多种产权制度和组织形式、明晰产权关系、完善法人治理方面进行了有益探索，取得了初步成效。善，促进利润率水平有所提高。2011年，银行业资本利润率19.2%，比上年提高1.7个百分点；资产利润率1.2%，比上年提高0.2个百分点。应该看到，2011年，中国银行业净息差约为2.8%，略高于上年水平，但低于2007年的2.9%和2008年的3%，处于国际中等水平，明显低于其他“金砖国家”，也低于美国、韩国，但高于日本、德国等国家。在资产规模扩张的同时，为满足客户多方面金融服务需要，银行提供的中间业务大幅拓展，服务质量不断提升，中间业务收入增长也相应较快。,286.0
40,但由于偏重中间业务收入考核等因素，部分银行也存在不合理收费和违规附加贷款条件等现象。银行应进一步改进服务水平，增强服务意识，提高收费透明度，并通过完善绩效考评、内部管理等制度，建立健全有利于中间业务健康发展的长效机制，防止出现收费与服务不匹配等不规范经营行为。银行业的利润主要用于缴纳企业所得税、对投资者分红、计提资产减值准备和利润留存补充资本。银行业是企业所得税主要的缴纳主体之一，2011年，银行业缴纳的所得税占全国企业所得税总额的27.6%。2007-2011年，银行业缴纳的所得税占其拨备前利润的17.8%。,258.0
41,同期，银行业对投资者分配的红利约占拨备前利润的22.1%，由于国有股占银行业总股本的大部分，银行业分红的很大部分归国家所有，一定程度上弥补了国家在银行改革中的大量投入。同时，银行效益与宏观经济形势息息相关，呈现明显的顺周期性。随着近期实体经济增速有所趋缓，2012年1季度有些上市银行的利润增速已有下降。由此可见，在宏观经济平稳较快发展阶段，银行有必要通过增加拨备以应对未来可能出现的不良贷款反弹和经济周期波动。2007-2011年，银行业累计提取的资产减值准备金相当于同期拨备前利润的24.5%。,249.0
42,更为重要的是，银行业通过利润留存补充了资本，并以此增强了其服务实体经济的能力。2007-2011年，银行业增加的4.5万亿元核心资本中，2.4万亿元来自利润留存，占同期银行业拨备前利润的35.6%。七、深化外汇管理体制改革构建防范跨境资本流动冲击的体制机制。密切跟踪跨境资金流动形势变化，坚持对跨境资金流动实施均衡管理，充实防范跨境资金大量净流入的政策预案，研究防范跨境资金集中流出的政策储备，继续打击违规资金。货物贸易外汇管理改革试点取得进展。,223.0
43,在江苏、山东、福建等七省（市）稳步推进贸易外汇管理改革试点工作，合规企业正常的进出口业务均无需逐笔办理核销手续，通过对企业贸易项下货物流与资金流进行总量筛选匹配、动态监测、分类监管，大大简化了银行、企业业务办理手续，降低了运营成本，逐步形成贸易便利化和风险管理相结合的新型管理模式。,141.0
44,积极促进贸易投资便利化。优化2012年短期外债余额指标分配结构，适当增加中西部地区和服务于小型微型企业的中小银行短期外债指标，支持中资企业对外短期融资需求。允许银行到境内银行间外汇市场平补客户贵金属交易产生的本外币错配敞口，支持银行为客户提供更加便利、高效的贵金属买卖服务。进一步推进外商投资企业年检改革，简化外汇年检内容和程序。进一步拓宽跨境资本流动渠道，推进资本项目有序开放。,190.0
45,第一季度，批准23家合格境外机构投资者(QFII)投资额度共计29.1亿美元；批准合格境内机构投资者（QDII）投资额度3亿美元。落实并推进人民币境外合格机构投资者（RQFII）相关事宜，将首批试点的200亿元额度在21家RQFII机构中进行分配，并对其资金汇出入情况进行持续管理和监控。货币市场交易量大幅增长，市场利率明显回落；债券市场运行平稳，发行规模保持稳定；股票市场指数有所回升，股票融资明显减少。一、金融市场运行分析（一）货币市场交易量大幅增长，市场利率明显回落银行间回购、拆借市场交易十分活跃，成交量大幅增长。第一季度，银行间市场债券回购累计成交30.7万亿元，日均成交5025亿元，同比增长40.5；同业拆借累计成交10.2万亿元，日均成交1664亿元，同比增长66.3。,343.0
46,从期限结构看，市场交易仍主要集中于隔夜品种，回购和拆借隔夜品种的成交分别占各自总量的76.1和84.8，占比同比分别下降0.1个和0.2个百分点。交易所市场政府债券回购累计成交6.9万亿元，同比增长133.1。从机构融资情况看，第一季度货币市场资金融出、融入主要呈现以下特点：一是中资大型银行是唯一的资金供给方，且融出资金量大幅增加，其中同业拆借融出资金量为上年同期的10倍多；二是除中资大型银行外的市场参与机构均为资金融入方，整体上资金需求较为旺盛，其中中资中小型银行、证券和基金公司需求较大；三是在拆借市场上，中资中小型银行和外资金融机构由上年同期的资金供给方转为资金需求方。货币市场利率在波动中明显回落，但总体利率高于上年同期水平。3月份质押式债券回购和同业拆借月加权平均利率分别为2.66和2.58，分别比上年12月份回落71个和75个基点，比上年同期高68个和65个基点。,391.0
47,3月末，3个月和1年期Shibor分别为4.88和5.15，分别较上年末下降59个和9个基点。分月度看，1月份受季节性因素影响，货币市场利率在春节前持续上升；随着春节后现金大量回笼，在公开市场操作和下调法定存款准备金率等政策作用下，资金供给总体适度，2月份起市场利率逐步明显回落。人民币利率互换和远期品种交易略有下降。第一季度，人民币利率互换交易名义本金总额4913.7亿元，同比下降13.3。从期限结构看，1年及1年期以下交易最为活跃，其交易本金占总量的69.8。,233.0
48,从参考利率看，利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为52.1和39.0。债券远期成交金额144.6亿元，同比下降32.0。（二）债券市场运行平稳，债券发行规模总体稳定银行间债券市场现券交易量保持平稳。第一季度累计成交14.9万亿元，日均成交2434亿元，同比增长15.7。从交易主体看，中资银行和外资金融机构是银行间现券市场上的净买入方，分别净买入现券991亿元和236亿元。,223.0
49,交易所国债现券成交230亿元，同比少成交42亿元。债券市场指数有所波动。中债综合净价指数由年初的101.23点下降至3月末的101.13点，降幅0.09；中债综合全价指数由年初的111.28点上升至3月末的111.49点，升幅0.18。交易所国债指数由年初的131.44点升至3月末的132.46点，涨幅为0.77。银行间市场国债收益率曲线总体呈现小幅上移态势。,181.0
50,3月末，国债0.5年期、10年期、20年期和30年期的收益率水平分别比上年末高9个、6个、11个和5个基点；随着2012年以来CPI涨幅有所回落，1-3年期国债收益率较上年末略有下行。债券市场发行规模总体稳定。第一季度累计发行各类债券（不含中央银行票据）1.54万亿元，比上年同期少发行342亿元。其中，国债、国家开发银行及政策性金融债发行量同比有所减少；同比多发行的主要是银行普通债。3月末，中央国债登记结算有限责任公司债券托管量余额为21.7万亿元，同比增长8.2。,235.0
51,债券发行利率有所分化。第一季度，国债发行利率较上年末有所回落，以10年期国债利率为例，3月份发行利率为3.51，比上年12月份发行的同期限国债利率低6个基点；国家开发银行和政策性银行债券发行量相对较大，发行利率总体较上年末有所上升。Shibor对债券类产品定价的指导作用不断增强。第一季度，债券一级市场共发行固定利率企业债96只，发行总量1676亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券926亿元，约占固定利率短期融资券发行总量的53.7。（三）票据融资平稳增长，利率呈下降趋势票据承兑业务持续增长。,268.0
