,paragraph,length
10,如果再考虑到过去两年为应对国际金融危机形成了较高水平的货币存量，以及中国经济增速趋稳，那么现在的货币总量与实体经济的需要是基本相适应的。2、过去由于货币化等因素，中国货币流通速度总体上有下降的趋势。但在通货膨胀较高的年份，因为存在货币购买力可能下降的预期，货币流通速度一般会加快，相应减少对货币的需求。2011年前三个季度，货币流通速度正是处于相对较高的水平。为了稳定通胀预期，货币总量增长也需要有所控制。,203.0
11,3、从贷款和社会融资规模看，增长速度并不慢。2011年9月末，金融机构人民币贷款余额同比增长达到15.9%，比2000-2008年平均水平高0.4个百分点。同时，中国融资结构趋于多元化发展，直接融资比例上升，债券、股票以及信托委托贷款、外汇贷款等多渠道融资都发挥了重要作用，经济运行对增量货币的依赖程度在下降。货币供应量只是货币政策的一个中介目标，对中介目标的分析、调节和管理，仍然应当服务于货币政策最终目标的需要。由于金融创新不断发展，经济形势也总是处于变化之中，中央银行必须根据总需求的变化对中介目标的变动进行全面评估，在对形势进行准确判断的基础上，选择运用适当的货币政策工具组合进行调控，以实现货币政策最终目标。,309.0
12,"二、金融机构存款增长有所放缓9月末，全部金融机构（含外资金融机构，下同）本外币各项存款余额为81.0万亿元，同比增长13.9%，增速比6月末低3.6个百分点,比年初增加8.2万亿元，同比少增2.1万亿元。",102.0
13,人民币各项存款余额为79.4万亿元，同比增长14.2%，增速比6月末低3.4个百分点，比年初增加8.1万亿元，同比少增2.1万亿元。外币存款余额为2557亿美元，同比增长9.0%，比年初增加300亿美元，同比多增68亿美元。从人民币存款部门分布看，住户存款和非金融企业存款增速继续放缓。9月末，金融机构住户存款余额为33.7万亿元，同比增长13.6%，增速比6月末低3.4个百分点，比年初增加3.6万亿元，同比少增2581亿元。非金融企业人民币存款余额为29.1万亿元，同比增长10.9%，增速比6月末低3.9个百分点，比年初增加1.3万亿元，同比少增2.2万亿元。,283.0
14,9月末，财政性存款余额为3.8万亿元，同比增长12.3%，比年初增加1.2万亿元，同比多增151亿元。三、金融机构贷款增长向常态回归9月末，全部金融机构本外币贷款余额为56.2万亿元，同比增长16.0%，增速比6月末低0.8个百分点，比年初增加6.0万亿元，同比少增4887亿元。人民币贷款增速继续放缓。9月末，人民币贷款余额为52.9万亿元，同比增长15.9%，增速比6月末低1.0个百分点，比年初增加5.68万亿元，同比少增5977亿元。其中，第三季度贷款增加1.5万亿元，同比少增1481亿元，但比2009年同期仍多增2949亿元。,269.0
15,各地项目投资、中小企业、保障房建设、“三农”及抗灾救灾等信贷需求仍然较强。从部门分布看，住户贷款和非金融企业贷款增速均有所放缓。9月末，住户贷款同比增长22.7%，比6月末低2.1个百分点，比年初增加2.0万亿元，同比少增3630亿元。其中，个人住房贷款增长放缓，比年初增加6576亿元，同比少增4145亿元。非住房消费贷款增势较好，比年初增加4833亿元，同比多增555亿元。,189.0
16,非金融企业及其他部门贷款同比增长13.5%，比6月末低0.6个百分点，比年初增加3.7万亿元，同比少增2450亿元。其中，中长期贷款比年初增加1.7万亿元，同比少增1.9万亿元，增长继续放缓。票据融资比年初减少59亿元，同比少减8039亿元。分机构看，中资全国性大型银行贷款同比少增较多，全国性中小型银行贷款同比多增。外币贷款增速有所回升。,170.0
17,9月末，金融机构外币贷款余额为5239亿美元，同比增长24.4%，比6月末高2.2个百分点，比年初增加734亿美元，同比多增309亿美元。从投向看，贸易融资增加268亿美元，同比多增192亿美元，保持了对进出口贸易的支持力度；境外贷款与中长期贷款增加265亿美元。四、社会融资规模稳步增加，融资方式多元化发展初步统计，2011年前三个季度社会融资规模为9.80万亿元，比上年同期少1.26万亿元。其中，人民币贷款增加5.68万亿元，同比少增5977亿元；外币贷款折合人民币增加4770亿元，同比多增1849亿元；委托贷款增加1.07万亿元，同比多增5625亿元；信托贷款增加848亿元，同比少增3924亿元；未贴现的银行承兑汇票增加9825亿元，同比少增9843亿元；企业债券净融资8397亿元，同比少1373亿元；非金融企业境内股票融资3515亿元，同比少113亿元。从结构看，融资方式多元化发展。,400.0
18,一是人民币贷款占比基本稳定。前三个季度新增人民币贷款占同期社会融资规模的58.0%，比上年同期高1.0个百分点。,56.0
19,二是外币贷款比重明显上升。前三个季度新增外币贷款占同期社会融资规模的4.9%，同比高2.5个百分点。,50.0
20,三是直接融资份额保持稳定。前三个季度非金融企业债券和境内股票融资合计1.19万亿元，占同期社会融资规模的12.2%，占比与上年同期持平。,68.0
21,四是非银行金融机构对经济的支持力度明显增强。前三个季度保险公司赔偿和小额贷款公司及贷款公司新增贷款合计为3065亿元，明显多于上年同期。,68.0
22,五是实体经济通过金融机构表外融资占比下降较多。前三个季度以未贴现的银行承兑汇票、委托贷款和信托贷款方式合计融资2.14万亿元，占同期社会融资规模的21.8%，同比低4.9个百分点。五、金融机构贷款利率继续小幅上行金融机构对非金融企业及其他部门贷款利率总体保持上行走势，升幅逐月回落。9月份，贷款加权平均利率为8.06%，比6月份上升0.77个百分点。其中，一般贷款加权平均利率为7.80%，比6月份上升0.44个百分点；票据融资加权平均利率为9.55%，比6月份上升2.57个百分点。,242.0
23,个人住房贷款利率稳步上升，9月份加权平均利率为7.36%，比6月份上升0.53个百分点。从利率浮动情况看，执行上浮利率的贷款占比显著上升。9月份，执行上浮利率的贷款占比为67.19%，比6月份上升6.04个百分点。执行下浮和基准利率的贷款占比分别为6.96%和25.86%，比6月份分别下降2.98个和3.05个百分点。受近期国际市场利率持续走高和境内外汇资金供求变动等因素影响，外币存贷款利率总体呈现小幅上升走势。,208.0
24,9月份，活期、3个月以内大额美元存款加权平均利率分别为0.35%和2.99%，比6月份分别上升0.09个和0.20个百分点；3个月以内、3（含3个月）-6个月美元贷款加权平均利率分别为3.37%和3.75%，比6月份分别上升0.21个和0.29个百分点。,127.0
25,六、人民币汇率弹性明显增强2011年第三季度，人民币小幅升值，双向浮动特征明显，汇率弹性明显增强，人民币汇率预期总体平稳。9月末，人民币对美元汇率中间价为6.3549元，比6月末升值1167个基点，升值幅度为1.84%，比上年末升值4.21%。2005年人民币汇率形成机制改革以来至2011年9月末，人民币对美元汇率累计升值30.24%。根据国际清算银行的计算，2011年前三季度，人民币名义有效汇率升值1.58%，实际有效汇率升值4.24%；2005年人民币汇率形成机制改革以来至2011年9月，人民币名义有效汇率升值16.59%，实际有效汇率升值27.81%。第二部分货币政策操作2011年第三季度，中国人民银行按照国务院统一部署，围绕保持物价总水平基本稳定这一宏观调控的首要任务，继续实施稳健的货币政策，着力提高政策的针对性、灵活性和有效性，加强银行体系流动性管理，引导货币信贷平稳增长，保持合理的社会融资规模，引导金融机构合理把握信贷投放节奏和调整信贷结构，继续完善人民币汇率形成机制，稳步推进金融企业改革，促进经济金融平稳健康发展。,471.0
26,一、灵活开展公开市场操作适时适度开展公开市场操作。中国人民银行进一步加强对影响流动性供求各个因素的分析监测，与其他货币政策工具相配合，合理调节银行体系流动性水平。第三季度累计发行央行票据1640亿元，开展正回购操作6290亿元。截至9月末，央行票据余额约为1.93万亿元。优化公开市场操作工具组合。,149.0
27,中国人民银行积极应对季节性因素及市场环境变化引起的短期流动性波动，视银行体系流动性供求变化灵活搭配央行票据和短期正回购开展对冲操作，并适时增加7天期短期正回购操作品种，不断优化公开市场操作工具组合，进一步提高对冲操作的针对性和灵活性。,117.0
28,合理把握公开市场操作利率弹性。与存贷款基准利率调整和流动性管理要求相配合，中国人民银行视市场利率走势变化合理把握公开市场操作利率弹性，有效引导市场预期。截至9月末，3个月期、1年期和3年期央行票据的发行利率分别为3.1618%、3.5840%和3.97%，分别较6月末同期限品种的发行利率上升8.17个基点、8.58个基点和8个基点；正回购操作利率也相应有所上行。适时开展中央国库现金管理操作。第三季度共开展了三期国库现金管理商业银行定期存款业务，操作规模共计900亿元。,236.0
29,二、进一步完善存款准备金交存制度从2011年9月起，中国人民银行将保证金存款纳入存款准备金交存范围，并根据金融机构流动性状况在3-6个月内逐步实施到位。这是对存款准备金交存基数的常规性调整和制度完善。中国金融机构存款准备金制度规定的、需要交存存款准备金的一般性存款范围是动态调整的。中国人民银行根据金融发展状况和货币政策调控需要，近年来已陆续将表内理财产品、国库现金管理定期存款、金融控股公司存款等逐步纳入交存存款准备金的一般性存款范围。随着中国金融市场不断向广度和深度发展，银行承兑汇票、信用证、保函等业务及相应保证金存款增长较快。,267.0
30,把保证金存款纳入一般性存款计交准备金，有利于维护准备金交存基数的完整性，健全存款准备金制度的调控功能。继续实施差别准备金动态调整措施，根据形势变化对有关参数作了适当调整，通过把信贷增长与逆周期资本要求联系起来，有效引导金融机构保持信贷平稳增长、优化信贷结构。三、适时上调存贷款基准利率中国人民银行于7月7日上调金融机构人民币存贷款基准利率。其中，1年期存款基准利率由3.25%提高到3.50%，1年期贷款基准利率由6.31%提高到6.56%，各上调0.25个百分点。适时上调存贷款基准利率，对于稳定通胀预期、引导货币信贷合理增长发挥了积极作用，对于巩固房地产调控效果、优化资金配置、居民财富保值等也具有积极意义。,306.0
31,四、加强窗口指导和信贷政策引导中国人民银行继续加强和改善窗口指导，引导金融机构合理把握信贷投放节奏，优化信贷结构，防范信贷风险。加强信贷政策与产业政策的协调配合，要求金融机构认真贯彻“有扶有控”的信贷政策，着力优化信贷结构。积极推进涉农信贷政策导向效果评估工作和中小企业信贷政策导向效果评估工作，鼓励和引导金融机构进一步提高对“三农”的金融服务水平，加大对中小企业的信贷支持，尽力满足符合国家产业政策、环保政策和信贷条件且资金困难的中小企业的合理信贷需求。引导金融机构加大对节能减排、战略性新兴产业、文化产业等重点领域的信贷支持，改进和完善妇女、大学生、残疾人、农民工等特殊群体就业创业和老少边穷地区发展的金融支持和服务，执行好差别化房贷政策，加强对地方政府融资平台的放贷管理，严格控制对高耗能、高排放行业和产能过剩行业的贷款，促进经济结构调整。总体看，对中小企业、“三农”的信贷支持力度较强。,397.0
32,截至2011年9月末，金融机构发放中小企业人民币贷款（含票据贴现）余额20.76万亿元，比年初增加2.26万亿元，其中，小企业贷款余额10.13万亿元，同比增长24.3%，分别比同期大、中型企业贷款余额增速高13.9个和11.7个百分点。,119.0
33,截至2011年9月末，金融机构发放本外币涉农贷款余额13.96万亿元，占各项贷款比重为24.8%。五、促进跨境人民币业务发展2011年8月22日，中国人民银行会同五部委发布《关于扩大跨境贸易人民币结算地区的通知》，将跨境贸易人民币结算境内地域范围扩大至全国。10月13日，商务部发布《关于跨境人民币直接投资有关问题的通知》，中国人民银行发布《外商直接投资人民币结算业务管理办法》，允许境外投资者以人民币来华投资。前三个季度，银行累计办理跨境贸易人民币结算业务15409.8亿元，同比增长6.9倍。第三季度，银行累计办理跨境贸易人民币结算业务5834.1亿元，比上季度有所回落。,288.0
34,其中，货物贸易结算金额3968.6亿元，服务贸易及其他经常项目结算金额1865.5亿元。第三季度，跨境贸易人民币结算实际收付总金额4195.7亿元，其中实收1569.0亿元，实付2626.7亿元，收付比从上季度的1：2.9上升至1：1.67，跨境贸易人民币结算收付平衡状况持续改善。前三个季度，银行共办理对外直接投资人民币结算金额108.5亿元。截至9月末，境内代理银行为境外参加银行共开立1149个人民币同业往来账户，账户余额2025.2亿元，户均余额1.76亿元；境外企业在境内共开立人民币结算账户3734个，账户余额867.7亿元，户均余额2324万元。六、完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。,381.0
35,第三季度，人民币对美元汇率中间价最高为6.3549元，最低为6.4748元，65个交易日中34个交易日升值、31个交易日贬值。最大单日升值幅度为0.28%（176点），最大单日贬值幅度为0.14%（90点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。9月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.6328元人民币、100日元兑8.2978元人民币，分别较6月末升值8.44%和贬值3.30%。2005年人民币汇率形成机制改革以来至2011年9月末，人民币对欧元汇率累计升值16.00%，对日元汇率累计贬值11.95%。,267.0
36,第三季度，银行间外汇即期市场人民币对美元成交64707.1亿元人民币，人民币对欧元成交196.3亿元人民币，人民币对港币成交194.9亿元人民币，人民币对日元成交67.7亿元人民币，人民币对卢布成交29.3亿元人民币，人民币对英镑成交2.8亿元人民币，人民币对林吉特成交0.5亿元人民币。,144.0
37,银行间外汇市场人民币对俄罗斯卢布、马来西亚林吉特等新兴市场货币报价成交日趋活跃，为微观经济主体提供了双边直接汇率，支持了双边经贸发展。专栏2人民币与新兴市场货币挂牌直接交易1994年人民币汇率形成机制改革以来，中国银行间外汇市场挂牌了美元、欧元、日元、英镑和港币等五种国际储备货币。本轮国际金融危机以来，主要货币汇率波动加大，微观主体出于节约汇兑成本的需要，对人民币与新兴市场货币兑换交易的需求不断上升。为满足经济主体的需求，中国人民银行探索在银行间外汇市场挂牌人民币对新兴市场货币交易。2010年8月19日，银行间外汇市场挂牌了人民币对马来西亚林吉特交易。,279.0
38,2010年9月中俄两国政府联合发布《中俄关于全面深化战略协作伙伴关系的联合声明》提出“中方支持俄方提出的人民币和卢布在两国银行间外汇市场挂牌交易”。经双方央行积极推动，2010年11月22日，中国银行间外汇市场挂牌人民币对卢布交易；2010年12月15日，俄罗斯莫斯科银行间货币交易所挂牌人民币对卢布交易。与银行间外汇市场人民币对欧元、日元、英镑和港币等非美元储备货币交易相比，人民币对新兴市场货币交易规则具有两个不同的特点：一是中间价形成方式不同，目前人民币对欧元、日元、英镑和港币等非美元货币的中间价由人民币对美元中间价与欧元、日元、英镑和港币兑美元汇率套算确定，但人民币对林吉特和卢布的中间价则不经第三方货币套算，而是由做市商报价直接得出，市场汇率也是由商业银行根据人民币对林吉特以及人民币对卢布的供求情况交易直接形成；二是浮动幅度不同，人民币对林吉特、卢布的交易价格在中间价上下5%幅度内浮动，高于人民币对非美元储备货币上下3%的浮动区间。挂牌以来，中国银行间外汇市场人民币对新兴市场货币交易健康发展，报价日益活跃，成交快速增长。,469.0
39,截至2011年9月末，银行间外汇市场人民币对卢布成交33.10亿元人民币，2011年下半年以来交易量已超过了人民币对英镑的交易量，与人民币对欧元、日元、港币的交易量接近；人民币对林吉特交易也逐步活跃。境外市场人民币对新兴市场货币交易取得良好的开端，截至2011年9月末，俄罗斯莫斯科银行间货币交易所人民币对卢布成交4.49亿元人民币。人民币与新兴市场货币在银行间外汇市场挂牌交易，一是有利于企业避免使用第三方货币结算产生的二次汇兑行为，为进出口企业节约汇兑成本。,231.0
40,二是降低由于第三方货币汇率波动给双边贸易带来的汇率风险，便利经济主体使用本币结算。,41.0
41,三是形成统一、透明的不经过第三方货币套算的人民币与新兴市场货币双边直接汇率，提高了双边直接汇率透明度，为微观经济主体兑换交易提供便利。,67.0
42,四是为银行对客户办理新兴市场货币结售汇业务提供平盘渠道，降低银行的成本与风险，支持银行柜台人民币对新兴市场货币兑换业务的开展。,63.0
43,"五是有利于人民币离岸市场的发展。随着新兴市场经济体的快速发展，在全球经济中的地位越来越重要，新兴市场货币的作用也日益提升。今后将根据市场需求，进一步发展在双方银行间外汇市场挂牌人民币对新兴市场货币交易，促进中国与新兴市场经济体之间的经贸往来，更好地为跨境贸易人民币结算业务发展服务。七、继续推进金融机构改革重点金融机构改革稳步推进。2011年9月，中国人民银行发布《关于扩大中国农业银行“三农金融事业部”改革试点范围等有关事项的通知》，明确将中国农业银行黑龙江、河南、河北、安徽4个省、371个县的县支行纳入“三农金融事业部”的改革试点范围，改革试点范围扩大到12个省（区、市）的929个县。同时，要求中国农业银行继续深化体制机制改革，进一步加大服务“三农”的投入力度，不断提升“三农”和县域的金融服务水平。继续推进政策性金融机构改革。6月末,中投公司向中国出口信用保险公司注资200亿元人民币;目前，中国出口信用保险公司正在逐步落实改革方案的有关要求。中国农业发展银行改革工作小组于8月份正式成立，标志着中国农业发展银行改革工作全面启动。农村信用社改革试点取得重要的阶段性成果。",490.0
44,一是农村信用社资产质量显著提升。按贷款五级分类口径统计，9月末，全国农村信用社不良贷款余额和比例分别为3738亿元和5.7%，比上年末分别下降466亿元和1.7个百分点。资本充足率为9.6%，比上年末上升1.2个百分点。,110.0
45,二是农村信用社资金实力显著增强，涉农信贷投放大幅增加。9月末，全国农村信用社的各项存贷款余额分别为9.7万亿元和6.6万亿元，占全国金融机构各项存贷款余额的比例分别为12.2%和12.4%，比上年末分别提高0.3个和0.6个百分点。涉农贷款、农户贷款余额分别为4.5万亿元和2.4万亿元，比上年末分别增加6252亿元和3161亿元，增幅分别为16.1%和15.5%。,183.0
46,三是产权制度改革取得一定进展。截至9月末，全国共组建以县（市）为单位的统一法人农村信用社1942家，农村商业银行134家，农村合作银行214家。八、深化外汇管理体制改革继续加大对“热钱”流入检查和打击力度。组织开展对外商投资企业资本金结汇和银行外汇业务等专项检查，加大对大要案件的查处力度。破获多起地下钱庄、非法网络炒汇等违法犯罪案件，有力打击各类违法犯罪活动。,181.0
47,加大对银行、企业和个人外汇违法违规的通报力度，进一步震慑违法违规行为。加强跨境资金流动监管。针对跨境套利活动，拟定完善外汇市场管理政策预案。采取有效措施加强贸易外汇流入真实性审核，鼓励有真实贸易投资需求的购付汇；借助税务杠杆强化外商直接投资资本金管理；鼓励企业出口收入存放境外等。加强与商务部门沟通协调，从严控制外资房地产企业设立备案。,168.0
48,改进银行执行外汇管理规定情况考核制度，督促银行合规经营。推进货物贸易等外汇管理重点领域改革。9月初，国家外汇管理局与国家税务总局、海关总署联合发布《关于货物贸易外汇管理制度改革试点的公告》，拟于12月1日起在江苏等7个省（市）进行进出口核销改革试点，进一步实现便利化和监管有效性的有机统一。第三部分金融市场分析2011年第三季度，金融市场继续健康、平稳运行。货币市场交易活跃，市场利率在波动中有所回落；债券收益率曲线总体有所上移，债券市场发行规模明显增加；股票市场指数整体下行，股票融资有所减少。,248.0
49,一、金融市场运行分析（一）货币市场交易活跃，市场利率高位略有回落银行间回购、拆借市场交易活跃，成交量总体增加。前三个季度，银行间市场债券回购累计成交71.8万亿元，日均成交3842亿元，日均成交同比增长11.1%；同业拆借累计成交23.9万亿元，日均成交1276亿元，日均成交同比增长18.4%。从期限结构看，市场交易仍主要集中于隔夜品种，回购和拆借隔夜品种的成交分别占各自总量的75.5%和84.2%，占比同比分别下降4.5个和3.5个百分点。交易所市场政府债券回购累计成交13.6万亿元，同比增长202.2%。从机构融资情况看，融资主体结构仍保持原有格局。,280.0
50,"国有商业银行仍是主要的资金供给方，但融出资金量有所减少，外资金融机构由上年同期的净融入转变为净融出2191亿元；证券及基金公司资金需求下降较多。第三季度，货币市场利率在波动中有所回落。2011年以来，货币市场利率总体高于上年。质押式债券回购和同业拆借月加权平均利率继6月份分别达到年内最高点4.94%和4.56%后有所回落,受国庆节前现金集中投放、商业银行季末指标考核等因素影响，9月份较7、8月份有所上升，分别为3.75%和3.74%，比6月份分别低119个和82个基点，比上年12月份分别高63个和82个基点。各期限Shibor总体波动下行。",273.0
51,9月末，隔夜、1周、3个月Shibor为4.8925%、5.0025%和5.6466%，分别较6月末下降11个、160个和75个基点。人民币利率互换交易大幅增加。前三个季度，人民币利率互换市场发生交易16925笔，名义本金总额为21546亿元，同比大幅增长170.0%。从期限结构来看，1年及1年期以下交易最为活跃，其名义本金额为15539亿元，占总量的72.1%。从参考利率来看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为55.7%和40.6%。,260.0
52,（二）国债收益率曲线总体有所上移，债券发行规模明显增加银行间债券市场现券交易量平稳增长。前三个季度累计成交47.8万亿元，日均成交2554亿元，日均成交同比增长7.4%。从交易主体看，国有商业银行和外资金融机构是银行间现券市场上的净买入方，分别净买入现券4721亿元和1641亿元；其他商业银行和其他金融机构是主要的净卖出方，分别净卖出现券4940亿元和1422亿元。交易所国债现券成交988亿元，同比少成交332亿元。9月末，中债综合净价指数为98.5点，比6月末下跌0.61%；中债综合财富指数为136.31点，比6月末上涨0.31%。,270.0
53,交易所市场国债指数为129.8点，比6月末上涨0.93%。国债收益率曲线总体有所上移。受CPI持续高位运行、存款准备金率连续上调等因素的影响，银行间市场国债收益率曲线总体呈现上移的趋势。9月末，国债1年期、5年期、15年期和20年期的收益率水平分别比6月末高出13个、17个、5个和4个基点。图2银行间市场国债收益率曲线变化情况债券市场发行规模明显增加。,177.0
54,前三个季度累计发行各类债券（不含中央银行票据）4.69万亿元，同比增长20.2%。其中商业银行为提高资本充足率而发行的银行次级债和混合资本债继续较快增长，同比增长109.8%；政策性金融债也保持较快的发行进度，同比增长78.4%；国债发行规模小幅下降，前三季度共发行1.40万亿元，同比减少6.0%。截至9月末，中央国债登记结算有限责任公司债券托管量余额为20.7万亿，同比增长3.5%。在全球金融市场波动性增强的背景下，受市场机构预期变化、风险偏好及配置需求等多重因素影响，不同类型债券发行利率走势有所分化。9月份发行的10年期国债利率为3.93%，比6月份发行的同期限国债利率低6个基点；9月份国家开发银行的10年期政策性银行债利率为5.07%，比6月份发行的同期限债券高46个基点。,344.0
55,Shibor对债券类产品定价基准作用不断提升。前三个季度，一级市场共发行以Shibor为基准的浮动利率债券11只，总发行量为1121亿元，占全部浮息债发行总量的25%，其中浮动利率政策性金融债7只，发行量为1097亿元。此外，发行企业债137只，共发行1606亿元，全部参照Shibor定价。（三）票据融资小幅增长，票据市场利率震荡上行票据融资余额小幅增长，票据市场交易活跃。前三个季度，企业累计签发商业汇票11.2万亿元，同比增长26.3%；累计贴现18.2万亿元，同比下降5.2%。,243.0
56,期末商业汇票未到期金额为6.5万亿元，同比增长23.9%；贴现余额为1.5万亿元，同比下降5.3%。第三季度，金融机构继续加强对信贷总量和结构的调整，合理控制票据融资增长。票据融资期末余额比上个季度末增加1363亿元，比第二季度多增162亿元。票据融资余额在各项贷款中占比为2.8%，同比下降0.6个百分点。受货币市场利率和票据市场供求变化等多种因素影响，第三季度票据市场利率继续震荡上行，总体处于历史高位。,204.0
57,（四）股票市场指数整体下行，股票融资有所减少股票市场指数整体下行。9月末，上证综合指数和深证成份指数分别收于2359点和10292点，比6月末分别回落14.6%和15.0%。沪市A股平均市盈率从6月末的16.5倍下降到9月末的14.2倍；深市从30.7倍回落到27.0倍。创业板指数有所下行。9月末，深圳证券交易所创业板指数收于791点，比6月末回落6.5%。,180.0
