,paragraph,length
14,"前三季度人民币中长期贷款增加8907亿元，同比少增913亿元；其中基建贷款增加4939亿元，同比多增792亿元，增速为21.3%，反映出当前投资继续高位运行的特点。居民消费信贷出现较大变化，9月末，个人消费贷款余额2.1万亿元，增长13.4%，同比下降17.4个百分点。前三季度消费贷款增加1504亿元，同比少增1869亿元;其中,个人住房贷款增加1869亿元，同比少增1152亿元。个人消费贷款、特别是个人住房贷款增速减缓既是其在多年高速增长以及实施房地产调控措施后的正常调整，也反映出居民对房地产市场预期的变化和借贷双方风险意识的增强，应注意其进一步的发展与变化趋势。分机构看，人民币贷款除国有独资商业银行同比少增外，其它金融机构均同比多增。",323.0
15,"前三季度,国有独资商业银行2人民币贷款增加5800亿元，同比少增2495亿元；政策性银行、股份制商业银行3、城市商业银行、农村合作机构4分别增加2555亿元、5005亿元、1491亿元和3582亿元，同比分别多增1433亿元、1321亿元、384亿元和528亿元；外资金融机构贷款增加286亿元，同比多增159亿元。",158.0
16,国有独资商业银行新增贷款占比有所下降，主要是因为其在股份制改造过程中放慢了信贷投放，也反映出我国竞争性的金融体系得到进一步发展。四、基础货币增长有所加快2005年9月末，基础货币余额6.1万亿元，同比增长14.3%，比年初增加1914亿元，同比多增1014亿元。其中，第三季度基础货币增加3407亿元。9月末，金融机构超额准备金率平均为3.96%，比上年同期高0.32个百分点。其中，国有独资商业银行超额存款准备金率为3.79%，股份制商业银行为4.88%，农村信用社为5.30%。,241.0
17,五、货币市场利率止跌企稳第三季度，金融机构人民币1年期贷款加权平均利率为6.81%，为基准利率（2004年10月29日以来为5.58%）的1.22倍，利率水平比上季降低0.54个百分点。其中，固定利率贷款5占比为92.7%，加权平均利率为6.87%，比上季降低0.6个百分点；浮动利率贷款6占比为7.3%，加权平均利率为6.08%，比上季提高0.11个百分点。中国人民银行对全国金融机构2005年第三季度贷款利率浮动情况的统计显示，2005年第三季度金融机构发放的全部贷款中，实行下浮利率的贷款占比为21.77%，比上季上升3.05个百分点；实行基准利率的贷款占比为24.64%，比上季上升2.68个百分点；实行上浮利率的贷款占比为53.59%，比上季下降5.73个百分点。2005年第三季度，单笔金额在3000万元以上的人民币协议存款利率略有降低，其中61个月期协议存款加权平均利率为3.89%，比上季下降0.23个百分点，比年初下降0.57个百分点。37个月期协议存款加权平均利率为4.07%，比上季下降0.03个百分点，比年初下降0.25个百分点。,477.0
18,受美联储连续加息、国际金融市场利率上升影响，境内外币贷款、大额存款利率水平继续上升。9月，商业银行1年期美元大额存款（300万美元以上）加权平均利率为4.14%，比年初上升1.87个百分点；1年期固定利率美元贷款加权平均利率为5.17%，浮动利率贷款加权平均利率为4.89%，分别比年初上升1.74和1.51个百分点。2005年第三季度，货币市场利率止跌企稳。第三季度，7天期同业拆借各月加权平均利率在1.55%-1.56%之间，与6月基本持平；7天期质押式债券回购各月加权平均利率分别为1.19%、1.23%和1.20%，比6月分别上升0.09、0.13和0.10个百分点。六、人民币汇率基本稳定2005年上半年，国际收支经常项目顺差673亿美元，同比增加598亿美元；资本和金融项目顺差383亿美元，同比减少285亿美元。,363.0
19,外债规模增加，短期外债占比上升。6月末，外债余额折合2661.8亿美元，比上年末增长7.5%；其中，短期外债余额为1413.5亿美元，比上年末增长14.7%，占外债余额的53.1%，比上年末上升3.3个百分点。短期外债较快增长的一个重要原因是贸易信贷统计口径调整。9月末，外汇储备余额7690亿美元，同比增长49.5%。前三季度国家外汇储备增加1591亿美元，同比多增478亿美元，其中第三季度增加580亿美元，各月分别增加217亿、205亿和158亿美元，增幅逐月放缓。,236.0
20,"2005年7月21日，人民币汇率形成机制改革平稳实施，改革当日人民币对美元升值2%，即1美元兑8.11元人民币。汇率改革实施以来至9月末，银行间外汇市场人民币对美元汇率小幅双向波动，各交易日收盘价最低为8.1128人民币/美元，最高为8.0871人民币/美元，最大波幅为257个点，最大单日升值、贬值幅度均为万分之七，其中21个交易日贬值、30个交易日升值。9月30日，人民币对美元汇率为8.0920人民币/美元，较上年末升值2.28%。第二部分货币政策操作2005年前三季度，中国人民银行按照党中央、国务院的统一部署，继续执行稳健的货币政策，合理控制货币信贷增长，着力优化信贷结构，同时稳步推进金融企业改革和人民币汇率形成机制改革，加快金融市场建设，改进外汇管理，完善货币政策传导机制，取得明显成效。一、灵活开展公开市场操作第三季度，中国人民银行密切关注宏观经济金融形势，及时监测汇率形成机制改革以来金融市场的发展变化,继续加强对银行体系盖我国沿海发达地区和中、西部地区。",437.0
21,此前，我国公布的贸易信贷负债数据是根据我国进口总额的一定比例估算的。统计方法改变后，贸易信贷负债数据采用抽样调查方法统计和公布。流动性情况的分析与预测，灵活开展人民币公开市场对冲操作。7月和8月，为配合汇率形成机制改革，支持信贷合理增长，中国人民银行适度减缓了公开市场对冲操作力度，保持银行体系流动性总体宽松，货币市场利率低位运行，为汇率形成机制改革创造了良好环境。9月份，人民币汇率形成机制改革稳步推进，金融机构贷款适度增长，中国人民银行适当加大了公开市场操作力度，灵活安排操作总量、结构和工具组合，继续保持银行体系总体宽松的流动性环境，公开市场操作各期限品种利率趋稳并略有上升，引导货币市场利率平稳运行。,304.0
22,总体看，人民币公开市场操作达到了预期的操作效果。第三季度，通过人民币公开市场操作净回笼基础货币2345亿元。期间，共发行27期央行票据，发行总量为5350亿元。其中，3个月期3200亿元，1年期2150亿元。9月末央行票据余额为17480亿元，正回购余额为2300亿元。,135.0
23,二、协调本外币利率关系针对国际金融市场利率持续上升的情况，在5月20日上调境内商业银行美元、港币小额外币存款利率上限的基础上，又于7月22日、8月23日和10月15日三次上调小额外币存款利率上限，其中，一年期美元存款和一年期港币利率上限均提高0.5个、0.375个和0.5个百分点分别至2.5%和2.375%。,155.0
24,上调小额外币存款利率，有利于协调本、外币利率关系，稳定境内外币存款，减轻结汇压力。三、发挥“窗口指导”和信贷政策在促进经济结构调整中的作用认真贯彻落实中央确定的“区别对待，有保有压”的宏观调控方针，根据货币信贷增长形势，有针对性地对商业银行加强“窗口指导”和风险提示，引导各金融机构合理把握贷款进度，优化信贷结构，完善各项金融服务，促进经济结构调整。,175.0
25,一是努力完善农村金融服务。进一步扩大扶贫贷款到户的规模，继续引导农村信用社农户小额信用贷款和农户联保贷款健康发展，建设和培育竞争性的农村金融市场。,73.0
26,二是进一步加大对经济薄弱环节的支持力度。积极推动下岗失业人员小额担保贷款制度创新，努力推动创建信用社区试点，支持扩大就业和再就业。进一步完善了鼓励高校毕业生到西部地区和边远地区就业的相关政策，促进国家助学贷款发展。,107.0
27,三是建立商业银行存贷款期限错配按季监测分析制度，促进商业银行提高流动性管理能力，加强和完善商业银行资产负债综合管理。加强对重点行业、重点企业、重点地区的信贷集中状况以及信贷风险的动态评估监测，及时发布预警信息。,105.0
28,四是督促、引导农业发展银行进行市场化筹资、改善负债结构。2004年至2005年9月农业发展银行累计发行金融债券1902亿元，同时净归还再贷款1277亿元。四、稳步推进金融企业改革国有商业银行股份制改革工作稳步推进。中国建设银行以每股2.35港元的价格向全球发售264.86亿股H股（占发行后总股本的12%），共筹集资金622亿港元，折合79.8亿美元（按照1美元折合7.8港元计算），并于10月27日正式在香港主板市场上市。中国工商银行股份制改革工作已经展开，完成了补充资本金、市场化处置不良资产、发行350亿元次级债等财务重组工作，中国工商银行股份有限公司于2005年10月28日正式成立。,296.0
29,中国银行继续推进经营管理机制的转换，为上市创造条件。农村信用社改革试点稳步推进。2005年第三季度，中国人民银行会同中国银行业监督管理委员会（以下简称银监会）按照规定的条件和程序经严格审查考核，完成了第7期信用社改革试点专项票据的发行工作，共计对19个省（区、市）的553个县（市）发行专项票据393亿元，用于置换信用社不良贷款311亿元，用于置换历年亏损挂账82亿元。随着各项扶持政策逐步落实，信用社历史包袱逐步得到化解，资产质量明显改善，资本充足率迅速提高，经营财务状况显著好转。五、人民币汇率形成机制改革效果良好经过精心准备和周密部署，经国务院批准，中国人民银行宣布自2005年7月21日起，开始实行以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。,335.0
30,根据对汇率合理均衡水平的测算，2005年7月21日19时，人民币对美元交易价格调整为1美元兑8.1100元人民币，即人民币对美元升值2%。7月21日以来，新的人民币汇率形成机制运行平稳，人民币汇率在合理均衡水平上保持基本稳定。人民币对美元汇率有贬有升，弹性逐渐增强，反映了国际主要货币之间汇率的变化，体现了以市场供求为基础和参考一篮子货币进行调节的规律。随着人民币汇率在合理均衡水平上保持基本稳定并正常浮动，人民币升值预期初步呈现弱化迹象：一是境内人民币远期市场和境外无本金交割人民币远期外汇合约（NDF）价格向按照以利率平价计算的远期汇率水平收敛。境内人民币远期市场1年期远期交易价格10月31日报1美元对人民币7.7950元，境外无本金交割人民币1年期远期外汇合约（NDF）由7月22日最高时的1美元对人民币7.7100元左右收窄为10月31日的1美元对人民币7.7920元。,390.0
31,二是银行柜台远期结售汇签约由净结汇转变为净售汇，8月份银行柜台远期净售汇签约8.37亿美元，9月份进一步扩大至12.36亿美元。,64.0
32,三是外汇流入速度有所减缓，外汇储备增长速度明显放慢。专栏1：汇率形成机制改革对经济的影响自2005年7月21日人民币汇率形成机制改革以来，我国经济继续保持平稳较快增长。中国人民银行于2005年8月对企业、居民和金融机构的三项专题调查结果显示，本次汇率机制改革对企业、居民、金融机构等市场主体的影响在可承受范围之内，相关各方对改革反应积极，微观经济主体的适应性不断提高。企业积极应对。,191.0
33,一是汇率改革的影响总体上处于企业可以承受的范围之内。调查显示，有近50%的样本企业事先采取了尽快结汇、提前收汇和预收货款等防范措施。改革对企业外币资产、负债的影响不大。2005年7月末，样本企业的外币资产为218.1亿美元，外币负债为210.1亿美元，企业因为2%的汇率变化而导致的汇兑损失为1.3亿元人民币，仅占同期企业销售收入的0.013%。,173.0
34,二是汇率改革促进外贸结构调整和产业升级的效应初步显现。调查显示，67.9%的企业选择通过提高生产效率、降低中间消耗加以应对；60.7%的企业选择通过提高产品档次、技术含量和附加值加以应对，51.4%的企业选择通过谈判、维护出口产品价格加以应对。,122.0
35,三是升值对企业进出口的影响有限。只有6.6%和13.7%的企业选择减少出口产品产量和减少出口、增加国内销量。,54.0
36,四是多数企业认为人民币继续升值后员工就业将增加或保持不变。58.6%的企业认为就业不会发生变化，有17.3%的企业认为就业将减少10%以内。但由于我国出口产品中低附加值和市场竞争激烈的产品居多，利润率一般都不高，通过调高产品出口价格来消化汇率升值带来的负面影响有一定困难。调查显示，有85.9%的企业提高出口产品价格的空间在3%以内，有50.5%的企业提高出口产品价格的空间在1%以内。此外，企业通过使用外汇金融工具管理外汇风险的能力还有待于提高。使用了远期结汇的企业占41.7%，使用远期售汇的企业占19.8%业，而使用期货、期权、互换等金融产品的企业较少。规模较大的企业对各种金融工具的了解和使用明显超过进出口规模较小的企业。居民总体受益。人民币升值增加了人民币资产的对外购买力，居民总体受益。汇率机制改革后居民投资理念更趋成熟，偏好专家理财，准备以外汇理财产品方式持有外币的居民人数占比从15.6%提高到30.8%，增长幅度近一倍；且外币资产呈多元化趋势，居民持有美元和非美元的比例由改革前的1:0.28提高到1:0.45。金融机构普遍认同。,474.0
37,一是银行家对本次改革认同感较强。86%的银行家认为本次改革的时机选择较成熟；对于2%的初始汇率调整幅度，77.6%的银行家认为幅度适中，16.7%的银行家认为幅度偏低。同时，92.3%的银行家认为本次改革将使我国汇率管理更灵活主动，92.7%的银行家认为人民币汇率从“盯住单一美元”调整为“参考一篮子货币”利大于弊。,158.0
38,二是改革对银行业自身经营活动影响不大，各银行积极应对改革。77.6%和85.2%的银行家认为信贷需求和实际投放量基本不变。随着改革措施的出台，各行迅速出台了各种新业务，包括各种新型外币理财业务及规避汇率波动风险的产品和服务。总体看，人民币汇率机制改革已初显成效，随着改革效应的释放，新汇率制度在推动我国对外贸易结构调整、经济结构优化、产业升级、实现经济可持续发展方面的积极作用还将进一步显现。但也应看到，对大国经济而言，内需的作用可能更为重要。,222.0
39,在新的人民币汇率形成机制下，汇率波动幅度的扩大和变动频率的加快，无疑为企业、居民和金融机构的外汇风险管理带来巨大挑战，有必要进一步完善配套措施，提高企业、居民和金融机构外汇风险应对能力。在监管部门大力推动外汇市场发展和企业对外汇服务需求提高的双重条件下，金融机构面临着发展外汇产品、提供相关咨询服务的良好机遇，应积极加强风险管理体系建设，利用外汇市场衍生产品积极管理外汇风险，把握机遇，开拓业务，提高盈利能力。六、深化外汇管理体制改革围绕人民币汇率形成机制改革和促进国际收支平衡，2005年第三季度出台了一系列外汇管理政策措施：一是提高境内机构保留经常项目外汇收入的限额，进一步增强企业的自主权，理顺外汇供求关系。提高居民个人因私购汇指导性限额，大幅简化有关凭证要求，进一步便利居民个人用汇。,346.0
40,二是实行银行结售汇综合头寸管理，将现行结售汇周转头寸涵盖范围扩展为外汇指定银行持有的因人民币与外币间交易而形成的外汇头寸，增加银行体系的总限额。,72.0
41,三是调整银行间市场和结售汇业务汇价管理办法，给银行更多定价自主权。扩大银行间市场非美元货币对人民币交易价的日波幅，取消银行对客户非美元货币挂牌汇率浮动区间限制，扩大美元现汇与现钞买卖差价，允许银行挂牌汇率一日多价，增加投机成本。,114.0
42,"四是调整境内银行对境外投资企业融资性对外担保管理方式，更好地支持国内企业“走出去”，提高境内资金使用效率。第三部分金融市场分析一、金融市场运行分析2005年前三季度，金融市场健康平稳，货币市场流动性充足，市场利率止跌企稳,债券发行情况良好，债券品种进一步丰富，金融市场制度性建设取得重大进展。国内非金融机构部门(包括住户、企业和政府部门)企业债融资比重同比明显上升，国债融资比重下降。2005年前三季度，国内非金融机构部门以贷款(本外币合计)、股票（境内外可流通上市股票的筹资部分）、国债和企业债（含短期融资券）四种方式新增融入的资金总计为24645亿元，同比多融资569亿元，增长2.4%，其中主要是贷款和企业债融资同比分别多增1364亿和791亿元，增长7.1%和4.3倍；国债同比少融资1596亿元。前三季度国内非金融机构部门贷款、股票、国债和企业债融资的比为83.6：4.7：7.7：4.0。",400.0
43,（一）银行间市场交易活跃前三季度，银行间债券回购市场累计成交11.86万亿元，同比增加4.66万亿元，日均成交631亿元，同比增长65.5%；其中主要是质押式债券回购交易量增长较快，前三季度累计成交11.73万亿元，同比增加4.58万亿元，日均成交同比增长65%；买断式债券回购累计成交1371亿元。,150.0
44,交易所国债回购累计成交1.94万亿元，同比下降43.5%。从4月份开始，银行间市场质押式回购隔夜品种月成交量超过7天期品种月成交量。前三季度，银行间同业拆借市场累计成交9648亿元，同比减少1817亿元，日均成交51.3亿元，同比下降15.4%。成交主要集中在7天和隔夜两个短期品种上，市场份额分别为68.9%和18.3%，基本与2004年同期相当。市场利率止跌企稳，市场流动性充足。,192.0
45,受春节前金融机构资金需求较大的影响，2月份质押式债券回购和同业拆借交易月加权平均利率由上年12月份的1.88%和2.07%分别上升至2.05%和2.31%；春节后资金回流，市场流动性充足，市场利率回落至3月份的1.7%和1.98%。,116.0
46,"之后，质押式债券回购和同业拆借交易月加权平均利率有所下降，第三季度止跌企稳，9月份质押式债券回购和同业拆借交易月加权平均利率分别为1.15%和1.51%，均比6月份上升0.05个百分点。从资金净融出、融入情况看，回购市场（包括质押式和买断式）上，国有独资商业银行仍是唯一的净融出部门，净融出资金同比增加较多，前三季度净融出资金6.82万亿元，同比增加3.32万亿元，增长94.9%。其他商业银行9、其他金融机构、外资金融机构是资金净融入部门，分别融入资金30413亿元、34260亿元、3568亿元，同比分别增长36.8%、1.7倍和12倍；其他金融机构中，保险公司和证券及基金公司分别净融入资金6103亿元和9902亿元，是上年全年的3.7倍和2.3倍。在同业拆借市场上,前三季度国有独资商业银行与其他商业银行分别净融出资金2703亿元和3092亿元，国有独资银行同比少融出1071亿元，其他商业银行同比多融出879亿元。其他金融机构3和外资金融机构分别净融入资金4678亿元和1118亿元。",447.0
47,其他金融机构中，证券公司净融入资金明显减少，同比下降44.5%。（二）债券市场发行状况良好，债券品种进一步丰富前三季度，银行间债券市场现券交易累计成交4.04万亿元，同比增加2.23万亿元，日均成交215亿元，同比增长1.3倍；交易所国债现券成交2156亿元，同比减少67亿元。银行间现券市场上，国有独资商业银行是主要的净买入方，净买入2123亿元，同比增长20.4倍。保险公司和证券及基金公司净卖出较多，分别为375亿元和133亿元，同比分别多增188亿元和263亿元。前三季度，银行间市场与交易所市场的债券指数均处于上升趋势。,265.0
48,银行间债券指数由年初的104.02点上升至9月末的112.51点，上升8.49点，升幅8.16%；其中第三季度上升1.88点，升幅1.70%。交易所国债指数由年初的95.69点上升至9月末的108.70点，上升13.01点，升幅13.60%；其中第三季度上升3.36点，升幅3.19%。前三季度，银行间债券市场国债收益率曲线随着债券行情的上涨总体呈平稳下移趋势。超额准备金存款利率下调后，市场流动性非常充足，债券市场价格上涨较大，各期限债券到期收益率下降明显，收益率曲线下移较多。第三季度，债券市场仍保持整体上涨趋势，但涨势趋缓，收益率曲线持续整体下移，但下移幅度减小；比较而言，期限较长的债券到期收益率下降幅度更大，导致收益率曲线略显平坦化。,322.0
49,债券市场发行状况良好，债券品种进一步丰富。前三季度，国债发行4791亿元，同比减少703亿元，下降12.8%，其中，凭证式国债发行1500亿元，同比少发行815亿元；记账式国债发行3291亿元，同比多发行112亿元。政策金融债（不含政策性银行次级债）累计发行4014亿元，同比多发行1314亿元。企业债（含短期融资券）累计发行1006亿元，同比多发行821亿元，其中，除2005年5月起新发行企业短期融资券542亿元外，中长期企业债券发行也明显增多，前三季度累计发行464亿元，是2004年同期的2.5倍。次级债累计发行959亿元。,266.0
50,证券公司短期融资券累计发行29亿元。10月份，国际金融公司和亚洲开发银行获准在中国发行21.3亿元的人民币债券。国债和政策金融债发行利率呈下降态势。第三季度发行的凭证式4期国债3年期和5年期利率分别为3.24%和3.6%，比上半年发行的凭证式1、2、3期国债同期限利率分别低0.13和0.21个百分点；第三季度发行的7年期记账式9期国债利率为2.83%，比上半年发行的记账式5期国债低0.54个百分点。（三）票据市场在规范中继续快速发展前三季度，商业汇票累计签发3.21万亿元，同比增长31%；累计贴现4.74万亿元，同比增长41%；累计办理再贴现23亿元，同比下降180亿元。,289.0
51,9月末商业汇票未到期余额为2.07万亿元，同比增长46%；贴现余额为1.32万亿元，同比增长38%；再贴现余额为6.5亿元，同比下降45.5亿元。票据融资是近年来增幅最高、发展最快的一种融资方式。2005年以来，票据市场在规范中继续快速发展，其地位和作用得到进一步加强：一是票据融资已成为企业最重要的一种短期直接融资渠道。短期融资票据化趋势明显。票据融资余额相当于贷款余额的比重从2000年末的1.6%上升到2005年9月末的8%，新增票据融资相当于新增贷款的比重从2000年的7.4%上升到2005年前三季度的20%。,260.0
52,票据融资的快速增长对改善企业融资结构、提高直接融资比重、规范市场主体行为和优化社会信用环境，具有现实的促进作用。,56.0
53,二是票据业务已成为商业银行调整资产结构、管理流动性、提高竞争力的一种重要手段。,39.0
54,三是票据融资已成为一种重要的货币市场工具，对提高货币市场效率，丰富货币市场工具，深化和加快货币市场发展意义重大。（四）企业海外筹资较多，证券投资基金发展较快前三季度，沪、深股市累计成交2.51万亿元，同比减少0.93万亿元；日均成交138亿元，同比下降27%。其中A股累计成交2.46万亿元，同比下降0.91万亿元；日均成交135亿元，同比下降27%。上证综指在2月份最高升至1329点后，一路下滑，最低降至6月份的998点，6月后指数在波动中有所上升，9月末收于1156点，比上年末下降8.8%；深证成指在3月份最高升至3481点后，一路下滑，最低降至6月份的2591点，后有所上升，9月末收于2903点，比上年末下降5.4%。前三季度，股票市场累计融资1159亿元，同比多融资10亿元，上升0.8%。,352.0
55,企业海外筹资在2004年大量增加基础上，2005年继续显著增加，前三季度企业在海外筹资99.8亿美元，同比多融资41.4亿美元，增长70.9%，占筹资总额的70.7%，比2004年同期高28.7个百分点；A股筹资（包括发行、增发和配股）339亿元。,124.0
56,证券投资基金发展较快。前三季度新增证券投资基金43只，3季度末证券投资基金总规模达4810亿元，比上年末增长45.4%；总资产净值4755亿元，比上年末增长46.5%。（五）保险业资产总额继续快速增长，资产结构变化明显前三季度，保险业累计实现保费收入3779亿元，同比增长13.1%。其中人身险累计收入2815亿元，同比增长13.6%，增速比上年同期高5.7个百分点。保险业累计赔款、给付814亿元，同比增长12%。,208.0
57,"9月末，保险业资产总额达14378亿元，同比增长27%，继续保持快速增长态势。随着保险市场的快速发展，保险业不断探索加强资金运用和资金管理途径，提高资金运用效率，资金运用持续保持较高增长水平。资金运用结构上，国债和证券投资比重上升较多,银行存款比重明显下降。9月末，银行存款占总资产比重34.7%，同比下降9.9个百分点；国债和证券投资基金投资分别占比23.2%和7.4%，同比分别上升3.8个和1.5个百分点。（六）外汇市场运行平稳人民币汇率形成机制改革后，银行间外汇市场人民币对美元汇率基本稳定。",250.0
58,自5月18日银行间外汇市场正式推出八种“货币对”即期外币交易（包括欧元对美元、澳大利亚元对美元、英镑对美元、美元对瑞士法郎、美元对港币、美元对加拿大元、美元对日元和欧元对日元）以来，截至9月末，八种“货币对”累计成交折合290亿美元。,117.0
59,二、金融市场制度性建设（一）稳步推动货币市场与债券市场发展2005年以来，中国人民银行以金融产品创新为突破口，促进货币市场与债券市场发展，拓宽经济主体融资渠道，优化金融资产结构。第三季度，企业短期融资券的发行规模逐渐扩大，浦东发展银行在银行间债券市场顺利发行首只商业银行一般性金融债券，债券远期交易较为平稳，信贷资产证券化试点工作稳步推进。债券市场对外开放步伐加快，国际开发机构境内发行人民币债券进展顺利，金融市场基础性建设进一步完善，3家首批试点商业银行均已与境外机构联合设立基金管理公司。（二）进一步推动外汇市场发展为配合汇率机制改革的实施，支持新汇率机制平稳运行，中国人民银行研究出台了发展外汇银行间外汇市场的多项措施。,313.0
60,一是于8月2日发布《中国人民银行关于扩大外汇指定银行对客户远期结售汇业务和开办人民币与外币掉期业务有关问题的通知》，扩大办理人民币对外币远期业务银行主体，实行备案制的市场准入方式，允许银行根据自身业务能力和风险管理能力对客户报价，放开交易期限限制并扩大交易范围。《通知》还允许银行对客户办理不涉及利率互换的人民币与外币掉期业务。,164.0
61,二是于8月8日发布《中国人民银行关于加快发展外汇市场有关问题的通知》，扩大银行间即期外汇市场交易主体范围，允许符合条件的非金融企业和非银行金融机构进入即期银行间外汇市场；增加银行间外汇市场交易模式，引进询价交易机制，为客户化、多样性的衍生交易创造条件；进一步丰富银行间市场交易品种。,141.0
