,paragraph,length
12,人民币贷款余额为180.4万亿元，同比增长12.6%，比年初增加7.7万亿元，同比多增5741亿元。金融机构信贷投放节奏把握适度，保持了支持实体经济的连续性、稳定性、可持续性，增强了服务高质量发展的后劲。信贷结构持续优化。企（事）业单位中长期贷款比年初增加4.5万亿元，同比多增1.4万亿元。3月末，制造业中长期贷款增速为40.9%，连续上升17个月，其中高技术制造业中长期贷款同比增长达45.0%。,200.0
13,普惠小微贷款余额16.7万亿元，同比增长34.3%，比上年末高4个百分点。普惠小微贷款支持小微经营主体3527万户，同比增长26.6%。贷款加权平均利率持续处于较低水平。2021年，人民银行持续释放LPR改革潜力，充分发挥LPR改革在优化资源配置中的作用，以市场化方式促进金融机构将更多金融资源配置到小微企业，增强小微企业贷款竞争性，继续促进金融系统向实体经济让利。3月，1年期和5年期以上LPR分别为3.85%和4.65%，均与上年12月持平。,223.0
14,3月，贷款加权平均利率为5.10%，保持在历史低位。其中，一般贷款加权平均利率为5.30%，同比下降0.18个百分点。企业贷款加权平均利率为4.63%，同比下降0.19个百分点，金融对实体经济的支持效果持续显现。3月一般贷款中利率高于LPR的贷款占比为69.54%，利率等于LPR的贷款占比为8.42%，利率低于LPR的贷款占比为22.03%。外币存贷款利率略有下降。,184.0
15,3月，活期、3个月以内大额美元存款加权平均利率分别为0.14%和0.55%，分别较上年12月下降0.02个和0.04个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为1.23%和1.09%，分别较上年12月上升0.01个和下降0.27个百分点。,129.0
16,存款增长平稳。3月末，金融机构本外币各项存款余额为227.2万亿元，同比增长10.1%，比上年末低0.1个百分点。人民币各项存款余额为220.9万亿元，同比增长9.9%，比上年末低0.3个百分点。外币存款余额为9568亿美元，比年初增加675亿美元，同比多增599亿美元，这与我国经济基本面向好，顺差增多，且企业持有外汇意愿增强等因素有关。三、货币供应量、社会融资规模适度增长3月末，广义货币供应量（M2）余额为227.6万亿元，同比增长9.4%。,224.0
17,狭义货币供应量（M1）余额为61.6万亿元，同比增长7.1%。流通中货币（M0）余额为8.7万亿元，同比增长4.2%。一季度现金净投放2229亿元，同比少投放3604亿元。初步统计，3月末社会融资规模存量为294.55万亿元，同比增长12.3%，增速比上年末低1个百分点。一季度社会融资规模增量累计为10.24万亿元，比上年同期少8730亿元，是季度增量的次高水平。,183.0
18,总体上看社会融资规模的增长保持平稳，主要有以下特点：一是人民币贷款同比多增较多。,40.0
19,二是委托贷款和信托贷款净减少，未贴现的银行承兑汇票同比多增。,30.0
20,三是企业债券同比少增，股票融资同比多增。,20.0
21,四是受地方政府专项债的影响，政府债券融资同比少增。,25.0
22,五是存款类金融机构资产支持证券融资和贷款核销均同比略有多增。专栏1健全现代货币政策框架党的十九届五中全会提出“建设现代中央银行制度”。建设现代中央银行制度要求健全现代货币政策框架，支持经济高质量发展，加快构建新发展格局。现代货币政策框架包括优化的货币政策目标、创新的货币政策工具和畅通的货币政策传导机制。中央银行需要不断创新货币政策工具体系，发挥政策工具的作用，提高货币政策传导效率，实现货币政策目标，将这三者形成有机的整体系统。,215.0
23,一、坚守币值稳定的最终目标，优化中介目标锚定方式《中国人民银行法》赋予货币政策“保持货币币值的稳定，并以此促进经济增长”的最终目标。要保持物价稳定，关键要管好货币总闸门。随着我国转向高质量发展阶段，发展方式转向更多依靠创新驱动，实体经济发展所需要的货币增速应与名义经济增速更趋适应，以适度的货币增长支持高质量发展。2020年中央经济工作会议、《“十四五”规划和2035年远景目标纲要》提出，保持货币供应量和社会融资规模增速同名义经济增速基本匹配，从而清晰明确地界定了货币政策框架的“锚”。这一中介目标锚定方式，有利于搞好跨周期政策设计，在长期稳住货币总量；有利于根据宏观经济形势变化，使M2和社会融资规模增速向反映潜在产出的名义经济增速靠拢，为实施宏观政策提供更加科学合理的“锚”；有利于引导市场形成理性、稳定的预期；内嵌了稳定宏观杠杆率的机制，有利于实现稳增长和防风险长期均衡。,390.0
24,同时，要增强人民币汇率弹性，保持人民币汇率在合理均衡水平上基本稳定，把握好内部均衡和外部均衡的平衡。二、健全中央银行操作目标体系，疏通货币政策传导近年来，人民银行深化利率市场化改革，推动完善贷款市场报价利率（LPR）形成机制，货币政策传导效率明显提升。LPR作为信贷市场的定价基准，具有调节信贷供求，进而影响货币供应的重要作用，保持LPR在合理水平有利于稳住货币供应的“锚”。LPR基于政策利率报价形成，坚持市场化方向，人民银行通过完善以公开市场操作利率为短期政策利率和以中期借贷便利利率为中期政策利率的政策利率体系，引导DR007为代表的市场利率围绕政策利率为中枢波动，健全从政策利率到LPR再到实际贷款利率的市场化利率形成和传导机制，以此调节资金供求和资源配置，实现货币政策目标。值得注意的是，国际上央行实现货币政策操作目标主要有两类做法，一类是将市场利率作为操作目标，通过流动性调节引导市场利率在操作目标附近运行，另一类是将货币政策工具利率作为央行政策利率，并以此为操作目标，从而将操作目标、政策利率和货币政策工具利率合而为一。,467.0
25,2008年国际金融危机之后，第二类做法提高货币政策有效性和传导效率的优势显现，逐渐成为主流。我国的央行操作目标体系也采取了第二类做法，更为直观，市场和公众观察货币政策取向时，只需看政策利率是否发生变化即可，无需过度关注公开市场操作数量，也无需过度关注个别机构的市场成交利率，或受短期因素扰动的市场利率时点值。三、创新货币政策工具，完善货币供应调控机制总量方面，完善中央银行调节银行货币创造的流动性、资本和利率约束的长效机制。抓准作为货币创造直接主体的银行，综合运用多种货币政策工具，保持流动性合理充裕；以永续债为突破口，促进银行多渠道补充资本；推动LPR改革，打破利率隐性下限，引导贷款利率下行，缓解银行货币创造面临的流动性、资本、利率约束，保持货币供应量和社会融资规模增速同名义经济增速基本匹配。结构方面，构建金融有效支持实体经济的体制机制。,372.0
26,持续健全结构性货币政策工具体系，通过设计激励相容机制，将流动性的量价与银行贷款创造存款的行为联系起来，根据经济发展不同时期的需要动态调整支持重点，引导金融资源流向科技创新、小微企业、绿色发展等国民经济重点领域和薄弱环节，促进提升经济发展的可持续性和韧性。,127.0
27,总的看，货币政策坚守币值稳定的最终目标，保持货币供应量和社会融资规模增速同名义经济增速基本匹配的中介目标在制度上更加定型，与健全市场化利率形成和传导机制、完善货币供应调控机制形成有机整体，共同构建了现代货币政策框架。,108.0
28,这一框架更为公开、透明、直观，提升了央行与公众的沟通效率，降低了沟通成本，有效引导预期的同时增强了公众获取信息的公平性，提高了货币政策传导的有效性，有利于为经济高质量发展提供适宜的货币金融环境。四、人民币汇率在合理均衡水平上保持基本稳定，跨境人民币业务保持增长2021年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。人民币汇率以市场供求为基础，有贬有升，在合理均衡水平上保持基本稳定。一季度，人民币对一篮子货币汇率有所升值。3月末，中国外汇交易中心（CFETS）人民币汇率指数报96.88，较上年末升值2.15%；参考特别提款权（SDR）货币篮子的人民币汇率指数报95.66，较上年末升值1.52%。,305.0
29,根据国际清算银行测算，2020年末至2021年3月，人民币名义和实际有效汇率分别升值2.15%和2.10%；2005年人民币汇率形成机制改革以来至2021年3月末，人民币名义和实际有效汇率分别升值40.63%和54.55%。,112.0
30,一季度，人民币对美元汇率小幅贬值。3月末，人民币对美元汇率中间价为6.5713元，较上年末贬值0.71%，2005年人民币汇率形成机制改革以来累计升值25.95%。第一季度，人民币对美元汇率年化波动率为3.9%。2021年第一季度，跨境人民币收付金额合计9万亿元，同比增长48%，其中实收4.6万亿元，实付4.3万亿元。经常项目下跨境人民币收付金额合计1.7万亿元，同比增长17%，其中，货物贸易收付金额1.3万亿元，服务贸易及其他经常项目下收付金额4129.7亿元；资本项目下人民币收付金额合计7.3万亿元，同比增长58%。,263.0
31,精准开展公开市场操作，深入推进利率汇率市场化改革，进一步发挥好结构性货币政策工具的精准导向作用，推动资金更多流向科技创新、小微企业、绿色发展等重点领域和薄弱环节，为经济高质量发展营造了适宜的货币金融环境。,102.0
32,一、有效开展公开市场操作精准开展公开市场操作。2021年第一季度，影响银行体系流动性供求的不确定性因素较多，特别是春节因素的扰动较大。人民银行结合疫情防控形势，深入分析春节现金投放、财政收支等多种因素对市场资金供求的影响，提前谋划、动态微调、精准操作、引导预期，以《公开市场业务交易公告》等多种方式说明央行春节前后操作的有关考虑，以历年来春节前最低投放量保障了节前流动性平稳。同时，春节前开展的短期逆回购操作于节后数个交易日内全部到期，确保春节流动性“节前不紧、节后不松”。春节后，连续适量开展公开市场7天期逆回购操作，精准保持市场资金供求平衡，维护季末流动性平稳。,283.0
33,引导市场利率围绕央行政策利率波动。2021年以来，央行中期借贷便利（MLF）和逆回购操作中标利率均保持不变，继续展现稳健货币政策姿态。同时，公开市场操作的连续性进一步提高，通过每日开展7天期逆回购操作持续释放央行短期政策利率信号，引导货币市场利率围绕公开市场操作利率在合理区间波动，央行公开市场操作利率作为市场短期利率中枢的作用持续增强。2021年第一季度，银行间市场存款类机构7天期回购加权平均利率（DR007）均值为2.21%，与公开市场7天期逆回购操作利率2.2%非常接近。连续开展央行票据互换（CBS）操作。,258.0
34,2021年第一季度，人民银行开展了3次、150亿元CBS操作，期限均为3个月，费率均为0.10%。目前，人民银行以每月一次的频率稳定开展CBS操作，对于提升银行永续债的二级市场流动性，支持银行特别是中小银行发行永续债补充资本发挥了积极作用。常态化在香港发行人民币央行票据。2021年第一季度，人民银行在香港成功发行3期共300亿元人民币央行票据。其中，3个月期、6个月期和1年期分别为100亿元、50亿元和150亿元。,209.0
35,人民银行通过常态化发行香港人民币央行票据，在持续丰富香港市场人民币投资产品系列和流动性管理工具的同时，也带动了境内外市场主体在离岸市场发行人民币债券及开展人民币业务，有利于促进离岸人民币市场持续健康发展。,102.0
36,据统计，2021年第一季度，除香港人民币央行票据以外的离岸人民币债券发行约480亿元，比2020年同期增加50%，人民币离岸市场活跃度继续提升。等季节性因素的影响。今年春节由于疫情防控等原因，流动性形势与往年差异较大，不确定因素进一步增加。人民银行实时跟进疫情防控最新情况，加强分析研究，对春节现金投放、财政收支以及市场资金需求等因素进行滚动预测，通过“提前谋划、动态微调、精准操作、引导预期”，实现了春节前后市场利率平稳运行的操作目标。春节前，总共投放跨节资金4300亿元，为近年最低投放量。,247.0
37,同时，为提高货币政策透明度，进一步稳定市场预期，人民银行在《公开市场业务交易公告》中对“今年春节前居民提现需求明显减少，同时节前财政支出增加较多”的情况前瞻性进行说明，使市场能够更好地理解央行政策意图。,101.0
38,从实际效果看，春节前后货币市场运行平稳，DR007始终运行在公开市场7天期逆回购操作利率2.20%附近，体现了货币政策既不松也不紧的稳健姿态，央行公开市场操作的精准性和前瞻性进一步提高。目前，人民银行逐步形成了在每月月中固定时间开展中期借贷便利（MLF）操作、每日连续开展公开市场操作的惯例，通过持续释放央行政策利率信号，引导市场利率围绕政策利率波动，显著提高了货币政策传导的效率。同时，人民银行在公开市场操作中更加关注DR007等货币市场短期基准利率，并综合考虑现金投放回笼、财政收支以及市场需求等因素灵活调整公开市场操作的规模和期限品种。因此，市场在观察央行公开市场操作时，应重点关注公开市场操作利率、中期借贷便利利率等政策利率，以及市场基准利率在一段时间内的运行情况，而不应过度关注央行操作数量，避免对货币政策取向产生过分解读。年初货币市场利率曾一度短暂上行，主因是市场宽松预期下短期流动性需求增加较多，相比其他发展中国家，目前我国货币市场利率的波动性并不高。,433.0
39,同时，市场利率适度波动也是市场机制发挥作用、市场定价功能正常的体现。随着利率市场化改革不断深化，我国已形成以中期借贷便利利率为中期政策利率、以公开市场操作利率为短期政策利率的央行政策利率体系，央行公开市场操作利率的中枢作用不断增强。市场利率围绕央行政策利率波动，表明央行政策利率既能够有效引导市场利率，又充分体现市场资金供求变化，是市场机制在利率形成中发挥决定性作用的体现。同时，央行根据宏观经济金融运行情况和货币政策目标确定政策利率水平，引导市场利率走势，这既是央行履行货币调控职能的客观要求，也体现了货币政策服务实体经济的宗旨和以人民为中心的理念。二、适时开展常备借贷便利和中期借贷便利操作适时开展中期借贷便利操作。,310.0
40,保证中长期流动性合理供给，发挥中期政策利率信号作用和利率引导功能。第一季度，累计开展中期借贷便利操作8000亿元，期限均为1年，利率均为2.95%。3月末，中期借贷便利余额为53500亿元，比年初增加2000亿元。及时开展常备借贷便利操作。对地方法人金融机构按需足额提供短期流动性支持。,143.0
41,第一季度，累计开展常备借贷便利操作共475亿元，3月末余额为64亿元。发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。3月末，隔夜、7天、1个月常备借贷便利利率分别为3.05%、3.20%、3.55%，与上季度末持平。三、继续完善宏观审慎政策框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2021年第一季度，人民银行按照中央经济工作会议部署的重点任务进一步完善MPA框架，更加突出对实体经济重点领域和薄弱环节的考核要求，动态调整优化相关考核指标，引导金融机构继续加大对普惠小微企业和制造业中长期融资的支持力度。,282.0
42,同时，将地方法人银行吸收异地存款情况纳入MPA考核，维护存款市场竞争秩序，保持银行负债端成本稳定。优化宏观审慎调节系数。,60.0
43,一是发布《中国人民银行国家外汇管理局关于调整企业跨境融资宏观审慎调节参数的通知》（银发〔2021〕5号），将非金融企业跨境融资宏观审慎调节参数由1.25下调至1。,81.0
44,二是发布《中国人民银行国家外汇管理局关于调整境内企业境外放款宏观审慎调节系数的通知》（银发〔2021〕2号），将境外放款宏观审慎调节系数由0.3上调至0.5。推动房地产贷款集中度管理制度有序落地。2020年末房地产贷款集中度管理制度出台后，人民银行会同银保监会指导省级分支机构合理确定地方法人银行房地产贷款集中度管理要求，督促集中度超出上限的商业银行制定过渡期调整方案。目前，信贷结构优化有序推进，房地产贷款集中度管理制度进入常态化政策执行和实施阶段。完善系统重要性金融机构监管框架。,242.0
45,人民银行会同银保监会起草《系统重要性银行附加监管规定（试行）（征求意见稿）》，于4月2日向社会公开征求意见。《附加监管规定》从附加监管指标体系、恢复与处置计划、审慎监管措施等方面对系统重要性银行提出附加监管要求，是系统重要性银行附加监管的一般性框架。完善金融控股公司监管制度。2021年以来，人民银行积极做好金融控股公司行政许可相关工作，于3月31日发布《金融控股公司董事、监事、高级管理人员任职备案管理暂行规定》（中国人民银行令〔2021〕第2号），明确由人民银行对金融控股公司董监高实行备案管理，规定人员任职条件和备案程序，并加强任职管理，防控关键岗位人员风险，规范兼职、代为履职、公示人员信息等行为。四、积极发挥结构性货币政策工具作用积极运用支农、支小再贷款、再贴现和抵押补充贷款等工具，引导金融机构加大对小微、民营企业、“三农”、扶贫等国民经济重点领域和薄弱环节的支持力度。,391.0
46,继续发挥再贷款精准滴灌和正向激励作用，支持巩固脱贫攻坚成果同乡村振兴有效衔接。运用好专项扶贫再贷款支持扩大“三区三州”信贷投放，降低“三区三州”融资成本，促进巩固拓展脱贫攻坚成果。第一季度，发放专项扶贫再贷款88亿元，3月末，全国专项扶贫再贷款余额458亿元。3月末，全国支农再贷款余额为4422亿元，支小再贷款余额为9295亿元，扶贫再贷款余额为2090亿元，再贴现余额为5744亿元。第一季度，人民银行对政策性银行和开发性银行净收回抵押补充贷款共410亿元，3月末余额为31940亿元。,245.0
47,当季到期的定向中期借贷便利以中期借贷便利的形式续做。定向中期借贷便利为金融机构扩大对小微、民营企业的信贷投放提供了优惠利率长期稳定资金来源。1月15日，人民银行开展了5000亿元中期借贷便利操作，期限为1年，利率为2.95%，其中包含对当月到期的定向中期借贷便利的续做，该工具可滚动续做，总期限为3年。3月末，定向中期借贷便利余额561亿元。突出直达性、精准性特点，持续推进两个直达实体经济的货币政策工具支持中小微企业发展。,212.0
48,根据国务院常务会议部署，3月30日，人民银行会同银保监会、财政部、发展改革委、工业和信息化部印发《关于进一步延长普惠小微企业贷款延期还本付息政策和信用贷款支持政策实施期限有关事宜的通知》（银发〔2021〕81号），保持政策连续性、稳定性和可持续性，将两项直达实体经济货币政策工具的实施期限进一步延长至2021年12月31日，保持对小微企业的支持力度不减，更好发挥其稳就业的作用。,189.0
49,2020年初至2021年3月末，全国银行业金融机构共对9.2万亿元贷款本息实施延期，累计发放普惠小微信用贷款5.3万亿元。五、发挥信贷政策的结构引导作用深入推进金融支持稳企业保就业。召开全国主要银行信贷结构调整座谈会，加强政策指导，推动银行持续改善小微企业金融服务，促进小微企业融资“增量、降价、提质、扩面”。加大制造业中长期贷款投放力度，助力制造业高质量发展。切实支持巩固拓展脱贫攻坚成果。,196.0
50,严格落实“四个不摘”要求，保持主要金融帮扶政策总体稳定，继续发挥再贷款的精准滴灌和正向激励作用，降低“三农”融资成本。做好脱贫人口小额信贷工作。继续落实好创业担保贷款、助学贷款等政策。做好易地搬迁后续金融服务，研究加大对国家乡村振兴重点帮扶县的金融资源倾斜。着力加大对乡村振兴领域资源投入。,145.0
51,做好春耕备耕、粮食安全、种业发展、高标准农田建设等重点领域的金融服务，支持开展农机具、大棚设施、农村承包土地经营权等抵质押贷款业务。鼓励金融机构发行“三农”专项金融债券，拓宽低成本资金来源。六、深化利率市场化改革继续释放改革促进降低贷款利率的潜力，优化存款利率监管，推动实际贷款利率进一步降低。,147.0
52,一是持续推进贷款市场报价利率（LPR）改革，进一步推动LPR运用，企业融资成本明显下降。,44.0
53,二是规范信贷市场秩序。2021年3月，人民银行发布公告要求所有贷款产品均应明示贷款年化利率，并明确年化利率计算方法，切实保护金融消费者知情权。,71.0
54,三是加强存款管理，规范存款利率定价行为，停办地方法人银行异地存款。明确要求金融机构停止新办周期付息型存款产品，督促其科学合理定价，切实维护存款市场竞争秩序。将地方法人银行吸收异地存款情况纳入宏观审慎评估（MPA），禁止其通过各种渠道开办异地存款，已发生的存量存款自然到期结清。目前，各金融机构的周期付息型存款产品已基本整改完毕。绝大多数地方法人银行已停办异地存款，异地存款余额正有序压降，为保持银行负债端成本稳定，推进利率市场化改革和促进企业综合融资成本稳中有降创造良好环境。,238.0
55,七、完善人民币汇率市场化形成机制继续推进人民币汇率市场化改革，完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，保持人民币汇率弹性，发挥汇率调节宏观经济和国际收支自动稳定器的作用。注重预期引导，保持人民币汇率在合理均衡水平上的基本稳定。2021年第一季度，人民币对美元汇率中间价最高为6.4391元，最低为6.5713元，58个交易日中27个交易日升值、31个交易日贬值。最大单日升值幅度为1.00%（648点），最大单日贬值幅度为0.83%（543点）。人民币对国际主要货币汇率有贬有升，双向浮动。,259.0
56,3月末，人民币对美元、欧元、英镑、日元汇率中间价分别较2020年末贬值0.71%、升值4.18%、贬值1.56%和升值6.18%。2005年人民币汇率形成机制改革以来至2021年3月末，人民币对美元汇率累计升值25.95%，对欧元汇率累计升值30.01%，对日元汇率累计升值22.68%。银行间外汇市场人民币直接交易成交较为活跃，流动性平稳，降低了微观经济主体的汇兑成本，促进了双边贸易和投资。3月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为608.62亿元，人民银行动用外币余额折合5.12亿美元，对促进双边贸易投资发挥了积极作用。八、稳妥有序推进金融风险处置，深化金融机构改革有序推进中小金融机构风险处置和改革重组。,329.0
57,努力克服疫情影响，推动高风险中小金融机构处置取得关键进展和重要阶段性成果。恒丰银行改革重组方案顺利实施，锦州银行风险处置和改革重组工作基本完成，确保了关键敏感时期金融体系的平稳运行，守住了不发生系统性金融风险的底线。稳妥有序推进包商银行风险处置。接管包商银行以来，各项工作进展顺利，有序打破刚性兑付，如期完成清产核资。2020年11月23日，北京一中院裁定受理包商银行破产申请，并指定清算组担任包商银行管理人。,205.0
58,2021年1月12日，北京一中院组织召开第一次债权人会议，管理人完成743户债权人债权审查工作。2月7日，北京一中院裁定宣告包商银行破产，原包商银行的股东权益清零，大额债权人承担部分损失，包商银行风险处置工作基本完成。下一步，包商银行管理人将在资产交割、诉讼仲裁主体变更等工作完成后，尽快完成包商银行及其分支机构的注销工作。持续深化开发性、政策性金融机构改革。推动全面落实开发性、政策性金融机构改革方案，厘清职能定位，明确业务边界，完善治理体系，强化约束机制，防范金融风险，引导开发性、政策性金融机构坚守定位，聚焦主业，在加强风险防控的基础上，发挥好支持经济结构转型和高质量发展的作用。,293.0
59,九、深化外汇管理体制改革推动贸易便利化试点扩容提质。稳步有序扩大试点地区和业务范围，优化业务办理流程，引领市场主体不断提升信用等级、管理能力和内控水平。截至目前，试点范围已扩大至22个地区。提升个人外汇业务便利化水平。发布《国家外汇管理局关于进一步推进个人经常项目外汇业务便利化的通知》（汇发〔2021〕13号），优化《个人购汇申请书》填报项目及方式，提高填报效率。,183.0
60,加强外汇市场管理。加强非现场监督能力建设，继续严厉打击地下钱庄、跨境赌博等非法金融活动，重点查处虚假欺骗性交易，有力维护外汇市场良性秩序。第一季度，共查处外汇违规案件661起，罚没款2.16亿元。货币市场保持平稳，利率在合理区间运行，市场交易稳步增长。债券发行利率下降，信用利差收窄，债券发行量增加，现券交易活跃。,157.0
61,股票市场指数先升后降，成交量和筹资额同比大幅增加。一、金融市场运行概况（一）货币市场运行平稳货币市场利率平稳。3月质押式回购月加权平均利率为2.01%，比上年末有所上升，接近2019年末的水平。银行业存款类金融机构间利率债质押式回购月加权平均利率为1.91%，低于质押式回购月加权平均利率10个基点。当月同业拆借月加权平均利率为2.01%，月末隔夜和1周Shibor分别为2.12%和2.25%。,198.0
62,货币市场交易平稳增长。一季度，银行间市场债券回购累计成交223.2万亿元，日均成交3.7万亿元，同比增长8.5%，增速比上年全年放缓9.1个百分点；同业拆借累计成交29.1万亿元，日均成交4851亿元，同比减少11.6%。一季度，交易所债券回购累计成交75.8万亿元，同比上升20.7%。同业存单和大额存单业务平稳运行。第一季度，银行间市场发行同业存单7489期，发行总量为5.6万亿元，二级市场交易总量为35.1万亿元，3月末同业存单余额为12.0万亿元。,229.0
63,第一季度，3个月期同业存单发行加权平均利率为2.83%，比同期限Shibor高11个基点。第一季度，金融机构发行大额存单2.0万期，发行总量为3.8万亿元，同比增加0.2万亿元。利率互换市场有序发展。第一季度，人民币利率互换达成交易7.5万笔，同比增长23.0%；名义本金总额5.4万亿元，同比增加24.8%。从期限结构来看，1年及1年期以下交易最为活跃，名义本金总额3.6万亿元，占总量的68.0%。,201.0
