,paragraph,length
12,住户贷款增速放缓，3月末为13.7%，比上年末低1.8个百分点。专栏1我国货币政策向实体经济传导更为通畅近年来，按照党中央、国务院决策部署，人民银行抓住银行作为货币政策传导中枢的关键，采取多项措施缓解银行货币创造面临的流动性、资本、利率“三大约束”，着力疏通货币政策传导机制。2018年至2020年4月，10次降准释放长期流动性8.4万亿元，平均存款准备金率由2018年初的14.9%降至9.4%，今年春节假期后前两个工作日超预期投放短期流动性1.7万亿元，保持流动性合理充裕；2019年至2020年4月银行已发行永续债7186亿元，有效补充了一级资本；2019年8月以来贷款市场报价利率（LPR）改革顺利推进，打破了贷款利率隐性下限，激发了贷款需求。随着“三大约束”明显缓解，我国货币政策传导机制更为畅通，传导效率明显提高。新冠肺炎疫情发生以来，人民银行根据疫情防控和复工复产的阶段性特点，出台了一系列货币政策措施。,409.0
13,得益于货币政策传导效率明显提高，各项货币政策措施向实体经济传导通畅，有效支持了疫情防控和企业复工复产，缓解了实体经济的实际困难。从引导贷款投放看，一季度人民银行通过降准、再贷款等工具释放长期流动性约2万亿元，新增人民币贷款7.1万亿元，每1元的流动性投放可支持3.5元的贷款增长，是1：3.5的倍数放大效应。存款货币是广义货币的主要组成部分，是由贷款扩张创造的，贷款多增同时表现为企业和居民存款多增，从而有效缓解了企业和居民的现金流压力，有助于缓解企业复工复产面临的债务偿还、资金周转和扩大融资等迫切问题。从降低贷款利率看，3月份企业贷款利率为4.82%，较2019年底下降0.3个百分点，较2018年高点下降0.78个百分点，降幅明显超过同期1年期中期借贷便利（MLF）利率和LPR的降幅。政策利率下降的效果放大传导至实体经济，LPR改革有效发挥了促进贷款利率下行的作用。,387.0
14,3月份以来，为对冲疫情影响，美、欧等央行快速降息至零，出台大规模资产购买计划，甚至实施无限量化宽松。从引导贷款投放看，美联储一季度投放了约1.6万亿美元流动性，贷款增长约5000亿美元，1美元的流动性投放对应0.3美元的贷款增长。欧央行一季度投放了近5400亿欧元流动性，贷款增长约2300亿欧元，1欧元的流动性投放支持0.4欧元的贷款增长，是2.5:1的缩减效应。从降低贷款利率看，美联储今年以来降息1.5个百分点，美国四家主要银行（花旗银行、美国银行、富国银行、摩根大通）一季度贷款平均利率为4.96%，较2019年四季度下降0.17个百分点，明显低于政策利率降幅。运用美联储借贷便利发放的、有财政担保的中小企业贷款利率为4.8%-6.5%。,323.0
15,欧央行政策利率已降至0，3月份和4月份共下调定向长期再融资操作利率0.5个百分点，最低可达-1%的负利率，但商业银行小微贷款利率为2.17%，较2019年末下降了0.11个百分点。总体上，评价政策效果关键看能否增加实体经济融资支持总量和降低融资成本。相较而言，无论是从引导贷款投放来看，还是从降低贷款利率来看，我国货币政策向实体经济的传导更为通畅，银行的主体作用发挥充分，市场机制运转良好。下一阶段，稳健的货币政策要更加注重灵活适度，继续根据疫情防控和复工复产的阶段性特点出台有针对性措施，保持货币政策传导效率，进一步缓解实体经济面临的实际困难，对冲新冠肺炎疫情的影响。贷款加权平均利率有所下降，企业贷款利率继续下行。,309.0
16,3月，1年期LPR较上年12月下降10个基点至4.05%，5年期以上LPR下降5个基点至4.75%。3月，贷款加权平均利率为5.08%，比上年12月下降0.36个百分点，同比下降0.61个百分点。其中，一般贷款加权平均利率为5.48%，比上年12月下降0.26个百分点，同比下降0.56个百分点；票据融资加权平均利率为2.94%，比上年12月下降0.32个百分点，同比下降0.70个百分点；个人住房贷款加权平均利率为5.60%，比上年12月下降0.02个百分点，同比下降0.08个百分点。3月份企业贷款利率较上年12月下降0.3个百分点，降幅明显大于同期LPR降幅，反映LPR改革增强金融机构自主定价能力、提高贷款市场竞争性、疏通市场利率传导机制的作用正在发挥，LPR改革效果明显。4月中旬，一般贷款中利率低于贷款基准利率0.9倍的贷款占比为28.9%，是LPR改革前2019年7月的3倍，贷款利率的隐性下限已完全被打破，贷款利率定价的市场化程度明显提高。,428.0
17,3月，一般贷款中利率高于LPR的贷款占比为72.83%，利率等于LPR的贷款占比为2.75%，利率低于LPR的贷款占比为24.42%，贷款利率加减点区间整体较上年12月有所下移。受美联储大幅降息影响，外币存贷款利率有所下降。3月，活期、3个月以内大额美元存款加权平均利率分别为0.21%和1.43%，分别较上年12月下降0.09个和0.5个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.19%和1.92%，分别较上年12月下降0.82个和1.09个百分点。存款增长平稳。3月末，金融机构本外币各项存款余额为206.4万亿元，同比增长9.2%，比上年末高0.6个百分点。,294.0
18,人民币各项存款余额为201.0万亿元，同比增长9.3%，比上年末高0.6个百分点。外币存款余额为7654亿美元，比年初增加76亿美元，同比少增337亿美元。财政收入减少，疫情防控等卫生健康支出增加，财政性存款同比减少10.7%。三、货币供应量、社会融资规模适度增长3月末，广义货币供应量M2余额为208.1万亿元，同比增长10.1%，比上年末高1.4个百分点。狭义货币供应量M1余额为57.5万亿元，同比增长5.0%，比上年末高0.6个百分点。,222.0
19,流通中货币M0余额为8.3万亿元，同比增长10.8%，比上年末高5.4个百分点。一季度现金净投放5833亿元，同比多投放4100亿元。初步统计，3月末社会融资规模存量为262.24万亿元，同比增长11.5%，增速比上年末高0.8个百分点。2020年一季度社会融资规模增量为11.08万亿元，比上年同期多2.47万亿元。一季度社会融资规模增量主要有以下特点：一是人民币贷款同比多增较多。,192.0
20,二是委托贷款降幅收窄，3月份未贴现银行承兑汇票环比多增。,28.0
21,三是企业债券和股票融资同比多增。,16.0
22,四是政府债券融资同比多增较多。,15.0
23,五是存款类金融机构资产支持证券融资同比多减，贷款核销同比少增。四、人民币汇率总体稳定，跨境人民币业务快速增长2020年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。人民币汇率以市场供求为基础，有贬有升，双向浮动，在合理均衡水平上保持基本稳定。受新冠肺炎疫情影响，国内外经济受到冲击，国际外汇市场波动明显加大，人民币汇率也出现了一些波动，但人民币汇率在继续保持弹性的同时表现出较强的韧性，人民币对美元汇率小幅贬值，对一篮子货币汇率有所升值。3月末，中国外汇交易中心（CFETS）人民币汇率指数报94.06，较上年末升值2.92%；参考特别提款权（SDR）货币篮子的人民币汇率指数报91.35，较上年末贬值0.50%。,312.0
24,根据国际清算银行的计算，截至3月末，人民币名义和实际有效汇率较上年末分别升值2.46%和升值3.13%；2005年人民币汇率形成机制改革以来至2020年3月末，人民币名义和实际有效汇率分别升值35.56%和升值51.04%。,112.0
25,3月末，人民币对美元汇率中间价为7.0851元，较上年末贬值1.54%，2005年人民币汇率形成机制改革以来累计升值16.82%。第一季度，人民币对美元汇率年化波动率为5.7%，较2019年平均水平有所上升，受国际金融市场动荡影响，多数国际主要货币和新兴市场货币波动率上升幅度更大。第一季度，跨境人民币收付金额合计6.1万亿元，同比增长39%，其中实收3万亿元，实付3.1万亿元。经常项目下跨境人民币收付金额合计1.5万亿元，同比增长15%，其中，货物贸易收付金额1.1万亿元，服务贸易及其他经常项下收付金额0.4万亿元；资本项目下人民币收付金额合计4.6万亿元，同比增长48%。在疫情防控发展的不同阶段，适时创新工具、出台措施，通过稳预期、扩总量、分类抓、重展期、创工具、抓落实，精准有效支持了疫情防控和企业复工复产，尽可能地降低了疫情对经济的冲击，为打赢疫情防控阻击战和做好“六稳”工作营造了适宜的货币金融环境。,408.0
26,一、灵活开展公开市场操作果断投放短期流动性，有效应对疫情冲击。鉴于疫情因素对春节后开市初期金融市场的短期冲击较大，中国人民银行于2月2日（春节假期最后一天）提前宣布超预期流动性投放措施，稳定市场预期。2月3日至4日，共开展了1.7万亿元公开市场短期逆回购操作，支持了节后金融市场的平稳运行。合理把握操作力度和节奏，维护流动性合理充裕。市场情绪恢复稳定后，从2月中旬开始连续暂停公开市场逆回购操作，并通过逆回购到期适当回笼流动性，引导流动性总量向常态水平回归。,229.0
27,临近3月末，由于季末市场资金需求旺盛，加之境外美元流动性持续紧张带动国内市场情绪有所反复，于一季度末适量开展7天期逆回购操作，增强市场信心，保障各类金融机构平稳跨季。公开市场操作中标利率下行。年初至4月末，公开市场7天期逆回购操作中标利率从2.50%下降至2.20%，下行了30个基点，MLF中标利率也下行30个基点，释放货币政策强化逆周期调节的信号，引导货币市场利率中枢下移，并通过LPR传导进一步降低实体经济融资成本。2020年第一季度，货币市场利率在合理区间平稳运行，波动性进一步下降，银行间市场存款类机构7天期回购加权平均利率（DR007）均值为2.11%，比2019年第四季度低39bp；季末DR007为2.09%，比去年同期和2019年末分别低64bp和72bp。连续开展央行票据互换（CBS）操作。,356.0
28,为提升银行永续债的市场流动性，支持银行发行永续债补充资本，2020年第一季度中国人民银行以每月一次的频率开展了3次、共160亿元CBS操作，期限均为3个月，费率均为0.10%。换入债券既有国有大行、股份制银行发行的永续债，也有城商行发行的永续债，体现了央行对中小银行发行永续债补充资本的支持。亿元继续在香港常态化发行央行票据。中国人民银行先后于2月13日、3月26日在香港成功发行了3期共计400亿元人民币央行票据。其中，3个月期、6个月期和1年期品种发行量分别为200亿元、100亿元和100亿元，3月末余额为800亿元。,262.0
29,在港常态化发行人民币央行票据有利于丰富离岸市场高信用等级人民币产品，促进离岸人民币市场健康发展，带动其他发行主体在离岸市场发行人民币债券，进一步推动人民币国际化。二、适时开展常备借贷便利和中期借贷便利操作开展常备借贷便利操作，及时注入短期流动性。对地方法人金融机构按需足额提供短期流动性支持，发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。第一季度，累计开展常备借贷便利操作共1027亿元，3月末余额为306亿元。3月末，隔夜、7天、1个月常备借贷便利利率分别为3.35%、3.5%、3.85%，与上季度末持平。,265.0
30,4月10日，下调各期限常备借贷便利利率30个基点。下调后，隔夜、7天、1个月常备借贷便利利率分别为3.05%、3.2%、3.55%。适时开展中期借贷便利操作，保证基础货币供给，中标利率下降。第一季度，累计开展中期借贷便利操作6000亿元，期限均为1年。3月末，中期借贷便利余额为42900亿元，比年初增加6000亿元。,159.0
31,2月17日，开展1年期中期借贷便利操作的中标利率为3.15%，较上期下降10个基点。4月15日，开展1年期中期借贷便利操作的中标利率为2.95%，较上期下降20个基点，提升市场风险偏好，提振市场信心。中期借贷便利中标利率下降是金融机构平均边际资金成本降低的体现，有助于通过LPR下降推动降低企业实际贷款利率，促进降低社会融资成本。三、加大对冲新冠肺炎疫情影响的货币信贷支持力度为对冲新冠肺炎疫情的影响，人民银行坚决贯彻党中央、国务院的决策部署，迅速行动，主动作为，采取了一系列货币信贷支持政策，支持扩内需、助复产、保就业。,261.0
32,一是保持流动性合理充裕。在金融市场春节开市后提供了1.7万亿元的短期流动性。在年初全面降准0.5个百分点释放8000多亿元的基础上，3月份定向降准释放了约5500亿元长期资金，支持金融机构发放普惠领域的贷款。,104.0
33,二是专项再贷款定向支持疫情防控重点领域和重点企业。为支持打赢新冠肺炎疫情防控阻击战，2020年1月31日，中国人民银行下发《关于发放专项再贷款支持防控新型冠状病毒感染的肺炎疫情有关事项的通知》（银发〔2020〕28号），向主要全国性银行和湖北等10个重点省（市）的部分地方法人银行提供总计3000亿元低成本专项再贷款资金，支持金融机构向直接参与防疫的重点医用物品和生活物资的生产、运输和销售重点企业提供优惠利率信贷支持。,210.0
34,三是增加5000亿元再贷款再贴现专用额度支持企业有序复工复产。2020年2月26日，中国人民银行下发《中国人民银行关于加大再贷款、再贴现支持力度促进有序复工复产的通知》（银发〔2020〕53号），增加再贷款再贴现专用额度5000亿元，同时，下调支农、支小再贷款利率0.25个百分点至2.5%。为企业有序复工复产提供低成本、普惠性的资金支持，切实解决企业复工复产面临的债务偿还、资金周转和扩大融资等迫切问题。,203.0
35,四是增加再贷款再贴现额度1万亿元支持经济恢复发展。4月20日，中国人民银行下发《中国人民银行关于增加再贷款再贴现额度支持中小银行加大涉农、小微企业和民营企业信贷投放的通知》（银发〔2020〕93号），增加再贷款再贴现额度1万亿元，以优惠利率向量大面广的中小微企业提供贷款，支持扩大对涉农、外贸和受疫情影响较重产业的信贷投放。,162.0
36,五是统筹发挥金融系统合力，加大逆周期调节。引导金融机构针对疫情风险分区分级提供差异化金融服务。督促国有大型银行加大力度支持普惠小微企业，落实好政策性银行专项信贷支持，引导地方法人银行服务好基层。3月1日，人民银行积极配合银保监会联合五部门印发《关于对中小微企业贷款实施临时性延期还本付息的通知》（银保监发〔2020〕6号），鼓励金融机构根据企业申请，对符合条件、流动性遇到暂时困难的中小微企业，给予临时性延期还本付息安排，可延期到6月30日。专栏2再贷款再贴现精准助力抗击疫情和经济社会发展为统筹推进新冠肺炎疫情防控和经济社会发展，中国人民银行主动作为，积极施策，根据疫情防控进展先后安排3000亿元专项再贷款、5000亿元再贷款再贴现额度、1万亿元再贷款再贴现额度共计1.8万亿元，充分发挥再贷款再贴现的精准滴灌作用，支持抗疫保供、复工复产和中小微企业等实体经济发展。,385.0
37,一、合理把握再贷款再贴现政策的节奏和力度。本轮三批次再贷款再贴现政策的依次出台、逐级加码，是对我国疫情防控形势和经济社会发展需要作出的有序响应。为支持抗疫保供，1月31日春节期间，中国人民银行安排3000亿元专项再贷款，向主要全国性银行和湖北等重点省份的部分地方法人银行提供低成本资金，支持银行向重点医疗防控物资和生活必需品生产、运输和销售的重点企业提供优惠利率贷款。在国内疫情得到初步控制情势下，为支持企业有序复工复产，2月26日，新增再贷款再贴现额度5000亿元，下调支农、支小再贷款利率0.25个百分点至2.5%，加大资金支持的覆盖面和普惠性，为企业提供低成本、普惠性的资金支持，切实解决企业复工复产面临的债务偿还、资金周转和扩大融资等迫切问题。为进一步支持实体经济发展，对冲全球疫情暴发的冲击，4月20日，再次新增再贷款再贴现额度1万亿元，以优惠利率向量大面广的中小微企业提供贷款，支持扩大对涉农、外贸和受疫情影响较重产业的信贷投放，资金支持力度更大、覆盖面更广、普惠性更强。,442.0
38,二、本轮再贷款再贴现政策的特点。三批次再贷款再贴现政策具有资金支持覆盖面逐步扩大、普惠性逐步增强、资金利率保持优惠、投向管理要求精准的特点。,70.0
39,一是资金支持覆盖面逐步扩大，普惠性逐步增强。3000亿元专项再贷款发放给9家全国性银行和10省市31家地方法人银行，实行重点企业名单制管理，由发展改革委、工业和信息化部和重点省份省级政府确定名单，并要求资金须用于疫情需要的生产经营活动。5000亿元和1万亿元再贷款面向全国4000余家地方法人金融机构发放，5000亿元预计将支持超过50万家企业等经济主体，1万亿元预计将支持超过200万家经济主体。,199.0
40,二是资金利率保持优惠，降低实体经济融资成本。3000亿元专项再贷款发放利率为上月一年期贷款市场报价利率（LPR）减250基点，目前为1.35%，要求金融机构运用专项再贷款资金发放贷款的利率不能超过最近一次公布的一年期LPR减100个基点，目前为2.85%，加上50%的财政贴息，确保企业实际融资成本降至1.6%以下。5000亿元再贷款利率为2.5%，要求金融机构运用再贷款再贴现资金发放的贷款利率不高于最近一次公布的一年期LPR加50个基点，目前为4.35%。1万亿元再贷款再贴现引导中小银行以5.5%左右的优惠利率向量大面广的中小微企业提供贷款，总体平均融资成本在5.5%以内。,290.0
41,三是资金投向采取“先贷后借”的报销制管理，防止资金“跑冒滴漏”。金融机构先向企业发放符合要求的贷款，再等额向中国人民银行申请再贷款，保证了再贷款资金投向更为精准。中国人民银行要求金融机构建立电子台账，并对资金使用情况进行跟踪监测，防止资金“跑冒滴漏”。三、政策实施已见成效。三批次再贷款再贴现政策对支持疫情防控、复工复产和经济社会发展发挥了积极作用。,175.0
42,第一批3000亿元专项再贷款政策已进入收官阶段。截至5月5日，9家全国性银行和10省市地方法人银行向7037家重点企业累计发放优惠贷款2693亿元，平均每户企业获得优惠贷款不超过4000万元。优惠贷款的加权平均利率为2.50%，50%的财政贴息后，企业实际融资利率约为1.25%。目前，医用物品紧张局面已明显缓解，主要生活物资供应也趋于正常。第二批5000亿元再贷款再贴现政策发放进度近80%。,197.0
43,截至5月5日，地方法人银行累计发放优惠利率贷款（含贴现）3996亿元、支持企业（含农户）52.4万户。其中涉农贷款726亿元，加权平均利率4.38%；普惠小微贷款2583亿元、加权平均利率4.43%；办理贴现687亿元，加权平均利率3.05%，利率均不高于贷款发放时最近一次公布的一年期LPR加50个基点的要求。第三批1万亿元再贷款再贴现政策已经落地，人民银行分支行有序开展发放工作，与前两批次政策有序衔接，将持续发力，为实体经济发展提供信贷支持，引导降低社会融资成本。四、降低金融机构存款准备金率下调金融机构存款准备金率和超额存款准备金利率，支持实体经济发展。,281.0
44,一是2020年1月6日下调金融机构存款准备金率0.5个百分点（不含财务公司、金融租赁公司和汽车金融公司），释放长期资金8000多亿元。,67.0
45,二是3月16日实施普惠金融定向降准，考核参与机构2019年度普惠金融领域贷款情况，对达标机构给予0.5或1.5个百分点的存款准备金率优惠，新达标机构净释放长期资金约4000亿元。在此之外，对此次考核中得到0.5个百分点存款准备金率优惠的股份制商业银行额外降准1个百分点，释放长期资金约1500亿元，需全部用于发放普惠金融领域贷款。,165.0
46,三是下调农村商业银行、农村合作银行、农村信用社、村镇银行和仅在本省级行政区域内经营的城市商业银行存款准备金率1个百分点，于4月15日和5月15日分两次实施到位，每次下调0.5个百分点，共释放长期资金约4000亿元。,107.0
47,四是自4月7日起将金融机构在央行超额存款准备金利率从0.72%下调至0.35%。上述政策有利于促进金融机构加大对中小微企业的支持力度，降低社会融资成本，支持实体经济发展。五、继续完善宏观审慎政策框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2020年第一季度，按照中央经济工作会议关于增加制造业中长期融资，更好缓解民营和中小微企业融资难融资贵问题的要求，中国人民银行在宏观审慎评估中进一步提高了小微、民营企业融资和制造业融资的考核权重，引导金融机构加大对小微、民营企业和制造业的信贷支持力度。设立“再贷款运用”考核指标，引导地方法人银行更好地运用新增5000亿元再贷款再贴现额度，发放中小微企业优惠利率贷款。,322.0
48,将股份制银行定向降准资金使用情况纳入宏观审慎评估考核，要求股份制银行进一步增加对普惠金融领域的贷款投放。调整全口径跨境融资宏观审慎调节参数，降低实体经济融资成本。为进一步扩大利用外资，便利境内机构跨境融资，降低实体经济融资成本，根据当前宏观经济和国际收支状况，3月11日，中国人民银行、国家外汇管理局发布《关于调整全口径跨境融资宏观审慎调节参数的通知》（银发〔2020〕64号），将全口径跨境融资宏观审慎调节参数由1上调至1.25。政策调整后跨境融资风险加权余额上限相应提高，将有助于便利境内机构特别是中小企业、民营企业充分利用国际国内两种资源、两个市场，多渠道筹集资金，缓解融资难、融资贵等问题，推动企业复工复产，服务实体经济发展。六、积极发挥结构性货币政策工具作用积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具，引导金融机构加大对小微、民营企业、“三农”、扶贫等国民经济重点领域和薄弱环节的支持力度。,406.0
49,2月28日，下发《中国人民银行关于运用支农再贷款专用额度支持扩大生猪养殖信贷投放的通知》（银发〔2020〕56号），安排支农再贷款专用额度200亿元，支持扩大生猪养殖信贷投放。运用好专项扶贫再贷款，支持扩大“三区三州”信贷投放，降低“三区三州”融资成本，促进实现精准扶贫、精准脱贫目标，第一季度，发放专项扶贫再贷款63亿元，3月末，全国专项扶贫再贷款余额139亿元。3月末，全国支农再贷款余额为2784亿元，支小再贷款余额为3704亿元，扶贫再贷款余额为1582亿元，再贴现余额为5082亿元。第一季度，中国人民银行对政策性银行和开发性银行发放抵押补充贷款共202亿元，3月末余额为35576亿元。开展定向中期借贷便利操作。,312.0
50,定向中期借贷便利为金融机构扩大对小微、民营企业的信贷投放提供了优惠利率的长期稳定资金来源。1月，开展定向中期借贷便利操作2405亿元，期限为1年，利率为3.15%。3月末，定向中期借贷便利余额8056亿元。七、发挥信贷政策的结构引导作用人民银行全面贯彻落实党中央、国务院决策部署，坚持以供给侧结构性改革为主线，引导金融机构进一步加大对国民经济重点领域、薄弱环节的支持力度，把资金用到支持实体经济特别是中小微企业上，抓好重点行业、重点人群就业工作，确保完成决战决胜脱贫攻坚目标任务，全面建成小康社会。,249.0
51,一是扎实推进金融精准扶贫。强化政策工具运用和督促指导，加大对深度贫困地区金融资源倾斜力度，推动“三区三州”深度贫困地区扶贫再贷款、各项贷款保持较快增长。,76.0
52,二是不断加强乡村振兴金融服务投入。积极做好春耕备耕、生猪生产等领域的金融保障，支持金融机构拓宽抵押物范围，探索开展畜禽抵押和集体资产股份抵押等业务创新，积极满足新型农业经营主体融资需求。,93.0
53,三是积极做好中小微企业复工复产金融服务。引导金融机构积极运用再贷款再贴现资金，加大对中小微企业信贷支持，降低综合融资成本。针对受疫情影响暂时困难的企业，给予临时性延期还本付息安排，不盲目抽贷、断贷、压贷。鼓励金融机构发行小微企业专项金融债券筹集资金加大小微信贷投放，一季度累计发行1315亿元。,147.0
54,四是持续推动金融支持制造业高质量发展。引导商业银行结合制造业企业特点提供个性化的信贷产品和金融服务，加大对高技术制造业的融资支持。,65.0
55,五是强化金融支持就业创业。加强部门沟通协作，研究完善创业担保贷款政策，放宽申请人获贷条件，提高贷款审批效率，加大对退役军人、高校毕业生、返乡创业农民工等重点人群就业创业的金融支持。八、深化利率市场化改革继续通过改革的办法降低企业贷款实际利率。2020年以来，进一步推动贷款市场报价利率（LPR）运用。3月发布的1年期、5年期以上LPR分别为4.05%和4.75%。4月两期限品种LPR降到3.85%和4.65%，分别较上年12月下降30个和15个基点，由于LPR有方向性和指导性，有利于继续推动降低贷款实际利率。按照市场化、法治化原则，有序推动存量浮动利率贷款定价基准转换，并于2020年3月1日如期启动。待转换基本完成后，LPR下降传导至贷款利率的效果将更加明显，小微企业融资难融资贵问题将得到进一步缓解。场化招标形成，反映了银行平均的边际资金成本，LPR在MLF利率上加点形成，市场化程度明显提升。2019年8月以来，LPR报价水平逐步下行，1年期LPR累计下降0.4个百分点，充分体现了市场资金供求的变化情况。,458.0
56,二是按照“先增量、后存量”的顺序推动LPR运用。将银行新发放贷款运用LPR定价情况纳入宏观审慎评估（MPA）考核，推动银行有序运用LPR进行贷款定价。2019年12月末，新发生贷款中运用LPR定价的占比已超过90%。自2020年1月1日起，要求金融机构不得新签参考贷款基准利率定价的浮动利率贷款合同。在此基础上，存量浮动利率贷款定价基准转换于2020年3月1日如期启动，按市场化、法治化原则有序推进。受新冠肺炎疫情影响，为方便客户办理、避免人群聚集，各银行初期主要以网上银行、手机银行等线上方式开展转换，目前已取得一定进展。未来随着疫情防控态势趋稳，复工复产进度加快，存量浮动利率贷款定价基准转换进度也将进一步加快。,308.0
57,三是货币政策向贷款利率的传导效率明显增强。2020年4月中旬，新发放贷款中，利率低于原贷款基准利率0.9倍的占比为28.9%，超过LPR改革前2019年7月的三倍，贷款利率的隐性下限已完全被打破。银行内部定价机制进一步改善，市场化形成的LPR逐渐取代贷款基准利率成为商业银行内部资金转移定价（FTP）的主要参考基准。据统计，绝大多数全国性银行已将LPR内嵌入FTP曲线，贷款FTP与LPR联动性增强，商业银行FTP的市场化程度明显提高。,218.0
