,paragraph,length
10,从投向上看，上半年新增涉农贷款7704亿元，占同期人民币贷款新增额的比重为31.4%。人民币中长期贷款主要投向基础设施行业、房地产业和制造业。上半年，主要金融机构（包括国有商业银行、政策性银行、股份制商业银行和城市商业银行）投向基础设施行业（交通运输、仓储和邮政业，电力、燃气及水的生产和供应业，水利、环境和公共设施管理业）、房地产业和制造业的人民币中长期贷款共计8826亿元，占新增中长期贷款的比重为67.7%。专栏1如何看待中小企业融资问题近来，各方面对部分中小企业出现经营困难、现金流偏紧的问题比较关注。中小企业融资难问题不是暂时现象，而是历史上一直没有解决的难题。,286.0
11,当前中小企业的融资难问题并非单纯的融资困难，既是其经营出现困难导致资金紧张等现状的反映，也是现阶段我国乃至全球经济调整中诸多矛盾的综合体现。中小企业融资难问题长期存在，一方面受制于我国直接融资不发达、金融机构体系不完善，另一方面也与中小企业的自身特点有关。我国中小企业融资长期主要依赖银行贷款，缺乏直接融资手段。中小企业规模小，收益不稳定，抗风险能力差，缺乏合格抵押担保品，也在很大程度上影响了银行对中小企业的贷款支持力度。此外，我国中小企业主要集中在纺织、印染等传统制造业，且很多为高耗能或高污染行业，产业结构不合理，这也成为制约中小企业融资的一个重要因素。,280.0
12,当前，经济运行中出现的一些新情况对中小企业经营及融资也产生了较大影响。,35.0
13,一是受美国次贷危机影响，外部市场萎缩，出口销售放缓，这对江浙粤等出口依存度高、中小企业较多的沿海地区影响相对突出。企业盈利下滑，一方面自身收入减少，另一方面也制约其通过银行获取贷款的能力。,94.0
14,二是在能源原材料价格上涨、劳动力成本上升、节能环保要求提高、出口退税和加工贸易政策调整以及人民币汇率升值等多因素影响下，经济结构调整压力更多集中到劳动密集型的下游中小企业。这些问题单靠增加贷款不能完全解决，还需要其他支持结构调整、产业升级的政策配合。中小企业自身也需要加快转变粗放发展模式，适应结构优化要求。近年来，商业银行改革不断深化，在通过市场化机制做到扶优限劣、有保有压方面进行了有益的探索，积极提升对中小企业的金融服务水平。,216.0
15,一是保持对中小企业的贷款支持力度。不少商业银行将中小企业贷款作为战略重点和未来利润增长点，积极培育和大力发展，其中部分立足于服务中小企业的股份制银行2008年上半年新增中小企业贷款已超过上年全年增量。人民银行最近对民营工业企业贷款情况的调查显示，前5个月民营中小企业新增贷款占全部新增贷款的比重为16.2%，比上年同期高1.6个百分点。中小企业贷款覆盖率也在稳步提高。,184.0
16,二是票据承兑保持较快增长。除了贷款和票据贴现外，票据承兑也是中小企业获取信用并增强支付能力、保证经营活动正常进行的重要渠道。2008年以来，银行承兑汇票余额和累计发生额继续快速增长。上半年，银行承兑汇票增加3846亿元，累计发生4181亿元，分别同比多增2121亿元和1858亿元。,141.0
17,三是针对中小企业的专门化金融服务在逐步发展。部分银行从自身战略转型要求出发，进一步增强服务意识，根据中小企业贷款时间急、金额小、用信频、期限短等特点，主动建立起有别于大型企业贷款的中小企业信贷流程和管理制度，简化中小企业信贷流程，下放审批权限，提高审批效率，创新担保方式和中小企业产品，完善激励机制，建立专门的风险管理体系。有的银行设立了专门的中小企业部门。为中小企业量身定制的最高额抵押贷款、循环额度贷款、小企业联合保证贷款、法人账户透支、动产质押等业务也在不断推出。但也要看到，目前很多中资银行贷款管理理念仍停留在关注抵押担保、短期效益及财政补贴等方面，与中小企业的特点尚不完全适应。解决中小企业融资难问题，既要重视其短期困难，也要运用综合手段构建长效机制。,331.0
18,一是要培育和发展中小金融机构体系，大力发展村镇银行、小额贷款公司、贷款公司和农村资金互助社等新型金融机构。,53.0
19,二是进一步加大金融创新步伐，鼓励金融机构发展并创新中小企业贸易融资手段和信贷产品，进一步提高中小企业贷款覆盖率。,56.0
20,三是构建多层次的中小企业融资体系，拓展中小企业直接融资渠道。,30.0
21,四是加快推进担保体系和信用体系建设。采取多种形式促进担保机构发展，建立健全中小企业的地方担保体系。改善社会信用环境。,58.0
22,五是加大对小企业的财政支持力度，发挥财政资金的引导作用。更为重要的是，中小企业也要加快转变原有的粗放发展模式，适应结构优化要求，增强自身抗风险能力，同时，进一步规范内部管理，提升经营管理水平，完善财务制度，增强信用观念，加快技术进步，提高市场竞争力，创造满足融资需求的良好条件。四、扣除存款准备金率调整因素后，基础货币增长平稳6月末，基础货币余额为11.5万亿元，比年初增加1.4万亿元，同比增长40.0%，增速比上年同期高9.0个百分点。由于法定准备金统计在基础货币中，2006年下半年至今多次提高存款准备金率，导致基础货币增速较快。如果扣除上调法定存款准备金率所冻结流动性的因素，基础货币增速将低于5%。,304.0
23,"6月末，货币乘数（广义货币供应量/基础货币）为3.84，比上年同期低0.73。金融机构超额准备金率为1.95%，比上年年末低1.55个百分点,较4月末和5月末有所回升。其中，四大国有商业银行为1.59%，股份制商业银行为1.83%，农村信用社为5.67%。受中央银行公开市场操作合理调节、商业银行流动性管理水平不断提高及支付清算体系逐步健全完善等多种因素综合影响，金融机构超额准备金率整体有所下降。专栏2超额存款准备金率存款准备金分为法定存款准备金和超额存款准备金。",233.0
24,超额存款准备金是金融机构自愿存放在中央银行，用于满足支付清算、头寸调拨需要或作为资产运用的备用资金，超额存款准备金占存款的比例称为超额存款准备金率。1998年以前，中国人民银行对金融机构超额存款准备金率有具体规定，要求保持在5-7%。1998年以后，中国人民银行不再规定超额存款准备金率要求，金融机构可根据支付清算、头寸调拨需要等因素自行决定在中央银行的超额存款准备金存款数量。从趋势看，我国金融机构超额存款准备金率逐年下降（图1）。主要原因包括：一是1998年3月中国人民银行改革存款准备金制度后，法定存款准备金可用于营业日中支付清算。,269.0
25,二是随着超额存款准备金利率逐步下调和商业银行股份制改革不断推进，金融机构更加注重提高资金使用收益，主观上倾向于降低超额存款准备金率水平。,68.0
26,三是金融市场深度和宽度不断拓展，货币市场短期融资工具增加，金融机构债券资产持有规模大幅增加等，客观上为其提高流动性管理水平创造了有利条件。,69.0
27,四是随着中国人民银行支付清算技术的进步和系统发展，支付清算效率大大提高，为金融机构进一步降低超额存款准备金率提供了技术支持。总体上看，超额存款准备金率持续下降是金融机构自愿选择的结果。从近两年看，受资本市场波动、资金流动和政策预期等多种因素影响，金融机构超额存款准备金率波动较大。2006年以来，资本市场的发展变化成为引起超额存款准备金率大幅波动的主要因素之一，特别是大盘股发行期间，大规模资金跨银行、跨地区流动，金融机构资金来源稳定性下降，从而需要提高超额存款准备金率；而在股票发行结束后，超额存款准备金率又回复到正常水平。此外，金融机构对宏观调控政策的预期及其他市场突发事件也有可能增加超额存款准备金率的波动性。,308.0
28,分机构看，受清算效率、流动性管理偏好等因素的影响，不同类型商业银行的超额存款准备金率存在一定差异。一般地，融资能力相对较弱、系统内部资金调剂效率相对较低的中小商业银行倾向于持有较高的超额存款准备金率；国有独资商业银行的超额存款准备金率则处于相对较低水平。金融机构自身流动性管理是一个动态过程，其准备金需求增加时既可通过货币市场融资方式解决，也可以通过调整资产结构等方式实现。金融机构应根据自身资产负债状况、银行体系流动性、货币市场利率及预期等因素，将超额准备金率保持在相对合理的水平，前瞻性地应对银行体系流动性波动可能带来的影响。五、金融机构贷款利率波动上升上半年，金融机构各期限人民币贷款利率总体呈上升趋势，6月份有所下降。,313.0
29,前四个月，受加息预期等因素影响，金融机构人民币贷款利率呈缓慢上升态势；5月份，受农业季节性因素影响，在农村信用社中短期贷款大幅增长和利率上浮较高的拉动下，贷款利率上升幅度明显；6月份，随着加息预期减弱，贷款利率呈现总体回落态势，金融机构6个月至1年期（含1年）人民币贷款加权平均利率为8.47%，较2007年4季度上升0.54个百分点，较上月下降1.25个百分点。,182.0
30,执行利率上浮的贷款占比有所上升，6月份，金融机构上浮利率贷款占比为45.58%，较2007年4季度上升1.34个百分点，较3月份上升8.96个百分点，较上月下降28.06个百分点。金融机构人民币同业活期存款利率略有下降，同业定期存款利率基本稳定。6月份，同业活期存款加权平均利率为1.35%，较3月份有所下降，这可能与货币市场短期利率波动性减弱有关；定期存款加权平均利率为3%，较3月份上升0.07个百分点。单笔金额在3000万元以上的人民币协议存款利率总体呈下降趋势。6月份，5年以上协议存款加权平均利率为4.69%，较3月份下降1.06个百分点，这可能与资金回流银行有关；3-5年（含5年）期协议存款加权平均利率基本稳定。,313.0
31,境内大额外币活期存款利率走低，外币贷款利率总体呈上升走势。其中，6月份，1年期大额外币存款加权平均利率为6.96%，较3月份上升1.98个百分点；1年期外币贷款利率为6.34%，较3月份上升0.52个百分点。六、人民币汇率弹性继续增强市场供求对人民币汇率形成的基础性作用进一步发挥，人民币汇率总体走升。6月末，人民币对美元汇率中间价为6.8591元，比上年年末升值4455个基点，升值幅度为6.50%；人民币对欧元、日元汇率中间价分别为1欧元兑10.8302元人民币、100日元兑6.4468元人民币，分别较上年年末贬值1.51%、贬值0.63%。汇改以来至2008年6月末，人民币对美元汇率累计升值20.66%，对欧元汇率累计贬值7.54%，对日元汇率累计升值13.33%。,338.0
32,人民币汇率弹性进一步增强，与国际主要货币之间汇率联动关系明显。上半年，人民币对美元汇率中间价最高达6.8591元，最低为7.2996元，最大单日升值幅度为0.35%（246个基点），最大单日贬值幅度为0.23%(162个基点)。银行间外汇市场共有120个交易日，其中人民币汇率有74个交易日升值、1个交易日持平、45个交易日贬值，体现了有贬有升、双向波动的特点。上半年，日均波幅79个基点，与上年全年日均波幅62个基点相比，汇率弹性继续增强。第二部分货币政策操作2008年上半年，中国人民银行按照党中央、国务院的各项决策部署，坚持一手抓抗震救灾和灾后重建，一手抓经济社会发展，正确把握金融调控的重点、节奏和力度，坚持“区别对待、有保有压”，采取综合措施加强银行体系流动性对冲，引导货币信贷合理增长和信贷结构优化，继续稳步推进金融企业改革，增强人民币汇率弹性，改进外汇管理，维护总量平衡。,393.0
33,一、灵活开展公开市场操作上半年，中国人民银行密切关注国内外经济金融形势变化，加强流动性管理，灵活开展公开市场操作。,57.0
34,一是灵活安排操作工具组合。上半年，银行体系短期流动性需求波动较大，中国人民银行按照货币调控要求，针对银行体系流动性状况及金融机构资金配置需求变化，搭配使用中央银行票据和以特别国债为工具的正回购操作，尽可能地多收回银行体系过剩流动性。上半年累计发行央行票据2.94万亿元，开展正回购2.35万亿元。6月末，中央银行票据余额为4.24万亿元，正回购余额为1756亿元。,182.0
35,二是充分发挥公开市场操作的预调和微调作用。在科学分析预测流动性供求形势的基础上，中国人民银行合理把握公开市场操作的力度和节奏，灵活安排各操作工具期限结构，形成央行票据和正回购在期限上的互补，有效熨平了季节性因素导致的市场波动。,113.0
36,三是保持公开市场操作利率平稳，合理引导市场预期。6月末，3个月期、1年期、3年期中央银行票据发行利率分别为3.3978%、4.0583%、4.56%，均与年初相同期限品种利率基本持平。,92.0
37,四是适时开展中央国库现金管理操作。为加强财政政策与货币政策的协调配合，提高国库现金的使用效益，中国人民银行与财政部于1月30日、4月30日和7月30日滚动开展了3期中央国库现金管理商业银行定期存款业务，操作量均为300亿元，期限3个月，保持了该业务的连续性。二、继续发挥存款准备金的对冲功能，对部分农村信用社和灾区实行倾斜性的存款准备金政策上半年，为对冲多余流动性，中国人民银行先后于1月16日、3月18日、4月16日和5月12日宣布上调存款类金融机构人民币存款准备金率各0.5个百分点，分别于1月25日、3月25日、4月25日和5月20日实施；于6月7日宣布上调存款准备金率1个百分点，于6月15日和6月25日分别按0.5个百分点缴款。一般金融机构人民币存款准备金率达到17.5%。同时，为加强对“三农”的信贷支持，对全国1379个县（市）涉农贷款比例较高、资产规模较小的农村信用社实行较低的存款准备金率，目前其存款准备金率已比正常水平低5.5个百分点。,428.0
38,汶川地震发生后，为加大对灾后恢复重建的支持力度，在上调存款准备金率时，对重灾区的地方法人金融机构也没有上调。三、加强“窗口指导”和信贷政策引导引导金融机构加强信贷调控，在年度内合理均衡放款，防止贷款过度波动。坚持有保有压，优化信贷结构。限制对高耗能、高排放和产能过剩行业劣质企业的贷款。增大对“三农”、灾后恢复重建、小企业、服务业、自主创新、节能环保等的信贷支持力度。,184.0
39,着力改善农村金融服务。继续发挥支农再贷款的作用，做好农村信用社改革专项票据兑付工作，增加中西部地区、粮食主产区和受灾地区再贷款，允许农村信用社提前支取特种存款。引导农村金融机构坚持按照农时需要发放贷款，努力增加对粮食、食用油、肉类等基本生活必需品的信贷投放。对灾区实行优惠倾斜的货币信贷政策，积极满足灾区信贷资金需求。四、稳步推进金融企业改革国有商业银行股份制改革不断深化。,187.0
40,中国工商银行、中国银行、中国建设银行和交通银行四家已改制银行的公司治理、业务转型和经营绩效得到持续提升。上半年，改制银行各项业务发展势头良好，净利息收入、手续费及佣金收入均有较快增长，四家改制银行的业绩同比大幅增长。中国农业银行的改革基础性工作取得重大进展。继服务“三农”总体实施方案在八个省（市区）的17个地区、123个县支行试点推行后，2008年3月份又选择了六个省（区）的11个二级分行开展“三农”金融事业部改革试点。中国人民银行正会同有关部门，进一步研究论证中国农业银行股份制改革实施方案。,249.0
41,根据国务院领导批准的改革总体方案和具体实施方案，国家开发银行的商业化改革稳步推进。目前，国家开发银行已完成法律尽职调查工作，股份公司设立的前期准备工作也正在有条不紊地进行中。农村信用社改革取得重要进展和阶段性成果。6月末，对1771个县（市）累计兑付专项票据1206亿元，有效化解了历史包袱。农村信用社资金实力增强，支农服务改善。,165.0
42,6月末，按贷款四级分类口径统计，农村信用社不良贷款比例8.4%，比改革之初降低了28个百分点。农村信用社的各项贷款占全部金融机构贷款的比例为12%，比改革之初提高了1.6个百分点。农业贷款占其各项贷款的比例为47%，比改革之初提高了7个百分点。产权制度改革进展顺利。6月末，全国共组建农村商业银行19家，农村合作银行131家，组建以县（市）为单位的统一法人机构1894家。,186.0
43,中国人民银行会同中国银行业监督管理委员会（以下简称银监会）认真履行职责，严格按照规定的程序和条件审核把关，积极督促农村信用社加强内部管理、强化约束机制，资金支持政策对推动农村信用社改革发挥了重要的正向激励作用。,105.0
44,按照国务院的统一部署，农村信用社改革的首要目标是增强为“三农”服务的功能。从有利于坚持改革为“三农”服务的取向、有利于农村信用社的健康可持续发展、有利于农村金融市场的适度竞争和繁荣发展的需要出发，现阶段，无论是农村信用社的产权制度改革，还是组织形式选择，都应坚持农村信用社县(市)法人地位的长期稳定。对保持县（市）法人地位长期稳定、且涉农信贷投放比例较高的农村信用社，中国人民银行将继续按照现行规定，执行利率优惠的再贷款政策，实施较低的法定存款准备金率，并支持其优先加入银行间同业拆借市场。五、完善人民币汇率形成机制，加快外汇管理体制改革，促进国际收支基本平衡继续完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，进一步发挥市场供求在人民币汇率形成中的基础性作用，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。同时，深化外汇管理体制改革，合理引导人民币汇率预期，加强对跨境资金流动的监测、分析和管理，促进国际收支基本平衡。,428.0
45,一是通过市场化手段调控银行体系外汇流动性，进一步理顺金融机构、企业和居民之间的价格传导机制，引导不同微观主体通过价格手段有效分散汇率风险。,69.0
46,二是建立出口收结汇联网核查制度，实行贸易信贷登记管理，防止无真实贸易背景的资金流入。目前，新系统试运行平稳，政策效果初步显现。,63.0
47,三是完善外债指标管理，在2007年度指标基础上再削减金融机构短期外债指标10%左右。,42.0
48,四是加强异常资金流动的部门协调和联合监管，开展外汇专项检查和调查，打击跨境资金违规流动。借助电子化手段，加强和改进直接投资项下外汇管理。,68.0
49,五是在部分地区开展服务贸易外汇管理改革试点，便利企业正常经营需要。继续推进合格境内机构投资者（QDII）制度，进一步完善合格境外机构投资者（QFII）制度。研究规范外资股东减持A股的资金汇兑等问题。,99.0
50,六是扩大外汇市场主体，2008年以来共批准10家银行获得银行间货币掉期交易会员资格和一家财务公司成为银行间即期外汇市场成员，更好地满足市场主体规避汇率风险的需要。第三部分金融市场分析2008年上半年，我国金融市场继续保持健康平稳运行。货币市场、债券市场交易活跃，资本市场波动较大，货币市场利率有所上升，债券收益率曲线上移，债券发行情况良好，外汇市场运行平稳，创新产品规模稳步扩大。金融市场制度性建设继续推进。国内非金融机构部门(包括住户、企业和政府部门)融资稳定增长，上半年同比增长5.1%。,246.0
51,分结构看，贷款融资继续居主导地位；企业债券融资和股票融资增长较快，占比明显上升，直接融资在配置全社会资金中的作用继续扩大；2008年继续执行稳健财政政策，国债融资受发行量减少、到期兑付较多影响，净融资额同比下降较多。,108.0
52,一、金融市场运行分析（一）货币市场交易活跃，利率水平稳中有升，资金供给主体继续呈现多元化银行间回购、拆借市场交易活跃，日均交易额再创历史新高。2008年上半年，银行间市场债券回购累计成交25.7万亿元，日均成交2092亿元，日均同比增长39.3%；同业拆借累计成交7.4万亿元，日均成交604亿元，日均同比增长1.5倍。回购、拆借市场交易均主要集中于隔夜品种，其交易份额分别为54.5%和68.2%。交易所市场政府债券回购累计成交9631亿元，同比增长25.8%。银行间市场主体资金融出、融入主要呈现以下三个特点：一是国有商业银行资金净融出明显减少，其他商业银行净融出资金量增加，资金供给主体继续呈现多元化；二是主要受资本市场波动较大影响，证券及基金公司资金需求减弱；三是外资金融机构资产扩张较快，资金需求较强。,356.0
53,货币市场资金仍较充裕，市场利率总体平稳并呈小幅上升态势。6月份，同业拆借和质押式债券回购月加权平均利率分别为3.07%和3.08%，比1月份分别上升0.75和0.27个百分点。6月底，隔夜、1周、2周Shibor分别为2.7949%、3.2936%和3.3525%，比上年年底上升51、69和37个基点。利率互换交易自2月末全面开展以来日益活跃，远期利率协议交易量相对较少，但增长迅速，而债券远期交易量则有所回落。Shibor在利率衍生品交易定价中逐步发挥作用。,231.0
54,上半年共达成以Shibor为基准的利率互换434笔，交易量为406.5亿元，占全部利率互换交易总量的19%；共成交远期利率协议68笔，名义本金额48.6亿元，全部采用3个月Shibor为基准。（二）债券市场交易活跃，债券发行利率有所上升受股票市场资金回流等因素影响，银行间债券市场现券交易活跃。上半年累计成交16.2万亿元；日均成交1319亿元，居历史最高水平，同比增长1.7倍。交易所国债现券成交763亿元，比上年同期多成交104亿元。银行间现券市场上，除其他商业银行净卖出现券9093亿元外，其余类型金融机构均为净买入现券。,264.0
55,其中，国有商业银行净买入现券3186亿元，其他金融机构净买入4600亿元。银行间债券指数和交易所债券指数先升后降，总体呈上升趋势。前5个月，银行间债券指数由上年末的114.76点上升到5月末的118.43点，升幅3.2%，交易所国债指数由上年末的110.87点上升到5月末的113.52点，升幅2.4%。进入6月份，银行间债券指数和交易所国债指数明显下降。6月末，银行间债券指数和交易所国债指数分别为116.84点和113.41点，比月初分别下降1.37%和0.14%。,235.0
56,银行间市场国债收益率曲线先降后升。年初以来，国债收益率曲线整体下移。5月份，随着市场资金趋紧和紧缩预期增加，国债价格下降，国债收益率曲线整体小幅上移；6月份，受国内外环境不确定性增加影响，市场投资行为谨慎，国债收益率曲线较大幅度上移。债券市场发行平稳增长。上半年累计发行各类债券（不含中央银行票据）1.15万亿元，同比增加455亿元，增长4.1%，其中企业债券发行增长很快。,187.0
57,分期限看，5年期以下债券品种发行量占比为63.1%，同比下降1.1个百分点，其中1年期以下品种占比同比下降6个百分点。6月末，中央国债登记结算公司债券托管量余额为13.7万亿元，比上年年末增长11.4%，比上年同期增长31.8%。其中，银行间市场为12.5万亿元，交易所市场为0.3万亿元。债券发行利率呈现先降后升走势。第一季度，受市场对加息的预期减弱以及资本市场资金回流等因素影响，债券发行利率有所下降。,203.0
58,进入第二季度后，主要受资金状况和市场加息预期有所增强影响，债券发行利率转为小幅上行，筹资成本有所增加。2008年6月份发行的10年期记账式国债利率为4.41%，比3月份发行的同期限国债利率上升0.34个百分点；农业发展银行2008年7月份发行的3年期固定利率债券利率为4.82%，分别比1月份和3月份发行的同期限同品种债券利率上升0.17和0.22个百分点；国家电网公司7月份发行的10年期固定利率债券利率为5.71%，比1月份该公司发行的同期限债券利率上升0.36个百分点。Shibor在债券定价中逐步发挥作用。上半年，发行固定利率企业债11只，总发行量为295.9亿元，全部参照Shibor定价；发行参照Shibor定价的短期融资券82只，发行量为711亿元，占总发行量的41%；发行参照Shibor定价的中期票据13只，发行量为311亿元，占总发行量的42%；发行以3个月Shibor为基准的浮息债2只，总发行量为105亿元。（三）票据承兑增长较快上半年，企业累计签发商业汇票3.4万亿元，同比增长14.2%；累计贴现5.8万亿元，同比增长12.3%；累计办理再贴现62.4亿元，同比持平。,498.0
59,6月末，商业汇票未到期金额2.9万亿元，同比增长15.3%；贴现余额为1.3万亿元，同比下降26.3%；再贴现余额为51.1亿元，同比略增。2008年以来，票据承兑保持较快增长，为企业提供了信用支持。上半年，银行承兑汇票增加4589亿元，累计发生3.3万亿元，分别同比多增1464亿元和4411亿元。但票据融资余额降幅较大。期末，票据融资余额比峰值下降约7000亿元。,184.0
60,上半年新增票据融资50亿元，同比少增187亿元。2008年以来，票据融资月平均余额同比下降约30%，票据融资的持续下降使短期贷款票据化格局有所改变。为促进改善县域和农村金融服务，缓解中小企业资金紧张问题，中国人民银行将适度发挥再贴现促进信贷结构调整和引导信贷资金流向的作用，促进票据融资平稳增长，引导金融机构增加对县域、农村和中小企业的资金投入。专栏3我国民间借贷发展概况民间借贷是社会经济发展到一定阶段、企业和个人财富逐步积累、产业资本向金融资本转化、而正规金融又不能有效满足社会需求时的必然产物。民间借贷在中外各国均长期存在。,265.0
61,它的存在与发展，既与社会经济发展水平和金融体系结构有关，也与其自身所固有的、正规金融机构融资无法比拟的竞争优势有关。近年来，随着我国经济持续快速增长，民间资金日渐充裕，同时民营经济、中小企业发展迅速，各类市场主体资金需求旺盛，在金融机构信贷规模不断增长的同时，民间借贷市场亦日趋活跃。相对正规金融而言，基于地缘、人缘、血缘等关系而产生和发展的民间借贷有其特殊的竞争优势。,185.0
