,paragraph,length
10,下一阶段，中国人民银行将按照党中央、国务院的决策部署，以习近平新时代中国特色社会主义思想为指导，坚持稳中求进工作总基调，贯彻新发展理念，落实高质量发展要求，紧紧围绕服务实体经济、防控金融风险、深化金融改革三项任务，创新和完善金融宏观调控，保持政策的连续性和稳定性，提高政策的前瞻性、灵活性、有效性。,149.0
11,稳健的货币政策要保持中性、松紧适度，把好货币供给总闸门，保持流动性合理充裕，根据形势变化预调微调，注重稳定和引导预期，优化融资结构和信贷结构，疏通货币信贷政策传导机制，通过机制创新，提高金融服务实体经济的能力和意愿，为供给侧结构性改革和高质量发展营造适宜的货币金融环境。,135.0
12,健全货币政策和宏观审慎政策双支柱调控框架，深化利率和汇率市场化改革，主动有序扩大金融对外开放，增强金融业发展活力和韧性。坚定做好结构性去杠杆工作，把握好力度和节奏，打好防范化解金融风险攻坚战，守住不发生系统性金融风险底线。银行体系流动性合理充裕，货币市场利率中枢有所下行，金融机构贷款增长较快，信贷结构继续改善，货币供应量平稳增长，受表外融资收缩等影响社会融资规模增速有所放缓，人民币汇率弹性明显增强，跨境人民币业务快速增长。一、流动性合理充裕，货币市场利率中枢有所下行2018年以来，中国人民银行先后三次定向降准，并增加中期借贷便利（MLF）投放，增大中长期流动性供应，保持流动性合理充裕。6月末，金融机构超额准备金率为1.7，较3月末高0.4个百分点，较上年同期高0.3个百分点。,342.0
13,货币市场利率中枢适当下行，银行间市场存款类机构以利率债为质押的7天期回购利率（DR007）从上年末2.9左右下降到7月末的2.6左右。专栏1基础货币与银行体系流动性2018年上半年，中国人民银行继续实施稳健中性的货币政策，根据经济金融形势变化，加强前瞻性预调微调，注重稳定和引导预期，银行体系流动性保持合理充裕，存款类机构7天期质押式回购利率（DR007）中枢适当下行。6月末，基础货币较年初则减少了3400亿元。如何看待基础货币下降与流动性合理充裕这一看似矛盾的现象呢？对此我们进行了梳理。应当看到，基础货币并不等同于银行体系流动性。,268.0
14,基础货币包括现金、法定存款准备金和超额存款准备金，其中法定存款准备金是交存央行并被冻结的，只有超额存款准备金才可由商业银行用于支付清算并支持资产扩张，构成所谓的银行体系流动性。多数货币政策操作会对基础货币和流动性产生同向影响。比如，当中央银行通过公开市场操作、再贷款、再贴现以及资产购买等方式投放流动性时，基础货币和超额准备金会同步增加，央行资产负债表出现“扩表”；反之，当中央银行通过上述货币政策工具回收流动性时，基础货币和超额准备金则会同步减少，央行资产负债表相应“缩表”。值得注意的是，调整法定存款准备金率会对基础货币和流动性产生不同影响。当中央银行下调法定存款准备金率时，部分法定准备金会释放为超额准备金，静态看这只影响基础货币的结构，而不影响基础货币的总量，但同时银行体系流动性则是增加的，由此金融机构的资产扩张能力增强。,366.0
15,不少发达经济体法定存款准备金率相对较低，因此其基础货币数量基本等同于银行体系流动性。本次国际金融危机后，一些发达经济体央行采取量化宽松政策，大规模买入国债等资产，基础货币和流动性同时扩张；近年来随着经济复苏，一些发达经济体逐步退出量化宽松政策，主要是其持有的债券到期后导致央行资产、基础货币和流动性同时消减，出现资产负债表“缩表”，这也意味着银根收紧。相较于发达经济体而言，我国法定存款准备金率相对较高，人民银行降准用于对冲央行资产端变化（如外汇流出、商业银行偿还MLF等）后虽然会出现基础货币减少，但该操作通常具有扩张的效应。例如，2018年4月人民银行下调部分金融机构存款准备金率并置换其借用的MLF。分步骤看：下调存款准备金率1个百分点，并不改变基础货币总量，只是一部分法定准备金转换成超额准备金，由此会增加约1.3万亿元的超额准备金；而降准后商业银行用降准资金来偿还9000亿元MLF，会使基础货币和超额准备金同步减少9000亿元。,420.0
16,上述操作完成后，虽然基础货币减少了9000亿元（法定准备金减少约1.3万亿元，超额准备金增加约4000亿元），但银行体系流动性实际上净增加约4000亿元。除货币政策操作外，春节前提现、财政存款变动等其他因素也会对基础货币和银行体系流动性产生影响，由此基础货币月度间的波动可能会相对较大。例如，春节前现金需求量很大，中央银行会通过货币政策工具向商业银行相应补充流动性，由此基础货币会大量增加，但由于新增的流动性大部分转为了居民手中的现金，因此银行体系流动性保持基本稳定。又例如，财政存款增加会导致商业银行在中央银行存款的减少，相应地会体现为基础货币和超额准备金（银行体系流动性）的同步下降。随着货币政策调控框架从数量型为主向价格型为主逐步转型，观察银行体系流动性宜从“量”、“价”两方面着手：一是看“量”，要看银行体系超额准备金水平，而不是简单看基础货币数量；二是看“价”，也就是要看货币市场利率尤其是银行间的资金价格。,409.0
17,随着金融创新和金融市场深化发展，价格型指标将更趋重要。2018年以来，我国货币市场利率稳中有降，6月份同业拆借和质押式回购加权平均利率分别为2.73和2.89，较上年12月份分别下降0.18个和0.22个百分点。应当说，目前银行体系流动性是合理充裕的。二、金融机构贷款增长较快，贷款利率基本稳定贷款保持较快增长，金融支持实体经济的力度较为稳固。6月末，金融机构本外币贷款余额为134.8万亿元，同比增长12.1，比年初增加9.2万亿元，同比多增1.1万亿元。,229.0
18,人民币贷款余额为129.2万亿元，同比增长12.7，比年初增加9.0万亿元，同比多增1.1万亿元，已超过2017年全年同比多增的8782亿元。金融机构外币贷款余额为8549亿美元，比年初增加170亿美元，同比少增299亿美元。信贷结构继续优化，小微企业贷款增长较快。从人民币贷款期限看，中长期贷款增量比重回落。6月末，中长期贷款比年初增加6.2万亿元，同比少增8583亿元，增量占比为69.0，比上年同期低19.9个百分点。,212.0
19,分领域看，普惠领域小微企业贷款比年初增加5743亿元，接近上年全年的增量水平，6月末余额为7.35万亿元，同比增长15.6，增速比上年末高5.8个百分点。近期，人民银行引导金融机构增加信贷投放，尤其是加大对普惠口径小微企业贷款的支持力度，相关政策的效果还将进一步显现。从人民币贷款部门分布看，住户贷款增速高位继续放缓，6月末为18.8，比3月末低1.2个百分点。其中，个人住房贷款增速回落至18.6，较3月末低1.4个百分点，上半年增量为2.0万亿元，同比少增2365亿元，增量占比下降至21.9，较上年同期低5.9个百分点。个人住房贷款之外的其他住户贷款比年初增加1.6万亿元，同比多增631亿元。,300.0
20,非金融企业及机关团体贷款比年初增加5.2万亿元，同比多增7341亿元。受贷款需求稳定和表外融资向表内融资转移等影响，金融机构贷款利率总体稳定、略有上升。6月非金融企业及其他部门贷款加权平均利率为5.97，比3月微升0.01个百分点。其中，一般贷款加权平均利率为6.08，比3月上升0.07个百分点；票据融资加权平均利率为5.11，比3月下降0.47个百分点。个人住房贷款利率小幅上升，6月加权平均利率为5.60，比3月上升0.18个百分点。,220.0
21,在金融监管加强的背景下，委托贷款和信托贷款等高成本表外融资有所收缩，银行贷款、债券等在全部融资中的占比上升，包含贷款、债券、委托贷款、信托贷款以及民间借贷等在内的全社会综合融资成本保持基本稳定。从利率浮动情况看，执行上浮和下浮利率的贷款占比略有上升，执行基准利率的贷款占比略有下降。6月，一般贷款中执行上浮利率的贷款占比为75.24，比3月上升0.89个百分点；执行基准利率的贷款占比为14.83，比3月下降1.21个百分点；执行下浮利率的贷款占比为9.93，比3月上升0.32个百分点。在美联储加息及主要经济体货币政策正常化、境内外币资金供求变化等因素的综合作用下，外币存贷款利率有所上升。6月，活期、3个月以内大额美元存款加权平均利率分别为0.33和2.15，比3月分别上升0.03个和0.23个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为3.35和3.61，比3月分别上升0.18个和0.19个百分点。,413.0
22,存款增速小幅放缓，定期存款在增量中占比较高。6月末，金融机构本外币各项存款余额为178.3万亿元，同比增长8.1，增速比3月末低0.3个百分点，比年初增加9.1万亿元，同比少增4444亿元。人民币各项存款余额为173.1万亿元，同比增长8.4，增速比3月末低0.3个百分点，比年初增加9.0万亿元，同比略少增712亿元。外币存款余额为7892亿美元，比年初减少18亿美元，同比多减819亿美元。上半年，住户存款和非金融企业存款增量中定期存款占比为99.4，比上年同期高31.4个百分点。,243.0
23,从人民币存款部门分布看，住户存款、非银行业金融机构存款分别同比多增3272亿元、1.18万亿元；非金融企业存款同比少增1.2万亿元。三、货币供应量适度增长，社会融资规模增速有所放缓M2增速趋稳有利于稳定宏观杠杆率。6月末，广义货币供应量M2余额为177.0万亿元，同比增长8.0，增速比3月末低0.2个百分点。狭义货币供应量M1余额为54.4万亿元，同比增长6.6，增速比3月末低0.5个百分点。流通中货币M0余额为7.0万亿元，同比增长3.9。,223.0
24,上半年现金净回笼1056亿元，同比少回笼270亿元。2017年M2增速较前些年有所放缓，主要是金融体系抑制内部杠杆，资金嵌套明显减少，挤出了过去积累的一部分“水分”，有利于稳定宏观杠杆率，助力防范化解重大风险攻坚战。2018年以来M2增速总体趋稳、保持在8以上。受表外融资收缩等影响，社会融资规模同比少增。初步统计，6月末社会融资规模存量为183.27万亿元，同比增长9.8。,188.0
25,上半年社会融资规模增量累计为9.1万亿元，比上年同期少2.03万亿元，主要呈现以下特点：一是对实体经济发放的人民币贷款同比多增。上半年金融机构对实体经济发放的人民币贷款增加8.76万亿元，比上年同期多增5548亿元，占同期社会融资规模增量的96.3。,125.0
26,二是委托贷款、信托贷款和未贴现银行承兑汇票同比多减。上半年委托贷款减少8008亿元，比上年同期多减1.4万亿元；信托贷款减少1863亿元，比上年同期多减1.5万亿元；未贴现银行承兑汇票减少2717亿元，比上年同期多减8388亿元。,115.0
27,三是企业债券融资同比明显多增，股票融资同比少增。上半年企业债券净融资为1.02万亿元，比上年同期多1.38万亿元；非金融企业境内股票融资2511亿元，比上年同期少1799亿元。四、人民币汇率双向浮动弹性明显增强，跨境人民币业务快速增长2018年以来，人民币对一篮子货币汇率基本稳定，对美元双边汇率弹性进一步增强，双向浮动特征更加显著，汇率预期总体平稳。第二季度，受美元走强和外部不确定性等因素影响，人民币对美元汇率有所贬值。6月末，CFETS人民币汇率指数报95.66，较上年末上涨0.85；参考SDR货币篮子的人民币汇率指数报95.89，较上年末下跌0.1。,280.0
28,根据国际清算银行的计算，上半年人民币名义有效汇率升值5.20，实际有效汇率升值4.00；2005年人民币汇率形成机制改革以来至2018年6月末，人民币名义有效汇率升值40.94，实际有效汇率升值48.72。,103.0
29,6月末，人民币对美元汇率中间价为6.6166元，比上年末贬值824个基点，贬值幅度为1.25。2005年人民币汇率形成机制改革以来至2018年6月末，人民币对美元汇率中间价累计升值25.09。上半年，人民币对美元汇率中间价年化波动率为4.0，较上年同期明显提升，汇率弹性增强在一定程度上发挥了调节宏观经济和国际收支“自动稳定器”的作用。2018年上半年，人民币跨境收付金额合计6.69万亿元。其中，收款3.34万亿元，付款3.35万亿元。,219.0
30,经常项目人民币跨境收付金额合计2.32万亿元。其中，货物贸易人民币跨境收付金额合计1.65万亿元，服务贸易及其他经常项下人民币跨境收付金额合计6612亿元；资本项目人民币跨境收付金额合计4.37万亿元。一、灵活开展公开市场操作2018年上半年特别是二季度以来，中国人民银行综合考虑宏观经济金融形势、银行体系流动性状况和金融监管环境变化等因素，灵活运用多种货币政策工具维护银行体系流动性合理充裕，同时通过工具创新和预期引导进一步提升传导效率，有效熨平各种短期因素对流动性的扰动，维护货币市场利率低位平稳运行。适当加大中长期流动性投放力度。2018年以来，人民银行综合运用存款准备金、中期借贷便利、抵押补充贷款等工具加大中长期流动性投放力度，金融机构中长期资金来源明显扩容，资产负债期限匹配程度提高，市场主体流动性预期改善，对满足实体经济中长期融资需求发挥了积极作用。,382.0
31,在此基础上，人民银行灵活开展逆回购操作，配合使用临时准备金动用安排（CRA）等工具对流动性季节性波动“削峰填谷”，保持银行体系流动性总量在合理充裕水平上的基本稳定。强化央行逆回购操作利率的引导作用。2018年3月22日，央行逆回购和MLF操作中标利率随行就市上行5个基点，此后保持稳定。与此同时，二季度以来货币市场利率中枢平稳下移，DR007围绕公开市场操作利率小幅波动，与公开市场7天期逆回购操作利率的利差持续缩小，同时月末、季末等时点货币市场利率的波动性进一步下降，央行逆回购操作利率与市场利率的关联性增强，有利于提高利率传导效率，发挥价格杠杆作用，为货币政策框架转型创造条件。二、开展常备借贷便利和中期借贷便利操作2018年上半年，中国人民银行综合运用中期借贷便利（MLF）、常备借贷便利（SLF）等货币政策工具，进一步增强央行流动性管理的灵活性和有效性，保持银行体系流动性合理充裕。,395.0
32,及时开展常备借贷便利操作。对地方法人金融机构按需足额提供短期流动性支持，发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。上半年，累计开展常备借贷便利操作共2494亿元，其中第二季度开展操作共1425亿元，期末余额为570亿元。6月末，隔夜、7天、1个月常备借贷便利利率分别为3.40、3.55%、3.90，与一季度末持平。为保证基础货币供给，每月适时开展中期借贷便利操作。,195.0
33,上半年，累计开展中期借贷便利操作24100亿元，期限均为1年，其中第二季度开展操作共11865亿元，最后一期操作中标利率为1年期3.30%，较上季度末上行5个基点。4月25日，部分金融机构使用降准释放的资金偿还中期借贷便利9000亿元。6月末中期借贷便利余额为44205亿元，比年初减少1010亿元。三、降低部分金融机构存款准备金率下调部分金融机构存款准备金率以置换中期借贷便利（MLF）。2018年4月，中国人民银行下调大型商业银行、股份制商业银行、城市商业银行、非县域农村商业银行和外资银行人民币存款准备金率1个百分点，以置换其借用的MLF并支持小微企业融资。,282.0
34,金融机构按照“先借先还”的顺序偿还中期借贷便利9000亿元后，获得增量资金近4000亿元，增加了银行体系资金的稳定性，优化了流动性结构，有利于引导金融机构增加小微企业贷款投放，适当降低小微企业融资成本。,101.0
35,有关落实情况已纳入宏观审慎评估（MPA）考核。通过定向降准支持市场化法治化“债转股”和小微企业融资。2018年7月，中国人民银行下调大型商业银行、股份制商业银行、城市商业银行、非县域农村商业银行和外资银行人民币存款准备金率0.5个百分点，以支持市场化法治化“债转股”和小微企业融资。其中，五家国有商业银行和十二家股份制商业银行释放资金约5000亿元，有助于提高其实施“债转股”的能力，加快已签约“债转股”项目落地。邮政储蓄银行、城市商业银行、非县域农村商业银行和外资银行释放资金约2000亿元，有利于增强小微信贷供给能力，降低小微企业融资成本，改善对小微企业的金融服务。,285.0
36,金融机构使用降准资金支持“债转股”和小微企业的落实情况已经纳入MPA考核。四、继续完善宏观审慎政策框架根据宏观调控需要和实施情况不断完善宏观审慎评估（MPA）。自2018年第一季度评估时起，人民银行将资产规模5000亿元以上金融机构发行的同业存单纳入MPA同业负债占比指标进行考核。同时，对资产规模5000亿元以下的金融机构发行的同业存单进行监测。二季度以来，为配合下调部分金融机构存款准备金率置换中期借贷便利（MLF）等货币政策操作和资产管理新规的实施，人民银行适当调整了MPA结构性参数等指标和参数设置，引导金融机构将降准所释放资金主要用于小微企业贷款、将节约的资金成本向小微企业让利，以及支持符合条件的表外资产回表。,311.0
37,以央行金融机构评级为基础完善宏观审慎政策框架。2018年第一季度，人民银行首次启动对4327家金融机构评级，比较全面、客观地对金融机构的经营情况和风险状态进行了评价。央行金融机构评级是构建宏观审慎政策框架的基础，评级结果是人民银行及其分支机构对金融机构进行差别化管理的重要依据。根据金融机构评级结果，人民银行及其分支机构可依法直接采取加强监测、风险警示、早期纠正和风险处置等措施，评级结果还是核定存款保险风险差别费率和确定宏观审慎评估体系（MPA）结果的重要依据。五、支持国民经济重点领域和薄弱环节积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”、扶贫以及棚改、水利等国民经济重点领域和薄弱环节的支持力度。,324.0
38,适当扩大MLF、再贷款担保品范围，将不低于AA级的小微、绿色和“三农”金融债，AA+、AA级公司信用类债券纳入MLF、SLF和信贷政策支持再贷款担保品范围，同时将优质的小微企业贷款和绿色贷款也纳入MLF担保品范围。,107.0
39,增加支农支小再贷款和再贴现额度共1500亿元，下调支小再贷款利率0.5个百分点，改进优化信贷政策支持再贷款管理，引导金融机构增加小微企业信贷投放，降低小微企业融资成本。6月末，全国支农再贷款余额为2522亿元，支小再贷款余额为944亿元，扶贫再贷款余额为1553亿元，再贴现余额为1901亿元。上半年，对政策性银行和开发性银行发放抵押补充贷款共4976亿元，其中第二季度发放1938亿元，期末余额为31852亿元。六、充分发挥窗口指导和信贷政策的结构引导作用中国人民银行认真贯彻落实党中央、国务院决策部署，将推进供给侧结构性改革与加强信贷政策结构性调整有机结合，做好持续推进经济结构优化、产业结构升级、能源结构转型、民生领域普惠等金融服务，引导金融资源配置到经济社会发展重点领域和薄弱环节，满足实体经济领域有效融资需求。,360.0
40,一是深入推进金融精准扶贫。推动落实金融支持深度贫困地区脱贫攻坚政策，引导资金和金融服务向深度贫困地区聚集；完善扶贫再贷款管理使用，优先支持带动贫困户就业发展的企业和建档立卡贫困户；健全利益联结机制，有效推动金融扶贫和产业扶贫融合发展；开展金融扶贫领域作风问题专项治理，提升金融扶贫精准度和有效性。,148.0
41,二是持续推进农村金融服务。专题研究乡村振兴战略，探索涉农金融产品和服务方式创新。稳妥推进两权抵押贷款试点，鼓励金融机构创新开展农机具抵押、林权抵押、应收账款质押等信贷业务。,86.0
42,三是加大小微企业金融支持力度。人民银行会同银保监会、证监会、发展改革委、财政部等五部委印发《关于进一步深化小微企业金融服务的意见》（银发〔2018〕162号），提出进一步改进优化小微金融服务、提升小微企业融资可得性和精准度的政策措施，推动实现小微企业金融服务扩投入降成本目标。,138.0
43,四是加大创业担保贷款政策力度，扩大贷款对象范围，降低申请条件，放宽担保和贴息要求，支持就业重点群体和困难人群创业就业。,59.0
44,五是提升科技文化领域金融服务专业化，推动完善知识产权质押融资配套机制，继续完善债券市场体制机制，推动科创、文化企业通过发行非金融企业债务融资工具拓宽融资渠道。,79.0
45,六是全力做好助学、农民工、民族地区等薄弱环节和弱势群体的金融服务。,33.0
46,七是促进完善地方政府性债务框架，引导银行业金融机构切实落实政策要求，审慎合规向地方政府融资，加强对已有项目的融资审查，规范做好对基础设施等公共服务领域的融资支持。,81.0
47,八是做好京津冀协同发展、一带一路、长江经济带发展、西部大开发、海洋经济发展等国家战略的金融支持，推动区域经济协调发展。,59.0
48,九是引导鼓励银行业金融机构优化对制造业转型升级和结构调整的金融服务，加强重点领域产业和金融政策协调配合，妥善处置过剩产能行业债务问题。,67.0
49,十是建立完善绿色金融政策体系，大力发展绿色信贷。十一是完善资产证券化市场运行机制，统筹推进资产证券化市场发展。业链条和大中型企业面临转型升级阵痛，加上金融机构避险偏好回升，商业银行激励机制不到位等原因，小微企业融资压力有所上升。为贯彻落实党中央决策部署和6月20日国务院常务会议精神，6月25日，人民银行、银保监会、证监会、发改委、财政部五部门出台《关于进一步深化小微企业金融服务的意见》（以下简称《意见》），并于6月29日联合召开全国深化小微企业金融服务电视电话会议，作出专门部署。《意见》从货币政策、监管考核、内部管理、财税激励、优化环境等方面提出23条短期精准发力、长期标本兼治的具体措施，以“几家抬”的思路，聚焦小微企业融资难点痛点，着力提升小微企业融资可得性，达到增加小微企业贷款、降低成本、改善服务的目的。,359.0
50,一是加大货币政策支持力度，引导金融机构聚焦单户授信500万元及以下小微企业信贷投放。考虑到80以上的小微企业初次融资额在500万元以下，《意见》以聚焦单户授信500万以下小微企业贷款为主要目标，打破金融服务“小微不小”怪圈，引导金融机构服务重心下沉，发放更多单户授信500万以下的小微企业贷款。具体政策主要包括增加支小支农再贷款和再贴现额度共1500亿元，下调支小再贷款利率0.5个百分点；完善小微企业金融债券发行管理，支持银行业金融机构发行小微企业贷款资产支持证券，盘活信贷资源1000亿元以上；将单户授信500万元及以下的小微企业贷款纳入中期借贷便利（MLF）、再贷款的合格抵押品范围；改进宏观审慎评估，增加小微企业贷款考核权重，确保政策精准实施。通过加大政策支持，引导增加正规金融渠道的融资供给，替代部分民间借贷等价格偏高的资金，“以量平价”推动小微企业整体融资成本下降。,389.0
51,二是加大财税政策激励，提高金融机构支小积极性。考虑到金融机构收益可能难以覆盖小微贷款高风险，需要通过一定的税收优惠政策来调动金融机构从事小微金融的积极性，从而增强小微业务的商业可持续性。《意见》提出，从2018年9月1日至2020年底，将符合条件的小微企业和个体工商户贷款利息收入免征增值税单户授信额度上限，由100万元提高到500万元。为有效降低和分散小微信贷风险，《意见》提出对国家融资担保基金支持的融资担保公司加强监管，支持小微企业融资的担保金额占比不低于80，其中支持单户授信500万元及以下小微企业贷款及个体工商户、小微企业主经营性贷款的担保金额占比不低于50，适当降低担保费率和反担保要求，从而调动金融机构小微展业积极性。,317.0
52,三是强化外部监管和内部考核，打通政策贯彻落实“最后一公里”。贯彻落实好小微金融服务的各项政策措施，优化考核激励是关键。《意见》要求从优化外部监管考核和内部管理激励两个方面同时发力，调动金融机构服务小微企业的积极性。外部监管考核既要做好小微企业贷款“量”与“价”的监测考核，也要重视引导金融机构各部门形成发展普惠金融业务的合力。特别是大中型商业银行要充分发挥“头雁”效应，深化普惠金融事业部建设，向基层延伸普惠金融服务机构网点，带动银行业金融机构切实降低小微企业贷款综合成本。内部管理激励要注重提升业务条线和分支机构展业积极性。一方面要实施内部资金转移优惠价格；另一方面要深化落实小微企业授信尽职免责办法，并针对小微企业金融服务制定具体的奖励和支持措施，提高从业人员积极性。同时，还要加强对小微金融从业人员的内控合规管理，严防道德风险。,367.0
53,四是持续优化营商环境，有效降低小微企业信贷风险。小微企业融资是一项系统性工程，融资环境的改善有赖于其自身能力的提升、社会信用体系建设的深化和营商环境的持续改善。《意见》要求，各地政府要加快小微企业服务平台建设，为小微企业提供财务、税务、人力、法律等综合服务，引导小微企业聚焦主业，实现可持续发展；加快推进社会信用体系建设，推动守信联合激励和失信联合惩戒，对失信问题严重的企业或个人，纳入涉金融失信黑名单；规范民间借贷行为，严厉打击金融欺诈、恶意逃废债、非法集资等非法金融活动；完善小微企业信用信息共享机制，强化公共信用信息的归集、共享、公开和开发利用等。通过优化金融服务小微企业的体制机制和生态环境，降低小微金融业务风险，为小微企业融资创造良好的外部条件。下一步，人民银行将会同银保监会等部门加大政策贯彻落实力度，进一步提升小微企业金融服务质效，确保实现小微企业金融服务扩投入降成本目标。,394.0
54,一是制定具体实施细则，增强政策操作性，把各项政策措施落到实处，取得实效。,36.0
55,二是引导金融机构下沉服务重心，聚焦单户授信500万元及以下小微企业等薄弱群体，创新金融产品和服务，改造信贷流程和信用评价模型，切实扩大对小微企业的信贷投放和覆盖面。,82.0
56,三是加大对政策实施效果的考核力度，建立精准支持政策和小微企业贷款发放的正向激励和联结机制，增强服务小微企业的主动性和积极性。,62.0
57,"四是有效防范风险，优化金融服务小微企业的体制机制和生态环境，依法依七、深化利率市场化改革继续深入推进利率市场化改革。不断健全市场利率定价自律机制。进一步拓宽自律机制成员范围，目前自律机制成员已扩大至2051家，包括15家核心成员、1182家基础成员和854家观察成员。同时，充分发挥自律机制维护市场竞争秩序的作用,引导机构自主合理定价。继续推动同业存单规范发展。",181.0
58,进一步推进大额存单发展，促进金融机构自主合理定价，完善市场化的利率形成、调控和传导机制，推动利率逐步“两轨合一轨”。八、完善人民币汇率市场化形成机制2018年以来，我国跨境资本流动和外汇供求保持基本平衡，汇率预期平稳，人民币汇率在市场力量推动下有升有贬，双向浮动弹性进一步增强，保持了在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.2764元，最低为6.6166元，119个交易日中59个交易日升值、60个交易日贬值，最大单日升值幅度为0.60%（377点），最大单日贬值幅度为0.59（391点）。人民币对欧元、日元等其他国际主要货币汇率走势分化。6月末，人民币对欧元、日元汇率中间价分别为1欧元对7.6515元人民币、100日元对5.9914元人民币，分别较2017年末升值1.97和贬值3.39。,361.0
59,2005年人民币汇率形成机制改革以来至2018年6月末，人民币对欧元汇率累计升值30.88，对日元汇率累计升值21.94。专栏3如何看待近期人民币汇率变化2017年以来，我国跨境资本流动和外汇供求总体平衡，人民币汇率在市场力量推动下有升有贬、弹性明显增强，市场预期基本稳定。人民币对美元汇率中间价2017年全年升值6.2，2018年一季度进一步升值3.9，二季度贬值5.0，2018年上半年贬值1.2。衡量人民币对一篮子货币有效汇率的CFETS指数2017年全年升值0.02，2018年一季度升值2.0，二季度贬值1.1，2018年上半年升值0.9。有弹性的汇率机制发挥了浮动汇率“自动稳定器”的功能，目前市场预期平稳、分化，跨境资本流动和外汇供求总体平衡。,329.0
60,事实上，在美元走强的大背景下，2018年以来非美元货币对美元多有所贬值。上半年澳元、韩元、俄罗斯卢布、印度卢比、巴西雷亚尔、南非兰特对美元分别贬值5.2、3.9、8.2、6.7、14.7和9.8。人民币汇率主要由市场供求决定，中央银行不会将人民币汇率作为工具来应对贸易摩擦等外部扰动。我国实行以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。随着汇率市场化改革持续推进，汇率弹性逐步增强。,201.0
