,paragraph,length
10,9月末，人民币贷款余额为70.3万亿元，同比增长14.3%，增速比6月末高0.1个百分点，比年初增加7.28万亿元，同比多增5570亿元。6月份以来信贷扩张动力较强，贷款集中于月初投放的情况较为突出。在外贸顺差较大、外汇大幅流入、银行体系流动性较为宽松的情况下，货币信贷扩张的压力仍然较大。中长期贷款增速逐步提升。人民币住户贷款增长较快，9月末同比增长23.7%，比年初增加3.1万亿元，同比多增1.1万亿元。,205.0
11,其中，个人住房贷款比年初增加1.2万亿元，同比多增6605亿元，2013年以来月度增量持续超过千亿元水平。在房贷总量较大、增速较快的情况下，部分房贷需求仍难以得到满足，其原因主要为：一是部分地区房地产市场较为火爆，房贷需求超过了银行在合理审慎情况下的贷款投放能力；二是随着经济回升，部分银行加大了结构调整力度，将更多贷款投向收益更好、也符合政策导向的小微企业和消费等领域，相应收缩了房贷增速。非金融企业及其他部门贷款相对平稳，同比增长11.1%，比年初增加4.2万亿元，同比少增5733亿元。从期限看，中长期贷款比年初增加3.9万亿元，同比多增1.5万亿元，增量占比达53.3%，比2012年平均水平高18.3个百分点；9月末增速为12.7%，已连续9个月攀升。包含票据融资在内的短期贷款平稳增长，比年初增加3.2万亿元，2013年以来在全部贷款中的增量占比基本稳定在45%左右。,390.0
12,分机构看，中资全国性大型银行、中资全国性中小型银行与小型农村金融机构贷款同比多增较多。外币贷款增速高位逐步放缓。9月末，金融机构外币贷款余额为7657亿美元，同比增长22.9%，比3月末和6月末分别回落11.9个和10.3个百分点，比年初增加823亿美元，同比略少增22亿美元。从投向看，进出口贸易融资增加237亿美元，在全部贷款中增量占比为28.8%；境外贷款与境内中长期贷款增加396亿美元，同比多增81亿美元。专栏1商业银行同业业务与货币创造同业业务是商业银行之间及其与其他金融机构之间的资金往来行为，主要包括同业拆借、同业存放、买入返售（卖出回购）、同业借款等。,285.0
13,近年来，中国商业银行同业业务发展迅速，对货币供给也产生了直接影响。从中国广义货币M2的来源看，以往贷款和外汇占款是两个主要渠道。商业银行在发放贷款或购买外汇时，其资产方在增加“贷款”或“外汇占款”的同时，负债方会相应增加（记录）“人民币存款”。由于存款计入M2，就会直接增加货币供给。这意味着，只要商业银行贷款增加多、购买外汇多，M2自然也会比较多，因此以往运用贷款和外汇占款变化可以较为准确地预测货币总量变化。,206.0
14,但近两年受同业业务快速发展的影响，货币创造渠道发生了一定变化，其背后掩藏的问题也较为复杂。我们可以把商业银行通过同业业务创造货币的渠道称为“同业渠道”，依照交易对手方的不同，又可进一步分为非银行同业渠道和银行同业渠道。非银行同业渠道指商业银行向非存款类金融机构融出资金，交易对手包括商业银行表外理财和保险公司等，此时在资产方会记录为这些机构欠银行的债权（与贷款类似），同时在负债方则会记录（派生）为其在商业银行的存款（同业存款），这样也就增加了全社会货币供给。值得注意的是，同业存款之前不计入M2统计，2011年9月调整统计口径后开始计入M2。银行同业渠道指商业银行实际上向非金融企业提供了类似于贷款的融资，但是通过一定的会计操作，将这些业务在资产方记录为同业资金运用科目（不计入贷款），在负债方记录（派生）为非金融企业在商业银行的存款，从而实现了货币创造。,379.0
15,可能的操作方式包括“买入返售银行承兑汇票”、“同业代付”以及“买入返售信托收益权”等。由于同业业务发展较快，近两年同业渠道在货币创造中的占比上升。2013年以来，通过同业渠道创造的M2一度仅低于人民币贷款，高于外汇占款和证券投资。由于商业银行同业业务易受季节性因素、流动性水平以及监管政策等影响，波动较大，导致M2的稳定性受到影响。目前看，同业渠道与外汇占款往往有共向波动特征，外汇流入多会增加银行体系流动性，同业业务多数时候增长也快，外汇流入下降会减少银行体系流动性，同业业务也可能相应下降。,247.0
16,2013年前几个月M2增长较快，就与外汇流入相对较多以及同业业务增长快有关。而6月份M2增速较5月下降了1.8个百分点，同业业务大幅收缩是其中的主要原因。目前同业业务已经成为金融机构融通资金、管理资产负债、创新产品和拓展利润增长点的重要渠道。但部分机构在开展同业业务中也存在操作不规范、信息不透明、期限错配较严重和规避监管等问题，部分商业银行还利用同业业务开展类贷款融资或虚增存款规模，加大了流动性管理和风险防控的难度，并在一定程度上影响了宏观调控和金融监管的效果。下一步，应进一步完善同业业务管理制度，将标准化、透明度作为规范和加强同业业务管理的抓手，健全相关考核和监管机制，引导其在规范基础上稳健发展。,303.0
17,完善金融统计和会计制度，以更全面、更准确地反映商业银行的信用扩张和经营行为。考虑到未来金融创新会更趋复杂，有必要进一步改进金融宏观调控框架，强化流动性管理和价格型调控机制。同时，也要继续强化宏观审慎管理，可考虑把更多信用创造活动纳入宏观审慎政策框架，防止金融部门出现过度加杠杆和顺周期波动。四、社会融资规模接近14万亿元初步统计，2013年前三季度社会融资规模为13.96万亿元，比上年同期多2.24万亿元。其中，第三季度社会融资规模为3.81万亿元，分别比上季度和上年同期少1800亿元和1388亿元。,252.0
18,从结构看，前三季度主要有以下特点。第一，人民币贷款增长平稳，投放额较上年同期有所增加，占比有所下降。前三个季度新增人民币贷款占同期社会融资规模的52.1%，同比低5.2个百分点。第二，外币贷款前多后少，总体与上年同期基本相当。分阶段看，1-5月外币贷款折合人民币累计增加5658亿元，比上年同期多增3932亿元；6-9月累计净下降493亿元，比上年同期少4110亿元。,184.0
19,"第三，企业债券融资额前多后少，股票融资持续处于较低水平。分阶段看，1-5月企业债券累计净融资1.18万亿元，比上年同期多5551亿元；6-9月累计净融资为3442亿元，比上年同期少5883亿元。前三个季度，非金融企业境内股票融资同比少552亿元。第四，委托贷款和信托贷款同比多增较多,未贴现银行承兑汇票同比少增。五、金融机构存贷款利率总体平稳9月份，非金融企业及其他部门贷款加权平均利率为7.05%，比8月份下降0.04个百分点，比6月份上升0.14个百分点。",230.0
20,其中，一般贷款加权平均利率为7.16%，比6月份上升0.06个百分点；票据融资加权平均利率为6.61%，比6月份上升0.73个百分点，票据利率小幅上升主要受金融机构调整资产负债结构，压缩票据业务影响。个人住房贷款利率略有走高，9月份加权平均利率为6.39%，比6月份上升0.09个百分点。从利率浮动情况看，执行下浮、基准利率的贷款占比有所下降，执行上浮利率的贷款占比有所上升。9月份，一般贷款中执行下浮、基准利率的贷款占比分别为10.70%和23.31%，比6月份分别下降1.85个和1.21个百分点；执行上浮利率的贷款占比为65.99%，比6月份上升3.06个百分点。利率出现的变化反映出经济活动升温及对资金需求较为旺盛。,312.0
21,外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下低位小幅波动，总体较6月份有所上升。9月份，活期、3个月以内大额美元存款加权平均利率分别为0.19%和1.58%，比6月份分别上升0.07个和0.51个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.28%和2.80%，比6月份分别上升0.05个和0.46个百分点。六、人民币汇率弹性增强第三季度，人民币汇率保持基本稳定，双向浮动特征明显，汇率弹性增强，人民币汇率预期总体平稳。9月末，人民币对美元汇率中间价为6.1480元，比6月末升值307个基点，升值幅度为0.50%。2005年人民币汇率形成机制改革以来至2013年9月末，人民币对美元汇率累计升值34.62%。,331.0
22,根据国际清算银行的计算，第三季度，人民币名义有效汇率升值0.35%，实际有效汇率升值1.09%；2005年人民币汇率形成机制改革以来至2013年9月，人民币名义有效汇率升值30.92%，实际有效汇率升值40.55%。,108.0
23,第二部分货币政策操作2013年第三季度，中国人民银行按照国务院统一部署，坚持稳中求进的工作总基调，不放松也不收紧银根，继续实施稳健的货币政策，并着力增强政策的针对性、协调性，适时适度进行预调微调。一、灵活开展公开市场操作中国人民银行加强对影响流动性供求各因素的分析监测，灵活开展公开市场操作，促进银行体系流动性和货币市场利率平稳运行。充分发挥公开市场操作预调微调功能，视流动性供求变化灵活开展短期逆回购操作，有效熨平多种因素引起的短期流动性波动。对部分到期的3年期中央银行票据开展了续做操作，把适度冻结长期流动性和提供短期流动性相结合，合理调节银行体系流动性。第三季度，累计开展逆回购操作4700亿元，开展央行票据到期续做操作4008亿元。,320.0
24,截至9月末，逆回购余额为800亿元。在国际金融形势复杂、流动性供求方向多变的情况下，中国人民银行加强对市场环境和市场利率走势的分析监测，保持公开市场操作利率稳定，有效引导市场预期和促进货币市场利率平稳运行。截至9月末，7天期和14天期逆回购操作利率分别为3.90%和4.10%。适时开展中央国库现金管理操作。第三季度，中国人民银行共开展了五期国库现金管理商业银行定期存款业务累计2500亿元，其中3个月期2000亿元，6个月期500亿元。,219.0
25,二、开展常备借贷便利操作，促进银行体系流动性总体平衡第三季度，为保持货币市场流动性合理适度，中国人民银行向符合宏观审慎要求的金融机构提供常备借贷便利，取得了较好的效果。通过续发行三年期央票冻结长期流动性，同时通过常备借贷便利和公开市场逆回购提供必要的短期流动性支持，两种操作相结合，既有利于在未来国际收支形势不确定的情况下保持流动性适中，也有利于维护货币市场的稳定。三季度以来，鉴于国际收支形势变化、外汇流入量增加，常备借贷便利适度有序减量操作，保持银行体系流动性平稳。9月末，常备借贷便利余额3860亿元，比6月末下降300亿元。三、加强宏观审慎管理，继续发挥差别准备金动态调整机制的逆周期调节作用中国人民银行继续运用差别准备金动态调整机制加强宏观审慎管理。,330.0
26,根据国内外经济金融形势变化以及金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整，引导信贷平稳适度增长，增强金融机构抗风险能力。第三季度，适当加大了对有关政策参数的调整力度，以进一步鼓励和引导金融机构增加小微企业、“三农”及中西部欠发达地区的信贷投入。四、加强窗口指导和信贷政策引导中国人民银行认真贯彻中央经济工作会议和国务院关于金融支持实体经济发展的指导意见、全国小微企业金融服务经验交流会议的有关精神，继续发挥货币政策工具、宏观审慎政策工具以及信贷政策的结构引导作用，加强与产业政策的协调配合，支持经济结构调整和转型升级，增强金融服务实体经济的水平。整合金融资源支持小微企业发展，支持中小企业通过区域集优、发行中小企业集合票据等融资，支持商业银行发行专项用于支持小微企业贷款的金融债券。大力推进农村金融产品和服务方式创新，鼓励和引导金融机构加大对“三农”领域的信贷支持力度，服务现代农业发展。,413.0
27,引导金融机构加强对国家重点在建续建项目、现代服务业、科技创新、战略性新兴产业等经济社会发展重要领域的金融支持，加大对就业、助学等民生领域的金融支持和服务。扎实推进扩大信贷资产证券化试点，发挥其盘活存量信贷资产的作用。严格控制对“两高一剩”行业的贷款，支持对整合过剩产能的企业定向开展并购贷款，促进产能过剩矛盾化解。严格实施差别化住房信贷政策，坚决抑制投机投资性购房，继续支持保障性住房、棚户区改造、中小套型普通商品住房建设和居民首套自住普通商品房消费。信贷结构进一步改善，体现了“有保有压”。,246.0
28,一是对小微企业和“三农”的信贷支持保持了较强力度。9月末，小微企业贷款余额同比增长13.6%，比大型和中型企业贷款增速分别高2.2个和3.4个百分点；“三农”贷款余额同比增长18.6%，比各项贷款增速高了4个百分点。,108.0
29,二是民营企业贷款支持力度大于国有企业。2013年前三季度，累计发放民营企业贷款占全部企业贷款的69.1%。,53.0
30,三是服务业贷款支持力度加大。前三季度，累计发放服务业贷款占全部企业贷款的37.6%，同比增长21.8%，增速比上年同期和上年末分别提高1.8个和2.2个百分点。,80.0
31,四是对产能过剩行业贷款严控。自2011年7月以来，产能过剩行业中长期贷款增速一直处于个位数水平。9月末，产能过剩行业中长期贷款余额为2.04万亿元，同比增长6.7%。五、进一步推进利率市场化改革按照国务院的统一部署，中国人民银行继续稳步推进利率市场化改革。,128.0
32,"一是全面放开金融机构贷款利率管制。2013年7月20日,中国人民银行取消金融机构除商业性个人住房贷款以外的贷款利率下限，放开票据贴现利率管制，同时对农村信用社贷款利率不再设立上限。",90.0
33,"二是建立金融机构市场利率定价自律机制。2013年9月24日，市场利率定价自律机制成立会议召开。市场利率定价自律机制是由金融机构组成的市场定价自律和协调机制，旨在符合国家有关利率管理规定的前提下,对金融机构自主确定的货币市场、信贷市场等金融市场利率进行自律管理，维护市场正当竞争秩序，促进市场规范健康发展。",152.0
34,三是建立贷款基础利率集中报价和发布机制。2013年10月25日，贷款基础利率集中报价和发布机制在试运行一个月后正式运行。贷款基础利率是商业银行对其最优质客户执行的贷款利率，其他贷款利率可在此基础上加减点生成。在报价行自主报出本行贷款基础利率的基础上，指定发布人对报价进行加权平均计算，形成报价行的贷款基础利率报价平均利率并对外予以公布。贷款基础利率机制推出首日，建设银行即签署了两笔以该行贷款基础利率报价为基准的一年期贷款协议，加点利差为90个基点，总额共计5.5亿元。同时，工商银行与四家客户签订了基于贷款基础利率的协议，金额共计9820万元。此后，其他银行也陆续发放了基于贷款基础利率定价的贷款。10月30日，中信银行与花旗银行成交首笔以贷款基础利率为基准的利率互换交易，期限2年，名义本金1亿元，贷款基础利率的应用正在逐步扩大。建立市场利率定价自律机制、贷款基础利率集中报价和发布机制对进一步推进利率市场化改革具有重要意义。,415.0
35,一是激励金融机构强化财务约束，实现科学合理定价；二是通过建立信贷市场基础利率，为金融机构信贷产品市场化定价提供参考；三是强化定价自律管理，维护公平有序的市场竞争秩序。专栏2贷款基础利率集中报价和发布机制贷款基础利率是商业银行对其最优质客户执行的贷款利率，其他贷款利率可在此基础上加减点生成。它是金融机构对其资金成本、信用风险成本、管理费用、最低资本回报等因素进行综合衡量后，确定的贷款利率水平，可以真实地反映信贷市场的资金价格。美国、日本等主要经济体基本都建立了贷款基础利率报价机制。例如，美国的贷款基础利率（PrimeRate）由《华尔街日报》根据10家大型银行的贷款基础利率报价对外发布。,296.0
36,目前，美国的贷款基础利率主要应用于零售客户的消费贷款、信用卡透支等业务定价中；加拿大的贷款基础利率由5家最大商业银行参与报价，在剔除最高与最低报价后，对剩余3家报价进行算术平均计算生成贷款基础利率，并通过加拿大央行网站对外发布；日本的贷款基础利率由6家主要银行参与报价，日本央行在其网站上同时公布短期贷款基础利率报价的平均值以及最高、最低值。,171.0
37,从主要国家和地区的经验看，贷款基础利率机制是贷款利率市场化改革中重要的制度安排，在很大程度上发挥了贷款利率定价自律管理的作用，对于中国稳步推进利率市场化改革具有重要的借鉴意义。借鉴国际经验，2013年10月25日，中国的贷款基础利率集中报价和发布机制（LoanPrimeRate，简称LPR）正式运行。从报价行看，贷款基础利率首批报价行共9家，分别为工商银行、农业银行、中国银行、建设银行、交通银行、中信银行、浦发银行、兴业银行和招商银行。从报价期限看，运行初期向社会公布1年期贷款基础利率。从贷款基础利率的生成和发布机制看，每个工作日在各报价行报出本行贷款基础利率的基础上，由全国银行间同业拆借中心根据报价行的报价情况，剔除最高、最低各1家报价后，将剩余报价作为有效报价，以各有效报价行上季度末人民币各项贷款余额占所有有效报价行上季度末人民币各项贷款总余额的比重为权重，进行加权平均计算，得出贷款基础利率报价平均利率，于每个工作日通过上海银行间同业拆放利率网对外公布。,435.0
38,从报价的监督管理看，市场利率定价自律机制将按年对报价行的报价质量进行监督评估，促进提升贷款基础利率的基准性和公信力。贷款基础利率集中报价和发布机制作为市场利率定价自律机制的重要组成部分，是上海银行间同业拆放利率（Shibor）机制在信贷市场的进一步拓展和扩充，有利于强化金融市场基准利率体系建设，促进定价基准由中央银行确定向市场决定的平稳过渡；有利于提高金融机构信贷产品定价效率和透明度，增强自主定价能力；有利于减少非理性定价行为，维护信贷市场公平有序的定价秩序；有利于完善中央银行利率调控机制，为进一步推进利率市场化改革奠定制度基础。六、进一步完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。第三季度，人民币对美元汇率中间价最高为6.1475元，最低为6.1817元，64个交易日中34个交易日升值、30个交易日贬值。第三季度最大单日升值幅度为0.14%（86点），最大单日贬值幅度为0.11%（68点）。,479.0
39,人民币对欧元、日元等其他国际主要货币汇率双向波动。9月末，人民币对欧元、日元汇率中间价分别为1欧元兑8.2983元人民币、100日元兑6.2793元人民币，分别较6月末贬值2.95%和0.30%。2005年人民币汇率形成机制改革以来至2013年9月末，人民币对欧元汇率累计升值20.68%，对日元汇率累计升值16.35%。银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本。第三季度，在中国人民银行与境外货币当局签署的双边本币互换协议下境外货币当局共开展交易2960亿元人民币，共实际动用41.69亿元人民币，对促进双边贸易投资发挥了积极作用。,288.0
40,七、跨境人民币业务平稳发展跨境贸易和投资人民币结算业务平稳有序发展。初步统计，2013年第三季度，银行累计办理跨境贸易人民币结算业务1.1万亿元，同比增长37.5%。其中，货物贸易结算金额0.7万亿元，服务贸易及其他经常项目结算金额0.4万亿元。跨境贸易人民币结算实收4400.7亿元，实付6562.1亿元，收付比为1：1.5。直接投资方面，第三季度银行累计办理人民币跨境直接投资结算金额1376.6亿元，其中，人民币对外直接投资结算金额298.1亿元，外商直接投资结算金额1078.5亿元。,246.0
41,经国务院批准，2013年10月9日，中国人民银行与欧洲中央银行签署了规模为3500亿元人民币/450亿欧元的中欧双边本币互换协议。与欧洲中央银行建立双边本币互换安排，可为欧元区人民币市场的进一步发展提供流动性支持，促进人民币在境外市场的使用，也有利于贸易和投资的便利化。八、深入推进金融机构改革推动扩大中国农业银行“三农金融事业部”改革试点范围。经过3年多的试点，中国农业银行“三农金融事业部”的体制机制优势逐步显现，改革试点取得了积极进展和明显成效。为贯彻落实国务院常务会议和《国务院办公厅关于金融支持经济结构调整和转型升级的指导意见》（国办发〔2013〕67号）精神，中国人民银行正在会同有关部门积极推动改革试点范围进一步扩大，并继续完善相关扶持政策，不断提升中国农业银行服务“三农”和县域经济的能力和水平。,356.0
42,农村信用社改革进展顺利，成效显著。,17.0
43,一是资产质量显著提升。按贷款五级分类口径统计，9月末，资本充足率为10%；全国农村信用社不良贷款比例为3.7%，比上年末下降0.9个百分点。,70.0
44,二是涉农信贷投放大幅增加。9月末，全国农村信用社的各项存贷款余额分别为13.8万亿元和9.0万亿元，比上年末分别增长14.9%和15.4%。全国农村信用社涉农贷款余额和农户贷款余额分别为6.1万亿元和3.0万亿元，比上年末分别增长14.3%和14.6%。,127.0
45,三是产权制度改革进展顺利。截至9月末，全国共组建以县（市）为单位的统一法人农村信用社1738家，农村商业银行413家，农村合作银行129家。九、深化外汇管理体制改革进一步提升贸易投资便利化水平。加快推进服务贸易外汇管理改革。在深入论证改革方案的基础上，2013年7月份发布服务贸易外汇管理改革法规，宣布自2013年9月1日起实施服务贸易外汇管理改革，进一步推进贸易投资便利化。,188.0
46,规范并推动个人本外币兑换特许业务发展，支持个人本外币特许兑换公司试点开办外币旅行支票代售业务。稳步推进人民币资本项目可兑换。稳步实施合格境外机构投资者（QFII）、人民币合格境外机构投资者（RQFII）和合格境内机构投资者（QDII）制度。前三季度，共批准78家QFII机构投资额度100.49亿美元，65家RQFII机构投资额度673亿元人民币，26家QDII机构投资额度27.5亿美元。同时，完善RQFII额度管理相关制度，力求做到公平、透明。,224.0
47,推动小额外保内贷业务试点工作，积极支持民营经济和小微企业发展。推进跨境担保外汇管理改革，简化并明确相关外汇管理手续。第三部分金融市场分析2013年第三季度，金融市场总体运行平稳。货币市场交易量增速减缓，市场利率平稳运行；债券发行规模持续扩大；股票市场指数回升，成交量上升；保险业资产稳定增长；外汇掉期交易活跃。一、金融市场运行（一）货币市场交易量增速减缓，市场利率总体平稳银行间回购交易量增速减缓，拆借交易量同比下降。,209.0
48,前三季度，银行间市场债券回购累计成交117.6万亿元，日均成交6257亿元，同比增长9.1%，增速比上半年减缓4.2个百分点；同业拆借累计成交28.4万亿元，日均成交1510亿元，同比下降21.6%，主要是6、7月日均成交量同比下降较多，8、9月成交量有所回升。,131.0
49,从期限结构看，市场交易仍主要集中于隔夜品种，前三季度回购和拆借隔夜品种的成交量分别占各自总量的79.4%和83.2%，占比同比分别下降1.3个和4.4个百分点。交易所国债回购累计成交41万亿元，同比增长67.4%。从融资主体结构看，主要呈现以下特点：一是大型银行整体继续向市场供给资金，但融出资金量同比减少。前三季度大型银行累计净融出37.1万亿元，同比少融出12.4万亿元，其中第三季度同比少融出5.7万亿元。,206.0
50,二是中小型银行融入资金量同比减少，其中在同业拆借市场上，中小型银行由上年同期的资金净融入转为净融出，与大型银行共同为拆借市场提供资金。,67.0
51,三是证券、基金和保险公司资金需求继续扩大，而其他金融机构和产品资金需求较上年同期回落。第三季度，在外汇占款有所增加的同时，中央银行灵活实施公开市场操作，促进银行体系流动性供求平衡，商业银行资产配置趋于谨慎，货币市场利率在二季度高位回落后平稳运行。9月质押式债券回购和同业拆借月加权平均利率分别为3.49%和3.47%，略高于8月的水平，月环比回升幅度分别比上年同期收窄10个和6个基点。9月末，隔夜、1周、3个月和1年期Shibor分别为3.13%、4.20%、4.67%和4.40%。人民币利率互换交易活跃度有所下降。,260.0
52,前三季度，人民币利率互换市场交易名义本金总额为2.1万亿元。其中，第三季度，人民币利率互换市场交易名义本金额为5860.5亿元，同比减少26.8%。从期限结构来看，1年及1年期以下交易最为活跃，其名义本金总额为4434.9亿元，占总量的75.7%。从参考利率来看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比分别为71.5%和27.3%。（二）债券交易量同比减少，债券发行规模持续扩大银行间债券市场现券交易量同比减少。,241.0
53,前三季度累计成交36.4万亿元，日均成交1937亿元，同比下降33.5%。主要是第二、三季度成交量同比分别减少8.1万亿元和17.1万亿元。从交易主体看，中资大型银行、其他金融机构及产品和外资金融机构是银行间现券市场上的主要净买入方，前三季度分别净买入现券2303亿元、1826亿元和1476亿元；中资中小型银行是主要净卖出方，前三季度净卖出现券5301亿元。前三季度，交易所国债现券成交589亿元，同比少成交103亿元。银行间债券市场指数有所下降。,225.0
54,第三季度，中债综合净价指数由6月末的101.07点下降至9月末的98.92点，降幅2.13%；中债综合全价指数由6月末的112.58点下降至9月末的110.42点，降幅1.92%。交易所国债指数由6月末的138.10点升至9月末的138.65点，升幅0.40%。银行间市场国债收益率曲线整体上行，其中长端上行幅度大于短端。9月末，国债除超短端外，收益率均高于6月末水平，其中1年期、5年期、10年期和20年期的收益率水平分别比6月末高6个、58个、48个和49个基点。债券市场发行规模继续扩大。,247.0
55,前三个季度，累计发行各类债券6.9万亿元，同比多发行1.1万亿元。其中，中央银行票据和非金融企业债务融资工具发行同比增加较多。9月末，国内各类债券余额29.1万亿元，同比增长13.8%。各期限国债发行利率有所上升。7月份发行的5年期国债利率为3.09%，与6月份发行的同期限国债利率持平；9月份发行的7年期国债利率为3.46%，比6月份发行的同期限国债利率高17个基点；8月份发行的10年期国债利率为4.08%，比6月份发行的同期限国债利率高72个基点。,227.0
