,paragraph,length
14,票据融资和短期贷款之间存在一定的相互替代，票据的承兑、转让和贴现同样可以满足企业短期流动资金需求，如综合考虑短期贷款和票据融资，第一季度企业流动资金总体上保持较快增长势头。当前，对中小企业的信贷支持仍需加强。受金融危机影响，中小企业有效贷款需求和融资能力有所下降；加之由于贷款成本、承担的风险和责任等方面存在差异，商业银行更倾向于将贷款投向大型项目或大型企业，而对中小企业贷款则较为谨慎，这些因素在一定程度上影响了中小企业贷款的增长。但中小企业在促进经济增长、吸纳就业和调整产业结构等方面发挥着重要作用，对中小企业增加信贷投放也能为商业银行提供新的盈利增长点。目前部分商业银行已积极拓展对中小企业的信贷服务，选择客户资源丰富的地区成立为中小企业提供金融服务的“专业支行”，对中小企业贷款单独设置考核指标，根据中小企业风险特征和信贷需求推出相应信贷产品等。,377.0
15,这些措施的效果未来将会逐步显现。当然，解决中小企业贷款问题，还需要在金融机构体系、多层次融资渠道、财税支持、信用体系和担保机制建设等方面进一步完善。信贷增长的质量仍需进一步提高。快速增长的货币信贷与相对缓慢的实体经济存在反差，有一定合理性，但也要防止经济波动加大的风险和不良贷款反弹风险。同时，我国产能过剩矛盾较为突出，若只有“保”没有“压”，经济结构调整速度可能放慢，应坚持“有保有压”，把扩内需与调结构更好地结合起来。,211.0
16,此外，近期银行贷款集中于政府项目，虽有利于较快拉动投资，但也要合理评估地方政府的负债能力，并观察分析对社会投资的带动效果。总体看，在国际金融危机的特殊环境下，近期我国货币信贷适度较快增长利大于弊，是适度宽松货币政策有效传导的体现，有利于稳定金融市场，提振市场信心，促进经济平稳较快发展。也要看到，3月份贷款猛增一定程度上也受到商业银行季末考核等因素影响，有“冲时点”的成分。4月份以至未来几个月，金融机构和企业都需要一段时间“消化”。下一阶段如果国际金融危机继续深化，则信贷仍需要一定力度的增长。,248.0
17,同时，在继续落实适度宽松货币政策的过程中，要加强引导金融机构调整和优化信贷结构，防范由于信贷结构问题可能引发的风险。要进一步加大对创新能力强、产业前景好、有订单、有利于带动就业的中小企业和民营企业的信贷投放，继续加强农村金融服务，根据农业生产特点加大信贷投入力度。四、银行体系流动性充裕3月末，基础货币余额为12.4万亿元，比年初减少4945亿元，同比增长19.2，增速比上年同期低16.1个百分点。3月末货币乘数为4.27，分别比上年同期和上年末高0.21和0.59，表明近期货币扩张能力有所上升。3月末金融机构超额准备金率为2.28，比上年同期高0.27个百分点。,284.0
18,其中，四大国有商业银行为2.53，股份制商业银行为0.49，农村信用社为4.58。五、金融机构贷款利率继续下降2009年以来，受降息和贷款同业竞争驱使，金融机构贷款利率继续下行。3月份，非金融性公司及其他部门人民币贷款加权平均利率为4.76，比年初下降0.80个百分点，比2008年8月降息前下降2.63个百分点，企业融资成本显著降低。其中，一般贷款加权平均利率为5.70，票据融资加权平均利率为1.88，比年初分别下降0.53个和1.01个百分点，比降息前分别下降2.16个和4.02个百分点。受扩大商业性个人住房贷款利率下浮幅度政策影响，降息以来个人住房贷款利率下降幅度大于非金融性公司及其他部门贷款利率，3月份个人住房贷款加权平均利率为4.45。,326.0
19,执行利率上浮的贷款比重明显下降。3月份，非金融性公司及其他部门一般贷款实行利率上浮的占比为36.43，比年初下降7.88个百分点；实行利率下浮和基准利率的贷款占比分别为28.39??和35.18，比年初分别上升2.82个和5.06个百分点。境内外币存贷款利率大幅下降。3月份，境内美元活期、3个月以内存款利率分别为0.15和0.55，较年初分别下降0.70个和0.66个百分点；3月份，境内外币贷款受国际金融市场利率波动走低影响，3个月以内和3（含）-6个月贷款利率分别为2.23、2.44，较年初分别下降1.42个和1.57个百分点。六、人民币汇率在合理均衡水平上保持基本稳定2009年以来，人民币汇率在合理均衡水平上保持基本稳定。,317.0
20,3月末，人民币对美元汇率中间价为6.8359元，比2008年末贬值13个基点，贬值幅度为0.02；人民币对欧元、日元汇率中间价分别为1欧元兑9.0323元人民币、100日元兑6.9630元人民币，分别比2008年末升值6.94和8.65。,119.0
21,人民币汇率形成机制改革以来至2009年3月末，人民币对美元、欧元和日元汇率分别累计升值21.07、10.87和4.92。人民币汇率有贬有升，双向浮动。第一季度，人民币对美元汇率中间价最高为6.8293元，最低为6.8399元，最大单日升值幅度为0.07％（50个基点），最大单日贬值幅度为0.04％(27个基点)，57个交易日中24个交易日升值、33个交易日贬值。一、适时适度开展公开市场操作第一季度，中国人民银行认真执行适度宽松的货币政策，适时适度开展公开市场操作，保持银行体系流动性总体充裕，稳定市场预期。,255.0
22,一是合理把握操作力度和节奏，保持银行体系流动性充裕。在密切监测银行体系流动性供求动态变化的基础上，中国人民银行保持公开市场操作的连续性和稳定性，坚持短期化操作策略，合理把握操作力度和节奏。第一季度累计开展正回购操作1.1万亿元，发行央行票据4800亿元。3月末，央行票据余额为4.2万亿元，比2008年末减少0.5万亿元。,161.0
23,二是进一步优化公开市场操作工具，有效熨平银行体系流动性供求波动。针对春节前后现金大量投放回笼的季节性特征及第一季度公开市场到期量大的实际情况，进一步优化操作工具，在保持短期正回购操作力度的同时，春节后及时恢复3个月期央行票据按周发行，不仅有效熨平了季节性因素引发的银行体系流动性供求波动，而且对于引导商业银行合理安排资金运用节奏，促进货币信贷平稳增长也具有积极意义。,183.0
24,三是保持公开市场操作利率基本平稳，稳定市场预期。3月末，3个月期央行票据发行利率为0.965，28天和91天期正回购的利率分别为0.90和0.96，与年初同期限品种的操作利率大体持平。,92.0
25,四是加强与积极财政政策的协调配合，及时开展国库现金管理商业银行定期存款业务。先后于2009年1月21日和3月25日开展了两期国库现金管理商业银行定期存款业务，操作频率较往年有所提高，期限品种也进一步丰富。二、加强信贷政策引导2009年以来，中国人民银行认真贯彻落实国务院关于进一步扩大内需、促进经济增长的十项措施和三十条意见，加强信贷政策引导。鼓励和引导金融机构在保持信贷总量合理均衡增长的基础上，坚持“区别对待、有保有压”，进一步优化信贷资金结构，统筹配置信贷资源，保证符合条件的中央投资项目所需配套贷款及时落实到位；认真做好“三农”、中小企业、就业、助学、灾后重建、扩大消费、自主创新等领域信贷支持工作；落实好房地产信贷政策，支持房地产市场健康发展。鼓励和引导金融机构全面加强信贷结构监测分析和评估，及时把握信贷资金投放的结构、节奏和进度，在加强信贷结构调整的同时，特别注意防止金融机构贷长、贷大、贷集中和严重存贷期限错配，引导金融机构有效防范和控制信贷风险。,432.0
26,三、稳步推进金融企业改革大型国有银行改革不断深化。在当前国际金融危机和国内经济下行的压力下，中国工商银行、中国银行、中国建设银行和交通银行四家已改制上市银行不断推进内部改革，完善公司治理，加强风险控制，提升经营管理水平和服务效率，取得了较好的经营效益。截至第一季度末，中国工商银行、中国银行、建设银行和交通银行的资本充足率分别为12.1、12.3、12.4和12.8，不良贷款率分别为2.0、2.2、1.9和1.6，税前利润分别为456.2亿元、252.9亿元、339.8亿元和101.3亿元。中国农业银行和国家开发银行股份制改革取得阶段性成果。2009年1月16日，中国农业银行股份有限公司正式挂牌成立。,303.0
27,目前，中国农业银行按照改革方案要求，围绕“面向三农、商业运作、整体改制、择机上市”的总体目标，建立了“三农”金融事业部，并不断扩大县域事业部制改革试点，增加对“三农”的信贷支持。国家开发银行正稳步推进风险和内控等内部制度建设，稳健拓展业务领域，完善运作机制。政策性金融机构改革全面推进。2009年2月，国务院明确要求加快推进政策性金融机构改革。中国人民银行正会同有关部门积极研究中国进出口银行、中国出口信用保险公司和中国农业发展银行改革问题。,221.0
28,同时，三家政策性金融机构继续推进内部改革，加强风险管理和内控机制建设，为全面改革创造条件。农村信用社改革稳步推进，资金支持基本落实到位。截至3月末，已累计向2259个县（市）农村信用社兑付专项票据1569亿元，兑付进度达到93以上；发放专项借款15亿元。资金支持政策的顺利实施，对支持和推进农村信用社改革发挥了重要的正向激励作用。农村信用社资产质量明显改善。,179.0
29,3月末，按贷款四级分类口径统计，全国农村信用社不良贷款余额和比例分别为3134亿元和7.6，比2002年末分别下降2014亿元和29.3个百分点。资金实力显著增强，信贷投放明显增加。3月末，全国农村信用社的各项存款、贷款余额分别为6.3万亿元、4.1万亿元，各项贷款余额占全国金融机构各项贷款余额的比例为11.9，比2002年末提高了1.3个百分点。最近五年，农村信用社各项存款年均增长20.1，各项贷款年均增长19.1，均高于同期全国金融机构各项存款、贷款增速。产权制度改革继续推进。,243.0
30,截至3月末，全国共组建农村商业银行25家，农村合作银行172家，组建以县（市）为单位的统一法人机构2001家。四、积极参与国际金融危机应对合作中国人民银行积极呼应周边国家和地区的需求，与韩国、香港、马来西亚、白俄罗斯、印度尼西亚、阿根廷等六个经济体货币当局签署双边本币互换协议，支持双边贸易和投资，共同应对国际金融危机。4月8日，国务院批准在上海市和广东省广州、深圳、珠海、东莞四城市开展跨境贸易人民币结算试点，有利于规避汇率风险，促进对外贸易稳定增长。管措施的适用范围等。,237.0
31,三是对国际货币基金组织和世界银行等主要国际金融机构的授权、规模和治理等进行现代化改革，使之适应世界经济的变化和全球化的新挑战，同时扩大新兴市场、发展中国家和穷国的话语权和代表权。中国作为国际社会负责任的成员，积极倡导国际社会大力开展贸易和投资等实体经济合作，加强贸易融资合作，促进加快推进相关改革，重建国际金融秩序，在力所能及的范围内积极参与国际危机救助。中国人民银行积极落实，通过多种方式对外提供资金支持和出资承诺，对促进地区经济金融稳定和国际危机应对合作发挥了积极作用。,237.0
32,一是开展货币当局间双边本币互换，为周边经济体提供流动性支持。金融危机以来，中国人民银行先后与韩国央行、香港金管局、马来西亚央行、白俄罗斯央行、印度尼西亚央行和阿根廷央行签署了总计6500亿元人民币的六份双边本币互换协议，使其成为增强地区流动性互助能力的重要手段。中国人民银行还将根据需要签署更多的双边货币互换协议。,157.0
33,二是积极推动清迈倡议多边化，为本地区的经济金融稳定提供资金支持。自2000年5月东盟和中、日、韩三国财长在泰国清迈签署建立区域性货币互换网络的协议（《清迈协议》，ChiangMaiInitiative）以来，与相关国家和地区签署了六份总额为235亿美元的货币互换协议，并积极推动清迈倡议多边化项下的外汇储备库建设。2008年5月，中国与东盟、日本和韩国(东盟+3)宣布出资800亿美元建立共同外汇储备库，2009年2月进一步将储备库规模扩大到1200亿美元，5月初中、日、韩三国就储备库出资份额达成共识，其中中国将出资384亿美元。此外，中国决定设立总规模为100亿美元的“中国-东盟投资合作基金”，并将在今后3-5年内向东盟国家提供150亿美元信贷，以维护地区经济金融形势稳定，促进地区金融合作和贸易发展。,354.0
34,三是积极参与国际货币基金组织和多边开发机构的危机应对活动。2008年以来，以我向国际货币基金组织已认缴的份额资金间接参与国际货币基金组织向有关国家的贷款14.7亿美元，同时积极就参与国际金融公司（IFC）的贸易融资计划进行谈判并决定提供首批15亿美元的融资支持。目前已购买包括世界银行在内的多边开发机构的债券，在资金安全有保障且能获得回报的基础上，今后还将继续积极参与多边开发机构的危机救助活动。积极参与国际金融危机应对合作，有利于维护全球经济和金融稳定，促进新兴市场和发展中国家提振信心，增强地区经济应对危机的能力；有助于推动双边五、深化外汇管理体制改革继续深化外汇管理体制改革，支持对外贸易健康发展。,302.0
35,一是调增金融机构短期外债额度。2009年度金融机构短期外债指标比2008年调增12，明确规定金融机构将指标增量全部用于支持境内企业进出口贸易融资，帮助企业缓解资金困难。,84.0
36,二是落实调高企业出口预收汇和进口延付汇比例的政策，允许企业先行收结汇或划转后再补办联网核查手续，帮助企业加快资金周转。,59.0
37,三是继续推进外汇市场建设。批准武钢财务公司进入银行间外汇市场交易，新批准2家货币经纪公司开办外汇经纪业务，活跃外汇市场交易，提高外汇市场流动性。六、完善人民币汇率形成机制继续按照主动性、可控性和渐进性原则，进一步完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，发挥市场供求在人民币汇率形成中的基础性作用，保持人民币汇率在合理均衡水平上的基本稳定。加强对金融机构外汇流动性的监测，引导金融机构合理平衡境内外投资的安全性、流动性和收益性，调整境内外资产结构。货币市场交易活跃，市场利率平稳；债券市场交易活跃，债券发行规模稳定增长；股指在波动中大幅上涨。,284.0
38,国内非金融机构部门(包括住户、非金融企业和政府部门)融资总量同比增长163.8，继续保持快速增长。融资结构中，贷款融资明显上升，企业债券融资受中期票据加快发行影响继续保持快速增长，股票融资占比明显下降。一、金融市场运行分析（一）货币市场交易活跃，利率基本稳定货币市场债券回购交易继续保持较快增长，拆借交易有所减少。第一季度，银行间市场债券回购累计成交16.9万亿元，日均成交2815亿元，日均成交同比增长41.7；同业拆借累计成交3.2万亿元，日均成交538亿元，日均成交同比下降6.6。从期限结构看，主要集中于隔夜品种，回购和拆借市场隔夜品种的交易份额分别为77.7和83.6。,290.0
39,交易所市场国债回购累计成交6029亿元，同比增长27.9。综合回购市场与拆借市场来看，供给方的国有商业银行净融出资金量明显增加；从需求方看，受资本市场持续回暖影响，证券及基金公司和保险公司资金需求大幅上升，当季净融入资金同比分别增长12倍和82.3。外资金融机构在货币市场上资金需求仍然较旺，净拆入资金占全部净拆入总额的57.7。利率衍生产品市场交易止跌回升。第一季度，债券远期及利率互换同比分别下降39.0和13.0，环比分别上升25.6和47.3，远期利率协议交易较少。,237.0
40,Shibor在利率衍生产品交易定价中的作用不断加强，第一季度以Shibor为基准的利率互换占人民币利率互换交易总量的20；远期利率协议全部以Shibor为基准。货币市场利率基本稳定。第一季度，质押式债券回购和同业拆借月加权平均利率基本稳定在0.84??～0.90之间。3月份，质押式债券回购和同业拆借月加权平均利率均为0.84，降至历史最低水平。第一季度末，隔夜、1周期Shibor分别为0.8025和0.9354，分别比年初下降0.14个和0.07个百分点；3个月和1年期Shibor分别为1.2241和1.8754，分别比年初下降0.55个和0.48个百分点，降幅大于短端。,289.0
41,（二）债券市场交易活跃，债券发行规模稳步增长银行间债券市场现券交易活跃。受市场流动性充裕、股票市场回暖等因素影响，证券、基金和保险公司资金需求明显增加。第一季度，现券交易累计成交10.2万亿元，日均成交1692亿元，同比增长35.1。交易所国债现券成交582亿元，同比增加266亿元。银行间现券市场上，国有商业银行净买入现券3226亿元，同比增长1.2倍；证券及基金、保险公司和外资金融机构由上年第一季度的净买入现券转为净卖出现券，分别净卖出现券2418亿元、770亿元和274亿元。,242.0
42,"债券指数小幅下行。第一季度，中债综合指数财富指数由年初的132.22点下降至3月末的131.07点，下降1.15点，降幅为0.87。银行间市场国债收益率曲线陡峭化。第一季度，中长期国债收益率有所上升，短期国债收益率继续下行。3月份以来，3至5年期国债发行比重有所增加，一定程度上推高了中期国债收益率水平；同时,市场资金总体充裕，短期国债收益率下行，国债收益率曲线中短端陡峭化程度有所增加。",194.0
43,债券发行规模继续稳步增长。第一季度，债券市场累计发行各类债券（不含中央银行票据）5971亿元，同比增长9.9，其中政策性金融债发行明显减少，银行次级债、混合资本债和企业债券发行增长较快。为弥补中央项目配套资金需要，财政部启动代理发行地方政府债券，第一季度累计发行地方政府债券70亿元。分期限看，5年期以下债券发行占比为64.9，中期债券品种发行量明显上升。其中，1年期以下品种占比同比下降2.8个百分点，1-3年、3-5年品种占比同比分别上升9.1个和2.4个百分点。,234.0
44,2009年3月末，中央国债登记结算公司债券托管量余额为15万亿元，同比增长14.9（扣除特别国债因素）。中长期债券发行利率有所上升。2009年3月份发行的10年期记账式国债利率为3.05，比2008年12月份发行的同期限国债上升0.15个百分点。Shibor在债券发行定价中继续发挥作用。第一季度共发行固定利率企业债47只，总发行量为667亿元，全部参照Shibor定价；参照Shibor定价的短期融资券20只，发行量为279亿元，占债券总发行量的30，占比较上年同期有所下降；参照Shibor定价的中期票据为5只，发行量为96亿元，占总发行量的6。,275.0
45,（三）票据业务增长迅速票据承兑、贴现业务均快速增长，票据贴现利率大幅走低。第一季度，企业累计签发商业汇票3.0万亿元，同比增长80.9；累计贴现6.2万亿元，同比增长107.7；累计办理再贴现5.4亿元，同比下降69.4。期末商业汇票未到期金额为4.5万亿元，同比增长80.1；贴现余额为3.1万亿元，同比增长130.3；再贴现余额为6.7亿元，同比下降81.5。年初票据贴现利率随货币市场利率大幅走低，3月以来降幅趋缓，3月份贴现加权平均利率为1.88。2009年以来，票据业务快速增长，增速远远快于一般贷款增长，第一季度新增票据贴现1.5万亿元，占新增贷款量的32.3。,287.0
46,总体看，票据融资快速增长是金融机构在适度宽松的货币政策环境下，兼顾扩大信贷投放和控制风险的市场选择，同时也有利于降低企业融资成本，满足企业特别是中小企业融资需求。（四）股指在波动中大幅上涨第一季度，受市场流动性充裕和经济出现回暖迹象等因素影响，股票市场成交量明显放大，股指在波动中大幅上涨。沪、深股市累计成交9.3万亿元，较上季增加4.2万亿元；日均成交1629亿元，比上季增长一倍，日均成交量基本与2008年同期持平。3月末市场流通市值为6.8万亿元，比2008年末增长50.7。3月末上证、深证综合指数分别收于2373点和784点，较2008年末分别上升552点和231点，分别上涨30.3和41.7，基本回升至2008年第三季度末水平。,321.0
47,沪、深两市A股平均市盈率分别由2008年末的15倍和17倍，回升到2009年3月末的19倍和26倍。股票市场融资额减少。初步统计，第一季度，非金融企业及金融机构在境内外股票市场上通过发行、增发、配股以及可转债累计筹资266亿元，同比减少1508亿元，降幅为85.0。其中，A股发行和配股融资246亿元，同比减少1326亿元，降幅为84.4。（五）保费收入和保险业总资产增长减缓保费收入增长明显减缓。,199.0
48,受2008年基数高、投资连结产品减少等因素影响，保险业2009年第一季度累计实现保费收入3277亿元，同比增长10.0，增幅同比下降41.6个百分点。其中寿险收入增长10.7，增幅同比下降51.4个百分点；财产险收入增长12.0，增幅同比下降12.6个百分点。保险业累计赔款、给付824亿元，同比少支出20亿元。保险业总资产增长继续减缓。3月末保险总资产3.5万亿元，同比增长20.5，增幅比上年同期回落10.7个百分点。,211.0
49,其中，投资类资产增长12.6，增幅同比回落27.1个百分点；银行存款增长44.9，增幅同比上升36个百分点。（六）外汇市场平稳发展外汇即期市场运行平稳，掉期交易量持续上升，远期交易量有所增加，“外币对”市场交易量有所恢复。第一季度，人民币外汇即期市场日均交易量环比略有下降，同比小幅上升；人民币外汇掉期市场累计成交1053亿美元，日均成交量环比增长4.4，其中主要交易品种为隔夜人民币对美元外汇掉期交易，占掉期总成交量的56.4??，交易短期化趋势进一步增强；人民币外汇远期市场累计成交17亿美元，日均环比增长25；八对“外币对”累计成交折合95亿美元，日均成交量环比下降12.5。从2月份开始，银行间“外币对”即期市场月度成交量有所恢复，结束了2008年9月以来连续五个月交易量下滑的现象，成交品种主要为美元/港币和欧元/美元，第一季度合计成交量占全部成交量的71.2。（七）黄金市场交易量略有下降，黄金价格继续震荡上海黄金交易所市场运行基本平稳，交易量同比略有下降。,435.0
50,第一季度黄金累计成交1057.3吨，同比下降2.7；成交金额2123亿元，同比减少8.8；日均成交量为18.6吨，同比增长0.7。受国际经济形势不明朗及国际金融市场波动影响，黄金市场价格继续保持震荡。上海黄金交易所市场价格与国际市场紧密联动，Au9995品种2009年初收盘价为192.6元/克，最高达218.0元/克，最低为178.0元/克，季末收于202.3元/克，比上年末上涨6.4。二、金融市场制度性建设（一）加强银行间债券市场基础性建设调整债券交易流通政策，支持中小企业融资。1月，中国人民银行发布2009年第1号公告，取消债券发行规模须超过5亿元才可交易流通的限制条件，为中小企业通过发债进行小额融资创造了较好的政策条件。,317.0
51,规范金融债券发行管理。3月，中国人民银行发布《全国银行间债券市场金融债券发行管理操作规程》，进一步规范与完善金融债券发行管理，提高金融债券发行审核的透明度，健全市场约束与风险分担机制。规范债券登记、托管和结算业务。3月，中国人民银行发布《银行间债券市场债券登记托管结算管理办法》（中国人民银行令[2009]第1号），对债券登记、托管和结算业务进一步规范，有利于债券业务的开展，保护投资者合法权益，防范相关业务风险，促进债券市场功能发挥。培育机构投资者，丰富投资者类型。,234.0
