,paragraph,length
10,以创新驱动、高质量供给引领和创造新需求，加快形成以国内大循环为主体、国内国际双循环相互促进的新发展格局。一、银行体系流动性合理充裕2020年，在新冠肺炎疫情冲击和国内外经济复杂形势影响下，银行体系流动性供求变化的不确定性明显加大。中国人民银行根据疫情防控和经济社会恢复阶段性特点，及时调整政策力度和节奏，综合运用降准、再贷款、再贴现、中期借贷便利（MLF）、公开市场操作等多种货币政策工具，保持流动性总量与市场需求相匹配，既保障了疫情突发阶段维护金融体系正常运行和支持“保供”、复工复产的应急性流动性需求，又根据经济社会发展恢复进程及时把握好流动性支持力度，逐步将流动性总量恢复到正常合理水平。同时，通过提前公告货币政策操作安排等方式加强预期管理，及时熨平短期扰动因素，引导市场利率围绕央行政策利率波动，有效发挥政策利率的中枢作用。市场预期平稳使得金融机构对流动性的预防性需求减少，2020年末金融机构超额准备金率为2.2%，比上年末低0.3个百分点。,426.0
11,二、金融机构贷款合理增长，信贷结构优化，贷款利率明显下降信贷支持实体经济力度增强，节奏把握合理。2020年末，金融机构本外币贷款余额为178.4万亿元，同比增长12.5%，比年初增加19.8万亿元，同比多增3.0万亿元。人民币贷款余额为172.7万亿元，同比增长12.8%，比年初增加19.6万亿元，同比多增2.8万亿元。为应对疫情冲击，2020年上半年尤其是第一季度金融机构信贷投放力度加大；经济逐步恢复后，贷款投放转为正常节奏，下半年信贷增量同比大体持平略有增长。2020年四个季度贷款增量分别为7.1万亿元、5.0万亿元、4.2万亿元、3.4万亿元，同比分别多增1.3万亿元、1.1万亿元、2111亿元、1911亿元，逐季回稳。,317.0
12,信贷结构不断优化，制造业中长期贷款和小微企业贷款较快增长。2020年末，企（事）业单位贷款比年初增加12.2万亿元，同比多增2.7万亿元；制造业中长期贷款增速为35.2%，增速连续14个月上升；普惠小微贷款余额15.1万亿元，同比增长30.3%，较2019年末提高7.2个百分点；支持小微经营主体3228万户，同比增长19.4%。2020年，普惠小微贷款增加3.5万亿元，同比多增1.4万亿元。贷款加权平均利率创有统计以来新低。2020年，LPR改革持续深化，贷款利率隐性下限被完全打破，利率传导效率进一步提升。,256.0
13,贷款利率保持低位运行，为顺利完成金融系统向实体经济合理让利1.5万亿元创造了良好的利率环境。2020年12月，1年期LPR较上年同期下降0.3个百分点至3.85%，5年期以上LPR下降0.15个百分点至4.65%；贷款加权平均利率为5.03%，同比下降0.41个百分点，创有统计以来新低。其中，一般贷款加权平均利率为5.30%，同比下降0.44个百分点。企业贷款加权平均利率为4.61%，同比下降0.51个百分点，超过同期LPR降幅，连续两个月创有统计以来新低，充分体现了LPR的方向性和指导性。2020年12月，一般贷款中利率高于LPR的贷款占比为66.04%，利率等于LPR的贷款占比为7.02%，利率低于LPR的贷款占比为26.93%，贷款利率加减点区间整体较2019年12月明显下移。,346.0
14,受发达经济体货币政策持续宽松推动，外币存贷款利率有所下降。2020年12月，活期、3个月以内大额美元存款加权平均利率分别为0.16%和0.59%，分别较2019年12月下降0.14个和1.34个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为1.22%和1.36%，分别较2019年12月下降1.79个和1.65个百分点。存款增长较快。2020年末，金融机构本外币各项存款余额为218.4万亿元，同比增长10.2%，比上年末高1.6个百分点；人民币各项存款余额为212.6万亿元，同比增长10.2%，比上年末高1.5个百分点；外币存款余额为8893亿美元，比年初增加1315亿美元，同比多增1013亿美元。中国人民银行高度重视加强存款管理，根据《储蓄管理条例》、《人民币单位存款管理办法》等有关规定，发布《中国人民银行关于加强存款利率管理的通知》（银发〔2020〕59号），要求金融机构严格执行存款利率和计结息管理规定。,417.0
15,同时，中国人民银行指导市场利率定价自律机制（简称利率自律机制），对存款利率进行行业自律管理，维护存款市场有序竞争。,57.0
16,一是督促整改不规范存款创新产品。2019年以前，部分金融机构为吸收存款，发行了活期存款靠档计息、定期存款提前支取靠档计息和周期付息等所谓“创新”产品。这些产品的实际利率水平明显超出同期限存款利率，且违反了定期存款提前支取按活期计息、整存整取定期存款到期一次性还本付息等规定。为维护存款市场竞争秩序，2019年以来中国人民银行指导利率自律机制加强存款自律管理，督促金融机构依法合规经营，有序整改不规范存款创新产品。对于活期存款靠档计息产品，整改前（截至2019年5月16日）的余额为6.7万亿元，要求自2019年5月17日起金融机构逐步整改，2019年12月1日起停止新办，余额自然到期。,293.0
17,截至2020年末，活期存款靠档计息产品余额为1.2万亿元，较整改前压降5.5万亿元，压降比例超过81%。对于定期存款提前支取靠档计息产品，整改前（截至2019年12月16日）的余额为15.4万亿元，要求金融机构自2019年12月17日起立即停止新办，并于2020年末将余额压降至零。为落实整改要求，2020年12月部分银行发布公告，宣布自2021年1月1日起调整定期存款靠档计息产品计息规则，明确提前支取按活期利率计息。截至2020年末，定期存款提前支取靠档计息产品已顺利实现余额清零目标，共压降15.4万亿元。,256.0
18,二是将结构性存款保底收益率纳入自律管理。结构性存款收益一般包括保底收益和挂钩衍生品产生的收益两部分，其中保底收益率与一般存款的利率性质相同。但部分金融机构为吸引客户，将结构性存款保底收益率设定较高，一定程度破坏了存款市场竞争秩序。为引导结构性存款规范有序发展，2019年12月中国人民银行组织利率自律机制将结构性存款保底收益率纳入自律管理范围，督促银行合理确定利率水平。同时，银保监会也采取措施，督促银行有序发展结构性存款业务。2020年12月，结构性存款保底收益率为1.25%，较2019年12月下降1.18个百分点。同时，结构性存款的整体预期收益率和兑付收益率也快速下行，2020年12月分别为3.09%和3.03%，较2019年12月下降0.5个和0.54个百分点。2020年末结构性存款余额为6.3万亿元，较2020年4月的最高点10.7万亿元减少4.4万亿元。,385.0
19,三是加强对异地存款的管理。异地存款是指地方法人银行通过在没有设立实体网点的地市开立的账户吸收的存款，既包括通过第三方互联网平台，也包括通过自身的网上银行、手机银行等渠道吸收的存款。近两年，部分地方法人银行通过吸收异地存款实现快速扩张，偏离了服务本地的定位。由于异地存款稳定性较差，积累的流动性风险易快速传染，不利于维护市场竞争秩序和金融体系稳定。为引导地方法人银行更好地服务本地，维护市场竞争秩序，中国人民银行将于2021年第一季度起，将地方法人银行吸收异地存款情况纳入宏观审慎评估（MPA），禁止其通过各种渠道开办异地存款，已发生的存量存款自然到期结清。,278.0
20,无实体经营网点，业务在线上开展的银行除外，但此类银行展业范围不受空间限制，实质上已成为全国范围内经营的银行，所以存款利率自律要求参考国有银行执行。存款基准利率作为利率体系的“压舱石”，要长期保留。下一步，人民银行将继续发挥利率自律机制的作用，加强对不规范存款创新产品、结构性存款、异地存款的管理，防止非理性竞争，维护存款市场有序竞争，保持银行负债端成本稳定，为推进利率市场化改革和促进企业综合融资成本稳中有降创造良好环境。三、货币供应量、社会融资规模合理增长2020年末，广义货币供应量（M2）余额为218.7万亿元，同比增长10.1%，比上年末高1.4个百分点。狭义货币供应量（M1）余额为62.6万亿元，同比增长8.6%，比上年末高4.2个百分点。,326.0
21,流通中货币（M0）余额为8.4万亿元，同比增长9.2%，比上年末高3.8个百分点。2020年现金净投放7125亿元，同比多投放3144亿元。初步统计，2020年末社会融资规模存量为284.83万亿元，同比增长13.3%，增速比上年末高2.6个百分点；全年社会融资规模增量为34.86万亿元，比上年多9.19万亿元，主要有以下特点：一是人民币贷款比上年明显多增。,180.0
22,二是委托贷款降幅收窄，未贴现的银行承兑汇票全年有所增长。,28.0
23,三是企业债券和股票融资明显高于上年。,18.0
24,四是政府债券融资比上年明显多增。,16.0
25,五是存款类金融机构资产支持证券融资比上年少增，贷款核销比上年多增。四、人民币汇率双向浮动，跨境人民币业务保持增长2020年，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。人民币汇率以市场供求为基础，有贬有升，在合理均衡水平上保持基本稳定。前5个月，受新冠肺炎疫情影响，国内外经济受到冲击，国际外汇市场波动加大，人民币汇率对美元有所贬值，对一篮子货币小幅升值。6月份后，我国率先控制住了疫情，经济基本面持续向好，人民币对美元汇率转为升值，对一篮子货币汇率也升值。,232.0
26,从全年来看，人民币汇率弹性增强，有效发挥了调节宏观经济和国际收支自动稳定器的作用。2020年末，中国外汇交易中心（CFETS）人民币汇率指数报94.84，较上年末升值3.78%；参考特别提款权（SDR）货币篮子的人民币汇率指数报94.23，较上年末升值2.64%。2019年末至2020年末，国际清算银行测算的人民币名义和实际有效汇率分别升值4.05%和3.33%；2005年人民币汇率形成机制改革以来至2020年末，人民币名义和实际有效汇率分别升值37.67%和升值51.32%。2020年末，人民币对美元汇率中间价为6.5249元，较上年末升值6.92%，2005年人民币汇率形成机制改革以来至2020年末累计升值26.84%。2020年，人民币对美元汇率年化波动率为4.5%。,341.0
27,2020年，跨境人民币收付金额合计28.4万亿元，同比增长44%，其中实收14.1万亿元，实付14.3万亿元；经常项目跨境人民币收付金额合计6.8万亿元，同比增长13%，其中，货物贸易收付金额4.8万亿元，服务贸易及其他经常项目收付金额2万亿元；资本项目人民币收付金额合计21.6万亿元，同比增长59%。,152.0
28,一、灵活开展公开市场操作保持银行体系流动性合理充裕。2020年，中国人民银行密切监测银行体系流动性供求状况，进一步提高公开市场操作的前瞻性、精准性和时效性，在运用降准、再贷款、再贴现、MLF等工具投放中长期流动性的基础上，以7天期逆回购为主灵活开展公开市场操作，始终保持流动性合理充裕、供求平衡。同时，通过在《公开市场业务交易公告》中提前公布操作计划等多种方式进一步加强市场沟通，提高货币政策透明度，有效稳定市场预期。第四季度，影响流动性供求的季节性、市场性因素较多，中国人民银行合理把握公开市场操作力度和节奏，精准对冲短期因素扰动，12月下旬通过开展14天期逆回购操作投放跨年资金，满足市场需求，维护年末市场流动性平稳。引导市场利率围绕央行政策利率波动。,328.0
29,2020年，为应对疫情冲击，中国人民银行前瞻性引导政策利率下行，MLF和逆回购操作中标利率均下行30个基点，并通过LPR传导进一步降低民营和小微企业融资成本。下半年，MLF和逆回购操作中标利率均保持不变，展现稳健货币政策姿态。同时，中国人民银行进一步提高公开市场操作的连续性，通过每日操作持续释放央行短期政策利率信号，引导货币市场短期利率围绕公开市场7天期逆回购操作利率在合理区间波动。MLF利率作为中期政策利率，对市场中长期利率的引导效果显现，12月份同业存单利率、国债收益率均有所下行，并向MLF利率靠拢。判断短期利率走势首先要看政策利率是否发生变化，主要是央行公开市场7天期逆回购操作利率是否变化，而不应过度关注公开市场操作数量。,318.0
30,公开市场操作数量会根据财政、现金等多种临时性因素以及市场需求情况灵活调整，其变化并不完全反映市场利率走势，也不代表央行政策利率变化。其次，在观察市场利率时重点看市场主要利率指标（DR007）的加权平均利率水平，以及DR007在一段时期的平均值，而不是个别机构的成交利率或受短期因素扰动的时点值。连续开展央行票据互换（CBS）操作。2020年第四季度，中国人民银行开展了3次、150亿元CBS操作，期限均为3个月，费率均为0.10%。2020年，中国人民银行以每月一次的频率稳定开展CBS操作，累计操作量610亿元，对于提升银行永续债的二级市场流动性，支持银行特别是中小银行发行永续债补充资本发挥了积极作用，进一步增强了金融服务实体经济的能力。,321.0
31,常态化在香港发行人民币央行票据。2020年第四季度，中国人民银行在香港成功发行3期共350亿元人民币央行票据。其中，1年期150亿元、3个月期和6个月期各100亿元。2020年，中国人民银行总共在港发行12期、1550亿元人民币央行票据。在香港常态化发行人民币央行票据，不仅丰富了香港市场人民币投资产品和流动性管理工具，而且带动了境内外市场主体在离岸市场发行人民币债券及开展人民币业务，对促进离岸人民币市场持续健康发展发挥了积极作用。,217.0
32,中银香港于2021年1月27日启动香港人民币央票回购做市机制，提高香港人民币央票二级市场流动性。据统计，2020年，除香港人民币央行票据以外的离岸人民币债券发行量超过1300亿元，比2019年增加30%。同时，离岸人民币债券的发行方式和发行地点也更加多样化，人民币离岸市场活跃度进一步提升。二、适时开展中期借贷便利和常备借贷便利操作适时开展中期借贷便利操作。保证中长期流动性合理供给，发挥中期政策利率信号作用和利率引导功能。,212.0
33,2020年，累计开展中期借贷便利操作51500亿元，期限均为1年。第一至第四季度分别开展中期借贷便利操作6000亿元、4000亿元、17000亿元、24500亿元，期末余额为51500亿元，比年初增加14600亿元。中期借贷便利采取招标方式，2020年2月17日中标利率下降10个基点至3.15%，2020年4月15日中标利率进一步下降20个基点至2.95%。及时开展常备借贷便利操作。对地方法人金融机构按需足额提供短期流动性支持。,216.0
34,2020年，累计开展常备借贷便利操作1862亿元。第一至第四季度分别开展常备借贷便利操作1027亿元、487亿元、60亿元、288亿元，期末余额为198亿元。发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。第二季度下调常备借贷便利利率30个基点，下调后隔夜、7天、1个月常备借贷便利利率分别为3.05%、3.20%、3.55%。三、对冲新冠肺炎疫情影响，加大货币信贷支持力度统筹常态化疫情防控和经济社会发展工作，货币政策根据不同阶段的特点把握好调控的力度、节奏和重点，提高政策精准性和直达性，扎实做好“六稳”工作，全面落实“六保”任务，金融支持稳企业保就业取得预期效果。,294.0
35,适时加大宏观政策对冲力度。2020年，在春节开市后向金融市场提供了1.7万亿元的短期流动性，有效稳定了市场预期。2020年，人民银行三次降低存款准备金率，提供1.75万亿元长期流动性。通过下调法定准备金率、中期借贷便利操作和公开市场操作，保持流动性合理充裕，维护市场利率平稳运行，为特别国债和地方政府专项债发行营造了适宜的流动性环境。分层次、有梯度地出台并落实好1.8万亿元再贷款、再贴现政策。,197.0
36,2020年，人民银行分三批次安排3000亿元专项再贷款，5000亿元再贷款、再贴现额度，1万亿元再贷款、再贴现额度共计1.8万亿元，支持抗疫保供、复工复产和中小微企业等实体经济发展。截至2020年6月末，3000亿元专项再贷款基本发放完毕，支持有关银行向7597家全国性和地方性重点企业累计发放优惠贷款2834亿元，加权平均利率为2.49%，财政贴息50%后，企业实际融资利率约为1.25%，有效缓解了疫情暴发初期医用物品紧张局面，促进了疫情重点地区主要生活物资恢复正常供应；5000亿元再贷款、再贴现发放完毕，支持地方法人银行向59万家企业累计发放优惠利率贷款4983亿元，加权平均利率为4.22%，切实解决了企业复工复产面临的债务偿还、资金周转和扩大融资等迫切问题。2020年12月，1万亿元普惠性再贷款、再贴现全部发放完毕，引导地方法人银行支持了158万家企业，加权平均利率为4.67%。实体部门获得感明显增强，生产生活快速恢复，就业形势持续改善。突出直达性、精准性特点，积极推进两个直达实体经济的货币政策工具支持中小微企业发展。,468.0
37,截至2020年末，全国银行业金融机构共对7.3万亿元贷款本息实施延期。普惠小微企业贷款延期支持工具按月操作，累计向地方法人银行提供激励资金87亿元，支持其6~12月对普惠小微企业贷款延期本金共计8737亿元，加权平均延期期限为12.8个月，减轻了小微企业阶段性还本付息压力。2020年，银行业金融机构累计发放普惠小微信用贷款3.9万亿元，比上年多发放1.6万亿元。普惠小微企业信用贷款支持计划按季操作，累计向地方法人银行提供优惠资金1700亿元，支持其3~12月发放小微企业信用贷款共计4808亿元，有效缓解了小微企业融资难问题。根据国务院常务会议决定延续普惠小微企业贷款延期还本付息政策和信用贷款支持计划的部署，2020年12月31日，人民银行会同银保监会、财政部、发展改革委、工业和信息化部发布《关于继续实施普惠小微企业贷款延期还本付息政策和普惠小微企业信用贷款支持政策有关事宜的通知》（银发〔2020〕324号），规定两项政策延期至2021年3月31日。,430.0
38,一是延长普惠小微企业贷款延期还本付息政策期限，做到按市场化原则应延尽延，由银行和企业自主协商确定。对于地方法人金融机构办理的延期期限不少于6个月的普惠小微企业贷款，继续按贷款本金1%给予激励。,96.0
39,二是延长普惠小微企业信用贷款支持政策期限，对于符合条件的地方法人金融机构新发放的普惠小微企业信用贷款，继续按贷款本金40%给予优惠资金支持。四、降低金融机构存款准备金率2020年，三次下调金融机构存款准备金率，并下调超额存款准备金利率，支持经济恢复发展。2020年1月，人民银行下调金融机构存款准备金率0.5个百分点（不含财务公司、金融租赁公司和汽车金融公司），释放长期资金8000多亿元。3月实施普惠金融定向降准，对2019年度普惠金融领域贷款达标的银行给予0.5或1.5个百分点的存款准备金率优惠。在此之外，对此次考核中得到0.5个百分点存款准备金率优惠的股份制商业银行再额外降准1个百分点，共释放长期资金约5500亿元，引导金融机构加大普惠金融领域贷款投放力度。,334.0
40,4月宣布下调农村商业银行、农村合作银行、农村信用社、村镇银行和仅在本省级行政区域内经营的城市商业银行存款准备金率1个百分点，于4月15日和5月15日分两次实施到位，共释放长期资金约4000亿元。同时，将金融机构在央行超额存款准备金利率从0.72%下调至0.35%。以上措施增加了金融机构长期稳定资金来源，推动金融机构提高资金使用效率，加大对中小微企业和受新冠肺炎疫情影响较严重行业企业的信贷支持力度。五、继续完善宏观审慎政策框架建立逆周期资本缓冲机制。2020年9月，中国人民银行、中国银行保险监督管理委员会联合发布《关于建立逆周期资本缓冲机制的通知》（银发〔2020〕233号），明确建立逆周期资本缓冲机制，同时设置银行业金融机构初始逆周期资本缓冲比率为零。,330.0
41,该机制有助于促进银行业金融机构稳健经营，维护我国金融体系稳定运行。初步构建金融控股公司监管制度框架。2020年9月，中国人民银行发布《金融控股公司监督管理试行办法》（中国人民银行令〔2020〕第4号），于2020年11月起正式实施。该办法明确非金融企业投资控股形成的金融控股公司须依法准入，并对其资本、行为和风险实施全面、持续、穿透监管，有利于有效隔离实业板块与金融板块，防范风险跨机构、跨行业、跨市场传染。完善系统重要性金融机构监管框架。,220.0
42,2020年12月3日，中国人民银行会同中国银行保险监督管理委员会发布《系统重要性银行评估办法》（银发〔2020〕289号）。该办法明确了我国系统重要性银行的评估指标、评估流程和工作分工，成为我国系统重要性银行认定的依据。建立银行业金融机构房地产贷款集中度管理制度。2020年12月，中国人民银行、中国银行保险监督管理委员会联合发布《关于建立银行业金融机构房地产贷款集中度管理制度的通知》（银发〔2020〕322号），建立了房地产贷款集中度管理制度，对银行业金融机构房地产贷款、个人住房贷款占全部贷款的比重设置上限要求。该制度有助于提高金融体系的韧性和稳健性，促进房地产市场平稳健康发展，也有助于强化银行业金融机构内在约束，优化信贷结构，推动金融、房地产同实体经济均衡发展。,336.0
43,发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2020年以来，中国人民银行按照中央经济工作会议重点任务要求，进一步完善MPA，促进优化信贷结构，降低融资成本。,95.0
44,一是进一步提高了小微、民营企业融资和制造业融资的考核权重，设立“再贷款运用”临时性考核指标，引导金融机构加大对国民经济重点领域和薄弱环节的支持，确保新增融资重点流向制造业、中小微企业。,92.0
45,二是完善LPR运用相关考核，释放LPR改革降低贷款利率的潜能，推动银行加快存量浮动利率贷款定价基准转换工作，推动企业综合融资成本明显下降。调整跨境融资宏观审慎调节参数。2020年3月11日，中国人民银行、国家外汇管理局发布《关于调整全口径跨境融资宏观审慎调节参数的通知》（银发〔2020〕64号），将全口径跨境融资宏观审慎调节参数由1上调至1.25。为完善全口径跨境融资宏观审慎管理，引导金融机构市场化调节外汇资产负债结构，2020年12月11日，中国人民银行、国家外汇管理局决定将金融机构的跨境融资宏观审慎调节参数由1.25下调至1。2021年1月7日，中国人民银行、国家外汇管理局发布《关于调整全口径跨境融资宏观审慎调节参数的通知》（银发〔2021〕5号），将企业的跨境融资宏观审慎调节参数由1.25下调至1。,357.0
46,适时调整外汇风险准备金率。2020年以来，人民币汇率以市场供求为基础双向浮动，弹性增强，市场预期平稳，跨境资本流动有序，外汇市场运行保持稳定，市场供求平衡。为此，中国人民银行决定自2020年10月12日起，将远期售汇业务的外汇风险准备金率从20%下调为0。六、积极发挥结构性货币政策工具作用积极运用支农、支小再贷款、再贴现和抵押补充贷款等工具，引导金融机构加大对小微、民营企业、“三农”、扶贫等国民经济重点领域和薄弱环节的支持力度。运用好专项扶贫再贷款支持扩大“三区三州”信贷投放，降低“三区三州”融资成本，促进实现精准扶贫、精准脱贫目标。,270.0
47,2020年四个季度分别发放专项扶贫再贷款63亿元、80亿元、72亿元、79亿元，年末专项扶贫再贷款余额370亿元。2020年末，全国支农再贷款余额为4572亿元，支小再贷款余额为9756亿元，扶贫再贷款余额为2153亿元，再贴现余额为5784亿元。2020年，中国人民银行对政策性银行和开发性银行净收回抵押补充贷款共3023亿元，其中第四季度净收回1993亿元，年末余额为32350亿元。开展定向中期借贷便利（TMLF）操作。定向中期借贷便利为金融机构扩大对小微、民营企业的信贷投放提供了优惠利率长期稳定资金来源。,257.0
48,2020年第一季度操作2405亿元，期限为1年，利率为3.15%。第二季度操作561亿元，期限为1年，利率为2.95%；第三季度到期的定向中期借贷便利以中期借贷便利的形式续做；第四季度未开展操作。2020年末定向中期借贷便利余额2966亿元。党的十九届五中全会和2020年中央经济工作会议要求，加快推动绿色低碳发展，做好碳达峰、碳中和工作。人民银行将围绕碳达峰、碳中和目标，做好绿色金融顶层设计和规划，发挥金融支持绿色发展三大功能，逐步完善绿色金融体系五大支柱。,231.0
49,一、发挥金融支持绿色发展的三大功能绿色金融是指为支持环境改善、应对气候变化和资源节约高效利用的经济活动，即对环保、节能、清洁能源、绿色交通、绿色建筑等领域的项目投融资、项目运营、风险管理等提供的金融服务。,102.0
50,围绕实现碳达峰、碳中和目标，绿色金融发展应进一步聚焦碳减排，充分发挥资源配置作用，做好气候变化相关的风险管理，并在碳中和约束条件下促进碳价格发现，引导金融体系向绿色低碳领域配置更多资源。,93.0
51,一是充分发挥资源配置作用。目前，我国化石能源占能源消费总量的比重较高。要实现碳达峰、碳中和目标，化石能源占能源消费总量的比重需逐步下降，因此应大力发展风电、太阳能发电等可再生能源，电力、工业、建筑、交通等领域需节能减排，同时还要进一步支持碳捕捉、碳存储等技术的发展。为促使绿色金融发展聚焦绿色低碳领域，应通过货币政策、信贷政策、监管政策、强制披露、绿色评价、行业自律、产品创新等多种政策措施，引导和撬动金融资源向清洁能源、绿色转型、碳捕集与封存等绿色创新项目倾斜。,232.0
52,二是做好气候变化相关的风险管理。未来碳排放约束将明显增强，高碳行业的转型风险上升。气候变化带来的自然灾害频发，也会对多个领域造成冲击。应通过气候风险压力测试、环境和气候风险分析等手段，增强金融体系管理转型风险和气候变化风险的能力。,115.0
53,三是在碳中和约束下促进碳价格发现。应围绕碳中和目标，制定具有强约束力的碳排放指标。推动建设全国碳排放权交易市场，设计好与碳交易相关的金融产品和交易机制，在碳排放约束下促进市场发现合理的碳价格。二、逐步完善绿色金融体系五大支柱为发挥好金融支持绿色发展的三大功能，应逐步完善绿色金融体系五大支柱。,146.0
54,一是健全绿色金融标准体系。我国在绿色金融标准制定方面走在世界前列，但相关标准仍需在国内逐步统一，与国际逐步接轨。可先行试用绿色金融国家标准和行业标准，推进绿色金融规范发展，为在全国推动实施银行可操作、企业得实惠的绿色金融标准积累宝贵经验。,119.0
55,二是完善金融机构监管和信息披露要求。逐步建立金融机构气候和环境信息披露制度，引导社会投资向绿色低碳等环境友好型企业倾斜。,60.0
56,三是构建政策激励约束体系。定期开展金融机构绿色金融业绩评价。研究绿色资产和棕色资产差异化设置风险权重的可行性。综合运用多种货币政策工具，引导金融机构加大对绿色低碳领域的信贷支持。,89.0
57,四是不断完善绿色金融产品和市场体系。截至2020年三季度末，我国本外币绿色贷款余额已经超过11万亿元，位居世界第一。要充分发挥市场机制作用，通过创新产品工具、提高定价合理性、加强环境风险管理等手段，继续发展绿色信贷、绿色债券、绿色基金等产品，建设碳市场，发展碳期货。,133.0
