,paragraph,length
10,三是加强和改进对中小企业的金融服务，促进中小企业健康发展。召开改进中小企业金融服务的座谈会，提出了八项措施，促进商业银行提高对中小企业的金融服务水平。在继续发挥国有独资商业银行分支机构支持中小企业重要作用的同时，规范和发展中小商业银行，引导和促进其重点搞好对中小企业的金融服务；积极发挥再贷款、再贴现的作用，增强中小金融机构支持中小企业发展的资金能力；灵活运用利率手段，加强和改进对中小企业金融服务的风险管理。,205.0
11,四是加大对农村信用社的再贷款支持力度。在允许已下达再贷款限额周转使用的基础上，人民银行对农村信用社增加再贷款200亿元，支持农村信用社做好信贷支农工作。人民银行分行原则上不再保留再贷款限额，下达给县市支行的再贷款限额不得低于辖内总限额的80%，由县市支行周转使用，保证用于农村信用社增加农户贷款。,148.0
12,五是运用再贷款手段，保证金融和社会稳定。为处置金融风险和保证金融稳定，经国务院批准，近两年人民银行运用再贷款手段，专项解决信托投资公司、城市信用社、农村合作基金会等地方各类金融机构的支付风险。截止今年2月末，地方政府专项借款限额达1144亿元，实际借款为877亿元，有效支持了这些机构从市场平稳退出，保证了金融和社会稳定三、当前货币供应量总体适度，企业合理资金需求基本得到满足（一）货币供应量总体适度从目前情况看，金融运行态势良好，货币供应总量总体适度。主要表现在：一是货币供应量与经济增长相适应，货币流动性有所回落。3月末，广义货币供应量M2增长13.2%，落到年初预期调控目标13-14%之内，高于预计经济增长与消费物价涨幅之和3.8百分点，差率比去年末下降0.1个百分点。,339.0
13,狭义货币供应量M1增长17.4%，比预期调控目标15-16%上限高1.4个百分点，但比去年同期降低2.3个百分点，主要是因为3月末没有新股认购，证券公司同业存款回流到企业和个人帐户1644亿元。一季度末，货币流动性指标M1/M2为38.2%，比去年末下降1.4个百分点，表明即期有效购买力有所下降，货币对物价上涨的推动力减弱。,163.0
14,二是银行贷款合理增长，贷款结构明显调整。一季度末，金融机构各项贷款增长13.9%，与上年同期和年末基本持平。前三个月贷款增量中居民住房、助学等个人消费贷款占23%，基建和技改贷款占18%，农业贷款占12%，银行信贷充分满足了经济生活中有效需求的增加。银行贷款的适度增长和贷款结构的进一步调整，既支持了经济发展，又为银行提高盈利水平和防范金融风险提供了保证。,178.0
15,三是金融机构流动性正常，货币市场利率保持平稳。3月末，金融机构超额储备率为6.8%，比去年同期低1.8个百分点。同业拆借市场加权平均利率为2.58%，债券回购市场加权平均利率为2.5%，与年初大体持平。（二）企业融资渠道发生变化，企业合理资金需求基本得到满足长期以来，金融机构在支持企业改革和发展中发挥了积极作用，金融机构各项贷款逐年增加，加上银行结汇资金（外汇占款）和银行承兑汇票，金融机构对企业提供了大量支持。1995年企业外部资金来源的80%以上，是由金融机构贷款提供的。,239.0
16,近年来，随着新的融资方式不断出现，特别是直接融资的发展，金融机构资金运用形式和贷款结构发生了较大变化。金融机构资金运用总量中，贷款所占比重由1995年的81%，下降到今年3月末的68%，下降13个百分点；同期有价证券及投资比重上升9个百分点，3月末为14%；3月末其他资产占18%，其中一半以上是外汇占款（图5）。金融机构贷款总量中居民住房个人消费信贷增加较多，2000年占贷款增量的21%，今年前三个月占比达23%，适应了贷款有效需求和金融机构风险管理的变化和要求。与此同时，企业的融资渠道也呈多元化发展。从企业外部资金来源看，1995年金融机构贷款占96%，股票及企业债券仅占4%；今年3月末，金融机构贷款占比为84%，下降12个百分点，股票及企业债券占比提高12个百分点，达到16%（图6）。,349.0
17,企业融资渠道的变化，以及国家债转股政策的实施，使企业资产负债率大股票筹资和企业债券幅下降。从人民银行监测的5000户大中型企业看，1995年资产负债率为63%，今年2月末下降到58%。企业融资渠道多元化的发展，使企业获得的资金数量增加较快，2000年金融机构贷款增加13347亿元、外汇占款增加753亿元、股票与企业债券增加2187亿元，三项合计16287亿元，比1995年多增加3805亿元（图7）。多渠道资金供应使企业支付能力进一步增强，企业存款增长速度明显提高。今年前3个月，企业存款增长20.8%，同比提高3.5个百分点，总体看，企业合理资金需求基本得到满足。,284.0
18,但由于财务制度不健全、抵押担保难落实和风险较大等障碍，中小企业债权融资和股权融资的渠道都比较狭窄，资金相对短缺。中小企业融资难是国际上带有共性的问题，需要企业和社会各方面协调配合，共同营造有利于中小企业发展的社会环境。目前银行部门正在积极采取措施，完善企业服务体系和手段。第二部分宏观经济分析货币政策的最终目标是保持币值稳定并以此促进经济增长。当前经济运行状况既是检验前一期货币政策有效性的重要指标，又是确定下一期货币政策操作方向和力度的重要依据。,224.0
19,本部分重点分析近期宏观经济形势和美国经济走软对全球经济和中国经济的影响。一、一季度宏观经济形势一季度宏观经济稳步发展，继续保持上年增长势头。（一）国内生产总值稳定增长今年一季度实现国内生产总值19895亿元，按可比价格计算，增长8.1%，与去年同期持平，比去年第四季度加快0.7个百分点，呈稳定增长态势。其中，第一产业增长3.0%，第二产业增长9.5%，第三产业增长7.4%。国内生产总值的增长趋势如图8所示。,205.0
20,"（二）工业生产增长较快，产销衔接良好一季度工业增加值增长平稳（图9），一季度累计增长11.2%,比去年同期10.7%，提高0.5个百分点。其中，轻工业增长8.6%，重工业增长13.4%；国有及国有控股企业增长9.7%，增速比去年一季度加快1.1个百分点，股份制企业增长11.6%，三资企业增长14.3%。一季度全国企业景气指数为118.6，比上年同期提高3.4点。产销衔接来看，全国工业产销率月度走势较好（图10）。一季度累计工业产销率为96.14%，与上年同期基本持平。",236.0
21,"3月份当月产销率为96.7%，与上年同期基本持平。（三）固定资产投资增长加快从投资需求来看，固定资产投资保持较快增长，一季度全社会固定资产投资3878亿元，同比增长12.4%，其中，国有及其他经济类型固定资产投资2560亿元，同比增长15.1%，增幅比上年同期提高6.5个百分点（图11）；集体投资575亿元，增长14.1%；个体投资743亿元，增长3%。其中,基本建设投资完成1319亿元，增长9.2%，保持回升趋势；更新改造投资完成473亿元，增长25.2%，保持快速增长；房地产开发投资完成677亿元，增长22.9%，继续保持快速增长。（四）消费需求稳定增长一季度消费品零售总额实现9256亿元，同比增长10.3%,其中,城市消费品5777亿元，增长11.5%；农村消费品零售额3479亿元，增长8.3%。批发零售贸易业、餐饮业分别增长11%和16.1%。",381.0
22,（五）外贸进出口保持较快增长，但进口增长快于出口，净出口减少一季度进出口贸易总额1138亿美元，同比增长15.9%。其中，出口593亿美元，增长14.7%；进口545亿美元，增长17.3%，进口增长明显快于出口。一季度累计贸易顺差42亿美元，同比下降10亿美元。从1-3月份月度出口增长走势来看，出口保持较快增长（图13）。（六）实际利用外资快速增长，合同利用外资大幅增加我国实际利用外资自1997年以来持续下滑。,207.0
23,1997年增长8.5%，1998年增长0.4%，1999年为负增长11.3%。2000年出现回升，实际利用外资407.7亿美元，较上年增长0.9%；合同利用外资额为626.6亿美元，增长50.8%。经验表明，当期合同利用外资的增长会带动下一期实际利用外资的增长。2001年1-2月，实际利用直接投资92亿美元，同比增长47.1%；外商直接投资合同金额46亿美元，同比增长24.2%。（七）市场价格稳中略有回升一季度，全国居民消费价格总水平同比上升0.7%，比去年同期高0.6个百分点，呈现出平稳并略有上升的势头。,256.0
24,其中，城市上涨0.6%，农村上涨0.8%。生产资料价格总指数继续小幅上涨，一季度累计上涨3.5%。从国内批发物价指数的变化来看，物价水平总体比较稳定，但月环比略有回升。2000年油价上涨的因素基本消化，粮食价格总体比较稳定，服务类项目调价已基本到位，近期国际上不存在输入性通货膨胀的可能性。相反，影响价格下行的因素还比较多，市场供过于求的状况没有根本改变，食品、衣着类商品价格继续低位运行。,195.0
25,二、国际经济金融形势及其对我国的影响如何判断世界经济形势特别是美日经济的走向，以及这种走势对我国经济的影响，是当前宏观经济决策中面临的重大课题。（一）美国经济大幅下滑，日本经济继续衰退，欧元区经济缓慢减速2000年下半年，美国经济增长大幅下滑，季度经济增长由二季度的5.6%，下降到三季度的2.2%和四季度的1%。同时，股票市场持续大幅缩水，道指曾跌破10000点，纳斯达克指数曾跌破2000点，同比跌幅超过60%；占美国经济1/5的制造业不景气，工业生产已连续下降5个月；消费者信心指数持续下跌，目前已跌至4年来的最低水平。这些迹象表明，美国经济正在接近衰退的边缘。导致美国经济大幅下滑的主要原因是：第一，世界经济发展不平衡加剧是导致美国经济由强转弱的重要背景。,332.0
26,过去10年，美国经济高速增长，欧洲经济在调整中波动发展，日本经济持续不景气，资金、技术和人才进一步向美国集中，美、欧、日之间的经济矛盾加深。美国经济高速增长的产出缺口主要依赖扩大贸易赤字来解决，巨额贸易赤字（目前已达GDP的5%）给美国带来较大压力，但减少贸易赤字又会影响日本和欧洲的利益。降低经济增长速度、缩小产出缺口是美国的必然选择。第二，10年积聚起来的巨大资产泡沫的破灭是导致经济下滑的主要原因。以信息技术为龙头的新技术扩散效应是美国新经济形成的核心，也是美国劳动生产率提高的基础和经济持续增长的主要动力，但新经济的实际效益和市场预期效益存在较大差距，这种差距反映在股票市场上就是巨大的资产泡沫（主要集中在纳斯达克市场）。,315.0
27,泡沫破灭，资产必然大幅缩水，通过财富效应导致消费和投资收缩，最终体现为经济下滑。据美国一些经济学家估计，仅资产缩水一项因素就影响美国经济增长1个百分点。第三，货币政策紧缩力度偏大也是美国经济下滑的重要因素。1999年6月到2000年5月，美联储6次上调联邦基金利率，累计调高1.75个百分点，联邦基金利率由4.75%上调至6.5%。第四，国际油价1999年开始剧涨，目前仍维持较高水平，给美国制造业打击较大，是导致制造业不景气的主要原因。,219.0
28,第五，美元对日元、欧元等货币持续坚挺，对促进资本流入发挥了重要作用，但不利于出口，制约了经济增长。美国经济增长大幅下滑、股市大幅回落，这是多年来高速增长所掩盖的经济泡沫的暴露。美国经济虽然接近衰退的边缘，并可能滑向轻度衰退（1-2个季度的负增长），而且可能转入较长时期低速增长阶段，但总体上不会出现深度衰退（4个季度以上的连续负增长）。主要理由，一是美国实体经济有比较坚实的基础，信息技术的普及带动劳动生产率提高还有较大空间。虽然今后一段时期内劳动生产率水平会有所波动，但已形成的劳动生产率不会因为经济的短暂调整而完全丧失。,262.0
29,二是美联储降息效应将逐步显现，货币政策操作还有空间。美联储先后在2001年1月3日、1月31日、3月20日和4月18日四次下调联邦基金利率和贴现率，目前联邦基金利率降为4.5%，贴现率降为4%。降息的作用时滞一般为9-15个月，美联储降息的效果将可能在年底或明年初充分显现。另外，美国目前通货膨胀率为2%左右，市场实际利率水平高于欧元区和日本，降息还有空间，年内可能进一步降息25-50个基点。,197.0
30,三是美国财政存在较大盈余，政府拥有干预经济的财政手段。1993年美国财政赤字占GDP的5%，而去年转为财政盈余占GDP的2%。如果经济长期低迷，美国政府有较充足的财力刺激经济发展。目前，布什政府正在开始推行大规模减税计划，这也有利于增强信心和促进经济回升。但美国经济走向也面临一些不确定因素，主要是：劳动生产率下滑的程度，市场信心能否止跌回稳，贸易赤字能否得到控制，世界经济环境是否恶化，日本经济继续衰退的程度等。,207.0
31,初步预计，2001年一季度美国经济增长接近零，二、三季度为负增长，四季度会向正常增长回归，全年增长1-2%。当前，从全球看，有吸引力的投资场所寥寥无几，国际投资只得留在美国。美元仍将保持坚挺。日本经济继续衰退，股市下跌，不良贷款4万亿美元，相当于全年的GDP。日本内阁短期化，财政政策和货币政策调控余地狭小。,154.0
32,预测今年经济增长难超过1%。日元将进一步疲软。欧元区经济增长缓慢减速，但增幅会高于美国，欧元应稳中有升。美日经济不景气，促使东亚国家和地区经济增长明显下滑，货币贬值。但经过东亚危机，汇率更具弹性，外汇储备增加，外债比例下降，从目前看，还不会出现1997年那样的金融危机。,135.0
33,（二）美国经济大幅下滑和日本经济继续衰退对我国经济的影响2000年世界经济增长4.8%，为16年来的最高水平。世界主要国家中央银行货币政策操作的基本取向是适当收紧，防止经济过热。美联储六次升息的同时；欧洲央行也6次升息共上调1.75个百分点，年末主要融资利率达到4.75%；日本银行升息一次上调0.25个百分点，隔夜利率走出了零利率陷阱；英格兰银行两次升息共上调0.5个百分点，年末回购利率达到6.0%；加拿大银行三次升息共上调0.75个百分点。从2000年第三季度开始美国经济大幅下滑，2001年初美国货币政策取向发生转折，由实施收紧的货币政策转为扩张性的货币政策。今年来美联储已四次降息，但美国股市大幅缩水（近日有所回升），制造业疲软状况未见好转，市场信心仍然不足。,335.0
34,美国经济大幅下滑使日本经济雪上加霜。目前日本经济继续恶化，金融市场剧烈动荡。财政债台高筑，运用发债刺激经济的可能性很小。今年3月19日实行“金融缓和政策”，实际上恢复了零利率政策。日本货币政策已基本上没有调整的空间，短期内日本经济要有起色的难度较大。,125.0
35,日本经济恶化会使美国经济雪上加霜。日美两国经济总量占世界总产出的50%以上，两国经济的反向互动将给全球经济带来十分不利的影响。日本持有3500亿美元的美国证券，在美国的直接投资超过1500亿美元，如果日本公司被迫出卖部分美国资产，将引起汇率大幅波动，也会加剧股市动荡。目前欧元区最大的经济体德国的商业信心指数已跌至1999年6月以来的最低点，市场对降息提出了客观要求，但欧洲央行目前还没有改变货币政策取向。英国英格兰银行2001年4月5日将基准利率下调25个基点，由5.75%调至5.5%，以缓冲美国经济大幅下滑对英国经济的影响。,265.0
36,总的来看，美国经济大幅下滑和日本经济继续衰退会对世界经济会产生显著影响。受此影响，2001年世界经济增长将明显趋缓。预计全年世界经济增长3-3.5%，比上年回落1.3-1.8个百分点，但仍属于90年代以来较快的增长速度，世界通货膨胀将处在温和的可控制范围内；国际贸易增长7%左右，比上年回落5个百分点。分地区来看，美国经济增长1-2%，欧元区经济增长2.3-2.8%，日本经济增长0.5-1%，发展中国家增长5-5.5%。美国经济下滑和日本经济衰退对中国经济的影响，主要通过国际贸易、资本流动、汇率渠道和市场预期四条途径进行。,263.0
37,从贸易渠道看，近年来我国推行市场多元化战略取得积极成效，但美国仍然是中国主要的出口市场之一。在中国出口市场中，美国占21%，如果加上香港等地的转口贸易，对美出口要占到40%左右。对美国的出口50%是“三来一补”，我国主要赚的是加工费和工资，受此影响最大的主要是出口密集的沿海地区。我国出口总额中日本占16.7%。美日两个市场相加占到出口市场的一半以上，美国经济大幅下滑和日本经济的恶化，将在一定程度上影响我国的出口需求。,210.0
38,一季度对美国出口增幅同比回落46个百分点，对日本出口回落7.6个百分点。从资本流动来看，由于股市大幅缩水，美国企业再融资空间缩小，对外投资能力将相应下降，但由于我国外资来源中亚洲占60%（其中日本约占15%），美国只占7%左右，因此，美国对外投资下降对我国的直接影响相对较小。目前，人民币币值稳定，我国是全球最有吸引力的投资市场之一，美日投资市场不景气客观上会有利于我国利用外资。从汇率渠道看，日本对美元贬值，将有利于日本商品提高出口竞争力，其中一部分与中国碰头的产品，将会间接影响我国的出口竞争能力。同时，日元对美元汇率持续贬值，将对人民币汇率稳定产生压力。,280.0
39,此外，去年以来，亚洲一些国家汇率贬值幅度较大，对我国出口竞争力会产生显著影响。欧元对美元呈现动荡中应呈略有升值的趋势，对我国影响不大。从市场预期来看，目前对美国经济衰退的市场预期比较稳定，总体上全球预期下降，但积极预期仍占主导地位，没有明显迹象表明近期会出现严重恶化，但受其影响，投资和消费行为将趋于谨慎。短期内市场预期对我国不会影响显著影响。综合来看，受美日经济不景气的影响，我国出口需求将明显回落，汇率稳定将面临日元贬值压力。,215.0
40,但是，客观上利用外资形势趋好。为此，我国要继续执行扩大内需的方针，认真执行积极的财政政策和稳健的货币政策，整顿和规范市场经济秩序，扩大国内市场。预测后三季度经济将保持平稳增长，增幅稳中略有回落，全年我国经济增长为7.5%左右。考虑到去年油价上涨的因素基本消化，粮食价格总体比较稳定，服务类项目调价已基本到位，近期国际上不存在输入性通货膨胀的可能性，全年物价水平将保持稳中略有回升的趋势，年初确定的物价上涨1-2%的目标可以实现。全年经济将保持高增长、低通胀的趋势。,232.0
41,第三部分金融市场分析金融市场是经济金融状况的晴雨表，也是货币政策传导的中间环节。本部分从货币市场、债券市场、股票市场、外汇市场几方面分析一季度金融市场的运行及其与货币政策的关系。一、一季度金融市场运行状况（一）货币市场2000年我国货币市场取得重大发展。同业拆借市场和银行间债券市场全年交易量为23190亿元，增长1.7倍，年底全国银行间市场交易成员达659家。2001年一季度货币市场继续快速发展。,200.0
42,1、货币市场交易规模扩大。一季度，同业拆借市场和银行间债券市场累计成交9568亿元，同比增长2.31倍。受“两节”期间资金头寸变化的影响，2月份拆借和债券回购交易量增长迅速，3月份有所回落。3月末，证券及基金管理公司从货币市场融入资金余额为57.2亿元，比去年末减少19.5亿元。预计新股发行从审批制改革为核准制后，证券公司及基金管理公司从货币市场融入资金量也会受到影响。,186.0
43,2、短期品种交易活跃，市场利率先升后降。一季度，拆借市场交易和债券回购市场中最为活跃品种为7天和20天品种，占市场份额分别为74.8%和89%。一季度，货币市场利率先升后降。3月份，银行间市场月加权平均拆借利率和回购利率分别为2.58%和2.50%，与2月份相比，分别下降了0.03和0.04个百分点，与上年末基本持平。1999年下半年以来，货币市场利率持续走低。,182.0
44,2000年8月，中央银行为稳定货币市场利率，在公开市场上启动正回购交易，市场利率逐步趋向平稳。今年初受“两节”期间资金需求增大因素的影响，利率水平上升。3、票据市场继续快速发展。2000年全国商业汇票累计发生额7445亿元，商业银行累计办理贴现6447亿元，中央银行再贴现2667亿元，同比分别增长47%、158%和132%。票据业务迅速发展，对于解决企业之间相互拖欠等，发挥了一定的积极作用。,197.0
45,2001年1-2月份，商业汇票签发1396亿元，商业银行办理贴现1606亿元，中央银行再贴现428亿元，同比分别增长1.05、2.46和1.13倍。（二）债券市场2000年中国继续实行积极的财政政策，国债发行和交易量增加。全年国债累积发行4657亿元，同比多发642亿元。交易所国债成交金额为18891亿元，同比增加700亿元。当年政策性金融债发行1645亿元，同比少发155亿元。,191.0
46,企业债券发行83亿元，同比少发75亿元。今年一季度，财政部累计发行国债500亿元，比去年同期减少167亿元。季末，国债余额为13520亿元，比去年底增长3.6%。一季度交易所国债成交3970亿元，增长30%。国家开发银行和进出口银行共发行金融债350亿元，同比多发170亿元，增长94%。,144.0
47,"（三）股票市场2000年是我国股票市场发展最快的一年。一级市场筹资成倍增加。全年市场筹资总额达到2103.7亿元，比1999年增加123%以上。2000年市价总值到年底已经超过4.6万亿元，占GDP比重达到50%。二级市场价格指数屡创新高,市场规模不断扩大。",129.0
48,"全年成交60827亿元,比上年同期增长94%。2000年底上证综合指数和深圳综合指数分别比年初上涨52%和58%，投资者开户数比年初增加29.5%。2001年一季度，股票市场运行呈现以下特点：1．股票融资速度加快，筹资额大幅度增长。企业在股票市场上累计筹资额为559亿元，比上年同期增长234%。截止到3月底，沪、深两市共有上市公司1122家，增长3.13%。",180.0
49,"由于国际股票市场走低，预计今年上市公司境外筹资金额将小于去年。2．股票指数先降后升，股票成交总额大幅下降。年初以来监管当局整顿措施的出台和规范股票市场的大讨论，对二级市场交易起到一定的降温作用。3月份市场信心有所回升，A股市场出现上扬的行情。一季度，沪、深两市股票成交金额为10059亿元,同比下降47%。",153.0
50,"3．B股市盈率急升，投资者开户数大幅增加。受证监会出台允许境内自然人投资B股股票政策的影响，B股成为投资者追捧的对象，股价上涨迅猛。3月末，沪市B股加权平均市盈率为44.95,深市为32.52,分别比上月上升了19.72和19.47。3月末，B股投资者开户达到98.95万户,是上年底的3.6倍。（四）外汇市场2000年外汇市场运行良好。",169.0
51,各币种交易折合421.74亿美元，同比增长34.09%。人民币对美元汇率稳定在1美元兑8.2772-8.2799元人民币。今年一季度，外汇市场累计成交各币种折合美元167.7亿美元，比上年同期增长75%。美元成交量占总成交量的比重达98.8%，比上年同期提高1.1个百分点。B股市场开放对外汇市场影响不大。,153.0
52,2月19日出台了允许境内自然人进入B股市场政策以后，非法外汇市场汇率曾一度上升至1美元兑8.8元人民币和1港币兑1.13元人民币，但市场很快恢复平稳，并没有引起更大范围的汇率波动。外汇交易中心结售汇市场没有受到此项政策的影响，人民币汇率基本稳定。二、实体经济与虚拟经济冷热不均，存在信贷资金违规进入股市的现象1999年以来我国股票市场发展很快，股市投资火爆，与实体经济活动趋缓的迹象形成明显反差，实体经济与虚拟经济冷热不均。股票市场异常活跃的主要原因是市场供求不平衡，股市收益率过高；另外也有制度方面的因素，主要是：机构投资者的迅速发展，新基金不断成立；保险资金投资资本市场的比例扩大，国企投资股票的限制放开；一系列交易新方式如网上交易的不断推出等；股票质押贷款方案的出台；拟将设立开放式基金和中外合作基金带来的市场预期等。从同业存放中证券交易资金不断增加，股票市盈率大幅度抬升的情况看，存在着大量资金进入股市，虚拟经济投机加重的倾向。,418.0
53,首先，部分企业资金从实业投资转向股市。据人民银行统计司对5000户大中型企业监测显示，1999年1月-2000年9月，企业短期投资余额月增长率高达31%，其中90%投资于证券，而同期企业总资产平均增长率为6.7%。1999至2000年企业通过股票市场筹资年增长率由12%高涨为123%，而股市筹资中用于固定资产投资的比例却由11%降至5.9%。受股票市场高收益的诱惑，企业通过多种渠道获得的资金，有较大比重流向股市。其次，证券公司和基金从货币市场上获得资金投入股市。,233.0
54,1999年8月，人民银行根据有关规定批准证券公司和基金进入银行间市场，建立了货币市场和资本市场之间的资金正常流动渠道。由于存在证券公司和基金融资在货币市场上的违规行为，使部分银行资金流入股市。第三，部分信贷资金流入股市。一些居民通过不指定用途的综合性消费信贷，从银行借款投资股市。2001年3月底，商业银行消费贷款余额为4930亿元，扣除住房、汽车、助学、大件耐用消费品贷款和旅游贷款外，其他贷款余额为775亿元，据商业银行反映，有部分资金进入了股票市场。,228.0
55,此外，部分信贷资金还通过企业挪用贷款、证券公司或上市公司担保贷款、个人股票质押贷款等方式，直接或间接流入股市。信贷资金违规进入股市，既可能造成股市泡沫的过度膨胀，产生过高的市盈率吸引社会资金流入股市，给国民经济运行带来危害，也会使银行产生不良资产的风险大大增加，并给整个金融系统的运行带来风险。协调实体经济与虚拟经济的关系，一方面要对股票市场上的资金和机构加强监管，严格查处违规行为，另一方面也要在规范的基础上继续发展资本市场，扩大直接融资渠道，促进企业融资结构和治理结构的改善。我国企业每年筹入的资金，股票筹资不到银行新增贷款的10%。2000年新股上市创历史之最，股票筹资也只占新增贷款的15.7%。,302.0
56,直接融资渠道不发达，企业负债率高，一方面使金融风险集中于银行，造成银行不良资产比例高，另一方面也使企业财务结构、资本结构不合理，企业资金效率和经营效率不高。中央银行要在规范的基础上支持融资渠道的扩大。在保证有效监管的前提下，批准更多的金融机构进入银行间货币市场；推进商业银行的股份制改造，改进商业银行的资本结构和治理结构；促使金融机构改进金融服务，加强银行、证券公司和保险公司的表外业务合作，在制度建设上为发展直接金融和提高金融业的效率创造条件。第四部分产业运行分析本部分从供给方面分析实体经济运行状况，进一步为货币信贷政策决策提供依据。一、主要行业运行状况我国产业结构调整和优化升级正在加快，电子、通讯、信息、房地产等新兴行业已成为国民经济增长的强劲动力。,329.0
57,（一）信息产业保持快速增长2000年底，信息产业增加值占国内生产总值（GDP）的比重已提高到4%，成为我国规模最大的支柱产业。,63.0
58,一是发展最快，1990-2000年全国工业平均增长速度是14%，信息产业是32%；二是产业规模居各行业之首，2000年信息产业销售额为5800亿元，增长38%；三是盈利名列前茅，1999年利润占全国13%，居第一位，2000年利润为380亿元，仅次于石油产业位居第二；四是出口强劲，2000年电子产品出口550亿美元，增长41%，占全国出口的22%。,175.0
