,paragraph,length
10,"超额准备金率按扩大后的存款基数测算，和以前数据并不可比。若按调整前口径测算，超额准备金率要高于2.5%。长10.6%，增速与3月末持平,比年初增加11.5万亿元，同比少增7490亿元。人民币各项存款余额为131.8万亿元，同比增长10.7%，增速比3月末高0.6个百分点，比年初增加11.1万亿元，同比少增3756亿元。外币存款余额为6815亿美元，同比增长8.8%，比年初增加710亿美元，同比少增552亿美元。",207.0
11,从人民币存款部门分布看，住户存款和非金融企业存款增速较慢，非存款类金融机构存款增长迅速。6月末，住户存款余额为53.3万亿元，同比增长6.2%，增速比3月末低2.8个百分点，比年初增加3.1万亿元。非金融企业存款余额为39.8万亿元，同比增长3.8%，增速比3月末高0.6个百分点，比年初增加2.1万亿元。财政存款余额为4.1万亿元，同比增长10.7%，比年初增加5244亿元。非存款类金融机构存款余额为13.5万亿元，同比增长64.2%，比年初增加4.0万亿元，同比多增1.7万亿元；其中，证券公司客户保证金比年初增加2.7万亿元，同比多增2.6万亿元，与上半年股市交易较为活跃有关；SPV存放（包括表外理财、证券投资基金、信托计划等）比年初增加7848亿元，同比少增9724亿元。,342.0
12,三、金融机构贷款平稳较快增长6月末，金融机构本外币贷款余额为94.4万亿元，同比增长12.5%，比年初增加6.8万亿元，同比多增278亿元。人民币贷款余额为88.8万亿元，同比增长13.4%，比年初增加6.6万亿元，同比多增5371亿元。上半年对实体经济发放的人民币贷款达到上年全年的67%。从人民币贷款部门分布来看，住户贷款和非金融企业及机关团体贷款增长较为平稳，票据融资增加较多。6月末，住户贷款余额为25.1万亿元，同比增长15.5%，第二季度以来增速基本平稳，比年初增加2.0万亿元，同比多增751亿元。,256.0
13,其中，个人住房贷款增长加快，6月末增速达18.2%，为近11个月最高，比年初增加1.1万亿元，同比多增1895亿元。6月末，非金融企业及机关团体人民币贷款余额为63.0万亿元，同比增长13.1%，第二季度以来增速也较为平稳，比年初增加4.6万亿元。从期限看，中长期贷款比年初增加3.7万亿元，同比多增3847亿元，增量占比为55.8%。包含票据融资在内的短期贷款比年初增加2.7万亿元；其中，票据融资比年初增加8692亿元，同比多增6256亿元。分机构看，中资大型银行和中资中小型银行贷款同比多增较多。,251.0
14,外币贷款增长有所放缓。6月末，金融机构外币贷款余额为9211亿美元，同比增长0.7%，比年初增加405亿美元，同比少增745亿美元。从投向看，主要是境外贷款增加较多，比年初增加334亿美元，增量占比为82.4%。四、社会融资规模存量平稳增长初步统计，2015年6月末，社会融资规模存量为131.58万亿元，同比增长11.9%。上半年社会融资规模增量为8.81万亿元，同比少1.46万亿元。,194.0
15,从构成上看，主要是信托贷款、委托贷款、未贴现的银行承兑汇票等表外融资以及外币贷款和企业债券融资同比少增较多。值得注意的是，2015年上半年发行地方政府债券8683亿元，同比多发行7315亿元，其中大部分用于置换地方融资平台借入的存量债务（如银行贷款、信托贷款等）。由于地方融资平台属于社会融资规模统计的非金融企业部门范围，而地方政府在社会融资规模统计之外，因此存量债务置换会减少社会融资规模。如果还原该因素，金融对实体经济的实际支持力度并不低。上半年社会融资规模增量主要有以下四个特点。,243.0
16,一是对实体经济发放的人民币贷款明显增加，占比大幅上升。上半年对实体经济发放的人民币贷款增加6.59万亿元，比上年同期多增8742亿元；占同期社会融资规模增量的74.8%，比上年同期高19.2个百分点。,100.0
17,二是对实体经济发放的外币贷款同比少增较多。上半年对实体经济发放的外币贷款折合人民币为436亿元，比上年同期少增3251亿元；占同期社会融资规模增量的0.5%，比上年同期低3.1个百分点。,93.0
18,三是非金融企业股票融资大幅增加拉动直接融资占比明显提高。上半年非金融企业境内债券和股票合计融资1.35万亿元；占同期社会融资规模增量的15.3%，创历史同期最高水平，比上年同期高0.8个百分点。,97.0
19,四是信托贷款、委托贷款、未贴现的银行承兑汇票等表外融资同比少增。随着对金融机构同业业务监管加强，信托贷款、委托贷款、银行承兑汇票等表外业务逐步得到规范，增长有所放缓。上半年实体经济以委托贷款、信托贷款和未贴现银行承兑汇票方式合计融资5933亿元，比上年同期少1.83万亿元；占同期社会融资规模增量的6.7%，比上年同期低17.0个百分点。2015年1月起，委托贷款统计制度进行了调整，将委托贷款划分为现金管理项下的委托贷款和一般委托贷款。社会融资规模中的委托贷款只包括由企事业单位及个人等委托人提供资金，由金融机构（即贷款人或受托人）根据委托人确定的贷款对象、用途、金额、期限、利率等向境内实体经济代为发放、监督使用并协助收回的一般委托贷款。,321.0
20,五、金融机构存贷款利率总体走低6月份，非金融企业及其他部门贷款加权平均利率为6.04%，比3月下降0.51个百分点。其中，一般贷款加权平均利率为6.46%，比3月下降0.32个百分点；票据融资加权平均利率为4.01%，比3月下降1.39个百分点。个人住房贷款利率总体下行，6月份加权平均利率为5.53%，比3月下降0.49个百分点。从利率浮动情况看，执行下浮利率的贷款占比上升，执行基准、上浮利率的贷款占比下降。6月份，一般贷款中执行下浮利率的贷款占比为17.43%，比3月上升6.13个百分点；执行基准、上浮利率的贷款占比分别为15.77%和66.80%，比3月分别下降4.01个和2.12个百分点。,301.0
21,外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，总体小幅走低。6月份，活期、3个月以内大额美元存款加权平均利率分别为0.16%和0.63%，比3月分别上升0.01个和下降0.08个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为1.56%和1.73%，比3月分别下降0.17个和0.55个百分点。六、人民币汇率保持基本稳定2015年以来，人民币小幅升值，在双向浮动的同时保持了基本稳定。6月末，人民币对美元汇率中间价为6.1136元，比上年末升值54个基点，升值幅度为0.09%；2005年人民币汇率形成机制改革以来至2015年6月末，人民币对美元汇率累计升值35.38%。根据国际清算银行的计算，2015年上半年，人民币名义有效汇率升值3.64%，实际有效汇率升值2.95%；2005年人民币汇率形成机制改革以来至2015年6月，人民币名义有效汇率升值45.62%，实际有效汇率升值55.73%。,421.0
22,七、跨境人民币业务稳步发展跨境人民币业务保持稳定发展。2015年上半年，跨境人民币收付金额合计5.67万亿元，同比增长18%，其中实收3.02万亿元，实付2.65万亿元，收付比为1：0.88。经常项目下人民币收付金额合计3.37万亿元，其中，货物贸易收付金额3万亿元，同比增长2%；服务贸易及其他经常项下收付金额3711亿元，同比增长14%。资本项目下人民币收付金额合计2.3万亿元，同比增长50%。第二部分货币政策操作2015年以来，中国人民银行继续实施稳健的货币政策，针对经济下行压力较大、物价涨幅回落、外汇占款变化等不确定因素有所增多的形势，更加注重松紧适度，适时适度预调微调。,292.0
23,搭配使用多种货币政策工具增加流动性供给，有效弥补因外汇流入减少和市场主体持汇意愿变化形成的流动性缺口，保持流动性总量合理充裕；同时下调人民币存贷款基准利率，公开市场逆回购操作利率相应有所下降，引导市场利率下行，促进实际利率维持基本稳定，从量价两个方面保持货币环境的稳健和中性适度。,140.0
24,引导金融机构优化信贷结构，支持实体经济发展和结构调整。一、灵活开展公开市场操作根据流动性供求变化，以逆回购为主灵活开展公开市场操作，保持银行体系流动性总量充裕和分布均衡。同时，针对流动性形势复杂多变、新股IPO等短期因素对货币市场扰动有所加剧的实际情况，适时将公开市场逆回购操作期限从14天缩短至7天，进一步提高操作的灵活性，加强预调微调，促进银行体系流动性和货币市场平稳运行。第二季度，共开展公开市场逆回购操作投放流动性1650亿元；上半年，累计开展公开市场逆回购操作投放流动性9580亿元，开展SLO操作投放流动性1800亿元。综合考虑经济金融形势和通胀水平变化等因素，中国人民银行适时增强公开市场操作利率弹性，上半年7天期公开市场逆回购操作利率先后7次下降，累计降幅达135个基点，其中第二季度下降4次，配合下调存贷款基准利率等其它政策工具，引导货币市场利率平稳下行，稳定市场预期，促进货币信贷和社会融资规模合理增长。,412.0
25,截至6月末，7天期公开市场逆回购操作利率为2.50%。适时开展中央国库现金管理商业银行定期存款业务。上半年，共开展5期中央国库现金管理商业银行定期存款业务，操作规模总计2300亿元，其中3个月期500亿元，6个月期1500亿元，9个月期300亿元。专栏1公开市场操作与流动性管理流动性管理是中央银行的重要职责，也是实现货币政策目标的重要手段。在中央银行管理流动性的工具箱中，除了传统的公开市场操作、法定存款准备金率、再贷款、再贴现等工具外，也在不断增加新的政策工具，以更好地满足流动性管理的需要。,248.0
26,不同的流动性管理工具在使用对象、方式、期限、抵押品要求等方面有不同的特点，所适用的流动性环境以及投放和回收流动性的特点也各不相同。中央银行根据经济金融形势和货币调控的需要，结合流动性变化的趋势，搭配使用不同流动性管理工具，对短、中、长期流动性进行合理调节，发挥好工具合力，保持流动性总量合理适度，降低短期利率波动，促进货币政策目标的实现。公开市场操作是指中央银行通过在公开市场上融入或融出短期资金，调节银行体系流动性水平，进而影响货币供应量及利率水平的过程，主要操作品种包括债券正回购和逆回购、买卖政府债券、发行中央银行票据等。与其它流动性管理工具相比，公开市场操作主要有以下几方面特点：一是中央银行主动操作；二是采用以公开招标为主的市场化交易方式，操作信息公开透明；三是通常以相对稳定的频率（每日或每周等）定期开展操作，属于流动性调节的常规手段；四是中央银行可以根据流动性变化及时调整操作的品种、方向和力度，具有高度的灵活性和主动性。目前，主要发达经济体中央银行均将公开市场操作作为日常流动性管理的主要工具之一。,457.0
27,在不同的流动性环境下，中央银行开展公开市场操作的节奏和力度不同，向市场传递的信息也不尽相同。当银行体系流动性存在长期、趋势性供求矛盾时，公开市场操作可与其它工具相配合，对较长期限的流动性进行有效调节。比如，从2003年到2013年，中国人民银行通过发行央行票据和开展正回购操作，与法定准备金率等其它工具相配合，有效对冲了外汇大量流入带来的过剩流动性。相对于持续性的投放和回收流动性，公开市场操作高度灵活的特点决定了这一工具在双向微调流动性方面更具优势。中央银行通过合理安排公开市场操作的品种、期限、规模等要素，可对短期流动性波动进行“削峰填谷”式的微调操作，实现对流动性的精细化管理，促进流动性和货币市场平稳运行。,307.0
28,比如，当税收集中上缴国库或节日现金大量投放等季节性因素导致资金供求出现短期缺口、货币市场利率面临上行压力时，可开展公开市场逆回购操作投放流动性，并安排逆回购到期时间与后续财政支出或节后现金回笼的节奏相匹配，从而达到保持流动性总量相对稳定、促进市场资金供求均衡的目的。,133.0
29,再如，法定准备金率下调等因素会使流动性供给一次性大幅增加，而银行体系扩张贷款进而增加对流动性的需求则是平缓和渐进的，需要一个过程。在市场短期资金供给明显大于需求的情况下，可先通过公开市场正回购操作从银行体系适当回笼流动性，随着流动性的消耗再逐渐补充回去，使法定准备金率下调一次性释放的大量资金分散到一段时间内均匀释放，避免流动性大量淤积于银行体系增大金融市场的潜在风险。中央银行的货币政策取向取决于经济金融形势、通胀水平等宏观因素，在一段时间内具有相对稳定性。在既定的货币政策取向下，公开市场操作的方向和力度主要取决于流动性供求状况和流动性管理的需要。从历史经验看，公开市场操作灵活变换操作方向对流动性进行双向微调是为了更好地实现流动性管理和货币调控的目标，并不意味着货币政策取向发生变化，这也是各经济体中央银行在进行流动性管理时的普遍做法。,371.0
30,二、适时适度开展借贷便利操作为保持银行体系流动性总体合理适度，结合商业银行流动性需求情况，上半年，中国人民银行开展中期借贷便利操作投放15290亿元，中期借贷便利到期收回16590亿元，净收回1300亿元，期末中期借贷便利余额5145亿元。,120.0
31,为加强中期基础货币供给，6月首次开展6个月期中期借贷便利操作，利率为3.35%，发挥中期政策利率作用，促进降低社会融资成本。中国人民银行在提供中期借贷便利的同时，引导金融机构加大对小微企业和“三农”等国民经济重点领域和薄弱环节的支持力度。根据货币市场流动性总体情况，上半年中国人民银行累计开展常备借贷便利操作3347亿元，到期全部收回，期末常备借贷便利余额为0。三、普降和定向相结合调整存款准备金率2015年2月和4月，中国人民银行两次以普降和定向相结合的方式调整了金融机构人民币存款准备金率。,247.0
32,一是普降金融机构存款准备金率累计1.5个百分点。,24.0
33,二是定向降低部分金融机构存款准备金率：将农业发展银行存款准备金率从18%累计下调至10.5%；在对2014年6月定向降准范围内的金融机构实施动态考核的基础上，对小微企业贷款达到定向降准标准的城市商业银行和非县域农村商业银行额外下调存款准备金率0.5个百分点；农村合作银行、农村信用社、村镇银行、财务公司、金融租赁公司和汽车金融公司存款准备金率额外下调1至1.5个百分点，统一执行11.5%的存款准备金率。2015年6月，中国人民银行进一步有针对性地对金融机构实施定向降准。,236.0
34,一是对“三农”贷款占比达到定向降准标准的城市商业银行、非县域农村商业银行降低存款准备金率0.5个百分点。,52.0
35,二是对“三农”或小微企业贷款达到定向降准标准的国有大型商业银行、股份制商业银行、外资银行降低存款准备金率0.5个百分点。,60.0
36,三是降低财务公司存款准备金率3个百分点，进一步鼓励其发挥好提高企业资金运用效率的作用。此次定向降准实施后，凡符合审慎经营要求且“三农”或小微企业贷款达到一定比例的商业银行（县域农村商业银行除外）均可执行较同类机构法定水平低1个百分点的存款准备金率。四、继续发挥差别准备金动态调整机制的积极作用加强宏观审慎管理，进一步完善差别准备金动态调整机制，积极发挥其逆周期调节和结构引导作用。结合支小支农贷款投向、资本充足率高低、风险内控状况、机构新设、区域发展五大“元素”，对差别准备金动态调整机制的有关政策参数进行调整，更好地体现差别化和针对性，引导金融机构根据实际需求和季节性规律更好地安排贷款投放节奏，同时将更多的信贷资源配置到小微企业、“三农”以及中西部、欠发达地区等重点领域和薄弱环节，促进信贷合理增长，支持实体经济发展。五、采取综合措施引导金融机构优化信贷结构中国人民银行充分发挥货币政策、宏观审慎政策工具以及信贷政策的信号和结构引导作用，加强信贷政策与产业政策的协调配合，引导金融机构优化信贷结构。,451.0
37,中国人民银行积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”和棚改等国民经济重点领域和薄弱环节的支持力度，适时下调信贷政策支持再贷款和抵押补充贷款利率，引导降低社会融资成本。,108.0
38,6月末，全国支农再贷款余额2180亿元，同比增加338亿元；支小再贷款余额596亿元，同比增加340亿元；再贴现余额1300亿元，同比增加180亿元。根据棚改项目贷款进度，上半年对国家开发银行提供抵押补充贷款资金4204亿元，累计提供8035亿元。引导金融机构更好地用好增量、盘活存量，探索创新组织架构、抵押品、产品和服务模式，将更多信贷资金配置到重点领域和薄弱环节，促进国民经济提质增效和持续健康发展。继续完善扶贫、就业、助学、少数民族、农民工、大学生村官等民生金融。引导商业性、政策性、开发性金融助力七大领域投资工程、六大领域消费工程、三大战略重点项目建设及支持“走出去”。,289.0
39,保证符合条件的在建续建工程和项目的合理资金需求，积极支持铁路、农田水利、地下管网等既惠民生也能提升增长质量和效益的重大基础设施和民生工程建设。对于产能过剩行业，根据“区别对待、不搞一刀切”的原则，督促金融机构按照“消化一批、转移一批、整合一批、淘汰一批”的要求，改进和强化信贷管理。进一步完善个人住房信贷政策，支持居民自住和改善型住房需求。鼓励金融机构通过信贷资产证券化、用好收回再贷资金等方式盘活存量资产，优化资金配置，增加可贷资金。从实施效果看，信贷结构继续优化，信贷投放对稳增长、促转型和保民生的支持作用不断增强。,260.0
40,截至2015年6月末，金融机构本外币涉农贷款余额25.1万亿元，同比增长11.5%，占各项贷款的比重为27.7%；人民币小微企业贷款余额为16.2万亿元，同比增长14.5%，比同期大型和中型企业贷款增速分别高5.2个和3.3个百分点，比同期各项贷款增速高1.1个百分点。,135.0
41,六、连续下调金融机构存贷款基准利率，加快推进利率市场化改革2015年以来，为继续发挥好基准利率的引导作用，推动社会融资成本下行，支持实体经济持续健康发展，中国人民银行分别于3月1日、5月11日和6月28日连续三次下调金融机构存贷款基准利率。,120.0
42,其中，一年期贷款基准利率累计下调0.75个百分点至4.85%，一年期存款基准利率累计下调0.75个百分点至2%。在基准利率连续下调等多种措施的共同引导下，金融机构贷款利率明显下降。2015年6月份，金融机构新发放贷款加权平均利率为6.04%，较上年同期下降0.92个百分点，创2011年以来的最低水平。同时，金融机构存款定价更趋理性，存款利率有所下行，分层有序、差异化竞争的定价格局基本形成。随着各项政策措施效果的逐步显现，货币市场利率和债券市场利率也显著下行，社会融资成本整体有所降低。,244.0
43,利率市场化改革加快推进。,12.0
44,一是利率管制有序放开。2015年3月和5月，将存款利率浮动区间上限由基准利率的1.2倍依次扩大到1.3倍和1.5倍，并在全国范围内放开小额外币存款利率上限。,78.0
45,二是机制建设不断完善。全国性市场利率定价自律机制成员范围有序扩大，各地省级市场利率定价自律机制建立健全，为推进利率市场化改革奠定了更坚实的制度基础。,74.0
46,三是产品创新有序推进。2015年6月，发布《大额存单管理暂行办法》，允许金融机构面向企业和个人发行市场化定价的大额存单。随着大额存单发行正式启动，以及同业存单发行交易日趋活跃，金融机构的自主定价空间进一步拓宽，主动管理负债和自主定价能力得到提升。专栏2面向企业和个人的大额存单正式推出大额存单是由银行业存款类金融机构面向非金融机构投资人发行的记账式大额存款凭证。从国际经验看，不少国家在存款利率市场化的过程中，都曾以发行大额存单作为推进改革的重要手段。,226.0
47,从中国情况看，近年来随着利率市场化改革的加快推进，除存款外的利率管制已全面放开，存款利率浮动区间上限已扩大到基准利率的1.5倍，金融机构自主定价能力显著提升，分层有序、差异化竞争的存款定价格局初步形成，同时，同业存单市场的快速发展也为推出面向企业和个人的大额存单奠定了坚实基础。,139.0
48,2015年6月2日，人民银行正式发布《大额存单管理暂行办法》，6月15日，市场利率定价自律机制核心成员正式启动发行首期大额存单产品。大额存单推出以来，发行工作稳步推进，发行规模逐步提高，期限品种日益丰富，发行主体范围有序扩大，市场反应总体良好。截至7月末，大额存单累计发行554期，发行总量为6816亿元。从期限品种看，目前已发行存单包括1个月、3个月、6个月、9个月、1年期、18个月、2年期和3年期共8个期限品种，其中1年期与1个月期品种市场需求最高，占比分别为44.4%和18.5%。从认购情况看，企业客户认购大额存单较为踊跃，面向企业大额存单共发行5730亿元，占总发行量的82.9%。,297.0
49,虽然受个人客户认知度等因素影响，发行人计划发行的面向个人大额存单较少，但个人客户认购积极性超出发行人预期，面向个人的大额存单共发行1186亿元，占总发行量的17.1%。从发行利率看，各期限存单利率接近相应期限存款基准利率的1.4倍，并低于相应期限的保本理财产品收益率。7月30日，大额存单发行主体范围由市场利率定价自律机制核心成员扩大到基础成员中的全国性金融机构和具有同业存单发行经验的地方法人金融机构及外资银行，机构个数由9家扩大至102家。总体而言，大额存单的推出是利率市场化改革的重要举措，有利于有序扩大负债产品市场化定价范围，健全市场化利率形成机制；有利于进一步培养金融机构的自主定价能力，促进金融机构加快业务转型，实现可持续发展；有利于培育企业、个人等市场参与者的市场化定价理念，为继续推进存款利率市场化进行有益探索并积累宝贵经验。同时，通过规范化、市场化的大额存单部分替代理财等高成本负债产品，对于降低社会融资成本也具有积极意义。,421.0
50,下一阶段，人民银行将通过逐步扩大存单发行主体范围、促进存单二级市场交易等方式，继续推动大额存单市场发展，有序推进存款利率市场化改革。七、继续完善人民币汇率形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率形成机制，重在坚持以市场供求为基础，参考一篮子货币进行调节，增强人民币汇率弹性，保持人民币汇率在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.1079元，最低为6.1617元，119个交易日中57个交易日升值、62个交易日贬值。上半年最大单日升值幅度为0.17%（105点），最大单日贬值幅度为0.16%（96点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。,301.0
51,6月末，人民币对欧元、日元汇率中间价分别为1欧元兑6.8699元人民币、100日元兑5.0052元人民币，分别较上年末升值8.53%和升值2.64%。2005年人民币汇率形成机制改革以来至2015年6月末，人民币对欧元汇率累计升值45.77%，对日元汇率累计升值45.97%。银行间外汇市场人民币直接交易成交活跃，流动性继续提升，降低了微观经济主体的汇兑成本。2015年上半年，在人民银行与境外货币当局签署的双边本币互换协议下境外货币当局共开展交易896.50亿元人民币，共实际动用351.05亿元人民币；人民银行共开展交易折合11.85亿美元，实际动用折合11.85亿美元。6月末，境外货币当局动用人民币余额246.02亿元，人民银行动用外币余额折合8.90亿美元，对促进双边贸易投资发挥了积极作用。,351.0
52,八、深入推进金融机构改革交通银行、农业银行改革稳步推进。交通银行深化改革方案于6月获得国务院批准。改革方案从完善公司治理、深化内部改革并加强外部监管等方面提出若干改革举措，有助于推动交通银行切实转换经营机制，提升市场竞争力，增强服务实体经济的能力。中国农业银行三农金融事业部深化改革范围扩大至全国。经国务院批准同意后，中国人民银行于4月下发《中国人民银行关于全面推开中国农业银行三农金融事业部改革的通知》，将农业银行全国范围的县域支行纳入三农金融事业部深化改革范围，推动其进一步提升“三农”和县域的金融服务水平。,256.0
53,"农村信用社改革继续推进,资本充足率继续提高，涉农贷款投放稳步增长，引进民营资本战略投资者步伐加快。6月末，全国农村信用社不良贷款余额和比例分别为4838亿元和4.2%；资本充足率为10.8%，同比提高0.3个百分点；全国农村信用社各项存贷款余额分别为17.7万亿元和11.6万亿元，同比分别增长12.7%和15.3%；涉农贷款和农户贷款余额分别为7.5万亿元和3.6万亿元，同比分别增长11.5%和9.9%。截至6月末，全国共组建农村商业银行728家、农村合作银行80家、县（市）统一法人农村信用社1424家。九、进一步深化外汇管理体制改革着力提升贸易投资便利化水平。",284.0
54,一是推进跨国公司外汇资金集中运营服务外向型经济。截至6月末，试点企业已扩大至570家，便利更多的优秀企业特别是民营企业优化资金运用。,66.0
55,二是优化跨境调钞管理便利用汇需要。5月份，开展特许机构的跨境调钞及批发业务政策试点，为境内外币现钞供给提供多元化通道。,59.0
56,三是合理安排机构投资者额度支持资本市场发展。上半年，共批准34家QFII机构投资额度86.2亿美元，38家RQFII机构投资额度912亿元，44家QDII机构投资额度66.7亿美元，起到了促进资本市场双向开放的作用。资本项目可兑换程度不断提高。,122.0
57,一是外商投资企业外汇资本金意愿结汇政策扩围。赋予企业资本金结汇的自主权和选择权，有利于提高企业规避汇率风险的灵活性，降低财务成本，直接投资实现完全可兑换。,77.0
58,二是做好内地与香港“基金互认”准备工作。对参与机构和产品实施总额度管理，便利两地基金跨境发行与销售，拓宽投资渠道。加强跨境收支监测管理体系建设。,72.0
59,一是提高对外汇资金流动的监测预警与管理水平。加强对跨境资金短期波动的监测分析，提高分析判断的科学性和精准度。同时，进一步完善应急管理预案，丰富政策工具储备。,78.0
60,二是开展重点领域和渠道的专项监管。先后开展“出口不收汇”、个人外币现钞等专项调查，做好转口贸易、远期结汇等专项检查，开展打击利用离岸公司和地下钱庄转移赃款专项行动，遏制外汇资金异常流动。,93.0
61,三是严厉打击外汇违法违规活动。外汇管理局发布《关于印发<通过银行进行国际收支统计申报业务实施细则>的通知》（汇发[2015]27号），规范申报主体通过境内银行进行的涉外收付款国际收支统计申报业务；发布《关于改革外商投资企业外汇资本金结汇管理方式的通知》（汇发[2015]19号），进一步深化外汇管理体制改革，更好的满足和便利外商投资企业经营与资金运作需要。第三部分金融市场运行2015年上半年，金融市场总体运行平稳。货币市场交易活跃，市场利率明显下降；债券发行规模显著扩大；股票市场沪深指数继续上涨，成交量大幅增长；保险业资产快速增长；外汇掉期和远期交易增长较快。一、金融市场运行概况（一）货币市场交易活跃，市场利率大幅下降银行间回购交易量增速大幅上升，拆借交易量快速增长。,337.0
