,paragraph,length
10,2014年第三季度，表外融资（包括信托贷款、委托贷款、未贴现的银行承兑汇票）净减少3106亿元，同比少增1.5万亿元，占到当季社会融资总量同比少增量的97%。总体看，近期M2增速变化是经济结构调整、表外融资收缩、部分软约束部门扩张放缓以及监管措施强化在货币运行上的反映。不规范的同业业务收缩、“冲存款”行为减少有其正面意义，不仅有利于堵塞金融体系漏洞、增强金融体系稳定性，也有利于抑制全社会杠杆水平过快上升，一定程度上看是宏观调控希望看到的结果。随着第三产业在经济中的占比上升，由于其融资强度要明显低于第二产业，对资金的需求会有所下降。从商业银行行为看，2014年以来坏账核销和不良贷款暴露都有所加快，同时商业银行的风险偏好趋于下降，向高风险和软约束部门的融资减少，这也有利于推动结构调整、优化金融配置，使资金更有效地流向成长性、前景好的部门，并降低全社会融资成本。,383.0
11,当然，若总量收缩过快也可能对整体经济产生不利影响。值得注意的是，目前M2增速较名义GDP增速高出四个多百分点，明显超出2000-2013年的平均水平（剔除较为特殊的2009年后只有1.5个百分点），M2存量已超过120万亿元，M2/GDP在200%左右，在存量货币池子已经很大的情况下，这样的货币供给并不算慢。与财政支出不同，货币投放后并不会消失，而是会形成存量积累继续在经济运行中发挥作用，关键是要提高货币周转的效率，否则存量货币会越积越多，长期看会对通胀乃至经济产生不利影响。还应看到，随着市场深化和金融创新加快发展，影响货币供给的因素更加复杂，货币波动性增大，准确统计货币的难度也在增加，货币指标的信号指示意义及其与经济增长、通货膨胀之间的稳定关系也在逐步变化，因此不宜对货币增速的短期变化过度解读。在金融发展和金融创新加快的大背景下，应当更多地从市场利率的角度观察和评估货币金融条件。,396.0
12,"9月份，同业拆借和债券回购加权平均利率分别为2.97%和2.93%，比上月回落0.20个和0.18个百分点，比上年12月份低1.19个和1.34个百分点。国债收益率、企业债收益率、贷款利率等也均出现不同程度下行。总体看，货币政策根据经济基本面变化加强预调微调，保持了中性适度的货币条件。二、金融机构存款增长有所放缓9月末，全部金融机构（含外资金融机构，下同）本外币各项存款余额为116.4万亿元，同比增长10.0%，增速比6月末低3.1个百分点,比年初增加9.2万亿元，同比少增2.3万亿元。人民币各项存款余额为112.7万亿元，同比增长9.3%，增速比6月末低3.3个百分点，比年初增加8.3万亿元，同比少增3.0万亿元。",312.0
13,主要是三季度存款增长明显放缓，当季减少9504亿元，同比多减3.1万亿元，其中不规范的同业业务收缩、“冲存款”行为减少导致存款派生相应缩减是主要原因。外币存款余额为6053亿美元，同比增长34.9%，比年初增加1402亿美元，同比多增1017亿美元，与2012年同期增量基本持平。值得注意的是，人民币存款三季度末波动性明显减小，9月份最后一天存款新增6998亿元，同比少增4342亿元，存款偏离度监管要求强化的效果有所显现。从人民币存款部门分布看，各部门存款增速都有所回落。9月末，住户存款余额为49.8万亿元，同比增长9.1%，增速比6月末低2.9个百分点，比年初增加3.7万亿元，同比少增1.3万亿元。,303.0
14,非金融企业存款余额为37.0万亿元，同比增长5.5%，增速比6月末低4.2个百分点，比年初增加1.1万亿元，同比少增1.3万亿元。财政存款余额为4.1万亿元，比年初增加1.1万亿元，同比少增3427亿元。非存款类金融机构存款余额为8.5万亿元，同比增长58.7%，增速比6月末低7.5个百分点，比年初增加2.7万亿元，同比多增2.2万亿元。三、金融机构贷款增长平稳9月末，全部金融机构本外币贷款余额为84.7万亿元，同比增长13.0%，比6月末低0.7个百分点，比年初增加8.1万亿元，同比多增4138亿元。9月末，人民币贷款余额为79.6万亿元，同比增长13.2%，增速与前两个月末基本持平、比6月末低0.8个百分点，比年初增加7.7万亿元，同比多增4045亿元。,333.0
15,从人民币贷款部门分布来看，住户贷款增速高位有所放缓，非金融企业及其他部门贷款增长相对平稳。9月末，住户贷款余额为22.5万亿元，同比增长17.2%，增速比6月末下降2.1个百分点，仍明显高于全部贷款增速，比年初增加2.7万亿元，同比少增4155亿元。其中，个人住房贷款比年初增加1.2万亿元，同比基本持平。个人住房贷款增量占比仍处于较高水平，前三季度增量在全部新增贷款中占比为16.0%，高于2010-2013年平均水平。9月末，非金融企业及其他部门人民币贷款余额为56.9万亿元，同比增长11.8%，比前两个月末均高0.2个百分点，比6月末低0.3个百分点，比年初增加5.0万亿元，同比多增8183亿元。,303.0
16,从人民币贷款期限分布看，中长期贷款增长较快，短期贷款增长放缓。9月末，中长期贷款余额为44.4万亿元，同比增长13.4%，比年初增加4.5万亿元，同比多增6632亿元。中长期贷款增量在全部贷款增量中占比为59.2%，比上年同期高5.8个百分点。其中，固定资产贷款投放贡献较多，前三季度新增2.3万亿元，同比多增5099亿元，9月末增速为12.3%，较上年同期高1.3个百分点，成为稳定投资的重要助力。9月末，短期贷款余额为31.2万亿元，同比增长11.1%，比6月末低4.3个百分点。,242.0
17,票据融资增加较多，前三季度新增7383亿元，同比多增7279亿元，二季度以来投放明显较快，银行体系资金较为充裕以及票据贴现利率的下行等均是推动因素。分机构看，中资全国性大型银行和中资区域性中小型银行贷款同比多增较多。外币贷款平稳增长。9月末，金融机构外币贷款余额为8383亿美元，同比增长9.5%，比年初增加615亿美元，同比少增208亿美元。从投向看，短期单位经营贷款增加324亿美元，同比多增153亿元，境外贷款增加223亿美元，与上年同期基本持平，对进出口及“走出去”的信贷支持力度仍然较大。,249.0
18,四、社会融资规模保持适度，融资结构优化初步统计，前三季度社会融资规模12.84万亿元，比上年同期少1.12万亿元，为历史同期次高水平。其中，第三季度社会融资规模2.31万亿元，比上年同期少1.51万亿。从结构看，前三季度社会融资规模主要有以下特点：一是人民币贷款增加较多，占比明显上升。前三季度人民币贷款占同期社会融资规模的59.8%，比上年同期高7.7个百分点。,182.0
19,二是信托贷款和未贴现银行承兑汇票显著缩量，表外融资同比大幅少增。随着经济结构调整步伐加快，监管措施强化，原来通过表外融资的部分软约束及政策限制领域需求出现一定变化，这部分融资出现收缩，部分表外融资转到了表内。前三季度实体经济以委托贷款、信托贷款和未贴现的银行承兑汇票方式合计融资2.27万亿元，比上年同期少1.78万亿元，占同期社会融资规模的17.6%，比上年同期低11.4个百分点。,192.0
20,三是债券和股票融资双双大幅增加，拉动直接融资金额和占比均创历史同期最高水平。前三季度非金融企业境内债券和股票合计融资2.12万亿元，比上年同期多4271亿元；占同期社会融资规模的16.6%，比上年同期高4.4个百分点。直接融资的比例提高，表明融资结构有所优化，也有助于企业降低融资成本。此外，外币贷款低于上年同期。五、金融机构贷款利率回落，企业融资成本高问题有所缓解8月份，《国务院办公厅关于多措并举着力缓解企业融资成本高问题的指导意见》（国办发〔2014〕39号）发布，人民银行会同相关部门采取多项措施，并督促商业银行落实好有关政策。,268.0
21,一方面，运用多种货币政策工具组合保持信贷合理增长、改善信贷结构。灵活双向调节流动性，在保持流动性总体适度的前提下，加大支农再贷款力度，运用中期借贷便利工具（MLF）为符合宏观审慎要求的商业银行提供资金支持，通过抵押补充贷款工具（PSL）为开发性金融支持棚户区改造提供长期稳定、成本适当的资金额度，进一步改进宏观审慎管理指标，逐步扩大地方法人等中小金融机构和对棚改、稳外贸支持力度较大金融机构的信贷投放空间。适时运用价格杠杆引导市场利率适当下行，7月、9月和10月三次下调14天期正回购操作利率共40个基点，自9月份起适度下调PSL资金利率。另一方面，督促金融机构完善考核评价指标体系、清理整顿不合理金融服务收费、提高贷款审批和发放效率。此外，大力发展直接融资，规范同业和理财业务。,340.0
22,在相关部门、金融机构的协调配合和共同努力下，企业融资成本高问题得到一定程度缓解。9月末，银行间市场3年期、7年期AA级企业债的到期收益率分别为5.78%和6.62%，较上年末下降1.57个和0.84个百分点。9月份，非金融企业及其他部门贷款加权平均利率为6.97%，比上月下降0.12个百分点，比上年12月份下降0.23个百分点。其中，一般贷款加权平均利率为7.33%，比上月下降0.11个百分点；票据融资加权平均利率为5.22%，与上月基本持平。个人住房贷款加权平均利率为6.96%，比上月下降0.05个百分点。,257.0
23,从利率浮动情况看，2014年以来，执行上浮利率的贷款占比波动中小幅上升，这一方面与金融创新背景下理财等新业务快速发展导致银行筹资成本上升有关，另一方面也与经济结构调整过程中部分地区、行业信贷资产质量有所下降导致风险溢价上升有关。,114.0
24,随着降低企业融资成本各项措施逐步落实，9月份执行下浮、基准利率的贷款占比出现上升，执行上浮利率的贷款占比下降。一般贷款中执行下浮、基准利率的贷款占比分别为8.31%和20.43%，较上月分别上升0.81个和1.63个百分点；执行上浮利率的贷款占比为71.26%，比上月下降2.44个百分点。当然也要看到，“融资贵”成因复杂，债务率高和风险溢价上升是重要原因，解决这些问题需要标本兼治，加快经济结构调整和改革步伐。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，总体较6月份有所下降。9月份，活期、3个月以内大额美元存款加权平均利率分别为0.14%和0.83%，比6月份分别下降0.08个和1.16个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为2.53%和2.51%，比6月份分别下降0.34个和0.52个百分点。,380.0
25,六、人民币汇率弹性增强第三季度，人民币汇率保持基本稳定，双向浮动特征明显，汇率弹性增强，人民币汇率预期总体平稳。9月末，人民币对美元汇率中间价为6.1525元，比6月末升值3个基点，升值幅度为0.005%。2005年人民币汇率形成机制改革以来至2014年9月末，人民币对美元汇率累计升值34.52%。根据国际清算银行的计算，第三季度，人民币名义有效汇率升值4.50%，实际有效汇率升值4.97%；2005年人民币汇率形成机制改革以来至2014年9月，人民币名义有效汇率升值34.11%，实际有效汇率升值43.36%。七、跨境人民币业务保持平稳发展初步统计，第三季度银行累计办理跨境贸易人民币结算业务1.53万亿元，同比增长36.7%。,317.0
26,其中，货物贸易结算金额为1.24万亿元；服务贸易及其他经常项目结算金额为0.29万亿元。跨境贸易人民币结算实收6511.2亿元，实付8825.6亿元，收付比为1：1.36。直接投资方面，第三季度银行累计办理人民币跨境直接投资结算金额2509.6亿元，同比增长68.4%，其中，人民币对外直接投资结算金额自8月份开始，无货物报关的转口贸易，由服务贸易调整到货物贸易进行统计，货物贸易金额扩大，服务贸易金额相应减少，历史数据一并调整。为472.1亿元，同比增长56.1%；外商直接投资结算金额为2037.5亿元，同比增长71.6%。专栏2开展跨境人民币业务五周年回顾随着中国经济发展、对外贸易规模扩大和金融开放程度提高，境外逐渐产生对人民币的需求，人民币开始跨境流通，但起初主要分布在边境地区。,345.0
27,2004年港澳地区开办了跨境人民币业务，业务量增长迅猛但规模不大。2008年国际金融危机爆发后，美元等主要国际结算货币大幅波动，境内外企业使用人民币进行跨境贸易结算的需求迅速上升，上海、广东等地陆续向国务院申请开展跨境贸易人民币结算试点。在此背景下，经国务院批准，人民银行牵头开展跨境贸易人民币结算试点有关工作，允许境内试点地区企业在对外贸易结算中使用人民币，并将境外人民币使用范围扩展到全球。五年来，人民银行会同有关部门遵循“低调务实有效推动、尊重市场顺应需求、循序渐进风险可控”的原则，逐步建立起人民币跨境使用的政策框架和管理机制。,268.0
28,一是充分便利人民币跨境贸易结算和使用。经国务院批准，2009年7月，上海市和广东省四城市（广州、深圳、珠海、东莞）开展跨境贸易人民币结算试点，2010年6月和2011年8月两次扩大试点，将跨境贸易人民币结算境内地域范围扩大至全国，凡从事进出口货物和服务贸易及其他经常项目的国内企业均可自主选择以人民币计价、结算和收付，个人从事货物和服务贸易也可用人民币结算。在贸易、投资、国际收支等涉外经济统计、核算、管理中逐步采用人民币为主要计价货币。到2014年前三季度跨境人民币结算金额已超过4.8万亿元，人民币已成为我国国际收支中第二大跨境支付货币，占全部跨境收支的比重已接近25%，货物贸易进出口的人民币结算比重则超过15%。与我国发生跨境人民币收付的国家达到174个。通过跨境人民币业务，企业可以规避汇率风险、节约财务成本，银行可以为企业跨境贸易投资及金融交易等提供更多、更贴近实际需求的金融产品和服务，企业和银行从跨境人民币业务中得到了实实在在的好处。总的看，经常项目的人民币跨境使用已实现全覆盖和充分便利化。,454.0
29,二是积极开展人民币跨境直接投资结算和使用。配合跨境贸易人民币结算试点，2011年1月，允许境内机构以人民币进行对外直接投资，2011年10月允许境外投资者以人民币到境内开展直接投资，2013年9月允许境外投资者使用人民币投资境内金融机构。目前人民币境外直接投资、对外直接投资规模已达1.67万亿元。,149.0
30,三是稳妥有序扩大人民币跨境金融投资。2010年8月允许境外机构进入银行间债券市场投资，2011年12月，开展人民币境外合格机构投资者（RQFII）试点，支持境外机构在境内银行间债券市场发行人民币债券，适度拓宽人民币回流渠道，逐步形成人民币“出得去、回得来”的良性循环机制。截至2014年9月，177家境外机构获准进入银行间债券市场；RQFII试点额度达7400亿元，86家境外机构获得试点资格，累计获批投资额度2833亿元。,212.0
31,四是进行配套安排，有序促进离岸人民币市场发展。经国务院批准，继港澳台地区之后，先后在新加坡、伦敦、法兰克福、首尔、巴黎和卢森堡等地确定一家中资银行作为当地人民币业务清算行，在当地建立人民币清算安排。拓展人民币境外循环使用的渠道和机制，支持人民币逐步成为区域计价、结算及投融资货币。,140.0
32,五是本币使用的国际合作不断深化。伴随跨境人民币业务的开展，2009年以来至2014年10月31日，人民银行先后与26个境外央行或货币当局签署双边本币互换协议，总额度将近2.9万亿元。人民币与欧元、日元、英镑、澳大利亚元、新西兰元、新加坡元、马来西亚林吉特、俄罗斯卢比等实现了直接交易。一些央行或货币当局已经或者准备将人民币纳入其外汇储备，人民币已成为全球第七大储备货币。本币合作在深化国际经贸金融交往、维护国际金融体系稳定等方面发挥着越来越积极的作用。,226.0
33,第二部分货币政策操作2014年第三季度，中国人民银行按照党中央、国务院统一部署，继续实施稳健的货币政策，针对经济运行面临一定下行压力、物价涨幅有所走低的形势，保持定力、主动作为，不断创新宏观调控思路和方式，丰富政策工具，优化政策组合，瞄准经济运行中的突出问题，用调结构的方式适时适度预调微调，注意保持流动性适度充裕和货币市场利率平稳运行，引导信贷平稳增长和结构优化，特别是加大对小微企业、“三农”和中西部地区的信贷支持，在促进实体经济发展中发挥了重要作用。,228.0
34,一、灵活开展公开市场操作继续发挥公开市场操作的预调微调功能，结合各阶段流动性供求变化合理把握公开市场正回购操作的力度和频率，有效应对多种因素引起的短期流动性波动。第三季度，累计开展正回购操作4380亿元。不断优化操作期限品种。根据短期流动性供求复杂多变的特点，适时将公开市场正回购操作期限由28天期缩短至14天期，进一步提高流动性管理的针对性和有效性。加强对市场环境和市场利率走势的分析监测，结合市场利率走势变化适时增强公开市场操作利率弹性，第三季度公开市场14天期正回购操作利率先后两次分别下行10个基点和20个基点，既实现了对市场预期的有效引导，也有助于促进货币市场的平稳运行。,291.0
35,截至9月末，14天期正回购操作利率为3.5%，较二季度下降了30个基点。10月份14天期正回购操作利率进一步下行10个基点。适时开展中央国库现金管理操作。第三季度共开展了3期国库现金管理商业银行定期存款业务，操作规模共计1600亿元，其中3个月期1100亿元，6个月期500亿元。二、创设和开展中期借贷便利操作当前银行体系流动性管理不仅面临来自资本流动变化、财政支出变化及资本市场IPO等多方面的扰动，同时也承担着完善价格型调控框架、引导市场利率水平等多方面的任务。,233.0
36,为保持银行体系流动性总体平稳适度，支持货币信贷合理增长，中央银行需要根据流动性需求的期限、主体和用途不断丰富和完善工具组合，以进一步提高调控的灵活性、针对性和有效性。基于上述考虑，2014年9月，中国人民银行创设了中期借贷便利（Medium-termLendingFacility，MLF）。中期借贷便利是中央银行提供中期基础货币的货币政策工具，对象为符合宏观审慎管理要求的商业银行、政策性银行，采取质押方式发放，并需提供国债、央行票据、政策性金融债、高等级信用债等优质债券作为合格质押品。9月和10月，中国人民银行通过中期借贷便利向国有商业银行、股份制商业银行、较大规模的城市商业银行和农村商业银行等分别投放基础货币5000亿元和2695亿元，期限均为3个月，利率为3.5%，在提供流动性的同时发挥中期政策利率的作用，引导商业银行降低贷款利率和社会融资成本，支持实体经济增长。总体看，在外汇占款渠道投放基础货币出现阶段性放缓的情况下，中期借贷便利起到了补充流动性缺口的作用，有利于保持中性适度的流动性水平。,454.0
37,"根据货币市场流动性总体情况，第三季度人民银行未开展常备借贷便利操作，常备借贷便利余额保持为0。三、加强宏观审慎管理，继续发挥差别准备金动态调整机制的逆周期调节和结构引导作用继续运用差别准备金动态调整机制加强宏观审慎管理。根据国内外经济金融形势变化、金融机构稳健性状况和信贷政策执行情况，对差别准备金动态调整机制的有关参数进行调整。第三季度,人民银行进一步调整了与小微企业、涉农贷款等信贷政策执行情况相关的政策参数，并适当加大了对支小支农贷款较多的中小金融机构的调整力度，继续鼓励和引导金融机构提高对小微企业、“三农”及中西部欠发达地区的贷款比例，引导信贷合理增长。专栏3关于合意贷款问题近期媒体多次提及的所谓“合意贷款”，实际就是指差别准备金动态调整机制，其核心内容是指金融机构适当的信贷投放应与其自身的资本水平以及经济增长的合理需要相匹配。",371.0
38,其中，资本约束不仅包含过去8%的最低资本要求，还包含逆周期资本、系统重要性附加资本、储备资本等基于宏观审慎的资本要求；经济增长的合理需要意味着整体信贷增速不应过多偏离经济预期增长目标。信贷扩张越快，偏离合意水平越多，未来积累的风险就可能越大，因此资本要求就会相应提高，以此来抑制金融扩张的顺周期波动，防范系统性风险积累，保障金融支持实体经济的可持续性。合意贷款是建立在资本约束基础上的一种透明、规则化的宏观审慎政策工具，有别于行政性的规模管制。合意贷款工具在当前宏观调控环境中仍有其合理性，是以新型宏观审慎工具消化前期刺激政策影响的一种选择。应当看到，调控框架的选择要综合考量各方面制约因素，并符合经济发展阶段的要求。,309.0
39,在应对国际金融危机一揽子刺激措施显现成效、经济复苏态势逐步巩固后，人民银行按照国务院部署即开始引导货币条件回归常态。但当时各方面意见不统一，来自市场的压力很大，而利率、准备金等工具的信号作用又比较强，需要借助于宏观审慎措施，通过引导商业银行更稳健经营来抑制其过度扩张。人民银行多年来都强调向市场化的间接调控方式转型，包括更多发挥流动性管理和价格型工具的作用。但价格工具的运用也受到多种因素掣肘，如流动性约束和较大幅度调整利率难以被接受、部分微观主体对利率敏感性不够、汇率市场化进程仍需推进等，因此还必须借助于宏观审慎等政策工具发挥必要作用。未来随着形势变化和改革推进，调控工具自然会有不同选择。,297.0
40,合意贷款具有透明、规则化以及动态调整的特点。金融机构可根据既定公式和相关参数自行测算合意贷款增速，并了解宏观政策取向和导向。这在最大程度上限制了人为的自由裁量权，也体现出其与传统贷款规模分配的根本区别。当然，执行中也存在一些复杂因素，如部分农信社资本充足率长期低于监管要求甚至为负，若严格执行规则标准，本应收缩贷款，这在一些缺乏金融服务的偏远、贫困地区可能对当地经济发展产生较大影响。再如，近年来村镇银行等新设机构较多，缺乏足够历史数据。,219.0
41,这些特殊性要求有一定灵活度。合意贷款也是动态调整的，能够适时反映宏观形势以及金融机构自身经营状况的变动情况。一方面，金融机构自身资本充足水平等因素的动态变化，会引起合意贷款变化；另一方面，央行根据宏观形势等变动也会适时调整宏观审慎政策参数。整体看，宏观审慎工具实施以来，信贷投放总体适度，符合经济发展的要求，结构也更趋合理。合意贷款增速通常是年度贷款增速，年内的贷款进度由金融机构根据实体经济的实际贷款需求以及自身流动性状况和经营战略等自主安排。,223.0
42,总体上，合意贷款按照大体均衡、不大起大落的原则把握，但根据实体经济的实际贷款需求情况也有一定弹性和灵活度。尤其是农村金融机构可结合农业季节性规律，灵活安排贷款节奏。一般而言农村金融机构前几个季度贷款比例较高，与季节性规律基本相符。对合意贷款和定向降准之间的关系也要合理看待。在保持宏观稳定、货币信贷增长不过快的前提下，2014年以来人民银行根据经济形势变化数次调整了宏观审慎管理指标，适度拓宽合意贷款空间，增量大于定向降准释放的资金量。,218.0
43,一些金融机构主要由于资本实力不足，信贷扩张受到限制。定向降准主要发挥信号作用，通过建立信贷结构优化的正向激励机制，引导金融机构进一步提高小微企业、涉农信贷投放比例，并不能理解为“放水”扩张总量。不少金融机构的小微企业、涉农贷款比例还有提升空间，潜力在于存量结构的改善，如果能够压缩其他类贷款，将收回再贷以及新增贷款中的更高比例投向小微企业、涉农贷款，就能在总量一定的条件下使这些领域得到更多支持。定向降准可以起到辅助作用，但不能取代市场对资金流向的决定作用。提升金融机构支小支农意愿和能力，还需治本措施切实跟进。,256.0
44,如落实小微企业财税支持政策、增强中小金融机构资本实力、加快设立民营中小银行、解决财务软约束主体无效占用过多资源等。四、加大信贷政策支持再贷款发放力度，支持金融机构扩大“三农”和小微企业信贷投放为贯彻落实国务院常务会议关于“加大支农、支小再贷款和再贴现力度”的要求，提高金融服务“三农”、小微企业等国民经济薄弱环节的能力，第三季度，人民银行加大支农再贷款和再贴现支持力度，引导金融机构扩大“三农”、小微企业信贷投放。同时，进一步完善支农再贷款和再贴现管理，要求农村金融机构借用支农再贷款发放的涉农贷款平均利率低于其他同档涉农贷款平均利率；对涉农、小微企业票据优先办理再贴现并要求再贴现票据的贴现利率低于同档平均利率，促进降低社会融资成本。对鲁甸地震灾区金融机构发放的支农、支小再贷款利率分别在正常支农、支小再贷款利率基础上降低1百分点，支持灾区恢复重建工作。9月末，全国支农再贷款余额2148亿元，比年初增加464亿元；支小再贷款余额465亿元，比年初增加465亿元；再贴现余额1257亿元，比年初增加120亿元。,456.0
45,五、加强窗口指导和信贷政策引导中国人民银行充分发挥货币政策、宏观审慎政策工具以及信贷政策的信号和结构引导作用，加强信贷政策与产业政策的协调配合，继续开展信贷政策导向效果评估，鼓励银行业金融机构探索创新组织、机制、产品和服务模式，优化信贷结构。,121.0
46,积极采取多种措施，改进和提升小微企业金融服务水平。不断完善银行间债券市场体制机制，拓宽中小企业直接融资渠道，支持符合条件的商业银行发行专项用于小微企业贷款的金融债券。加大对家庭农场等新型农业经营主体和现代农业发展的金融支持力度。进一步发展消费金融。继续完善就业、助学、少数民族、农民工、大学生村官等民生金融和区域经济协调发展的金融服务工作。,170.0
47,加大对有市场发展前景的先进制造业、战略性新兴产业、现代信息技术产业和信息消费、文化产业、服务业、传统产业改造升级以及绿色环保等领域的资金支持力度。保证符合条件的在建续建工程和项目的合理资金需求，积极支持棚户区改造、铁路、地下管网等既惠民生也能提升增长质量和效益的重大基础设施和民生工程建设。进一步健全14个连片特困地区金融服务联动协调机制，切实提高贫困地区金融服务水平。做好金融支持鲁甸地震灾后恢复重建的金融服务工作。做好化解产能严重过剩矛盾的金融服务工作，支持对整合过剩产能的企业定向开展并购贷款，对产能严重过剩行业中有市场有效益的企业不搞“一刀切”。,277.0
