,paragraph,length
15,四是做好流动性跨周期调节，提前安排、精准操作。比如2021年春节前，人民银行综合考虑疫情等影响因素，准确预判节前流动性缺口情况，以7天期操作为主精准投放跨节资金，流动性投放量为近年来春节前最低水平，既满足了节前流动性需求，又避免了节后流动性淤积，降低了利率的季节性波动。同时，还在公开市场业务交易公告中提前发布有关操作计划，说明流动性变化情况，引导金融机构前瞻性做好自身流动性安排。综上，在坚持正常货币政策的背景下，我国金融机构超储率下降既是金融体系不断发展的结果，也是央行货币政策调控机制不断完善的表现。从国际经验看，流动性总量高低与市场利率运行的平稳性并不直接相关。,285.0
16,例如，在2008年国际金融危机前的常态货币政策时期，美国存款类金融机构超额准备金总量仅20亿美元左右，但这并未影响其货币市场利率平稳运行。因此，当前不宜单纯根据流动性总量或超储率判断流动性松紧程度，更不能认为超储率下降就意味着流动性收紧，观察市场利率才是判断流动性松紧程度的科学方法。二、金融机构贷款合理增长，利率处于历史低位在上年高基数基础上，今年前三季度金融机构信贷合理增长，同比保持多增，且增量不少，企业正常融资需求得到了较好满足，对实体经济的支持力度保持稳固。同时也要看到，受需求端影响，下半年以来信贷增长有放缓势头，人民银行加强引导，促进信贷总量总体稳定。9月末，金融机构本外币贷款余额195.6万亿元，同比增长11.4%，比年初增加17.2万亿元，同比多增2742亿元。,341.0
17,人民币贷款余额189.5万亿元，同比增长11.9%，比年初增加16.7万亿元，同比多增4624亿元。信贷结构持续优化，精准支持制造业、小微企业等重点领域和薄弱环节。9月末，企（事）业单位中长期贷款比年初增加8.3万亿元，同比多增1.1万亿元。制造业中长期贷款增速为37.8%，其中高技术制造业中长期贷款同比增长达39.7%。普惠小微贷款余额18.6万亿元，同比增长27.4%，比同期全部贷款增速高15.5个百分点。,207.0
18,普惠小微贷款支持小微经营主体4092万户，同比增长30.8%。贷款加权平均利率持续处于历史较低水平。人民银行持续深化利率市场化改革，增强小微企业信贷市场竞争性，促使实际贷款利率继续稳中有降，推动金融系统向实体经济让利。优化存款利率监管，促进长期存款利率下行，存款期限结构优化，分层有序、差异化竞争的存款市场定价格局得到巩固。9月，1年期和5年期以上贷款市场报价利率（LPR）分别为3.85%和4.65%，均与上年12月持平。,212.0
19,9月，贷款加权平均利率为5.00%。其中，一般贷款加权平均利率为5.30%，同比下降0.01个百分点。企业贷款加权平均利率为4.59%，同比下降0.04个百分点，处于历史较低水平，金融对实体经济的支持效果持续显现。9月一般贷款中利率高于LPR的贷款占比为68.13%，利率等于LPR的贷款占比为8.36%，利率低于LPR的贷款占比为23.52%。外币存贷款利率均有所下降。,186.0
20,9月，活期、3个月以内大额美元存款加权平均利率分别为0.10%和0.40%，分别较上年12月下降0.06个和0.19个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为1.11%和1.05%，分别较上年12月下降0.11个和0.31个百分点。,127.0
21,存款平稳增长。9月末，金融机构本外币各项存款余额为235.6万亿元，同比增长8.7%，比年初增加17.2万亿元，同比少增1.4万亿元。人民币各项存款余额为229.2万亿元，同比增长8.6%，比年初增加16.6万亿元，同比少增1.5万亿元。外币存款余额为9927亿美元，比年初增加1034亿美元，同比多增125亿美元。三、货币供应量、社会融资规模适度增长金融总量平稳增长，有力支持实体经济。,194.0
22,9月末，广义货币供应量（M2）余额为234.3万亿元，同比增长8.3%。狭义货币供应量（M1）余额为62.5万亿元，同比增长3.7%。流通中货币（M0）余额为8.7万亿元，同比增长5.5%。前三季度现金净投放2552亿元，同比少投放2629亿元。初步统计，9月末社会融资规模存量为308.05万亿元，同比增长10%，增速比上年末低3.3个百分点。,173.0
23,2021年前三季度，社会融资规模增量累计为24.75万亿元，比上年同期少4.87万亿元，总体上金融对实体经济的资金支持与经济发展相适应。主要有以下特点：一是人民币贷款保持合理增长。,90.0
24,二是信托贷款和未贴现的银行承兑汇票同比明显多减。,24.0
25,三是政府债券和企业债券的融资回归常态、同比少增，非金融企业境内股票融资同比多增。,40.0
26,四是存款类金融机构资产支持证券融资同比多增。四、人民币汇率在合理均衡水平上保持基本稳定，跨境人民币业务保持增长2021年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。人民币汇率以市场供求为基础，有贬有升，在合理均衡水平上保持基本稳定。前三季度，人民币对一篮子货币汇率小幅升值。9月末，中国外汇交易中心（CFETS）人民币汇率指数报99.64，较上年末升值5.1%；参考特别提款权（SDR）货币篮子的人民币汇率指数报97.61，较上年末升值3.6%。,229.0
27,根据国际清算银行测算，2021年前三季度，人民币名义和实际有效汇率分别升值3.9%和1.2%；2005年人民币汇率形成机制改革以来至2021年9月末，人民币名义和实际有效汇率分别升值43.1%和53.2%。,103.0
28,9月末，人民币对美元汇率中间价为6.4854元，较上年末升值0.6%，2005年人民币汇率形成机制改革以来累计升值27.6%。前三季度，人民币对美元汇率年化波动率为3.2%。2021年前三季度，跨境人民币收付金额合计27.4万亿元，同比增长32%，其中实收13.9万亿元，实付13.5万亿元。经常项目下跨境人民币收付金额合计5.7万亿元，同比增长18%，其中，货物贸易收付金额4.2万亿元，服务贸易及其他经常项下收付金额1.5万亿元；资本项目下人民币收付金额合计21.7万亿元，同比增长36%。7月15日下调金融机构存款准备金率0.5个百分点，灵活开展公开市场操作和中期借贷便利操作，深入推进利率、汇率市场化改革，持续发挥结构性货币政策工具的精准导向作用，进一步加大对科技创新、中小微企业、绿色发展、制造业的政策支持力度，为经济高质量发展营造适宜的货币金融环境。,381.0
29,一、灵活开展公开市场操作灵活开展公开市场操作。2021年第三季度，人民银行科学研判形势，加强市场监测，综合考虑缴准、缴税和政府债券发行等流动性影响因素，在运用降准、中期借贷便利（MLF）等货币政策工具投放中长期流动性的基础上，每日连续开展公开市场操作，精准把握操作力度，保持银行体系流动性合理充裕。9月中下旬，人民银行适时开展14天期逆回购操作提前投放跨季流动性，为金融机构做好季末资产负债管理吃下“定心丸”，同时开展7天期逆回购操作并适度增大操作量，对冲税期高峰、地方债密集发行等因素的影响，切实维护季末货币市场运行平稳。引导市场利率围绕央行政策利率平稳运行。2021年第三季度，MLF和公开市场逆回购操作中标利率均保持不变。,314.0
30,今年以来，央行通过公开市场操作连续释放短期政策利率信号，同时引导货币市场利率围绕央行公开市场操作7天期逆回购利率上下波动，短期政策利率的中枢引导作用进一步凸显，银行间市场存款类机构7天期回购加权平均利率（DR007）相对央行公开市场操作利率的偏离幅度明显下降。,130.0
31,1-9月DR007均值为2.18%，与央行7天期公开市场操作利率仅相差2个基点。金融机构的流动性预期更为平稳，货币政策预期管理效果更加明显，预防性流动性需求显著减少。连续开展央行票据互换（CBS）操作。2021年第三季度，人民银行开展了3次、150亿元CBS操作，期限均为3个月，费率均为0.10%。今年以来，人民银行坚持以每月一次的频率稳定开展CBS操作，对于提升银行永续债的二级市场流动性，支持银行特别是中小银行发行永续债补充资本、信贷总量稳定增长发挥了积极作用。,234.0
32,常态化在香港发行人民币央行票据。2021年第三季度，人民银行在香港成功发行3期共300亿元人民币央行票据。其中，3个月期、6个月期和1年期央票分别为100亿元、50亿元和150亿元。2021年前三季度，人民银行累计在香港成功发行9期共900亿元人民币央行票据，丰富了香港市场人民币投资产品系列和流动性管理工具，对于带动境内外市场主体在离岸市场发行人民币债券及开展人民币业务，促进离岸人民币市场健康发展发挥了积极作用。据统计，2021年1-9月，除香港人民币央行票据以外的离岸人民币债券发行约1400亿元，比去年同期增加约40%，人民币离岸市场活跃度继续保持提升态势。,283.0
33,二、适时开展中期借贷便利和常备借贷便利操作适时开展中期借贷便利操作。保证中长期流动性合理供给，发挥中期政策利率的信号作用和引导功能。1-9月，累计开展中期借贷便利操作25500亿元，期限均为1年，利率均为2.95%，其中第三季度开展操作共13000亿元。9月末，中期借贷便利余额为50000亿元，比年初减少1500亿元。推动常备借贷便利操作方式改革。,175.0
34,推动常备借贷便利操作电子化改革，有序实现全流程电子化，提高操作效率。对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性，防范流动性风险。1-9月，累计开展常备借贷便利操作共618.1亿元，其中第三季度开展操作共27.5亿元，9月末余额为14.3亿元。发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。9月末，隔夜、7天、1个月常备借贷便利利率分别为3.05%、3.20%、3.55%，与上季度末持平。,226.0
35,三、下调金融机构存款准备金率下调金融机构人民币存款准备金率0.5个百分点，支持实体经济发展，促进综合融资成本稳中有降。自2021年7月15日起，全面下调金融机构人民币存款准备金率0.5个百分点（不含已执行5%存款准备金率的机构），释放长期资金约1万亿元，本次下调后金融机构加权平均存款准备金率为8.9%。此次降准是货币政策力度回归常态后的常规操作，目的是优化金融机构的资金结构，增强金融机构资金配置能力。,202.0
36,一是保持流动性合理充裕，为高质量发展和供给侧结构性改革营造适宜的货币金融环境。,39.0
37,二是优化金融机构的融资结构，有效增加金融机构支持实体经济的长期稳定资金来源，引导金融机构积极运用降准资金加大对小微企业的支持力度。,65.0
38,三是降低金融机构资金成本每年约130亿元，通过金融机构传导可促进降低社会综合融资成本。四、继续完善宏观审慎管理框架完善系统重要性金融机构监管框架。10月15日人民银行、银保监会正式发布《系统重要性银行附加监管规定（试行）》（人民银行银保监会令〔2021〕第5号），为实施系统重要性银行监管提供了指导和依据，主要内容包括：一是明确附加监管指标要求，包括附加资本、附加杠杆率等。,187.0
39,二是明确恢复与处置计划要求。系统重要性银行要制定集团层面的恢复计划和处置计划建议，并按规定提交人民银行牵头的危机管理小组进行审查。,65.0
40,三是明确审慎监管要求，包括信息报送与披露、风险数据加总和风险报告、公司治理要求等。人民银行、银保监会可基于监测分析和压力测试结果，适时向系统重要性银行提示风险，督促降低系统性金融风险。同日，人民银行、银保监会发布了我国系统重要性银行名单，基于2020年数据评估认定的国内系统重要性银行共19家，包括6家国有商业银行、9家股份制商业银行和4家城市商业银行。按系统重要性得分从低到高分为五组：第一组8家，包括平安银行、中国光大银行、华夏银行、广发银行、宁波银行、上海银行、江苏银行、北京银行；第二组4家，包括浦发银行、中信银行、中国民生银行、中国邮政储蓄银行；第三组3家，包括交通银行、招商银行、兴业银行；第四组4家，包括中国工商银行、中国银行、中国建设银行、中国农业银行；第五组暂无银行进入。五、积极发挥结构性货币政策工具作用积极运用支农、支小再贷款、再贴现等工具，引导金融机构加大对小微、民营企业、“三农”、扶贫等国民经济重点领域、薄弱环节和区域协调发展的支持力度。,433.0
41,继续发挥再贷款精准滴灌和正向激励作用，支持巩固脱贫攻坚成果同乡村振兴有效衔接。运用支农支小再贷款引导地方法人金融机构扩大对乡村振兴的信贷投放，扶贫再贷款按照现行规定进行展期，支持巩固脱贫攻坚成果。促进区域协调发展，加大对实体经济的支持力度，引导10个省份地方法人金融机构用好2000亿元再贷款额度，加大对区域内涉农、小微和民营企业等经济发展薄弱环节的支持力度。贯彻落实国务院关于加大对市场主体特别是中小微企业纾困帮扶力度的决策部署，新增3000亿元支小再贷款额度，支持地方法人金融机构向受大宗商品价格上涨、疫情影响较大的小微企业和个体工商户发放贷款，降低融资成本。9月末，全国支农再贷款余额为4747亿元，支小再贷款余额为9937亿元，扶贫再贷款余额为1904亿元，再贴现余额为5842亿元。,346.0
42,1-9月，人民银行对政策性银行和开发性银行净收回抵押补充贷款共3506亿元，其中第三季度净收回2082亿元，9月末余额为28844亿元。突出直达性、精准性特点，持续推进两个直达实体经济的货币政策工具支持中小微企业发展。2020年6月政策出台以来至2021年9月末，普惠小微企业贷款延期支持工具按月操作，累计向地方法人银行提供激励资金178亿元，支持其对普惠小微企业贷款延期本金共计17833亿元，减轻了小微企业阶段性还本付息压力。普惠小微企业信用贷款支持计划按季操作，累计向地方法人银行提供优惠资金2744亿元，支持其发放小微企业信用贷款共计7651亿元，有效缓解了小微企业融资难问题。2020年至2021年9月，全国银行业金融机构共对13.5万亿元贷款本息实施延期，累计发放普惠小微信用贷款8.6万亿元。,353.0
43,落实党中央、国务院关于碳达峰、碳中和的重要决策部署，创设推出碳减排支持工具。碳减排支持工具是直达实体经济的结构性货币政策工具，以稳步有序、精准直达方式，支持清洁能源、节能环保、碳减排技术等重点领域的发展，并撬动更多社会资金促进碳减排。人民银行通过“先贷后借”的直达机制，对金融机构向碳减排重点领域内相关企业发放的符合条件的碳减排贷款，按贷款本金的60%提供资金支持，利率为1.75%，引导金融机构在自主决策、自担风险的前提下，向碳减排重点领域内的各类企业一视同仁提供碳减排贷款，贷款利率与同期限档次贷款市场报价利率（LPR）大致持平。碳减排支持工具是“做加法”，用增量资金支持清洁能源等重点领域的投资和建设，从而增加能源总体供给能力。在设立碳减排支持工具的基础上，再设立2000亿元支持煤炭清洁高效利用专项再贷款，形成政策规模，推动绿色低碳发展。,373.0
44,六、发挥信贷政策的结构引导作用进一步推进金融支持稳企业保就业。深入开展中小微企业金融服务能力提升工程，促进小微企业融资“量增、面扩、价降”。截至2021年9月末，普惠小微贷款余额18.6万亿元，同比增长27.4%；支持小微经营主体4092万户，同比增长30.8%。聚焦重点支持群体和重点企业，创新开展多种形式的政银企对接活动，提高融资对接有效性、精准性。2020年至2021年9月，全国共建立包含45.6万家受疫情影响行业企业和供应链核心企业在内的企业名录库，金融机构累计向19.3万家企业发放贷款7.5万亿元。,256.0
45,做好金融支持巩固拓展脱贫攻坚成果，全面推进乡村振兴工作。8月23日，人民银行牵头召开“金融支持巩固拓展脱贫攻坚成果全面推进乡村振兴电视电话会议”，督促指导金融机构严格落实“四个不摘”要求，继续支持脱贫地区和脱贫人口发展。同时，聚焦保障粮食和重要农产品有效供给等重点领域以及新型农业经营主体等重点对象，扎实做好金融服务工作。截至2021年9月末，全国涉农贷款余额42.64万亿元，同比增长10.1%。七、深化利率市场化改革持续释放贷款市场报价利率（LPR）改革红利。,232.0
46,一是推动金融机构充分运用贷款市场报价利率定价，增强小微企业信贷市场竞争性，推动实际贷款利率在2020年大幅下降的基础上继续稳中有降。,66.0
47,二是落实优化存款利率监管措施，维护存款市场竞争秩序，将存款利率自律上限改为在存款基准利率上加点确定，引导中长期存款利率下行，优化存款期限结构，降低银行负债成本，推动金融系统向实体经济让利。,94.0
48,三是持续推动各类放贷主体明示贷款年化利率，保护金融消费者合法权益。同时，继续推动境内国际基准利率转换工作。人民银行指导银行间市场交易商协会（NAFMII）联合国际掉期与衍生工具协会（ISDA）研究发布了NAFMII主协议IBOR后备机制标准文本。自2021年7月30日起，市场参与者可多边签署协议，并向交易商协会备案，标准文本已于2021年10月29日起正式生效。专栏2优化存款利率自律上限成效显著2021年6月21日，人民银行指导市场利率定价自律机制（以下简称利率自律机制），将存款利率自律上限由存款基准利率浮动倍数改为加点确定。,266.0
49,实施一段时间以来，优化存款利率自律上限成效显著，存款市场竞争更加有序，长期存款利率明显下行，定期存款期限结构有所优化，存款在银行之间的分布保持基本稳定，有利于稳定银行负债成本。长期以来，我国存款市场竞争较为激烈。特别是个别银行因高风险经营、盲目追求规模而高息揽存，使得正常经营的银行也不得不跟随定价，陷入“囚徒困境”，出现“坏银行定价”问题。这阻碍了市场利率向存款利率的传导，一定程度影响了贷款市场报价利率（LPR）改革推动存款利率市场化的效果。2013年人民银行指导建立了利率自律机制，对金融机构利率定价行为进行自律管理。,262.0
50,2015年放开存款利率管制后，利率自律机制通过行业自律协商约定存款利率上限，约束个别银行的高息揽存行为，抑制存款市场非理性竞争，有效维护了存款市场竞争秩序。但过去按照存款基准利率浮动倍数确定的自律上限存在杠杆效应，使得中长期存款利率偏高，个别银行仍可通过定期存款提前支取靠档计息等所谓的存款“创新”来高息揽存，弱化了存款利率自律的效果。此次存款利率自律上限优化后，活期存款和1年期及以内短中期定期存款利率自律上限基本平稳，2年期及以上的长期定期存款利率自律上限有所降低，既保障了银行自主定价空间，又能有效约束个别银行的非理性竞争行为。实施一段时间以来，优化存款利率自律上限成效显著。,291.0
51,一是存款利率发生明显变化，短中期存款利率基本平稳，长期存款利率明显下降，存款市场竞争更加有序。9月，新发生定期存款加权平均利率为2.21%，同比下降0.17个百分点，较存款利率自律上限优化前的5月下降0.28个百分点。其中，2年、3年和5年期定期存款利率较5月分别下降0.25个、0.43个和0.45个百分点。,155.0
52,二是定期存款期限结构优化，定期存款中的长期存款发生额占比有所下降。9月，新发生定期存款5.6万亿元，其中2年期及以上的长期定期存款占比为26.4%，同比下降5.9个百分点，较5月下降10.6个百分点。,100.0
53,三是存款在银行之间的分布保持基本稳定。9月，全国性银行定期存款发生额3.7万亿元，占比约66%，同比上升0.7个百分点，较5月上升3.2个百分点。其中，利率降幅明显的2年期以上长期定期存款，9月全国性银行发生额为7842亿元，占比53.3%，同比下降1.4个百分点，较5月下降0.9个百分点。下阶段，人民银行将继续深化利率市场化改革，持续释放LPR改革潜力，畅通贷款利率传导渠道，优化金融资源配置结构，巩固好前期贷款利率下行成果，同时优化存款利率监管，保持金融机构负债端成本基本稳定，推动金融机构将政策红利传导至实体经济，促进贷款利率稳中有降。八、完善人民币汇率市场化形成机制继续推进汇率市场化改革，完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，保持人民币汇率弹性，发挥汇率调节宏观经济和国际收支的自动稳定器功能。,368.0
54,注重预期引导，保持人民币汇率在合理均衡水平上的基本稳定。第三季度，人民币对美元汇率中间价最高为6.4330元，最低为6.4984元，64个交易日中31个交易日升值、33个交易日贬值。最大单日升值幅度为0.5%（340点），最大单日贬值幅度为0.3%（215点）。人民币对国际主要货币汇率有所升值。9月末，人民币对美元、欧元、英镑、日元汇率中间价分别较2020年末升值0.6%、升值6.6%、升值2.1%和升值9.2%。,209.0
55,2005年人民币汇率形成机制改革以来至2021年9月末，人民币对美元汇率累计升值27.6%，对欧元汇率累计升值33.1%，对日元汇率累计升值26.1%。全国外汇自律机制召开工作会议，要求金融机构积极为中小微企业提供汇率避险服务，降低中小微企业汇率避险成本。2021年10月，中国外汇交易中心开始减半收取中小微企业衍生品交易相关的银行间外汇市场交易手续费，以降低中小微企业汇率避险成本，支持实体经济发展。同时，银行间外汇市场人民币直接交易成交较为活跃，流动性平稳，降低了微观经济主体的汇兑成本，促进了双边贸易和投资。9月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为615.31亿元，人民银行动用外币余额折合4.73亿美元，对促进双边贸易投资发挥了积极作用。,346.0
56,九、防范化解金融风险，深化金融机构改革防范化解金融风险。发布《中国金融稳定报告（2021）》，介绍2020年以来国内外经济金融总体运行情况，不断完善银行业、证券业、保险业、金融市场风险监测，对我国金融业稳健性进行全面评估，梳理总结我国构建系统性金融风险防控体系工作的最新进展，加强与社会公众、市场主体和国际社会在金融稳定方面的交流。完成二季度央行金融机构评级工作，对全国4000多家银行业金融机构开展评级，摸清风险底数，精准识别高风险机构。完成对全国4000多家银行业金融机构的压力测试，及时进行风险提示，引导金融机构稳健经营。有序推进中小金融机构风险处置和改革重组，重点高风险集团风险处置工作取得阶段性进展。,305.0
57,持续深化开发性、政策性金融机构改革。推动全面落实开发性、政策性金融机构改革方案，厘清职能定位，明确业务边界，落实分类核算，完善公司治理，强化约束机制，防范金融风险，引导开发性、政策性金融机构坚守定位，聚焦主业，在加强风险防控的基础上，发挥好在支持经济结构转型和高质量发展中的作用。十、深化外汇管理体制改革推动贸易便利化改革扩面提质。坚持高标准把握贸易便利化试点条件，稳步有序扩大试点覆盖面，进一步优化试点方案，推动实现市场主体内驱合规与精准便利。截至9月末，试点范围扩大至26个地区、123家银行及1192家企业。,257.0
58,优化服务贸易对外支付税务备案。2021年7月，联合税务部门发布《国家税务总局国家外汇管理局关于服务贸易等项目对外支付税务备案有关问题的补充公告》（国家税务总局国家外汇管理局公告2021年第19号）及相关政策解读，扩大免备案范围，便利“一次备案、多次付汇”，进一步提高境内机构和个人服务贸易对外付汇便利性。支持贸易新业态健康发展。继续发挥银行跨境结算优势，支持更多银行凭交易电子信息办理跨境电商业务，助力跨境电商健康有序发展。截至9月末，已有12家银行实现凭交易电子信息办理新业态外汇业务，涉及8000余家商户主体。,257.0
59,继续推动合格境内机构投资者（QDII）额度常态化发放。2021年8月，向3家机构发放25亿美元QDII额度，适度满足境内市场主体跨境资产配置合理需求，进一步推动金融市场双向开放。货币市场利率继续保持平稳，市场交易活跃。债券发行量增加，发行利率下降，现券交易量减少。股票市场指数震荡下跌，成交量保持较快增长。,153.0
60,一、金融市场运行概况（一）货币市场利率保持平稳，市场交易活跃货币市场利率总体平稳。9月质押式回购月加权平均利率为2.19%，较6月水平上升2个基点。银行业存款类金融机构间利率债质押式回购月加权平均利率为2.06%，低于银行间市场质押式回购月加权平均利率13个基点。当月同业拆借月加权平均利率为2.16%，月末隔夜和1周Shibor分别为2.22%和2.27%。货币市场交易活跃。,189.0
