,paragraph,length
10,一是2001年经济增长率比上年低0.7个百分点，在其他情况基本不变的情况下，使交易性货币需求增长趋低。,51.0
11,二是股市下调，部分资金从股票市场退出，股市对货币的需求下降。在货币需求增长减缓的情况下，货币供应量（M2）增长达14.4％，比经济增长（7.3％）和消费价格涨幅（0.7％）之和高6.4个百分点，与1998年以来各年的长期趋势大体保持一致，货币供应量增长与经济增长基本相适应。（二）金融机构贷款结构改善，贷款周转速度加快，基本满足了经济发展的需要2001年底，人民币贷款余额11.2万亿元，增加1.29万亿元，同比增长11.6％。贷款增长比经济增长与物价上涨之和高5个百分点，满足了经济发展的需要。贷款结构进一步优化：全年农业贷款增加789亿元，比上年多增253亿元；年末，各类消费贷款余额为6990亿元，全年增加2755亿元，比上年多增160亿元。,324.0
12,其中，个人住房贷款多增329亿元；基建和技改贷款共增加2456亿元。1998－2000年，为配合搞好国债项目建设，人民银行引导商业银行及时发放国债项目配套贷款，3年共发放基建贷款和技改贷款8000多亿元。贷款结构的调整与国民经济战略性调整的要求基本相适应。2001年，金融机构贷款周转1.09次，比上年加快0.1次，即加快10％。贷款周转加快的主要原因是随着金融监管力度增强，商业银行不良资产大幅下降，贷款质量明显提高。,210.0
13,全年人民银行监管的各类金融机构不良贷款减少990亿元，不良贷款比率下降3.9个百分点。（三）各项存款平稳增长，居民储蓄存款增加较多年末，全部金融机构各项存款余额为14.4万亿元，增长16％，增幅比上年高2.2个百分点，表明经济体系中资金总量是充足的。其中企业存款余额为5.2万亿元，增长16.9％，增幅高于各项存款总额的增长，比当年工业生产的增幅高7个百分点。居民储蓄存款余额为7.4万亿元，增加9458亿元，比上年多增4481亿元，增幅为14.7％，比上年高6.8个百分点。储蓄存款的稳定性显著增强，当年新增定期储蓄占全部新增储蓄的比重由上年的26％上升至56％。,283.0
14,居民储蓄存款多增，一是股市出现深幅调整，部分股市资金转成储蓄；二是境内美元存款利率经9次下调后已低于同期本币利率，居民持有人民币储蓄存款的意愿增强；三是国家增加公务员工资和采取措施增加城市下岗职工及农民收入，城乡居民收入有所提高。,115.0
15,（四）基础货币增长适度，金融体系流动性充足2001年底，基础货币余额为4万亿元，同比增长11.9％，增幅比上年末高5.5个百分点。基础货币增幅4月份曾一度下跌，经采取措施后，增幅逐渐回升。基础货币投放多增，为实现全年货币调控目标、满足金融机构流动性需要奠定了基础。年末，金融机构超额储备率为7.6％，其中，国有独资商业银行平均为6.6％，其他商业银行平均为17.3％，城市信用社和农村信用社分别为10.7％和8％。金融体系整体流动性充足，金融机构支付能力正常。,230.0
16,（五）外汇存款增势放缓，贷款下降幅度缩小，国家外汇储备大幅增长，人民币汇率保持稳定2001年，银行累计结汇2047亿美元，售汇1610亿美元，结售汇顺差437亿美元，其中，贸易结售汇顺差352亿美元，非贸易结售汇顺差76亿美元，资本项下结售汇顺差9亿美元。,128.0
17,"1994年实行结售汇制以来，首次实现了贸易、非贸易和资本三项结售汇的全面顺差。它表明公众对人民币汇率稳定的信心增强和本外币利差变化的影响。年末，国家外汇储备余额为2122亿美元，比上年末增加466亿美元。美元兑人民币汇率为1：8.2766，继续保持稳定。2001年底，金融机构外汇存款余额为1349亿美元，增长5.2％,增幅下降。",165.0
18,其中，单位外汇存款比年初下降6.9亿美元，反映企业结汇意愿增强；居民外汇储蓄存款余额同比少增94亿美元，主要是受外币存款利率下调和B股对境内居民开放的影响。截至12月底，金融机构外汇贷款余额806亿美元，比年初减少43亿美元，同比少降60亿美元。表明随着外汇贷款利率的下调，企业外汇贷款需求有所上升。货币信贷运行中也存在一些问题，主要是货币政策传导机制不完善，对有市场、有效益、有信用的企业，特别是中小企业的信贷支持还有待加强，金融机构进一步加大支农力度还有许多工作要做。第二部分金融市场分析2001年，金融市场总体运行平稳。,263.0
19,银行间同业拆借市场稳步成长，银行间债券市场快速发展，票据市场日趋规范，外汇市场在国际金融动荡中经受了考验，运行平稳，股市虽出现深幅调整，但总体上朝稳定发展方向迈出了重要步伐。一、金融市场运行的基本情况（一）银行间同业拆借市场稳步成长2001年，银行间同业拆借市场交易量为8082亿元，比上年同期增加1354亿元，增长20.1%。同业拆借利率徐徐下行，从年初的2.62%下降至年末的2.39%。同业拆借交易的期限结构短期化趋势明显，在同业拆借市场交易的各类期限品种中，7天以内的交易量占拆借交易总量的比重达到82.3%，比上年同期上升10.9个百分点。（二）银行间债券市场快速发展2001年，银行间债券市场债券回购交易量达到40133亿元，比上年同期增加24351亿元，增长154%；现券交易量为840亿元，比上年同期增加157亿元，增长23%。,372.0
20,银行间市场回购利率呈现逐月缓缓下降态势，债券回购月利率由年初的2.52%下降至年底的2.15％。债券回购交易的期限结构亦呈现短期化趋势，在银行间债券市场债券回购交易品种中，7天以内债券回购占回购交易总量的比重达到77.9%，比上年同期上升10个百分点。（三）票据市场规模继续扩大2001年，商业汇票累计发生额12843亿元，年末未到期商业汇票余额为5111亿元；商业银行贴现发生额15548亿元，期末余额2795亿元；中央银行再贴现发生额2778亿元，年末余额为655亿元。（四）外汇市场成交量大幅增加2001年，各币种外汇交易折合750亿美元，比上年同期增长77.9％。其中美元、港币、日元分别成交741亿美元、31亿港币和614亿日元，美元和日元交易分别比上年同期增长79.8%和10.9%，港币交易量比上年同期下降8.9%。,365.0
21,银行间外汇市场日均外汇需求略减，而日均外汇供应大幅增加，外汇供大于求差额扩大。（五）股市虽出现深幅调整，但总体上朝稳定发展迈出了重要步伐上证综合指数和深证综合指数于6月14日分别创2245.44和665.05的历史新高后，出现深幅调整，于10月22日分别跌至1514.86和450.09的最低点，跌幅均高达32.3%。12月31日，沪、深两市综合指数收盘分别为1645.97点和475.94点，比年初分别跌21.7%和26.2%。全年沪深两市共成交38305亿元，比上年下降37％。到12月末，沪深两市开户总数达到6650万户，比上年增长15%。,273.0
22,2001年末股票市场市价总值为43522亿元，比上年末减少4569亿元，下降9.5％；其中，流通市值14464亿元，比上年末减少1624亿元，下降10.1％。2001年股票市场上市公司达1160家，增加72家。二、金融市场对促进金融平稳运行和经济增长发挥了重要作用（一）货币市场的稳健发展，优化了金融机构资产质量，提高了金融体系的流动性管理水平，为维护金融安全提供了有力保障银行间同业拆借市场已经成为商业银行调剂短期资金余缺的重要场所。银行间同业拆借市场经历了九十年代初乱拆借，在经九十年代中后期的整顿以及近几年连续加强管理后，已经走上了健康成长的道路。列入全国银行间同业拆借中心网络的拆借交易，基本上没有发生违约现象。,310.0
23,银行间债券市场对提高商业银行资产质量和流动性，发挥了重要作用。随着银行间债券市场的快速发展，商业银行持有债券占其总资产的比重逐年上升，多年形成的我国商业银行资产结构单一的状况正在逐渐改变。1997年末，商业银行持有债券占其总资产比例仅为4.98％，2001年末这一比例已达到12.51%。在市场利率不断下行的背景下，债券收益率不断提高，对提高商业银行整体收益水平作用明显。2001年银行间债券回购交易额达4万亿元，比1997年增长130倍。,220.0
24,债券回购已成为商业银行日常管理头寸的主要形式。票据市场过去几年对于解决中小企业资金拖欠问题发挥了重要作用，但是在股市过热时，通过违规贴现，部分信贷资金不适当地进入了股市。2001年票据市场日趋规范，查处银行信贷资金违规进股市，及时处理了一些严重违规事件，票据市场向沿着健康、规范的轨道发展前进了一大步。外汇市场2001年经受住了国际政治、经济、金融动荡的严峻考验，交易活跃，秩序井然，人民币汇率保持稳定，有力促进了我国金融业和国民经济的平稳运行。（二）银行间债券市场的发展为提高货币政策操作水平奠定了基础以快速、健康发展的银行间债券市场为依托，公开市场业务已成为货币政策日常操作的主要工具。,295.0
25,2001年，中央银行根据经济金融发展对货币供应量的需要，充分利用银行间债券市场提供的操作平台，适时运用公开市场操作，吞吐基础货币。在全年54场交易中，公开市场操作交易额达16781亿元，为及时调节基础货币稳定增长发挥了重要作用。1997年以前，我国金融宏观调控的主要工具是信贷规模限额控制，1998年1月1日取消贷款限额控制后，依靠什么工具实现货币政策目标曾一度成为问题。经过几年努力，现在我们已经基本具备了有效调控基础货币的能力，基本实现了向以公开市场操作为主要工具的间接调控过渡。（三）金融市场充分发挥了优化资源配置的功能，有力促进了积极财政政策的顺利实施2001年，财政部和政策性银行充分利用银行间债券市场的低成本、高效率筹资功能，共计筹集建设资金4713亿元，财政部、国家开发银行、中国进出口银行分别为2123亿元、2100亿元和490亿元。,375.0
26,银行间债券市场有力地支持了积极的财政政策的顺利实施，对实现扩大内需的宏观经济调控目标作出了重要贡献。2001年股票市场累计筹资1168亿元，比上年下降44.4%。A、B、H股10年累计筹资7700亿元。1997年6月，银行间债券市场启动，债券托管余额为3488亿元；2001年末，银行间债券市场托管债券余额为19997亿元。1998年以来四年累计发行国债和政策金融债筹资超过16000亿元。,195.0
27,第三部分宏观经济与货币政策2001年，我国经济发展的外部环境严峻。美国和日本经济同时陷入衰退，欧元区经济加速下滑。预计全年世界经济增长只有2%，增幅比上年下降2.8个百分点；全球贸易增长将从2000年的12.4%降至2%以下；全球外国直接投资流入总额下降41.5％，为1997年来的最低水平。“9??11”事件使美国和世界经济雪上加霜，主要股市大幅缩水，金融市场动荡加剧。主要工业国家大幅降息，美联储年内连续11次降息，联邦基金利率累计下调4.75个百分点至1.75％；欧洲中央银行4次降息，其主导利率累计下调1.5个百分点至3.25％。,269.0
28,日元急剧贬值，对我国出口造成了压力。面对严峻的国际形势，中央坚持扩大内需的方针，继续实行积极的财政政策和稳健的货币政策，加快经济结构调整的步伐，稳步推进各项改革，不断提高对外开放水平，国民经济继续保持了持续快速健康发展的好势头。一、国民经济继续保持高增长、低通胀的良好态势2001年由于各项扩大内需的政策措施陆续到位并发挥作用，部分抵消了外部环境的不利影响，国民经济增长比较平稳。全年实现国内生产总值95933亿元，按可比价格计算，比上年增长7.3%，增幅虽比上年回落0.7个百分点，但高于年初预计7％的速度。全年工业生产继续保持平稳增长。,270.0
29,累计完成工业增加值42607亿元，比上年增长8.9％。其中，重工业增长11.1％，轻工业增长8.6％。工业产品产销率为97.72％，比上年提高0.04个百分点，基本持平。工业企业经济效益综合指数为122.1，比上年提高3.4点。全年规模以上工业企业实现利润4657.2亿元，比上年增长8.1％，亏损企业亏损额1112.4亿元，比上年增长5％。,171.0
30,2001年，我国市场物价走势平稳。居民消费价格全年上升0.7%，较2000年升幅扩大0.3个百分点，其中城市上升0.7%，农村上升0.8%；中国人民银行编制的企业商品价格指数全年下降0.6%，比2000年降幅回升0.6个百分点。全年价格变动的突出特点：一是粮食价格出现回升，其他商品价格大部分表现为下降，出现这种差别的原因是，粮食因种植结构调整和灾害影响而减产；二是物质商品价格总体下降，服务价格总体上升；三是受国际市场影响较大的石油、成品油、有色金属、棉花等价格全年深幅下跌，其他大部分商品价格全年平稳下降。2001年物价变化的上述特点反映了我国经济处于结构显著变化阶段和经济进一步扩大开放条件下的基本特征。2001年国民经济虽然总体上保持了持续高增长、低通胀的良好势头，但也出现了一些需要关注的问题，主要是经济增长速度逐季下滑和物价涨幅先升后降。,375.0
31,国民生产总值增幅一季度为8.1%，上半年为7.9%，前三季度为7.6%，全年为7.3%；工业增长速度上半年各月均在10%以上，下半年跌落到8??9%，12月份为8.7%；企业商品（批发）价格指数5月份以前为正增长，6月份以后为负增长，12月为-2.53%。,128.0
32,过去几年，在中央扩大内需政策作用下，经济增长由降转升，物价涨幅由降转为平稳，逐渐走出了亚洲金融危面的阴影，中国经济取得了举世瞩目的成绩。对于2001年下半年以来重新出现的经济增长由升转降和物价负增长需要引起密切注意。二、社会总需求增长大体平稳2001年，消费需求稳步增长。全年社会消费品零售总额达37595亿元，增长10.1％，增幅比上年提高0.4个百分点。其中城市消费品零售额增长11.5％，基本正常；县及县以下增长7.7％，增幅偏低。,219.0
33,全年消费增长趋势总体平稳，但城乡之间的消费差距在进一步拉大，如何增加农民收入是重要任务。2001年，固定资产投资增长较快。全年全社会完成固定资产投资36898亿元，比上年增长12.1％，比上年加快2.8个百分点。西部地区投资增长19.3％，分别高于东部和中部6.0和3.0个百分点。更新改造和房地产开发投资分别增长15.3%和25.3%。,169.0
34,1998-2001年四年累计住宅投资12354亿元，同期商业银行住房贷款增加6395亿元。住房贷款对增加住房投资、扩大内需发挥了重要作用。2001年9月份以后，固定资产投资增幅逐步回落，需要引起关注。其原因主要有：下半年以来部分企业经济效益下滑，影响了企业自筹投资能力；受股市动荡调整的影响，房地产销售趋缓，导致下半年房地产投资增幅逐月下降；国债项目资金投放年底前基本完成，影响后几个月的投资工作量等。2001年，对外贸易增幅先高后低，利用外资形势较好。,227.0
35,全年进出口5098亿美元，比上年增长7.5％。其中出口增长6.8%；进口增长8.2%，贸易顺差226亿美元，比上年减少15亿美元。6月份出口曾一度负增长，随后经过努力虽有所回升，但并不稳定，发展趋势值得关注。2001年利用外资形势较好。全年实际利用外商直接投资金额468亿美元，同比增长14.9%，比上年提高14个百分点；合同外商直接投资金额692亿美元，同比增长10.4%。,188.0
36,三、财政政策与货币政策相互配合，宏观调控成效显著财政政策和货币政策是管理社会总需求的两大主要政策。应对亚洲金融危机，中央决定实行积极的财政政策和稳健的货币政策，积极的财政政策四年来，共增发国债5100亿元，国债投资对增加固定资产投资、扩大内需发挥了重要作用。2001年，全年国债发行4884亿元，年末国债余额15618亿元，国债资金成为拉动投资增长的重要力量。从全社会资金流量的总体看，积极财政政策扩大内需的目标能否最终实现，与货币政策对整个社会资金总量的调控紧密相关。稳健的货币政策包含一系列支持经济发展的积极措施。,259.0
37,最近几年货币政策支持积极的财政政策，主要表现在以下几方面：（1）七次降息，存款利率平均下调5.73个百分点，贷款利率平均下调6.42个百分点，其中，长期利率下调幅度大于短期利率下调幅度，五年期存贷款利率分别累计下调10.98个百分点和9.09个百分点，工商企业因此而减少大量利息支出。,142.0
38,"低利率政策大幅度降低了国债发行成本，1996年降息前，7年期国债年利率为11.83%,而2001年新发行的7年期国债利率已降为2.90%。（2）两次下调存款准备金率8个百分点，商业银行可用资金大幅度增加，有力支持了国债市场的资金供给。（3）中央银行公开市场业务操作确保了基础货币的适度增长，维持了商业银行的适度流动性，有效防止了可能出现的商业银行由于购买国债而流动性减少，影响放款的所谓“挤出效应""，2001年，商业银行增加购买国债和政策性金融债，全年商业银行购买国债1855亿元，政策性金融债2282亿元；金融机构全年贷款新增12912亿元，其中，新增基本建设和技术改造贷款2456亿元，相当一部分与国债投资项目相配套。（4）充分发挥再贷款政策手段，支持地方政府化解地方金融机构支付风险。（5）支持财政部发行特别国债补充了有独资商业银行资本金2700亿元。",379.0
39,最近几年，货币政策主动与财政政策搞好协调配合，为落实中央扩大内需方针、保持社会总需求的稳定增长起了十分重要的作用。第四部分产业经济与货币政策2001年，产业运行的突出特点是结构调整的力度进一步加大，第一、二、三产业之间的比例继续改善，其在GDP中的比重分别为15.2％、51.1％和33.6％。“十五”规划强调把加强农业基础地位和增加农民收入作为经济工作的首要任务。目前，农民收入增长缓慢是影响消费需求的一大因素。农产品库存较多，且入世后农产品进口成本降低，这些因素都将制约国内物价上升。,244.0
40,人民银行在2001年出台了多项信贷支农政策，进一步加大金融对农业和农村经济的支持力度，将在一定程度上缓解农业发展面临的挑战。一、农业结构调整步伐加快，农村经济发展出现了积极的变化受新一轮粮食流通体制改革的推动，2001年农业产出继续增加，结构调整出现了积极变化。农民在主动调减粮食种植面积的同时优化粮食种植结构。农业生产布局趋于优化，主要农作物逐步向优势产区集中。2001年粮食价格前升后降，前三季度受粮食种植面积调减和灾情严重等因素导致夏粮和早稻较大幅度减产的影响，粮食价格上升了5.7％。,246.0
41,第四季度由于秋粮收成较好和参加世贸组织后预期粮价将下降等因素影响，粮食价格转升为降，降幅为2.7％。由于我国恩格尔系数较高，粮食及粮食相关产品价格在物价指数中所占权重较大，粮价的升降对整体物价走势影响也较大。农村固定资产投资继续增长。据初步统计，2001年农村固定资产投资达7210亿元，比上年增长7.7，占全社会固定资产投资的19.5％。其中非农户投资4195亿元，增长10.6％；农户投资3015亿元，增长3.8％。,210.0
42,投资增加的原因：一是中央银行一系列支农信贷政策扩大了对农村的资金供给，部分地区农村企业投资增加；二是农村基础设施投资增加，如农村电网改造等；三是国家实施西部大开发战略使西部地区农村投资增加。不过，农村固定资产投资的增幅比全社会固定资产投资增幅低4.4个百分点，其所占比重也与农村GDP占全部GDP的比重不相称。这表明，一方面，农村的固定资产投资相对不足，另一方面，农村资本投入产出的效益是比较好的，进一步增加投入的潜力较大。2001年农产品出口额为160.7亿美元，增长2.37％；进口额118.4亿美元，增长5.2％。实现顺差42.3亿美元，下降4.8％。,279.0
43,进出口品种结构发生较大变化，大米、玉米、棉花、食糖等进口量大增，出口量大减；而由于今年国内优质专用小麦播种面积增加较多，导致小麦出口额增长196倍，进口额下降17.7％，小麦种植结构调整的成效初步显现。,101.0
44,预计2001年农民人均纯收入达2366元，实际增长4.2％，增幅出现回升，但仍比城镇居民收入增幅低4个百分点，城乡居民收入差距继续扩大。农民纯收入中，人均现金纯收入1748元，同比增长6.6％。农民从农业获得的收入为人均1165.2元，增长3.6％，扭转了连续三年下降的局面；从非农业获得的收入为人均1066.4元，增长6.2％，非农业收入仍是农民收入增长的主要来源。农业和农村经济发展中也暴露出以下一些问题：第一，农民收入增长的稳定性和可持续性不容乐观。今年农民收入增幅在连续几年下滑后首次出现上升，很大一部分原因是随着新一轮粮食流通体制改革的推进和种植业结构的调整，农产品价格回升。,293.0
45,前三季度农民出售粮食、猪肉、家禽、禽蛋的价格同比分别上涨19.7％、4.1％、6.1％和6.2％，但第四季度升幅趋缓。未来这一增收因素可能难以为继。第二，2001年农业继续遭受严重的自然灾害，受灾面积5千万公顷。突出表明农业基础设施薄弱，农民抵御自然灾害的能力不强。第三，受宏观经济形势趋缓和土地边际收益递减等因素影响，农民再生产性投资意愿趋降，并对农户经营第二、第三产业收入的增长产生不利影响。,198.0
46,如果这种趋势不发生改变，则农业结构调整将会受到严重影响。第四，农村税费改革仍在试点，减轻农民负担的各项政策尚未落实到位，农民负担仍在加重。同时近年来的一些改革举措（如大学收费制度改革）使农村居民预期支出增加。这些都使农村居民的消费意愿疲弱，储蓄意愿增强。二、加入WTO对我国农业和农村经济发展的挑战不可忽视总体看，加入世贸组织使世界范围的农业专业化在国内延伸，有利于我们利用劳动力丰富的优势，大力发展劳动密集型农产品生产，加快我国农业结构战略性调整。,225.0
47,但是，从短期看，入世对我国农业和农村经济发展的挑战不可忽视。从农产品市场供给看，由于国内主要农产品的价格高于国际市场价格30－50％，国外农产品进口可能增加，加上国内粮食库存较多，从而可能引起国内市场粮食及其他一些农产品价格下降，进而影响一些地区农民收入的增加和农业生产的积极性，而且对整体物价水平会产生向下的压力。从农业生产的布局看，随着农产品需求结构向高级化发展，农业生产向区域化和专业化调整的速度加快，迫使各地区从“自给自足、注重数量”的小农业向“注重效益、发挥优势”的大农业转变。为适应这种转变，农民需要政府在农业技术、农村基础设施和市场化服务体系以及税收优惠等方面提供更有力的帮助。这对转变政府职能，特别是地方政府的职能提出了更新更高的要求。,326.0
48,从农村就业结构看，农业的就业机会减少，如何解决大量农村剩余劳动力合理有序地流动仍将是一个严峻的挑战。第五部分宏观经济及货币政策趋势一、2002年宏观经济趋势总体看，2002年的世界经济与金融形势仍然严峻（见下表），不确定性因素较多，尤其是美国经济恢复前景不确定性较大。我们预计，美国经济2002年上半年很难出现强劲反弹，全年的增长率很可能低于2%。欧元区经济增长前景也难有大的起色，可能于下半年开始复苏，全年的增长率很可能难以超过1.5%。日本经济在财政货币政策操作空间十分有限的情况下，如果不大胆地推进经济结构调整、金融改革和市场开放，将难以强劲恢复，增长率可能仍是负值。,287.0
49,估计上半年我国的出口仍将维持低速增长，下半年的增速可能会有所加快。在降低关税、以及由日元贬值可能带来的周边国家货币贬值等效应的推动下，进口的增长可能会快于2001年，因此贸易顺差可能进一步缩小。随着我国经济结构调整步伐加快，外国资本流入将有较快的增长。近期重要的外部风险之一是日元大幅贬值可能引发亚洲地区的货币竞相贬值，将给我国出口产生一定的压力。鉴于2002年我国经济发展所面临的严峻外部环境与各种内部制约以及加入世贸组织后的新挑战，在我国财政支出继续强劲增长、利率与汇率水平保持目前水平等条件下，预计2002年我国国内生产增长率约为7%左右。,273.0
50,其中固定资产投资和消费增长12.5%和10%。出口与进口分别增长6.2%和9.5%，大致保持2001年的幅度。2002年影响物价变动的因素主要有三方面：一是加入世界贸易组织后，国际市场价格对国内市场价格变动的影响开始凸显，我国农产品尤其是种植业产品单位成本国际比较处于劣势，价格下行的压力较大，国外品牌汽车和家电价格大幅下调对国内市场相关商品价格的冲击更不容低估；二是世界经济回暖有待时日，国际市场投资品价格持续走低，将波及国内市场主要投资品价格继续低位运行；三是短期内，消费品市场旺销，价格相对坚挺，但供过于求的局面不会根本扭转。总体看，目前尚不具备价格持续回升的市场条件。二．2002年货币政策趋势根据上述宏观经济趋势，2002年货币信贷预期调控目标为：广义货币供应量（M2）和狭义货币供应量（M1）分别增长13％左右，现金（M0）净投放不超过1500亿元，全部金融机构贷款增加13000亿元左右，贷款结构进一步改善。,411.0
51,2002年上述预期调控目标，是2001年四季度根据2002经济增长的外部环境比2001年更加困难，以及加入世贸组织后国内市场物价面临更大的持续下跌的压力作出的判断，年度中间根据经济形势发展变化，应该有所调整。,104.0
52,根据九十年代以来货币供应量与经济增长率加物价涨幅之差经验，货币流通速度年平均减缓约5－6个百分点左右。2002年预期经济增长加物价涨幅之和为7-8%，广义货币M2预期调控目标为13%左右，基本保持了九十年代的平均水平。需要指出，承认九十年代以来货币流通速度年平均减缓5－6个百分点，其本身包含了承认进一步积累中长期通货膨胀压力的事实。货币流通速度是名义国内生产总值与货币存量之比，它既包括现实生活中货币流通速度因经济交易而引起的正常减缓，也包括货币超经济增长的通货膨胀积累因素。从短期看，防止经济增长速度和物价进一步下滑是主要矛盾；但从中长期看，要防止通货膨胀因素的继续积累。,288.0
53,"与世界主要国家相比，我国目前广义货币M2与国内生产总值之比居世界前列。2002年预期经济增长7％，广义货币M2增长13％左右，这一比值仍在继续上升。为实现2002年调控目标，货币政策应继续坚持稳健原则,进一步加大对经济发展的支持力度。在货币政策操作上可以考虑以下几方面的措施：（一）综合运用多种货币政策工具，保持货币信贷总量的适度增长。2002年，货币政策实施仍应以货币供应量为主要中介目标，同时密切关注银行间同业市场的回购利率和拆借利率变化。",222.0
