,paragraph,length
10,一、银行体系流动性合理充裕面对复杂严峻的内外部形势，中国人民银行坚持以我为主，保持定力，继续实施稳健货币政策，适时适度逆周期调节，灵活运用存款准备金率、中期借贷便利、公开市场操作、再贷款、再贴现、常备借贷便利等多种货币政策工具，保持流动性合理充裕，引导货币市场利率平稳运行。,137.0
11,9月末，金融机构超额存款准备金率为1.8，比上年末低0.6个百分点，比上年同期高0.3个百分点。专栏1正确看待央行资产负债表规模变化近期中国人民银行资产负债表规模变化引起市场关注。当前，中国仍实施常态货币政策，法定准备金率是使用的主要政策工具之一。虽然中国人民银行资产规模增长放缓甚至可能下降，但降准放松了流动性约束，增大了货币创造能力，与国外央行量化宽松结束后一度进行的“缩表”有本质区别。因此，不能简单套用国际经验通过央行资产负债表规模来判断货币政策取向，短期要看超额准备金率的变化，长期关键要看法定准备金率对银行货币创造能力约束的变化。,271.0
12,一、美联储扩表是放松，缩表是收紧美联储是典型的国际金融危机后实施非常规货币政策的发达经济体央行。危机发生前，美联储资产负债表中资产端的国债和负债端的现钞发行量均占到9成左右，且两者基本相等。美联储主要使用利率工具，较少使用法定准备金率工具。危机发生后，利率降至零下限附近，常规的利率工具失效，美联储通过三轮量化宽松（QE）购买国债和抵押贷款支持债券（MBS），以进一步放松货币条件。在资产负债表中，其资产端的国债和MBS、负债端的存款准备金迅速增加。,225.0
13,"由于美国的法定准备金率常年处于较低水平，增加的存款准备金绝大多数为超额准备金，相当于直接在市场上投放了大量流动性，货币政策是放松的。2017年美联储启动了缩表计划，停止部分到期债券再投资，在资产负债表中，其资产端的国债和MBS、负债端的存款准备金（主要是超额准备金）平稳减少，直接减少了银行体系流动性，货币政策是收紧的。二、现阶段中国人民银行扩表是“收紧”，缩表是“放松”目前,中国人民银行与美联储资产负债表结构存在较大差异。中国人民银行资产负债表主要反映了央行和银行之间的关系，资产端以外汇储备（在资产负债表上体现为外汇占款形式）和对银行的债权为主，负债端则以对银行的债务和现金为主。同时，中国实施常态货币政策，法定存款准备金率作为常规货币政策工具发挥了重要作用，这导致中国人民银行资产负债表变化的效果与美联储明显不同。",361.0
14,2002-2014年，中国人民银行资产负债表资产方的外汇占款和负债方的超额准备金快速增加。这一阶段，中国人民银行虽然扩表，但由于法定准备金率提高，冻结银行体系流动性（减少超额准备金数量），使银行可用资金减少，对银行贷款创造存款行为施加流动性约束，货币政策操作是“收紧”的（图3）。对冲被动增加的外汇占款后，货币政策总体上是稳健的。2015年以来，中国人民银行资产负债表规模增速明显放缓，结构调整较大。外汇占款一度下降较快，中国人民银行通过中期借贷便利（MLF）、抵押补充贷款（PSL）等工具弥补外汇占款下降的资金缺口。,259.0
15,同时下调法定存款准备金率，对冲银行因存款增加而需要补缴的法定准备金。事实上降准操作并不改变央行资产负债表规模，只影响负债方的结构。但考虑到降准是政策效应较强的操作工具，央行同时会减少逆回购、MLF等操作以保证银行体系流动性合理充裕，银行也可能根据经营需要减少对中央银行的负债，央行资产负债表规模会出现增速下降或收缩的情况，因此近期中国人民银行资产负债表环比收缩主要出现在降准的当月或次月。但长期看，下调法定准备金率的货币政策操作放松了银行贷款创造存款行为的流动性约束，在信用收缩的背景下起到了对冲作用，使货币条件总体保持稳定。此外还要看到，央行资产负债表受季节性因素影响较大，财政收税和支出、现金投放和回笼，都会引起央行资产负债表规模变化，因此观察个别时点的央行资产负债表规模并无太大意义。,345.0
16,用较长期的视角看，2005年以来，虽然央行资产负债表增速有一定波动，但除2009-2010年外，中国金融机构各项贷款余额同比增速基本保持平稳，也说明中国货币政策总体上是稳健的。二、金融机构贷款增长较快，贷款利率略有下降贷款保持较快增长，金融对实体经济支持力度增强。9月末，金融机构本外币贷款余额为155.6万亿元，同比增长12.0，比年初增加13.8万亿元，同比多增5372亿元。人民币贷款余额为149.9万亿元，同比增长12.5，比年初增加13.6万亿元，同比多增4867亿元。货币政策对结构调整的支持力度加大，普惠小微贷款快速增长。,268.0
17,2019年以来，中国人民银行引导金融机构加大对小微企业的贷款支持力度，效果明显。前三季度，普惠小微贷款新增1.8万亿元，是上年全年增量的1.4倍，9月末余额增速为23.3，较上年末提高8.1个百分点，普惠小微贷款支持了2569万户小微经营主体，户数同比增长31.4。从人民币贷款部门分布看，住户贷款增速放缓，9月末为15.9，比6月末低1.2个百分点，比上年末低2.3个百分点。其中，个人住房贷款增速为16.8，比6月末低0.5个百分点，比上年末低1.0个百分点，前三季度增量为3.3万亿元。非金融企业及机关团体贷款比年初增加8.2万亿元，同比多增1.1万亿元。,281.0
18,从人民币贷款期限看，中长期贷款保持基本稳定。前三季度中长期贷款增加8.9万亿元，同比多增1883亿元，占同期贷款增量的65.7。贷款加权平均利率略有下降，企业贷款利率继续下行。9月，贷款加权平均利率为5.62，比6月下降0.04个百分点，同比下降0.3个百分点。其中，一般贷款加权平均利率为5.96，比6月上升0.02个百分点，同比下降0.23个百分点；票据融资加权平均利率为3.33，比6月下降0.31个百分点，同比下降0.89个百分点；个人住房贷款加权平均利率为5.55，比6月上升0.02个百分点，同比下降0.17个百分点。,265.0
19,通过改革完善贷款市场报价利率（LPR）形成机制，以市场化改革的方式促进降低企业贷款实际利率的效果初步显现，9月新发放企业贷款利率较2018年高点下降0.36个百分点。LPR形成机制改革后，银行调整贷款定价方式，不再使用原来的浮动倍数方式，而改用在LPR基础上加减点的方式确定贷款利率，统计方式也相应调整。9月，一般贷款中利率高于LPR的贷款占比为83.05，利率等于LPR的贷款占比为0.55，利率低于LPR的贷款占比为16.40，贷款利率加减点区间整体较8月有所下移。美欧等发达经济体货币政策宽松力度加大，外币存贷款利率有所下降。9月，活期、3个月以内大额美元存款加权平均利率分别为0.39和2.25，分别较6月上升0.07个和下降0.35个百分点；3个月以内、（3含）-6个月美元贷款加权平均利率分别为3.31和3.04，分别较6月下降0.34个和0.32个百分点。,385.0
20,存款增长平稳。9月末，金融机构本外币各项存款余额为195.9万亿元，同比增长8.1，增速与6月末持平，比年初增加13.4万亿元，同比多增1.4万亿元。人民币各项存款余额为190.7万亿元，同比增长8.3，增速比6月末低0.1个百分点，比上年末高0.1个百分点，比年初增加13.2万亿元，同比多增1.2万亿元。外币存款余额为7322亿美元，比年初增加47亿美元，同比多增520亿美元。前三季度，住户存款和非金融企业存款增量中定期存款占比为90.6，比上年同期下降18.8个百分点。,239.0
21,从人民币存款部门分布看，住户存款和非金融企业存款分别同比多增2.9万亿元和9204亿元；非银行业金融机构存款同比少增1.8万亿元。三、货币供应量、社会融资规模合理增长广义货币供应量M2和社会融资规模增速与前三季度国内生产总值名义增速基本匹配并略高，体现了强化逆周期调节。9月末，M2余额为195.2万亿元，同比增长8.4，增速比上年末高0.3个百分点，以适度的货币增长支持了经济高质量发展。狭义货币供应量M1余额为55.7万亿元，同比增长3.4。流通中货币M0余额为7.4万亿元，同比增长4.0。,248.0
22,前三季度现金净投放921亿元，同比多投放312亿元。社会融资规模适度增长。初步统计，9月末社会融资规模存量为219.04万亿元，同比增长10.8，增速比上年同期高0.2个百分点。前三季度社会融资规模增量累计为18.74万亿元，比上年同期多3.28万亿元，主要有以下特点：一是人民币贷款增加较多，前三季度金融机构对实体经济发放的人民币贷款增加13.9万亿元，比上年同期多增1.1万亿元，占同期社会融资规模增量的74.2。,209.0
23,二是委托贷款、信托贷款和未贴现银行承兑汇票降幅明显收窄。,28.0
24,三是企业债券融资增加较多，股票融资不及上年同期。,24.0
25,四是地方政府专项债券同比增加较多。,17.0
26,五是存款类金融机构资产支持证券融资同比少增，贷款核销与上年同期相当（详见表6）。四、人民币汇率总体稳定，跨境资本流动基本平衡跨境资本流动和外汇供求基本平衡，人民币汇率在合理均衡水平上保持基本稳定。2019年以来，外汇市场运行平稳，市场预期总体稳定。8月5日，受中美贸易摩擦升级影响，人民币对美元汇率突破了7元，市场预期保持平稳。9月以来，美联储两次降息，美元指数走低，加之市场对中美经贸谈判预期改善，市场风险偏好上升，人民币对美元和对一篮子货币汇率小幅升值。,229.0
27,11月5日，中期借贷便利操作（MLF）中标利率下降5个基点，提振了市场信心，离岸和在岸人民币对美元市场汇率先后升破7元，汇率双向浮动特征明显。前三季度，人民币汇率小幅贬值，继续保持弹性。CFETS人民币汇率指数和参考SDR货币篮子的人民币汇率指数分别贬值1.88和1.59。国际清算银行测算的人民币名义和实际有效汇率分别贬值2.16和0.92。9月末，人民币对美元汇率中间价为7.0729元，较2018年末贬值2.96。,210.0
28,前三季度，人民币对美元汇率中间价年化波动率为2.98，境外投资者增持境内债券和资金通过沪股通、深股通净流入境内股市合计约6000亿元。跨境人民币业务保持增长，收支基本平衡。前三季度，跨境人民币收付金额合计14.4万亿元，同比增长20，其中实收7.4万亿元，实付7万亿元。经常项目下跨境人民币收付金额合计4.4万亿元，同比增长20，其中，货物贸易收付金额为3.1万亿元，服务贸易及其他经常项下收付金额为1.3万亿元；资本项目下人民币收付金额合计10万亿元，同比增长20。一、灵活开展公开市场操作综合运用多种货币政策工具提供短中长期流动性，保持银行体系流动性合理充裕。,282.0
29,面对国内经济下行压力加大、内外部挑战增多的情况，中国人民银行密切关注银行体系流动性供求变化，在运用全面降准、定向降准、中期借贷便利等政策工具满足银行体系中长期资金需求的基础上，以7天期逆回购为主灵活开展公开市场操作，保持流动性总量合理充裕，同时有效对冲税期、政府债券发行等短期因素的扰动。,144.0
30,临近三季度末，鉴于监管考核、财政库款变动等季节性因素导致市场资金供求波动加大，中国人民银行提前应对，于9月中旬及时启动14天期逆回购并连续开展操作，满足市场跨季资金需求，保障了建国70周年大庆前和季末市场流动性平稳，也为中小机构管理好季末流动性创造了有利的市场环境。,133.0
31,保持公开市场逆回购操作利率稳定，维护货币市场利率平稳运行。第三季度以来，在美联储等多国央行降息的背景下，中国人民银行以我为主，将公开市场7天期逆回购操作利率继续稳定在2.55的水平，稳定市场预期。第三季度，银行间市场存款类机构7天期回购利率（DR007）在合理区间平稳运行，均值为2.59，较上年同期低1个基点。9月末，DR007为2.85，比2018年末低19个基点。连续开展央行票据互换（CBS）操作。,203.0
32,第三季度以来，中国人民银行总共开展了三次共计160亿元CBS操作，期限均为3个月，费率均为0.10。其中8月份以来，根据市场需求情况以每月一次的频率开展操作。从实际效果看，对于提升银行永续债的二级市场流动性，提高市场主体认购银行永续债的意愿，支持银行发行永续债补充资本发挥了积极作用。银行永续债二级市场流动性显著改善，现券交易量从一季度的不足20亿元上升到三季度的1460亿元，在回购交易中作为抵押品的使用规模也在持续上升，银行永续债市场呈现良性发展态势。在香港常态化发行央行票据。,241.0
33,第三季度以来，中国人民银行先后于8月14日、9月26日和11月7日在香港成功发行了5期共计700亿元人民币中央银行票据。其中，3个月期、6个月期和1年期分别为400亿元、100亿元和200亿元。2019年，中国人民银行先后在香港成功发行了11期共计1400亿元人民币央行票据，建立了在香港发行央行票据的常态机制。个月和1年期香港人民币央行票据700亿元、200亿元和500亿元，发行1个月期央行票据200亿元。从历次央行票据发行情况看，各期央行票据的认购倍数均超过2倍，认购主体包括商业银行、基金、中央银行、国际金融组织等各类国际投资者，反映了境外投资者看好人民币和对中国经济的信心。,292.0
34,央行票据的发行规模与市场需求较为匹配，发行利率定价也与市场预期基本一致。央行票据是适合中国国情的货币政策工具，在不同历史时期持续发挥重要作用。2002-2011年，在外汇持续大量流入的背景下，为避免银行体系流动性过于宽松，中国人民银行创设并发行中央银行票据，配合法定准备金率等工具有效回笼过剩流动性。由于央行票据具有发行规律、期限较短等特点，有助于形成连续的无风险收益率曲线，在中国债券市场发展初期短期工具不足的情况下，为市场提供了合适的短期限流动性管理工具，促进了中国货币市场、债券市场的发展。2013年以来，随着外汇形势的改变，央行票据完成了其阶段性历史使命，暂时退出了公开市场操作。,294.0
35,近年来，随着人民币国际化程度持续提高，货币政策调控环境又发生了新的变化。2018年末以来，在外部冲击不确定性加大、影响长期化的关键时期，中国人民银行货币政策工具箱内的央行票据在离岸市场激活，对推动人民币国际化发挥重要作用：一是丰富香港市场高信用等级人民币投资产品系列和人民币流动性管理工具，满足国际投资者对短期限优质高流动性人民币资产的配置需要；二是完善离岸人民币收益率曲线，为其他离岸人民币债券发行和定价提供基准，促进离岸人民币货币市场发展；三是改变人民币市场以外汇市场为主的格局，促进离岸人民币市场结构优化、均衡发展。下一步，中国人民银行将继续完善在香港发行人民币央行票据的常态化机制，根据市场需求合理安排发行规模和期限品种，带动其他发行主体在离岸市场发行人民币债券，促进离岸人民币市场持续健康发展。未来，央行票据在推进金融供给侧结构性改革和推动人民币国际化方面还可发挥重要作用。二、开展常备借贷便利和中期借贷便利操作及时开展常备借贷便利操作，对地方法人金融机构按需足额提供短期流动性支持，发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。,480.0
36,"前三季度，累计开展常备借贷便利操作共3182亿元，其中第三季度开展操作共1190亿元，9月末余额为600亿元。9月末，隔夜、7天、1个月常备借贷便利利率分别为3.40、3.55、3.90，与上季度末持平。适时开展中期借贷便利操作，保证基础货币供给，中标利率小幅下降。前三季度，累计开展中期借贷便利操作22900亿元，其中第三季度开展操作共11500亿元，期限均为1年,最后一期操作中标利率为1年期3.30，与上季度末持平。9月末中期借贷便利余额为31670亿元，比年初减少17645亿元。",244.0
37,"中国人民银行于11月5日开展1年期中期借贷便利操作4000亿元，中标利率为3.25，较上期下降5个基点,促进市场风险偏好上升，提振了信心。中期借贷便利中标利率下降是金融机构平均边际资金成本降低的体现，有助于推动降低企业实际贷款利率，促进降低社会融资成本。三、降低金融机构存款准备金率中国人民银行于9月6日宣布全面下调金融机构存款准备金率0.5个百分点（不含财务公司、金融租赁公司和汽车金融公司）；并额外对仅在省级行政区域内经营的城市商业银行定向下调存款准备金率1个百分点，于10月15日和11月15日分两次实施到位。此次降准增加了商业银行长期稳定资金来源，共释放长期资金约9000亿元，其中全面降准释放资金约8000亿元，定向降准释放资金约1000亿元；还降低了资金成本，商业银行每年节约利息支出约150亿元。对城商行定向降准是完善对中小银行实行较低存款准备金率的“三档两优”存款准备金框架的重要举措，是金融供给侧结构性改革的重要内容。",418.0
38,此前，对服务当地的中小城商行与跨省扩张较快、同业资产规模较大的大型城商行执行同样的准备金率，没有体现出鼓励和引导城商行作为地方法人立足当地、服务实体的正向激励作用。此次定向下调仅在省级行政区域内经营的城市商业银行存款准备金率，改进了服务当地、服务实体经济的城商行的经营环境，支持其立足本地，回归本源。定向降准城商行使用准备金发放民营和小微企业贷款的情况纳入宏观审慎评估（MPA）考核。四、推动银行补充资本发行永续债推动银行多渠道补充资本成效显著。银行资本是金融和实体经济循环的重要纽带。,243.0
39,"2019年以来，在内外多重因素作用下，我国一度面临较大的信用收缩压力，补充资本是缓解信用收缩的重要措施，发行永续债是推动银行多渠道补充资本的突破口。永续债具有补充核心一级资本的触发条款，可以触发减记，属于优质的资本补充工具。2019年以来，中国人民银行将永续债到期日作为银行清算日，解决了永续债发行面临的法律与监管矛盾的难题，与相关部门密切合作，明确了永续债的税收规则，扩大了永续债的投资主体范围，并创设央票互换工具（CBS），推动银行永续债顺利发行，提升银行可持续支持实体经济的能力。截至2019年9月末，9家银行已合计发行4550亿元永续债，另有17家银行拟发行超过4700亿元永续债,有力扭转了信用收缩的局面，支持了2019年以来银行相对较快的贷款增速，取得了明显成效。从银行永续债的投资者结构看，资管产品（包括银行理财、基金、券商资管、信托计划等）的投资，占全部永续债发行量的80以上，既为银行提供了持续补充资本的来源，又满足了个人投资需求，拓宽了居民储蓄转化为长期投资的渠道。",443.0
40,五、继续完善宏观审慎政策框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。中国人民银行运用宏观审慎评估（MPA）考核，配合发挥好结构性货币政策工具的引导作用，将定向降准城商行使用降准资金发放民营、小微企业贷款情况纳入MPA考核，于2019年底前落实到位。自2019年三季度评估时起，将贷款市场报价利率（LPR）运用情况及贷款利率竞争行为纳入MPA的定价行为项目考核，推动银行更多运用LPR，坚持用改革的办法降低实体经济融资成本。继续完善系统重要性金融机构监管框架。根据《关于完善系统重要性金融机构监管的指导意见》框架要求，中国人民银行正会同相关部门，制定《系统重要性银行评估办法》，拟从规模、关联度、可替代性和复杂性四个维度确立我国系统重要性银行的评估指标体系，明确评估方法和流程，择机发布名单，并提出附加监管要求。,374.0
41,研究制定金融控股公司监管规则。为推动金融控股公司规范发展，有效防控金融风险，更好地服务实体经济，中国人民银行于2019年7月26日至8月24日就《金融控股公司监督管理试行办法（征求意见稿）》向社会公开征求意见。目前，正在根据各方意见，对办法作进一步修改完善。办法遵循宏观审慎管理理念，以并表监管为基础，对金融控股公司的资本、行为及风险进行全面、持续、穿透监管。六、货币政策支持民营、小微企业等薄弱环节中国人民银行积极运用再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对民营和小微企业、“三农”、扶贫等薄弱环节的支持力度。,262.0
42,一是全面实施优化运用扶贫再贷款发放贷款定价机制工作，引导金融机构合理确定运用扶贫再贷款资金发放贷款的利率，切实降低贫困地区融资成本。,66.0
43,二是设立专项扶贫再贷款，支持部分全国性银行扩大“三区三州”信贷投放，降低融资成本，促进实现精准扶贫、精准脱贫目标，于10月发放专项扶贫再贷款76亿元。,75.0
44,三是完善再贷款和常备借贷便利质押品管理，按信用等级和流动性对质押品进行分类，根据货币政策操作需要设置差异化质押品要求，切实维护央行资金安全。9月末，全国支农再贷款余额为2207亿元，支小再贷款余额为2634亿元，扶贫再贷款余额为1387亿元，再贴现余额为4427亿元。前三季度，对政策性银行和开发性银行净发放抵押补充贷款（PSL）共1375亿元，其中第三季度净发放39亿元，期末余额为35170亿元。按季开展定向中期借贷便利（TMLF）操作。定向中期借贷便利为金融机构扩大对民营和小微企业的信贷投放提供了利率优惠的长期稳定资金来源。2019年1月、4月、7月，中国人民银行按季开展了三次定向中期借贷便利操作，金额分别为2575亿元、2674亿元、2977亿元，期限均为1年，利率均为3.15，到期后可根据金融机构需求续做两次。9月末定向中期借贷便利余额为8226亿元。七、发挥信贷政策的结构引导作用中国人民银行将推进供给侧结构性改革与加强信贷政策结构性调整相结合，进一步加大结构调整力度，引导金融资源配置到经济社会发展重点领域、薄弱环节。,469.0
45,一是深入开展金融精准扶贫。建立深度贫困地区信贷情况监测通报制度，提高深度贫困地区基础金融服务覆盖面，引导金融机构围绕“两不愁三保障”和产业扶贫等领域主动培育挖掘信贷增长点。,86.0
46,二是持续提升乡村振兴金融服务水平。围绕农村产权制度改革，探索以集体资产股份、农垦国有农用地使用权等依法合规抵押融资。研究全面推广农村承包土地的经营权抵押贷款业务的有效模式。,86.0
47,三是持续深化小微金融服务。召开银行业金融机构信贷结构调整座谈会，引导金融机构实现敢贷愿贷能贷会贷。支持金融机构发行小微企业金融债券，前三季度累计发行1508亿元，募集资金全部用于发放小微企业贷款。,98.0
48,"四是有效做好金融支持就业创业。鼓励银行加大对妇女创业、农民工返乡创业等领域信贷投入，落实好提高创业担保贷款申请额度等政策，支持退役军人、高校毕业生等人群就业创业。此外，继续优化制造业、现代服务业金融服务，做好国家重大战略的金融服务，加强对重点领域和薄弱环节的金融支持。八、深化利率市场化改革改革完善贷款市场报价利率（LPR）形成机制,并积极推动运用。",175.0
49,一是改革完善LPR形成机制。8月17日，中国人民银行发布改革完善LPR形成机制公告（详见专栏3）。8月25日，中国人民银行发布公告，明确自10月8日起新发放的商业性个人住房贷款利率以LPR为定价基准加点形成。,104.0
50,二是切实做好LPR报价。中国人民银行要求报价行按照自身报价模型，以及对最优质客户贷款的平均利率报价，并定期对报价的科学性和真实性进行考核。,69.0
51,三是积极推动LPR运用。要求各银行尽快在新发放的贷款中主要参考LPR定价，同时坚决打破过去部分银行协同设定的贷款利率隐性下限，并将LPR运用情况纳入宏观审慎评估（MPA）和自律机制管理中。推进利率市场化改革，推出新的LPR形成机制，有利于疏通货币政策传导机制，提高市场配置资源的效率，促进降低企业融资成本。随着LPR改革效果的逐步显现，市场利率向贷款利率的传导效率提升，带动企业贷款利率下降。专栏3改革完善贷款市场报价利率（LPR）形成机制按照国务院决策部署，2019年8月17日中国人民银行发布改革完善贷款市场报价利率（LPR）形成机制公告，推动贷款利率市场化，利率市场化改革取得重要进展。此次改革完善LPR形成机制，体现了六个“新”：一是新的报价原则。要求各报价行真正按照自身对最优质客户执行的贷款利率报价，充分体现市场化报价形成原则。,370.0
52,二是新的形成方式。LPR改按公开市场操作利率加点形成的方式报价，其中公开市场操作利率主要指中期借贷便利（MLF）利率，LPR报价的市场化和灵活性明显提高。,77.0
53,三是新的期限品种。在原有1年期一个期限品种基础上，增加了5年期以上的期限品种，为银行发放住房抵押贷款等长期贷款的利率定价提供参考。,65.0
54,四是新的报价行。在原有10家全国性银行基础上，增加城市商业银行、农村商业银行、外资银行和民营银行各2家，扩大到18家，有效增强了LPR报价的代表性。,74.0
55,五是新的报价频率。将原来的LPR每日报价改为每月报价一次，提高报价行的重视程度，提升LPR的报价质量。,51.0
56,六是新的运用要求。要求各银行尽快在新发放的贷款中主要参考LPR定价，同时坚决打破过去部分银行协同设定的贷款利率隐性下限，并将LPR运用情况纳入宏观审慎评估（MPA）和自律机制管理中。8月20日首次发布了新的LPR，至10月21日第三次发布新的LPR，1年期九、完善人民币汇率市场化形成机制坚持以我为主，把握好内部均衡和外部均衡的平衡。人民币汇率以市场供求为基础，参考一篮子货币汇率变化，有贬有升，双向浮动，在合理均衡水平上保持了基本稳定。外汇市场运行总体平稳，人民币汇率市场化程度进一步提高。,246.0
57,第三季度，人民币对美元汇率中间价最高为6.8513元，最低为7.0884元，65个交易日中25个交易日升值、40个交易日贬值，最大单日升值幅度为0.30（203点），最大单日贬值幅度为0.66（458点）。,103.0
58,人民币对其他国际主要货币汇率有贬有升，双向浮动。9月末，人民币对欧元和日元汇率中间价分别为1欧元兑7.7538元人民币和100日元兑6.5699元人民币，分别较2018年末升值1.21和贬值5.80。2005年人民币汇率形成机制改革以来至2019年9月末，人民币对欧元汇率累计升值29.15，对日元汇率累计升值11.20。银行间外汇市场人民币直接交易成交活跃，流动性提升，降低了微观经济主体的汇兑成本，促进了双边贸易和投资。2019年9月末，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为330.07亿元，中国人民银行动用外币余额折合3.29亿美元，对促进双边贸易投资发挥了积极作用。,310.0
59,十、稳妥有序推进包商银行风险处置，深化金融机构改革精准拆弹，稳妥有序推进包商银行风险处置，防范化解金融风险。因包商银行出现严重信用风险，为保护存款人和其他客户合法权益，中国人民银行、中国银行保险监督管理委员会（以下简称“中国银保监会”）依法于5月24日果断对包商银行实施接管。在各方共同努力下，包商银行接管托管工作进展顺利，第一阶段大额债权收购与转让工作顺利完成，第二阶段清产核资工作已基本完成，在此基础上，第三阶段市场化改革重组工作正在推进。包商银行正常经营，未出现客户挤兑等群体性事件。总体看，果断实施接管发挥了及时“止血”作用，制止了金融违法违规行为，遏制住风险扩散。,287.0
