,paragraph,length
13,3月末，金融机构本外币贷款余额为207.0万亿元，同比增长11.0%，比年初增加8.5万亿元，同比多增4663亿元。人民币贷款余额为201.0万亿元，同比增长11.4%，比年初增加8.3万亿元，同比多增6636亿元。信贷结构持续优化。3月末，企（事）业单位中长期贷款比年初增加3.9万亿元，在全部企业贷款中占比为55.8%。制造业中长期贷款同比增长29.5%，比全部贷款增速高18.1个百分点。,197.0
14,普惠小微贷款余额20.8万亿元，同比增长24.6%；普惠小微授信户数5039万户，同比增长42.9%。近年来，人民银行按照党中央、国务院部署，完善货币供应调控机制，健全市场化利率形成和传导机制，创新和丰富货币政策工具体系，完善人民币汇率形成机制，推动健全现代货币政策框架取得明显成效。按照中央经济工作会议精神和《政府工作报告》要求，广义货币（M2）和社会融资规模增速同名义经济增速相匹配。人民银行抓准银行作为货币创造的直接主体，通过完善中央银行调节银行货币创造的流动性、资本和利率三大约束的长效机制来调控货币供应。综合运用多种货币政策工具，保持流动性合理充裕，缓解了流动性约束，2018-2021年我国M2平均增速为9%。,311.0
15,以永续债为突破口推动银行多渠道补充资本，缓解了资本约束。2019年1月银行业成功发行首单永续债；截至2022年3月末，银行已累计发行永续债18915亿元，撬动银行贷款近十万亿元。推动企业综合融资成本稳中有降，缓解了利率约束，企业贷款加权平均利率逐步下行，2022年3月为4.36%，是有统计以来的贷款利率进一步降低。2022年以来，人民银行持续深化利率市场化改革，发挥贷款市场报价利率（LPR）改革效能和指导性作用，增强信贷市场竞争性，同时优化存款利率监管，推动实际贷款利率进一步下行，引导金融系统继续向实体经济让利。3月，1年期和5年期以上LPR分别为3.70%和4.60%，分别较上年12月下降0.10个和0.05个百分点。,314.0
16,3月，贷款加权平均利率为4.65%，同比下降0.45个百分点。其中，一般贷款加权平均利率为4.98%，同比下降0.32个百分点；企业贷款加权平均利率为4.36%，同比下降0.27个百分点。3月一般贷款中利率高于LPR的贷款占比为66.95%，利率等于LPR的贷款占比为7.63%，利率低于LPR的贷款占比为25.42%。人民币贷款利率区间较2021年末整体下移。外币存款利率和贷款利率均有所上升。,198.0
17,3月，活期、3个月以内大额美元存款加权平均利率分别为0.12%和0.53%，分别较上年12月上升0.02个和0.22个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为1.40%和1.54%，分别较上年12月上升0.29个和0.43个百分点。,127.0
18,存款平稳增长。3月末，金融机构本外币各项存款余额为249.7万亿元，同比增长9.9%，比年初增加11.1万亿元，同比多增2.3万亿元。人民币各项存款余额为243.1万亿元，同比增长10.0%，比年初增加10.9万亿元，同比多增2.5万亿元。外币存款余额为1.0万亿美元，比年初增加494亿美元，同比少增181亿美元。三、货币供应量与社会融资规模合理增长货币信贷总量合理增长，有力支持实体经济。,196.0
19,3月末，广义货币供应量（M2）余额为249.8万亿元，同比增长9.7%。狭义货币供应量（M1）余额为64.5万亿元，同比增长4.7%。流通中货币（M0）余额为9.5万亿元，同比增长9.9%。2022年一季度现金净投放4317亿元，同比多投放2088亿元。初步统计，3月末社会融资规模存量为325.64万亿元，同比增长10.6%，增速比上年末高0.3个百分点。,179.0
20,一季度社会融资规模增量累计为12.06万亿元，同比多增1.77万亿元。主要有以下特点：一是人民币贷款同比多增较多。一季度对实体经济发放的人民币贷款增加8.34万亿元，同比多增4258亿元。,94.0
21,二是政府债券、企业债券和非金融企业境内股票融资同比多增，一季度分别同比多增9238亿元、4050亿元、515亿元。,57.0
22,三是信托贷款同比少减，未贴现的银行承兑汇票同比少增。一季度委托贷款同比多增510亿元，信托贷款同比少减1879亿元，未贴现的银行承兑汇票同比少增2454亿元。,79.0
23,四是存款类金融机构资产支持证券融资同比多减，贷款核销同比多增。四、人民币汇率在合理均衡水平上保持基本稳定2022年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。市场在人民币汇率形成中起决定性作用，人民币汇率双向波动，弹性增强，发挥了宏观经济和国际收支自动稳定器的功能。一季度，人民币汇率以市场供求为基础，对一篮子货币汇率有所升值。3月末，中国外汇交易中心（CFETS）人民币汇率指数报104.28，较上年末升值1.8%；参考特别提款权（SDR）货币篮子的人民币汇率指数报102.11，较上年末升值1.8%。,258.0
24,根据国际清算银行测算，2021年末至2022年3月末，人民币名义和实际有效汇率分别升值2.2%和0.6%；2005年人民币汇率形成机制改革以来至2022年3月末，人民币名义和实际有效汇率分别升值52%和升值59.1%。,109.0
25,一季度，人民币对美元汇率小幅升值。3月末，人民币对美元汇率中间价为6.3482元，较上年末升值0.4%，2005年人民币汇率形成机制改革以来累计升值30.4%。一季度，人民币对美元汇率年化波动率为2.9%。一季度，跨境人民币收付金额合计9.7万亿元，同比增长8%，其中实收4.8万亿元，实付4.9万亿元。经常项目下跨境人民币收付金额合计2.1万亿元，同比增长23%，其中，货物贸易收付金额1.6第二部分货币政策操作2022年第一季度，人民银行坚决贯彻党中央、国务院决策部署，按照稳字当头、稳中求进的要求，靠前发力，稳健的货币政策灵活适度，加大跨周期调节力度，发挥好货币政策工具的总量和结构双重功能，保持流动性合理充裕，增强信贷总量增长的稳定性，推动实际贷款利率在较低水平上进一步下降，引导金融机构加大对实体经济特别是小微企业、科技创新、绿色发展的支持力度，有力支持稳定宏观经济大盘。,391.0
26,一、灵活开展公开市场操作保持流动性合理充裕。一季度，人民银行加强对春节现金投放、政府债券发行以及季末监管考核、疫情等多种流动性供求影响因素的监测分析，做好跨周期设计，灵活开展公开市场操作，保持流动性合理充裕。春节前适时启动14天期逆回购操作投放跨春节流动性，并灵活调整操作规模，在对冲现金投放高峰等短期扰动因素、满足机构跨节流动性需求的同时，安排春节后逆回购到期与现金回笼基本匹配，维护好资金供求平衡、不松不紧。春节后，坚持每日开展公开市场逆回购操作，综合考虑内外部市场环境和预期变化，以及疫情影响等因素，灵活把握逆回购操作的力度和节奏，及时熨平短期波动，保持流动性合理充裕和市场预期平稳。引导市场利率围绕央行政策利率平稳运行。,314.0
27,1月17日，1年期中期借贷便利（MLF）和7天期公开市场操作中标利率均下降10个基点至2.85%和2.10%，有利于提振市场信心，降低综合融资成本，体现了货币政策主动作为、靠前发力。一季度以来，人民银行引导市场利率围绕降低后的公开市场操作利率和MLF利率平稳运行，较好实现了利率调控目标，春节前后以及一季度末的货币市场利率均保持平稳。连续开展央行票据互换（CBS）操作。2022年第一季度，人民银行开展了3次、共150亿元CBS操作，期限均为3个月，费率均为0.10%。2022年以来，人民银行以每月一次的频率稳定开展CBS操作，对于持续提升银行永续债二级市场流动性、支持银行特别是中小银行发行永续债补充资本、增强中小银行信贷投放能力发挥了积极作用。,325.0
28,常态化在香港发行人民币央行票据。2022年第一季度，人民银行在香港发行3期共300亿元人民币央行票据。其中，3个月期、6个月期和1年期央票分别为100亿元、50亿元和150亿元。同时，香港人民币央票回购市场不断发展，参与机构范围持续扩大。香港央行票据常态化发行和央票回购市场发展，丰富了香港市场人民币投资产品系列和流动性管理工具，对于促进离岸人民币货币市场和债券市场健康发展、带动境内外市场主体在离岸市场发行人民币债券及开展人民币业务发挥了积极作用。,225.0
29,二、开展中期借贷便利和常备借贷便利操作适时开展中期借贷便利（MLF）操作。保障中长期流动性合理供给，发挥中期政策利率信号作用和利率引导功能。第一季度累计开展中期借贷便利操作12000亿元，期限均为1年，利率均为2.85%，比上年末下降0.1个百分点。3月末，中期借贷便利余额为49500亿元，比年初增加4000亿元。继续推动常备借贷便利（SLF）操作电子化改革。,181.0
30,有序实现SLF操作全流程电子化，提高操作效率。对地方法人金融机构按需足额提供短期流动性支持，稳定市场预期，增强银行体系流动性的稳定性，防范流动性风险。第一季度累计开展常备借贷便利操作共64.3亿元。3月末余额为12.6亿元。发挥常备借贷便利利率作为利率走廊上限的作用，维护货币市场平稳运行。,145.0
31,3月末，隔夜、7天、1个月常备借贷便利利率分别为2.95%、3.10%、3.45%，比上年末均下降0.1个百分点。三、调整金融机构存款准备金率下调金融机构人民币存款准备金率，支持实体经济发展，促进综合融资成本稳中有降。自2022年4月25日起，全面下调金融机构人民币存款准备金率0.25个百分点（不含已执行5%存款准备金率的金融机构）。为加大对小微企业和“三农”的支持力度，对没有跨省经营的城商行和存款准备金率高于5%的农商行，在下调存款准备金率0.25个百分点的基础上，再额外多降0.25个百分点。此次降准释放长期资金约5300亿元，降准后金融机构加权平均存款准备金率为8.1%。,291.0
32,此次降准的目的，一是优化金融机构资金结构，增加金融机构长期稳定资金来源，增强资金配置能力，加大对实体经济的支持力度。,58.0
33,二是引导金融机构积极运用降准资金支持受疫情严重影响行业和中小微企业。,34.0
34,三是此次降准降低金融机构资金成本每年约65亿元，通过金融机构传导可促进降低社会综合融资成本。下调金融机构外汇存款准备金率，提升金融机构外汇资金运用能力。自2022年5月15日起，下调金融机构外汇存款准备金率1个百分点，由9%下调至8%，释放外汇流动性约100亿美元。四、继续完善宏观审慎管理框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2022年第一季度，人民银行进一步优化MPA考核框架，引导金融机构增强信贷总量增长的稳定性，加大对普惠小微贷款尤其是普惠小微信用贷款、制造业中长期融资和绿色发展的支持力度。,272.0
35,稳妥有序开展金融控股公司准入管理。2022年3月，人民银行批准了中国中信金融控股有限公司（筹）和北京金融控股集团有限公司的金融控股公司设立许可。设立金融控股公司，有利于推动非金融企业有效隔离金融与实业，防范风险交叉传染，促进规范可持续发展。下一步，人民银行将依法依规开展已受理企业的审批工作，继续稳妥有序推动其他符合条件的企业申设金融控股公司。发布《关于保障性租赁住房有关贷款不纳入房地产贷款集中度管理的通知》。,206.0
36,2022年2月8日，中国人民银行、中国银行保险监督管理委员会发布通知，明确保障性租赁住房项目有关贷款不纳入房地产贷款集中度管理，鼓励银行业金融机构按照依法合规、风险可控、商业可持续的原则，加大对保障性租赁住房发展的支持力度，以支持我国住房保障体系建设，推动建立多主体供给、多渠道保障、租购并举的住房制度。,152.0
37,五、积极发挥结构性货币政策工具作用积极运用支农支小再贷款、再贴现等工具，引导金融机构加大对国民经济重点领域、薄弱环节和区域协调发展的支持力度。继续发挥再贷款精准滴灌和正向激励作用，支持巩固脱贫攻坚成果同乡村振兴有效衔接。运用支农支小再贷款引导地方法人金融机构扩大对乡村振兴的信贷投放，扶贫再贷款按照现行规定进行展期，支持巩固脱贫攻坚成果。促进区域协调发展，引导10个省份地方法人金融机构运用好再贷款等工具增加对区域内涉农、小微和民营企业等经济发展薄弱环节的信贷投放。加大对小微企业纾困帮扶力度，引导地方法人金融机构运用支小再贷款等工具向受大宗商品涨价、疫情影响较大的小微企业和个体工商户发放贷款，降低融资成本。,305.0
38,3月末，全国支农再贷款余额为5161亿元，支小再贷款余额为13315亿元，扶贫再贷款余额为1713亿元，再贴现余额为6247亿元。第一季度，人民银行对政策性银行和开发性银行净收回抵押补充贷款共654亿元，3月末余额为27363亿元。稳妥推进两项直达实体经济货币政策工具的接续转换工作，持续支持小微企业发展。按照国务院常务会议决定，将两项直达实体经济货币政策工具接续转换为市场化的政策工具，持续加大对小微企业的支持力度。自2022年起，将“普惠小微企业信用贷款支持计划”并入“支农支小再贷款”管理，原用于支持普惠小微信用贷款的4000亿元再贷款额度继续滚动使用，持续支持地方法人金融机构发放普惠小微信用贷款；将“普惠小微企业贷款延期支持工具”转换为“普惠小微贷款支持工具”，自2022年起到2023年6月末，人民银行按照地方法人金融机构普惠小微贷款余额增量的1%提供激励资金，按季操作，鼓励持续增加普惠小微贷款。,405.0
39,第一季度，人民银行向地方法人金融机构提供激励资金43.49亿元，支持其增加普惠小微贷款共计4366亿元。继续实施碳减排支持工具和支持煤炭清洁高效利用专项再贷款，支持经济向绿色低碳转型。碳减排支持工具支持清洁能源、节能环保、碳减排技术三个重点减碳领域，支持煤炭清洁高效利用专项再贷款支持煤的大规模清洁生产、清洁燃烧技术运用等七个煤炭清洁高效利用领域。增加1000亿元支持煤炭清洁高效利用专项再贷款额度，专门用于支持煤炭开发利用和增强煤炭储备能力。并行实施好以上两个工具，支持金融机构向碳减排和煤炭清洁高效利用领域提供信贷支持，有利于在确保能源供应安全的同时支持经济向绿色低碳转型，助力科学有序实现碳达峰碳中和目标。,306.0
40,第一季度，人民银行通过两个工具分别向相关金融机构发放资金530亿元、198亿元，合计728亿元。自实施以来，人民银行通过两个工具累计发放资金1386亿元、225亿元，合计1611亿元。创设科技创新和普惠养老两项专项再贷款，支持科技强国和应对人口老龄化战略。落实国务院常务会议决定，人民银行按照精准滴灌、正向激励和市场化原则，创设科技创新和普惠养老两项专项再贷款。科技创新再贷款支持“高新技术企业”、“专精特新”中小企业、国家技术创新示范企业、制造业单向冠军企业等科技创新企业。,238.0
41,普惠养老专项再贷款支持符合条件的普惠养老机构，初期选择浙江、江苏、河南、河北、江西等五个省份开展试点。4月，人民银行联合科技部、工信部印发《关于设立科技创新再贷款的通知》（银发〔2022〕104号），联合发改委印发《关于开展普惠养老专项再贷款试点有关事宜的通知》（银发〔2022〕107号），明确两项专项再贷款采取“先贷后借”的直达机制，按季度发放，金融机构自主决策、自担风险向相关领域内的企业发放贷款后，向人民银行申请再贷款资金。对于符合要求的贷款，人民银行按贷款本金的一定比例予以低成本再贷款资金支持，科技创新和普惠养老专项再贷款的支持比例分别为60%和100%，利率均为1.75%。六、发挥信贷政策的结构引导作用持续提升小微企业金融服务质效。继续推进金融支持稳企业保就业工作，深入开展中小微企业金融服务能力提升工程，加快推动服务小微企业敢贷、愿贷、能贷、会贷长效机制建设，引导金融机构完善内部资源配置和政策安排，加强科技手段运用，持续提升小微企业金融服务水平。,433.0
42,3月末，全国普惠小微贷款余额20.8万亿元，同比增长24.6%；普惠小微贷款授信户数5039万户，同比增长42.9%。3月新发放的普惠小微企业贷款利率4.93%，比上年12月低17个基点。2月，联合发改委等部门出台《关于促进服务业领域困难行业恢复发展的若干政策》，对服务业困难企业提供普惠性纾困扶持措施，加大对餐饮、零售、旅游、交通运输、民航等5个特殊困难行业的倾斜支持。接续推进乡村振兴金融服务。认真贯彻全面推进乡村振兴战略部署，持续健全完善金融支持乡村振兴政策体系。,235.0
43,印发《关于做好2022年金融支持全面推进乡村振兴重点工作的意见》，指导金融机构优化资源配置，加大对重要农产品、农村产业、乡村建设等重点领域的金融资源投入，促进涉农贷款稳定增长。持续推动金融支持巩固拓展脱贫攻坚成果，引导金融机构加大对国家乡村振兴重点帮扶县等脱贫地区的金融资源倾斜，保持脱贫地区、脱贫人口信贷投放力度不减。2022年3月末，全国涉农贷款余额45.63万亿元，同比增长12.2%。其中农户贷款余额14.05万亿元，同比增长12.9%。七、深化利率市场化改革持续释放贷款市场报价利率（LPR）改革红利，优化存款利率监管，推动实际贷款利率进一步降低。,279.0
44,一是持续推进LPR改革，发挥LPR的指导性作用，带动企业贷款利率稳中有降，企业融资成本明显下降。,48.0
45,二是加强存款利率监管，规范协议存款等存款产品的利率定价行为。2022年2月，指导市场利率定价自律机制发布《关于加强协议存款自律管理的倡议》，督促金融机构依法合规开办协议存款。4月，优化存款利率市场化调整机制，推动存款利率进一步市场化。,117.0
46,三是积极推动境内LIBOR转换工作。2022年1月1日起部分LIBOR如期停止报价或失去代表性。第一季度，境内主要银行受LIBOR退出影响的业务均已做好定价基准转换安排，大部分境内新发生外币浮动利率业务的参考基准已由LIBOR转为替代基准利率。八、完善人民币汇率市场化形成机制继续推进汇率市场化改革，完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，增强人民币汇率弹性，发挥汇率调节宏观经济和国际收支自动稳定器的作用。注重预期引导，保持人民币汇率在合理均衡水平上的基本稳定。,246.0
47,2022年第一季度，人民币对美元汇率中间价最高为6.3014元，最低为6.3800元，58个交易日中32个交易日升值、26个交易日贬值。最大单日升值幅度为0.6%（394点），最大单日贬值幅度为0.6%（364点）。人民币对国际主要货币汇率有所升值。3月末，人民币对美元、欧元、英镑、日元汇率中间价分别较2021年末升值0.4%、1.9%、3.2%和6.6%。2005年人民币汇率形成机制改革以来至2022年3月末，人民币对美元汇率累计升值30.4%，对欧元汇率累计升值41.4%，对日元汇率累计升值40.6%。,256.0
48,银行间外汇市场人民币直接交易成交较为活跃，流动性平稳，降低了微观经济主体的汇兑成本，促进了双边贸易和投资。3月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为603.75亿元，人民银行动用外币余额折合4.96亿美元，对促进双边贸易投资发挥了积极作用。九、防范化解金融风险，深化金融机构改革防范化解金融风险取得新成效。坚持市场化、法治化处置风险，金融风险总体收敛。稳妥处置高风险集团风险，有序压降重点区域、重点领域金融风险。,228.0
49,推动存量高风险机构持续压降，高风险机构数量明显减少。对4000多家银行业金融机构开展压力测试。完成2021年四季度央行金融机构评级工作，对全国4398家银行业金融机构开展评级。评级结果显示，大部分机构在安全边界内（1-7级），高风险机构（8-D级）连续6个季度下降，较峰值压降过半，截至2021年末，全国11个省（市、区）已无高风险机构。建立维护金融稳定的长效机制。,183.0
50,为贯彻党中央、国务院关于防范化解金融风险、健全金融法治的决策部署，建立维护金融稳定的长效机制，人民银行起草了《中华人民共和国金融稳定法（草案征求意见稿）》，并于4月向社会公开征求意见。持续深化开发性、政策性金融机构改革。推动全面落实开发性、政策性金融机构改革方案，厘清职能定位，明确业务边界，落实分类核算，完善公司治理，强化约束机制，防范金融风险，引导开发性、政策性金融机构坚守定位，聚焦主业，在加强风险防控的基础上，发挥好在支持经济结构转型和高质量发展中的作用。十、深化外汇管理体制改革促进优质企业贸易外汇收支便利化政策扩面提质。稳步有序扩大政策覆盖面，完善相关便利化政策措施，拓展业务范围，优化银行和企业备案条件。,309.0
51,2022年1~3月，新增6个地区开展优质企业贸易便利化工作。截至3月底，优质企业贸易外汇收支便利化政策扩大至32个地区、146家银行及1828家企业。推进重点区域高水平开放试点落地。密切跟踪跨境贸易投资高水平开放试点政策实施情况，减少企业业务办理手续，降低外汇资金结算成本，提高资金周转效率。截至2022年3月底，上海自由贸易试验区临港新片区等4地共备案试点银行19家，惠及制造业、能源化工、高新技术等多行业的经常项目试点业务。,214.0
52,支持和规范境内银行开展境外贷款业务。2022年1月，人民银行、外汇局发布《关于银行业金融机构境外贷款业务有关事宜的通知》（银发〔2022〕27号），加强银行境外贷款资金与跨境担保、对外直接投资等业务联动管理。第三部分金融市场运行2022年第一季度金融市场整体平稳运行。货币市场利率围绕公开市场操作利率运行，中枢总体下行，市场交易活跃。债券市场发行量增加，地方政府债券发行增长较多，现券交易活跃，债券利率较为平稳，期限利差有所扩大。,215.0
53,股票市场指数下行，成交量增加，筹资额减少。一、金融市场运行概况（一）货币市场利率总体下行，市场交易活跃2022年3月，同业拆借月加权平均利率为2.07%，质押式回购月加权平均利率为2.08%，比上年12月水平分别上升5个和下降1个基点。银行业存款类金融机构间利率债质押式回购月加权平均利率为1.96%，低于质押式回购月加权平均利率12个基点。3月末，隔夜和1周Shibor分别为2.01%和2.20%，较上年末分别下降12个和7个基点。货币市场交易活跃。,227.0
54,2022年第一季度，银行间市场债券回购累计成交287.9万亿元，日均成交4.8万亿元，同比增长29%；同业拆借累计成交30.4万亿元，日均成交5067亿元，同比增长4.4%。从期限结构看，隔夜回购成交量占回购总量的85.4%，占比较上年同期上升2个百分点，隔夜拆借成交量占拆借总量的87.7%，占比较上年同期下降1.3个百分点。交易所债券回购累计成交96.6万亿元，同比增长27.3%。同业存单和大额存单业务有序发展。2022年第一季度，银行间市场发行同业存单6866期，发行总量为5.4万亿元，二级市场交易量为47.9万亿元，3月末同业存单余额为14.7万亿元。,282.0
55,3个月期同业存单发行加权平均利率为2.40%，比同期限Shibor低2个基点。第一季度，金融机构发行大额存单1.7万期，发行总量为4.5万亿元，同比增加0.7万亿元。利率互换市场成交缩量。2022年第一季度，人民币利率互换市场达成交易5.5万笔，同比减少27.4%；名义本金总额4.4万亿元，同比下降18.3%。从期限结构来看，1年及1年以下交易最为活跃，名义本金总额达2.8万亿元，占总量的64.4%。,202.0
56,人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比为87.8%和10.9%。第一季度，以LPR为标的的利率互换成交302笔，同比增加4.1%；名义本金503.6亿元，同比增加74.5%。利率期权业务平稳发展。银行间市场于2020年3月正式推出挂钩LPR的利率期权业务，2021年3月29日新增挂钩回购定盘利率（FDR）的利率期权品种。2022年第一季度共计成交利率期权交易141笔、199.94亿元，均为挂钩LPR的利率上/下限期权。,246.0
57,（二）债券利率较为平稳，发行量增加，现券交易活跃债券发行利率下降。2022年3月，财政部发行的10年期国债收益率为2.81%，较上年12月下降1个基点；国开行发行的10年期金融债收益率为2.99%，较上年12月下降3个基点；当月发行的主体评级AAA、债券评级A-1的一年期短期融资券有1只，利率为2.06%，较上年12月平均水平下降101个基点。国债收益率先扬后抑，期限利差走扩。3月末，1年期、3年期、5年期国债收益率分别为2.13%、2.42%、2.57%，较上年末分别下行11个、4个、4个基点；7年期和10年期国债收益率分别为2.82%、2.79%，较上年末分别上行3个、1个基点；1年期和10年期国债利差为66个基点，较上年末扩大13个基点。债券发行增加。,333.0
58,一季度累计发行各类债券15.0万亿元，同比增长6.1%，比上年同期增加8696亿元，主要是政府债券和非金融企业债务融资工具增加较多。3月末，国内各类债券余额137.8万亿元，同比增长14.8%。现券交易量增长较多。一季度债券市场现券总成交69.7万亿元，同比增长35.8%，其中银行间债券市场现券交易61.7万亿元，同比增长33.9%。交易所债券现券成交8万亿元，同比增长51.8%。,192.0
59,（三）票据融资稳定增长，票据市场利率总体平稳票据承兑业务稳定增长。第一季度，企业累计签发商业汇票7.0万亿元，同比上升13.8%；期末商业汇票未到期金额15.8万亿元，同比上升11.8%。票据承兑余额稳定增长，3月末余额较年初增加7746亿元。由中小微企业签发的银行承兑汇票占比67.8%。票据融资稳中有增，利率总体平稳。,161.0
