,paragraph,length
13,一、采取综合措施，加强流动性管理2006年，在国际收支顺差导致的流动性过剩压力持续存在的局面下，中国人民银行以加强银行体系流动性管理作为货币政策调控的主要内容，搭配使用公开市场操作和存款准备金等对冲工具，大力回收银行体系过剩流动性。,116.0
14,一方面，以发行央行票据为主、回购操作为辅，加大公开市场对冲操作力度。全年累计发行央行票据3.65万亿元，同比多发行8600亿元，年底央行票据余额3.03万亿元。同时，引导央行票据发行利率稳步上行，全年1年期央行票据发行利率上升90个基点，进而影响货币市场利率逐步回升，发挥市场利率调节资金供求关系的作用。上半年，央行票据发行利率稳中有升，1年期央行票据发行利率从年初1.90上升到6月末的2.64；下半年，受多种因素影响，货币市场利率波动幅度加大，中国人民银行适时灵活选择价格招标或数量招标方式，1年期央行票据发行利率稳定在2.80左右，对于稳定市场预期、促进货币市场利率平稳运行发挥了积极作用。另一方面，经国务院批准，分别从2006年7月5日、8月15日、11月15日及2007年1月15日起小幅上调金融机构存款准备金率各0.5个百分点。,370.0
15,存款准备金率的调整增强了中央银行调控的主动性和有效性。此外，为加强外汇信贷管理，从2006年9月15日起提高外汇存款准备金率1个百分点。银行体系流动性过剩不仅是一个简单的国内问题。2002年下半年以来，在国际国内因素共同作用下，我国国际收支双顺差格局加剧，外汇储备持续快速增长。为维护总量平衡，保持货币信贷合理增长，中央银行从2003年就开始综合运用多种货币政策工具，加强流动性管理。,192.0
16,2003年4月启动央行票据发行，9月上调存款准备金率1个百分点。2003年至2006年，发行央行票据净对冲流动性约3万亿元；5次上调存款准备金率共3个百分点，深度冻结流动性约1万亿元。近几年，基础货币保持合理增长，货币市场利率运行基本平稳，同时也满足了商业银行信贷投放及支付清算对流动性的需求。从根源上看，我国国际收支持续较大顺差是国内外多种因素造成的。如果国内外条件没有发生大的变化，国际收支较大顺差仍可能在今后一段时期内持续。,215.0
17,"因此，未来一段时间中央银行可能将不得不继续面对银行体系流动性供给过多的局面，对冲过剩流动性仍将是货币政策的重要任务。二、发挥利率杠杆的调控作用,进一步推进利率市场化为抑制过度投资，引导投资和货币信贷的合理增长，2006年中国人民银行两次上调金融机构存贷款基准利率。第一次是自4月28日起上调金融机构贷款基准利率。其中，金融机构一年期贷款基准利率上调0.27个百分点，由5.58提高到5.85。第二次是自8月19日起上调金融机构人民币存贷款基准利率。",224.0
18,其中，金融机构一年期存款基准利率上调0.27个百分点，由2.25提高到2.52；一年期贷款基准利率上调0.27个百分点，由5.85提高到6.12。上调金融机构人民币存贷款基准利率，有利于引导投资和货币信贷的合理增长；有利于引导企业和金融机构恰当地衡量风险；有利于维护价格总水平基本稳定；有利于优化经济结构，促进经济增长方式的转变，保持国民经济平稳较快协调发展。从第四季度贷款实际发放利率来看，各项贷款利率水平逐步走高，为2006年货币信贷的合理增长创造了有利条件。2006年，利率市场化改革进一步推进。,251.0
19,一是启动了中国货币市场基准利率体系建设。上海银行间同业拆放利率（Shibor）于2006年10月至12月进行试运行，从2007年1月4日起正式运行，尝试为金融市场提供1年以内产品的定价基准；二是2006年8月19日将商业性个人住房贷款利率下限由法定贷款利率的0.9倍扩大到0.85倍，扩大了个人住房贷款的定价空间。这些措施有助于提高金融机构自主定价能力，完善货币政策传导机制。发布。报价银行由英国银行协会外汇与货币市场顾问团协商Libor指导小组确定，选择报价行的考核指标包括银行的市场声誉、交易规模、专业能力、信用等级等。,262.0
20,"Libor涵盖了包括英镑、美元、欧元、日元、加元、澳元、瑞士法郎、新西兰元和丹麦克朗共9种货币的同业拆借利率;利率期限从隔夜到1年不等，共15个品种。欧元区同业拆借利率Euribor是欧元区内49家一级银行之间的欧元拆出报价利率的算术平均利率，是目前欧元区货币市场和资本市场的基准利率。日元Tibor利率（TokyoInterbankOfferedRate）是东京短期拆借市场交易的参考标准利率，反映日本短期拆借市场资金情况，银行给企业融资时一般参照Tibor利率。从国外基准利率体系的通行做法来看，货币市场基准利率主要有以下几个特点：一是各国（地区）基准利率体系都是通过报价制形成的,是报价银行拆出资金的利率报价而非实际交易利率;基准利率是在各行报价基础上，剔除一定比例最高、最低的报价部分，对剩余的报价进行简单算术平均求得；报价银行团由信用等级较高、交易规模较大、定价能力较强的一流银行组成。",398.0
21,二是各国（地区）基准利率都是由隔夜至1年期的各档次利率组成的利率体系，而非交易量最大的某一档利率。,49.0
22,三是基准利率信息一般由银行业协会委托指定机构计算并按时对外公布。,32.0
23,四是主要国家都是以其金融中心的城市名命名货币市场基准利率。为进一步推动利率市场化，培育中国货币市场基准利率体系，提高金融机构自主定价能力，指导货币市场产品定价，完善货币政策传导机制，中国人民银行借鉴国际经验，推动了报价制中国货币市场基准利率——上海银行间同业拆放利率(ShanghaiInterbankOfferedRate，简称shibor)的建立。Shibor是由信用等级较高的银行组成报价团自主报出的人民币同业拆出利率计算确定的算术平均利率，是单利、无担保、批发性利率。目前，对社会公布的Shibor品种包括隔夜、1周、2周、1个月、3个月、6个月、9个月及1年共八个品种。Shibor报价银行团由16家商业银行组成，这些报价行是公开市场一级交易商或外汇市场做市商，在中国货币市场上人民币交易相对活跃、信息披露比较充分。,363.0
24,全国银行间同业拆借中心受权负责Shibor的报价计算和信息发布。每个交易日根据各报价行的报价，剔除最高、最低各2家报价，对其余报价进行算术平均计算后，得出每一期限品种的Shibor，并于11:30通过上海银行间同业拆放利率网（www.shibor.org）对外发布。Shibor从2006年10月8日起开始试运行，三个月试运行情况良好。2007年1月4日Shibor正式对外公布。目前，各期限档次的Shibor形成了一条从隔夜至1年期的完整利率曲线，具有较好的平滑特征，各期限档次利率能够综合反映货币市场的资金供求状况和利率的期限结构，为货币市场的产品定价提供了初步参考，已有交叉货币利率掉期和人民币利率互换以3个月Shibor为基准开展交易。,322.0
25,三、加强“窗口指导”和信贷政策引导2006年以来，中国人民银行多次召开“窗口指导”会议，提示商业银行高度重视贷款过快增长可能产生的风险，避免因过度追求利润而盲目进行信贷扩张，应合理、均衡放款；引导金融机构强化资本约束，树立持续稳健经营理念，提高风险控制能力，按照国家宏观调控政策及产业政策的要求，加强贷款结构调整，严格控制对过度投资行业的贷款，加强对房地产信贷的管理，停止对地方政府的打捆贷款和授信活动；鼓励和引导金融机构通过体制、机制和工具创新，加大对中小企业、就业、助学、农民工和非公经济等的信贷支持；引导商业银行通过拓展中间业务调整盈利结构，增强持续盈利能力。,283.0
26,"“窗口指导”作为一种重要的货币政策工具，可与其他货币政策工具结合起来共同引导市场预期，不少发达国家也采用类似的做法。通过定期与商业银行等金融机构交流协商，使得央行的货币政策措施为市场所预期，能更大程度地发挥货币政策的效力。我国近年来的货币政策实践表明，利用“窗口指导”来增加政策透明度，不但可以降低货币政策的操作成本，还有助于中央银行顺利实现既定的政策目标，提高了货币政策的有效性。四、稳步推进金融企业改革国有商业银行股份制改革工作取得突破性进展。中国银行于2006年6月1日和7月5日分别成功发行H股和A股，分别筹集资金867亿港元和200亿元人民币,实现了香港和上海两地上市；中国工商银行于2006年10月27日以A＋H股同步发行、同步上市的方式，成功在香港和上海两地同时上市,分别筹集资金1249亿港元和464亿元人民币，成为全球最大的首次公开发行。",378.0
27,中国建设银行、中国银行、中国工商银行在发行上市后，市场表现良好，股价稳步攀升，按照市价计算的总市值处于国际领先地位，先后成为恒生指数、上证50等重要指数的指标股。三家试点银行在2006年进一步完善公司治理，健全内控体系，转变经营机制，实施全面风险管理；加大内部整合力度，改革分支机构组织架构和业务流程；落实与战略投资者达成的协议，在产品创新、风险管理等领域加强战略合作。经过改革，三家银行的资本充足率、资产质量和盈利能力等财务指标较改制前有显著改进，财务状况明显好转。中国农业银行在2006年启动了股份制改革前期准备相关工作，有关部门正结合社会主义新农村建设和农村金融体制改革的总体规划，积极研究中国农业银行股份制改革方案。农村信用社改革试点工作取得重要进展和阶段性成果。,336.0
28,一是历史包袱初步化解，资产质量明显改善。2006年末，中国人民银行会同中国银行业监督管理委员会（以下简称银监会）共计对29个省（区、市）的2396个县（市）发行专项票据1656亿元，置换农村信用社不良贷款1353亿元，弥补历年亏损挂账303亿元；对陕西省发放专项借款1.4亿元。专项票据发行和专项借款发放共计占核定资金支持总额的99。对江苏等先行试点省（市）的160个县（市）共计兑付专项票据94.6亿元。根据监管部门提供的数据，考虑专项票据置换因素，2006年末，按“一逾两呆”口径，农村合作金融机构不良贷款比例为11.56??（其中农村信用社为13.73），比2002年末下降25.37个百分点。,300.0
29,二是支农资金实力明显增强，支农信贷投放快速增长。2006年末，农村信用社存款余额38843亿元、股本金余额1898亿元，分别比2002年末增长95和293；贷款余额26236亿元，比2002年末增长88。农业贷款余额12105亿元，比2002年末增长117，高于同期各项贷款余额增幅29个百分点。农业贷款占其各项贷款的比例由2002年末的40提高到46；占全国金融机构农业贷款的比例由2002年末的81提高到91。,207.0
30,三是产权制度改革稳步推进，新的管理体制基本建立。2006年末，全国各地农村信用社共组建银行类机构93家，其中农村商业银行13家、农村合作银行80家，以县（市）为单位统一法人机构1201家。部分农村信用社在明晰产权关系、完善法人治理结构、加强内部管理方面取得初步成效。参加改革试点的省（市）均成立了农村信用社省级管理机构，明确并初步落实了省级政府对辖内农村信用社的管理职责。2006年末，海南省农村信用社改革试点工作正式启动，标志着农村信用社改革试点工作在全国范围内（西藏无农村信用社，除外）全面推开。五、深化人民币汇率形成机制改革，完善有管理的浮动汇率制度2006年，根据主动性、可控性、渐进性的原则，继续推出一系列汇率形成机制改革配套措施，进一步完善有管理的浮动汇率制度：一是完善外汇市场体系，在银行间外汇市场推出做市商制度和引入询价交易方式（OTC方式），并改进人民币汇率中间价形成方式。统一银行间外汇市场即期竞价交易和询价交易的交易时间，便利金融机构及时平补外汇头寸，促进外汇市场的健康发展。,449.0
31,二是扩大远期结售汇业务范围，便利市场主体规避汇率风险。推出人民币外汇掉期交易，丰富外汇市场产品，活跃市场，更好地为企业、居民和金融机构管理汇率风险服务。同时，对外汇指定银行结售汇综合头寸实行权责发生制管理制度，完善了人民币远期市场定价机制，使境内人民币远期市场取得了人民币远期汇率定价主导权，促使远期市场价格回归理性，为我国外汇市场健康有序发展提供良好的市场环境。,182.0
32,三是扩大外汇市场做市商和会员，提高外汇市场交易活跃程度。截至2006年末，我国银行间外汇市场共包括22家做市商银行、262家即期市场会员银行、76家远期市场会员银行和62家掉期市场会员银行。六、加快外汇管理体制改革2006年，为促进国际收支基本平衡，加快推进外汇管理体制改革，有重点、分步骤地实施了多项重大政策调整。,158.0
33,一是便利市场主体持有和使用外汇。对居民购汇和个人结汇实行年度总额管理，允许个人对外贸易开立外汇结算账户办理外汇资金收付，进一步规范个人资本项目外汇收支。取消经常项目外汇账户开户事前审批，进一步提高境内机构经常项目外汇账户保留外汇的限额，改进服务贸易售付汇管理。,130.0
34,二是有序拓宽资本流出入渠道。允许银行集合境内外汇或人民币购汇投资境外金融市场，支持证券经营机构集合境内机构和个人自有外汇投资境外证券市场，鼓励保险机构在一定比例内以自有外汇或购汇对外金融投资。取消境外直接投资购汇额度限制，允许提前购汇支付前期费用。完善合格境外机构投资者制度的相关管理政策，积极引导其促进国内资本市场发展。,161.0
35,三是加强和改进资金流入和结汇管理。对贸易外汇收汇结汇实行分类管理，对合法经营企业给予充分便利，对“关注企业”进行严格审核。加强对外资房地产企业外债和结汇管理，对外资购买境内房地产实行实需和自用原则。继续加强短期外债管理。货币市场交易活跃，债券发行情况良好，市场创新产品不断推出，制度性建设获得较大进展，市场运行机制进一步完善。,163.0
36,2006年，国民经济平稳较快增长，贷款需求较强，国内非金融机构部门(包括住户、企业和政府部门)贷款融资同比增加较多。股票市场恢复新股发行后，企业通过股票市场筹资步伐加快，融资比重明显上升。在继续执行稳健财政政策的作用下，国债融资额略有下降。企业债券发展平稳。目前，我国金融市场虽然取得了有目共睹的成绩，但仍然面临许多问题，如：直接融资与间接融资结构不平衡的矛盾依然突出，银行贷款在社会总融资量中占绝对比重；市场发展不平衡，债券市场的发展落后于股票市场，企业债券市场发展相对滞后；信息披露、信用评级等基本市场约束与激励机制尚未完全发挥作用；金融产品的种类和层次不够丰富，市场的功能还有待进一步提升等。,299.0
37,金融市场创新和发展的任务依然十分紧迫。（一）银行间市场交易活跃，市场利率逐步走高银行间回购、拆借市场交易活跃，资金运用呈现短期化趋势，隔夜品种交易份额明显上升。2006年，债券回购累计成交26.59万亿元，同比增加10.69万亿元，日均成交1059亿元，同比增长67.2；同业拆借累计成交2.15万亿元，同比增加8720亿元，日均成交86亿元，同比增长68.2。质押式债券回购隔夜品种市场份额为51，比上年同期高4.6个百分点；同业拆借市场隔夜品种市场份额为29.5，比上年同期高12个百分点。市场利率从2006年6月份开始逐步走高，质押式债券回购和同业拆借月加权平均利率分别由5月份的1.55和1.76逐步升至11月份的3.05，达到全年最高点，12月份有所下降，分别降至2.01和2.25，但分别高于上年同期0.47个和0.53个百分点。,371.0
38,"2006年股票市场恢复新股发行，个别月份新股密集申购，尤其是大盘股申购时，短期市场利率上升明显。从回购（包括质押式和买断式）市场上的资金净融出、融入情况看，国有商业银行净融出资金增加较多，全年净融出资金12.5万亿元，同比增加3.69万亿元。从净融入看，其他商业银行1、其他金融机构2和外资金融机构净融入金额均增长较快，资金需求较大。在同业拆借市场上,其他商业银行是最大的资金净拆出部门。净拆入资金部门中，外资金融机构净拆入资金增长加快，证券及基金公司净拆入资金明显上升。",236.0
39,2006年股票市场恢复新股发行后，证券、基金和保险公司资金需求量上升明显，通过回购和拆借市场累计净融入资金4.17万亿元，同比增长51.3。（二）债券交易活跃，发行利率逐步上升，品种进一步丰富债券二级市场交易活跃。2006年银行间债券市场现券交易累计成交10.26万亿元，比上年同期增加4.24万亿元，日均成交409亿元，增长70.6。交易所国债现券成交1541亿元。银行间现券市场上，国有商业银行是主要的净买入方，净买入6005亿元，是上年同期的2倍。,227.0
40,其他商业银行继续是主要的净卖出方，净卖出6520亿元，是上年同期的2倍。随着国内股票市场的活跃，证券及基金公司资金需求量大增。证券及基金公司净卖出增加较多，净卖出2095亿元，是上年同期的5.8倍。由于市场流动性充足，银行间市场债券指数和交易所市场债券指数均呈小幅上升趋势。银行间市场债券指数由年初的113.42点上升至年末的116.74点，上升3.32点，升幅2.93；交易所市场国债指数由年初的109.19点上升至年末的111.39点，上升2.2点，升幅2.01。,234.0
41,受新股发行、股指快速上行等多种因素共同影响，中短期债券收益率上升，长期债券收益率下降，银行间债券市场国债收益率曲线呈现总体扁平化趋势。具体来看，收益率曲线变化可大致分为三个阶段：第一阶段是第一季度的扁平化阶段，这一阶段短期债券价格逐步回落，短期债券收益率有所上升，而长期债券价格不断走高，长期债券收益率逐步下降，收益率曲线呈现扁平化趋势；第二阶段是第二季度到第三季度中期，由于债券市场整体价格走低，各期限债券到期收益率均有所上升，收益率曲线整体平稳上移；第三阶段是小幅下移并进一步平坦化阶段，自第三季度后期开始至年末，债券市场价格整体回升，收益率曲线出现小幅下移，这一阶段长期债券价格上升趋势相对明显，并逐步超过年初长期债券价格水平，收益率曲线进一步平坦化。债券一级市场融资活跃，市场品种进一步丰富。2006年，国债发行8883亿元，增长26.1；国库余额管理在一定程度上促进了财政短期债券的发展，一年期以下（不含一年期）国债发行1490亿元，同比增加1079亿元。企业债发行（其中包含企业短期融资券2943亿元）3938亿元，增长92.4。,471.0
42,政策性金融债发行8980亿元，增长53.5；商业银行次级债发行132亿元，同比减少834亿元；商业银行普通债发行310亿元，同比增加40亿元；商业银行混合资本债券发行83亿元；证券公司发行长期债15亿元；资产支持证券发行115.8亿元，同比增加43.8亿元；国际金融机构债券发行8.7亿元。,145.0
43,其中商业银行混合资本债券是2006年新推出的债券品种，是债券市场的重大创新，商业银行资本金补充渠道因此进一步拓宽，债券市场品种进一步丰富。同时，市场发债主体进一步多元化，2006年杭州商业银行、长沙商业银行和恒丰银行在银行间市场发行次级债，信达资产管理公司、东方资产管理公司发行资产支持证券。债券发行利率逐步上升。第四季度发行的7年期记账式国债利率为3.27，比第一、二、三季度分别上升0.76个、0.65个和0.38个百分点；3年期凭证式国债利率为3.39，比第一、二季度上升0.25个百分点；5年期农业发展银行债券利率为3.10，比第一、二季度分别上升0.99个和0.21个百分点。一级市场融资成本上升，收益率上升预期增强，宏观调控效果显现。,323.0
44,（三）票据业务保持增长势头2006年，企业累计签发商业汇票5.43万亿元，同比增长22.0；累计贴现8.49万亿元，同比增长25.8；累计办理再贴现39.9亿元，同比增加14.9亿元。期末商业汇票未到期金额2.21万亿元，同比增长12.8；贴现余额1.72万亿元，同比增长6.7；再贴现余额18.2亿元，同比增加15.8亿元。2006年，票据业务呈现以下特点：一是增幅高、波动大，对货币信贷总量的影响日渐突出。票据业务已成为重要的短期直接融资方式，并对社会融资总量和融资结构具有重要影响。,244.0
45,二是票据贴现利率反应较灵敏，转贴现利率与货币市场利率走势相同，其波动与宏观调控取向、市场资金供求变化基本一致。,55.0
46,三是票据业务已成为企业低成本融资和商业银行资产匹配、主动性负债管理的工具。,37.0
47,四是存款类金融机构参与广泛、市场细分。国有商业银行主导贴现市场，其他股份制商业银行主导承兑市场，农村合作金融机构票据融资业务扩张较快，年末余额比年初增长104。（四）股票市场成交活跃，股指创历史新高，融资步伐加快股权分置改革对股票市场的积极效应逐渐显现，加之国民经济持续向好、资本市场法制建设得到加强、上市公司资金清欠工作顺利展开以及一些优质大盘股相继在A股市场上市，股票市场交易活跃，股指创出历史新高，市场信心显著增强。2006年，沪、深股市累计成交9.05万亿元，同比增加5.88万亿元；日均成交375.4亿元，是上年的2.9倍。其中A股累计成交8.92万亿元，同比增加5.81万亿元；日均成交370.2亿元，是上年的2.9倍。,316.0
48,2006年末，上证综指收盘于2675点，比上年末上涨130.4，超过历史最高点，盘中最高点达2699点；深证综指收盘于551点，比上年末上涨97.5。2006年末沪、深两市市值8.94万亿元，比上年末增长1.8倍。2006年，企业在境内外股票市场上通过发行、增发和配股累计筹资5593亿元，同比增加3709亿元，增长196.9，创历史最高水平。其中，A股筹资2422亿元，H股筹资394.9亿美元，可转债筹资40亿元。证券投资基金增长较快。,220.0
49,2006年末，证券投资基金总数为301只，比上年末增加83只；基金总规模6020亿元，同比增长27.7；总资产净值8198亿元，同比增长74.8。（五）保险业发展势头良好，资金运用进一步多元化2006年，保险业累计实现保费收入5641.5亿元，同比增长14.4；受寿险产品集中到期影响，保险业赔款、给付增加较多，累计赔款、给付1438.5亿元，增长26.6。2006年末，保险公司总资产达到1.97万亿元，同比增长29，继续保持较快的增长速度。全年实现投资收益955.3亿元，收益率为5.8。随着保险业投资渠道逐步扩大以及债券市场快速发展、市场运行机制不断完善，保险公司资产结构明显多元化，除国债和证券投资基金外的其他投资(包括金融债券、企业债券、股票投资等)增加较多，同比增长72，占总资产的比重明显上升，银行存款占比明显下降。,365.0
50,（六）银行间外汇市场快速、健康发展2006年，银行间即期外汇市场成交量迅速增长，全年询价市场成交量占银行间即期外汇市场成交量的比例超过95。2006年，银行间远期市场共成交140.6亿美元，人民币掉期市场共成交508.6亿美元，合计共成交649.2亿美元，其中，12月份远期和掉期市场合计日均成交6亿美元。截至2006年末，银行间人民币远期市场成员数已增加到76家，比2005年8月份人民币远期市场开办时增加62家；人民币掉期市场成员数增加到62家，比2006年4月份人民币掉期市场开办时增加8家。2006年，银行间外汇市场八种“货币对”累计成交折合756.9亿美元，成交品种主要为美元/港币、美元/日元和欧元/美元，成交量合计占全部成交量的比重为87.1，交易较为活跃。二、金融市场制度性建设（一）大力加强债券市场基础性建设工作在银行间市场引入货币经纪公司，进一步完善了市场运行架构，有助于提高市场流动性、降低交易成本、促进价格发现。,418.0
