,paragraph,length
10,人民币各项贷款余额为101.5万亿元，同比增长14.3%，增速比3月末低0.4个百分点，与上年末持平，比年初增加7.5万亿元，同比多增9671亿元。外币贷款减少。6月末，金融机构外币各项贷款余额为7851亿美元，比年初减少452亿美元，同比少增857亿美元，与人民币汇率预期变化有关。总体看，金融机构对实体经济保持了较强支持力度。,165.0
11,一是加大了对交通运输等基础设施建设的信贷投放；二是个人住房贷款及汽车贷款等消费贷款增长明显加快；三是对夏粮收购加工、水利和扶贫等涉农领域投入力度较强。若考虑地方政府债务置换因素，金融体系对实体经济提供的信贷支持力度实际上要更大。从人民币贷款期限看，中长期贷款增量占比进一步提高。上半年中长期贷款比年初增加5.2万亿元，同比多增1.5万亿元，增量占比为69.1%，比上年同期提高13.3个百分点。其中中长期固定资产贷款比年初增加1.6万亿元，同比少增577亿元，主要是受地方政府债务置换因素影响。,247.0
12,从人民币贷款部门分布看，住户贷款增长较快，尤其是个人住房贷款增长进一步加快。上半年个人住房贷款增加2.3万亿元，同比多增1.2万亿元，6月末增速达32.2%，月度增量也屡创新高，这主要是因为上半年商品房销售增速较高，带动个人住房贷款较快增长。上半年，全国商品房销售额累计同比增长42.1%，增速较上年同期大幅提高了32.1个百分点。分机构看，中资中小型银行贷款同比多增较多。四、社会融资规模平稳适度增长初步统计，6月末社会融资规模存量为147.94万亿元，同比增长12.3%，增速比上年同期高0.3个百分点。,254.0
13,上半年社会融资规模增量累计为9.75万亿元，比上年同期多增9618亿元。上半年社会融资规模增量主要有以下四个特点。,57.0
14,一是对实体经济发放的人民币贷款明显增加。上半年对实体经济发放的人民币贷款增加7.48万亿元，比上年同期多增8949亿元；占同期社会融资规模增量的76.7%，比上年同期高1.8个百分点。,92.0
15,二是对实体经济发放的外币贷款大幅减少。,19.0
16,三是直接融资尤其是企业债券大幅增加，创历史新高，二季度企业债券融资放缓。上半年非金融企业境内债券和股票合计融资2.34万亿元，比上年同期多增1万亿元，占同期社会融资规模增量的24.0%，比上年同期高8.8个百分点。二者增量均创历史同期最高水平。,122.0
17,四是未贴现的银行承兑汇票大幅减少，推动表外融资少增较多。上半年实体经济以委托贷款、信托贷款和未贴现银行承兑汇票方式合计融资增加488亿元，比上年同期少增5448亿元；占同期社会融资规模增量的0.5%，比上年同期低6.3个百分点。五、金融机构存贷款利率稳中有所下行6月，非金融企业及其他部门贷款加权平均利率为5.26%，同比下降0.78个百分点，比3月下降0.04个百分点，比上年12月下降0.01个百分点。其中，一般贷款加权平均利率为5.58%，比3月下降0.09个百分点；票据融资加权平均利率为3.43%，比3月下降0.19个百分点。个人住房贷款利率稳步下行，6月加权平均利率为4.55%，比3月下降0.08个百分点。,310.0
18,从利率浮动情况看，执行下浮、基准利率的贷款占比上升，执行上浮利率的贷款占比下降。6月，一般贷款中执行下浮利率的贷款占比为24.06%，比3月上升3.24个百分点；执行基准利率的贷款占比为17.80%，比3月上升0.20个百分点；执行上浮利率的贷款占比为58.14%，比3月下降3.44个百分点。外币存贷款利率在国际金融市场利率波动、境内外币资金供求变化等因素的综合作用下，小幅波动。6月，活期、3个月以内大额美元存款加权平均利率分别为0.18%和0.67%，比3月分别下降0.02个和0.01个百分点；3个月以内、3（含）-6个月美元贷款加权平均利率分别为1.62%和1.84%，比3月分别上升0.14个百分点和持平。六、人民币汇率双向浮动弹性增强2016年以来，人民币对一篮子货币小幅贬值，双向浮动特征明显，汇率弹性增强，人民币汇率预期总体平稳。,374.0
19,6月末，CFETS人民币汇率指数为95.02，较2015年末贬值5.86%；参考BIS货币篮子和SDR货币篮子的人民币汇率指数分别为96.09和95.76，分别较2015年末贬值5.53%和贬值3.11%。,103.0
20,根据国际清算银行的计算，2016年上半年，人民币名义有效汇率贬值5.09%，实际有效汇率贬值5.47%；2005年人民币汇率形成机制改革以来至2016年6月，人民币名义有效汇率升值38.43%，实际有效汇率升值47.47%。,112.0
21,6月末，人民币对美元汇率中间价为6.6312元，比2015年末贬值1376个基点，贬值幅度为2.08%。2005年人民币汇率形成机制改革以来至2016年6月末，人民币对美元汇率累计升值24.81%。3月以来，人民币兑美元汇率的波动率已经超过人民币对一篮子货币汇率指数的波动率。例如，3月初至6月末人民币兑美元汇率中间价年化波动率为4.28%，而CFETS人民币汇率指数年化波动率仅为2.31%。这体现了在“收盘汇率+一篮子货币汇率变化”的人民币兑美元汇率中间价形成机制下，人民币兑美元汇率更加灵活，也体现了“参考一篮子货币”有利于稳定人民币对一篮子货币的汇率指数。,282.0
22,七、跨境人民币收付金额同比下降2016年上半年，跨境人民币收付金额合计4.82万亿元，同比下降15%，其中实收1.92万亿元，实付2.89万亿元，净流出9728.8亿元，收付比为1：1.51。经常项目下跨境人民币收付金额合计2.66万亿元，同比下降21%；其中，货物贸易收付金额2.17万亿元，服务贸易及其他经常项下收付金额4991.6亿元。资本项目下人民币收付金额合计2.15万亿元，同比下降6%。第二部分货币政策操作2016年以来，内外部经济金融形势错综复杂，中国经济运行出现积极变化但基础并不牢固。根据党中央、国务院的统一部署，中国人民银行主动适应经济发展新常态，坚持稳中求进的总基调，继续实施稳健的货币政策，在保持流动性合理充裕、降低企业融资成本等方面采取一系列措施，为稳增长和供给侧结构性改革营造适宜的货币金融环境。,363.0
23,一、灵活开展公开市场操作中国人民银行密切关注宏观经济金融和流动性形势变化，灵活开展公开市场逆回购操作，与法定存款准备金率、中期借贷便利等其它政策工具协调配合，保持银行体系流动性总量合理充裕，促进货币市场利率平稳运行。,108.0
24,根据货币政策调控需要，中国人民银行自2016年2月18日起建立公开市场每日操作常态化机制，以每日一次的频率稳定开展7天期逆回购操作，进一步提高流动性管理的精细化程度，“削峰填谷”熨平地方债加量发行、国际资本流动以及美联储加息、英国脱欧等多种因素引起的流动性波动，同时连续释放央行操作利率信号，合理引导市场预期。,155.0
25,第二季度，共开展公开市场逆回购操作投放流动性54850亿元；上半年，累计开展公开市场逆回购操作投放流动性102800亿元，开展SLO操作投放流动性2050亿元；公开市场7天期逆回购操作利率稳定在2.25%的水平。,106.0
26,在多项量、价措施的综合作用下，2016年以来货币市场运行平稳，特别是第二季度以来银行间市场存款类机构7天期回购利率围绕公开市场逆回购利率小幅波动，利率稳定性明显提高，即便在6月末等季节性影响因素较多的时点也未出现异常波动。,111.0
27,7天期回购利率的平稳运行有助于增强其市场基准性，引导和稳定市场预期，促进货币信贷和社会融资规模合理增长。适时开展中央国库现金管理商业银行定期存款业务。上半年，共开展3期中央国库现金管理商业银行定期存款业务，操作规模总计2000亿元，其中3个月期1200亿元，9个月期800亿元。二、开展常备借贷便利和中期借贷便利操作根据货币市场流动性总体情况，上半年，中国人民银行累计开展常备借贷便利操作5450.5亿元，其中第二季度累计开展常备借贷便利操作40.5亿元，按需足额提供短期流动性支持，并积极发挥常备借贷便利利率作为利率走廊上限的作用。6月末，常备借贷便利余额为20亿元。,285.0
28,为保持银行体系流动性总体合理充裕，结合商业银行流动性需求情况，中国人民银行开展每月中期借贷便利常态化操作，稳定市场预期。丰富中期借贷便利期限结构，期限由6个月增加为3个月、6个月、1年期。上半年累计开展操作22385亿元，期末余额为17455亿元，及时弥补银行体系中期流动性缺口，成为央行供给基础货币的重要渠道。在提供中期借贷便利的同时，引导金融机构加大对小微企业和“三农”等国民经济重点领域和薄弱环节的支持力度。中期借贷便利利率发挥中期政策利率的作用，引导金融机构降低贷款利率和社会融资成本，支持实体经济增长。,256.0
29,三、进一步改革存款准备金考核制度2016年3月，中国人民银行普遍下调了金融机构人民币存款准备金率0.5个百分点，以保持金融体系流动性合理充裕。自2016年7月起，进一步改革存款准备金考核制度，将人民币存款准备金的交存基数由旬末一般存款余额时点数调整为旬内一般存款余额的算术平均值。同时，按季交纳存款准备金的境外人民币业务参加行存放境内代理行人民币存款，其交存基数也调整为上季度境外参加行人民币存放日终余额的算术平均值。专栏1进一步完善存款准备金平均法考核中国人民银行决定，从2016年7月15日起，对存款准备金的交存基数进行平均考核，将金融机构存款准备金交存基数由每旬末一般存款余额的时点数调整为旬内一般存款余额的算术平均值。这是人民银行继2015年9月15日将金融机构存款准备金考核由每日达标改为维持期内日均达标后，对存款准备金平均法考核的进一步完善。,377.0
30,法定存款准备金率是存款准备金与存款的比率，去年9月份的改革实际上是将计算法定存款准备金率的分子由时点数调整为平均数，此次改革则将分母的计算也由时点数调整为平均数，由此实现了准备金计算和考核上的“双平均”。,102.0
31,之所以要对交存基数进行平均法考核，主要是因为我国银行体系存款有一定的月度波动特征，呈现出月末存款冲高、月初回落、春节等特殊时点波动较大的特点。受此影响，以往采取时点考核的办法容易导致存款准备金的大幅补交或退交，部分金融机构还可能会压低存款准备金基数计提时点的一般存款余额，导致存款准备金交存数据失真。2016年3月末，香港离岸人民币隔夜拆借出现负利率，就与境外参加行预期季末人民币境外存放会作为下期存款准备金的交存基数，为少交存款准备金而将资金拆出有关。将存款准备金交存基数进行平均计算，可以有效平滑金融机构存款波动。从国际经验来看，发达经济体大多采用平均法考核存款准备金。,287.0
32,美联储即采用了双平均的方式，即存款准备金交存基数和维持期考核均采用平均法。2015年9月15日准备金平均法改革后，金融机构尤其是主导银行间市场的大型银行流动性管理更为灵活，货币市场利率也保持了稳定。在此基础上，人民银行决定对存款准备金的交存基数也采用平均法计算，有助于提高考核的科学性，可以有效地解决考核时点金融机构存款波动问题，减少行为扭曲，促进货币市场的稳健运行。下一步，中国人民银行将继续研究完善存款准备金考核制度，提高金融机构流动性管理的灵活性，增强货币市场运行的稳健性，健全货币政策传导机制，为货币政策调控框架转型创造条件。四、进一步完善宏观审慎政策框架中国人民银行进一步完善宏观审慎政策框架，更好地发挥逆周期调节作用。,315.0
33,将差别准备金动态调整机制“升级”为宏观审慎评估（MPA），从资本和杠杆情况、资产负债情况、流动性情况、定价行为、资产质量情况、外债风险情况、信贷政策执行情况七大方面对金融机构的行为进行多维度引导。从上半年两次评估的结果看，绝大多数银行业金融机构经营稳健，符合加强宏观审慎管理的要求。进一步完善跨境资本流动宏观审慎政策框架，在1月份面向27家金融机构和注册在上海、天津、广东、福建四个自贸区的企业扩大全口径跨境融资宏观审慎管理试点的基础上，自5月3日起将全口径跨境融资宏观审慎管理扩大至全国范围的金融机构和企业，对跨境融资进行逆周期调节，扩大有效外汇供给，控制杠杆率和货币错配风险。对境外人民币业务参加行在境内代理行存放执行正常的存款准备金率，加强宏观审慎管理。五、支持扩大对国民经济重点领域和薄弱环节的信贷投放中国人民银行积极运用信贷政策支持再贷款、再贴现和抵押补充贷款等工具引导金融机构加大对小微企业、“三农”和棚改等国民经济重点领域和薄弱环节的支持力度。,429.0
34,截至2016年6月末，全国支农再贷款余额为1897亿元，支小再贷款余额为606亿元，再贴现余额为1202亿元。为贯彻落实2015年11月召开的中央扶贫工作会议和《关于打赢脱贫攻坚战的决定》（中发〔2015〕34号）精神，2016年3月，中国人民银行印发《关于开办扶贫再贷款业务的通知》（银发〔2016〕91号），正式开办扶贫再贷款业务，专门用于支持贫困地区发展特色产业和贫困人口创业就业，扶贫再贷款实行比支农再贷款更优惠的利率，引导地方法人金融机构扩大贫困地区信贷投放，将扶贫再贷款资金优先和主要支持带动贫困户就业发展的企业和建档立卡贫困户，降低贫困地区社会融资成本。2016年6月，中国人民银行印发《中国人民银行扶贫再贷款管理细则》（银发〔2016〕173号），进一步细化扶贫再贷款管理，明确扶贫再贷款发放条件和程序、投向用途、利率水平、使用期限、监督管理、政策效果评估等，助推实现脱贫攻坚目标。目前，扶贫再贷款政策实施进展顺利，引导提高金融助推脱贫攻坚取得初步成效。截至2016年6月末，全国扶贫再贷款余额为436亿元。,462.0
35,经国务院批准，中国人民银行对国家开发银行、中国进出口银行和中国农业发展银行发放抵押补充贷款，主要用于支持三家银行发放棚改贷款、重大水利工程贷款、人民币“走出去”项目贷款等。根据三家银行上述贷款的发放进度，2016年第二季度，中国人民银行向三家银行提供抵押补充贷款共2771亿元，期末抵押补充贷款余额为16719亿元。总体看，各项措施精准发力，取得了较好的政策效果，有利于引导金融机构扩大小微企业、“三农”和棚改等领域信贷投放，降低国民经济薄弱环节微观主体的融资成本，促进缓解“融资难、融资贵”问题。六、充分发挥窗口指导和信贷政策的结构引导作用中国人民银行加强窗口指导和信贷政策的信号和结构引导作用，探索货币政策在支持经济结构调整和转型升级方面发挥积极作用，加大对重点领域和薄弱环节的支持。引导金融机构围绕去产能、去库存、去杠杆、降成本、补短板五大任务，更好地用好增量、盘活存量，合理使用央行提供的资金支持，探索创新组织架构、抵押品、产品和服务模式，将更多信贷资金配置到重点领域和薄弱环节，支持稳增长、调结构、惠民生。,458.0
36,一是鼓励和引导银行业金融机构全面支持制造强国建设，继续做好产业结构战略性调整、基础设施建设和棚改、地下管廊、船舶、铁路、流通、能源等重点领域改革发展的金融服务，加大对养老、健康等服务业发展的金融支持，加大消费信贷产品创新力度，积极满足居民六大消费领域合理信贷需求。,132.0
37,二是扎实做好涉农和小微企业金融服务，以新型农业经营主体为抓手，创新金融产品和服务方式，慎重稳妥推进“两权”抵押贷款试点，鼓励中小企业通过发行非金融企业债务融资工具募集资金，支持符合条件的金融机构发行金融债券专项用于小微企业贷款。,114.0
38,三是督促银行业金融机构落实好金融支持化解产能过剩矛盾的各项政策，建立完善绿色金融政策体系，大力发展绿色金融。,54.0
39,四是做好京津冀协同发展、长江经济带建设金融支持工作，不断提升促进区域协调发展金融服务水平。,45.0
40,五是继续完善扶贫、就业、助学、少数民族、农民工、大学生村官等民生金融服务。促进金融支持“双创”，积极推动科技金融结合试点。创设扶贫再贷款，精准支持扶贫开发，大力发展普惠金融，着力支持贫困地区经济社会持续健康发展和贫困人口脱贫致富。,115.0
41,六是进一步强化房地产市场区域差异化调控，对不实施限购措施的城市下调个人住房贷款最低首付款比例。清理房地产“场外配资”。此外，进一步完善信贷政策导向效果评估工作机制，鼓励金融机构通过信贷资产证券化、用好收回再贷资金等方式盘活存量资产，探索开展不良资产证券化，为盘活信贷资产存量、优化金融资源配置创造条件。七、进一步完善人民币汇率市场化形成机制继续按主动性、可控性和渐进性原则，进一步完善人民币汇率市场化形成机制，发挥市场在人民币汇率形成中的作用，增强汇率双向浮动弹性，保持人民币汇率在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.4565元，最低为6.6528元，120个交易日中59个交易日升值、61个交易日贬值。,317.0
42,第一季度最大单日升值幅度为0.57%（365点），最大单日贬值幅度为0.90%（599点）。人民币对欧元、日元等其他国际主要货币汇率双向波动。6月末，人民币对欧元、日元汇率中间价分别为1欧元兑7.3750元人民币、100日元兑6.4491元人民币，分别较2015年末贬值3.79%和贬值16.46%。2005年人民币汇率形成机制改革以来至2016年6月末，人民币对欧元、日元汇率分别累计升值35.78%和13.29%。为促进双边贸易和投资，中国人民银行继续采取措施推动人民币直接交易市场发展，2016年上半年，在银行间外汇市场先后推出人民币对南非兰特和人民币对韩元直接交易。,287.0
43,银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本。上半年，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局共动用人民币981.51亿元，人民银行共动用外币折合48.40亿美元。6月末，境外货币当局动用人民币余额210.62亿元，人民银行动用外币余额折合11.09亿美元，对促进双边贸易投资发挥了积极作用。专栏2人民币汇率形成机制的运行情况2015年8月11日以来，人民银行采取了一系列完善人民币汇率市场化形成机制的措施，包括完善人民币兑美元汇率中间价报价机制，加大参考一篮子货币力度等。2016年春节以来，初步形成了“收盘汇率+一篮子货币汇率变化”的人民币兑美元汇率中间价形成机制，以市场供求为基础、参考一篮子货币进行调节的特征更加清晰。,343.0
44,按照“收盘汇率+一篮子货币汇率变化”的机制，做市商的人民币兑美元汇率中间价报价是由两个组成部分直接相加而成的，一是银行间外汇市场前日16时30分的收盘汇率，主要反映市场供求情况；二是为保持人民币对一篮子货币汇率稳定，人民币对美元双边汇率应调整的幅度，主要是反映一篮子货币汇率变化。,140.0
45,分析当前的人民币汇率走势，可从这两个组成部分分别观察。从收盘汇率看，2016年以来受企业外币负债去杠杆以及海外兼并收购意愿不断升温等因素影响，我国外汇市场整体呈现外汇供小于求的局面，人民币对美元收盘汇率大多偏向较中间价贬值的方向。2月15日至6月30日，人民币兑美元收盘汇率较当日中间价变化幅度累计为贬值2489个基点。从参考一篮子货币汇率变化看，5月份以前，在全球经济复苏乏力、国际金融市场波动加大的背景下，市场对美联储加息预期降温，美元指数一度跌至92左右，相应的人民币兑美元汇率中间价较上日收盘汇率有所升值。5月份以后，市场对美联储加息预期再次升温，英国“脱欧”又引发了国际金融市场的不确定性，导致美元由弱转强，人民币兑美元汇率中间价较前日收盘汇率的升幅也相应有所收窄。,338.0
46,观察2016年春节以来的情况，由于美元指数在波动中总体上呈小幅贬值走势，为保持人民币对一篮子货币汇率相对稳定，人民币兑美元汇率中间价应有所升值。2月15日至6月30日，人民币兑美元汇率中间价较前日收盘汇率变化幅度累计为升值1295个基点。总的来看，人民币汇率正在按照“收盘汇率+一篮子货币汇率变化”的形成机制有序运行。由于市场供求因素导致的收盘汇率较当日中间价累计贬值幅度，大于保持人民币对一篮子货币汇率稳定导致的中间价较前日收盘汇率累计升值幅度，春节后至6月30日人民币兑美元汇率中间价整体上是贬值的，累积贬值1194个基点，贬值幅度为1.8%。“收盘汇率+一篮子货币汇率变化”的机制提高了人民币兑美元汇率中间价形成的规则性、透明度和市场化水平，在稳定市场预期方面发挥了积极作用。,341.0
47,一方面，在规则明确以及前日收盘汇率、篮子货币权重和一篮子货币汇率变化都公开透明的情况下，虽然各家做市商参考CFETS、BIS、SDR三个货币篮子的程度不同，导致其中间价报价有所差异，但变动方向和大体幅度具有较高的一致性，因此市场参与者能够比较准确地预测当日中间价。,132.0
48,另一方面，由于美元走势具有不确定性，参考一篮子货币使得人民币对美元汇率也会呈现双向浮动的特点，这有助于打破市场单边预期，避免单向投机。2月份以来，随着市场对新机制的理解更为深入，市场预期趋于平稳。外汇储备降幅逐渐收窄，个别月份还有所增加。衍生品市场也反映出人民币汇率贬值预期得以缓解，6月30日在岸和离岸远期报价显示1年后人民币对美元汇率分别为6.7257元和6.8063元，预期贬值幅度分别为1.2%和2.4%；离岸人民币无本金交割远期报价显示1年后人民币对美元汇率为6.8170元，预期贬值幅度为2.5%；离岸和在岸市场人民币对美元期权的1年期隐含波动率总体呈下行态势。未来，人民币汇率将继续按照以市场供求为基础、参考一篮子货币进行调节的形成机制有序运行。,330.0
49,人民银行将继续完善人民币汇率市场化形成机制，进一步发挥市场在汇率形成中的决定性作用，逐步形成以市场供求为基础、双向浮动、有弹性的汇率运行机制，保持人民币汇率在合理均衡水平上的基本稳定。八、深入推进金融机构改革政策性金融机构改革加快推进。完成国家开发银行、进出口银行资本金补充工作。推进落实三家银行修订章程、建立健全董事会和完善治理结构、划分业务范围等改革举措。通过改革，三家银行的资本实力和抗风险能力进一步提升，有利于充分发挥政策性开发性金融在支持薄弱环节、重点领域中的功能和作用，积极服务稳增长、调结构、惠民生。,257.0
50,存款保险制度实施有序推进。2015年5月1日，《存款保险条例》施行，存款保险制度正式建立。目前，全国3000多家吸收存款的银行业金融机构已全部办理投保手续，2015年保费全部归集完毕。同时，积极开展存款保险知识宣传和业务培训，做好风险差别费率实施的各项准备工作，研究建立存款保险信息系统，研究完善金融机构市场化处置机制，发挥存款保险处置平台作用。总体上看，条例施行一年多来，银行业金融机构经营秩序正常，制度出台和实施平稳有序，存款保险机制作用逐步发挥，在更好地保护存款人权益、及时防范和化解金融风险方面发挥了积极作用，有利于提升金融安全网的整体效能，促进金融业健康发展，完善金融机构市场化退出机制。,299.0
51,农村信用社改革试点取得重要成果。经营财务状况持续改善，涉农信贷投放继续扩大。按贷款五级分类口径统计，6月末，全国农村信用社不良贷款余额为5416亿元，不良贷款比例为4.2%，比上年末下降0.1个百分点。资本充足率为11.2%。6月末，全国农村信用社的各项贷款余额为12.9万亿元，占全国金融机构各项贷款余额的比例为12.7%。,163.0
52,涉农贷款和农户贷款余额分别为7.9万亿元和3.8万亿元，比上年末分别增长2%和4.1%。产权制度改革稳步推进。截至6月末，全国共组建以县（市）为单位的统一法人农村信用社1187家，农村商业银行979家，农村合作银行56家。九、进一步深化外汇管理体制改革积极推进外汇管理简政放权。,139.0
53,一是简化优化外汇管理公共服务流程。优化外币兑换服务，丰富个人货币兑换的便利渠道，提高外汇管理公共服务质量和效率。,56.0
54,二是持续开展法规清理。宣布废止失效14件和修改1件外汇管理规范性文件，进一步落实法规清理长效机制。有力推动贸易投资便利化。,61.0
55,一是A类企业贸易外汇收入可直接进入经常项目外汇账户或结汇，简化企业收汇和结汇手续。,41.0
56,二是全面实施资本金和外债意愿结汇管理，更好地满足和便利境内企业经营与资金运作需要。,41.0
57,三是允许银行为机构客户办理差额交割的远期结汇业务，满足企业既持有外币资产又防范汇率风险的需要。着力提升资本项目可兑换程度。,61.0
58,一是实施合格境外机构投资者外汇管理改革。放宽单家QFII机构投资额度上限、简化审批管理、便利资金汇出入、放宽锁定期限制。,60.0
59,二是推动银行间债券市场对外开放。允许境外机构投资者投资银行间债券市场，不设单家机构限额或总限额，方便境外机构投资者直接办理资金汇出入和购结汇手续。加强跨境收支监测管理体系建设。,88.0
60,一是不断提高监测分析前瞻性和针对性。密切跟踪形势变化，加强对跨境资金流动和国际金融市场的监测。,47.0
61,二是个人外汇业务监测系统正式上线运行，进一步加强个人外汇业务监测。第三部分金融市场运行2016年上半年，金融市场运行整体平稳。货币市场交易活跃，市场利率保持稳定。债券发行规模大幅增长，发行利率总体平稳。股票市场融资额有所扩大，二季度以来股指基本稳定。,125.0
