,paragraph,length
17,实际上，在目前的流动性管理框架下，央行盯住市场利率开展操作，无论影响银行体系流动性的各种因素如何变化，央行都会灵活运用多种货币政策工具及时应对，保持流动性合理充裕。对于货币政策工具到期，央行会科学安排到期节奏进行跨周期流动性管理，审时度势根据调控需要对一些到期工具进行适度续做，充分满足市场合理流动性需求。从市场角度来说，观察流动性松紧程度最直观、最准确、最及时的指标是市场利率，判断货币政策姿态也应重点关注公开市场操作利率、MLF利率等政策利率，以及市场利率在一段时间内的总体运行情况，而不宜过度关注流动性数量以及公开市场操作规模等数量指标。二、金融机构贷款合理增长，全年企业贷款利率创改革开放以来新低信贷总量增长的稳定性明显增强。2021年初，经济增长的积极因素较多，贷款需求比较旺盛，人民银行引导金融机构稳住上半年尤其是一季度贷款节奏，为应对下半年的不确定性创造条件。,387.0
18,下半年，国内经济出现下行压力，信贷需求大幅放缓，人民银行前瞻引导金融机构增强信贷总量增长的稳定性，着力统筹做好信贷跨年度衔接，稳固金融支持实体经济力度，人民币贷款实现了全年同比多增。2021年末，金融机构本外币贷款余额为198.5万亿元，同比增长11.3%，比年初增加20.1万亿元，同比多增3088亿元。人民币贷款余额为192.7万亿元，同比增长11.6%，比年初增加19.95万亿元，同比多增3150亿元。2021年四个季度贷款增量分别为7.7万亿元、5.1万亿元、4.0万亿元和3.2万亿元，季度增量占比分别为38.5%、25.5%、19.9%和16.2%，比重与上年同期基本持平。信贷结构持续优化。,303.0
19,2021年末，企（事）业单位中长期贷款比年初增加9.2万亿元，在全部企业贷款中占比达76.8%。制造业中长期贷款增速为31.8%，其中高技术制造业中长期贷款同比增长达32.8%。普惠小微贷款余额19.2万亿元，同比增长27.3%，普惠小微授信户数4456万户，同比增长38%。专栏2增强信贷总量增长的稳定性2021年以来，人民银行按照党中央、国务院决策部署，实施稳健的货币政策灵活精准、合理适度。上半年，综合运用多种货币政策工具保持流动性合理充裕，用好再贷款和两项直达实体经济的货币政策工具，优化存款利率监管，引导金融机构保持对实体经济支持力度稳固。,275.0
20,为应对经济面临的需求收缩、供给冲击、预期转弱三重压力，下半年人民银行加大跨周期调节力度，统筹做好跨年度政策衔接，引导金融机构加大对实体经济支持力度，着力增强信贷总量增长的稳定性，保持经济运行在合理区间。,101.0
21,一是保持流动性合理充裕。综合运用降准、公开市场操作和中期借贷便利（MLF）向市场投放流动性。2021年7月前瞻性全面降准0.5个百分点，释放长期资金约1万亿元，为下半年经济持续稳定恢复做好铺垫。12月再次全面降准0.5个百分点，释放长期资金约1.2万亿元，有效增加金融机构的长期稳定资金来源，更好支持实体经济。2022年新年伊始，通过中期借贷便利和公开市场操作加大流动性投放力度，为保持货币信贷合理增长，稳住宏观经济大盘营造良好的流动性环境。,221.0
22,二是引导金融机构加大对实体经济的支持力度。2021年8月、12月两次召开金融机构货币信贷形势分析座谈会，引导金融机构增强信贷总量增长的稳定性。优化宏观审慎评估（MPA）考核，鼓励银行加大对普惠小微贷款和制造业中长期贷款的支持力度。定期开展央行票据互换（CBS）操作，推动银行发行永续债补充资本，增强金融支持实体经济的可持续性。,163.0
23,三是发挥货币政策工具的总量和结构双重功能。结构性货币政策工具积极做好“加法”。2021年初增加2000亿元再贷款额度，支持信贷增长缓慢地区地方法人银行扩大贷款投放。9月，新增3000亿元支小再贷款额度，支持中小微企业融资。11月，推出碳减排支持工具和2000亿元支持煤炭清洁高效利用专项再贷款，支持清洁能源、节能环保、碳减排技术、煤电清洁高效利用等重点领域发展，增加能源总体供给能力。12月，将两项直达工具转换为支持小微企业的市场化政策工具。这些结构性货币政策工具在促进信贷结构优化的同时，也有助于推动总量稳定增长。,258.0
24,四是推动企业综合融资成本稳中有降。充分发挥LPR改革效能，促进LPR报价行持续提升报价质量，推动金融机构切实运用LPR定价，2021年12月1年期LPR下行5个基点。2022年1月，1年期中期借贷便利和7天期公开市场操作中标利率均下降10个基点，1年期LPR下行10个基点，5年期以上LPR下行5个基点，推动实际贷款利率进一步下行。2021年12月下调支农支小再贷款利率0.25个百分点，加大对“三农”、小微企业的帮扶力度。优化存款利率监管，将存款利率自律上限由存款基准利率上浮改为加点确定，加强地方法人银行异地存款管理，降低银行负债成本。,270.0
25,会同银保监会等部门，通过降低利率、减少收费、直达工具等综合措施，推动降低企业尤其是小微企业综合融资成本。一系列政策措施成效显著。2021年全年金融机构新增人民币贷款19.95万亿元，在2020年高基数的基础上继续同比多增3150亿元，保持了信贷总量增长的稳定性。2021年末，M2和社会融资规模同比增速分别为9%和10.3%，同名义经济增速基本匹配。从两年平均看，2020年、2021年M2和社会融资规模增速分别为9.5%和11.8%，同两年平均名义经济增速基本匹配并略高。,237.0
26,下一步，人民银行将贯彻落实中央经济工作会议精神，坚持稳字当头、稳中求进，稳健的货币政策灵活适度，加大跨周期调节力度，综合运用多种货币政策工具，保持流动性合理充裕，增强信贷总量增长的稳定性，保持货币供应量和社会融资规模增速同名义经济增速基本匹配。,122.0
27,持续深化利率市场化改革，发挥贷款市场报价利率（LPR）改革效能。发挥LPR的指导性作用，2021年12月1年期LPR下降0.05个百分点。优化存款利率监管，下调支农支小再贷款利率0.25个百分点，推动实际贷款利率稳中有降。12月，1年期和5年期以上LPR分别为3.80%和4.65%，分别较上年12月下降0.05个百分点和持平。12月，贷款加权平均利率为4.76%，同比下降0.27个百分点。,196.0
28,其中，一般贷款加权平均利率为5.19%，同比下降0.11个百分点；企业贷款加权平均利率为4.57%，同比下降0.04个百分点。2021年全年企业贷款利率为4.61%，比2020年下降0.1个百分点，比2019年下降0.69个百分点，是改革开放四十多年来最低水平。12月一般贷款中利率高于LPR的贷款占比为67.75%，利率等于LPR的贷款占比为6.98%，利率低于LPR的贷款占比为25.27%。人民币贷款利率区间较9月整体下移。外币存款利率和贷款利率均有所下降。,232.0
29,2021年12月，活期、3个月以内大额美元存款加权平均利率分别为0.10%和0.31%，分别较上年12月下降0.06个和0.28个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率均为1.11%，分别较上年12月下降0.11个和0.25个百分点。,126.0
30,存款平稳增长。2021年末，金融机构本外币各项存款余额为238.6万亿元，同比增长9.3%，比年初增加20.2万亿元，同比多增703亿元。人民币各项存款余额为232.3万亿元，同比增长9.3%，比年初增加19.7万亿元，同比多增323亿元。外币存款余额为9969亿美元，比年初增加1077亿美元，同比少增238亿美元。三、货币供应量与社会融资规模合理增长货币信贷总量合理增长，有力支持实体经济。,197.0
31,2021年末，广义货币供应量（M2）余额为238.3万亿元，同比增长9.0%。狭义货币供应量（M1）余额为64.7万亿元，同比增长3.5%。流通中货币（M0）余额为9.1万亿元，同比增长7.7%。2021年现金净投放6510亿元，同比少投放615亿元。初步统计，12月末社会融资规模存量为314.13万亿元，同比增长10.3%，增速比上年末低3个百分点。,177.0
32,2021年社会融资规模增量累计为31.35万亿元，比上年少3.44万亿元。主要有以下特点：一是金融机构对实体经济发放的贷款保持平稳。2021年对实体经济发放的本外币贷款增加20.11万亿元，与2020年基本持平，比2019年多增3.36万亿元。,122.0
33,二是债券融资回归常态，股票融资多增较多。2021年政府债券净融资为7.02万亿元，比上年少1.31万亿元，主要是上一年发行了1万亿元抗疫特别国债。非金融企业债券净融资3.29万亿元，比上年少1.09万亿元；非金融企业境内股票融资1.24万亿元，比上年多3434亿元。,133.0
34,三是表外融资减少较多。委托贷款、信托贷款、未贴现的银行承兑汇票三项表外融资净减少2.67万亿元，比上年多减1.35万亿元。末低0.4个百分点；政府部门杠杆率为46.6%，比上年末高0.7个百分点。与主要经济体相比，疫情以来我国宏观杠杆率增幅相对可控。国际清算银行（BIS）最新数据显示，2021年二季度末美国（286.2%）、日本（416.5%）、欧元区（284.3%）杠杆率分别比2019年末高31.3个、37.1个和27.2个百分点。,219.0
35,同期我国杠杆率为275.9%，比2019年末高19.9个百分点，增幅比美国、日本、欧元区分别低11.4个、17.2个和7.3个百分点。可见，疫情以来我国以相对较少的新增债务支持了经济较快恢复增长，宏观杠杆率增幅相对而言并不算高。二、疫情防控得力、经济稳步恢复、宏观政策有效等因素共同促进我国宏观杠杆率保持基本稳定一方面，疫情防控取得明显成效、国民经济持续恢复是宏观杠杆率企稳的关键所在。名义GDP是宏观杠杆率计算的分母，其增长快慢对杠杆率变化有重要影响。2020年疫情冲击下，我国经济增长一度明显放缓，宏观杠杆率出现阶段性上升。,264.0
36,以习近平同志为核心的党中央统揽全局，作出统筹疫情防控和经济社会发展的重大决策部署，我国率先控制疫情、率先复工复产、率先实现经济正增长，经济发展韧性不断增强，这对稳杠杆作用突出。2021年我国名义GDP同比增长12.8%，比上年加快10.1个百分点，推动宏观杠杆率明显下降。分季度看，2020年第二季度起，随着经济稳步回升，宏观杠杆率上升势头边际趋缓直至转为下降，2020年前三个季度杠杆率增幅分别为14.1、7.4、4.1个百分点，2020年第四季度至2021年第四季度杠杆率分别下降1.4、2.1、2.2、0.7、2.7个百分点，连续五个季度下降。另一方面，宏观政策有力、有度、有效，以可控的债务增量稳住了经济基本盘。,310.0
37,一是政策有力。疫情冲击发生后，稳健的货币政策更加灵活适度、精准导向，响应及时有力，2020年共推出9万多亿元货币支持措施，引导金融系统向实体经济让利1.5万亿元，实体部门获得感明显增强。同时财政政策更加积极有为，出台规模性纾困措施对冲疫情影响。2020年政府债券净融资8.32万亿元，比上年多3.6万亿元。总的看宏观政策协调配合得当，形成合力做好“六稳”、“六保”工作，稳住经济大盘。,192.0
38,二是政策有度。货币政策坚持稳健取向、不搞“大水漫灌”，坚持实施正常的货币政策。2020年5月后货币政策逐步转向常态，2021年以来保持了前瞻性、连续性、稳定性，加大跨周期调节力度，继续为经济稳步恢复保驾护航。从两年平均看，2020年、2021年M2和社会融资规模增速分别为9.5%和11.8%，同两年平均名义经济增速基本匹配并略高。得益于此，我国非金融部门债务增长相对克制、可控，2021年总债务余额同比增长9.7%，增速较上年末低2.7个百分点，处于历史较低水平，比2009-2019年总债务增速平均值低7.3个百分点。,261.0
39,三是政策有效。货币政策始终聚焦服务实体经济，注重稳字当头，保持货币信贷平稳增长；注重用改革的方法疏通货币政策传导，持续推进贷款市场报价利率（LPR）改革，引导企业融资成本明显下降；注重提高精准性、直达性，分层次、有梯度地出台金融支持政策，发挥货币政策工具的总量和结构双重功能。此外，近年来金融风险攻坚战遏制了脱实向虚、盲目扩张的势头，金融改革稳步推进，金融服务增效提质。这些措施共同提升了金融服务实体经济的效率，有助于疫情以来我国以相对较少的新增债务支持经济较快恢复增长。三、预计2022年宏观杠杆率将继续保持基本稳定中央经济工作会议指出，2022年经济工作要稳字当头、稳中有进，宏观政策要稳健有效，增强发展内生动力。,309.0
40,我国宏观杠杆率稳中有降，为未来金融体系继续加大对实体经济的支持创造了空间；同时我国疫情防控形势良好，经济增长韧性不断增强，也为未来继续保持宏观杠杆率基本稳定创造了条件。下一阶段，稳健的货币政策要灵活适度，加大跨周期调节力度，增强信贷总量增长的稳定性，保持货币供应量和社会融资规模增速同名义经济增速基本匹配，这一“匹配”机制本身就内嵌有保持宏观杠杆率基本稳定之义。预计随着经济进一步恢复发展、四、人民币汇率在合理均衡水平上保持基本稳定2021年，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。以市场供求为基础、参考一篮子货币调节、有管理的浮动汇率制度运行良好，人民币汇率以市场供求为基础，双向波动，弹性增强，发挥了宏观经济和国际收支自动稳定器功能。市场因素和政策因素对汇率偏离有效纠正，人民币汇率保持在合理均衡水平上基本稳定。,364.0
41,全年，人民币对一篮子货币汇率有所升值。2021年末，中国外汇交易中心（CFETS）人民币汇率指数报102.47，较上年末升值8.1%；参考特别提款权（SDR）货币篮子的人民币汇率指数报100.34，较上年末升值6.5%。根据国际清算银行测算，2020年末至2021年末，人民币名义和实际有效汇率分别升值8.0%和4.5%；2005年人民币汇率形成机制改革以来至2021年末，人民币名义和实际有效汇率分别升值48.7%和58.2%。2021年末，人民币对美元汇率中间价为6.3757元，较上年末升值2.3%，2005年人民币汇率形成机制改革以来累计升值29.8%。2021年，人民币对美元汇率年化波动率为3.0%。,306.0
42,2021年，跨境人民币收付金额合计36.6万亿元，同比增长29%，其中实收18.5万亿元，实付18.1万亿元。经常项目下跨境人民币收付金额合计7.9万亿元，同比增长16%，其中，货物贸易收付金额5.8万亿元，服务贸易及其他经常项下收付金额2.1万亿元；资本项目下人民币收付金额合计28.7万亿元，同比增长33%，其中，直接投资收付金额5.8万亿元，证券投资收付金额21.2万亿元。一、灵活开展公开市场操作灵活开展公开市场操作。2021年第四季度，人民银行加强市场监测和流动性跨周期调节，在运用降准、中期借贷便利（MLF）等货币政策工具投放中长期流动性的基础上，通过每日连续不间断开展公开市场操作，灵活调节操作力度，及时对冲财政收支、政府债券发行，以及国庆长假、年末等临时性、季节性因素的影响，保持银行体系流动性合理充裕。12月下旬，人民银行阶段性开展14天期逆回购操作提前投放跨年流动性，并适度加大操作力度，维护跨年资金供求基本平衡。,417.0
43,同时，通过合理安排操作时间和期限品种，确保年末投放的资金元旦后尽快到期收回，切实维护年末、年初流动性和货币市场平稳运行。引导市场利率围绕央行政策利率合理波动。2021年第四季度，公开市场操作中标利率均保持不变。2021年以来，公开市场操作机制建设取得显著成效。一方面，每日均开展公开市场操作，向市场持续释放央行短期政策利率信号，稳定市场预期；另一方面，明确公开市场操作利率为短期政策利率，引导银行间市场存款类机构7天期回购加权平均利率（DR007）围绕短期政策利率上下波动。,237.0
44,季末、年末等关键时点金融机构的流动性预期更为稳定，预防性资金需求显著减少，货币市场利率保持平稳。全年DR007均值为2.17%，贴近2.20%的央行7天期公开市场操作利率。2022年1月17日，人民银行开展了7000亿元MLF操作和1000亿元7天期逆回购操作，MLF和公开市场操作中标利率均下降10个基点至2.85%和2.10%，增加了流动性供给，提前对冲1月份税期高峰、政府债券发行加快、春节前现金投放等短期因素的影响，保持流动性合理充裕。此次MLF和公开市场操作中标利率下降，体现了货币政策主动作为、靠前发力，有利于提振市场信心，推动企业综合融资成本稳中有降。连续开展央行票据互换（CBS）操作。,301.0
45,2021年第四季度，人民银行开展了3次、150亿元CBS操作，期限均为3个月，费率均为0.10%。2021年，人民银行以每月一次的频率稳定开展CBS操作，对于提升银行永续债的二级市场流动性，支持银行特别是中小银行发行永续债补充资本、增强信贷总量增长的稳定性发挥了积极作用。2021年第四季度，人民银行在香港发行3期共300亿元人民币央行票据。其中，3个月期、6个月期和1年期央票分别为100亿元、50亿元和150亿元。2021年，人民银行累计在香港发行12期共1200亿元人民币央行票据。,244.0
46,2021年1月，中银香港推出香港人民币央票回购做市机制，2021年全年共达成央票回购交易3090亿元人民币，参与机构范围不断扩大。香港央行票据常态化发行和回购做市机制的推出，丰富了香港市场人民币投资产品系列和流动性管理工具，对于促进离岸人民币货币市场和债券市场健康发展，带动境内外市场主体在离岸市场发行人民币债券及开展人民币业务发挥了积极作用。据统计，2021年，除香港人民币央行票据以外的离岸人民币债券发行超过1800亿元，比2020年增加约38%，离岸人民币货币市场和债券市场活跃度持续提升。二、开展常备借贷便利和中期借贷便利操作适时开展中期借贷便利（MLF）操作。保障中长期流动性合理供给，发挥中期政策利率信号作用和引导功能。,316.0
47,2021年，累计开展MLF操作45500亿元，期限均为1年，利率均为2.95%，四个季度分别开展中期借贷便利操作8000亿元、4500亿元、13000亿元、20000亿元，年末余额为45500亿元，比年初减少6000亿元。,111.0
48,2022年1月17日，MLF中标利率下降10个基点，为2.85%。推动常备借贷便利（SLF）操作电子化改革。有序实现SLF操作全流程电子化，提高操作效率，稳定市场预期，增强银行体系流动性的稳定性。2021年，累计开展SLF操作760.3亿元，四个季度分别开展SLF操作475.1亿元、115.5亿元、27.5亿元、142.2亿元，年末余额为126.8亿元。发挥SLF利率作为利率走廊上限的作用，维护货币市场利率平稳运行。,210.0
49,2021年末，隔夜、7天、1个月SLF利率分别为3.05%、3.20%、3.55%，与上季度末持平。2022年1月17日，下调各期限SLF利率10个基点，下调后隔夜、7天、1个月SLF利率分别为2.95%、3.10%、3.45%。三、调整金融机构存款准备金率第四季度，下调金融机构人民币存款准备金率0.5个百分点，支持实体经济发展，促进综合融资成本稳中有降。自2021年12月15日起，全面下调金融机构人民币存款准备金率0.5个百分点（不含已执行5%存款准备金率的机构），同时对参加普惠金融定向降准考核的金融机构统一执行最优惠档存款准备金率，释放长期资金约1.2万亿元。下调后金融机构加权平均存款准备金率为8.4%。,308.0
50,此次降准是货币政策常规操作，目的是加强跨周期调节，优化金融机构的资金结构，提升金融服务实体经济能力。,50.0
51,一是保持流动性合理充裕，有效增加金融机构的长期稳定资金来源，增强资金配置能力。,39.0
52,二是引导金融机构积极运用降准资金加大对实体经济特别是中小微企业的支持力度。,37.0
53,三是降低金融机构资金成本每年约150亿元，通过金融机构传导可促进降低企业综合融资成本。2021年两次全面降准各0.5个百分点，释放长期资金约2.2万亿元。提高金融机构外汇存款准备金率，加强金融机构外汇流动性管理。自2021年12月15日起，上调金融机构外汇存款准备金率2个百分点，由7%提高到9%，冻结外汇流动性约200亿美元。2021年两次上调金融机构外汇存款准备金率各2个百分点，共冻结外汇流动性约400亿美元。,208.0
54,四、继续完善宏观审慎管理框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2021年，人民银行进一步完善MPA评估框架和考核机制，突出对总量和结构的双重引导作用，动态调整优化相关考核指标，引导金融机构增强信贷总量增长的稳定性，继续加大对实体经济特别是普惠小微企业和制造业中长期融资的支持力度。发布《宏观审慎政策指引（试行）》。2021年12月31日，人民银行发布《宏观审慎政策指引（试行）》（以下称《指引》）。《指引》从我国实际出发，明确了建立健全我国宏观审慎政策框架的要素。,254.0
55,包括：一是界定了宏观审慎政策相关概念，包括宏观审慎政策框架、系统性金融风险、宏观审慎管理工作机制等；二是阐述了宏观审慎政策框架的主要内容，包括宏观审慎政策目标、系统性金融风险评估、宏观审慎政策工具、传导机制和治理机制等；三是提出了实施好宏观审慎政策所需的支持保障和政策协调要求。,139.0
56,发布《指引》是建立健全我国宏观审慎政策框架的重要举措，有助于构建运行顺畅的宏观审慎治理机制，推动形成统筹协调的系统性金融风险防范化解体系，促进金融体系健康发展。完善系统重要性金融机构监管框架。为完善我国系统重要性银行监管框架，人民银行会同银保监会起草了《系统重要性银行附加监管规定（试行）》，于2021年4月2日向社会公开征求意见，并于10月15日正式发布（中国人民银行中国银行保险监督管理委员会令〔2021〕第5号），明确了附加监管指标要求、恢复与处置计划要求以及审慎监管要求，为实施系统重要性银行监管提供了指导和依据。10月15日，人民银行、银保监会发布了我国系统重要性银行名单，基于2020年数据评估认定的国内系统重要性银行共19家，包括6家国有商业银行、9家股份制商业银行和4家城市商业银行。继续完善金融控股公司监管制度体系。,367.0
57,2021年以来，人民银行积极做好金融控股公司行政许可相关工作，并于3月31日发布《金融控股公司董事、监事、高级管理人员任职备案管理暂行规定》（中国人民银行令〔2021〕第2号，以下称《规定》）。《规定》明确由人民银行负责对金融控股公司董事、监事和高级管理人员进行任职备案和监督管理，规定人员任职条件和备案程序，并加强任职管理，规范金融控股公司运作，防范经营风险。五、积极发挥结构性货币政策工具作用积极运用支农、支小再贷款、再贴现等工具，引导金融机构加大对国民经济重点领域、薄弱环节和区域协调发展的支持力度。发挥好支农、支小再贷款的精准滴灌和正向激励作用，引导地方法人金融机构增加对小微、民营企业、“三农”等领域的信贷投放。扶贫再贷款按照现行规定进行展期，支持巩固脱贫攻坚成果同乡村振兴有效衔接。,347.0
58,继续引导10个信贷增长缓慢省份地方法人金融机构用好2000亿元再贷款额度，增强对区域内涉农、小微和民营企业等经济发展薄弱环节的支持力度，促进区域协调发展。加大对市场主体特别是中小微企业纾困帮扶力度，新增的3000亿元支小再贷款额度充分使用完毕，有效满足受大宗商品涨价、疫情影响较大的小微企业和个体工商户的融资需求，切实降低融资成本。2021年末，全国支农再贷款余额为4967亿元，支小再贷款余额为12351亿元，扶贫再贷款余额为1750亿元，再贴现余额为5903亿元。2021年，人民银行对政策性银行和开发性银行净收回抵押补充贷款共4334亿元，其中第四季度净收回827亿元，年末余额为28017亿元。继续实施好两个直达实体经济的货币政策工具，持续支持小微企业发展。,333.0
59,截至2021年末，人民银行通过普惠小微企业贷款延期支持工具累计提供激励资金217亿元，直接带动地方法人银行对2.17万亿元普惠小微企业贷款实施延期，撬动全国银行业金融机构共对16万亿元贷款本息实施延期，减轻了小微企业阶段性还本付息压力。,118.0
