,paragraph,length
10,信贷结构优化，对小微企业融资支持力度加大，匹配了企业的流动性需求和全社会的抗疫资金需求。企（事）业单位贷款比年初增加8.8万亿元，同比多增2.5万亿元。制造业中长期贷款增速为24.7%，创十年来新高。6月末，普惠小微贷款余额13.5万亿元，同比增长26.5%，增速比上年末高3.4个百分点。普惠小微贷款支持小微经营主体2964万户，同比增长21.8%。,176.0
11,住户贷款增速6月末为14.0%，比上年末低1.5个百分点。贷款加权平均利率下降，企业贷款利率继续下行。6月，1年期LPR较上年12月下降0.3个百分点至3.85%，5年期以上LPR下降0.15个百分点至4.65%。6月，贷款加权平均利率为5.06%，比上年12月下降0.38个百分点，同比下降0.6个百分点。其中，一般贷款加权平均利率为5.26%，比上年12月下降0.48个百分点，同比下降0.68个百分点；企业贷款加权平均利率为4.64%，比上年12月下降0.48个百分点，明显超过同期LPR降幅，有利于降低企业融资成本。,262.0
12,6月，一般贷款中利率高于LPR的贷款占比为70.03%，利率等于LPR的贷款占比为5.97%，利率低于LPR的贷款占比为24%，贷款利率加减点区间整体较3月有所下移。受发达经济体货币政策持续宽松影响，外币存贷款利率有所下降。6月，活期、3个月以内大额美元存款加权平均利率分别为0.20%和0.75%，分别较3月下降0.01个和0.68个百分点；3个月以内、3（含）～6个月美元贷款加权平均利率分别为1.57%和1.47%，分别较3月下降0.62个和0.45个百分点。存款增长加快。6月末，金融机构本外币各项存款余额为213.0万亿元，同比增长10.5%，增速比上年末高1.9个百分点。,292.0
13,人民币各项存款余额为207.5万亿元，同比增长10.6%，增速比上年末高1.9个百分点。外币存款余额为7784亿美元，比年初增加206亿美元，同比少增119亿美元。财政收入减少，疫情防控等支出增加，财政性存款同比下降4.5%。三、广义货币供应量、社会融资规模增速明显高于2019年6月末，广义货币供应量（M2）余额为213.5万亿元，同比增长11.1%，增速比上年末高2.4个百分点。狭义货币供应量（M1）余额为60.4万亿元，同比增长6.5%，增速比上年末高2.1个百分点。,238.0
14,流通中货币（M0）余额为7.9万亿元，同比增长9.5%，增速比上年末高4.1个百分点。上半年现金净投放2270亿元，同比多投放2898亿元。初步统计，6月末社会融资规模存量为271.8万亿元，同比增长12.8%，增速比上年末高2.1个百分点。2020年上半年社会融资规模增量累计为20.83万亿元，比上年同期多6.22万亿元。上半年社会融资规模增量主要有以下特点：一是人民币贷款同比多增较多。,196.0
15,二是委托贷款降幅收窄，未贴现银行承兑汇票同比多增。,25.0
16,三是企业债券和股票融资同比增加较多。,18.0
17,四是政府债券融资同比明显多增。,15.0
18,五是存款类金融机构资产支持证券融资同比多减，贷款核销同比多增。四、人民币汇率总体稳定，跨境人民币业务保持增长2020年以来，跨境资本流动和外汇供求基本平衡，市场预期总体平稳。人民币汇率以市场供求为基础，有贬有升，双向浮动，在合理均衡水平上保持基本稳定。上半年，人民币对一篮子货币汇率总体稳定。6月末，中国外汇交易中心（CFETS）人民币汇率指数报92.05，较上年末升值0.72%；参考特别提款权（SDR）货币篮子的人民币汇率指数报90.78，较上年末贬值1.12%。,234.0
19,根据国际清算银行的计算，截至6月末，人民币名义和实际有效汇率较上年末分别升值0.50%和贬值0.43%；2005年人民币汇率形成机制改革以来至2020年6月末，人民币名义和实际有效汇率分别升值32.97%和升值45.82%。,112.0
20,上半年，人民币对美元汇率小幅贬值，6月末，人民币对美元汇率中间价为7.0795元，较上年末贬值1.46%，2005年人民币汇率形成机制改革以来累计升值16.91%。上半年，人民币对美元汇率年化波动率为4.6%。跨境人民币业务保持增长，收支基本平衡。2020年上半年，跨境人民币收付金额合计12.7万亿元，同比增长36%，其中实收6.3万亿元，实付6.4万亿元。经常项目下跨境人民币收付金额合计3.1万亿元，同比增长10%，其中，货物贸易收付金额2.2万亿元，服务贸易及其他经常项目下收付金额0.9万亿元；资本项目下人民币收付金额合计9.6万亿元，同比增长47%。,281.0
21,一、灵活开展公开市场操作灵活开展公开市场操作，保持流动性合理充裕。2020年上半年，在三次降低法定准备金率、开展中期借贷便利（MLF）操作和再贷款、再贴现基础上，中国人民银行灵活开展公开市场操作，始终保持银行体系流动性合理充裕，既未放松，也未收紧，银行体系超额准备金率一直维持在约1.5~2%。第二季度以来，针对政府债券密集发行、年度企业所得税汇算清缴等短期性因素的冲击，中国人民银行把握好公开市场操作的力度和节奏，及时熨平流动性短期波动，并于6月中旬启动14天期逆回购操作提前满足市场跨半年末流动性需求，稳定市场预期，也为政府债券发行提供了良好的流动性环境。公开市场操作利率保持稳定。第二季度以来，公开市场7天期逆回购中标利率保持在2.20%不变，既未受发达经济体宽松货币政策影响而下降，也未提高，发出明确的平稳信号，同时通过多种方式加强预期管理，促使货币市场利率围绕公开市场操作利率平稳运行，发挥了公开市场操作利率作为短期市场利率中枢的作用。,423.0
22,第二季度，货币市场利率运行总体平稳。4月份，银行间市场参与者受发达经济体中央银行采取零利率和量化宽松货币政策影响，压低了货币市场利率，一度脱离了公开市场操作利率。5月下旬以来市场预期回归理性，货币市场利率回升至公开市场操作利率附近。第二季度，银行间市场存款类机构7天期回购加权平均利率（DR007）均值为1.66%，比2020年第一季度降低45个基点；6月末DR007为2.30%，比上年同期降低26个基点。连续开展央行票据互换（CBS）操作。,222.0
23,为支持银行发行永续债补充资本，进一步提升银行永续债的市场流动性，第二季度中国人民银行开展了3次、150亿元CBS操作，期限均为3个月，费率均为0.10%。2020年以来，人民银行以每月一次的频率稳定开展CBS操作，累计开展操作310亿元，换入债券既有国有大行、股份制银行发行的永续债，也有城商行、农商行发行的永续债，对于提升银行永续债的二级市场流动性，支持银行特别是中小银行发行永续债补充资本发挥了积极作用。常态化在香港发行央行票据。第二季度，中国人民银行在香港成功发行3期共400亿元人民币中央银行票据。其中，3个月期、6个月期和1年期品种分别发行200亿元、100亿元和100亿元。,293.0
24,2020年上半年，中国人民银行总共在港发行6期、800亿元人民币央行票据，6月末余额为800亿元。在港常态化发行人民币央行票据既丰富了香港市场高信用等级人民币投资产品系列和人民币流动性管理工具，也有利于带动其他发行主体在离岸市场发行人民币债券，进一步推动人民币国际化。二、开展中期借贷便利和常备借贷便利操作适时开展中期借贷便利操作。保证基础货币供给，中标利率有所下降。上半年，累计开展中期借贷便利操作10000亿元，期限均为1年，其中第二季度开展操作共4000亿元。,233.0
25,6月末，中期借贷便利余额为35500亿元，比年初减少1400亿元。4月15日，1年期中期借贷便利操作的中标利率为2.95%，较上期下降20个基点，5月、6月操作利率与4月持平。中期借贷便利利率作为中期政策利率，是中期市场利率运行的中枢，国债收益率曲线、同业存单等市场利率围绕中期借贷便利利率波动。中期借贷便利中标利率反映了银行平均边际中期资金成本，其下降是银行平均边际中期资金成本降低的体现，有助于通过LPR下降推动降低企业贷款利率，促进降低社会融资成本。及时开展常备借贷便利操作。,241.0
26,对地方法人金融机构按需足额提供短期流动性支持，发挥常备借贷便利利率作为利率走廊上限的作用，促进货币市场平稳运行。上半年，累计开展常备借贷便利操作共1514亿元，其中第二季度开展操作共487亿元。6月末，常备借贷便利余额为73亿元。4月10日，下调各期限常备借贷便利利率30个基点。调整后，隔夜、7天、1个月常备借贷便利利率分别为3.05%、3.2%、3.55%。,181.0
27,三、加大对冲新冠肺炎疫情影响的货币信贷支持力度人民银行按照党中央、国务院的决策部署，统筹推进疫情防控和经济社会发展，采取一系列货币信贷支持政策，着力稳企业保就业，扎实做好“六稳”工作，全面落实“六保”任务。,103.0
28,一是保持流动性合理充裕。在金融市场春节开市后提供了1.7万亿元的短期流动性，有效稳定了市场预期，三次降低存款准备金率释放了1.75万亿元长期资金。,73.0
29,二是落实好三批次1.8万亿元再贷款、再贴现额度，统筹推进新冠肺炎疫情防控和经济社会发展。2020年上半年，人民银行分三批次安排3000亿元专项再贷款，5000亿元再贷款、再贴现额度，1万亿元再贷款、再贴现额度共计1.8万亿元，支持抗疫保供、复工复产和中小微企业等实体经济发展。截至6月末，3000亿元专项再贷款和5000亿元再贷款、再贴现政策已经收官，截至7月27日，1万亿再贷款、再贴现政策已支持地方法人银行累计发放优惠利率贷款4573亿元，对支持疫情防控、复工复产发挥了积极作用。,242.0
30,三是创设两个直达实体经济的货币政策工具，支持中小企业发展和稳企业保就业。2020年6月1日，人民银行联合银保监会、财政部、发展改革委、工业和信息化部印发了《关于进一步对中小微企业贷款实施阶段性延期还本付息的通知》（银发〔2020〕122号），对于2020年年底前到期的普惠小微贷款本金、2020年年底前存续的普惠小微贷款应付利息，银行业金融机构应根据企业申请，给予一定期限的延期还本付息安排，最长可延至2021年3月31日，并免收罚息。同日，印发《中国人民银行关于普惠小微企业贷款延期支持工具有关事宜的通知》（银发〔2020〕124号），创设普惠小微企业贷款延期支持工具，提供400亿元再贷款资金，向地方法人银行提供约为其延期贷款本金1%的激励，切实缓解小微企业延期还本付息压力；印发《中国人民银行关于普惠小微企业信用贷款支持计划有关事宜的通知》（银发〔2020〕125号），创设普惠小微企业信用贷款支持计划，提供4000亿元再贷款资金，向地方法人银行按其实际发放信用贷款本金的40%提供优惠资金支持，切实解决小微企业融资难问题。,465.0
31,两个新工具将货币政策操作与金融机构对普惠小微企业提供的金融支持直接联系起来，保证了精准调控，有力支持了稳企业保就业。,58.0
32,四是统筹发挥金融机构合力。引导金融机构针对疫情风险分区分级提供差异化金融服务。督促国有大型银行加大力度支持普惠小微企业，落实好政策性银行专项信贷支持，引导地方法人银行服务好基层。四、降低中小银行存款准备金率下调中小银行存款准备金率和金融机构超额存款准备金利率，支持实体经济发展。4月3日人民银行宣布下调农村信用社、农村商业银行、农村合作银行、村镇银行和仅在本省级行政区域内经营的城市商业银行存款准备金率1个百分点，于4月15日和5月15日分两次实施到位，每次下调0.5个百分点，共释放长期资金约4000亿元。,254.0
33,同时，自4月7日起，将金融机构在央行超额存款准备金利率从0.72%下调至0.35%。6月末，金融机构超额准备金率为1.6%，比上年同期下降0.4个百分点，比降低超额存款准备金利率政策前的3月末下降0.5个百分点，反映这一措施对于鼓励银行加大信贷投放发挥了重要作用。上述政策有利于引导金融机构加大对中小微企业的信贷投放力度，提高金融机构资金使用效率，降低社会融资成本，支持实体经济发展。五、继续完善宏观审慎政策框架发挥好宏观审慎评估（MPA）在优化信贷结构和促进金融供给侧结构性改革中的作用。2020年第二季度，按照中央经济工作会议关于增加制造业中长期融资、更好缓解民营和中小微企业融资难融资贵问题的要求，中国人民银行在宏观审慎评估中进一步加强小微企业、民营企业和制造业融资的相关考核，引导金融机构加大对小微、民营企业和制造业的信贷支持。,368.0
34,完善LPR运用相关考核，继续发挥LPR改革的作用，推动降低贷款利率。完善系统重要性金融机构监管框架。根据《关于完善系统重要性金融机构监管的指导意见》框架要求，人民银行正牵头制定《系统重要性银行评估办法》，明确了我国系统重要性银行的评估指标、评估流程和工作分工，有助于完善我国系统重要性银行监管框架。六、积极发挥结构性货币政策工具作用积极运用支农、支小再贷款、再贴现和抵押补充贷款等工具，引导金融机构加大对小微、民营企业，“三农”，扶贫等国民经济重点领域和薄弱环节的支持力度。运用好专项扶贫再贷款，支持扩大“三区三州”信贷投放，降低“三区三州”融资成本，促进实现精准扶贫、精准脱贫目标，第二季度发放专项扶贫再贷款80亿元，6月末，全国专项扶贫再贷款余额219亿元。,331.0
35,自2020年7月1日起，下调支农再贷款、支小再贷款、再贴现利率25个基点。调整后，3个月、6个月、1年期支农再贷款、支小再贷款利率分别为1.95%、2.15%和2.25%，再贴现利率为2%。6月末，全国支农再贷款余额为3372亿元，支小再贷款余额为6214亿元，扶贫再贷款余额为1537亿元，再贴现余额为4336亿元。上半年，中国人民银行对政策性银行和开发性银行净收回抵押补充贷款共283亿元，其中第二季度净收回485亿元，6月末余额为35090亿元。开展定向中期借贷便利操作。,239.0
36,定向中期借贷便利为金融机构扩大对小微、民营企业的信贷投放提供了优惠利率的长期稳定资金来源。4月，开展定向中期借贷便利操作561亿元，期限为1年，利率为2.95%，较上一次操作下降20个基点，与最近一次MLF操作中标利率持平。6月末，定向中期借贷便利余额5943亿元。货币政策既可发挥总量政策功能，也可在支持经济结构调整和转型升级方面发挥重要作用。宏观经济运行中存在摩擦，市场体系面临市场失灵的风险，微观主体在现实中是异质性的，如果货币政策只注意总量，则会造成更大的结构扭曲，总量目标也难以实现。,247.0
37,因此通过引入激励相容机制，结构性货币政策有利于提高资金使用效率，促进信贷资源流向更有需求、更有活力的重点领域和薄弱环节，撬动金融资源的社会效益和经济效益，提升社会福利，也有助于实现更好的总量调控效果。中国人民银行长期以来就有实施结构性货币政策工具的成功实践。2008年国际金融危机以来，发达经济体央行逐渐认识到金融市场不完善的现实，多有运用结构性货币政策工具的实践，如欧央行推出的定向长期再融资操作（TLTRO）、英国央行推出的融资换贷款计划（FLS）。今年以来，人民银行加大了结构性货币政策工具运用力度。,253.0
38,一是进一步完善“三档两优”存款准备金框架。3月16日实施普惠金融定向降准，释放长期资金约5500亿元用于支持发放普惠金融领域贷款。4月3日宣布针对农村商业银行等中小金融机构和仅在本省级行政区域内经营的城市商业银行实施降准，释放长期资金约4000亿元。,125.0
39,二是为应对疫情冲击，先后出台3000亿元专项再贷款、5000亿元和1万亿元普惠性再贷款、再贴现政策。截至6月末，3000亿元专项再贷款和5000亿元再贷款、再贴现政策已基本执行完毕。其中，3000亿元专项再贷款支持有关银行向7597家全国性和地方性重点企业累计发放优惠贷款2834亿元，5000亿元再贷款、再贴现政策支持地方法人银行向59万家企业累计发放优惠利率贷款4983亿元。1万亿元再贷款、再贴现政策有序衔接，截至7月27日，累计发放优惠利率贷款4573亿元，支持企业和农户78万户，户均贷款59万元。,254.0
40,三是创新两个直达实体经济的货币政策工具。为鼓励地方法人银行缓解中小微企业贷款的还本付息压力，创设了普惠小微企业贷款延期支持工具，提供400亿元再贷款资金，预计可支持地方法人银行对普惠小微企业延期贷款本金约3.7万亿元；为缓解小微企业缺乏抵押担保的痛点，提高小微企业信用贷款比重，创设了普惠小微企业信用贷款支持计划，提供4000亿元再贷款资金，预计可带动地方法人银行新发放普惠小微企业信用贷款约1万亿元。近期，人民银行对地方法人银行于2020年3月1日至5月31日发放的符合条件的信用贷款开展了首次信用贷款支持计划操作，涉及全国的1170家地方法人银行、39万家小微企业。符合条件的信用贷款本金709亿元，贷款加权平均期限为13.6个月，加权平均利率为6.76%。首次信用贷款支持计划共向地方法人银行提供资金支持270亿元，近期即将开展贷款延期支持工具的首次利率互换操作。实践证明，结构性货币政策行之有效，发挥了三个方面的功能。,413.0
41,一是建立对金融机构的正向激励机制。通过设计激励相容机制，使得流动性投放发挥促进银行信贷结构调整的功能，有效引导金融机构行为，应对重大疫情等突发事件冲击，加大金融对实体经济重点领域的支持力度。,95.0
42,二是建立优化金融机构信贷的“报销”机制。通过向金融机构提供低成本的资金，采取部分或全部报销的方式，引导金融机构加大对国民经济重点领域和薄弱环节的信贷支持。,77.0
43,三是发挥利率引导作用。通过发挥结构性货币政策工具的利率引导作用，加强中央银行对利率的有效引导，降低社会融资成本。今年以来，中小微企业融资“量增、价降、面扩”。6月末普惠小微贷款余额同比增长26.5%，增速比上年末高3.4个百分点；6月企业贷款平均利率为4.64%，较上年12月下降0.48个百分点；普惠小微贷款已支持2964万户的小微经营主体，同比增长21.8%。下一阶段，人民银行将进一步有效发挥结构性货币政策工具的精准滴灌作用，提高政策的“直达性”，引导金融机构加大对实体经济特别是小微企业、民营企业的支持力度，全力支持做好“六稳”“六保”工作，促进金融与实体经济良性循环。七、发挥信贷政策的结构引导作用人民银行以高质量发展为导向，进一步优化金融结构，引导金融机构继续加大对国民经济重点领域、薄弱环节的支持力度，着力稳企业保就业，确保完成决战决胜脱贫攻坚目标任务，全面建成小康社会。,393.0
44,一是全面动员部署金融支持稳企业保就业。多次专题研究“保市场主体”，印发《金融支持稳企业保就业工作指引》。创新直达实体经济的货币政策工具。加大对市场主体的信贷支持力度，多部门联合出台进一步强化中小微企业金融服务的指导意见，促进中小微企业金融服务“增量、降价、提质、扩面”。加大制造业中长期融资支持，建立制造业中长期贷款部门协调会商机制。印发关于加大创业担保贷款贴息力度的通知，加大对退役军人、高校毕业生、返乡创业农民工等重点人群就业创业的金融支持。,223.0
45,二是扎实推进金融精准扶贫。强化政策工具运用和督促指导，加大对深度贫困地区和未摘帽县金融资源倾斜力度，加强金融扶贫领域潜在风险管理，推动构建高质量可持续金融扶贫长效机制。,84.0
46,三是不断加大乡村振兴金融服务投入。持续做好春耕备耕、生猪生产等领域的金融保障，保障重要农产品有效供给。引导金融机构加大农业固定资产投资支持力度，支持高标准农田建设。加大对仓储物流企业金融支持力度，助推流通业态提质增效。抓好新型农业经营主体金融服务工作，助力小农户融入农业产业链。,139.0
47,四是促进区域协同发展。围绕雄安新区规划建设和改革发展，完善金融支持政策体系，指导金融机构多渠道扩大对重点领域和重大项目的金融资源投入。继续做好京津冀协同发展、长江经济带发展、粤港澳大湾区建设、长三角区域一体化发展、海南自贸试验区和自贸港建设等重大区域发展战略的金融服务。八、深化利率市场化改革推动LPR改革，降低企业贷款利率。进一步推动贷款市场报价利率（LPR）运用。,184.0
48,6月发布的1年期、5年期以上LPR分别为3.85%和4.65%，分别较3月下降20个和10个基点。在LPR下行引导下，贷款利率明显降低，且降幅大于LPR降幅。按照市场化、法治化原则，有序推动存量浮动利率贷款定价基准转换，截至6月末，存量贷款定价基准转换进度已达55%。其中，存量企业贷款转换进度为76%。转换过程中，贷款利率有所下降，可直接减少企业利息支出。,179.0
49,从下一个重定价周期开始，企业还可享受LPR下降带来的政策红利，降低融资成本的效果将更加明显。市场化的LPR更好反映了市场供求变化，货币政策向贷款利率的传导效率明显提升。同时LPR改革对存款利率市场化改革也起到重要作用。改革完善后的LPR由报价行在中期借贷便利（MLF）利率上加点报出，加点幅度主要取决于各行自身资金成本、市场供求、风险溢价等因素。MLF利率是央行的中期政策利率，代表了银行体系从中央银行获取中期基础货币的边际资金成本，由于中央银行掌握基础货币供应，央行的政策利率必然是市场利率定价的基础，也是市场利率运行的中枢。,264.0
50,MLF等货币政策工具提供的资金在银行负债中占比虽然不高，但对市场利率起决定性作用的不是总量而是边际量。在银行信用货币制度下，货币创造的主体是银行，银行通过资产扩张创造存款后，需要更多的基础货币以满足法定准备金要求，因此对基础货币有持续需求。央行掌握基础货币的供应，只需作少量必要操作，就可对市场利率产生决定性的边际影响，而无需通过巨量操作使央行资金成为银行的主要负债。MLF利率作为中期政策利率，与作为短期政策利率的公开市场操作利率共同形成央行政策利率体系，传达了央行利率调控的信号。并且MLF在期限上与LPR匹配，适合作为银行贷款定价，即银行体系向实体经济提供融资价格的重要参考。,291.0
51,在MLF利率的基础上，报价行可根据自身资金成本等因素加点报价。实际上，LPR与MLF利率的点差不完全固定，体现了报价行报价的市场化特征。同业存单、回购和拆借等银行之间融资工具的利率，以及国债收益率曲线，受多种因素影响，有一定的短期波动。但从中长期看，大体也是围绕央行政策利率波动的。改革以来，LPR报价逐步下行，较好地反映央行货币政策取向和市场资金供求状况，已成为银行贷款利率定价的主要参考，并已内化到银行内部资金转移定价（FTP）中，原有的贷款利率隐性下限被完全打破，货币政策传导渠道有效疏九、完善人民币汇率市场化形成机制继续推进汇率市场化改革，完善以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，保持人民币汇率弹性，发挥汇率调节宏观经济和国际收支自动稳定器的作用。,342.0
52,同时，注重预期引导，保持人民币汇率在合理均衡水平上的基本稳定。上半年，人民币对美元汇率中间价最高为6.8606元，最低为7.1316元，117个交易日中60个交易日升值、57个交易日贬值。最大单日升值幅度为0.65%（456点），最大单日贬值幅度为0.76%（530点）。人民币对国际主要货币汇率有贬有升，双向浮动。6月末，人民币对美元、欧元、英镑、日元汇率中间价分别较上年末贬值1.46%、贬值1.83%、升值5.00%和贬值2.62%。,220.0
53,2005年人民币汇率形成机制改革以来至2020年6月末，人民币对美元汇率累计升值16.91%，对欧元汇率累计升值25.79%，对日元汇率累计升值11.02%。银行间外汇市场人民币直接交易成交较为活跃，流动性平稳，降低了微观经济主体的汇兑成本，促进了双边贸易和投资。6月末，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为327.36亿元，中国人民银行动用外币余额折合4.31亿美元，对促进双边贸易投资发挥了积极作用。十、稳妥有序推进金融风险处置，深化金融机构改革高风险中小金融机构处置顺利实施。积极化解一些城市商业银行、农村商业银行、农村信用社多年隐藏的风险，最大程度保护债权人合法权益。,311.0
54,推动省级人民政府“一省一策”制定中小金融机构风险处置规划。锦州银行、恒丰银行改革重组方案顺利实施。持续深化开发性、政策性金融机构改革。推动全面落实开发性、政策性金融机构改革方案，厘清业务边界，推动完善公司治理，严格资本约束，引导政策性金融机构坚持职能定位和业务范围，在加强风险防控的基础上，发挥好在支持国民经济重点领域、薄弱环节和关键时期的作用，更好服务国家发展战略。提前筹划、稳妥应对疫情冲击下未来银行业不良贷款上升风险。,212.0
55,新冠肺炎疫情对我国经济社会发展带来冲击，对银行信贷资产质量造成一定下迁压力，由于不良贷款的反映有一定时滞，预计在今后一段时期不良贷款会陆续呈现和上升。人民银行、银保监会会同有关部门指导商业银行开展压力测试，积极制定疫情冲击下不良贷款上升应对预案，支持、鼓励商业银行动态考虑形势变化，采取前瞻性措施，合理运用财务资源，加大不良贷款损失准备计提力度及核销处置力度，妥善应对疫情冲击下未来不良贷款上升风险，提高风险抵御能力和服务实体经济能力。风险处置时的债权保障程度相比，也是比较高的水平。二、全面开展清产核资2019年6月，为摸清包商银行的“家底”，接管组以市场化方式聘请中介机构，逐笔核查包商银行的对公、同业业务，深入开展资产负债清查、账务清理、价值重估和资本核实，全面掌握了包商银行的资产状况、财务状况和经营情况。清产核资的结果，一方面印证了包商银行存在巨额的资不抵债缺口，接管时已出现严重的信用风险，若没有公共资金的介入，理论上一般债权人的受偿率将低于60%；另一方面，也为接管组后续推进包商银行改革重组工作奠定了坚实的基础。,464.0
56,三、推进包商银行改革重组2019年10月，包商银行改革重组工作正式启动。为实现处置成本最小化，接管组最初希望引入战略投资者，在政府部门不提供公共资金分担损失的前提下，仅通过收购股权溢价款，抵补包商银行的资不抵债缺口。但由于包商银行的损失缺口巨大，在公共资金承担损失缺口之前，没有战略投资者愿意参与包商银行重组。为确保包商银行改革重组期间金融服务不中断，借鉴国外金融风险处置经验和做法，并根据国内现行的法律制度框架，人民银行、银保监会最终决定采取新设银行收购承接的方式推进改革重组。同时，为保障包商银行的流动性安全，接管以来，中国人民银行在接受足额优质抵押品的前提下，向包商银行提供了235亿元额度的常备借贷便利流动性支持。,311.0
